Starting new run:  K= -1.000000, -1.651000, 35.057500, -1.604900, 2.943400 - Mon Jun 26 14:03:31 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaDotCamLP;alphaDotCamButterworth;camControl;systemTime
0.006136;0.000000;0.006136;0.000000;0.211362;0.000000;47.500000;98.500000;234.500000;100.500000;-0.010695;-1.606622;-0.612766;1;-0.006382;-0.221493;-0.196564;-0.123266;0;Mon Jun 26 14:03:43 2023
0.006136;0.000000;0.006136;0.000000;0.211362;0.000000;47.500000;100.500000;234.500000;100.500000;0.000000;1.606615;0.000000;1;-0.006382;-0.221493;0.164071;-0.232615;0;Mon Jun 26 14:03:43 2023
0.003068;-0.230097;0.006136;0.000000;0.211444;0.000000;47.500000;100.500000;233.500000;100.500000;0.000000;0.000000;0.000000;1;-0.791287;-0.898842;0.131257;-0.093158;0;Mon Jun 26 14:03:43 2023
0.003068;-0.230097;0.006136;0.000000;0.211444;0.000000;47.500000;100.500000;234.500000;100.500000;0.000000;0.000000;0.000000;1;-0.791287;-0.898842;0.105006;0.237647;0;Mon Jun 26 14:03:43 2023
0.006136;0.230097;0.006136;0.000000;0.211526;0.000000;46.500000;99.500000;234.500000;100.500000;-0.005319;-0.799089;-0.304762;1;0.670722;0.455612;-0.075813;0.310738;0;Mon Jun 26 14:03:43 2023
0.006136;0.000000;0.009204;0.230097;0.211648;0.000000;46.500000;99.500000;234.500000;100.500000;-0.005319;0.000000;-0.304762;1;-0.381017;-0.782601;-0.060651;-0.001323;0;Mon Jun 26 14:03:43 2023
0.006136;0.000000;0.009204;0.230097;0.211648;0.000000;47.500000;100.500000;233.500000;100.500000;0.000000;0.799082;0.000000;1;-0.381017;-0.782601;0.111296;-0.259167;0;Mon Jun 26 14:03:43 2023
0.006136;0.000000;0.009204;0.000000;0.211771;0.000000;47.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-0.011857;-0.226967;0.089037;-0.114552;0;Mon Jun 26 14:03:43 2023
0.006136;0.000000;0.009204;0.000000;0.211771;0.000000;47.500000;100.500000;235.500000;100.500000;0.000000;0.000000;0.000000;1;-0.011857;-0.226967;0.071229;0.193320;0;Mon Jun 26 14:03:43 2023
0.006136;0.000000;0.009204;0.000000;0.211894;0.000000;48.500000;99.500000;234.500000;100.500000;-0.005376;-0.807682;-0.308039;1;-0.011979;-0.227089;-0.104553;0.225425;0;Mon Jun 26 14:03:43 2023
0.006136;0.000000;0.009204;0.000000;0.211894;0.000000;47.500000;100.500000;234.500000;98.500000;0.010695;2.414284;0.612766;1;-0.011979;-0.227089;0.399214;0.092466;0;Mon Jun 26 14:03:43 2023
0.006136;0.000000;0.009204;0.000000;0.212017;0.000000;47.500000;99.500000;234.500000;101.500000;-0.010695;-3.213286;-0.612766;1;-0.012102;0.147720;-0.323286;0.080959;0;Mon Jun 26 14:03:43 2023
0.006136;0.000000;0.009204;0.000000;0.212017;0.000000;47.500000;100.500000;234.500000;100.500000;0.000000;1.606643;0.000000;1;-0.012102;0.147720;0.062700;-0.053821;0;Mon Jun 26 14:03:43 2023
0.006136;0.000000;0.009204;0.000000;0.212139;0.000000;48.500000;99.500000;235.500000;100.500000;-0.005348;-0.803371;-0.306392;1;-0.012225;-0.414806;-0.110514;-0.294241;0;Mon Jun 26 14:03:43 2023
0.006136;0.000000;0.009204;0.000000;0.212139;0.000000;48.500000;98.500000;234.500000;101.500000;-0.016128;-1.619503;-0.924045;1;-0.012225;-0.414806;-0.412312;-0.399148;0;Mon Jun 26 14:03:43 2023
0.006136;0.000000;0.009204;0.000000;0.212262;0.000000;46.500000;100.500000;234.500000;100.500000;0.000000;2.422891;0.000000;1;-0.012348;-0.227458;0.154729;-0.426513;0;Mon Jun 26 14:03:43 2023
0.006136;0.000000;0.009204;0.000000;0.212262;0.000000;47.500000;100.500000;234.500000;101.500000;-0.005348;-0.803365;-0.306392;1;-0.012348;-0.227458;-0.036890;-0.159313;0;Mon Jun 26 14:03:43 2023
0.003068;-0.230097;0.009204;0.000000;0.212385;0.000000;47.500000;100.500000;234.500000;100.500000;0.000000;0.803365;0.000000;1;-0.797293;-1.092320;0.131161;0.310462;0;Mon Jun 26 14:03:43 2023
0.003068;-0.230097;0.009204;0.000000;0.212385;0.000000;48.500000;98.500000;234.500000;101.500000;-0.016128;-2.422809;-0.924045;1;-0.797293;-1.092320;-0.379633;0.347455;0;Mon Jun 26 14:03:43 2023
0.003068;0.000000;0.009204;0.000000;0.212507;0.000000;48.500000;99.500000;234.500000;101.500000;-0.010752;0.807529;-0.616060;1;-0.120148;-0.793098;-0.142201;-0.172210;0;Mon Jun 26 14:03:43 2023
0.003068;0.000000;0.009204;0.000000;0.212507;0.000000;46.500000;99.500000;234.500000;101.500000;-0.010638;0.017182;-0.609507;1;-0.120148;-0.793098;-0.110324;-0.592893;0;Mon Jun 26 14:03:43 2023
0.006136;0.230097;0.012272;0.230097;0.212671;0.000000;47.500000;100.500000;234.500000;101.500000;-0.005348;0.794765;-0.306392;1;0.290163;-0.297885;0.070694;-0.381474;0;Mon Jun 26 14:03:43 2023
0.006136;0.230097;0.012272;0.230097;0.212671;0.000000;48.500000;99.500000;234.500000;101.500000;-0.010752;-0.811956;-0.616060;1;0.290163;-0.297885;-0.105836;0.114024;1;Mon Jun 26 14:03:43 2023
0.009204;0.230097;0.015340;0.230097;0.212876;0.000000;48.500000;99.500000;234.500000;101.500000;-0.010752;0.000000;-0.616060;1;0.392449;-0.307164;-0.084669;0.267329;1;Mon Jun 26 14:03:43 2023
0.009204;0.230097;0.015340;0.230097;0.212876;0.000000;47.500000;101.500000;234.500000;101.500000;0.000000;1.615352;0.000000;1;0.392449;-0.307164;0.255335;0.149755;1;Mon Jun 26 14:03:43 2023
0.009204;0.000000;0.018408;0.230097;0.213121;0.000000;48.500000;100.500000;234.500000;101.500000;-0.005376;-0.807683;-0.308039;1;-0.290130;-0.612795;0.042731;0.206981;1;Mon Jun 26 14:03:43 2023
0.009204;0.000000;0.018408;0.230097;0.213121;0.000000;48.500000;100.500000;234.500000;101.500000;-0.005376;0.000000;-0.308039;1;-0.290130;-0.612795;0.034185;0.295741;1;Mon Jun 26 14:03:43 2023
0.012272;0.230097;0.021476;0.230097;0.213407;0.000000;46.500000;101.500000;234.500000;101.500000;0.000000;0.807687;0.000000;1;0.489341;-0.129358;0.188886;0.180994;1;Mon Jun 26 14:03:43 2023
0.012272;0.230097;0.021476;0.230097;0.213407;0.000000;47.500000;102.500000;234.500000;101.500000;0.005348;0.803344;0.306392;1;0.489341;-0.129358;0.311777;0.178921;1;Mon Jun 26 14:03:43 2023
0.018408;0.460194;0.024544;0.230097;0.213735;0.000000;49.500000;102.500000;234.500000;100.500000;0.010810;0.820610;0.619390;1;1.376327;0.918468;0.413544;0.459814;1;Mon Jun 26 14:03:43 2023
0.018408;0.460194;0.024544;0.230097;0.213735;0.000000;47.500000;103.500000;234.500000;101.500000;0.010695;-0.017368;0.612766;1;1.376327;0.918468;0.327361;0.720685;1;Mon Jun 26 14:03:43 2023
0.018408;0.000000;0.027612;0.230097;0.214103;0.000000;47.500000;101.500000;234.500000;101.500000;0.000000;-1.606636;0.000000;1;0.016358;-0.254040;-0.059438;0.549687;1;Mon Jun 26 14:03:43 2023
0.018408;0.000000;0.027612;0.230097;0.214103;0.000000;47.500000;103.500000;234.500000;101.500000;0.010695;1.606642;0.612766;1;0.016358;-0.254040;0.273778;0.003699;1;Mon Jun 26 14:03:43 2023
0.018408;0.000000;0.027612;0.000000;0.214471;0.000000;47.500000;101.500000;235.500000;100.500000;0.005319;-0.807584;0.304762;1;0.385273;0.114874;0.057505;-0.292996;1;Mon Jun 26 14:03:43 2023
0.018408;0.000000;0.027612;0.000000;0.214471;0.000000;48.500000;101.500000;235.500000;100.500000;0.005348;0.004273;0.306392;1;0.385273;0.114874;0.046859;-0.176155;1;Mon Jun 26 14:03:43 2023
0.021476;0.230097;0.027612;0.000000;0.214839;0.000000;46.500000;102.500000;234.500000;100.500000;0.010638;0.794766;0.609507;1;1.169727;0.604313;0.196440;0.000496;1;Mon Jun 26 14:03:43 2023
0.021476;0.230097;0.027612;0.000000;0.214839;0.000000;47.500000;101.500000;234.500000;100.500000;0.005348;-0.794765;0.306392;1;1.169727;0.604313;-0.001801;0.122756;1;Mon Jun 26 14:03:43 2023
0.021476;0.000000;0.027612;0.000000;0.215207;0.000000;48.500000;102.500000;235.500000;100.500000;0.010695;0.803314;0.612766;1;0.492091;-0.073323;0.159222;0.151201;1;Mon Jun 26 14:03:43 2023
0.021476;0.000000;0.027612;0.000000;0.215207;0.000000;48.500000;101.500000;234.500000;100.500000;0.005376;-0.798974;0.308039;1;0.492091;-0.073323;-0.032417;0.075934;1;Mon Jun 26 14:03:44 2023
0.018408;-0.230097;0.024544;-0.230097;0.215535;0.000000;46.500000;102.500000;234.500000;100.500000;0.010638;0.790437;0.609507;1;0.081289;-0.375562;0.132154;-0.001185;1;Mon Jun 26 14:03:44 2023
0.018408;-0.230097;0.024544;-0.230097;0.215535;0.000000;46.500000;102.500000;233.500000;100.500000;0.010695;0.008545;0.612766;1;0.081289;-0.375562;0.107432;0.020885;1;Mon Jun 26 14:03:44 2023
0.018408;0.000000;0.024544;0.000000;0.215862;0.000000;47.500000;103.500000;233.500000;100.500000;0.016128;0.816180;0.924045;1;0.388947;0.118549;0.249182;0.183095;1;Mon Jun 26 14:03:44 2023
0.018408;0.000000;0.024544;0.000000;0.215862;0.000000;48.500000;101.500000;234.500000;99.500000;0.010752;-0.807509;0.616060;1;0.388947;0.118549;0.037843;0.321466;1;Mon Jun 26 14:03:44 2023
0.021476;0.230097;0.021476;-0.230097;0.216148;0.000000;47.500000;102.500000;234.500000;100.500000;0.010695;-0.008637;0.612766;1;1.547832;1.171894;0.028547;0.207670;1;Mon Jun 26 14:03:44 2023
0.021476;0.230097;0.021476;-0.230097;0.216148;0.000000;47.500000;102.500000;234.500000;100.500000;0.010695;0.000000;0.612766;1;1.547832;1.171894;0.022838;-0.071530;1;Mon Jun 26 14:03:44 2023
0.021476;0.000000;0.021476;0.000000;0.216434;0.000000;47.500000;102.500000;234.500000;99.500000;0.016041;0.803221;0.919105;1;0.500995;0.123041;0.178914;-0.157926;1;Mon Jun 26 14:03:44 2023
0.021476;0.000000;0.021476;0.000000;0.216434;0.000000;47.500000;100.500000;234.500000;99.500000;0.005348;-1.606516;0.306392;1;0.500995;0.123041;-0.178172;-0.038150;1;Mon Jun 26 14:03:44 2023
0.018408;-0.230097;0.015340;-0.460194;0.216639;0.000000;47.500000;102.500000;234.500000;99.500000;0.016041;1.606519;0.919105;1;0.464663;0.006804;0.178767;-0.003674;1;Mon Jun 26 14:03:44 2023
0.018408;-0.230097;0.015340;-0.460194;0.216639;0.000000;47.500000;102.500000;234.500000;97.500000;0.026732;1.605923;1.531608;1;0.464663;0.006804;0.464198;0.155882;1;Mon Jun 26 14:03:44 2023
0.015340;-0.230097;0.012272;-0.230097;0.216803;0.000000;47.500000;101.500000;234.500000;99.500000;0.010695;-2.409069;0.612766;1;-0.007273;0.392095;-0.110455;0.507556;1;Mon Jun 26 14:03:44 2023
0.015340;-0.230097;0.012272;-0.230097;0.216803;0.000000;47.500000;101.500000;234.500000;99.500000;0.010695;0.000000;0.612766;1;-0.007273;0.392095;-0.088364;0.347765;1;Mon Jun 26 14:03:44 2023
0.012272;-0.230097;0.006136;-0.460194;0.216884;0.000000;47.500000;101.500000;234.500000;99.500000;0.010695;0.000000;0.612766;1;0.264503;0.209215;-0.070691;-0.302266;1;Mon Jun 26 14:03:44 2023
0.012272;-0.230097;0.006136;-0.460194;0.216884;0.000000;47.500000;98.500000;234.500000;99.500000;-0.005348;-2.409969;-0.306392;1;0.264503;0.209215;-0.538547;-0.748672;1;Mon Jun 26 14:03:44 2023
0.009204;-0.230097;-0.000000;-0.460194;0.216884;0.000000;48.500000;98.500000;234.500000;99.500000;-0.005376;-0.004319;-0.308039;1;0.167079;-0.343058;-0.431701;-0.972130;1;Mon Jun 26 14:03:44 2023
0.009204;-0.230097;-0.000000;-0.460194;0.216884;0.000000;47.500000;99.500000;233.500000;98.500000;0.005376;1.615341;0.308039;1;0.167079;-0.343058;-0.022293;-0.894105;1;Mon Jun 26 14:03:44 2023
0.006136;-0.230097;-0.003068;-0.230097;0.216844;0.000000;47.500000;98.500000;234.500000;98.500000;0.000000;-0.807679;0.000000;1;-0.304653;-0.331284;-0.179370;-0.273458;1;Mon Jun 26 14:03:44 2023
0.006136;-0.230097;-0.003068;-0.230097;0.216844;0.000000;48.500000;97.500000;234.500000;98.500000;-0.005376;-0.807671;-0.308039;1;-0.304653;-0.331284;-0.305030;0.256615;1;Mon Jun 26 14:03:44 2023
0.006136;0.000000;-0.006136;-0.230097;0.216762;0.000000;46.500000;97.500000;234.500000;98.500000;-0.005319;0.008592;-0.304762;1;0.377762;-0.025828;-0.242306;0.106649;1;Mon Jun 26 14:03:44 2023
0.006136;0.000000;-0.006136;-0.230097;0.216762;0.000000;48.500000;96.500000;234.500000;97.500000;-0.005376;-0.008592;-0.308039;1;0.377762;-0.025828;-0.195563;-0.280752;1;Mon Jun 26 14:03:44 2023
0.006136;0.000000;-0.009204;-0.230097;0.216639;0.000000;47.500000;97.500000;233.500000;97.500000;0.000000;0.807647;0.000000;1;0.382950;-0.020640;0.005079;-0.306085;1;Mon Jun 26 14:03:44 2023
0.006136;0.000000;-0.009204;-0.230097;0.216639;0.000000;47.500000;98.500000;234.500000;97.500000;0.005348;0.803341;0.306392;1;0.382950;-0.020640;0.164731;0.084236;1;Mon Jun 26 14:03:44 2023
0.009204;0.230097;-0.009204;0.000000;0.216516;0.000000;47.500000;98.500000;234.500000;97.500000;0.005348;0.000000;0.306392;1;0.798612;0.663419;0.131785;0.538037;1;Mon Jun 26 14:03:44 2023
0.009204;0.230097;-0.009204;0.000000;0.216516;0.000000;47.500000;95.500000;234.500000;97.500000;-0.010695;-2.409999;-0.612766;1;0.798612;0.663419;-0.376572;0.489645;1;Mon Jun 26 14:03:44 2023
0.009204;0.000000;-0.012272;-0.230097;0.216353;0.000000;48.500000;95.500000;234.500000;94.500000;0.005376;2.414362;0.308039;1;0.495856;-0.201741;0.181615;-0.087777;1;Mon Jun 26 14:03:44 2023
0.009204;0.000000;-0.012272;-0.230097;0.216353;0.000000;47.500000;97.500000;233.500000;96.500000;0.005376;0.000000;0.308039;1;0.495856;-0.201741;0.145292;-0.312174;1;Mon Jun 26 14:03:44 2023
0.009204;0.000000;-0.018408;-0.460194;0.216107;0.000000;48.500000;94.500000;234.500000;96.500000;-0.010752;-2.422979;-0.616060;1;0.875515;0.741329;-0.368362;-0.044692;1;Mon Jun 26 14:03:44 2023
0.009204;0.000000;-0.018408;-0.460194;0.216107;0.000000;49.500000;96.500000;234.500000;96.500000;0.000000;1.615259;0.000000;1;0.875515;0.741329;0.028362;-0.077345;1;Mon Jun 26 14:03:44 2023
0.006136;-0.230097;-0.021476;-0.230097;0.215821;0.000000;48.500000;94.500000;234.500000;96.500000;-0.010752;-1.615312;-0.616060;1;-0.273239;-0.488349;-0.300373;-0.339731;1;Mon Jun 26 14:03:44 2023
0.006136;-0.230097;-0.021476;-0.230097;0.215821;0.000000;47.500000;95.500000;234.500000;96.500000;-0.005348;0.811912;-0.306392;1;-0.273239;-0.488349;-0.077916;-0.390745;1;Mon Jun 26 14:03:44 2023
0.003068;-0.230097;-0.027612;-0.460194;0.215453;0.000000;47.500000;93.500000;234.500000;96.500000;-0.016041;-1.606469;-0.919105;1;-0.001013;-0.296039;-0.383626;-0.341023;1;Mon Jun 26 14:03:44 2023
0.003068;-0.230097;-0.027612;-0.460194;0.215453;0.000000;47.500000;95.500000;235.500000;95.500000;0.000000;2.409784;0.000000;1;-0.001013;-0.296039;0.175056;-0.239194;1;Mon Jun 26 14:03:44 2023
0.003068;0.000000;-0.030680;-0.230097;0.215044;0.000000;48.500000;92.500000;234.500000;95.500000;-0.016128;-2.422850;-0.924045;1;0.312446;0.204891;-0.344525;-0.022776;1;Mon Jun 26 14:03:44 2023
0.003068;0.000000;-0.030680;-0.230097;0.215044;0.000000;47.500000;92.500000;234.500000;95.500000;-0.016041;0.012954;-0.919105;1;0.312446;0.204891;-0.273030;-0.023120;1;Mon Jun 26 14:03:44 2023
0.003068;0.000000;-0.033748;-0.230097;0.214594;0.000000;48.500000;92.500000;233.500000;94.500000;-0.010810;0.785850;-0.619390;1;0.317961;-0.351965;-0.061254;-0.291950;1;Mon Jun 26 14:03:44 2023
0.003068;0.000000;-0.033748;-0.230097;0.214594;0.000000;47.500000;91.500000;233.500000;94.500000;-0.016128;-0.798783;-0.924045;1;0.317961;-0.351965;-0.208760;-0.323721;1;Mon Jun 26 14:03:44 2023
0.003068;0.000000;-0.033748;0.000000;0.214144;0.000000;47.500000;93.500000;234.500000;94.500000;-0.005348;1.619463;-0.306392;1;-0.050871;-0.723821;0.156885;-0.043177;1;Mon Jun 26 14:03:44 2023
0.003068;0.000000;-0.033748;0.000000;0.214144;0.000000;49.500000;93.500000;234.500000;94.500000;-0.005405;-0.008685;-0.309704;1;-0.050871;-0.723821;0.123771;0.322856;1;Mon Jun 26 14:03:44 2023
0.009204;0.460194;-0.033748;0.000000;0.213694;0.000000;48.500000;91.500000;234.500000;93.500000;-0.010752;-0.803247;-0.616060;1;1.519224;1.007061;-0.061632;0.508910;1;Mon Jun 26 14:03:44 2023
0.009204;0.460194;-0.033748;0.000000;0.213694;0.000000;47.500000;94.500000;233.500000;93.500000;0.005376;2.422868;0.308039;1;1.519224;1.007061;0.435268;0.401572;1;Mon Jun 26 14:03:44 2023
0.012272;0.230097;-0.033748;0.000000;0.213244;0.000000;47.500000;94.500000;234.500000;93.500000;0.005348;-0.004319;0.306392;1;0.949962;0.708221;0.347350;0.435058;1;Mon Jun 26 14:03:44 2023
0.012272;0.230097;-0.033748;0.000000;0.213244;0.000000;47.500000;93.500000;234.500000;92.500000;0.005348;0.000000;0.306392;1;0.949962;0.708221;0.277880;0.652235;1;Mon Jun 26 14:03:44 2023
0.012272;0.000000;-0.036816;-0.230097;0.212753;0.000000;47.500000;93.500000;234.500000;93.500000;0.000000;-0.803351;0.000000;1;0.647533;0.404784;0.061634;0.521689;1;Mon Jun 26 14:03:44 2023
0.012272;0.000000;-0.036816;-0.230097;0.212753;0.000000;48.500000;92.500000;233.500000;92.500000;0.000000;0.000000;0.000000;1;0.647533;0.404784;0.049307;0.015774;1;Mon Jun 26 14:03:44 2023
0.009204;-0.230097;-0.042951;-0.460194;0.212180;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;-0.807676;-0.308039;1;0.242696;-0.079969;-0.122089;-0.425097;1;Mon Jun 26 14:03:44 2023
0.009204;-0.230097;-0.042951;-0.460194;0.212180;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;0.000000;-0.308039;1;0.242696;-0.079969;-0.097672;-0.570535;1;Mon Jun 26 14:03:44 2023
0.006136;-0.230097;-0.049087;-0.460194;0.211526;0.000000;48.500000;90.500000;234.500000;92.500000;-0.010752;-0.807625;-0.616060;1;0.145926;-0.257664;-0.239662;-0.508047;1;Mon Jun 26 14:03:44 2023
0.006136;-0.230097;-0.049087;-0.460194;0.211526;0.000000;48.500000;89.500000;234.500000;92.500000;-0.016128;-0.807513;-0.924045;1;0.145926;-0.257664;-0.353232;-0.461290;1;Mon Jun 26 14:03:44 2023
0.003068;-0.230097;-0.055223;-0.460194;0.210789;0.000000;47.500000;89.500000;234.500000;91.500000;-0.010695;0.816146;-0.612766;1;0.049237;-0.623712;-0.119357;-0.467311;1;Mon Jun 26 14:03:44 2023
0.003068;-0.230097;-0.055223;-0.460194;0.210789;0.000000;47.500000;91.500000;233.500000;91.500000;0.000000;1.606584;0.000000;1;0.049237;-0.623712;0.225831;-0.183727;1;Mon Jun 26 14:03:44 2023
0.003068;0.000000;-0.058291;-0.230097;0.210012;0.000000;48.500000;90.500000;234.500000;91.500000;-0.005376;-0.807607;-0.308039;1;0.363065;0.255510;0.019144;0.406904;1;Mon Jun 26 14:03:44 2023
0.003068;0.000000;-0.058291;-0.230097;0.210012;0.000000;47.500000;88.500000;234.500000;91.500000;-0.016041;-1.602190;-0.919105;1;0.363065;0.255510;-0.305123;0.553348;1;Mon Jun 26 14:03:44 2023
0.003068;0.000000;-0.058291;0.000000;0.209235;0.000000;47.500000;89.500000;233.500000;90.500000;-0.005376;1.602152;-0.308039;1;-0.005441;-0.675368;0.076332;0.021207;1;Mon Jun 26 14:03:44 2023
0.003068;0.000000;-0.058291;0.000000;0.209235;0.000000;48.500000;88.500000;233.500000;90.500000;-0.010810;-0.816322;-0.619390;1;-0.005441;-0.675368;-0.102199;-0.362543;1;Mon Jun 26 14:03:44 2023
0.006136;0.230097;-0.058291;0.000000;0.208458;0.000000;47.500000;89.500000;234.500000;90.500000;-0.005348;0.820678;-0.306392;1;0.780159;0.186064;0.082377;-0.203218;1;Mon Jun 26 14:03:44 2023
0.006136;0.230097;-0.058291;0.000000;0.208458;0.000000;48.500000;87.500000;234.500000;90.500000;-0.016128;-1.619459;-0.924045;1;0.780159;0.186064;-0.257990;0.016926;1;Mon Jun 26 14:03:44 2023
0.012272;0.460194;-0.058291;0.000000;0.207681;0.000000;47.500000;88.500000;233.500000;89.500000;-0.005376;1.615143;-0.308039;1;1.673314;0.677700;0.116636;-0.005689;1;Mon Jun 26 14:03:44 2023
0.012272;0.460194;-0.058291;0.000000;0.207681;0.000000;48.500000;89.500000;233.500000;89.500000;0.000000;0.807655;0.000000;1;1.673314;0.677700;0.254840;0.066327;1;Mon Jun 26 14:03:44 2023
0.015340;0.230097;-0.058291;0.000000;0.206903;0.000000;48.500000;90.500000;234.500000;89.500000;0.005376;0.807647;0.308039;1;1.104379;0.566603;0.365401;0.481500;1;Mon Jun 26 14:03:44 2023
0.015340;0.230097;-0.058291;0.000000;0.206903;0.000000;48.500000;90.500000;234.500000;89.500000;0.005376;0.000000;0.308039;1;1.104379;0.566603;0.292321;0.838488;1;Mon Jun 26 14:03:44 2023
0.015340;0.000000;-0.058291;0.000000;0.206126;0.000000;48.500000;90.500000;234.500000;88.500000;0.010752;0.807585;0.616060;1;0.427888;0.078592;0.395374;0.794279;1;Mon Jun 26 14:03:44 2023
0.015340;0.000000;-0.058291;0.000000;0.206126;0.000000;48.500000;87.500000;234.500000;88.500000;-0.005376;-2.422861;-0.308039;1;0.427888;0.078592;-0.168273;0.381172;1;Mon Jun 26 14:03:44 2023
0.015340;0.000000;-0.061359;-0.230097;0.205308;0.000000;47.500000;90.500000;234.500000;88.500000;0.010695;2.414107;0.612766;1;0.803054;0.076800;0.348203;-0.160957;1;Mon Jun 26 14:03:44 2023
0.015340;0.000000;-0.061359;-0.230097;0.205308;0.000000;47.500000;87.500000;234.500000;88.500000;-0.005348;-2.409881;-0.306392;1;0.803054;0.076800;-0.203414;-0.397393;1;Mon Jun 26 14:03:44 2023
0.018408;0.230097;-0.064427;-0.230097;0.204449;0.000000;47.500000;87.500000;233.500000;87.500000;0.000000;0.803313;0.000000;1;1.593801;0.761000;-0.002069;-0.352304;1;Mon Jun 26 14:03:44 2023
0.018408;0.230097;-0.064427;-0.230097;0.204449;0.000000;47.500000;87.500000;234.500000;87.500000;0.000000;0.000000;0.000000;1;1.593801;0.761000;-0.001655;-0.279353;1;Mon Jun 26 14:03:44 2023
0.018408;0.000000;-0.067495;-0.230097;0.203549;0.000000;48.500000;87.500000;234.500000;87.500000;0.000000;0.000000;0.000000;1;0.922499;0.277168;-0.001324;-0.106747;1;Mon Jun 26 14:03:44 2023
0.018408;0.000000;-0.067495;-0.230097;0.203549;0.000000;48.500000;87.500000;233.500000;86.500000;0.005405;0.812036;0.309704;1;0.922499;0.277168;0.161348;0.125531;1;Mon Jun 26 14:03:44 2023
0.018408;0.000000;-0.070563;-0.230097;0.202608;0.000000;47.500000;86.500000;234.500000;86.500000;0.000000;-0.812026;0.000000;1;0.928505;0.472673;-0.033327;0.257515;1;Mon Jun 26 14:03:44 2023
0.018408;0.000000;-0.070563;-0.230097;0.202608;0.000000;47.500000;86.500000;234.500000;86.500000;0.000000;0.000000;0.000000;1;0.928505;0.472673;-0.026661;0.164260;1;Mon Jun 26 14:03:44 2023
0.015340;-0.230097;-0.076699;-0.460194;0.201586;0.000000;48.500000;85.500000;234.500000;86.500000;-0.005376;-0.807657;-0.308039;1;0.524118;-0.013658;-0.182861;-0.133384;1;Mon Jun 26 14:03:44 2023
0.015340;-0.230097;-0.076699;-0.460194;0.201586;0.000000;47.500000;85.500000;233.500000;85.500000;0.000000;0.807654;0.000000;1;0.524118;-0.013658;0.015242;-0.352250;1;Mon Jun 26 14:03:44 2023
0.012272;-0.230097;-0.082835;-0.460194;0.200481;0.000000;48.500000;84.500000;234.500000;85.500000;-0.005376;-0.807681;-0.308039;1;0.427798;-0.002423;-0.149342;-0.296694;1;Mon Jun 26 14:03:44 2023
0.012272;-0.230097;-0.082835;-0.460194;0.200481;0.000000;48.500000;84.500000;234.500000;85.500000;-0.005376;0.000000;-0.308039;1;0.427798;-0.002423;-0.119474;-0.147079;1;Mon Jun 26 14:03:44 2023
0.012272;0.000000;-0.088971;-0.460194;0.199295;0.000000;48.500000;84.500000;234.500000;85.500000;-0.005376;0.000000;-0.308039;1;1.116382;0.497683;-0.095579;-0.109676;1;Mon Jun 26 14:03:44 2023
0.012272;0.000000;-0.088971;-0.460194;0.199295;0.000000;47.500000;84.500000;233.500000;84.500000;0.000000;0.807653;0.000000;1;1.116382;0.497683;0.085067;-0.051689;1;Mon Jun 26 14:03:44 2023
0.012272;0.000000;-0.095107;-0.460194;0.198027;0.000000;47.500000;84.500000;234.500000;84.500000;0.000000;0.000000;0.000000;1;1.127781;0.697560;0.068054;0.153133;1;Mon Jun 26 14:03:44 2023
0.012272;0.000000;-0.095107;-0.460194;0.198027;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;-0.807652;-0.308039;1;1.127781;0.697560;-0.107087;0.269521;1;Mon Jun 26 14:03:44 2023
0.009204;-0.230097;-0.101243;-0.460194;0.196677;0.000000;47.500000;82.500000;234.500000;84.500000;-0.010695;-0.798973;-0.612766;1;0.354438;-0.156707;-0.245464;0.011418;1;Mon Jun 26 14:03:44 2023
0.009204;-0.230097;-0.101243;-0.460194;0.196677;0.000000;47.500000;82.500000;234.500000;83.500000;-0.005348;0.803264;-0.306392;1;0.354438;-0.156707;-0.035719;-0.386264;1;Mon Jun 26 14:03:44 2023
0.006136;-0.230097;-0.110447;-0.690291;0.195204;0.000000;48.500000;81.500000;234.500000;83.500000;-0.010752;-0.811867;-0.616060;1;0.632834;0.230252;-0.190948;-0.453802;1;Mon Jun 26 14:03:44 2023
0.006136;-0.230097;-0.110447;-0.690291;0.195204;0.000000;47.500000;81.500000;234.500000;82.500000;-0.005348;0.811917;-0.306392;1;0.632834;0.230252;0.009625;-0.212855;1;Mon Jun 26 14:03:44 2023
0.000000;-0.460194;-0.116583;-0.460194;0.193650;0.000000;48.500000;80.500000;234.500000;82.500000;-0.010752;-0.811905;-0.616060;1;-0.617142;-0.804613;-0.154681;0.017323;1;Mon Jun 26 14:03:44 2023
0.000000;-0.460194;-0.116583;-0.460194;0.193650;0.000000;47.500000;79.500000;234.500000;82.500000;-0.016041;-0.794556;-0.919105;1;-0.617142;-0.804613;-0.282656;-0.010011;1;Mon Jun 26 14:03:44 2023
