Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Mon Jun 26 12:45:36 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaDotCamLP;alphaDotCamButterworth;camControl;systemTime
0.015340;0.230097;-0.033748;-0.230097;0.274889;0.000000;48.500000;95.500000;234.500000;95.500000;0.000000;0.000000;0.000000;1;1.464244;0.900569;0.007565;-0.000215;1;Mon Jun 26 12:45:50 2023
0.015340;0.230097;-0.033748;-0.230097;0.274889;0.000000;47.500000;94.500000;234.500000;94.500000;0.000000;0.000000;0.000000;1;1.464244;0.900569;0.006052;0.000247;1;Mon Jun 26 12:45:50 2023
0.012272;-0.230097;-0.039884;-0.460194;0.274358;0.000000;48.500000;94.500000;234.500000;94.500000;0.000000;0.000000;0.000000;1;0.243620;-0.207320;0.004842;0.000460;1;Mon Jun 26 12:45:50 2023
0.012272;-0.230097;-0.039884;-0.460194;0.274358;0.000000;46.500000;95.500000;234.500000;93.500000;0.010638;1.598127;0.609507;1;0.243620;-0.207320;0.323499;0.000651;1;Mon Jun 26 12:45:50 2023
0.009204;-0.230097;-0.049087;-0.690291;0.273703;0.000000;47.500000;93.500000;234.500000;93.500000;0.000000;-1.598112;0.000000;1;0.520213;0.572907;-0.060824;0.001247;1;Mon Jun 26 12:45:50 2023
0.009204;-0.230097;-0.049087;-0.690291;0.273703;0.000000;47.500000;92.500000;234.500000;94.500000;-0.010695;-1.606639;-0.612766;1;0.520213;0.572907;-0.369987;0.001937;1;Mon Jun 26 12:45:50 2023
0.006136;-0.230097;-0.055223;-0.460194;0.272967;0.000000;48.500000;92.500000;233.500000;92.500000;0.000000;1.606671;0.000000;1;0.045033;-0.573427;0.025345;0.001727;1;Mon Jun 26 12:45:50 2023
0.006136;-0.230097;-0.055223;-0.460194;0.272967;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;-0.807668;-0.308039;1;0.045033;-0.573427;-0.141258;0.000417;1;Mon Jun 26 12:45:50 2023
0.003068;-0.230097;-0.061359;-0.460194;0.272149;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;0.004319;-0.306392;1;-0.056688;-0.366979;-0.112142;-0.001353;1;Mon Jun 26 12:45:50 2023
0.003068;-0.230097;-0.061359;-0.460194;0.272149;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;0.000000;-0.306392;1;-0.056688;-0.366979;-0.089714;-0.003073;1;Mon Jun 26 12:45:50 2023
0.003068;0.000000;-0.067495;-0.460194;0.271249;0.000000;47.500000;90.500000;234.500000;90.500000;0.000000;0.803319;0.000000;1;0.700407;0.391172;0.088893;-0.004370;1;Mon Jun 26 12:45:50 2023
0.003068;0.000000;-0.067495;-0.460194;0.271249;0.000000;47.500000;92.500000;234.500000;91.500000;0.005348;0.803316;0.306392;1;0.700407;0.391172;0.231777;-0.004723;1;Mon Jun 26 12:45:50 2023
0.003068;0.000000;-0.070563;-0.230097;0.270308;0.000000;47.500000;90.500000;234.500000;91.500000;-0.005348;-1.606667;-0.306392;1;0.333068;0.416833;-0.135911;-0.003901;1;Mon Jun 26 12:45:50 2023
0.003068;0.000000;-0.070563;-0.230097;0.270308;0.000000;47.500000;89.500000;234.500000;91.500000;-0.010695;-0.803310;-0.612766;1;0.333068;0.416833;-0.269391;-0.002688;1;Mon Jun 26 12:45:50 2023
0.003068;0.000000;-0.073631;-0.230097;0.269326;0.000000;48.500000;89.500000;234.500000;90.500000;-0.005376;0.798995;-0.308039;1;0.339148;-0.166577;-0.055714;-0.002301;1;Mon Jun 26 12:45:50 2023
0.003068;0.000000;-0.073631;-0.230097;0.269326;0.000000;47.500000;88.500000;234.500000;90.500000;-0.010695;-0.798989;-0.612766;1;0.339148;-0.166577;-0.204369;-0.003118;1;Mon Jun 26 12:45:50 2023
0.003068;0.000000;-0.079767;-0.460194;0.268263;0.000000;48.500000;89.500000;234.500000;90.500000;-0.005376;0.798966;-0.308039;1;0.723786;0.218062;-0.003702;-0.004677;1;Mon Jun 26 12:45:50 2023
0.003068;0.000000;-0.079767;-0.460194;0.268263;0.000000;47.500000;88.500000;234.500000;90.500000;-0.010695;-0.798997;-0.612766;1;0.723786;0.218062;-0.162761;-0.006347;1;Mon Jun 26 12:45:50 2023
0.003068;0.000000;-0.085903;-0.460194;0.267117;0.000000;48.500000;88.500000;234.500000;88.500000;0.000000;1.606645;0.000000;1;0.735128;0.229404;0.191120;-0.007571;1;Mon Jun 26 12:45:50 2023
0.003068;0.000000;-0.085903;-0.460194;0.267117;0.000000;48.500000;87.500000;234.500000;89.500000;-0.010752;-1.615311;-0.616060;1;0.735128;0.229404;-0.170166;-0.007991;1;Mon Jun 26 12:45:50 2023
0.000000;-0.230097;-0.092039;-0.460194;0.265890;0.000000;47.500000;87.500000;235.500000;88.500000;-0.005319;0.816213;-0.304762;1;-0.112181;-0.507283;0.027110;-0.007747;1;Mon Jun 26 12:45:50 2023
0.000000;-0.230097;-0.092039;-0.460194;0.265890;0.000000;48.500000;86.500000;235.500000;88.500000;-0.010695;-0.807569;-0.612766;1;-0.112181;-0.507283;-0.139826;-0.007354;1;Mon Jun 26 12:45:50 2023
0.000000;0.000000;-0.095107;-0.230097;0.264622;0.000000;47.500000;86.500000;234.500000;88.500000;-0.010695;0.000000;-0.612766;1;0.266805;-0.126184;-0.111861;-0.007259;1;Mon Jun 26 12:45:50 2023
0.000000;0.000000;-0.095107;-0.230097;0.264622;0.000000;48.500000;86.500000;235.500000;88.500000;-0.010695;0.000000;-0.612766;1;0.266805;-0.126184;-0.089489;-0.007683;1;Mon Jun 26 12:45:50 2023
0.000000;0.000000;-0.098175;-0.230097;0.263313;0.000000;48.500000;86.500000;235.500000;88.500000;-0.010695;0.000000;-0.612766;1;0.273213;-0.119777;-0.071591;-0.008529;1;Mon Jun 26 12:45:50 2023
0.000000;0.000000;-0.098175;-0.230097;0.263313;0.000000;47.500000;85.500000;234.500000;87.500000;-0.010695;0.000000;-0.612766;1;0.273213;-0.119777;-0.057273;-0.009490;1;Mon Jun 26 12:45:50 2023
0.003068;0.230097;-0.101243;-0.230097;0.261963;0.000000;48.500000;86.500000;234.500000;87.500000;-0.005376;0.798961;-0.308039;1;1.138394;0.632669;0.113974;-0.010202;1;Mon Jun 26 12:45:50 2023
0.003068;0.230097;-0.101243;-0.230097;0.261963;0.000000;48.500000;85.500000;234.500000;86.500000;-0.005376;0.000000;-0.308039;1;1.138394;0.632669;0.091179;-0.010266;1;Mon Jun 26 12:45:50 2023
0.003068;0.000000;-0.104311;-0.230097;0.260572;0.000000;48.500000;85.500000;235.500000;85.500000;0.000000;0.807671;0.000000;1;0.398885;0.088593;0.234478;-0.009417;1;Mon Jun 26 12:45:50 2023
0.003068;0.000000;-0.104311;-0.230097;0.260572;0.000000;48.500000;85.500000;234.500000;86.500000;-0.005376;-0.807673;-0.308039;1;0.398885;0.088593;0.026048;-0.007753;1;Mon Jun 26 12:45:50 2023
0.003068;0.000000;-0.107379;-0.230097;0.259140;0.000000;48.500000;85.500000;234.500000;86.500000;-0.005376;0.000000;-0.308039;1;0.405415;0.095123;0.020838;-0.005848;1;Mon Jun 26 12:45:50 2023
0.003068;0.000000;-0.107379;-0.230097;0.259140;0.000000;47.500000;85.500000;234.500000;84.500000;0.005348;1.610997;0.306392;1;0.405415;0.095123;0.338870;-0.004228;1;Mon Jun 26 12:45:50 2023
0.003068;0.000000;-0.110447;-0.230097;0.257668;0.000000;48.500000;84.500000;234.500000;85.500000;-0.005376;-1.611009;-0.308039;1;0.411986;0.495751;-0.051106;-0.002875;1;Mon Jun 26 12:45:50 2023
0.003068;0.000000;-0.110447;-0.230097;0.257668;0.000000;48.500000;84.500000;234.500000;85.500000;-0.005376;0.000000;-0.308039;1;0.411986;0.495751;-0.040885;-0.001882;1;Mon Jun 26 12:45:50 2023
0.003068;0.000000;-0.113515;-0.230097;0.256154;0.000000;47.500000;85.500000;235.500000;83.500000;0.010638;2.405758;0.609507;1;0.418598;0.108306;0.448444;-0.001381;1;Mon Jun 26 12:45:50 2023
0.003068;0.000000;-0.113515;-0.230097;0.256154;0.000000;47.500000;84.500000;234.500000;84.500000;0.000000;-1.598100;0.000000;1;0.418598;0.108306;0.039135;-0.000816;1;Mon Jun 26 12:45:50 2023
0.003068;0.000000;-0.116583;-0.230097;0.254600;0.000000;47.500000;84.500000;235.500000;83.500000;0.005319;0.799044;0.304762;1;0.425251;0.312516;0.191117;0.000251;1;Mon Jun 26 12:45:50 2023
0.003068;0.000000;-0.116583;-0.230097;0.254600;0.000000;48.500000;82.500000;234.500000;84.500000;-0.010752;-2.414275;-0.616060;1;0.425251;0.312516;-0.329962;0.001309;1;Mon Jun 26 12:45:50 2023
0.000000;-0.230097;-0.122718;-0.460194;0.252964;0.000000;47.500000;83.500000;234.500000;84.500000;-0.005348;0.811905;-0.306392;1;-0.048271;-0.443373;-0.101588;0.001389;1;Mon Jun 26 12:45:50 2023
0.000000;-0.230097;-0.122718;-0.460194;0.252964;0.000000;48.500000;83.500000;234.500000;83.500000;0.000000;0.803325;0.000000;1;-0.048271;-0.443373;0.079394;0.000188;1;Mon Jun 26 12:45:50 2023
0.000000;0.000000;-0.125786;-0.230097;0.251287;0.000000;48.500000;82.500000;234.500000;84.500000;-0.010752;-1.615238;-0.616060;1;0.331124;0.331124;-0.259532;-0.001628;1;Mon Jun 26 12:45:50 2023
0.000000;0.000000;-0.125786;-0.230097;0.251287;0.000000;48.500000;83.500000;234.500000;84.500000;-0.005376;0.807623;-0.308039;1;0.331124;0.331124;-0.046101;-0.003479;1;Mon Jun 26 12:45:50 2023
0.003068;0.230097;-0.128854;-0.230097;0.249568;0.000000;48.500000;83.500000;234.500000;84.500000;-0.005376;0.000000;-0.308039;0;1.196673;0.886382;-0.036881;-0.004923;1;Mon Jun 26 12:45:50 2023
0.003068;0.230097;-0.128854;-0.230097;0.249568;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;1;1.196673;0.886382;-0.029505;-0.005975;1;Mon Jun 26 12:45:50 2023
0.000000;-0.230097;-0.131922;-0.230097;0.247809;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;-0.401200;-0.598757;-0.023604;-0.006633;1;Mon Jun 26 12:45:50 2023
0.000000;-0.230097;-0.131922;-0.230097;0.247809;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;-0.401200;-0.598757;-0.018883;-0.006949;1;Mon Jun 26 12:45:50 2023
-0.003068;-0.230097;-0.138058;-0.460194;0.245969;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;-0.128519;-0.213341;-0.015106;-0.007018;1;Mon Jun 26 12:45:50 2023
-0.003068;0.000000;-0.138058;0.000000;0.244128;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;-0.127438;-0.212259;-0.012085;-0.006950;1;Mon Jun 26 12:45:50 2023
-0.003068;0.000000;-0.138058;0.000000;0.244128;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;-0.127438;-0.212259;-0.009668;-0.006836;1;Mon Jun 26 12:45:50 2023
-0.003068;0.000000;-0.138058;0.000000;0.244128;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;-0.127438;-0.212259;-0.007734;-0.006735;1;Mon Jun 26 12:45:50 2023
0.000000;0.230097;-0.141126;-0.230097;0.242246;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;1.111654;0.914097;-0.006188;-0.006673;1;Mon Jun 26 12:45:50 2023
0.000000;0.230097;-0.141126;-0.230097;0.242246;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;1.111654;0.914097;-0.004950;-0.006652;1;Mon Jun 26 12:45:50 2023
0.000000;0.000000;-0.144194;-0.230097;0.240324;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;0.372677;0.175120;-0.003960;-0.006660;1;Mon Jun 26 12:45:50 2023
0.000000;0.000000;-0.144194;-0.230097;0.240324;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;0.372677;0.175120;-0.003168;-0.006682;1;Mon Jun 26 12:45:50 2023
-0.003068;-0.230097;-0.147262;-0.230097;0.238360;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;-0.478994;-0.563816;-0.002534;-0.006705;1;Mon Jun 26 12:45:50 2023
-0.006136;-0.230097;-0.150330;-0.230097;0.236356;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;-0.584626;-0.556713;-0.002028;-0.006722;1;Mon Jun 26 12:45:50 2023
-0.006136;-0.230097;-0.150330;-0.230097;0.236356;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;-0.584626;-0.556713;-0.001622;-0.006731;1;Mon Jun 26 12:45:50 2023
-0.003068;0.230097;-0.150330;0.000000;0.234351;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;0.648730;0.563908;-0.001298;-0.006732;1;Mon Jun 26 12:45:50 2023
-0.003068;0.230097;-0.150330;0.000000;0.234351;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;0.648730;0.563908;-0.001038;-0.006730;1;Mon Jun 26 12:45:50 2023
-0.003068;0.230097;-0.150330;0.000000;0.234351;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;0.648730;0.563908;-0.000830;-0.006725;1;Mon Jun 26 12:45:51 2023
0.000000;0.230097;-0.150330;0.000000;0.232347;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;0.763469;0.565913;-0.000664;-0.006722;1;Mon Jun 26 12:45:51 2023
0.000000;0.230097;-0.150330;0.000000;0.232347;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;0.763469;0.565913;-0.000532;-0.006719;1;Mon Jun 26 12:45:51 2023
0.000000;0.000000;-0.150330;0.000000;0.230343;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;0.019476;-0.178081;-0.000425;-0.006718;1;Mon Jun 26 12:45:51 2023
-0.003068;-0.230097;-0.153398;-0.230097;0.228297;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;-0.458735;-0.543556;-0.000340;-0.006718;1;Mon Jun 26 12:45:51 2023
-0.003068;-0.230097;-0.153398;-0.230097;0.228297;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;-0.458735;-0.543556;-0.000272;-0.006719;1;Mon Jun 26 12:45:51 2023
-0.003068;0.000000;-0.153398;0.000000;0.226252;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;-0.084070;-0.168892;-0.000218;-0.006720;1;Mon Jun 26 12:45:51 2023
-0.003068;0.000000;-0.153398;0.000000;0.226252;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;-0.084070;-0.168892;-0.000174;-0.006720;1;Mon Jun 26 12:45:51 2023
0.000000;0.230097;-0.153398;0.000000;0.224207;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;0.776708;0.579151;-0.000139;-0.006721;1;Mon Jun 26 12:45:51 2023
0.000000;0.230097;-0.153398;0.000000;0.224207;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;0.776708;0.579151;-0.000111;-0.006721;1;Mon Jun 26 12:45:51 2023
0.000000;0.000000;-0.153398;0.000000;0.222161;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;0.032756;-0.164801;-0.000089;-0.006721;1;Mon Jun 26 12:45:51 2023
0.000000;0.000000;-0.153398;0.000000;0.222161;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;0.032756;-0.164801;-0.000071;-0.006720;1;Mon Jun 26 12:45:51 2023
0.000000;0.000000;-0.153398;0.000000;0.220116;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;0.034801;-0.162756;-0.000057;-0.006720;1;Mon Jun 26 12:45:51 2023
0.000000;0.000000;-0.153398;0.000000;0.220116;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;0.034801;-0.162756;-0.000046;-0.006720;1;Mon Jun 26 12:45:51 2023
0.000000;0.000000;-0.153398;0.000000;0.218071;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;0.036846;-0.160710;-0.000037;-0.006720;1;Mon Jun 26 12:45:51 2023
0.000000;0.000000;-0.153398;0.000000;0.218071;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;0.036846;-0.160710;-0.000029;-0.006720;1;Mon Jun 26 12:45:51 2023
0.000000;0.000000;-0.153398;0.000000;0.216025;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;0.038892;-0.158665;-0.000023;-0.006720;1;Mon Jun 26 12:45:51 2023
0.000000;0.000000;-0.153398;0.000000;0.216025;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;0.038892;-0.158665;-0.000019;-0.006720;1;Mon Jun 26 12:45:51 2023
0.000000;0.000000;-0.153398;0.000000;0.213980;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;0.040937;-0.156620;-0.000015;-0.006720;1;Mon Jun 26 12:45:51 2023
0.000000;0.000000;-0.153398;0.000000;0.213980;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;0.040937;-0.156620;-0.000012;-0.006720;1;Mon Jun 26 12:45:51 2023
0.000000;0.000000;-0.153398;0.000000;0.211935;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;0.042982;-0.154575;-0.000010;-0.006720;1;Mon Jun 26 12:45:51 2023
0.000000;0.000000;-0.153398;0.000000;0.211935;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;0.042982;-0.154575;-0.000008;-0.006720;1;Mon Jun 26 12:45:51 2023
0.000000;0.000000;-0.153398;0.000000;0.209889;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;0.045027;-0.152529;-0.000006;-0.006720;1;Mon Jun 26 12:45:51 2023
0.000000;0.000000;-0.153398;0.000000;0.209889;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;0.045027;-0.152529;-0.000005;-0.006720;1;Mon Jun 26 12:45:51 2023
0.000000;0.000000;-0.153398;0.000000;0.207844;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;0.047073;-0.150484;-0.000004;-0.006720;1;Mon Jun 26 12:45:51 2023
0.000000;0.000000;-0.153398;0.000000;0.207844;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;0.047073;-0.150484;-0.000003;-0.006720;1;Mon Jun 26 12:45:51 2023
0.000000;0.000000;-0.153398;0.000000;0.205799;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;0.049118;-0.148439;-0.000003;-0.006720;1;Mon Jun 26 12:45:51 2023
0.000000;0.000000;-0.153398;0.000000;0.205799;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;0.049118;-0.148439;-0.000002;-0.006720;1;Mon Jun 26 12:45:51 2023
0.000000;0.000000;-0.153398;0.000000;0.203754;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;0.051163;-0.146393;-0.000002;-0.006720;1;Mon Jun 26 12:45:51 2023
0.000000;0.000000;-0.153398;0.000000;0.203754;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;0.051163;-0.146393;-0.000001;-0.006720;1;Mon Jun 26 12:45:51 2023
-0.003068;-0.230097;-0.153398;0.000000;0.201708;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;-0.805524;-0.890346;-0.000001;-0.006720;1;Mon Jun 26 12:45:51 2023
-0.003068;-0.230097;-0.153398;0.000000;0.201708;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;-0.805524;-0.890346;-0.000001;-0.006720;1;Mon Jun 26 12:45:51 2023
-0.003068;0.000000;-0.150330;0.230097;0.199704;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;-0.435999;-0.520821;-0.000001;-0.006720;1;Mon Jun 26 12:45:51 2023
-0.003068;0.000000;-0.150330;0.230097;0.199704;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;-0.435999;-0.520821;-0.000001;-0.006720;1;Mon Jun 26 12:45:51 2023
0.003068;0.460194;-0.144194;0.460194;0.197781;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;0.899814;0.589523;-0.000000;-0.006720;1;Mon Jun 26 12:45:51 2023
0.003068;0.460194;-0.144194;0.460194;0.197781;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;0.899814;0.589523;-0.000000;-0.006720;1;Mon Jun 26 12:45:51 2023
0.006136;0.230097;-0.141126;0.230097;0.195900;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;0.636713;0.213687;-0.000000;-0.006720;1;Mon Jun 26 12:45:51 2023
0.006136;0.230097;-0.141126;0.230097;0.195900;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;0.636713;0.213687;-0.000000;-0.006720;1;Mon Jun 26 12:45:51 2023
0.006136;0.000000;-0.138058;0.230097;0.194059;0.000000;49.500000;80.500000;234.500000;79.500000;0.005405;1.619657;0.309704;1;-0.112542;-0.535569;0.323931;-0.006428;1;Mon Jun 26 12:45:51 2023
0.006136;0.000000;-0.138058;0.230097;0.194059;0.000000;49.500000;80.500000;234.500000;79.500000;0.005405;0.000000;0.309704;0;-0.112542;-0.535569;0.259145;-0.005913;1;Mon Jun 26 12:45:51 2023
0.009204;0.230097;-0.134990;0.230097;0.192259;0.000000;49.500000;80.500000;234.500000;79.500000;0.005405;0.000000;0.309704;0;0.742892;0.603312;0.207316;-0.005353;1;Mon Jun 26 12:45:51 2023
0.009204;0.230097;-0.134990;0.230097;0.192259;0.000000;49.500000;80.500000;234.500000;79.500000;0.005405;0.000000;0.309704;0;0.742892;0.603312;0.165853;-0.004895;1;Mon Jun 26 12:45:51 2023
0.009204;0.000000;-0.131922;0.230097;0.190500;0.000000;49.500000;80.500000;234.500000;79.500000;0.005405;0.000000;0.309704;0;-0.006445;-0.146025;0.132682;-0.004608;1;Mon Jun 26 12:45:51 2023
0.009204;0.000000;-0.131922;0.230097;0.190500;0.000000;48.500000;82.500000;234.500000;79.500000;0.016128;1.610746;0.924045;1;-0.006445;-0.146025;0.428295;-0.003613;1;Mon Jun 26 12:45:51 2023
0.009204;0.000000;-0.128854;0.230097;0.188782;0.000000;48.500000;82.500000;234.500000;79.500000;0.016128;0.000000;0.924045;0;-0.009825;0.244594;0.342636;-0.002072;1;Mon Jun 26 12:45:51 2023
0.009204;0.000000;-0.128854;0.230097;0.188782;0.000000;48.500000;82.500000;235.500000;80.500000;0.010695;-0.816135;0.612766;1;-0.009825;0.244594;0.110882;0.000610;1;Mon Jun 26 12:45:51 2023
0.009204;0.000000;-0.128854;0.000000;0.187064;0.000000;48.500000;82.500000;235.500000;80.500000;0.010695;0.000000;0.612766;0;0.365271;0.420056;0.088705;0.003786;1;Mon Jun 26 12:45:51 2023
0.009204;0.000000;-0.128854;0.000000;0.187064;0.000000;48.500000;83.500000;234.500000;82.500000;0.005376;-0.798946;0.308039;1;0.365271;0.420056;-0.088825;0.007017;1;Mon Jun 26 12:45:51 2023
0.009204;0.000000;-0.128854;0.000000;0.185346;0.000000;48.500000;83.500000;234.500000;82.500000;0.005376;0.000000;0.308039;0;0.366989;0.226341;-0.071060;0.009693;1;Mon Jun 26 12:45:51 2023
0.009204;0.000000;-0.128854;0.000000;0.185346;0.000000;48.500000;83.500000;234.500000;82.500000;0.005376;0.000000;0.308039;0;0.366989;0.226341;-0.056848;0.011463;1;Mon Jun 26 12:45:51 2023
0.006136;-0.230097;-0.128854;0.000000;0.183628;0.000000;48.500000;83.500000;234.500000;82.500000;0.005376;0.000000;0.308039;0;-0.490025;-0.517939;-0.045478;0.012313;1;Mon Jun 26 12:45:51 2023
0.006136;-0.230097;-0.128854;0.000000;0.183628;0.000000;48.500000;81.500000;235.500000;81.500000;0.000000;-0.807646;0.000000;1;-0.490025;-0.517939;-0.197912;0.011971;1;Mon Jun 26 12:45:51 2023
0.003068;-0.230097;-0.131922;-0.230097;0.181869;0.000000;49.500000;82.500000;234.500000;82.500000;0.000000;0.000000;0.000000;1;-0.222524;-0.335259;-0.158330;0.010177;1;Mon Jun 26 12:45:51 2023
0.003068;-0.230097;-0.131922;-0.230097;0.181869;0.000000;48.500000;82.500000;234.500000;82.500000;0.000000;0.000000;0.000000;1;-0.222524;-0.335259;-0.126664;0.007273;1;Mon Jun 26 12:45:51 2023
0.003068;0.000000;-0.128854;0.230097;0.180151;0.000000;48.500000;82.500000;234.500000;82.500000;0.000000;0.000000;0.000000;0;-0.226664;-0.339399;-0.101331;0.004189;1;Mon Jun 26 12:45:51 2023
0.003068;0.000000;-0.128854;0.230097;0.180151;0.000000;48.500000;82.500000;234.500000;82.500000;0.000000;0.000000;0.000000;0;-0.226664;-0.339399;-0.081065;0.001696;1;Mon Jun 26 12:45:51 2023
0.003068;0.000000;-0.125786;0.230097;0.178474;0.000000;48.500000;82.500000;234.500000;82.500000;0.000000;0.000000;0.000000;0;-0.230085;-0.342820;-0.064852;0.000150;1;Mon Jun 26 12:45:51 2023
0.003068;0.000000;-0.125786;0.230097;0.178474;0.000000;48.500000;82.500000;234.500000;82.500000;0.000000;0.000000;0.000000;0;-0.230085;-0.342820;-0.051881;-0.000480;1;Mon Jun 26 12:45:51 2023
0.006136;0.230097;-0.122718;0.230097;0.176837;0.000000;49.500000;83.500000;234.500000;83.500000;0.000000;0.000000;0.000000;1;0.625186;0.399716;-0.041505;-0.000550;1;Mon Jun 26 12:45:51 2023
0.006136;0.230097;-0.122718;0.230097;0.176837;0.000000;49.500000;83.500000;234.500000;83.500000;0.000000;0.000000;0.000000;0;0.625186;0.399716;-0.033204;-0.000359;1;Mon Jun 26 12:45:51 2023
0.009204;0.230097;-0.119651;0.230097;0.175242;0.000000;49.500000;83.500000;234.500000;83.500000;0.000000;0.000000;0.000000;1;0.734418;0.396213;-0.026563;-0.000115;1;Mon Jun 26 12:45:51 2023
0.009204;0.230097;-0.119651;0.230097;0.175242;0.000000;47.500000;83.500000;234.500000;82.500000;0.005348;0.803317;0.306392;1;0.734418;0.396213;0.139413;0.000167;1;Mon Jun 26 12:45:51 2023
0.009204;0.000000;-0.116583;0.230097;0.173688;0.000000;47.500000;83.500000;234.500000;82.500000;0.005348;0.000000;0.306392;1;-0.015124;-0.156829;0.111530;0.000716;1;Mon Jun 26 12:45:51 2023
