Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Mon Jul  3 14:53:51 2023
Qube Frequency: 100.000000, Cam framerate: 100.000000
AlphaDotTransformVector: 0.500484, 0.831704, -15.747655, 0.691018, -0.631321
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;camControl;systemTime
0.003068;0.000000;-0.003068;0.000000;0.132536;0.000000;56.500000;94.500000;243.500000;94.500000;0.000000;0.000000;0.000000;1;-0.014703;0.042178;0.000336;-0.191741;0.000000;0.000000;0.048509;0;Mon Jul  3 14:54:09 2023
0.003068;0.000000;-0.003068;0.000000;0.132505;0.000000;56.500000;94.500000;244.500000;93.500000;0.005319;0.531910;0.304762;1;-0.014672;1.360251;0.001475;0.258554;0.000000;0.000000;0.442134;0;Mon Jul  3 14:54:09 2023
0.003068;0.000000;-0.003068;0.000000;0.132475;0.000000;56.500000;94.500000;244.500000;93.500000;0.005319;0.000000;0.304762;1;-0.014641;-0.178466;0.003360;0.359172;0.000000;0.000000;-0.053843;0;Mon Jul  3 14:54:09 2023
0.003068;0.000000;-0.003068;0.000000;0.132444;0.000000;56.500000;94.500000;243.500000;94.500000;0.000000;-0.531910;0.000000;1;-0.014611;-1.422447;0.003016;-0.261317;0.000000;0.000000;-0.433650;0;Mon Jul  3 14:54:09 2023
0.003068;0.000000;-0.003068;0.000000;0.132413;0.000000;56.500000;95.500000;243.500000;94.500000;0.005348;0.534754;0.306392;1;-0.014580;1.595955;0.002848;-0.156150;0.000000;0.000000;0.499250;0;Mon Jul  3 14:54:09 2023
0.003068;0.000000;-0.003068;0.000000;0.132383;0.000000;56.500000;94.500000;243.500000;93.500000;0.005348;0.000000;0.306392;1;-0.014549;-0.173495;0.004073;0.269838;0.004073;0.407349;-0.060422;0;Mon Jul  3 14:54:09 2023
0.003068;0.000000;-0.003068;0.000000;0.132352;0.000000;56.500000;94.500000;244.500000;93.500000;0.005319;-0.002844;0.304762;1;-0.014519;0.047849;0.004691;0.233470;0.004691;0.061741;0.000842;0;Mon Jul  3 14:54:09 2023
0.003068;0.000000;-0.003068;0.000000;0.132321;0.000000;56.500000;94.500000;244.500000;93.500000;0.005319;0.000000;0.304762;1;-0.014488;0.044426;0.004999;-0.221322;0.004999;0.030760;-0.003709;0;Mon Jul  3 14:54:09 2023
0.003068;0.000000;-0.003068;0.000000;0.132291;0.000000;56.500000;94.500000;244.500000;94.500000;0.000000;-0.531910;0.000000;1;-0.014457;-1.410136;0.003851;-0.269678;0.000000;-0.499850;-0.439361;0;Mon Jul  3 14:54:09 2023
0.003068;0.000000;-0.003068;0.000000;0.132260;0.000000;56.500000;94.500000;244.500000;93.500000;0.005319;0.531910;0.304762;1;-0.014426;1.605977;0.003266;0.122608;0.000000;0.000000;0.497552;0;Mon Jul  3 14:54:09 2023
0.003068;0.000000;-0.003068;0.000000;0.132229;0.000000;56.500000;94.500000;244.500000;93.500000;0.005319;0.000000;0.304762;1;-0.014396;-0.165181;0.004273;0.126977;0.004273;0.427267;-0.060163;0;Mon Jul  3 14:54:09 2023
0.003068;0.000000;-0.003068;0.000000;0.132198;0.000000;56.500000;94.500000;244.500000;92.500000;0.010638;0.531880;0.609507;1;-0.014365;1.521095;0.006090;0.424224;0.006090;0.181691;0.439354;0;Mon Jul  3 14:54:09 2023
0.003068;0.000000;-0.003068;0.000000;0.132168;0.000000;56.500000;94.500000;244.500000;94.500000;0.000000;-1.063790;0.000000;1;-0.014334;-2.967829;0.005711;-0.360441;0.005711;-0.037853;-0.940939;0;Mon Jul  3 14:54:09 2023
0.000000;-0.306796;-0.003068;0.000000;0.132137;0.000000;56.500000;94.500000;243.500000;94.500000;0.000000;0.000000;0.000000;1;-1.121703;0.363663;0.002910;-0.481882;0.000000;-0.571105;0.118374;0;Mon Jul  3 14:54:09 2023
0.000000;0.000000;-0.000000;0.306796;0.132137;0.000000;56.500000;94.500000;243.500000;93.500000;0.005348;0.534754;0.306392;1;-0.629975;0.887832;0.002794;0.042530;0.000000;0.000000;0.436491;0;Mon Jul  3 14:54:09 2023
0.003068;0.306796;-0.000000;0.000000;0.132137;0.000000;56.500000;94.500000;244.500000;94.500000;0.000000;-0.534754;0.000000;1;0.975262;-1.500952;0.002735;0.298735;0.000000;0.000000;-0.453194;0;Mon Jul  3 14:54:09 2023
0.006136;0.306796;0.006136;0.613592;0.132198;0.000000;56.500000;95.500000;244.500000;94.500000;0.005319;0.531910;0.304762;1;0.082062;0.580708;0.002698;0.073628;0.000000;0.000000;0.499570;0;Mon Jul  3 14:54:09 2023
0.009204;0.306796;0.009204;0.306796;0.132291;0.000000;56.500000;95.500000;243.500000;94.500000;0.005348;0.002844;0.306392;1;0.687445;-0.435159;0.003990;-0.118145;0.000000;0.000000;0.019634;0;Mon Jul  3 14:54:09 2023
0.012272;0.306796;0.009204;0.000000;0.132383;0.000000;56.500000;95.500000;244.500000;94.500000;0.005319;-0.002844;0.304762;1;1.297926;0.126014;0.004648;0.274558;0.004648;0.464829;0.031734;0;Mon Jul  3 14:54:09 2023
0.009204;-0.306796;0.009204;0.000000;0.132475;0.000000;56.500000;96.500000;244.500000;92.500000;0.021273;1.595429;1.218875;1;-0.804228;4.402897;0.008889;0.749565;0.008889;0.424049;1.302872;0;Mon Jul  3 14:54:09 2023
0.006136;-0.306796;0.006136;-0.306796;0.132536;0.000000;56.500000;95.500000;244.500000;94.500000;0.005319;-1.595429;0.304762;1;-0.414088;-4.112713;0.011049;-0.173247;0.011049;0.216053;-1.503296;0;Mon Jul  3 14:54:09 2023
0.006136;0.000000;0.006136;0.000000;0.132597;0.000000;56.500000;95.500000;243.500000;94.500000;0.005348;0.002844;0.306392;1;0.082676;0.590679;0.008245;-0.485956;0.008245;-0.280423;0.132784;0;Mon Jul  3 14:54:09 2023
0.006136;0.000000;0.006136;0.000000;0.132659;0.000000;56.500000;95.500000;244.500000;94.500000;0.005319;-0.002844;0.304762;1;0.082615;0.043696;0.006816;-0.521284;0.006816;-0.142875;-0.019716;0;Mon Jul  3 14:54:09 2023
0.006136;0.000000;0.006136;0.000000;0.132720;0.000000;57.500000;95.500000;244.500000;94.500000;0.005348;0.002844;0.306392;1;0.082553;0.088474;0.006088;0.378016;0.006088;-0.072795;0.002365;0;Mon Jul  3 14:54:09 2023
0.006136;0.000000;0.006136;0.000000;0.132781;0.000000;56.500000;96.500000;244.500000;94.500000;0.010638;0.529035;0.609507;1;0.082492;1.513218;0.007022;0.355026;0.007022;0.093328;0.431257;0;Mon Jul  3 14:54:09 2023
0.006136;0.000000;0.006136;0.000000;0.132843;0.000000;56.500000;95.500000;244.500000;94.500000;0.005319;-0.531880;0.304762;1;0.082431;-1.496708;0.007490;-0.191892;0.007490;0.046853;-0.502422;0;Mon Jul  3 14:54:09 2023
0.006136;0.000000;0.006136;0.000000;0.132904;0.000000;56.500000;95.500000;243.500000;95.500000;0.000000;-0.531910;0.000000;1;0.082369;-1.191037;0.005120;-0.430526;0.005120;-0.236970;-0.381263;0;Mon Jul  3 14:54:09 2023
0.006136;0.000000;0.006136;0.000000;0.132965;0.000000;56.500000;96.500000;244.500000;94.500000;0.010638;1.063790;0.609507;1;0.082308;3.058923;0.005217;0.133328;0.005217;0.009681;0.928525;0;Mon Jul  3 14:54:09 2023
0.006136;0.000000;0.006136;0.000000;0.133027;0.000000;56.500000;95.500000;244.500000;94.500000;0.005319;-0.531880;0.304762;1;0.082247;-1.713825;0.006571;0.308930;0.006571;0.135357;-0.558914;0;Mon Jul  3 14:54:09 2023
0.006136;0.000000;0.006136;0.000000;0.133088;0.000000;56.500000;95.500000;244.500000;94.500000;0.005319;0.000000;0.304762;1;0.082185;0.274453;0.005956;0.039681;0.005956;-0.061453;0.061339;0;Mon Jul  3 14:54:09 2023
0.006136;0.000000;0.006136;0.000000;0.133150;0.000000;56.500000;95.500000;245.500000;94.500000;0.005291;-0.002814;0.303149;1;0.082124;0.026653;0.005636;-0.436019;0.005636;-0.032000;-0.011447;0;Mon Jul  3 14:54:09 2023
0.006136;0.000000;0.006136;0.000000;0.133211;0.000000;56.500000;96.500000;244.500000;94.500000;0.010638;0.534694;0.609507;1;0.082062;1.524594;0.006777;0.378939;0.006777;0.114113;0.437666;0;Mon Jul  3 14:54:09 2023
0.006136;0.000000;0.006136;0.000000;0.133272;0.000000;56.500000;95.500000;244.500000;94.500000;0.005319;-0.531880;0.304762;1;0.082001;-1.503945;0.007366;0.168110;0.007366;0.058831;-0.503112;0;Mon Jul  3 14:54:09 2023
0.006136;0.000000;0.006136;0.000000;0.133334;0.000000;56.500000;96.500000;243.500000;95.500000;0.005348;0.002844;0.306392;1;0.081940;0.276421;0.006368;-0.295791;0.006368;-0.099745;0.057352;0;Mon Jul  3 14:54:10 2023
0.006136;0.000000;0.006136;0.000000;0.133395;0.000000;56.500000;96.500000;243.500000;95.500000;0.005348;0.000000;0.306392;1;0.081878;0.043647;0.005867;-0.261637;0.005867;-0.050123;-0.008745;0;Mon Jul  3 14:54:10 2023
0.006136;0.000000;0.006136;0.000000;0.133456;0.000000;56.500000;96.500000;244.500000;94.500000;0.010638;0.529035;0.609507;1;0.081817;1.512691;0.006909;0.490842;0.006909;0.104182;0.432581;0;Mon Jul  3 14:54:10 2023
0.006136;0.000000;0.006136;0.000000;0.133518;0.000000;56.500000;95.500000;244.500000;94.500000;0.005319;-0.531880;0.304762;1;0.081756;-1.499784;0.007433;0.045076;0.007433;0.052383;-0.502512;0;Mon Jul  3 14:54:10 2023
0.006136;0.000000;0.006136;0.000000;0.133579;0.000000;56.500000;95.500000;244.500000;94.500000;0.005319;0.000000;0.304762;1;0.081694;0.269462;0.006395;-0.327919;0.006395;-0.103728;0.054974;0;Mon Jul  3 14:54:10 2023
0.006136;0.000000;0.006136;0.000000;0.133640;0.000000;56.500000;95.500000;243.500000;95.500000;0.000000;-0.531910;0.000000;1;0.081633;-1.417413;0.004563;-0.434576;0.004563;-0.183274;-0.444538;0;Mon Jul  3 14:54:10 2023
0.006136;0.000000;0.006136;0.000000;0.133702;0.000000;56.500000;96.500000;243.500000;95.500000;0.005348;0.534754;0.306392;1;0.081572;1.617153;0.003636;0.245185;0.000000;-0.456274;0.501973;0;Mon Jul  3 14:54:10 2023
0.006136;0.000000;0.006136;0.000000;0.133763;0.000000;56.500000;95.500000;243.500000;94.500000;0.005348;0.000000;0.306392;1;0.081510;-0.171579;0.004475;0.175263;0.004475;0.447494;-0.059238;0;Mon Jul  3 14:54:10 2023
0.006136;0.000000;0.006136;0.000000;0.133824;0.000000;56.500000;95.500000;243.500000;94.500000;0.005348;0.000000;0.306392;1;0.081449;0.050850;0.004902;0.075460;0.004902;0.042748;0.004543;0;Mon Jul  3 14:54:10 2023
0.006136;0.000000;0.006136;0.000000;0.133886;0.000000;56.500000;95.500000;243.500000;95.500000;0.000000;-0.534754;0.000000;1;0.081387;-1.434526;0.003809;-0.340800;0.000000;-0.490242;-0.441198;0;Mon Jul  3 14:54:10 2023
0.006136;0.000000;0.006136;0.000000;0.133947;0.000000;57.500000;95.500000;244.500000;94.500000;0.005348;0.534754;0.306392;1;0.081326;1.601637;0.003252;0.009930;0.000000;0.000000;0.501615;0;Mon Jul  3 14:54:10 2023
0.006136;0.000000;0.006136;0.000000;0.134009;0.000000;56.500000;96.500000;244.500000;95.500000;0.005319;-0.002844;0.304762;1;0.081265;-0.186629;0.004272;0.191880;0.004272;0.427230;-0.061507;0;Mon Jul  3 14:54:10 2023
0.006136;0.000000;0.006136;0.000000;0.134070;0.000000;56.500000;95.500000;243.500000;94.500000;0.005348;0.002844;0.306392;1;0.081203;0.055286;0.004792;0.207542;0.004792;0.051989;0.007236;0;Mon Jul  3 14:54:10 2023
0.006136;0.000000;0.006136;0.000000;0.134131;0.000000;56.500000;96.500000;244.500000;94.500000;0.010638;0.529035;0.609507;1;0.081142;1.486201;0.006361;0.114730;0.006361;0.156906;0.430825;0;Mon Jul  3 14:54:10 2023
0.006136;0.000000;0.006136;0.000000;0.134193;0.000000;56.500000;95.500000;244.500000;94.500000;0.005319;-0.531880;0.304762;1;0.081081;-1.509869;0.007154;-0.084242;0.007154;0.079246;-0.502251;0;Mon Jul  3 14:54:10 2023
0.006136;0.000000;0.006136;0.000000;0.134254;0.000000;56.500000;95.500000;244.500000;94.500000;0.005319;0.000000;0.304762;1;0.081019;0.263664;0.006253;-0.089922;0.006253;-0.090041;0.055005;0;Mon Jul  3 14:54:10 2023
0.006136;0.000000;0.006136;0.000000;0.134315;0.000000;56.500000;96.500000;243.500000;95.500000;0.005348;0.002844;0.306392;1;0.080958;0.049274;0.005802;-0.166376;0.005802;-0.045179;-0.005983;0;Mon Jul  3 14:54:10 2023
0.006136;0.000000;0.006136;0.000000;0.134377;0.000000;56.500000;95.500000;244.500000;94.500000;0.005319;-0.002844;0.304762;1;0.080897;0.047857;0.005571;0.074769;0.005571;-0.023018;-0.003792;0;Mon Jul  3 14:54:10 2023
0.006136;0.000000;0.006136;0.000000;0.134438;0.000000;56.500000;96.500000;243.500000;94.500000;0.010695;0.537568;0.612766;1;0.080835;1.527835;0.006765;0.295907;0.006765;0.119386;0.439184;0;Mon Jul  3 14:54:10 2023
0.006136;0.000000;0.006136;0.000000;0.134499;0.000000;56.500000;95.500000;244.500000;94.500000;0.005319;-0.537568;0.304762;1;0.080774;-1.520735;0.007373;-0.029342;0.007373;0.060827;-0.507999;0;Mon Jul  3 14:54:10 2023
0.006136;0.000000;0.006136;0.000000;0.134561;0.000000;56.500000;96.500000;244.500000;94.500000;0.010638;0.531880;0.609507;1;0.080713;1.731616;0.007669;0.055298;0.007669;0.029597;0.491827;0;Mon Jul  3 14:54:10 2023
0.006136;0.000000;0.006136;0.000000;0.134622;0.000000;56.500000;96.500000;244.500000;94.500000;0.010638;0.000000;0.609507;1;0.080651;-0.046218;0.009124;0.033968;0.009124;0.145496;-0.073003;0;Mon Jul  3 14:54:10 2023
0.006136;0.000000;0.006136;0.000000;0.134684;0.000000;56.500000;95.500000;244.500000;94.500000;0.005319;-0.531880;0.304762;1;0.080590;-1.272861;0.008562;-0.004929;0.008562;-0.056286;-0.444953;0;Mon Jul  3 14:54:10 2023
0.006136;0.000000;0.006136;0.000000;0.134745;0.000000;56.500000;95.500000;244.500000;94.500000;0.005319;0.000000;0.304762;1;0.080528;0.268564;0.006971;-0.329349;0.006971;-0.159095;0.048538;0;Mon Jul  3 14:54:10 2023
0.006136;0.000000;0.006136;0.000000;0.134806;0.000000;56.500000;96.500000;244.500000;94.500000;0.010638;0.531880;0.609507;1;0.080467;1.518857;0.007464;0.069832;0.007464;0.049358;0.428606;0;Mon Jul  3 14:54:10 2023
0.006136;0.000000;0.006136;0.000000;0.134868;0.000000;56.500000;96.500000;243.500000;95.500000;0.005348;-0.529035;0.306392;1;0.080406;-1.481062;0.007723;0.206826;0.007723;0.025845;-0.499606;0;Mon Jul  3 14:54:10 2023
0.006136;0.000000;0.006136;0.000000;0.134929;0.000000;56.500000;95.500000;243.500000;95.500000;0.000000;-0.534754;0.000000;1;0.080344;-1.196724;0.005246;-0.384137;0.005246;-0.247673;-0.383814;0;Mon Jul  3 14:54:10 2023
0.006136;0.000000;0.006136;0.000000;0.134990;0.000000;56.500000;95.500000;244.500000;94.500000;0.005319;0.531910;0.304762;1;0.080283;1.598840;0.003977;-0.332242;0.000000;-0.524589;0.492856;0;Mon Jul  3 14:54:10 2023
0.006136;0.000000;0.006136;0.000000;0.135052;0.000000;56.500000;96.500000;243.500000;94.500000;0.010695;0.537568;0.612766;1;0.080222;1.314575;0.005953;0.580624;0.005953;0.595290;0.382801;0;Mon Jul  3 14:54:10 2023
0.006136;0.000000;0.006136;0.000000;0.135113;0.000000;56.500000;95.500000;244.500000;94.500000;0.005319;-0.537568;0.304762;1;0.080160;-1.515605;0.006960;0.343595;0.006960;0.100671;-0.501537;0;Mon Jul  3 14:54:10 2023
0.006136;0.000000;0.006136;0.000000;0.135174;0.000000;56.500000;95.500000;243.500000;94.500000;0.005348;0.002844;0.306392;1;0.080099;0.266933;0.006161;-0.441313;0.006161;-0.079823;0.057339;0;Mon Jul  3 14:54:10 2023
0.006136;0.000000;0.006136;0.000000;0.135236;0.000000;56.500000;96.500000;243.500000;95.500000;0.005348;0.000000;0.306392;1;0.080038;0.038475;0.005762;-0.327468;0.005762;-0.039972;-0.008578;0;Mon Jul  3 14:54:10 2023
0.006136;0.000000;0.006136;0.000000;0.135297;0.000000;56.500000;95.500000;244.500000;94.500000;0.005319;-0.002844;0.304762;1;0.079976;0.047415;0.005551;0.338760;0.005551;-0.021063;-0.003414;0;Mon Jul  3 14:54:10 2023
0.006136;0.000000;0.006136;0.000000;0.135358;0.000000;56.500000;96.500000;244.500000;94.500000;0.010638;0.531880;0.609507;1;0.079915;1.511029;0.006741;0.329791;0.006741;0.118988;0.434559;0;Mon Jul  3 14:54:10 2023
0.006136;0.000000;0.006136;0.000000;0.135420;0.000000;56.500000;95.500000;244.500000;94.500000;0.005319;-0.531880;0.304762;1;0.079854;-1.505005;0.007347;-0.245946;0.007347;0.060624;-0.502565;0;Mon Jul  3 14:54:10 2023
0.006136;0.000000;0.006136;0.000000;0.135481;0.000000;56.500000;96.500000;244.500000;94.500000;0.010638;0.531880;0.609507;1;0.079792;1.728469;0.007656;0.112283;0.007656;0.030888;0.491293;0;Mon Jul  3 14:54:10 2023
0.006136;0.000000;0.006136;0.000000;0.135543;0.000000;55.500000;94.500000;244.500000;94.500000;0.000000;-1.063790;0.000000;1;0.079731;-2.970881;0.006509;-0.307747;0.006509;-0.114687;-0.945167;0;Mon Jul  3 14:54:10 2023
0.006136;0.000000;0.006136;0.000000;0.135604;0.000000;56.500000;95.500000;243.500000;95.500000;0.000000;0.000000;0.000000;1;0.079669;0.366854;0.003316;-0.371030;0.000000;-0.650916;0.120536;0;Mon Jul  3 14:54:10 2023
0.006136;0.000000;0.006136;0.000000;0.135665;0.000000;56.500000;95.500000;244.500000;94.500000;0.005319;0.531910;0.304762;1;0.079608;1.376424;0.002994;-0.051151;0.000000;0.000000;0.435603;0;Mon Jul  3 14:54:10 2023
0.006136;0.000000;0.006136;0.000000;0.135727;0.000000;56.500000;96.500000;244.500000;94.500000;0.010638;0.531880;0.609507;1;0.079547;1.301150;0.005438;0.817249;0.005438;0.543808;0.384703;0;Mon Jul  3 14:54:10 2023
0.006136;0.000000;0.006136;0.000000;0.135788;0.000000;56.500000;96.500000;244.500000;94.500000;0.010638;0.000000;0.609507;1;0.079485;-0.049352;0.007988;0.356952;0.007988;0.254945;-0.060725;0;Mon Jul  3 14:54:10 2023
0.006136;0.000000;0.006136;0.000000;0.135849;0.000000;56.500000;95.500000;244.500000;94.500000;0.005319;-0.531880;0.304762;1;0.079424;-1.299495;0.007982;-0.533647;0.007982;-0.000523;-0.446243;0;Mon Jul  3 14:54:10 2023
0.006136;0.000000;0.006136;0.000000;0.135911;0.000000;56.500000;95.500000;244.500000;94.500000;0.005319;0.000000;0.304762;1;0.079363;0.257369;0.006675;-0.297801;0.006675;-0.130683;0.048790;0;Mon Jul  3 14:54:10 2023
0.006136;0.000000;0.006136;0.000000;0.135972;0.000000;56.500000;96.500000;244.500000;94.500000;0.010638;0.531880;0.609507;1;0.079301;1.512414;0.007314;0.373402;0.007314;0.063834;0.428682;0;Mon Jul  3 14:54:10 2023
0.006136;0.000000;0.006136;0.000000;0.136033;0.000000;56.500000;95.500000;244.500000;94.500000;0.005319;-0.531880;0.304762;1;0.079240;-1.492548;0.007639;0.048124;0.007639;0.032523;-0.501842;0;Mon Jul  3 14:54:10 2023
0.006136;0.000000;0.006136;0.000000;0.136095;0.000000;56.500000;95.500000;243.500000;93.500000;0.010695;0.537568;0.612766;1;0.079179;1.748868;0.007819;-0.007976;0.007819;0.017965;0.495930;0;Mon Jul  3 14:54:10 2023
0.006136;0.000000;0.006136;0.000000;0.136156;0.000000;56.500000;95.500000;244.500000;94.500000;0.005319;-0.537568;0.304762;1;0.079117;-1.523091;0.007910;-0.166030;0.007910;0.009153;-0.514298;0;Mon Jul  3 14:54:10 2023
0.006136;0.000000;0.006136;0.000000;0.136217;0.000000;56.500000;96.500000;244.500000;94.500000;0.010638;0.531880;0.609507;1;0.079056;1.742813;0.007943;0.233033;0.007943;0.003269;0.492692;0;Mon Jul  3 14:54:10 2023
0.006136;0.000000;0.006136;0.000000;0.136279;0.000000;56.500000;96.500000;243.500000;94.500000;0.010695;0.005688;0.612766;1;0.078994;-0.026955;0.009278;0.035734;0.009278;0.133477;-0.068288;0;Mon Jul  3 14:54:10 2023
0.009204;0.306796;0.006136;0.000000;0.136340;0.000000;56.500000;95.500000;244.500000;94.500000;0.005319;-0.537568;0.304762;1;1.186332;-1.288034;0.008654;-0.078311;0.008654;-0.062410;-0.450165;0;Mon Jul  3 14:54:10 2023
0.009204;0.000000;0.006136;0.000000;0.136402;0.000000;56.500000;95.500000;244.500000;95.500000;0.000000;-0.531910;0.000000;1;0.191607;-1.190985;0.005713;-0.564065;0.005713;-0.294034;-0.386887;0;Mon Jul  3 14:54:10 2023
0.006136;-0.306796;0.003068;-0.306796;0.136432;0.000000;56.500000;96.500000;244.500000;94.500000;0.010638;1.063790;0.609507;1;-0.412886;3.572584;0.005519;0.100924;0.005519;-0.019393;0.929479;0;Mon Jul  3 14:54:10 2023
0.003068;-0.306796;-0.000000;-0.306796;0.136432;0.000000;56.500000;95.500000;243.500000;94.500000;0.005348;-0.529035;0.306392;1;-0.520523;-1.320271;0.006732;0.372436;0.006732;0.121241;-0.594997;0;Mon Jul  3 14:54:10 2023
0.003068;0.000000;-0.000000;0.000000;0.136432;0.000000;56.500000;95.500000;244.500000;94.500000;0.005319;-0.002844;0.304762;1;-0.023697;0.164341;0.006045;0.063652;0.006045;-0.068645;0.024254;0;Mon Jul  3 14:54:10 2023
0.003068;0.000000;-0.000000;0.000000;0.136432;0.000000;56.500000;94.500000;243.500000;94.500000;0.000000;-0.531910;0.000000;1;-0.023697;-1.407391;0.004384;-0.736830;0.004384;-0.166096;-0.441709;0;Mon Jul  3 14:54:10 2023
0.003068;0.000000;-0.000000;0.000000;0.136432;0.000000;56.500000;94.500000;243.500000;94.500000;0.000000;0.000000;0.000000;1;-0.023697;0.148236;0.002234;-0.137916;0.000000;-0.438431;0.062486;0;Mon Jul  3 14:54:10 2023
0.003068;0.000000;-0.000000;0.000000;0.136432;0.000000;56.500000;94.500000;244.500000;94.500000;0.000000;0.000000;0.000000;1;-0.023697;-0.077784;0.001138;0.162345;0.000000;0.000000;0.005190;0;Mon Jul  3 14:54:10 2023
0.003068;0.000000;-0.000000;0.000000;0.136432;0.000000;56.500000;94.500000;244.500000;94.500000;0.000000;0.000000;0.000000;1;-0.023697;-0.077188;0.000580;0.006973;0.000000;0.000000;0.011701;0;Mon Jul  3 14:54:10 2023
0.003068;0.000000;-0.000000;0.000000;0.136432;0.000000;56.500000;94.500000;244.500000;95.500000;-0.005319;-0.531910;-0.304762;1;-0.023697;-1.552058;-0.001009;-0.375846;0.000000;0.000000;-0.425205;0;Mon Jul  3 14:54:10 2023
0.006136;0.306796;-0.000000;0.000000;0.136432;0.000000;56.500000;94.500000;244.500000;93.500000;0.005319;1.063820;0.304762;1;1.083702;2.918256;-0.000514;0.329882;0.000000;0.000000;0.948020;0;Mon Jul  3 14:54:10 2023
0.006136;0.000000;-0.000000;0.000000;0.136432;0.000000;56.500000;95.500000;244.500000;93.500000;0.010638;0.531880;0.609507;1;0.089038;1.053424;0.003651;0.733468;0.000000;0.000000;0.325624;0;Mon Jul  3 14:54:10 2023
0.003068;-0.306796;-0.003068;-0.306796;0.136402;0.000000;56.500000;94.500000;244.500000;93.500000;0.005319;-0.531880;0.304762;1;-0.515394;-1.013237;0.005773;0.166845;0.005773;0.577273;-0.491008;0;Mon Jul  3 14:54:10 2023
0.000000;-0.306796;-0.006136;-0.306796;0.136340;0.000000;56.500000;94.500000;243.500000;94.500000;0.000000;-0.531910;0.000000;1;-0.622969;-0.839749;0.004245;-0.700752;0.004245;-0.152728;-0.421778;0;Mon Jul  3 14:54:10 2023
0.000000;0.000000;-0.006136;0.000000;0.136279;0.000000;56.500000;93.500000;244.500000;92.500000;0.005319;0.531910;0.304762;1;-0.126082;1.483938;0.003467;-0.150520;0.000000;-0.424545;0.457300;0;Mon Jul  3 14:54:10 2023
0.000000;0.000000;-0.006136;0.000000;0.136217;0.000000;56.500000;93.500000;244.500000;93.500000;0.000000;-0.531910;0.000000;1;-0.126021;-1.607813;0.003071;0.150246;0.000000;0.000000;-0.491852;0;Mon Jul  3 14:54:10 2023
0.000000;0.000000;-0.006136;0.000000;0.136156;0.000000;56.500000;93.500000;244.500000;93.500000;0.000000;0.000000;0.000000;1;-0.125959;0.149550;0.001565;-0.049375;0.000000;0.000000;0.067246;0;Mon Jul  3 14:54:10 2023
0.003068;0.306796;-0.003068;0.306796;0.136125;0.000000;56.500000;93.500000;243.500000;93.500000;0.000000;0.000000;0.000000;1;0.478534;-0.587559;0.000797;-0.285599;0.000000;0.000000;0.003706;0;Mon Jul  3 14:54:10 2023
0.003068;0.000000;-0.003068;0.000000;0.136095;0.000000;56.500000;93.500000;244.500000;93.500000;0.000000;0.000000;0.000000;1;-0.018261;0.044552;0.000406;0.092966;0.000000;0.000000;0.049543;0;Mon Jul  3 14:54:10 2023
0.003068;0.000000;-0.006136;-0.306796;0.136033;0.000000;56.500000;94.500000;244.500000;93.500000;0.005319;0.531910;0.304762;1;0.484736;1.861632;0.001511;0.342686;0.000000;0.000000;0.442337;0;Mon Jul  3 14:54:10 2023
0.000000;-0.306796;-0.006136;0.000000;0.135972;0.000000;56.500000;93.500000;244.500000;93.500000;0.000000;-0.531910;0.000000;1;-1.120439;-1.762468;0.002074;-0.049122;0.000000;0.000000;-0.528334;0;Mon Jul  3 14:54:10 2023
0.000000;0.000000;-0.006136;0.000000;0.135911;0.000000;56.500000;93.500000;243.500000;93.500000;0.000000;0.000000;0.000000;1;-0.125714;0.144506;0.001057;-0.216924;0.000000;0.000000;0.071369;0;Mon Jul  3 14:54:10 2023
0.000000;0.000000;-0.006136;0.000000;0.135849;0.000000;56.500000;93.500000;244.500000;93.500000;0.000000;0.000000;0.000000;1;-0.125653;-0.095444;0.000538;-0.192874;0.000000;0.000000;0.003215;0;Mon Jul  3 14:54:10 2023
0.003068;0.306796;-0.003068;0.306796;0.135819;0.000000;56.500000;93.500000;244.500000;93.500000;0.000000;0.000000;0.000000;1;0.478840;-0.582963;0.000274;0.188235;0.000000;0.000000;0.010954;0;Mon Jul  3 14:54:10 2023
0.003068;0.000000;-0.003068;0.000000;0.135788;0.000000;56.500000;93.500000;243.500000;94.500000;-0.005348;-0.534754;-0.306392;1;-0.017955;-1.437528;-0.001171;-0.220575;0.000000;0.000000;-0.389807;0;Mon Jul  3 14:54:10 2023
0.003068;0.000000;-0.003068;0.000000;0.135757;0.000000;56.500000;94.500000;244.500000;93.500000;0.005319;1.066664;0.304762;1;-0.017924;2.913832;-0.000604;0.136318;0.000000;0.000000;0.945893;0;Mon Jul  3 14:54:10 2023
0.003068;0.000000;-0.003068;0.000000;0.135727;0.000000;56.500000;95.500000;244.500000;93.500000;0.010638;0.531880;0.609507;1;-0.017893;1.056644;0.003605;0.707389;0.000000;0.000000;0.325346;0;Mon Jul  3 14:54:10 2023
