Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Mon Jul  3 13:48:29 2023
Qube Frequency: 100.000000, Cam framerate: 100.000000
AlphaDotTransformVector: 0.500484, 0.831704, -15.747655, 0.691018, -0.631321
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;camControl;systemTime
0.009204;0.000000;0.018408;0.000000;0.192392;0.000000;56.500000;102.500000;243.500000;100.500000;0.010695;0.005688;0.612766;1;0.115223;0.133440;0.009700;0.135595;0.009700;0.092855;-0.044951;1;Mon Jul  3 13:48:55 2023
0.009204;0.000000;0.018408;0.000000;0.192576;0.000000;56.500000;102.500000;245.500000;100.500000;0.010582;-0.011316;0.606282;1;0.115039;0.150133;0.010159;-0.360551;0.010159;0.045930;-0.111468;1;Mon Jul  3 13:48:55 2023
0.009204;0.000000;0.018408;0.000000;0.192760;0.000000;57.500000;101.500000;244.500000;100.500000;0.005348;-0.523407;0.306392;1;0.114855;0.110369;0.009082;-0.216986;0.009082;-0.107713;-0.042676;1;Mon Jul  3 13:48:55 2023
0.009204;0.000000;0.018408;0.000000;0.192944;0.000000;56.500000;101.500000;244.500000;100.500000;0.005319;-0.002844;0.304762;1;0.114671;0.042603;0.007243;-0.021325;0.007243;-0.183917;0.035554;1;Mon Jul  3 13:48:55 2023
0.012272;0.306796;0.018408;0.000000;0.193128;0.000000;56.500000;101.500000;243.500000;99.500000;0.010695;0.537568;0.612766;1;1.221886;1.050829;0.007617;0.077846;0.007617;0.037409;0.023711;1;Mon Jul  3 13:48:55 2023
0.012272;0.000000;0.018408;0.000000;0.193312;0.000000;56.500000;102.500000;244.500000;100.500000;0.010638;-0.005688;0.609507;1;0.227038;0.110908;0.009111;0.251443;0.009111;0.149477;0.009296;1;Mon Jul  3 13:48:55 2023
0.009204;-0.306796;0.015340;-0.306796;0.193466;0.000000;56.500000;102.500000;243.500000;99.500000;0.016041;0.540351;0.919105;1;-0.377578;-0.304814;0.011184;0.464688;0.011184;0.207258;0.070174;1;Mon Jul  3 13:48:55 2023
0.006136;-0.306796;0.012272;-0.306796;0.193588;0.000000;56.500000;101.500000;243.500000;100.500000;0.005348;-1.069386;0.306392;1;-0.485337;-0.308702;0.010943;-0.427880;0.010943;-0.024122;-0.406470;1;Mon Jul  3 13:48:55 2023
0.006136;0.000000;0.012272;0.000000;0.193711;0.000000;56.500000;101.500000;244.500000;98.500000;0.015956;1.060855;0.914217;1;0.011366;0.182716;0.010799;-0.030479;0.010799;-0.014382;0.043001;1;Mon Jul  3 13:48:55 2023
0.006136;0.000000;0.012272;0.000000;0.193834;0.000000;56.500000;101.500000;245.500000;99.500000;0.010582;-0.537448;0.606282;1;0.011243;0.227060;0.012009;0.099641;0.012009;0.121012;-0.103537;1;Mon Jul  3 13:48:55 2023
0.006136;0.000000;0.009204;-0.306796;0.193926;0.000000;56.500000;101.500000;244.500000;99.500000;0.010638;0.005628;0.609507;1;0.514087;0.704643;0.011322;0.235321;0.011322;-0.068747;0.063290;1;Mon Jul  3 13:48:55 2023
0.003068;-0.306796;0.009204;0.000000;0.194018;0.000000;56.500000;101.500000;244.500000;99.500000;0.010638;0.000000;0.609507;1;-1.091242;-0.800315;0.010985;-0.443656;0.010985;-0.033646;-0.346990;1;Mon Jul  3 13:48:55 2023
0.003068;0.000000;0.006136;-0.306796;0.194079;0.000000;56.500000;100.500000;244.500000;99.500000;0.005319;-0.531880;0.304762;1;0.406297;0.643002;0.009510;-0.237701;0.009510;-0.147560;0.057799;1;Mon Jul  3 13:48:55 2023
0.003068;0.000000;0.003068;-0.306796;0.194110;0.000000;57.500000;99.500000;244.500000;99.500000;0.000000;-0.531910;0.000000;1;0.411365;0.524595;0.006149;-0.228809;0.006149;-0.336023;-0.229716;1;Mon Jul  3 13:48:55 2023
0.000000;-0.306796;0.003068;0.000000;0.194141;0.000000;57.500000;99.500000;244.500000;99.500000;0.000000;0.000000;0.000000;1;-1.193903;-1.078774;0.003133;-0.423671;0.000000;-0.614940;-0.081375;1;Mon Jul  3 13:48:55 2023
-0.003068;-0.306796;-0.000000;-0.306796;0.194141;0.000000;56.500000;99.500000;243.500000;99.500000;0.000000;0.000000;0.000000;1;-0.803701;-0.632308;0.001596;-0.085815;0.000000;0.000000;0.091864;1;Mon Jul  3 13:48:55 2023
-0.003068;0.000000;-0.000000;0.000000;0.194141;0.000000;57.500000;100.500000;244.500000;99.500000;0.005348;0.534754;0.306392;1;-0.306876;-0.116072;0.002125;0.532695;0.000000;0.000000;0.003549;1;Mon Jul  3 13:48:55 2023
0.000000;0.306796;-0.000000;0.000000;0.194141;0.000000;56.500000;99.500000;244.500000;99.500000;0.000000;-0.534754;0.000000;1;0.800523;0.888481;0.002394;-0.030963;0.000000;0.000000;0.000294;1;Mon Jul  3 13:48:55 2023
0.000000;0.000000;-0.000000;0.000000;0.194141;0.000000;56.500000;99.500000;244.500000;99.500000;0.000000;0.000000;0.000000;1;-0.194141;-0.149326;0.001220;-0.373062;0.000000;0.000000;-0.020531;1;Mon Jul  3 13:48:55 2023
0.000000;0.000000;-0.000000;0.000000;0.194141;0.000000;56.500000;99.500000;244.500000;99.500000;0.000000;0.000000;0.000000;1;-0.194141;-0.171308;0.000621;-0.112757;0.000000;0.000000;0.054405;1;Mon Jul  3 13:48:55 2023
-0.003068;-0.306796;-0.003068;-0.306796;0.194110;0.000000;56.500000;99.500000;244.500000;99.500000;0.000000;0.000000;0.000000;1;-0.798572;-0.674204;0.000317;0.270804;0.000000;0.000000;0.114814;1;Mon Jul  3 13:48:55 2023
-0.003068;0.000000;-0.003068;0.000000;0.194079;0.000000;56.500000;99.500000;244.500000;99.500000;0.000000;0.000000;0.000000;1;-0.301716;-0.183054;0.000161;-0.088744;0.000000;0.000000;-0.164603;1;Mon Jul  3 13:48:55 2023
-0.003068;0.000000;-0.003068;0.000000;0.194049;0.000000;56.500000;99.500000;244.500000;98.500000;0.005319;0.531910;0.304762;1;-0.301685;-0.138005;0.001386;0.129051;0.000000;0.000000;0.181137;1;Mon Jul  3 13:48:55 2023
-0.003068;0.000000;-0.003068;0.000000;0.194018;0.000000;56.500000;99.500000;244.500000;99.500000;0.000000;-0.531910;0.000000;1;-0.301655;-0.115037;0.002011;0.136647;0.000000;0.000000;-0.043503;1;Mon Jul  3 13:48:55 2023
-0.003068;0.000000;-0.003068;0.000000;0.193987;0.000000;56.500000;99.500000;244.500000;99.500000;0.000000;0.000000;0.000000;1;-0.301624;-0.151246;0.001024;-0.175543;0.000000;0.000000;0.047626;1;Mon Jul  3 13:48:55 2023
-0.003068;0.000000;-0.003068;0.000000;0.193957;0.000000;56.500000;99.500000;243.500000;99.500000;0.000000;0.000000;0.000000;1;-0.301593;-0.169679;0.000522;-0.325355;0.000000;0.000000;-0.032987;1;Mon Jul  3 13:48:55 2023
-0.006136;-0.306796;-0.003068;0.000000;0.193926;0.000000;56.500000;99.500000;244.500000;99.500000;0.000000;0.000000;0.000000;1;-1.408961;-1.173720;0.000266;0.226139;0.000000;0.000000;0.143044;1;Mon Jul  3 13:48:55 2023
-0.006136;0.000000;-0.000000;0.306796;0.193926;0.000000;56.500000;99.500000;243.500000;100.500000;-0.005348;-0.534754;-0.306392;1;-0.917234;-0.734967;-0.001176;-0.146879;0.000000;0.000000;-0.033571;1;Mon Jul  3 13:48:55 2023
-0.003068;0.306796;0.003068;0.306796;0.193957;0.000000;56.500000;99.500000;243.500000;100.500000;-0.005348;0.000000;-0.306392;1;0.185036;0.179395;-0.003221;-0.442047;0.000000;0.000000;0.200336;1;Mon Jul  3 13:48:55 2023
0.003068;0.613592;0.006136;0.306796;0.194018;0.000000;56.500000;99.500000;243.500000;100.500000;-0.005348;0.000000;-0.306392;1;1.400010;1.130599;-0.004264;-0.055010;-0.004264;-0.426377;0.188268;1;Mon Jul  3 13:48:55 2023
0.003068;0.000000;0.009204;0.306796;0.194110;0.000000;56.500000;100.500000;244.500000;99.500000;0.005319;1.066664;0.304762;1;-0.594508;-0.787326;-0.002179;0.786197;0.000000;0.426377;0.406221;1;Mon Jul  3 13:48:55 2023
0.003068;0.000000;0.012272;0.306796;0.194233;0.000000;56.500000;101.500000;245.500000;99.500000;0.010582;0.526252;0.606282;1;-0.599729;-0.609999;0.002788;0.644109;0.000000;0.000000;0.143467;1;Mon Jul  3 13:48:55 2023
0.006136;0.306796;0.015340;0.306796;0.194386;0.000000;56.500000;101.500000;244.500000;100.500000;0.005319;-0.526252;0.304762;1;0.502418;0.472421;0.005320;-0.006104;0.005320;0.531958;0.045131;1;Mon Jul  3 13:48:55 2023
0.009204;0.306796;0.018408;0.306796;0.194570;0.000000;56.500000;102.500000;244.500000;100.500000;0.010638;0.531880;0.609507;1;0.609871;0.515033;0.006623;-0.047420;0.006623;0.130340;0.145489;1;Mon Jul  3 13:48:55 2023
0.012272;0.306796;0.021476;0.306796;0.194785;0.000000;56.500000;102.500000;244.500000;100.500000;0.010638;0.000000;0.609507;1;0.717292;0.582045;0.008591;0.086629;0.008591;0.196825;0.070646;1;Mon Jul  3 13:48:55 2023
0.012272;0.000000;0.021476;0.000000;0.195000;0.000000;56.500000;103.500000;244.500000;100.500000;0.015956;0.531820;0.914217;1;0.220252;0.169772;0.010898;0.459641;0.010898;0.230685;0.201331;1;Mon Jul  3 13:48:55 2023
0.009204;-0.306796;0.021476;0.000000;0.195214;0.000000;56.500000;103.500000;244.500000;100.500000;0.015956;0.000000;0.914217;1;0.220252;0.260878;0.013377;0.173937;0.013377;0.247936;-0.153706;1;Mon Jul  3 13:48:55 2023
0.009204;0.000000;0.021476;0.000000;0.195429;0.000000;56.500000;102.500000;245.500000;100.500000;0.010582;-0.537448;0.606282;1;0.107088;0.258443;0.013323;-0.236134;0.013323;-0.005459;-0.088117;1;Mon Jul  3 13:48:55 2023
0.006136;-0.306796;0.018408;-0.306796;0.195613;0.000000;56.500000;102.500000;244.500000;100.500000;0.010638;0.005628;0.609507;1;-0.497559;-0.282408;0.011991;-0.381369;0.011991;-0.133183;-0.091844;1;Mon Jul  3 13:48:55 2023
0.003068;-0.306796;0.018408;0.000000;0.195797;0.000000;56.500000;102.500000;244.500000;101.500000;0.005319;-0.531880;0.304762;1;-0.497559;-0.354759;0.010022;-0.273228;0.010022;-0.196894;-0.224554;1;Mon Jul  3 13:48:55 2023
0.003068;0.000000;0.018408;0.000000;0.195981;0.000000;56.500000;102.500000;244.500000;101.500000;0.005319;0.000000;0.304762;1;-0.113836;0.056913;0.007715;-0.017559;0.007715;-0.230734;-0.034981;1;Mon Jul  3 13:48:55 2023
0.003068;0.000000;0.018408;0.000000;0.196165;0.000000;56.500000;102.500000;244.500000;101.500000;0.005319;0.000000;0.304762;1;-0.113836;0.013715;0.006539;-0.169233;0.006539;-0.117559;-0.003521;1;Mon Jul  3 13:48:55 2023
0.003068;0.000000;0.018408;0.000000;0.196350;0.000000;57.500000;102.500000;244.500000;101.500000;0.005348;0.002844;0.306392;1;-0.114205;-0.008406;0.005947;0.041879;0.005947;-0.059199;0.034361;1;Mon Jul  3 13:48:55 2023
0.000000;-0.306796;0.018408;0.000000;0.196534;0.000000;56.500000;102.500000;243.500000;102.500000;0.000000;-0.534754;0.000000;1;-0.114205;-0.067415;0.004341;-0.141388;0.004341;-0.160586;-0.029590;1;Mon Jul  3 13:48:55 2023
0.000000;0.000000;0.018408;0.000000;0.196718;0.000000;56.500000;101.500000;243.500000;102.500000;-0.005348;-0.534754;-0.306392;1;-1.221787;-1.188692;0.000901;-0.563069;0.000000;-0.434129;-0.041572;1;Mon Jul  3 13:48:55 2023
0.000000;0.000000;0.018408;0.000000;0.196902;0.000000;57.500000;101.500000;244.500000;102.500000;-0.005348;0.000000;-0.306392;1;-0.227492;-0.306993;-0.002164;-0.390005;0.000000;0.000000;0.070595;1;Mon Jul  3 13:48:55 2023
0.003068;0.306796;0.021476;0.306796;0.197117;0.000000;57.500000;101.500000;244.500000;102.500000;-0.005348;0.000000;-0.306392;1;-0.227492;-0.364361;-0.003725;0.153355;0.000000;0.000000;0.153463;1;Mon Jul  3 13:48:55 2023
0.003068;0.000000;0.024544;0.306796;0.197362;0.000000;56.500000;102.500000;244.500000;102.500000;0.000000;0.534754;0.000000;1;-0.623252;-0.853904;-0.003209;0.407155;0.000000;0.000000;0.177676;1;Mon Jul  3 13:48:55 2023
0.009204;0.613592;0.030680;0.613592;0.197669;0.000000;56.500000;103.500000;243.500000;103.500000;0.000000;0.000000;0.000000;1;-0.623252;-0.796065;-0.001635;0.077505;0.000000;0.000000;0.183642;1;Mon Jul  3 13:48:55 2023
0.015340;0.613592;0.036816;0.613592;0.198037;0.000000;57.500000;104.500000;244.500000;102.500000;0.010695;1.069478;0.612766;1;1.083204;0.810750;0.001789;0.567621;0.000000;0.000000;0.303346;1;Mon Jul  3 13:48:55 2023
0.015340;0.613592;0.036816;0.613592;0.198037;0.000000;56.500000;105.500000;244.500000;102.500000;0.015956;0.526131;0.914217;1;1.298109;1.008061;0.007446;0.732551;0.007446;0.744646;0.324530;1;Mon Jul  3 13:48:55 2023
0.024544;0.306796;0.049087;0.613592;0.198957;0.000000;56.500000;105.500000;244.500000;102.500000;0.015956;0.000000;0.914217;1;0.620337;0.145402;0.011619;0.325693;0.011619;0.417238;0.154611;1;Mon Jul  3 13:48:55 2023
0.024544;0.000000;0.049087;0.000000;0.199448;0.000000;57.500000;106.500000;244.500000;102.500000;0.021387;0.543102;1.225391;1;0.620337;0.272451;0.015076;0.057488;0.015076;0.345751;0.176015;1;Mon Jul  3 13:48:55 2023
0.027612;0.306796;0.052155;0.306796;0.199970;0.000000;56.500000;106.500000;245.500000;102.500000;0.021161;-0.022625;1.212428;1;1.224799;0.875806;0.018114;0.196063;0.018114;0.303781;0.136380;1;Mon Jul  3 13:48:55 2023
0.027612;0.000000;0.052155;0.000000;0.200491;0.000000;56.500000;106.500000;244.500000;102.500000;0.021273;0.011252;1.218875;1;1.224799;0.931655;0.019634;0.167736;0.019634;0.151988;-0.005970;1;Mon Jul  3 13:48:55 2023
0.024544;-0.306796;0.052155;0.000000;0.201013;0.000000;56.500000;106.500000;244.500000;102.500000;0.021273;0.000000;1.218875;1;0.727452;0.463777;0.020436;-0.179588;0.020436;0.080197;-0.026729;1;Mon Jul  3 13:48:55 2023
0.024544;-0.306796;0.049087;-0.306796;0.201504;0.000000;56.500000;106.500000;244.500000;102.500000;0.021273;0.000000;1.218875;1;-0.380468;-0.516394;0.020845;0.007127;0.020845;0.040860;-0.129026;1;Mon Jul  3 13:48:55 2023
0.018408;-0.306796;0.046019;-0.306796;0.201964;0.000000;56.500000;106.500000;244.500000;102.500000;0.021273;0.000000;1.218875;1;-0.098855;-0.001661;0.021053;0.097043;0.021053;0.020818;-0.057915;1;Mon Jul  3 13:48:55 2023
0.018408;0.000000;0.042951;-0.306796;0.202393;0.000000;56.500000;106.500000;244.500000;102.500000;0.021273;0.000000;1.218875;1;-0.098855;0.002237;0.021159;-0.061335;0.021159;0.010607;-0.293652;1;Mon Jul  3 13:48:55 2023
0.018408;0.000000;0.039884;-0.306796;0.202792;0.000000;57.500000;104.500000;245.500000;102.500000;0.010638;-1.063549;0.609507;1;0.905178;0.912428;0.018605;-0.533510;0.018605;-0.255378;-0.300076;1;Mon Jul  3 13:48:55 2023
0.015340;-0.306796;0.036816;-0.306796;0.203160;0.000000;57.500000;104.500000;244.500000;102.500000;0.010695;0.005688;0.612766;1;0.905178;0.769302;0.014710;-0.422973;0.014710;-0.389503;-0.147304;1;Mon Jul  3 13:48:55 2023
0.012272;-0.306796;0.033748;-0.306796;0.203498;0.000000;56.500000;104.500000;244.500000;102.500000;0.010638;-0.005688;0.609507;1;-0.197491;-0.293554;0.012726;-0.159565;0.012726;-0.198452;-0.154460;1;Mon Jul  3 13:48:55 2023
0.006136;-0.613592;0.027612;-0.613592;0.203774;0.000000;56.500000;104.500000;244.500000;102.500000;0.010638;0.000000;0.609507;1;-0.305465;-0.326460;0.011700;0.227265;0.011700;-0.102506;-0.055468;1;Mon Jul  3 13:48:55 2023
0.003068;-0.306796;0.024544;-0.306796;0.204019;0.000000;57.500000;102.500000;244.500000;102.500000;0.000000;-1.063790;0.000000;1;-0.628897;-0.426726;0.008570;-0.483913;0.008570;-0.313068;-0.281921;1;Mon Jul  3 13:48:55 2023
0.000000;-0.306796;0.018408;-0.613592;0.204204;0.000000;56.500000;103.500000;244.500000;102.500000;0.005319;0.531910;0.304762;1;-0.233781;-0.025411;0.005671;-0.349205;0.005671;-0.289925;-0.020924;1;Mon Jul  3 13:48:55 2023
0.000000;0.000000;0.015340;-0.306796;0.204357;0.000000;56.500000;101.500000;243.500000;102.500000;-0.005348;-1.066664;-0.306392;1;0.267990;0.373898;0.002882;-0.405228;0.000000;-0.567056;-0.384092;1;Mon Jul  3 13:48:55 2023
-0.003068;-0.306796;0.012272;-0.306796;0.204480;0.000000;56.500000;102.500000;244.500000;102.500000;0.000000;0.534754;0.000000;1;0.267990;0.273768;0.000157;0.179697;0.000000;0.000000;0.217222;1;Mon Jul  3 13:48:55 2023
-0.003068;-0.306796;0.012272;-0.306796;0.204480;0.000000;56.500000;101.500000;244.500000;102.500000;-0.005319;-0.531910;-0.304762;1;-0.834434;-0.766680;-0.001224;-0.309488;0.000000;0.000000;-0.252949;1;Mon Jul  3 13:48:55 2023
-0.006136;0.000000;0.006136;-0.306796;0.204633;0.000000;56.500000;100.500000;244.500000;102.500000;-0.010638;-0.531880;-0.609507;1;-0.942162;-0.883385;-0.004536;-0.339356;-0.004536;-0.453635;0.023160;1;Mon Jul  3 13:48:55 2023
-0.006136;0.000000;0.006136;0.000000;0.204694;0.000000;57.500000;100.500000;244.500000;102.500000;-0.010695;-0.005688;-0.612766;1;0.057538;0.005869;-0.007542;-0.331034;-0.007542;-0.300569;-0.044555;1;Mon Jul  3 13:48:55 2023
-0.006136;0.000000;0.006136;0.000000;0.204694;0.000000;56.500000;100.500000;244.500000;101.500000;-0.005319;0.537568;-0.304762;1;-0.440361;-0.500380;-0.007769;0.286831;-0.007769;-0.022723;0.140755;1;Mon Jul  3 13:48:55 2023
-0.003068;0.306796;0.009204;0.000000;0.204878;0.000000;57.500000;100.500000;244.500000;101.500000;-0.005348;-0.002844;-0.306392;1;-0.943390;-0.959484;-0.006574;0.349784;-0.006574;0.119537;0.164284;1;Mon Jul  3 13:48:55 2023
0.000000;0.306796;0.012272;0.306796;0.205001;0.000000;56.500000;101.500000;244.500000;101.500000;0.000000;0.534754;0.000000;1;0.661755;0.603232;-0.004661;0.266232;-0.004661;0.191328;0.293541;1;Mon Jul  3 13:48:55 2023
0.003068;0.306796;0.015340;0.306796;0.205155;0.000000;56.500000;101.500000;244.500000;101.500000;0.000000;0.000000;0.000000;1;0.378914;0.178923;-0.002375;0.116125;0.000000;0.466062;-0.027313;1;Mon Jul  3 13:48:55 2023
0.006136;0.306796;0.015340;0.000000;0.205308;0.000000;56.500000;102.500000;244.500000;101.500000;0.005319;0.531910;0.304762;1;0.378914;0.269648;0.000094;0.342619;0.000000;0.000000;0.344165;1;Mon Jul  3 13:48:55 2023
0.006136;0.000000;0.018408;0.306796;0.205492;0.000000;56.500000;102.500000;243.500000;101.500000;0.005348;0.002844;0.306392;1;0.989334;0.861739;0.002664;0.144064;0.000000;0.000000;0.055812;1;Mon Jul  3 13:48:55 2023
0.006136;0.000000;0.018408;0.306796;0.205492;0.000000;56.500000;102.500000;243.500000;100.500000;0.010695;0.534724;0.612766;1;-0.508450;-0.539510;0.005291;0.346694;0.005291;0.529066;0.083722;1;Mon Jul  3 13:48:55 2023
0.006136;-0.306796;0.018408;0.000000;0.205860;0.000000;56.500000;102.500000;244.500000;100.500000;0.010638;-0.005688;0.609507;1;1.096603;1.049659;0.007926;0.148630;0.007926;0.263570;0.118821;1;Mon Jul  3 13:48:55 2023
0.006136;-0.306796;0.018408;0.000000;0.205860;0.000000;57.500000;101.500000;244.500000;100.500000;0.005348;-0.529035;0.306392;1;-1.005644;-0.938686;0.007958;-0.225565;0.007958;0.003175;-0.149607;1;Mon Jul  3 13:48:55 2023
0.006136;0.000000;0.018408;0.000000;0.206044;0.000000;56.500000;102.500000;244.500000;100.500000;0.010638;0.529035;0.609507;1;-0.011164;0.056388;0.007974;-0.050457;0.007974;0.001618;0.083820;1;Mon Jul  3 13:48:55 2023
0.006136;0.000000;0.015340;-0.306796;0.206198;0.000000;56.500000;101.500000;245.500000;100.500000;0.005291;-0.534694;0.303149;1;0.491619;0.558964;0.007969;-0.059007;0.007969;-0.000563;-0.091257;1;Mon Jul  3 13:48:55 2023
0.006136;0.000000;0.015340;0.000000;0.206504;0.000000;56.500000;102.500000;244.500000;100.500000;0.010638;0.534694;0.609507;1;-0.006373;0.060867;0.007966;0.204666;0.007966;-0.000287;-0.040148;1;Mon Jul  3 13:48:55 2023
0.006136;0.000000;0.015340;0.000000;0.206658;0.000000;56.500000;102.500000;244.500000;100.500000;0.010638;0.000000;0.609507;1;-0.006526;0.108836;0.009275;0.030331;0.009275;0.130961;-0.012024;1;Mon Jul  3 13:48:55 2023
0.006136;0.000000;0.015340;0.000000;0.206658;0.000000;56.500000;101.500000;244.500000;100.500000;0.005319;-0.531880;0.304762;1;-0.006680;0.085279;0.008638;-0.075314;0.008638;-0.063692;-0.051694;1;Mon Jul  3 13:48:55 2023
0.006136;0.000000;0.012272;-0.306796;0.206781;0.000000;57.500000;101.500000;244.500000;100.500000;0.005348;0.002844;0.306392;1;0.496134;0.528501;0.007017;-0.329850;0.007017;-0.162171;-0.033668;1;Mon Jul  3 13:48:55 2023
0.003068;-0.306796;0.012272;0.000000;0.206903;0.000000;57.500000;100.500000;244.500000;99.500000;0.005348;0.000000;0.306392;1;-1.109225;-0.994229;0.006197;-0.126641;0.006197;-0.081929;-0.152606;1;Mon Jul  3 13:48:55 2023
0.003068;0.000000;0.012272;0.000000;0.207149;0.000000;56.500000;100.500000;245.500000;100.500000;0.000000;-0.534754;0.000000;1;-0.114684;-0.063208;0.004469;-0.045611;0.004469;-0.172864;0.083015;1;Mon Jul  3 13:48:56 2023
0.003068;0.000000;0.012272;0.000000;0.207149;0.000000;56.500000;101.500000;244.500000;100.500000;0.005319;0.531910;0.304762;1;-0.114807;-0.095951;0.003581;-0.001294;0.000000;-0.446883;0.045734;1;Mon Jul  3 13:48:56 2023
0.003068;0.000000;0.012272;0.000000;0.207271;0.000000;56.500000;100.500000;244.500000;100.500000;0.000000;-0.531910;0.000000;1;-0.114930;-0.112694;0.003129;-0.189640;0.000000;0.000000;-0.046476;1;Mon Jul  3 13:48:56 2023
0.006136;0.306796;0.012272;0.000000;0.207394;0.000000;56.500000;101.500000;244.500000;100.500000;0.005319;0.531910;0.304762;1;0.992346;0.873380;0.002898;0.260871;0.000000;0.000000;0.172681;1;Mon Jul  3 13:48:56 2023
0.006136;0.000000;0.012272;0.000000;0.207517;0.000000;57.500000;100.500000;244.500000;100.500000;0.000000;-0.531910;0.000000;1;-0.002440;-0.125721;0.002781;-0.172048;0.000000;0.000000;-0.102094;1;Mon Jul  3 13:48:56 2023
0.003068;-0.306796;0.012272;0.000000;0.207762;0.000000;56.500000;101.500000;243.500000;99.500000;0.010695;1.069478;0.612766;1;-0.002563;-0.079607;0.004039;0.363539;0.004039;0.403926;0.224775;1;Mon Jul  3 13:48:56 2023
0.003068;-0.306796;0.012272;0.000000;0.207762;0.000000;56.500000;101.500000;244.500000;100.500000;0.005319;-0.537568;0.304762;1;-1.110085;-1.002910;0.005985;0.093030;0.005985;0.194534;-0.123889;1;Mon Jul  3 13:48:56 2023
0.003068;0.000000;0.009204;0.000000;0.207946;0.000000;56.500000;101.500000;244.500000;100.500000;0.005319;0.000000;0.304762;1;0.387424;0.482584;0.005658;0.026863;0.005658;-0.032696;0.088195;1;Mon Jul  3 13:48:56 2023
0.003068;0.000000;0.009204;0.000000;0.207946;0.000000;56.500000;101.500000;244.500000;100.500000;0.005319;0.000000;0.304762;1;-0.110506;-0.021468;0.005491;-0.326803;0.005491;-0.016659;-0.261522;1;Mon Jul  3 13:48:56 2023
0.003068;0.000000;0.009204;0.000000;0.208131;0.000000;56.500000;100.500000;244.500000;100.500000;0.000000;-0.531910;0.000000;1;-0.110598;-0.072604;0.004102;-0.180433;0.004102;-0.138912;0.099694;1;Mon Jul  3 13:48:56 2023
0.003068;0.000000;0.009204;0.000000;0.208131;0.000000;56.500000;101.500000;244.500000;99.500000;0.010638;1.063790;0.609507;1;-0.110691;-0.050780;0.004698;0.413609;0.004698;0.059641;0.140029;1;Mon Jul  3 13:48:56 2023
0.003068;0.000000;0.009204;0.000000;0.208223;0.000000;55.500000;100.500000;244.500000;99.500000;0.005291;-0.534694;0.303149;1;-0.110783;0.007966;0.006300;0.089756;0.006300;0.160121;-0.085639;1;Mon Jul  3 13:48:56 2023
0.003068;0.000000;0.009204;0.000000;0.208315;0.000000;56.500000;101.500000;244.500000;100.500000;0.005319;0.002814;0.304762;1;-0.110875;-0.010071;0.005811;-0.050403;0.005811;-0.048835;0.049359;1;Mon Jul  3 13:48:56 2023
0.003068;0.000000;0.009204;0.000000;0.208407;0.000000;56.500000;101.500000;243.500000;99.500000;0.010695;0.537568;0.612766;1;-0.110967;0.029383;0.006887;-0.015693;0.006887;0.107620;-0.006182;1;Mon Jul  3 13:48:56 2023
0.003068;0.000000;0.009204;0.000000;0.208499;0.000000;56.500000;101.500000;243.500000;99.500000;0.010695;0.000000;0.612766;0;-0.111059;0.097875;0.008754;0.377345;0.008754;0.186644;0.054919;1;Mon Jul  3 13:48:56 2023
0.003068;0.000000;0.009204;0.000000;0.208591;0.000000;57.500000;100.500000;245.500000;99.500000;0.005319;-0.537568;0.304762;1;-0.111151;0.084291;0.008387;-0.129122;0.008387;-0.036716;-0.100594;1;Mon Jul  3 13:48:56 2023
0.003068;0.000000;0.009204;0.000000;0.208683;0.000000;56.500000;101.500000;244.500000;99.500000;0.010638;0.531880;0.609507;1;-0.111243;0.076812;0.008186;-0.204723;0.008186;-0.020102;0.017665;1;Mon Jul  3 13:48:56 2023
0.003068;0.000000;0.009204;0.000000;0.208775;0.000000;56.500000;101.500000;243.500000;100.500000;0.005348;-0.529035;0.306392;1;-0.111335;0.073213;0.008090;-0.052190;0.008090;-0.009544;-0.062980;1;Mon Jul  3 13:48:56 2023
0.003068;0.000000;0.009204;0.000000;0.208867;0.000000;56.500000;101.500000;244.500000;99.500000;0.010638;0.529035;0.609507;1;-0.111427;0.071334;0.008042;0.292654;0.008042;-0.004863;0.123933;1;Mon Jul  3 13:48:56 2023
0.003068;0.000000;0.009204;0.000000;0.208959;0.000000;56.500000;100.500000;245.500000;99.500000;0.005291;-0.534694;0.303149;1;-0.111519;0.069822;0.008003;-0.266295;0.008003;-0.003865;-0.166755;1;Mon Jul  3 13:48:56 2023
0.003068;0.000000;0.009204;0.000000;0.209051;0.000000;57.500000;99.500000;244.500000;99.500000;0.000000;-0.529096;0.000000;1;-0.111611;-0.026842;0.005375;-0.361413;0.005375;-0.262811;0.010290;1;Mon Jul  3 13:48:56 2023
0.003068;0.000000;0.009204;0.000000;0.209143;0.000000;56.500000;101.500000;244.500000;99.500000;0.010638;1.063790;0.609507;1;-0.111703;-0.027961;0.005347;0.157334;0.005347;-0.002795;0.118673;1;Mon Jul  3 13:48:56 2023
