Starting new run:  K= -0.707100, -1.195200, 29.098000, -1.252100, 2.479700 - Sun Jan 21 16:37:33 2024
Qube Frequency: 150.000000, Cam framerate: 150.000000
AlphaDotTransformVector: 0.235928, 0.398786, -7.946669, 0.337026, 0.166832
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;alphaDotKKalman;camControl;systemTime
0.006136;0.000000;0.101243;0.000000;0.119794;0.000000;41.500000;127.500000;254.500000;126.500000;0.004695;1.411762;0.268992;1;-0.027168;2.674066;-0.001490;0.707879;0.000000;0.000000;1.178823;0.369924;0;Sun Jan 21 16:37:37 2024
0.003068;-0.460194;0.101243;0.000000;0.120469;0.000000;41.500000;126.500000;252.500000;127.500000;-0.004739;-1.415115;-0.271542;1;-1.258061;-3.010646;-0.000770;-0.008557;0.000000;0.000000;-1.121931;0.369924;0;Sun Jan 21 16:37:37 2024
0.003068;0.000000;0.098175;0.000000;0.121778;0.000000;41.500000;126.500000;253.500000;126.500000;0.000000;0.710895;0.000000;1;-0.114176;1.163875;-0.001554;-0.205917;0.000000;0.000000;0.569646;0.369924;0;Sun Jan 21 16:37:37 2024
0.003068;0.000000;0.098175;0.000000;0.122432;0.000000;41.500000;126.500000;252.500000;126.500000;0.000000;0.000000;0.000000;1;-0.114639;-0.154871;-0.000792;-0.131521;0.000000;0.000000;0.029070;0.369924;0;Sun Jan 21 16:37:37 2024
0.003068;0.000000;0.098175;0.000000;0.123087;0.000000;40.500000;127.500000;253.500000;126.500000;0.004695;0.704220;0.268992;1;-0.115101;1.284298;0.000748;0.832430;0.000000;0.000000;0.591570;0.369924;0;Sun Jan 21 16:37:37 2024
0.003068;0.000000;0.101243;0.460194;0.123762;0.000000;39.500000;127.500000;253.500000;126.500000;0.004673;-0.003291;0.267735;1;-0.695455;-0.656178;0.002678;0.166015;0.000000;0.000000;0.020417;0.369924;0;Sun Jan 21 16:37:37 2024
0.006136;0.460194;0.101243;0.000000;0.124437;0.000000;43.500000;127.500000;251.500000;127.500000;0.000000;-0.700929;0.000000;1;1.110692;-1.479431;0.002510;-0.395097;0.000000;0.000000;-0.541790;0.369924;0;Sun Jan 21 16:37:37 2024
0.006136;0.000000;0.101243;0.000000;0.125111;0.000000;41.500000;127.500000;253.500000;126.500000;0.004717;0.707542;0.270261;1;-0.030929;1.293691;0.002436;-0.013013;0.000000;0.000000;0.577608;0.369924;0;Sun Jan 21 16:37:37 2024
0.006136;0.000000;0.101243;0.000000;0.125786;0.000000;41.500000;126.500000;251.500000;127.500000;-0.004762;-1.421822;-0.272835;1;-0.031406;-3.013780;0.001230;-0.447676;0.000000;0.000000;-1.145146;0.369924;0;Sun Jan 21 16:37:37 2024
0.006136;0.000000;0.101243;0.000000;0.126461;0.000000;41.500000;126.500000;253.500000;126.500000;0.000000;0.714280;0.000000;1;-0.031883;1.192201;-0.000541;-0.028350;0.000000;0.000000;0.571992;0.369924;0;Sun Jan 21 16:37:37 2024
0.006136;0.000000;0.101243;0.000000;0.127136;0.000000;47.500000;129.500000;253.500000;126.500000;0.014562;2.184312;0.834346;1;-0.032360;4.408230;0.003295;1.030567;0.000000;0.000000;1.824114;0.369924;0;Sun Jan 21 16:37:37 2024
0.006136;0.000000;0.098175;-0.460194;0.127791;0.000000;41.500000;126.500000;252.500000;126.500000;0.000000;-2.184312;0.000000;1;0.547053;-3.814128;0.005249;0.295729;0.005249;0.787413;-1.748351;0.369924;0;Sun Jan 21 16:37:37 2024
0.006136;0.000000;0.098175;0.000000;0.128445;0.000000;41.500000;126.500000;253.500000;128.500000;-0.009434;-1.415052;-0.540510;1;-0.029619;-3.247466;0.000361;-1.510688;0.000000;-0.787413;-1.229915;0.369924;0;Sun Jan 21 16:37:37 2024
0.003068;-0.460194;0.098175;0.000000;0.129100;0.000000;41.500000;127.500000;251.500000;127.500000;0.000000;1.415052;0.000000;1;-1.260497;2.585341;-0.002129;-0.880261;0.000000;0.000000;1.151718;0.369924;0;Sun Jan 21 16:37:37 2024
0.003068;0.000000;0.098175;0.000000;0.129754;0.000000;43.500000;127.500000;251.500000;127.500000;0.000000;0.000000;0.000000;1;-0.119816;-0.124836;-0.001085;1.111552;0.000000;0.000000;0.046705;0.369924;0;Sun Jan 21 16:37:37 2024
0.003068;0.000000;0.098175;0.000000;0.130409;0.000000;42.500000;126.500000;254.500000;127.500000;-0.004717;-0.707542;-0.270261;1;-0.120279;-1.666405;-0.001709;0.405247;0.000000;0.000000;-0.567455;0.369924;0;Sun Jan 21 16:37:37 2024
0.006136;0.460194;0.098175;0.000000;0.131063;0.000000;41.500000;126.500000;251.500000;127.500000;-0.004762;-0.006738;-0.272835;1;1.109673;-0.311078;-0.003195;-1.037031;0.000000;0.000000;-0.003264;0.369924;0;Sun Jan 21 16:37:37 2024
0.006136;0.000000;0.098175;0.000000;0.131718;0.000000;43.500000;126.500000;251.500000;127.500000;-0.004808;-0.006868;-0.275458;1;-0.031933;-0.292607;-0.003974;-0.260161;0.000000;0.000000;0.013516;0.369924;0;Sun Jan 21 16:37:37 2024
0.006136;0.000000;0.098175;0.000000;0.132372;0.000000;43.500000;126.500000;251.500000;127.500000;-0.004808;0.000000;-0.275458;0;-0.032396;-0.289490;-0.004383;0.548444;-0.004383;-0.657390;0.019750;0.369924;0;Sun Jan 21 16:37:37 2024
0.003068;-0.460194;0.098175;0.000000;0.133027;0.000000;43.500000;126.500000;254.500000;125.500000;0.004739;1.432043;0.271542;1;-1.263274;2.690057;-0.002250;0.693575;0.000000;0.657390;1.196484;0.369924;0;Sun Jan 21 16:37:37 2024
0.003068;0.000000;0.098175;0.000000;0.133681;0.000000;42.500000;126.500000;252.500000;126.500000;0.000000;-0.710895;0.000000;1;-0.122593;-1.556803;0.000016;0.010636;0.000000;0.000000;-0.542565;0.369924;0;Sun Jan 21 16:37:37 2024
0.003068;0.000000;0.098175;0.000000;0.134336;0.000000;43.500000;126.500000;254.500000;125.500000;0.004739;0.710895;0.271542;1;-0.123056;1.261214;0.001170;0.248279;0.000000;0.000000;0.580511;0.369924;0;Sun Jan 21 16:37:37 2024
0.006136;0.460194;0.098175;0.000000;0.134990;0.000000;43.500000;126.500000;251.500000;127.500000;-0.004808;-1.432043;-0.275458;1;1.106897;-3.055814;0.000579;-0.598302;0.000000;0.000000;-1.153319;0.369924;0;Sun Jan 21 16:37:37 2024
0.006136;0.000000;0.098175;0.000000;0.135645;0.000000;43.500000;126.500000;251.500000;127.500000;-0.004808;0.000000;-0.275458;0;-0.034710;-0.310082;-0.002062;-0.460553;0.000000;0.000000;-0.014847;0.369924;0;Sun Jan 21 16:37:37 2024
0.006136;0.000000;0.098175;0.000000;0.136299;0.000000;42.500000;126.500000;253.500000;125.500000;0.004739;1.432043;0.271542;1;-0.035173;2.719928;-0.001068;0.325509;0.000000;0.000000;1.195591;0.369924;0;Sun Jan 21 16:37:37 2024
0.006136;0.000000;0.098175;0.000000;0.136954;0.000000;41.500000;126.500000;253.500000;126.500000;0.000000;-0.710895;0.000000;1;-0.035635;-1.541315;0.000618;0.702777;0.000000;0.000000;-0.542454;0.369924;0;Sun Jan 21 16:37:37 2024
0.006136;0.000000;0.095107;-0.460194;0.137588;0.000000;40.500000;126.500000;253.500000;125.500000;0.004695;0.704220;0.268992;1;0.543792;1.834153;0.001466;0.267809;0.000000;0.000000;0.575168;0.369924;0;Sun Jan 21 16:37:37 2024
0.006136;0.000000;0.095107;0.000000;0.138222;0.000000;40.500000;126.500000;253.500000;125.500000;0.004695;0.000000;0.268992;0;-0.032865;-0.134210;0.003049;-0.406985;0.000000;0.000000;-0.004650;0.369924;0;Sun Jan 21 16:37:37 2024
0.003068;-0.460194;0.095107;0.000000;0.138856;0.000000;40.500000;126.500000;253.500000;126.500000;0.000000;-0.704220;0.000000;1;-1.263729;-1.553459;0.002705;0.026199;0.000000;0.000000;-0.572774;0.369924;0;Sun Jan 21 16:37:37 2024
0.003068;0.000000;0.092039;-0.460194;0.139470;0.000000;42.500000;125.500000;254.500000;125.500000;0.000000;0.000000;0.000000;1;0.456857;0.396681;0.001378;-0.169819;0.000000;0.000000;-0.004438;0.369924;0;Sun Jan 21 16:37:37 2024
0.003068;0.000000;0.092039;0.000000;0.140083;0.000000;44.500000;126.500000;254.500000;124.500000;0.009524;1.428528;0.545658;1;-0.119786;2.751425;0.003037;0.322931;0.000000;0.000000;1.158246;0.369924;0;Sun Jan 21 16:37:37 2024
0.003068;0.000000;0.092039;0.000000;0.140697;0.000000;42.500000;125.500000;251.500000;126.500000;-0.004785;-2.146226;-0.274140;1;-0.120220;-4.420156;0.002709;-0.232703;0.000000;0.000000;-1.729848;0.369924;0;Sun Jan 21 16:37:37 2024
0.003068;0.000000;0.092039;0.000000;0.141310;0.000000;42.500000;126.500000;253.500000;125.500000;0.004739;1.428593;0.271542;1;-0.120654;2.660368;0.001369;0.095589;0.000000;0.000000;1.141448;0.369924;0;Sun Jan 21 16:37:37 2024
0.003068;0.000000;0.092039;0.000000;0.141924;0.000000;44.500000;125.500000;253.500000;124.500000;0.004785;0.006803;0.274140;1;-0.121088;-0.009663;0.003033;-0.111742;0.000000;0.000000;0.045346;0.369924;0;Sun Jan 21 16:37:37 2024
0.003068;0.000000;0.092039;0.000000;0.142537;0.000000;42.500000;125.500000;253.500000;125.500000;0.000000;-0.717698;0.000000;1;-0.121522;-1.576235;0.002718;0.260579;0.000000;0.000000;-0.582548;0.369924;0;Sun Jan 21 16:37:37 2024
0.003068;0.000000;0.092039;0.000000;0.143151;0.000000;41.500000;125.500000;253.500000;125.500000;0.000000;0.000000;0.000000;1;-0.121955;-0.182806;0.001385;-0.388698;0.000000;0.000000;-0.004792;0.369924;0;Sun Jan 21 16:37:37 2024
0.003068;0.000000;0.092039;0.000000;0.143765;0.000000;40.500000;125.500000;252.500000;125.500000;0.000000;0.000000;0.000000;1;-0.122389;-0.160297;0.000706;-0.305256;0.000000;0.000000;0.012433;0.369924;0;Sun Jan 21 16:37:37 2024
0.006136;0.460194;0.092039;0.000000;0.144378;0.000000;40.500000;125.500000;253.500000;125.500000;0.000000;0.000000;0.000000;1;1.107592;-0.169467;0.000360;0.159423;0.000000;0.000000;0.012971;0.369924;0;Sun Jan 21 16:37:37 2024
0.006136;0.000000;0.092039;0.000000;0.144992;0.000000;40.500000;126.500000;253.500000;124.500000;0.009389;1.408409;0.537973;1;-0.033985;2.761332;0.002485;0.804231;0.000000;0.000000;1.170117;0.369924;0;Sun Jan 21 16:37:37 2024
0.006136;0.000000;0.092039;0.000000;0.145605;0.000000;39.500000;125.500000;252.500000;124.500000;0.004695;-0.704189;0.268992;1;-0.034419;-1.425494;0.004720;0.278370;0.004720;0.707969;-0.544367;0.369924;0;Sun Jan 21 16:37:37 2024
0.003068;-0.460194;0.088971;-0.460194;0.146199;0.000000;42.500000;126.500000;252.500000;125.500000;0.004762;0.010060;0.272835;1;-0.685378;0.499183;0.004724;-0.289118;0.004724;0.000558;-0.001918;0.369924;0;Sun Jan 21 16:37:37 2024
0.003068;0.000000;0.088971;0.000000;0.146792;0.000000;43.500000;125.500000;254.500000;124.500000;0.004739;-0.003385;0.271542;1;-0.120863;-0.133762;0.004736;-0.391439;0.004736;0.001921;-0.024779;0.369924;0;Sun Jan 21 16:37:37 2024
0.003068;0.000000;0.088971;0.000000;0.147385;0.000000;43.500000;124.500000;252.500000;125.500000;-0.004785;-1.428593;-0.274140;1;-0.121282;-3.038519;0.002402;-0.316105;0.000000;-0.710447;-1.168633;0.369924;0;Sun Jan 21 16:37:37 2024
0.003068;0.000000;0.085903;0.000000;0.148530;0.000000;42.500000;124.500000;254.500000;125.500000;-0.004717;0.010156;-0.270261;1;0.458189;0.319069;-0.001106;-0.637820;0.000000;0.000000;-0.007125;0.369924;0;Sun Jan 21 16:37:37 2024
0.003068;0.000000;0.085903;0.000000;0.149103;0.000000;42.500000;124.500000;253.500000;125.500000;-0.004739;-0.003353;-0.271542;1;-0.118830;-0.320761;-0.002882;-0.421372;0.000000;0.000000;-0.011612;0.369924;0;Sun Jan 21 16:37:37 2024
0.003068;0.000000;0.085903;0.000000;0.149676;0.000000;42.500000;124.500000;253.500000;124.500000;0.000000;0.710895;0.000000;1;-0.119235;1.209743;-0.002631;0.849956;0.000000;0.000000;0.602812;0.369924;0;Sun Jan 21 16:37:37 2024
0.003068;0.000000;0.085903;0.000000;0.150248;0.000000;42.500000;124.500000;253.500000;124.500000;0.000000;0.000000;0.000000;0;-0.119640;-0.172632;-0.001340;0.374927;0.000000;0.000000;0.030358;0.369924;0;Sun Jan 21 16:37:37 2024
0.003068;0.000000;0.085903;0.000000;0.150821;0.000000;43.500000;124.500000;253.500000;124.500000;0.000000;0.000000;0.000000;1;-0.120045;-0.196104;-0.000683;-0.251047;0.000000;0.000000;0.013341;0.369924;0;Sun Jan 21 16:37:37 2024
0.003068;0.000000;0.082835;-0.460194;0.151373;0.000000;40.500000;124.500000;254.500000;125.500000;-0.004673;-0.700929;-0.267735;1;0.459440;-1.069371;-0.001494;-0.396472;0.000000;0.000000;-0.563002;0.369924;0;Sun Jan 21 16:37:38 2024
0.000000;-0.460194;0.082835;0.000000;0.151925;0.000000;43.500000;124.500000;252.500000;124.500000;0.000000;0.700929;0.000000;1;-1.347574;1.102711;-0.001907;0.222429;0.000000;0.000000;0.550319;0.369924;0;Sun Jan 21 16:37:38 2024
0.000000;0.000000;0.082835;0.000000;0.152478;0.000000;43.500000;124.500000;252.500000;124.500000;0.000000;0.000000;0.000000;0;-0.206821;-0.163993;-0.000972;0.122423;0.000000;0.000000;0.028672;0.369924;0;Sun Jan 21 16:37:38 2024
0.000000;0.000000;0.082835;0.000000;0.153030;0.000000;41.500000;124.500000;253.500000;124.500000;0.000000;0.000000;0.000000;1;-0.207212;-0.188966;-0.000495;0.176848;0.000000;0.000000;0.013167;0.369924;0;Sun Jan 21 16:37:38 2024
0.003068;0.460194;0.082835;0.000000;0.153582;0.000000;41.500000;124.500000;253.500000;124.500000;0.000000;0.000000;0.000000;0;1.022813;-0.183378;-0.000252;-0.027304;0.000000;0.000000;0.012728;0.369924;0;Sun Jan 21 16:37:38 2024
0.003068;0.000000;0.082835;0.000000;0.154134;0.000000;41.500000;124.500000;253.500000;124.500000;0.000000;0.000000;0.000000;0;-0.118721;-0.180144;-0.000128;-0.100945;0.000000;0.000000;0.012739;0.369924;0;Sun Jan 21 16:37:38 2024
0.003068;0.000000;0.082835;0.000000;0.154687;0.000000;41.500000;124.500000;252.500000;123.500000;0.004739;0.710895;0.271542;1;-0.119112;1.303437;0.001097;0.319277;0.000000;0.000000;0.596810;0.369924;0;Sun Jan 21 16:37:38 2024
0.003068;0.000000;0.082835;0.000000;0.155239;0.000000;41.500000;123.500000;253.500000;123.500000;0.000000;-0.710895;0.000000;1;-0.119502;-1.548813;0.001721;0.112109;0.000000;0.000000;-0.560596;0.369924;0;Sun Jan 21 16:37:38 2024
0.003068;0.000000;0.082835;0.000000;0.155791;0.000000;43.500000;123.500000;254.500000;123.500000;0.000000;0.000000;0.000000;1;-0.119893;-0.194213;0.000877;-0.248878;0.000000;0.000000;-0.004259;0.369924;0;Sun Jan 21 16:37:38 2024
0.003068;0.000000;0.082835;0.000000;0.156343;0.000000;41.500000;123.500000;254.500000;124.500000;-0.004695;-0.704220;-0.268992;1;-0.120283;-1.634155;-0.000704;-0.741081;0.000000;0.000000;-0.566239;0.369924;0;Sun Jan 21 16:37:38 2024
0.003068;0.000000;0.079767;-0.460194;0.156875;0.000000;41.500000;123.500000;253.500000;124.500000;-0.004717;-0.003322;-0.270261;1;0.459217;0.291229;-0.002667;-0.047416;0.000000;0.000000;-0.000452;0.369924;0;Sun Jan 21 16:37:38 2024
0.003068;0.000000;0.079767;0.000000;0.157407;0.000000;42.500000;123.500000;255.500000;123.500000;0.000000;0.707542;0.000000;1;-0.117368;1.139982;-0.002515;0.405083;0.000000;0.000000;0.572574;0.369924;0;Sun Jan 21 16:37:38 2024
0.003068;0.000000;0.079767;0.000000;0.157939;0.000000;42.500000;124.500000;255.500000;123.500000;0.004695;0.704220;0.268992;1;-0.117744;1.296628;-0.000130;0.587381;0.000000;0.000000;0.607911;0.369924;0;Sun Jan 21 16:37:38 2024
0.003068;0.000000;0.079767;0.000000;0.158470;0.000000;43.500000;123.500000;252.500000;122.500000;0.004785;0.013478;0.274140;1;-0.118120;-0.055305;0.002258;0.392756;0.000000;0.000000;0.034837;0.369924;0;Sun Jan 21 16:37:38 2024
0.003068;0.000000;0.076699;-0.460194;0.158982;0.000000;43.500000;123.500000;253.500000;123.500000;0.000000;-0.717698;0.000000;1;0.461394;-1.006023;0.002324;-0.298564;0.000000;0.000000;-0.583037;0.369924;0;Sun Jan 21 16:37:38 2024
0.000000;-0.460194;0.076699;0.000000;0.159493;0.000000;42.500000;124.500000;252.500000;123.500000;0.004762;0.714280;0.272835;1;-1.345592;1.237604;0.002351;-0.208978;0.000000;0.000000;0.553949;0.369924;0;Sun Jan 21 16:37:38 2024
0.000000;0.000000;0.076699;0.000000;0.160004;0.000000;41.500000;122.500000;253.500000;121.500000;0.004717;-0.006738;0.270261;1;-0.204810;-0.061716;0.003522;0.224466;0.000000;0.000000;0.016374;0.369924;0;Sun Jan 21 16:37:38 2024
0.000000;0.000000;0.076699;0.000000;0.160516;0.000000;41.500000;123.500000;254.500000;124.500000;-0.004695;-1.411762;-0.268992;1;-0.205171;-3.014034;0.001800;-0.227146;0.000000;0.000000;-1.153865;0.369924;0;Sun Jan 21 16:37:38 2024
0.003068;0.460194;0.076699;0.000000;0.161027;0.000000;42.500000;123.500000;252.500000;123.500000;0.000000;0.704220;0.000000;1;1.024882;1.183945;-0.000234;-0.546621;0.000000;0.000000;0.563088;0.369924;0;Sun Jan 21 16:37:38 2024
0.003068;0.000000;0.076699;0.000000;0.161538;0.000000;41.500000;122.500000;254.500000;123.500000;-0.004695;-0.704220;-0.268992;1;-0.116623;-1.605619;-0.001270;-0.412570;0.000000;0.000000;-0.549566;0.369924;0;Sun Jan 21 16:37:38 2024
0.003068;0.000000;0.076699;0.000000;0.162050;0.000000;41.500000;122.500000;254.500000;123.500000;-0.004695;0.000000;-0.268992;0;-0.116985;-0.285747;-0.002950;0.339823;0.000000;0.000000;0.002555;0.369924;0;Sun Jan 21 16:37:38 2024
0.003068;0.000000;0.076699;0.000000;0.162561;0.000000;41.500000;122.500000;252.500000;123.500000;-0.004739;-0.006675;-0.271542;1;-0.117346;-0.284111;-0.003816;-0.199553;0.000000;0.000000;0.013529;0.369924;0;Sun Jan 21 16:37:38 2024
0.003068;0.000000;0.076699;0.000000;0.163072;0.000000;41.500000;123.500000;253.500000;123.500000;0.000000;0.710895;0.000000;1;-0.117708;1.199062;-0.003106;0.150820;0.000000;0.000000;0.603472;0.369924;0;Sun Jan 21 16:37:38 2024
0.003068;0.000000;0.076699;0.000000;0.163584;0.000000;41.500000;122.500000;254.500000;123.500000;-0.004695;-0.704220;-0.268992;1;-0.118069;-1.646454;-0.002734;0.121251;0.000000;0.000000;-0.548278;0.369924;0;Sun Jan 21 16:37:38 2024
0.003068;0.000000;0.076699;0.000000;0.164095;0.000000;41.500000;122.500000;254.500000;123.500000;-0.004695;0.000000;-0.268992;0;-0.118431;-0.308581;-0.003695;-0.078935;0.000000;0.000000;0.002680;0.369924;0;Sun Jan 21 16:37:38 2024
0.003068;0.000000;0.073631;-0.460194;0.164586;0.000000;42.500000;122.500000;254.500000;123.500000;-0.004717;-0.003322;-0.270261;1;0.461098;0.290493;-0.004190;-0.433763;-0.004190;-0.628572;0.016373;0.369924;0;Sun Jan 21 16:37:38 2024
0.003068;0.000000;0.073631;0.000000;0.165077;0.000000;40.500000;122.500000;254.500000;123.500000;-0.004673;0.006612;-0.267735;1;-0.115458;-0.341037;-0.004437;0.100294;-0.004437;-0.037043;-0.002898;0.369924;0;Sun Jan 21 16:37:38 2024
0.000000;-0.460194;0.073631;0.000000;0.165568;0.000000;42.500000;123.500000;255.500000;122.500000;0.004695;1.405150;0.268992;1;-1.346220;2.638362;-0.002255;0.945372;0.000000;0.665615;1.173153;0.369924;0;Sun Jan 21 16:37:38 2024
0.000000;0.000000;0.073631;0.000000;0.166059;0.000000;44.500000;122.500000;254.500000;123.500000;-0.004762;-1.418500;-0.272835;1;-0.205424;-3.028802;-0.001166;-0.154417;0.000000;0.000000;-1.124919;0.369924;0;Sun Jan 21 16:37:38 2024
0.000000;0.000000;0.073631;0.000000;0.166549;0.000000;40.500000;122.500000;252.500000;123.500000;-0.004717;0.006738;-0.270261;1;-0.205771;-0.312921;-0.002918;-0.666876;0.000000;0.000000;-0.008969;0.369924;0;Sun Jan 21 16:37:38 2024
0.000000;0.000000;0.073631;0.000000;0.167040;0.000000;40.500000;122.500000;252.500000;123.500000;-0.004717;0.000000;-0.270261;0;-0.206118;-0.270388;-0.003800;-0.348448;0.000000;0.000000;0.018672;0.369924;0;Sun Jan 21 16:37:38 2024
0.003068;0.460194;0.073631;0.000000;0.167531;0.000000;32.500000;123.500000;253.500000;122.500000;0.004525;1.386270;0.259255;1;1.023950;2.608387;-0.001983;1.150078;0.000000;0.000000;1.158430;0.369924;0;Sun Jan 21 16:37:38 2024
0.003068;0.000000;0.073631;0.000000;0.168022;0.000000;42.500000;122.500000;254.500000;123.500000;-0.004717;-1.386270;-0.270261;1;-0.117541;-2.961669;-0.001058;-0.120354;0.000000;0.000000;-1.098554;0.369924;0;Sun Jan 21 16:37:38 2024
0.003068;0.000000;0.073631;0.000000;0.168513;0.000000;42.500000;123.500000;253.500000;120.500000;0.014217;2.840100;0.814577;1;-0.117888;5.596937;0.001791;0.701574;0.000000;0.000000;2.319632;0.369924;0;Sun Jan 21 16:37:38 2024
0.003068;0.000000;0.073631;0.000000;0.169004;0.000000;42.500000;122.500000;254.500000;121.500000;0.004717;-1.425016;0.270261;1;-0.118235;-2.797148;0.005555;0.287864;0.005555;0.833240;-1.109521;0.369924;0;Sun Jan 21 16:37:38 2024
0.003068;0.000000;0.073631;0.000000;0.169986;0.000000;42.500000;123.500000;254.500000;122.500000;0.004717;0.000000;0.270261;1;-0.118582;-0.126042;0.005143;0.069409;0.005143;-0.061726;-0.027363;0.369924;0;Sun Jan 21 16:37:38 2024
0.003068;0.000000;0.073631;0.000000;0.170476;0.000000;42.500000;122.500000;253.500000;122.500000;0.000000;-0.707542;0.000000;1;-0.118929;-1.527646;0.003777;-1.234940;0.000000;-0.771514;-0.576422;0.369924;0;Sun Jan 21 16:37:38 2024
0.003068;0.000000;0.073631;0.000000;0.170967;0.000000;43.500000;122.500000;252.500000;122.500000;0.000000;0.000000;0.000000;1;-0.119623;-0.164709;0.001924;-0.006510;0.000000;0.000000;-0.004764;0.369924;0;Sun Jan 21 16:37:38 2024
0.003068;0.000000;0.073631;0.000000;0.171458;0.000000;42.500000;122.500000;253.500000;122.500000;0.000000;0.000000;0.000000;1;-0.119970;-0.150224;0.000981;0.218513;0.000000;0.000000;0.012295;0.369924;0;Sun Jan 21 16:37:38 2024
0.003068;0.000000;0.073631;0.000000;0.171949;0.000000;42.500000;121.500000;254.500000;122.500000;-0.004717;-0.707542;-0.270261;1;-0.120317;-1.638343;-0.000657;-0.452929;0.000000;0.000000;-0.568470;0.369924;0;Sun Jan 21 16:37:38 2024
