Starting new run:  K= -0.707100, -1.195200, 29.098000, -1.252100, 2.479700 - Sun Jan 21 15:22:46 2024
Qube Frequency: 100.000000, Cam framerate: 100.000000
AlphaDotTransformVector: 0.353892, 0.598178, -11.920003, 0.505539, -0.249752
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;alphaDotKKalman;camControl;systemTime
0.006136;0.000000;0.021476;0.000000;0.127965;0.000000;41.500000;117.500000;254.500000;116.500000;0.004695;-0.478359;0.268992;1;0.062391;-1.014479;0.006662;-0.387415;0.006662;0.040743;-0.440447;0.369924;0;Sun Jan 21 15:22:58 2024
0.009204;0.306796;0.021476;0.000000;0.128179;0.000000;42.500000;117.500000;253.500000;115.500000;0.009478;0.478359;0.543072;1;0.062391;1.107902;0.006870;0.208063;0.006870;0.020758;0.413019;0.369924;0;Sun Jan 21 15:22:58 2024
0.012272;0.306796;0.024544;0.306796;0.128425;0.000000;41.500000;118.500000;253.500000;115.500000;0.014150;0.467161;0.810735;1;0.912274;1.035934;0.009294;0.420959;0.009294;0.242418;0.355611;0.369924;0;Sun Jan 21 15:22:58 2024
0.012272;0.000000;0.024544;0.000000;0.128670;0.000000;42.500000;117.500000;253.500000;115.500000;0.009478;-0.467161;0.543072;1;0.613565;-1.237806;0.010529;0.130920;0.010529;0.123512;-0.419361;0.369924;0;Sun Jan 21 15:22:58 2024
0.009204;-0.306796;0.021476;-0.306796;0.128885;0.000000;41.500000;118.500000;253.500000;114.500000;0.018866;0.938730;1.080924;1;0.236769;2.242006;0.012314;0.085121;0.012314;0.178558;0.808162;0.369924;0;Sun Jan 21 15:22:58 2024
0.006136;-0.306796;0.018408;-0.306796;0.129069;0.000000;41.500000;117.500000;253.500000;115.500000;0.009434;-0.943200;0.540510;1;-0.311346;-1.428337;0.013213;-0.206976;0.013213;0.089879;-0.840299;0.369924;0;Sun Jan 21 15:22:58 2024
0.003068;-0.306796;0.015340;-0.306796;0.129223;0.000000;42.500000;117.500000;254.500000;116.500000;0.004717;-0.471674;0.270261;1;-0.397059;-0.390066;0.010202;-0.231807;0.010202;-0.301134;-0.387689;0.369924;0;Sun Jan 21 15:22:58 2024
0.003068;0.000000;0.015340;0.000000;0.129376;0.000000;42.500000;116.500000;253.500000;117.500000;-0.004739;-0.945625;-0.271542;1;-0.020544;-1.911560;0.005192;-1.068696;0.005192;-0.500949;-0.787527;0.369924;0;Sun Jan 21 15:22:58 2024
0.000000;-0.306796;0.012272;-0.306796;0.129499;0.000000;42.500000;116.500000;254.500000;116.500000;0.000000;0.473930;0.000000;1;-0.482859;1.422918;0.001483;-0.197070;0.000000;-0.519236;0.444348;0.369924;0;Sun Jan 21 15:22:58 2024
0.000000;0.000000;0.012272;0.000000;0.129621;0.000000;41.500000;116.500000;253.500000;115.500000;0.004717;0.471695;0.270261;1;-0.106323;0.816078;0.001912;0.668579;0.000000;0.000000;0.349540;0.369924;0;Sun Jan 21 15:22:58 2024
0.000000;0.000000;0.012272;0.000000;0.129744;0.000000;42.500000;115.500000;253.500000;115.500000;0.000000;-0.471695;0.000000;1;-0.106409;-1.045317;0.002131;0.192921;0.000000;0.000000;-0.403643;0.369924;0;Sun Jan 21 15:22:59 2024
0.003068;0.306796;0.012272;0.000000;0.129867;0.000000;42.500000;115.500000;254.500000;116.500000;-0.004717;-0.471695;-0.270261;1;-0.106409;-1.001259;-0.000071;-0.731676;0.000000;0.000000;-0.360038;0.369924;0;Sun Jan 21 15:22:59 2024
0.003068;0.000000;0.012272;0.000000;0.129990;0.000000;42.500000;115.500000;253.500000;116.500000;-0.004739;-0.002235;-0.271542;1;-0.017311;-0.091429;-0.002355;-0.349454;0.000000;0.000000;0.033743;0.369924;0;Sun Jan 21 15:22:59 2024
0.003068;0.000000;0.012272;0.000000;0.130112;0.000000;41.500000;115.500000;253.500000;113.500000;0.009434;1.417298;0.540510;1;-0.017311;2.824247;-0.000049;0.952284;0.000000;0.000000;1.182501;0.369924;0;Sun Jan 21 15:22:59 2024
0.003068;0.000000;0.012272;0.000000;0.130112;0.000000;42.500000;116.500000;253.500000;116.500000;0.000000;-0.943368;0.000000;1;-0.017398;-2.118777;0.002288;0.211615;0.000000;0.000000;-0.838284;0.369924;0;Sun Jan 21 15:22:59 2024
0.003068;0.000000;0.012272;0.000000;0.130358;0.000000;42.500000;115.500000;253.500000;113.500000;0.009478;0.947839;0.543072;1;-0.017572;2.041941;0.003490;0.047566;0.000000;0.000000;0.825597;0.369924;0;Sun Jan 21 15:22:59 2024
0.003068;0.000000;0.012272;0.000000;0.130480;0.000000;42.500000;115.500000;253.500000;113.500000;0.009478;0.000000;0.543072;1;-0.017572;-0.037412;0.006426;0.067212;0.006426;0.642636;-0.047410;0.369924;0;Sun Jan 21 15:22:59 2024
0.003068;0.000000;0.012272;0.000000;0.130603;0.000000;41.500000;115.500000;253.500000;113.500000;0.009434;-0.004471;0.540510;1;-0.017658;0.093079;0.007911;0.402591;0.007911;0.148511;-0.012179;0.369924;0;Sun Jan 21 15:22:59 2024
0.006136;0.306796;0.012272;0.000000;0.130726;0.000000;42.500000;115.500000;253.500000;116.500000;-0.004739;-1.417298;-0.271542;1;0.832202;-2.868427;0.005182;-0.879067;0.005182;-0.272951;-1.174379;0.369924;0;Sun Jan 21 15:22:59 2024
0.006136;0.000000;0.012272;0.000000;0.130849;0.000000;41.500000;115.500000;254.500000;116.500000;-0.004695;0.004450;-0.268992;1;0.071353;0.089877;0.000327;-0.724957;0.000000;-0.518196;0.075636;0.369924;0;Sun Jan 21 15:22:59 2024
0.003068;-0.306796;0.009204;-0.306796;0.130941;0.000000;42.500000;115.500000;254.500000;114.500000;0.004717;0.941175;0.270261;1;-0.390940;2.243095;0.000172;0.390111;0.000000;0.000000;0.789426;0.369924;0;Sun Jan 21 15:22:59 2024
0.003068;0.000000;0.006136;-0.306796;0.131002;0.000000;42.500000;115.500000;254.500000;115.500000;0.000000;-0.471695;0.000000;1;-0.390940;-0.801998;0.001244;0.519672;0.000000;0.000000;-0.451165;0.369924;0;Sun Jan 21 15:22:59 2024
0.000000;-0.306796;0.006136;0.000000;0.131063;0.000000;42.500000;114.500000;254.500000;115.500000;-0.004717;-0.471695;-0.270261;1;-0.860771;-1.072001;-0.000523;-0.368343;0.000000;0.000000;-0.385847;0.369924;0;Sun Jan 21 15:22:59 2024
0.003068;0.306796;0.006136;0.000000;0.131125;0.000000;42.500000;114.500000;252.500000;114.500000;0.000000;0.471695;0.000000;1;-0.860771;0.909206;-0.001423;-0.400971;0.000000;0.000000;0.423687;0.369924;0;Sun Jan 21 15:22:59 2024
0.003068;0.306796;0.006136;0.000000;0.131125;0.000000;42.500000;115.500000;253.500000;115.500000;0.000000;0.000000;0.000000;1;0.749982;-0.145820;-0.000725;0.309696;0.000000;0.000000;-0.009950;0.369924;0;Sun Jan 21 15:22:59 2024
0.009204;0.306796;0.015340;0.306796;0.131401;0.000000;42.500000;115.500000;254.500000;115.500000;0.000000;0.000000;0.000000;1;0.063554;-0.863244;-0.000369;0.339128;0.000000;0.000000;0.009378;0.369924;0;Sun Jan 21 15:22:59 2024
0.009204;0.306796;0.015340;0.306796;0.131401;0.000000;41.500000;115.500000;253.500000;115.500000;0.000000;0.000000;0.000000;1;0.533190;-0.340852;-0.000188;-0.217483;0.000000;0.000000;0.064528;0.369924;0;Sun Jan 21 15:22:59 2024
0.012272;0.306796;0.015340;0.000000;0.131554;0.000000;42.500000;116.500000;253.500000;112.500000;0.018955;1.895508;1.086046;1;1.006493;3.968829;0.004552;0.767026;0.004552;0.455190;1.592021;0.369924;0;Sun Jan 21 15:22:59 2024
0.015340;0.000000;0.015340;-0.306796;0.131892;0.000000;42.500000;117.500000;253.500000;111.500000;0.028428;0.947328;1.628825;1;0.707828;1.584961;0.013938;1.466145;0.013938;0.938571;0.676976;0.369924;0;Sun Jan 21 15:22:59 2024
0.015340;0.000000;0.015340;-0.306796;0.131892;0.000000;42.500000;116.500000;253.500000;112.500000;0.018955;-0.947328;1.086046;1;0.718902;-1.243307;0.018720;0.300764;0.018720;0.478202;-0.830970;0.369924;0;Sun Jan 21 15:22:59 2024
0.012272;-0.306796;0.012272;-0.306796;0.132014;0.000000;42.500000;116.500000;253.500000;115.500000;0.004739;-1.421577;0.271542;1;-0.127551;-2.225446;0.015348;-1.594202;0.015348;-0.337212;-1.188915;0.369924;0;Sun Jan 21 15:22:59 2024
0.003068;-0.613592;0.003068;-0.613592;0.132137;0.000000;42.500000;115.500000;254.500000;115.500000;0.000000;-0.473930;0.000000;1;-0.761075;0.028696;0.008982;-1.229953;0.008982;-0.636588;-0.364491;0.369924;0;Sun Jan 21 15:22:59 2024
0.003068;-0.613592;0.003068;-0.613592;0.132137;0.000000;42.500000;113.500000;253.500000;115.500000;-0.009478;-0.947839;-0.543072;1;-0.761075;-1.269736;0.002252;-0.256265;0.000000;-0.898163;-0.809148;0.369924;0;Sun Jan 21 15:22:59 2024
0.000000;-0.306796;-0.003068;-0.306796;0.132106;0.000000;42.500000;113.500000;253.500000;112.500000;0.004739;1.421769;0.271542;1;-0.470057;3.210425;-0.000015;0.521741;0.000000;0.000000;1.177620;0.369924;0;Sun Jan 21 15:22:59 2024
-0.003068;0.000000;-0.003068;0.000000;0.132076;0.000000;42.500000;112.500000;253.500000;114.500000;-0.009478;-1.421769;-0.543072;1;-0.555640;-2.839184;-0.001169;-0.401211;0.000000;0.000000;-1.249969;0.369924;0;Sun Jan 21 15:22:59 2024
-0.003068;0.000000;-0.003068;0.000000;0.132076;0.000000;41.500000;112.500000;253.500000;114.500000;-0.009434;0.004471;-0.540510;1;-0.178995;-0.093521;-0.005233;-0.254098;-0.005233;-0.523308;0.059876;0.369924;0;Sun Jan 21 15:22:59 2024
0.000000;0.306796;-0.003068;0.000000;0.132045;0.000000;42.500000;113.500000;253.500000;111.500000;0.009478;1.891207;0.543072;1;0.671060;3.748885;-0.002655;0.527093;0.000000;0.523308;1.579163;0.369924;0;Sun Jan 21 15:22:59 2024
0.003068;0.000000;-0.003068;0.000000;0.131984;0.000000;42.500000;112.500000;253.500000;111.500000;0.004739;-0.473909;0.271542;1;0.760353;-1.197704;0.002133;0.819073;0.000000;0.000000;-0.471871;0.369924;0;Sun Jan 21 15:22:59 2024
0.003068;0.000000;-0.003068;0.000000;0.131984;0.000000;42.500000;113.500000;254.500000;113.500000;0.000000;-0.473930;0.000000;1;-0.000387;-0.942720;0.002249;-0.100259;0.000000;0.000000;-0.370409;0.369924;0;Sun Jan 21 15:22:59 2024
0.003068;0.000000;-0.003068;0.000000;0.131953;0.000000;42.500000;112.500000;254.500000;111.500000;0.004717;0.471695;0.270261;1;-0.000366;0.999102;0.002302;-0.568554;0.000000;0.000000;0.412043;0.369924;0;Sun Jan 21 15:22:59 2024
0.000000;-0.306796;-0.006136;-0.306796;0.131892;0.000000;42.500000;112.500000;252.500000;112.500000;0.000000;-0.471695;0.000000;1;-0.462550;-0.645514;0.002330;0.011408;0.000000;0.000000;-0.407919;0.369924;0;Sun Jan 21 15:22:59 2024
0.000000;0.000000;-0.009204;-0.306796;0.131800;0.000000;42.500000;112.500000;253.500000;111.500000;0.004739;0.473930;0.271542;1;0.301944;1.331288;0.002349;0.394840;0.000000;0.000000;0.387543;0.369924;0;Sun Jan 21 15:22:59 2024
-0.003068;0.000000;-0.012272;-0.306796;0.131585;0.000000;42.500000;111.500000;252.500000;112.500000;-0.004762;-0.950117;-0.272835;1;-0.932164;-2.101326;0.001191;-0.451898;0.000000;0.000000;-0.828270;0.369924;0;Sun Jan 21 15:22:59 2024
-0.003068;0.000000;-0.012272;-0.306796;0.131585;0.000000;42.500000;111.500000;253.500000;113.500000;-0.009478;-0.471652;-0.543072;1;0.216492;-0.604216;-0.002885;-0.637341;0.000000;0.000000;-0.333121;0.369924;0;Sun Jan 21 15:22:59 2024
-0.003068;0.000000;-0.012272;0.000000;0.131462;0.000000;42.500000;111.500000;253.500000;111.500000;0.000000;0.947839;0.000000;1;-0.167561;1.777826;-0.003794;0.049146;0.000000;0.000000;0.793043;0.369924;0;Sun Jan 21 15:22:59 2024
-0.003068;0.000000;-0.012272;0.000000;0.131217;0.000000;42.500000;111.500000;253.500000;113.500000;-0.009478;-0.947839;-0.543072;1;-0.167474;-2.203350;-0.004257;0.238098;-0.004257;-0.425708;-0.807063;0.369924;0;Sun Jan 21 15:22:59 2024
-0.003068;0.000000;-0.012272;0.000000;0.131094;0.000000;42.500000;111.500000;253.500000;110.500000;0.004739;1.421769;0.271542;1;-0.167388;2.877937;-0.003331;0.480858;0.000000;0.425708;1.231189;0.369924;0;Sun Jan 21 15:22:59 2024
-0.003068;0.000000;-0.012272;0.000000;0.130971;0.000000;42.500000;111.500000;253.500000;110.500000;0.004739;0.000000;0.271542;1;-0.167301;-0.203535;0.000627;0.063448;0.000000;0.000000;-0.057971;0.369924;0;Sun Jan 21 15:22:59 2024
-0.003068;0.000000;-0.012272;0.000000;0.130971;0.000000;41.500000;110.500000;254.500000;111.500000;-0.004695;-0.943410;-0.268992;1;-0.167214;-1.991594;0.000330;0.038233;0.000000;0.000000;-0.775604;0.369924;0;Sun Jan 21 15:22:59 2024
-0.003068;0.000000;-0.012272;0.000000;0.130726;0.000000;42.500000;111.500000;254.500000;111.500000;0.000000;0.469480;0.000000;1;-0.167127;0.977719;-0.000983;-0.330731;0.000000;0.000000;0.437219;0.369924;0;Sun Jan 21 15:22:59 2024
-0.003068;0.000000;-0.012272;0.000000;0.130726;0.000000;42.500000;111.500000;253.500000;113.500000;-0.009478;-0.947839;-0.543072;1;-0.167040;-2.122017;-0.002825;-0.608427;0.000000;0.000000;-0.791245;0.369924;0;Sun Jan 21 15:22:59 2024
-0.003068;0.000000;-0.012272;0.000000;0.130603;0.000000;42.500000;111.500000;253.500000;110.500000;0.004739;1.421769;0.271542;1;-0.166954;2.897760;-0.002601;0.652237;0.000000;0.000000;1.230445;0.369924;0;Sun Jan 21 15:22:59 2024
-0.003068;0.000000;-0.012272;0.000000;0.130480;0.000000;42.500000;111.500000;253.500000;110.500000;0.004739;0.000000;0.271542;1;-0.166867;-0.192296;0.000999;0.559831;0.000000;0.000000;-0.057976;0.369924;0;Sun Jan 21 15:22:59 2024
-0.003068;0.000000;-0.012272;0.000000;0.130358;0.000000;42.500000;111.500000;253.500000;110.500000;0.004739;0.000000;0.271542;1;-0.166780;0.003521;0.002833;0.187899;0.000000;0.000000;-0.000567;0.369924;0;Sun Jan 21 15:22:59 2024
-0.003068;0.000000;-0.012272;0.000000;0.130235;0.000000;42.500000;111.500000;253.500000;110.500000;0.004739;0.000000;0.271542;1;-0.166693;0.024438;0.003768;-0.382507;0.000000;0.000000;-0.003133;0.369924;0;Sun Jan 21 15:22:59 2024
-0.003068;0.000000;-0.012272;0.000000;0.130112;0.000000;42.500000;111.500000;254.500000;111.500000;0.000000;-0.473930;0.000000;1;-0.166607;-0.960679;0.003082;-0.113138;0.000000;0.000000;-0.392392;0.369924;0;Sun Jan 21 15:22:59 2024
-0.003068;0.000000;-0.012272;0.000000;0.129990;0.000000;43.500000;111.500000;253.500000;111.500000;0.000000;0.000000;0.000000;1;-0.166520;0.028925;0.001570;-0.061014;0.000000;0.000000;0.024393;0.369924;0;Sun Jan 21 15:22:59 2024
-0.003068;0.000000;-0.012272;0.000000;0.129867;0.000000;42.500000;111.500000;253.500000;113.500000;-0.009478;-0.947839;-0.543072;1;-0.166433;-2.038076;-0.001524;-0.693730;0.000000;0.000000;-0.772902;0.369924;0;Sun Jan 21 15:22:59 2024
-0.003068;0.000000;-0.012272;0.000000;0.129744;0.000000;42.500000;111.500000;253.500000;113.500000;-0.009478;0.000000;-0.543072;1;-0.166346;-0.082437;-0.005425;-0.301131;-0.005425;-0.542475;0.061494;0.369924;0;Sun Jan 21 15:22:59 2024
-0.003068;0.000000;-0.012272;0.000000;0.129621;0.000000;42.500000;111.500000;253.500000;113.500000;-0.009478;0.000000;-0.543072;1;-0.166260;-0.232403;-0.007412;0.002730;-0.007412;-0.198736;0.024302;0.369924;0;Sun Jan 21 15:22:59 2024
-0.006136;-0.306796;-0.012272;0.000000;0.129499;0.000000;42.500000;111.500000;253.500000;110.500000;0.004739;1.421769;0.271542;1;-1.016207;2.740238;-0.004938;0.752480;-0.004938;0.247362;1.194031;0.369924;0;Sun Jan 21 15:22:59 2024
-0.006136;0.000000;-0.012272;0.000000;0.129376;0.000000;42.500000;111.500000;253.500000;112.500000;-0.004739;-0.947860;-0.271542;1;-0.255358;-2.220962;-0.002516;0.158309;0.000000;0.493849;-0.835154;0.369924;0;Sun Jan 21 15:22:59 2024
-0.006136;0.000000;-0.009204;0.306796;0.129284;0.000000;41.500000;110.500000;254.500000;112.500000;-0.009389;-0.465009;-0.537973;1;-0.643099;-1.415706;-0.004746;-0.424824;-0.004746;-0.474634;-0.327879;0.369924;0;Sun Jan 21 15:22:59 2024
-0.003068;0.306796;-0.006136;0.306796;0.129223;0.000000;42.500000;112.500000;253.500000;111.500000;0.004739;1.412870;0.271542;1;0.203312;2.478818;-0.003558;-0.044396;0.000000;0.474634;1.230206;0.369924;0;Sun Jan 21 15:22:59 2024
0.000000;0.306796;-0.003068;0.306796;0.129192;0.000000;41.500000;111.500000;254.500000;113.500000;-0.009389;-1.412870;-0.537973;1;0.288938;-3.509819;-0.002953;0.117229;0.000000;0.000000;-1.190491;0.369924;0;Sun Jan 21 15:22:59 2024
0.003068;0.306796;-0.000000;0.306796;0.129192;0.000000;42.500000;113.500000;253.500000;111.500000;0.009478;1.886778;0.543072;1;0.374543;3.594301;-0.001483;0.786701;0.000000;0.000000;1.658644;0.369924;0;Sun Jan 21 15:22:59 2024
0.003068;0.000000;0.003068;0.306796;0.129223;0.000000;42.500000;114.500000;253.500000;112.500000;0.009478;0.000000;0.543072;1;-0.389908;-0.510335;0.003893;0.160510;0.000000;0.000000;-0.058243;0.369924;0;Sun Jan 21 15:22:59 2024
0.006136;0.306796;0.006136;0.306796;0.129284;0.000000;42.500000;114.500000;253.500000;112.500000;0.009478;0.000000;0.543072;1;0.456416;-0.243809;0.006632;0.432784;0.006632;0.663153;0.018598;0.369924;0;Sun Jan 21 15:22:59 2024
0.006136;0.000000;0.006136;0.000000;0.129345;0.000000;42.500000;115.500000;254.500000;115.500000;0.000000;-0.947839;0.000000;1;0.079749;-1.825381;0.005703;-0.610063;0.005703;-0.092866;-0.763209;0.369924;0;Sun Jan 21 15:22:59 2024
0.006136;0.000000;0.009204;0.306796;0.129437;0.000000;42.500000;115.500000;253.500000;112.500000;0.014217;1.421705;0.814577;1;-0.308122;2.701890;0.006392;0.150086;0.006392;0.068877;1.210861;0.369924;0;Sun Jan 21 15:22:59 2024
0.006136;0.000000;0.009204;0.000000;0.129529;0.000000;42.500000;115.500000;254.500000;115.500000;0.000000;-1.421705;0.000000;1;0.075952;-2.920212;0.006743;-0.139685;0.006743;0.035093;-1.215396;0.369924;0;Sun Jan 21 15:22:59 2024
0.006136;0.000000;0.012272;0.306796;0.129652;0.000000;41.500000;115.500000;254.500000;114.500000;0.004695;0.469480;0.268992;1;-0.311941;0.756444;0.004586;0.049766;0.004586;-0.215606;0.449034;0.369924;0;Sun Jan 21 15:22:59 2024
0.006136;0.000000;0.012272;0.000000;0.129775;0.000000;42.500000;115.500000;253.500000;116.500000;-0.004739;-0.943410;-0.271542;1;0.072112;-1.942914;0.002326;-0.735872;0.000000;-0.458650;-0.767900;0.369924;0;Sun Jan 21 15:22:59 2024
0.006136;0.000000;0.015340;0.306796;0.129928;0.000000;41.500000;116.500000;253.500000;114.500000;0.009434;1.417298;0.540510;1;-0.315803;2.594430;0.002336;0.465841;0.000000;0.000000;1.218212;0.369924;0;Sun Jan 21 15:22:59 2024
0.006136;0.000000;0.015340;0.000000;0.130082;0.000000;42.500000;116.500000;252.500000;114.500000;0.009524;0.008984;0.545658;1;0.068228;-0.013466;0.005839;0.567480;0.005839;0.583856;-0.029456;0.369924;0;Sun Jan 21 15:22:59 2024
0.009204;0.306796;0.018408;0.306796;0.130266;0.000000;42.500000;116.500000;253.500000;113.500000;0.014217;0.469353;0.814577;1;0.530326;0.691333;0.008796;0.631344;0.008796;0.295738;0.376513;0.369924;0;Sun Jan 21 15:22:59 2024
0.009204;0.000000;0.018408;0.000000;0.130450;0.000000;41.500000;117.500000;253.500000;113.500000;0.018866;0.464863;1.080924;1;0.153573;1.176545;0.012593;0.009367;0.012593;0.379748;0.372764;0.369924;0;Sun Jan 21 15:22:59 2024
0.009204;0.000000;0.018408;0.000000;0.130634;0.000000;42.500000;117.500000;252.500000;115.500000;0.009524;-0.934216;0.545658;1;0.153443;-1.743735;0.013377;-0.292117;0.013377;0.078396;-0.814057;0.369924;0;Sun Jan 21 15:22:59 2024
