Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Sun Jan 21 14:17:01 2024
Qube Frequency: 150.000000, Cam framerate: 150.000000
AlphaDotTransformVector: 0.333656, 0.554470, -10.498437, 0.460679, -0.087547
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;alphaDotKKalman;camControl;systemTime
0.003068;0.000000;-0.024544;0.000000;0.112512;0.000000;42.500000;105.500000;253.500000;102.500000;0.014217;0.000000;0.814577;1;0.041009;0.183804;0.010520;1.563078;0.010520;0.533394;-0.040422;0.369924;0;Sun Jan 21 14:17:17 2024
0.003068;0.000000;-0.024544;0.000000;0.112349;0.000000;42.500000;104.500000;253.500000;105.500000;-0.004739;-2.843453;-0.271542;1;0.041173;-7.433487;0.007684;-1.287638;0.007684;-0.425451;-2.357819;0.369924;0;Sun Jan 21 14:17:17 2024
0.003068;0.000000;-0.024544;0.000000;0.112185;0.000000;41.500000;104.500000;254.500000;104.500000;0.000000;0.710895;0.000000;1;0.041337;2.085315;0.002753;-1.917706;0.000000;-1.152617;0.634019;0.369924;0;Sun Jan 21 14:17:17 2024
0.003068;0.000000;-0.024544;0.000000;0.112022;0.000000;41.500000;104.500000;254.500000;104.500000;0.000000;0.000000;0.000000;1;0.041500;-0.038023;0.001403;0.165283;0.000000;0.000000;-0.005653;0.369924;0;Sun Jan 21 14:17:17 2024
0.003068;0.000000;-0.024544;0.000000;0.111858;0.000000;42.500000;105.500000;253.500000;102.500000;0.014217;2.132558;0.814577;1;0.041664;5.777611;0.004201;2.461973;0.004201;0.630100;1.756369;0.369924;0;Sun Jan 21 14:17:17 2024
0.003068;0.000000;-0.024544;0.000000;0.111694;0.000000;42.500000;105.500000;253.500000;105.500000;0.000000;-2.132558;0.000000;1;0.041827;-5.706034;0.005626;-0.666839;0.005626;0.213839;-1.801878;0.369924;0;Sun Jan 21 14:17:17 2024
0.003068;0.000000;-0.024544;0.000000;0.111367;0.000000;42.500000;105.500000;253.500000;105.500000;0.000000;0.000000;0.000000;1;0.041991;0.139535;0.002867;-1.388702;0.000000;-0.843939;0.032369;0.369924;0;Sun Jan 21 14:17:17 2024
0.003068;0.000000;-0.024544;0.000000;0.111203;0.000000;42.500000;105.500000;253.500000;105.500000;0.000000;0.000000;0.000000;1;0.042318;-0.004733;0.001461;-0.087340;0.000000;0.000000;0.003706;0.369924;0;Sun Jan 21 14:17:17 2024
0.003068;0.000000;-0.021476;0.460194;0.111060;0.000000;43.500000;104.500000;253.500000;105.500000;-0.004762;-0.714280;-0.272835;1;0.042318;-1.975133;-0.000423;0.416465;0.000000;0.000000;-0.582695;0.369924;0;Sun Jan 21 14:17:17 2024
0.003068;0.000000;-0.021476;0.460194;0.111060;0.000000;42.500000;105.500000;254.500000;104.500000;0.004717;1.421822;0.270261;1;-0.709394;3.028732;-0.000227;-0.107608;0.000000;0.000000;1.190338;0.369924;0;Sun Jan 21 14:17:17 2024
0.003068;0.000000;-0.021476;0.000000;0.110774;0.000000;41.500000;103.500000;253.500000;102.500000;0.004717;0.000000;0.270261;1;0.037506;0.053783;0.002198;0.422638;0.000000;0.000000;0.014885;0.369924;0;Sun Jan 21 14:17:17 2024
0.003068;0.000000;-0.021476;0.000000;0.110631;0.000000;42.500000;105.500000;253.500000;105.500000;0.000000;-0.707542;0.000000;1;0.037650;-1.890933;0.002276;0.474177;0.000000;0.000000;-0.585883;0.369924;0;Sun Jan 21 14:17:17 2024
0.003068;0.000000;-0.021476;0.000000;0.110488;0.000000;41.500000;104.500000;254.500000;104.500000;0.000000;0.000000;0.000000;1;0.037936;0.011983;0.001160;-0.948482;0.000000;0.000000;0.013622;0.369924;0;Sun Jan 21 14:17:17 2024
0.003068;0.000000;-0.021476;0.000000;0.110344;0.000000;42.500000;104.500000;254.500000;104.500000;0.000000;0.000000;0.000000;1;0.038079;-0.039195;0.000591;-0.349762;0.000000;0.000000;0.004240;0.369924;0;Sun Jan 21 14:17:17 2024
0.003068;0.000000;-0.021476;0.000000;0.110201;0.000000;42.500000;103.500000;254.500000;104.500000;-0.004717;-0.707542;-0.270261;1;0.038222;-1.976366;-0.000856;0.423375;0.000000;0.000000;-0.576915;0.369924;0;Sun Jan 21 14:17:17 2024
0.003068;0.000000;-0.018408;0.460194;0.110078;0.000000;42.500000;104.500000;254.500000;104.500000;0.000000;0.707542;0.000000;1;-0.713511;1.072097;-0.001592;-0.107571;0.000000;0.000000;0.603578;0.369924;0;Sun Jan 21 14:17:17 2024
0.006136;0.460194;-0.018408;0.000000;0.109956;0.000000;42.500000;105.500000;252.500000;104.500000;0.004762;0.714280;0.272835;1;1.638100;1.943701;0.000356;0.074474;0.000000;0.000000;0.619961;0.369924;0;Sun Jan 21 14:17:17 2024
0.006136;0.000000;-0.018408;0.000000;0.109833;0.000000;42.500000;104.500000;254.500000;104.500000;0.000000;-0.714280;0.000000;1;0.146227;-1.977228;0.001349;0.616640;0.000000;0.000000;-0.600709;0.369924;0;Sun Jan 21 14:17:17 2024
0.006136;0.000000;-0.018408;0.000000;0.109710;0.000000;42.500000;106.500000;252.500000;105.500000;0.004762;0.714280;0.272835;1;0.146350;1.937321;0.001855;0.127313;0.000000;0.000000;0.600931;0.369924;0;Sun Jan 21 14:17:17 2024
0.003068;-0.460194;-0.018408;0.000000;0.109588;0.000000;42.500000;104.500000;253.500000;102.500000;0.009478;0.707478;0.543072;1;-1.458258;1.924396;0.004437;-0.107923;0.004437;0.665524;0.567644;0.369924;0;Sun Jan 21 14:17:17 2024
0.003068;0.000000;-0.018408;0.000000;0.109465;0.000000;41.500000;104.500000;253.500000;103.500000;0.004717;-0.714216;0.270261;1;0.033860;-1.841363;0.005741;0.443865;0.005741;0.195665;-0.608697;0.369924;0;Sun Jan 21 14:17:17 2024
0.003068;0.000000;-0.018408;0.000000;0.109342;0.000000;40.500000;104.500000;253.500000;102.500000;0.009389;0.700867;0.537973;1;0.033983;2.040073;0.006384;0.351918;0.006384;0.096418;0.581178;0.369924;0;Sun Jan 21 14:17:17 2024
0.003068;0.000000;-0.018408;0.000000;0.109219;0.000000;41.500000;104.500000;253.500000;102.500000;0.009434;0.006643;0.540510;1;0.034106;0.156927;0.007868;-0.382050;0.007868;0.222607;-0.016521;0.369924;0;Sun Jan 21 14:17:17 2024
0.006136;0.460194;-0.015340;0.460194;0.109117;0.000000;41.500000;106.500000;254.500000;102.500000;0.018777;1.401518;1.075851;1;0.887083;3.262915;0.010926;0.871243;0.010926;0.458699;1.138709;0.369924;0;Sun Jan 21 14:17:17 2024
0.006136;0.000000;-0.015340;0.000000;0.109015;0.000000;42.500000;105.500000;253.500000;106.500000;-0.004739;-3.527465;-0.271542;1;0.141947;-9.181180;0.009009;-0.709071;0.009009;-0.287575;-2.908207;0.369924;0;Sun Jan 21 14:17:17 2024
0.006136;0.000000;-0.015340;0.000000;0.108913;0.000000;42.500000;106.500000;253.500000;106.500000;0.000000;0.710895;0.000000;1;0.142049;2.128279;0.003428;-1.324772;0.000000;-1.351338;0.643329;0.369924;0;Sun Jan 21 14:17:17 2024
0.006136;0.000000;-0.015340;0.000000;0.108810;0.000000;42.500000;106.500000;252.500000;105.500000;0.004762;0.714280;0.272835;1;0.142151;1.909844;0.002914;-0.419757;0.000000;0.000000;0.581746;0.369924;0;Sun Jan 21 14:17:17 2024
0.006136;0.000000;-0.015340;0.000000;0.108708;0.000000;42.500000;106.500000;253.500000;105.500000;0.004739;-0.003385;0.271542;1;0.142254;0.005631;0.003814;1.677655;0.000000;0.000000;-0.015829;0.369924;0;Sun Jan 21 14:17:17 2024
0.003068;-0.460194;-0.015340;0.000000;0.108606;0.000000;42.500000;106.500000;253.500000;103.500000;0.014217;1.421663;0.814577;1;-1.462375;3.933925;0.006592;0.802072;0.006592;0.988734;1.164315;0.369924;0;Sun Jan 21 14:17:17 2024
0.003068;0.000000;-0.015340;0.000000;0.108504;0.000000;42.500000;106.500000;253.500000;103.500000;0.014217;0.000000;0.814577;1;0.029723;0.167320;0.010330;-0.385217;0.010330;0.560832;-0.039872;0.369924;0;Sun Jan 21 14:17:17 2024
0.006136;0.460194;-0.015340;0.000000;0.108401;0.000000;42.500000;104.500000;254.500000;102.500000;0.009434;-0.717505;0.540510;1;1.634556;-1.655860;0.011063;0.123201;0.011063;0.109812;-0.610546;0.369924;0;Sun Jan 21 14:17:17 2024
0.006136;0.000000;-0.012272;0.460194;0.108319;0.000000;42.500000;106.500000;253.500000;103.500000;0.014217;0.717505;0.814577;1;-0.609213;1.486306;0.011436;0.276050;0.011436;0.055949;0.586281;0.369924;0;Sun Jan 21 14:17:17 2024
0.006136;0.000000;-0.012272;0.000000;0.108238;0.000000;41.500000;106.500000;253.500000;106.500000;0.000000;-2.132558;0.000000;1;0.137626;-5.402364;0.009312;-1.228141;0.009312;-0.318465;-1.744768;0.369924;0;Sun Jan 21 14:17:17 2024
0.006136;0.000000;-0.012272;0.000000;0.108156;0.000000;41.500000;104.500000;253.500000;103.500000;0.004717;0.707542;0.270261;1;0.137708;2.119017;0.005901;-0.485511;0.005901;-0.511672;0.613779;0.369924;0;Sun Jan 21 14:17:17 2024
0.006136;0.000000;-0.012272;0.000000;0.108074;0.000000;42.500000;106.500000;253.500000;103.500000;0.014217;1.425016;0.814577;1;0.137789;3.946285;0.007649;1.017218;0.007649;0.262206;1.157547;0.369924;0;Sun Jan 21 14:17:17 2024
0.006136;0.000000;-0.012272;0.000000;0.107992;0.000000;41.500000;105.500000;253.500000;103.500000;0.009434;-0.717505;0.540510;1;0.137871;-1.770488;0.009696;0.756324;0.009696;0.307076;-0.628974;0.369924;0;Sun Jan 21 14:17:17 2024
0.006136;0.000000;-0.012272;0.000000;0.107910;0.000000;41.500000;105.500000;253.500000;107.500000;-0.009434;-2.830105;-0.540510;1;0.137953;-7.452788;0.004940;-2.012090;0.004940;-0.713419;-2.327753;0.369924;0;Sun Jan 21 14:17:17 2024
0.006136;0.000000;-0.012272;0.000000;0.107829;0.000000;41.500000;105.500000;253.500000;107.500000;-0.009434;0.000000;-0.540510;1;0.138035;0.027139;-0.002109;-1.634888;0.000000;-0.741054;0.059245;0.369924;0;Sun Jan 21 14:17:17 2024
0.006136;0.000000;-0.009204;0.460194;0.107767;0.000000;42.500000;107.500000;253.500000;103.500000;0.018955;4.258314;1.086046;1;-0.613759;10.620702;0.001260;2.182890;0.000000;0.000000;3.520444;0.369924;0;Sun Jan 21 14:17:17 2024
0.009204;0.460194;-0.009204;0.000000;0.107706;0.000000;42.500000;107.500000;253.500000;104.500000;0.014217;-0.710704;0.814577;1;1.737790;-1.815894;0.008776;2.113750;0.008776;1.316368;-0.631059;0.369924;0;Sun Jan 21 14:17:17 2024
0.009204;0.000000;-0.009204;0.000000;0.107645;0.000000;42.500000;107.500000;254.500000;105.500000;0.009434;-0.717505;0.540510;1;0.245855;-1.662651;0.010270;-0.311793;0.010270;0.224195;-0.600752;0.369924;0;Sun Jan 21 14:17:17 2024
0.009204;0.000000;-0.009204;0.000000;0.107583;0.000000;42.500000;106.500000;253.500000;106.500000;0.000000;-1.415052;0.000000;1;0.245917;-3.593188;0.007546;-2.180668;0.007546;-0.408676;-1.165350;0.369924;0;Sun Jan 21 14:17:17 2024
0.006136;-0.460194;-0.012272;-0.460194;0.107501;0.000000;42.500000;107.500000;253.500000;106.500000;0.004739;0.710895;0.271542;1;-0.606877;2.814002;0.005007;-0.192404;0.005007;-0.380880;0.607747;0.369924;0;Sun Jan 21 14:17:17 2024
0.003068;-0.460194;-0.012272;0.000000;0.107420;0.000000;42.500000;107.500000;254.500000;103.500000;0.018866;2.118958;1.080924;1;-1.466287;5.698065;0.008339;1.783065;0.008339;0.499822;1.689853;0.369924;0;Sun Jan 21 14:17:17 2024
0.003068;0.000000;-0.012272;0.000000;0.107338;0.000000;42.500000;104.500000;253.500000;104.500000;0.000000;-2.829853;0.000000;1;0.025791;-7.481813;0.008875;-0.005638;0.008875;0.080348;-2.381472;0.369924;0;Sun Jan 21 14:17:17 2024
0.003068;0.000000;-0.012272;0.000000;0.107256;0.000000;42.500000;107.500000;253.500000;103.500000;0.018955;2.843261;1.086046;1;0.025872;7.960789;0.009169;-0.249776;0.009169;0.044225;2.378309;0.369924;0;Sun Jan 21 14:17:17 2024
0.003068;0.000000;-0.012272;0.000000;0.107174;0.000000;41.500000;105.500000;254.500000;103.500000;0.009389;-1.434852;0.537973;1;0.025954;-3.700408;0.011622;-0.379813;0.011622;0.367875;-1.246317;0.369924;0;Sun Jan 21 14:17:17 2024
0.006136;0.460194;-0.009204;0.460194;0.107113;0.000000;41.500000;105.500000;253.500000;106.500000;-0.004717;-2.115951;-0.270261;1;0.878891;-6.192101;0.007067;-0.066062;0.007067;-0.683225;-1.731350;0.369924;0;Sun Jan 21 14:17:17 2024
