Starting new run:  K= -0.707100, -1.195200, 29.098000, -1.252100, 2.479700 - Sun Jan 21 15:18:43 2024
Qube Frequency: 100.000000, Cam framerate: 100.000000
AlphaDotTransformVector: 0.353892, 0.598178, -11.920003, 0.505539, -0.249752
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;alphaDotKKalman;camControl;systemTime
0.003068;0.000000;-0.015340;0.000000;0.146434;0.000000;42.500000;113.500000;253.500000;110.500000;0.014217;0.473866;0.814577;1;0.004062;1.221016;0.011157;0.141167;0.011157;0.066229;0.395842;0.369924;0;Sun Jan 21 15:18:52 2024
0.003068;0.000000;-0.015340;0.000000;0.146280;0.000000;42.500000;112.500000;253.500000;112.500000;0.000000;-1.421705;0.000000;1;0.004171;-2.814463;0.009171;-0.831248;0.009171;-0.198667;-1.208296;0.369924;0;Sun Jan 21 15:18:53 2024
0.003068;0.000000;-0.015340;0.000000;0.146127;0.000000;41.500000;113.500000;253.500000;111.500000;0.009434;0.943368;0.540510;1;0.004279;2.192511;0.006986;-0.014047;0.006986;-0.218509;0.836487;0.369924;0;Sun Jan 21 15:18:53 2024
0.003068;0.000000;-0.015340;0.000000;0.145974;0.000000;41.500000;111.500000;253.500000;110.500000;0.004717;-0.471674;0.270261;1;0.004388;-0.964639;0.007029;0.099844;0.007029;0.004329;-0.437263;0.369924;0;Sun Jan 21 15:18:53 2024
0.003068;0.000000;-0.015340;0.000000;0.145820;0.000000;42.500000;113.500000;253.500000;110.500000;0.014217;0.950011;0.814577;1;0.004496;2.132161;0.008224;0.594614;0.008224;0.119494;0.797532;0.369924;0;Sun Jan 21 15:18:53 2024
0.003068;0.000000;-0.015340;0.000000;0.145667;0.000000;42.500000;113.500000;253.500000;110.500000;0.014217;0.000000;0.814577;1;0.004605;0.095787;0.011162;0.054981;0.011162;0.293825;-0.058209;0.369924;0;Sun Jan 21 15:18:53 2024
0.003068;0.000000;-0.015340;0.000000;0.145513;0.000000;42.500000;112.500000;253.500000;110.500000;0.009478;-0.473866;0.543072;1;0.004713;-0.765193;0.011497;-0.004641;0.011497;0.033512;-0.409397;0.369924;0;Sun Jan 21 15:18:53 2024
0.003068;0.000000;-0.015340;0.000000;0.145360;0.000000;42.500000;112.500000;253.500000;110.500000;0.009478;0.000000;0.543072;1;0.004822;0.235230;0.010506;-0.285222;0.010506;-0.099118;0.005636;0.369924;0;Sun Jan 21 15:18:53 2024
0.003068;0.000000;-0.015340;0.000000;0.145207;0.000000;42.500000;113.500000;253.500000;110.500000;0.014217;0.473866;0.814577;1;0.004930;1.173946;0.011163;0.030801;0.011163;0.065691;0.376444;0.369924;0;Sun Jan 21 15:18:53 2024
0.003068;0.000000;-0.015340;0.000000;0.145053;0.000000;42.500000;112.500000;253.500000;110.500000;0.009478;-0.473866;0.543072;1;0.005039;-0.812959;0.011498;0.189820;0.011498;0.033470;-0.428795;0.369924;0;Sun Jan 21 15:18:53 2024
0.003068;0.000000;-0.015340;0.000000;0.144900;0.000000;42.500000;112.500000;253.500000;110.500000;0.009478;0.000000;0.543072;1;0.005147;0.237633;0.010506;-0.076157;0.010506;-0.099139;0.006471;0.369924;0;Sun Jan 21 15:18:53 2024
0.003068;0.000000;-0.015340;0.000000;0.144746;0.000000;41.500000;113.500000;253.500000;110.500000;0.014150;0.467161;0.810735;1;0.005255;1.159971;0.011147;-0.115038;0.011147;0.064036;0.370869;0.369924;0;Sun Jan 21 15:18:53 2024
0.003068;0.000000;-0.015340;0.000000;0.144593;0.000000;42.500000;113.500000;253.500000;110.500000;0.014217;0.006705;0.814577;1;0.005364;0.200393;0.012635;0.328366;0.012635;0.148819;-0.033612;0.369924;0;Sun Jan 21 15:18:53 2024
0.003068;0.000000;-0.015340;0.000000;0.144440;0.000000;42.500000;112.500000;253.500000;111.500000;0.004739;-0.947775;0.271542;1;0.005472;-1.744766;0.011086;-0.204585;0.011086;-0.154927;-0.799909;0.369924;0;Sun Jan 21 15:18:53 2024
0.003068;0.000000;-0.015340;0.000000;0.144286;0.000000;41.500000;113.500000;253.500000;110.500000;0.014150;0.941070;0.810735;1;0.005581;2.214570;0.010280;-0.219038;0.010280;-0.080580;0.806203;0.369924;0;Sun Jan 21 15:18:53 2024
0.003068;0.000000;-0.015340;0.000000;0.144133;0.000000;42.500000;112.500000;253.500000;110.500000;0.009478;-0.467161;0.543072;1;0.005689;-0.859501;0.011031;-0.017941;0.011031;0.075147;-0.442354;0.369924;0;Sun Jan 21 15:18:53 2024
0.003068;0.000000;-0.015340;0.000000;0.143979;0.000000;42.500000;113.500000;253.500000;113.500000;0.000000;-0.947839;0.000000;1;0.005798;-1.765880;0.007944;-0.116947;0.007944;-0.308670;-0.771696;0.369924;0;Sun Jan 21 15:18:53 2024
0.006136;0.306796;-0.015340;0.000000;0.143826;0.000000;42.500000;112.500000;253.500000;111.500000;0.004739;0.473930;0.271542;1;0.855940;1.137500;0.005210;-0.498354;0.005210;-0.273470;0.431210;0.369924;0;Sun Jan 21 15:18:53 2024
0.003068;-0.306796;-0.015340;0.000000;0.143673;0.000000;42.500000;112.500000;254.500000;111.500000;0.004717;-0.002235;0.270261;1;-0.754748;0.002709;0.004973;-0.049280;0.004973;-0.023673;-0.023688;0.369924;0;Sun Jan 21 15:18:53 2024
0.003068;0.000000;-0.015340;0.000000;0.143519;0.000000;41.500000;111.500000;253.500000;110.500000;0.004717;0.000000;0.270261;1;0.006123;0.054065;0.004847;0.487249;0.004847;-0.012610;-0.001542;0.369924;0;Sun Jan 21 15:18:53 2024
0.003068;0.000000;-0.015340;0.000000;0.143366;0.000000;41.500000;112.500000;253.500000;110.500000;0.009434;0.471674;0.540510;1;0.006232;1.044399;0.005939;0.174632;0.005939;0.109230;0.384973;0.369924;0;Sun Jan 21 15:18:53 2024
0.003068;0.000000;-0.015340;0.000000;0.143212;0.000000;42.500000;112.500000;253.500000;112.500000;0.000000;-0.943368;0.000000;1;0.006340;-1.923347;0.005339;-0.512181;0.005339;-0.060007;-0.804846;0.369924;0;Sun Jan 21 15:18:53 2024
0.003068;0.000000;-0.018408;-0.306796;0.143028;0.000000;42.500000;112.500000;253.500000;111.500000;0.004739;0.473930;0.271542;1;0.394277;1.490789;0.003882;-0.075076;0.000000;-0.533919;0.432639;0.369924;0;Sun Jan 21 15:18:53 2024
0.003068;0.000000;-0.018408;0.000000;0.142844;0.000000;42.500000;112.500000;254.500000;111.500000;0.004717;-0.002235;0.270261;1;0.010267;-0.082436;0.004297;0.183766;0.004297;0.429675;-0.051804;0.369924;0;Sun Jan 21 15:18:53 2024
0.003068;0.000000;-0.018408;0.000000;0.142660;0.000000;42.500000;112.500000;253.500000;112.500000;0.000000;-0.471695;0.000000;1;0.010267;-0.944262;0.003346;-0.042547;0.000000;-0.429675;-0.388198;0.369924;0;Sun Jan 21 15:18:53 2024
0.003068;0.000000;-0.018408;0.000000;0.142476;0.000000;42.500000;111.500000;253.500000;112.500000;-0.004739;-0.473930;-0.271542;1;0.010397;-0.968202;0.000543;-0.668594;0.000000;0.000000;-0.365011;0.369924;0;Sun Jan 21 15:18:53 2024
0.000000;-0.306796;-0.018408;0.000000;0.142292;0.000000;42.500000;111.500000;253.500000;110.500000;0.004739;0.947860;0.271542;1;-0.839376;1.943247;0.000276;0.237974;0.000000;0.000000;0.812121;0.369924;0;Sun Jan 21 15:18:53 2024
0.003068;0.306796;-0.018408;0.000000;0.142108;0.000000;42.500000;111.500000;254.500000;111.500000;0.000000;-0.473930;0.000000;1;0.771550;-1.103411;0.001303;0.378244;0.000000;0.000000;-0.428617;0.369924;0;Sun Jan 21 15:18:53 2024
0.003068;0.000000;-0.018408;0.000000;0.141924;0.000000;41.500000;112.500000;253.500000;112.500000;0.000000;0.000000;0.000000;1;0.010918;0.005707;0.000664;-0.136644;0.000000;0.000000;0.026110;0.369924;0;Sun Jan 21 15:18:53 2024
0.003068;0.000000;-0.018408;0.000000;0.141740;0.000000;41.500000;112.500000;253.500000;110.500000;0.009434;0.943368;0.540510;1;0.011048;1.935260;0.002651;0.111229;0.000000;0.000000;0.780874;0.369924;0;Sun Jan 21 15:18:53 2024
0.003068;0.000000;-0.021476;-0.306796;0.141525;0.000000;41.500000;112.500000;253.500000;110.500000;0.009434;0.000000;0.540510;1;0.399006;0.364935;0.005977;0.662381;0.005977;0.597715;-0.047878;0.369924;0;Sun Jan 21 15:18:53 2024
0.000000;-0.306796;-0.021476;0.000000;0.141310;0.000000;41.500000;112.500000;253.500000;109.500000;0.014150;0.471632;0.810735;1;-0.835015;1.046843;0.008828;0.373428;0.008828;0.285093;0.348516;0.369924;0;Sun Jan 21 15:18:53 2024
0.000000;0.000000;-0.021476;0.000000;0.141096;0.000000;41.500000;112.500000;253.500000;112.500000;0.000000;-1.415000;0.000000;1;-0.074101;-2.821657;0.007967;-0.826558;0.007967;-0.086059;-1.201514;0.369924;0;Sun Jan 21 15:18:53 2024
0.000000;0.000000;-0.021476;0.000000;0.140881;0.000000;41.500000;112.500000;253.500000;110.500000;0.009434;0.943368;0.540510;1;-0.074101;2.182379;0.006373;-0.032960;0.006373;-0.159491;0.835202;0.369924;0;Sun Jan 21 15:18:53 2024
0.000000;0.000000;-0.021476;0.000000;0.140666;0.000000;42.500000;111.500000;253.500000;112.500000;-0.004739;-1.417298;-0.271542;1;-0.073797;-2.958845;0.004398;-0.425060;0.004398;-0.197468;-1.215073;0.369924;0;Sun Jan 21 15:18:53 2024
0.000000;0.000000;-0.021476;0.000000;0.140451;0.000000;41.500000;112.500000;254.500000;110.500000;0.009389;1.412870;0.537973;1;-0.073645;3.078698;0.003381;0.386764;0.000000;-0.439789;1.231587;0.369924;0;Sun Jan 21 15:18:53 2024
0.003068;0.306796;-0.021476;0.000000;0.140237;0.000000;41.500000;112.500000;253.500000;109.500000;0.014150;0.476060;0.810735;1;0.776541;0.945120;0.007494;0.500815;0.007494;0.749444;0.322838;0.369924;0;Sun Jan 21 15:18:53 2024
0.000000;-0.306796;-0.021476;0.000000;0.140022;0.000000;41.500000;112.500000;254.500000;111.500000;0.004695;-0.945520;0.268992;1;0.776541;-1.848211;0.008439;0.205775;0.008439;0.094472;-0.814728;0.369924;0;Sun Jan 21 15:18:53 2024
-0.003068;-0.306796;-0.024544;-0.306796;0.139776;0.000000;41.500000;111.500000;253.500000;109.500000;0.009434;0.473888;0.540510;1;-0.834104;1.199547;0.007764;-0.450363;0.007764;-0.067511;0.422216;0.369924;0;Sun Jan 21 15:18:53 2024
-0.006136;-0.306796;-0.027612;-0.306796;0.139500;0.000000;42.500000;111.500000;253.500000;112.500000;-0.004739;-1.417298;-0.271542;1;-0.620805;-2.500449;0.005107;-0.785378;0.005107;-0.265721;-1.196737;0.369924;0;Sun Jan 21 15:18:53 2024
-0.006136;0.000000;-0.027612;0.000000;0.139224;0.000000;42.500000;109.500000;253.500000;111.500000;-0.009478;-0.473909;-0.543072;1;-0.243987;-0.953488;-0.000884;-0.380696;0.000000;-0.510685;-0.347749;0.369924;0;Sun Jan 21 15:18:53 2024
-0.006136;0.000000;-0.027612;0.000000;0.138948;0.000000;42.500000;110.500000;253.500000;112.500000;-0.009478;0.000000;-0.543072;1;-0.243987;-0.110896;-0.005099;-0.526955;-0.005099;-0.509872;0.041501;0.369924;0;Sun Jan 21 15:18:53 2024
-0.006136;0.000000;-0.027612;0.000000;0.138948;0.000000;42.500000;110.500000;254.500000;113.500000;-0.014150;-0.467161;-0.810735;1;-0.243792;-1.201247;-0.008391;-0.127798;-0.008391;-0.329276;-0.359650;0.369924;0;Sun Jan 21 15:18:53 2024
-0.006136;0.000000;-0.027612;0.000000;0.138396;0.000000;41.500000;109.500000;253.500000;110.500000;-0.004717;0.943305;-0.270261;1;-0.243401;1.726683;-0.008902;0.468292;-0.008902;-0.051015;0.826939;0.369924;0;Sun Jan 21 15:18:53 2024
-0.006136;0.000000;-0.027612;0.000000;0.138120;0.000000;42.500000;110.500000;253.500000;110.500000;0.000000;0.471695;0.000000;1;-0.243206;0.678527;-0.005692;0.482154;-0.005692;0.320966;0.366502;0.369924;0;Sun Jan 21 15:18:53 2024
