Starting new run:  K= -0.707100, -1.195200, 29.098000, -1.252100, 2.479700 - Sun Jan 21 16:46:15 2024
Qube Frequency: 150.000000, Cam framerate: 150.000000
AlphaDotTransformVector: 0.235928, 0.398786, -7.946669, 0.337026, 0.166832
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;alphaDotKKalman;camControl;systemTime
0.003068;0.000000;0.018408;0.000000;0.243126;0.000000;33.500000;120.500000;253.500000;118.500000;0.009091;0.006170;0.520856;1;-0.104644;0.098314;0.009767;0.163424;0.009767;-0.100913;0.003237;0.369924;0;Sun Jan 21 16:46:30 2024
0.003068;0.000000;0.018408;0.000000;0.243248;0.000000;33.500000;120.500000;253.500000;118.500000;0.009091;0.000000;0.520856;0;-0.104730;0.077423;0.009434;0.016894;0.009434;-0.049902;-0.001249;0.369924;0;Sun Jan 21 16:46:30 2024
0.006136;0.460194;0.018408;0.000000;0.243371;0.000000;33.500000;120.500000;254.500000;117.500000;0.013574;0.672475;0.777723;1;1.125598;1.474066;0.010364;0.228991;0.010364;0.139466;0.551106;0.369924;0;Sun Jan 21 16:46:30 2024
0.006136;0.000000;0.018408;0.000000;0.243494;0.000000;33.500000;119.500000;254.500000;117.500000;0.009050;-0.678645;0.518500;1;-0.015632;-1.240065;0.010828;0.060869;0.010828;0.069545;-0.548839;0.369924;0;Sun Jan 21 16:46:30 2024
0.006136;0.000000;0.018408;0.000000;0.243617;0.000000;33.500000;120.500000;254.500000;117.500000;0.013574;0.678645;0.777723;1;-0.015719;1.466575;0.011064;0.097479;0.011064;0.035433;0.539943;0.369924;0;Sun Jan 21 16:46:30 2024
0.003068;-0.460194;0.015340;-0.460194;0.243719;0.000000;33.500000;120.500000;254.500000;117.500000;0.013574;0.000000;0.777723;1;-0.666331;0.764073;0.012294;-0.017917;0.012294;0.184457;0.008392;0.369924;0;Sun Jan 21 16:46:30 2024
0.003068;0.000000;0.015340;0.000000;0.243821;0.000000;33.500000;120.500000;243.500000;124.500000;-0.019045;-4.892871;-1.091216;1;-0.101469;-10.103060;0.004922;-1.999333;0.004922;-1.105751;-4.055144;0.369924;0;Sun Jan 21 16:46:30 2024
0.003068;0.000000;0.015340;0.000000;0.243923;0.000000;34.500000;120.500000;253.500000;118.500000;0.009132;4.226622;0.523235;1;-0.101541;8.217866;0.000077;-0.308219;0.000000;-0.738306;3.390102;0.369924;0;Sun Jan 21 16:46:30 2024
0.003068;0.000000;0.015340;0.000000;0.244128;0.000000;33.500000;119.500000;255.500000;118.500000;0.004504;-0.694154;0.258087;1;-0.101613;-1.260301;0.003383;0.796355;0.000000;0.000000;-0.470966;0.369924;0;Sun Jan 21 16:46:30 2024
0.000000;-0.460194;0.012272;-0.460194;0.244210;0.000000;33.500000;119.500000;255.500000;118.500000;0.004504;0.000000;0.258087;0;-0.101685;-0.098949;0.003933;1.560363;0.000000;0.000000;-0.009043;0.369924;0;Sun Jan 21 16:46:30 2024
0.000000;-0.460194;0.012272;-0.460194;0.244210;0.000000;32.500000;119.500000;253.500000;118.500000;0.004525;0.003057;0.259255;1;-0.752282;0.529500;0.004218;-1.140389;0.004218;0.632649;0.007224;0.369924;0;Sun Jan 21 16:46:30 2024
0.000000;0.000000;0.012272;0.000000;0.244373;0.000000;33.500000;119.500000;254.500000;116.500000;0.013574;1.357346;0.777723;1;-0.187406;2.713151;0.006587;0.221659;0.006587;0.355355;1.092429;0.369924;0;Sun Jan 21 16:46:30 2024
0.003068;0.460194;0.015340;0.460194;0.244476;0.000000;33.500000;119.500000;254.500000;117.500000;0.009050;-0.678645;0.518500;1;-0.187464;-1.250384;0.008903;0.934957;0.008903;0.347471;-0.533123;0.369924;0;Sun Jan 21 16:46:30 2024
0.003068;0.000000;0.015340;0.000000;0.244578;0.000000;34.500000;120.500000;254.500000;117.500000;0.013636;0.687899;0.781258;1;-0.102004;1.460491;0.010099;0.310320;0.010099;0.179305;0.547614;0.369924;0;Sun Jan 21 16:46:30 2024
0.003068;0.000000;0.015340;0.000000;0.244680;0.000000;32.500000;119.500000;253.500000;118.500000;0.004525;-1.366599;0.259255;1;-0.102076;-2.675436;0.009598;-1.161340;0.009598;-0.075061;-1.114399;0.369924;0;Sun Jan 21 16:46:30 2024
0.003068;0.000000;0.015340;0.000000;0.244782;0.000000;31.500000;120.500000;254.500000;117.500000;0.013452;1.339087;0.770749;1;-0.102148;2.737260;0.009298;0.276926;0.009298;-0.044990;1.071953;0.369924;0;Sun Jan 21 16:46:30 2024
0.006136;0.460194;0.015340;0.000000;0.244885;0.000000;33.500000;120.500000;254.500000;116.500000;0.018098;0.696820;1.036914;1;1.128195;1.651138;0.012473;1.059104;0.012473;0.476282;0.596717;0.369924;0;Sun Jan 21 16:46:30 2024
0.006136;0.000000;0.015340;0.000000;0.244987;0.000000;33.500000;119.500000;254.500000;119.500000;0.000000;-2.714636;0.000000;1;-0.013021;-5.399200;0.010793;-0.663754;0.010793;-0.252103;-2.226754;0.369924;0;Sun Jan 21 16:46:30 2024
0.006136;0.000000;0.015340;0.000000;0.245089;0.000000;32.500000;121.500000;253.500000;118.500000;0.013574;2.036074;0.777723;1;-0.013094;4.077100;0.008827;-0.762386;0.008827;-0.294830;1.617890;0.369924;0;Sun Jan 21 16:46:30 2024
0.003068;-0.460194;0.015340;0.000000;0.245191;0.000000;33.500000;120.500000;254.500000;117.500000;0.013574;0.000000;0.777723;1;-1.243581;0.232843;0.011154;0.527961;0.011154;0.349030;0.040324;0.369924;0;Sun Jan 21 16:46:30 2024
0.003068;0.000000;0.015340;0.000000;0.245294;0.000000;33.500000;120.500000;251.500000;119.500000;0.004587;-1.348005;0.262823;1;-0.102510;-2.659502;0.010136;0.634702;0.010136;-0.152700;-1.114111;0.369924;0;Sun Jan 21 16:46:30 2024
0.003068;0.000000;0.015340;0.000000;0.245396;0.000000;33.500000;118.500000;254.500000;116.500000;0.009050;0.669360;0.518500;1;-0.102582;1.349306;0.008508;-1.061209;0.008508;-0.244205;0.521673;0.369924;0;Sun Jan 21 16:46:30 2024
0.003068;0.000000;0.015340;0.000000;0.245498;0.000000;34.500000;120.500000;252.500000;118.500000;0.009174;0.018679;0.525635;1;-0.102654;0.137298;0.008803;-0.234444;0.008803;0.044285;0.029466;0.369924;0;Sun Jan 21 16:46:30 2024
0.006136;0.460194;0.015340;0.000000;0.245601;0.000000;33.500000;120.500000;254.500000;118.500000;0.009050;-0.018679;0.518500;1;1.127688;0.028734;0.008954;1.012694;0.008954;0.022563;-0.016051;0.369924;0;Sun Jan 21 16:46:30 2024
0.006136;0.000000;0.015340;0.000000;0.245703;0.000000;33.500000;120.500000;254.500000;118.500000;0.009050;0.000000;0.518500;0;-0.013528;0.065146;0.009000;-0.232968;0.009000;0.006916;-0.001879;0.369924;0;Sun Jan 21 16:46:30 2024
0.006136;0.000000;0.015340;0.000000;0.245805;0.000000;33.500000;119.500000;253.500000;118.500000;0.004545;-0.675616;0.260434;1;-0.013600;-1.341713;0.007919;-0.836221;0.007919;-0.162137;-0.556516;0.369924;0;Sun Jan 21 16:46:30 2024
0.003068;-0.460194;0.015340;0.000000;0.245907;0.000000;34.500000;120.500000;253.500000;118.500000;0.009132;0.688011;0.523235;1;-1.244087;1.395722;0.007388;0.361991;0.007388;-0.079569;0.553675;0.369924;0;Sun Jan 21 16:46:30 2024
0.003068;0.000000;0.015340;0.000000;0.246010;0.000000;33.500000;119.500000;254.500000;116.500000;0.013574;0.666249;0.777723;1;-0.103016;1.473700;0.009332;0.750695;0.009332;0.291524;0.562345;0.369924;0;Sun Jan 21 16:46:31 2024
0.003068;0.000000;0.015340;0.000000;0.246112;0.000000;33.500000;119.500000;252.500000;118.500000;0.004566;-1.351147;0.261623;1;-0.103088;-2.655026;0.009203;-0.421521;0.009203;-0.019406;-1.101118;0.369924;0;Sun Jan 21 16:46:31 2024
0.006136;0.460194;0.015340;0.000000;0.246214;0.000000;33.500000;119.500000;253.500000;118.500000;0.004545;-0.003113;0.260434;1;1.127255;-0.066271;0.006923;-0.713997;0.006923;-0.341952;-0.030359;0.369924;0;Sun Jan 21 16:46:31 2024
0.006136;0.000000;0.015340;0.000000;0.246316;0.000000;34.500000;120.500000;252.500000;118.500000;0.009174;0.694295;0.525635;1;-0.013961;1.432647;0.006891;0.199199;0.006891;-0.004747;0.574518;0.369924;0;Sun Jan 21 16:46:31 2024
0.006136;0.000000;0.015340;0.000000;0.246419;0.000000;33.500000;119.500000;253.500000;118.500000;0.004545;-0.694295;0.260434;1;-0.014034;-1.368400;0.006875;0.288204;0.006875;-0.002418;-0.554855;0.369924;0;Sun Jan 21 16:46:31 2024
0.006136;0.000000;0.015340;0.000000;0.246521;0.000000;34.500000;119.500000;253.500000;117.500000;0.009132;0.688011;0.523235;1;-0.014106;1.380000;0.006857;0.002715;0.006857;-0.002773;0.553751;0.369924;0;Sun Jan 21 16:46:31 2024
0.003068;-0.460194;0.012272;-0.460194;0.246603;0.000000;34.500000;119.500000;254.500000;116.500000;0.013636;0.675503;0.781258;1;-0.664703;2.064634;0.009076;0.365561;0.009076;0.332921;0.569976;0.369924;0;Sun Jan 21 16:46:31 2024
0.003068;0.000000;0.012272;0.000000;0.246685;0.000000;32.500000;120.500000;251.500000;118.500000;0.009132;-0.675503;0.523235;1;-0.099826;-1.314846;0.010207;0.298526;0.010207;0.169623;-0.573758;0.369924;0;Sun Jan 21 16:46:31 2024
0.003068;0.000000;0.012272;0.000000;0.246766;0.000000;33.500000;119.500000;252.500000;119.500000;0.000000;-1.369825;0.000000;1;-0.099884;-2.809887;0.007440;-1.072318;0.007440;-0.415091;-1.144174;0.369924;0;Sun Jan 21 16:46:31 2024
0.003068;0.000000;0.012272;0.000000;0.246848;0.000000;32.500000;119.500000;252.500000;118.500000;0.004545;0.681813;0.260434;1;-0.099942;1.285997;0.004905;-0.576729;0.004905;-0.380189;0.537357;0.369924;0;Sun Jan 21 16:46:31 2024
0.003068;0.000000;0.012272;0.000000;0.246930;0.000000;33.500000;119.500000;254.500000;116.500000;0.013574;1.354261;0.777723;1;-0.100000;2.823297;0.006942;1.087846;0.006942;0.305539;1.133432;0.369924;0;Sun Jan 21 16:46:31 2024
0.006136;0.460194;0.012272;0.000000;0.247012;0.000000;33.500000;118.500000;253.500000;115.500000;0.013636;0.009254;0.781258;1;1.130357;0.190455;0.010209;1.016660;0.010209;0.490006;0.033364;0.369924;0;Sun Jan 21 16:46:31 2024
0.006136;0.000000;0.012272;0.000000;0.247094;0.000000;33.500000;119.500000;253.500000;119.500000;0.000000;-2.045328;0.000000;1;-0.010844;-4.125108;0.008545;-1.101349;0.008545;-0.249587;-1.687444;0.369924;0;Sun Jan 21 16:46:31 2024
0.006136;0.000000;0.012272;0.000000;0.247175;0.000000;33.500000;119.500000;253.500000;115.500000;0.018180;2.726972;1.041627;1;-0.010902;5.525842;0.008811;-0.018421;0.008811;0.039974;2.201435;0.369924;0;Sun Jan 21 16:46:31 2024
0.003068;-0.460194;0.012272;0.000000;0.247257;0.000000;33.500000;119.500000;262.500000;124.500000;-0.021831;-6.001561;-1.250801;1;-1.241375;-12.184998;0.003594;-1.751925;0.000000;-1.321685;-4.879654;0.369924;0;Sun Jan 21 16:46:31 2024
0.003068;0.000000;0.009204;-0.460194;0.247319;0.000000;34.500000;118.500000;252.500000;118.500000;0.000000;3.274589;0.000000;1;0.479601;6.703520;-0.003522;-0.177783;0.000000;0.000000;2.587274;0.369924;0;Sun Jan 21 16:46:31 2024
0.003068;0.000000;0.009204;0.000000;0.247380;0.000000;31.500000;118.500000;255.500000;117.500000;0.004464;0.669638;0.255783;1;-0.096651;1.307734;-0.000700;0.267859;0.000000;0.000000;0.610564;0.369924;0;Sun Jan 21 16:46:31 2024
0.003068;0.000000;0.009204;0.000000;0.247441;0.000000;31.500000;118.500000;255.500000;117.500000;0.004464;0.000000;0.255783;0;-0.096695;-0.075815;0.001833;1.952804;0.000000;0.000000;0.022914;0.369924;0;Sun Jan 21 16:46:31 2024
0.003068;0.000000;0.009204;0.000000;0.247503;0.000000;33.500000;118.500000;253.500000;118.500000;0.000000;-0.669638;0.000000;1;-0.096738;-1.477752;0.002028;-0.724754;0.000000;0.000000;-0.544730;0.369924;0;Sun Jan 21 16:46:31 2024
0.003068;0.000000;0.009204;0.000000;0.247564;0.000000;32.500000;118.500000;253.500000;118.500000;0.000000;0.000000;0.000000;1;-0.096781;-0.168730;0.001033;-1.016176;0.000000;0.000000;-0.005142;0.369924;0;Sun Jan 21 16:46:31 2024
0.003068;0.000000;0.009204;0.000000;0.247687;0.000000;33.500000;119.500000;254.500000;116.500000;0.013574;2.036074;0.777723;1;-0.096825;4.101133;0.003855;1.224517;0.000000;0.000000;1.683696;0.369924;0;Sun Jan 21 16:46:31 2024
0.003068;0.000000;0.009204;0.000000;0.247748;0.000000;32.500000;118.500000;254.500000;116.500000;0.009009;-0.684759;0.516164;1;-0.096868;-1.258855;0.007501;1.013367;0.007501;1.125196;-0.520623;0.369924;0;Sun Jan 21 16:46:31 2024
0.003068;0.000000;0.009204;0.000000;0.247748;0.000000;32.500000;118.500000;254.500000;116.500000;0.009009;0.000000;0.516164;0;-0.096912;0.010953;0.008240;-0.232665;0.008240;0.110776;-0.017190;0.369924;0;Sun Jan 21 16:46:31 2024
0.003068;0.000000;0.009204;0.000000;0.247871;0.000000;34.500000;119.500000;254.500000;116.500000;0.013636;0.694013;0.781258;1;-0.096955;1.505909;0.009751;-0.474270;0.009751;0.226612;0.567977;0.369924;0;Sun Jan 21 16:46:31 2024
0.003068;0.000000;0.009204;0.000000;0.247932;0.000000;34.500000;119.500000;252.500000;118.500000;0.004587;-1.357259;0.262823;1;-0.096998;-2.655287;0.009436;0.014354;0.009436;-0.047169;-1.106420;0.369924;0;Sun Jan 21 16:46:31 2024
0.003068;0.000000;0.009204;0.000000;0.247994;0.000000;31.500000;118.500000;254.500000;114.500000;0.017935;2.002226;1.027617;1;-0.097085;4.122946;0.010330;0.786738;0.010330;0.134113;1.616613;0.369924;0;Sun Jan 21 16:46:31 2024
0.003068;0.000000;0.009204;0.000000;0.248055;0.000000;33.500000;119.500000;253.500000;116.500000;0.013636;-0.644967;0.781258;1;-0.097129;-1.038168;0.013004;-0.053831;0.013004;0.401131;-0.496096;0.369924;0;Sun Jan 21 16:46:31 2024
0.003068;0.000000;0.009204;0.000000;0.248116;0.000000;33.500000;118.500000;254.500000;117.500000;0.004525;-1.366599;0.259255;1;-0.097172;-2.705214;0.011079;-0.491533;0.011079;-0.288860;-1.145759;0.369924;0;Sun Jan 21 16:46:31 2024
0.003068;0.000000;0.009204;0.000000;0.248178;0.000000;33.500000;119.500000;255.500000;116.500000;0.013513;1.348175;0.774220;1;-0.097215;2.780051;0.010067;-0.222483;0.010067;-0.151692;1.078194;0.369924;0;Sun Jan 21 16:46:31 2024
0.003068;0.000000;0.009204;0.000000;0.248239;0.000000;32.500000;118.500000;254.500000;116.500000;0.009009;-0.675589;0.516164;1;-0.097259;-1.193320;0.010652;0.142412;0.010652;0.087631;-0.531004;0.369924;0;Sun Jan 21 16:46:31 2024
0.003068;0.000000;0.009204;0.000000;0.248300;0.000000;32.500000;118.500000;254.500000;116.500000;0.009009;0.000000;0.516164;1;-0.097302;0.056558;0.009845;0.190944;0.009845;-0.121006;-0.017476;0.369924;0;Sun Jan 21 16:46:31 2024
0.003068;0.000000;0.009204;0.000000;0.248362;0.000000;32.500000;120.500000;252.500000;118.500000;0.009091;0.012284;0.520856;1;-0.097346;0.108078;0.009454;-0.385830;0.009454;-0.058641;0.007906;0.369924;0;Sun Jan 21 16:46:31 2024
0.003068;0.000000;0.009204;0.000000;0.248423;0.000000;32.500000;119.500000;253.500000;119.500000;0.000000;-1.363599;0.000000;1;-0.097389;-2.763450;0.007046;-0.549387;0.007046;-0.361220;-1.121833;0.369924;0;Sun Jan 21 16:46:31 2024
0.003068;0.000000;0.009204;0.000000;0.248484;0.000000;33.500000;119.500000;254.500000;116.500000;0.013574;2.036074;0.777723;1;-0.097432;4.107321;0.006918;0.392525;0.006918;-0.019151;1.650490;0.369924;0;Sun Jan 21 16:46:31 2024
0.003068;0.000000;0.009204;0.000000;0.248546;0.000000;33.500000;119.500000;254.500000;116.500000;0.013574;0.000000;0.777723;0;-0.097476;0.211181;0.010181;0.716214;0.010181;0.489488;0.041001;0.369924;0;Sun Jan 21 16:46:31 2024
0.003068;0.000000;0.009204;0.000000;0.248607;0.000000;31.500000;118.500000;251.500000;117.500000;0.004545;-1.354261;0.260434;1;-0.097519;-2.682655;0.009630;0.032677;0.009630;-0.082670;-1.119525;0.369924;0;Sun Jan 21 16:46:31 2024
0.003068;0.000000;0.009204;0.000000;0.248669;0.000000;33.500000;119.500000;254.500000;116.500000;0.013574;1.354261;0.777723;1;-0.097562;2.773126;0.009349;-0.586438;0.009349;-0.042121;1.083966;0.369924;0;Sun Jan 21 16:46:31 2024
0.003068;0.000000;0.009204;0.000000;0.248730;0.000000;32.500000;118.500000;255.500000;116.500000;0.008968;-0.690819;0.513850;1;-0.097606;-1.234927;0.010291;-0.043303;0.010291;0.141216;-0.543410;0.369924;0;Sun Jan 21 16:46:31 2024
0.003068;0.000000;0.009204;0.000000;0.248791;0.000000;32.500000;117.500000;254.500000;118.500000;-0.004504;-2.020927;-0.258087;1;-0.097649;-4.163676;0.006338;-0.343456;0.006338;-0.592971;-1.678095;0.369924;0;Sun Jan 21 16:46:31 2024
0.003068;0.000000;0.009204;0.000000;0.248853;0.000000;32.500000;117.500000;254.500000;118.500000;-0.004504;0.000000;-0.258087;0;-0.097693;-0.237719;0.001020;-1.442929;0.000000;-0.950664;-0.032438;0.369924;0;Sun Jan 21 16:46:31 2024
0.003068;0.000000;0.009204;0.000000;0.248914;0.000000;33.500000;118.500000;254.500000;116.500000;0.009050;2.033100;0.518500;1;-0.097736;4.043504;0.001634;0.484713;0.000000;0.000000;1.686881;0.369924;0;Sun Jan 21 16:46:31 2024
0.003068;0.000000;0.009204;0.000000;0.248975;0.000000;32.500000;118.500000;253.500000;118.500000;0.000000;-1.357429;0.000000;1;-0.097779;-2.743358;0.003052;1.155610;0.000000;0.000000;-1.066702;0.369924;0;Sun Jan 21 16:46:31 2024
0.003068;0.000000;0.009204;0.000000;0.249037;0.000000;33.500000;119.500000;254.500000;117.500000;0.009050;1.357429;0.518500;1;-0.097823;2.636997;0.003774;0.318261;0.000000;0.000000;1.094602;0.369924;0;Sun Jan 21 16:46:31 2024
0.003068;0.000000;0.009204;0.000000;0.249098;0.000000;34.500000;119.500000;255.500000;116.500000;0.013574;0.678645;0.777723;1;-0.097866;1.489388;0.007470;-0.267249;0.007470;1.120493;0.588444;0.369924;0;Sun Jan 21 16:46:31 2024
0.003068;0.000000;0.009204;0.000000;0.249159;0.000000;34.500000;119.500000;255.500000;116.500000;0.013574;0.000000;0.777723;0;-0.097910;0.140595;0.010463;0.995668;0.010463;0.448889;0.009411;0.369924;0;Sun Jan 21 16:46:31 2024
0.003068;0.000000;0.009204;0.000000;0.249221;0.000000;31.500000;118.500000;252.500000;118.500000;0.000000;-2.036074;0.000000;1;-0.097953;-4.102638;0.008659;-0.676091;0.008659;-0.270536;-1.680595;0.369924;0;Sun Jan 21 16:46:31 2024
0.003068;0.000000;0.009204;0.000000;0.249282;0.000000;33.500000;119.500000;243.500000;122.500000;-0.014285;-2.142711;-0.818455;1;-0.097996;-4.622449;0.000909;-2.570341;0.000000;-1.298845;-1.799264;0.369924;0;Sun Jan 21 16:46:31 2024
0.003068;0.000000;0.009204;0.000000;0.249343;0.000000;33.500000;119.500000;252.500000;118.500000;0.004566;2.827638;0.261623;1;-0.098040;5.462464;-0.001920;0.036824;0.000000;0.000000;2.300939;0.369924;0;Sun Jan 21 16:46:31 2024
0.003068;0.000000;0.009204;0.000000;0.249405;0.000000;34.500000;119.500000;252.500000;118.500000;0.004587;0.003142;0.262823;1;-0.098083;0.037336;0.001266;1.986530;0.000000;0.000000;0.075753;0.369924;0;Sun Jan 21 16:46:31 2024
0.003068;0.000000;0.009204;0.000000;0.249466;0.000000;32.500000;118.500000;253.500000;117.500000;0.004525;-0.009340;0.259255;1;-0.098126;-0.105519;0.002879;0.784690;0.000000;0.000000;-0.000769;0.369924;0;Sun Jan 21 16:46:31 2024
