Starting new run:  K= -0.707100, -1.195200, 29.098000, -1.252100, 2.479700 - Sun Jan 21 16:39:37 2024
Qube Frequency: 150.000000, Cam framerate: 150.000000
AlphaDotTransformVector: 0.235928, 0.398786, -7.946669, 0.337026, 0.166832
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;alphaDotKKalman;camControl;systemTime
0.003068;0.000000;0.058291;0.000000;0.242389;0.000000;32.500000;122.500000;254.500000;121.500000;0.004504;-0.681758;0.258087;1;-0.151792;-1.399985;0.006336;-0.059135;0.006336;0.063515;-0.541711;0.369924;0;Sun Jan 21 16:39:42 2024
0.003068;0.000000;0.058291;0.000000;0.242778;0.000000;32.500000;121.500000;252.500000;120.500000;0.004545;0.006142;0.260434;1;-0.152067;-0.090562;0.005447;-0.098499;0.005447;-0.133300;-0.003115;0.369924;0;Sun Jan 21 16:39:42 2024
0.003068;0.000000;0.058291;0.000000;0.243167;0.000000;33.500000;122.500000;254.500000;120.500000;0.009050;0.675616;0.518500;1;-0.152341;1.331949;0.006109;-0.036725;0.006109;0.099251;0.562894;0.369924;0;Sun Jan 21 16:39:42 2024
0.006136;0.460194;0.055223;-0.460194;0.243535;0.000000;32.500000;122.500000;253.500000;120.500000;0.009050;0.000000;0.518500;1;1.657690;0.603103;0.007550;0.467257;0.007550;0.216229;0.018309;0.369924;0;Sun Jan 21 16:39:42 2024
0.006136;0.000000;0.055223;0.000000;0.243903;0.000000;41.500000;119.500000;254.500000;118.500000;0.004695;-0.653209;0.268992;1;-0.059924;-1.423136;0.007217;-0.022869;0.007217;-0.049998;-0.562435;0.369924;0;Sun Jan 21 16:39:42 2024
0.003068;-0.460194;0.055223;0.000000;0.244271;0.000000;42.500000;119.500000;255.500000;119.500000;0.000000;-0.704220;0.000000;1;-1.290599;-1.555721;0.004828;-0.989714;0.004828;-0.358316;-0.587767;0.369924;0;Sun Jan 21 16:39:42 2024
0.003068;0.000000;0.052155;-0.460194;0.244619;0.000000;44.500000;119.500000;253.500000;119.500000;0.000000;0.000000;0.000000;1;0.430175;0.404340;0.002460;-0.488109;0.000000;-0.724234;-0.003284;0.369924;0;Sun Jan 21 16:39:42 2024
0.003068;0.000000;0.052155;0.000000;0.244967;0.000000;33.500000;120.500000;253.500000;119.500000;0.004545;0.681813;0.260434;1;-0.146280;1.188239;0.002368;0.674100;0.000000;0.000000;0.546393;0.369924;0;Sun Jan 21 16:39:42 2024
0.003068;0.000000;0.049087;-0.460194;0.245294;0.000000;32.500000;121.500000;253.500000;120.500000;0.004525;-0.003085;0.259255;1;0.433364;0.496753;0.003430;0.434959;0.000000;0.000000;0.021309;0.369924;0;Sun Jan 21 16:39:42 2024
0.000000;-0.460194;0.049087;0.000000;0.245621;0.000000;42.500000;118.500000;253.500000;119.500000;-0.004739;-1.389624;-0.271542;1;-1.373492;-3.062711;0.001695;-0.871744;0.000000;0.000000;-1.161307;0.369924;0;Sun Jan 21 16:39:42 2024
0.000000;0.000000;0.049087;0.000000;0.245948;0.000000;41.500000;118.500000;254.500000;119.500000;-0.004695;0.006675;-0.268992;1;-0.232579;-0.295917;-0.001450;-0.726386;0.000000;0.000000;-0.008533;0.369924;0;Sun Jan 21 16:39:42 2024
0.000000;0.000000;0.049087;0.000000;0.246276;0.000000;40.500000;118.500000;254.500000;118.500000;0.000000;0.704220;0.000000;1;-0.232811;1.197082;-0.001890;0.350369;0.000000;0.000000;0.598814;0.369924;0;Sun Jan 21 16:39:42 2024
0.003068;0.460194;0.049087;0.000000;0.246603;0.000000;32.500000;121.500000;252.500000;119.500000;0.009091;1.363599;0.520856;1;0.997373;2.660354;0.001266;1.228519;0.000000;0.000000;1.151974;0.369924;0;Sun Jan 21 16:39:42 2024
0.003068;0.000000;0.049087;0.000000;0.246930;0.000000;32.500000;120.500000;254.500000;119.500000;0.004504;-0.687928;0.258087;1;-0.144002;-1.431502;0.003979;0.289329;0.000000;0.000000;-0.529903;0.369924;0;Sun Jan 21 16:39:42 2024
0.003068;0.000000;0.049087;0.000000;0.247257;0.000000;32.500000;120.500000;254.500000;119.500000;0.004504;0.000000;0.258087;1;-0.144233;-0.130758;0.004236;-0.327923;0.004236;0.635419;-0.008273;0.369924;0;Sun Jan 21 16:39:42 2024
0.003068;0.000000;0.049087;0.000000;0.247584;0.000000;32.500000;121.500000;254.500000;119.500000;0.009009;0.675644;0.516164;1;-0.144465;1.319953;0.005472;-0.087679;0.005472;0.185344;0.562355;0.369924;0;Sun Jan 21 16:39:42 2024
0.003068;0.000000;0.049087;0.000000;0.247912;0.000000;32.500000;120.500000;253.500000;118.500000;0.009050;0.006114;0.518500;1;-0.144696;0.032794;0.007216;0.553378;0.007216;0.261600;0.022905;0.369924;0;Sun Jan 21 16:39:42 2024
0.003068;0.000000;0.046019;-0.460194;0.248219;0.000000;32.500000;120.500000;253.500000;118.500000;0.009050;0.000000;0.518500;1;0.434963;0.586214;0.008114;0.278202;0.008114;0.134784;0.001779;0.369924;0;Sun Jan 21 16:39:42 2024
0.003068;0.000000;0.046019;0.000000;0.248525;0.000000;32.500000;119.500000;254.500000;119.500000;0.000000;-1.357429;0.000000;1;-0.141463;-2.877560;0.006353;-0.996188;0.006353;-0.264169;-1.141949;0.369924;0;Sun Jan 21 16:39:42 2024
0.003068;0.000000;0.046019;0.000000;0.248832;0.000000;33.500000;119.500000;251.500000;119.500000;0.000000;0.000000;0.000000;1;-0.141680;-0.186994;0.003237;-0.717383;0.000000;-0.952978;-0.020257;0.369924;0;Sun Jan 21 16:39:42 2024
0.003068;0.000000;0.046019;0.000000;0.249139;0.000000;32.500000;119.500000;255.500000;118.500000;0.004484;0.672641;0.256930;1;-0.141897;1.251747;0.002749;0.398349;0.000000;0.000000;0.565767;0.369924;0;Sun Jan 21 16:39:42 2024
0.000000;-0.460194;0.042951;-0.460194;0.249425;0.000000;31.500000;119.500000;255.500000;118.500000;0.004464;-0.003003;0.255783;1;-0.792639;0.507108;0.003595;0.652994;0.000000;0.000000;0.021779;0.369924;0;Sun Jan 21 16:39:42 2024
0.000000;0.000000;0.042951;0.000000;0.249712;0.000000;33.500000;120.500000;253.500000;116.500000;0.018180;2.057334;1.041627;1;-0.227907;4.129135;0.007384;0.834107;0.007384;1.107572;1.670439;0.369924;0;Sun Jan 21 16:39:42 2024
0.000000;0.000000;0.042951;0.000000;0.249998;0.000000;33.500000;118.500000;252.500000;118.500000;0.000000;-2.726972;0.000000;1;-0.228109;-5.451401;0.008220;-0.604088;0.008220;0.125389;-2.202875;0.369924;0;Sun Jan 21 16:39:42 2024
0.003068;0.460194;0.042951;0.000000;0.250284;0.000000;32.500000;119.500000;253.500000;118.500000;0.004525;0.678728;0.259255;1;1.002104;1.179634;0.005297;-0.439771;0.005297;-0.438343;0.505626;0.369924;0;Sun Jan 21 16:39:42 2024
0.003068;0.000000;0.042951;0.000000;0.250571;0.000000;33.500000;119.500000;253.500000;118.500000;0.004545;0.003085;0.260434;1;-0.139243;-0.023858;0.004923;-0.560075;0.004923;-0.056155;0.024763;0.369924;0;Sun Jan 21 16:39:42 2024
0.003068;0.000000;0.042951;0.000000;0.250857;0.000000;33.500000;119.500000;254.500000;117.500000;0.009050;0.675616;0.518500;1;-0.139445;1.337241;0.005842;0.992295;0.005842;0.137806;0.562960;0.369924;0;Sun Jan 21 16:39:42 2024
0.003068;0.000000;0.042951;0.000000;0.251143;0.000000;32.500000;119.500000;255.500000;117.500000;0.008968;-0.012174;0.513850;1;-0.139647;0.004944;0.007394;0.432449;0.007394;0.232888;0.007542;0.369924;0;Sun Jan 21 16:39:42 2024
0.003068;0.000000;0.042951;0.000000;0.251430;0.000000;32.500000;119.500000;253.500000;118.500000;0.004525;-0.666527;0.259255;1;-0.139850;-1.378282;0.007076;-0.591464;0.007076;-0.047761;-0.546460;0.369924;0;Sun Jan 21 16:39:42 2024
0.003068;0.000000;0.042951;0.000000;0.251716;0.000000;32.500000;119.500000;253.500000;118.500000;0.004525;0.000000;0.259255;0;-0.140052;-0.082274;0.005824;-0.515078;0.005824;-0.187767;-0.009042;0.369924;0;Sun Jan 21 16:39:42 2024
0.003068;0.000000;0.042951;0.000000;0.252002;0.000000;32.500000;119.500000;253.500000;118.500000;0.004525;0.000000;0.259255;0;-0.140255;-0.061334;0.005186;0.178097;0.005186;-0.095667;0.006968;0.369924;0;Sun Jan 21 16:39:42 2024
0.003068;0.000000;0.042951;0.000000;0.252289;0.000000;40.500000;117.500000;253.500000;117.500000;0.000000;-0.678728;0.000000;1;-0.140457;-1.484798;0.003752;-0.094205;0.000000;-0.777963;-0.550165;0.369924;0;Sun Jan 21 16:39:42 2024
0.003068;0.000000;0.042951;0.000000;0.252575;0.000000;32.500000;119.500000;252.500000;119.500000;0.000000;0.000000;0.000000;1;-0.140660;-0.181003;0.001912;-0.567906;0.000000;0.000000;-0.002701;0.369924;0;Sun Jan 21 16:39:42 2024
0.003068;0.000000;0.039884;-0.460194;0.252841;0.000000;32.500000;119.500000;252.500000;119.500000;0.000000;0.000000;0.000000;0;0.439028;0.411843;0.000974;-0.101852;0.000000;0.000000;0.013609;0.369924;0;Sun Jan 21 16:39:43 2024
0.003068;0.000000;0.039884;0.000000;0.253373;0.000000;32.500000;119.500000;251.500000;118.500000;0.004566;0.684927;0.261623;1;-0.137369;1.181550;0.001616;0.710436;0.000000;0.000000;0.548926;0.369924;0;Sun Jan 21 16:39:43 2024
0.003068;0.000000;0.039884;0.000000;0.253639;0.000000;32.500000;118.500000;252.500000;115.500000;0.013636;1.360401;0.781258;1;-0.137745;2.756193;0.005286;0.827147;0.005286;0.792951;1.141020;0.369924;0;Sun Jan 21 16:39:43 2024
0.003068;0.000000;0.039884;0.000000;0.253905;0.000000;33.500000;119.500000;254.500000;116.500000;0.013574;-0.009254;0.777723;1;-0.137933;0.096246;0.009365;0.522343;0.009365;0.611817;0.020545;0.369924;0;Sun Jan 21 16:39:43 2024
0.003068;0.000000;0.039884;0.000000;0.254170;0.000000;32.500000;118.500000;254.500000;116.500000;0.009009;-0.684759;0.516164;1;-0.138121;-1.335115;0.010309;-0.118036;0.010309;0.141549;-0.567685;0.369924;0;Sun Jan 21 16:39:43 2024
0.003068;0.000000;0.036816;-0.460194;0.254416;0.000000;32.500000;118.500000;254.500000;116.500000;0.009009;0.000000;0.516164;1;0.441581;0.593684;0.009670;-0.624713;0.009670;-0.095784;-0.016135;0.369924;0;Sun Jan 21 16:39:43 2024
0.003068;0.000000;0.036816;0.000000;0.254661;0.000000;32.500000;118.500000;254.500000;116.500000;0.009009;0.000000;0.516164;0;-0.134801;-0.020592;0.009345;-0.169916;0.009345;-0.048802;-0.027599;0.369924;0;Sun Jan 21 16:39:43 2024
0.003068;0.000000;0.036816;0.000000;0.254907;0.000000;32.500000;118.500000;254.500000;116.500000;0.009009;0.000000;0.516164;0;-0.134975;0.042214;0.009179;0.399196;0.009179;-0.024865;-0.000255;0.369924;0;Sun Jan 21 16:39:43 2024
0.000000;-0.460194;0.036816;0.000000;0.255152;0.000000;42.500000;116.500000;253.500000;117.500000;-0.004739;-2.062210;-0.271542;1;-1.365564;-4.257681;0.005724;-0.981773;0.005724;-0.518322;-1.693676;0.369924;0;Sun Jan 21 16:39:43 2024
0.000000;0.000000;0.036816;0.000000;0.255398;0.000000;32.500000;117.500000;252.500000;117.500000;0.000000;0.710895;0.000000;1;-0.224594;1.199486;0.001754;-0.886014;0.000000;-0.858545;0.553712;0.369924;0;Sun Jan 21 16:39:43 2024
0.003068;0.460194;0.036816;0.000000;0.255643;0.000000;33.500000;119.500000;254.500000;116.500000;0.013574;2.036074;0.777723;1;1.005648;4.120088;0.004222;1.124204;0.004222;0.633303;1.702626;0.369924;0;Sun Jan 21 16:39:43 2024
0.003068;0.000000;0.036816;0.000000;0.255888;0.000000;34.500000;117.500000;252.500000;117.500000;0.000000;-2.036074;0.000000;1;-0.135669;-4.102337;0.005479;0.763177;0.005479;0.188610;-1.627953;0.369924;0;Sun Jan 21 16:39:43 2024
0.003068;0.000000;0.036816;0.000000;0.256134;0.000000;33.500000;118.500000;253.500000;114.500000;0.018180;2.726972;1.041627;1;-0.135843;5.454368;0.007249;0.250364;0.007249;0.265505;2.205322;0.369924;0;Sun Jan 21 16:39:43 2024
0.003068;0.000000;0.036816;0.000000;0.256379;0.000000;33.500000;118.500000;254.500000;117.500000;0.004525;-2.048244;0.259255;1;-0.136016;-3.996483;0.009261;-0.813980;0.009261;0.301699;-1.629498;0.369924;0;Sun Jan 21 16:39:43 2024
0.003068;0.000000;0.036816;0.000000;0.256625;0.000000;33.500000;117.500000;254.500000;117.500000;0.000000;-0.678728;0.000000;1;-0.136190;-1.541550;0.005828;-0.001262;0.005828;-0.514938;-0.599132;0.369924;0;Sun Jan 21 16:39:43 2024
0.003068;0.000000;0.036816;0.000000;0.256870;0.000000;33.500000;118.500000;252.500000;117.500000;0.004566;0.684927;0.261623;1;-0.136363;1.277764;0.004089;-0.686532;0.004089;-0.260841;0.558301;0.369924;0;Sun Jan 21 16:39:43 2024
0.003068;0.000000;0.036816;0.000000;0.257116;0.000000;31.500000;118.500000;254.500000;116.500000;0.008968;0.660329;0.513850;1;-0.136537;1.335094;0.005402;0.507495;0.005402;0.196958;0.566083;0.369924;0;Sun Jan 21 16:39:43 2024
0.006136;0.460194;0.036816;0.000000;0.257361;0.000000;33.500000;118.500000;252.500000;117.500000;0.004566;-0.660329;0.261623;1;1.093705;-1.350989;0.006071;0.601299;0.006071;0.100350;-0.524926;0.369924;0;Sun Jan 21 16:39:43 2024
0.006136;0.000000;0.036816;0.000000;0.257607;0.000000;40.500000;116.500000;254.500000;117.500000;-0.004673;-1.385856;-0.267735;1;-0.047612;-2.981676;0.003067;-1.054225;0.000000;-0.910647;-1.147221;0.369924;0;Sun Jan 21 16:39:43 2024
0.003068;-0.460194;0.033748;-0.460194;0.257831;0.000000;33.500000;119.500000;254.500000;115.500000;0.018098;3.415565;1.036914;1;-0.698311;7.418277;0.004854;0.414219;0.004854;0.728157;2.792057;0.369924;0;Sun Jan 21 16:39:43 2024
0.003068;0.000000;0.033748;0.000000;0.258056;0.000000;34.500000;118.500000;254.500000;117.500000;0.004545;-2.032822;0.260434;1;-0.133535;-4.023921;0.008025;0.735879;0.008025;0.475649;-1.627066;0.369924;0;Sun Jan 21 16:39:43 2024
0.003068;0.000000;0.033748;0.000000;0.258281;0.000000;33.500000;118.500000;254.500000;115.500000;0.013574;1.354261;0.777723;1;-0.133694;2.681053;0.008532;0.812869;0.008532;0.075960;1.071001;0.369924;0;Sun Jan 21 16:39:43 2024
0.003068;0.000000;0.033748;0.000000;0.258506;0.000000;33.500000;118.500000;254.500000;115.500000;0.013574;0.000000;0.777723;0;-0.133853;0.161303;0.011004;-0.815025;0.011004;0.370766;0.025909;0.369924;0;Sun Jan 21 16:39:43 2024
0.003068;0.000000;0.033748;0.000000;0.258731;0.000000;33.500000;117.500000;255.500000;115.500000;0.009009;-0.684759;0.516164;1;-0.134013;-1.306923;0.011144;0.090451;0.011144;0.021002;-0.567768;0.369924;0;Sun Jan 21 16:39:43 2024
0.003068;0.000000;0.033748;0.000000;0.258956;0.000000;34.500000;118.500000;252.500000;116.500000;0.009174;0.024793;0.525635;1;-0.134172;0.081383;0.010136;0.080413;0.010136;-0.151123;0.003987;0.369924;0;Sun Jan 21 16:39:43 2024
0.003068;0.000000;0.033748;0.000000;0.259181;0.000000;42.500000;114.500000;254.500000;116.500000;-0.009434;-2.791161;-0.540510;1;-0.134331;-5.760425;0.005101;-1.662006;0.005101;-0.755310;-2.292714;0.369924;0;Sun Jan 21 16:39:43 2024
0.003068;0.000000;0.033748;0.000000;0.259406;0.000000;32.500000;117.500000;252.500000;116.500000;0.004545;2.096866;0.260434;1;-0.134490;3.985742;0.001400;-0.392161;0.000000;-0.765100;1.681155;0.369924;0;Sun Jan 21 16:39:43 2024
0.003068;0.000000;0.030680;-0.460194;0.259611;0.000000;33.500000;117.500000;243.500000;121.500000;-0.019045;-3.538611;-1.091216;1;0.445242;-6.794580;-0.002842;-0.831857;0.000000;0.000000;-2.850286;0.369924;0;Sun Jan 21 16:39:43 2024
0.003068;0.000000;0.030680;0.000000;0.259815;0.000000;33.500000;117.500000;254.500000;114.500000;0.013574;4.892871;0.777723;1;-0.131112;9.486859;-0.002790;1.801920;0.000000;0.000000;3.947419;0.369924;0;Sun Jan 21 16:39:43 2024
0.003068;0.000000;0.030680;0.000000;0.260020;0.000000;33.500000;117.500000;255.500000;115.500000;0.009009;-0.684759;0.516164;1;-0.131257;-1.219590;0.004116;0.561105;0.004116;0.617393;-0.451195;0.369924;0;Sun Jan 21 16:39:43 2024
0.003068;0.000000;0.030680;0.000000;0.260225;0.000000;33.500000;116.500000;254.500000;114.500000;0.009050;0.006114;0.518500;1;-0.131401;-0.050778;0.006525;0.938085;0.006525;0.361353;-0.008053;0.369924;0;Sun Jan 21 16:39:43 2024
0.003068;0.000000;0.030680;0.000000;0.260429;0.000000;33.500000;117.500000;255.500000;115.500000;0.009009;-0.006114;0.516164;1;-0.131546;-0.007531;0.007752;-0.694119;0.007752;0.184109;-0.004957;0.369924;0;Sun Jan 21 16:39:43 2024
0.003068;0.000000;0.030680;0.000000;0.260634;0.000000;33.500000;117.500000;252.500000;113.500000;0.018263;1.388107;1.046382;1;-0.131691;2.917013;0.010637;0.380776;0.010637;0.432668;1.140648;0.369924;0;Sun Jan 21 16:39:43 2024
0.003068;0.000000;0.030680;0.000000;0.260838;0.000000;33.500000;117.500000;253.500000;115.500000;0.009091;-1.375823;0.520856;1;-0.131835;-2.618526;0.012127;0.232871;0.012127;0.223456;-1.109117;0.369924;0;Sun Jan 21 16:39:43 2024
0.003068;0.000000;0.027612;-0.460194;0.261022;0.000000;35.500000;117.500000;253.500000;115.500000;0.009174;0.012509;0.525635;1;0.447911;0.613028;0.010657;-0.205160;0.010657;-0.220433;-0.022466;0.369924;0;Sun Jan 21 16:39:43 2024
0.003068;0.000000;0.027612;0.000000;0.261206;0.000000;34.500000;117.500000;254.500000;116.500000;0.004545;-0.694295;0.260434;1;-0.128429;-1.446685;0.008794;-1.027620;0.008794;-0.279485;-0.598808;0.369924;0;Sun Jan 21 16:39:43 2024
