Starting new run:  K= -1.414200, -2.327300, 47.896800, -2.156900, 4.349700 - Sun Jan 21 15:55:59 2024
Qube Frequency: 100.000000, Cam framerate: 100.000000
AlphaDotTransformVector: 0.707784, 1.164776, -21.328502, 0.958377, -1.185657
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;alphaDotKKalman;camControl;systemTime
0.000000;0.306796;-0.015340;0.000000;0.054242;0.000000;42.500000;108.500000;253.500000;109.500000;-0.004739;-1.421769;-0.271542;1;-1.522642;-4.982467;0.004716;-0.082822;0.004716;-0.225952;-1.187927;0.369924;0;Sun Jan 21 15:56:10 2024
0.003068;0.306796;-0.012272;0.306796;0.054119;0.000000;42.500000;108.500000;253.500000;107.500000;0.004739;0.947860;0.271542;1;1.293463;4.648951;0.002403;-0.209019;0.000000;-0.471611;1.051767;0.369924;0;Sun Jan 21 15:56:10 2024
0.009204;0.613592;-0.009204;0.306796;0.054027;0.000000;42.500000;109.500000;253.500000;107.500000;0.009478;0.473909;0.543072;1;0.771714;0.179077;0.004710;0.208711;0.004710;0.471043;0.152462;0.369924;0;Sun Jan 21 15:56:10 2024
0.009204;0.000000;-0.006136;0.306796;0.053965;0.000000;43.500000;109.500000;254.500000;107.500000;0.009478;0.000000;0.543072;1;-0.282930;-0.436545;0.007048;0.740066;0.007048;0.233773;-0.011579;0.369924;0;Sun Jan 21 15:56:10 2024
0.012272;0.306796;-0.006136;0.000000;0.053904;0.000000;42.500000;109.500000;253.500000;107.500000;0.009478;0.000000;0.543072;1;1.860302;0.438735;0.008239;-0.056444;0.008239;0.119108;0.024382;0.369924;0;Sun Jan 21 15:56:10 2024
0.012272;0.000000;-0.006136;0.000000;0.053843;0.000000;41.500000;110.500000;254.500000;108.500000;0.009389;-0.008899;0.537973;1;0.525918;0.173714;0.008824;-0.310067;0.008824;0.058503;-0.043009;0.369924;0;Sun Jan 21 15:56:10 2024
0.006136;-0.613592;-0.012272;-0.613592;0.053720;0.000000;42.500000;109.500000;253.500000;107.500000;0.009478;0.008899;0.543072;1;-1.099005;1.652960;0.009122;0.064756;0.009122;0.029807;-0.013798;0.369924;0;Sun Jan 21 15:56:10 2024
0.003068;-0.306796;-0.015340;-0.306796;0.053567;0.000000;42.500000;109.500000;253.500000;108.500000;0.004739;-0.473909;0.271542;1;-1.099005;-0.610100;0.008134;-0.070206;0.008134;-0.098833;-0.523195;0.369924;0;Sun Jan 21 15:56:10 2024
0.003068;0.000000;-0.015340;0.000000;0.053413;0.000000;41.500000;109.500000;253.500000;109.500000;0.000000;-0.473930;0.000000;1;-0.565851;-0.852776;0.005306;-0.479901;0.005306;-0.282766;-0.397409;0.369924;0;Sun Jan 21 15:56:10 2024
0.006136;0.306796;-0.015340;0.000000;0.053260;0.000000;40.500000;109.500000;253.500000;109.500000;0.000000;0.000000;0.000000;1;0.107109;0.242717;0.002704;-0.401006;0.000000;-0.530636;0.035189;0.369924;0;Sun Jan 21 15:56:10 2024
0.012272;0.613592;-0.012272;0.306796;0.053137;0.000000;42.500000;108.500000;254.500000;108.500000;0.000000;0.000000;0.000000;1;1.588743;0.009450;0.001377;0.115393;0.000000;0.000000;-0.003887;0.369924;0;Sun Jan 21 15:56:10 2024
0.012272;0.000000;-0.009204;0.306796;0.053045;0.000000;42.500000;109.500000;254.500000;106.500000;0.014150;1.415000;0.810735;1;-0.127543;4.560043;0.004171;0.885064;0.004171;0.417141;1.166878;0.369924;0;Sun Jan 21 15:56:10 2024
0.012272;0.000000;-0.012272;-0.306796;0.052922;0.000000;42.500000;109.500000;253.500000;105.500000;0.018955;0.480508;1.086046;1;1.203228;1.764167;0.010243;0.716137;0.010243;0.607129;0.151304;0.369924;0;Sun Jan 21 15:56:10 2024
0.012272;0.000000;-0.012272;0.000000;0.052800;0.000000;42.500000;109.500000;254.500000;107.500000;0.009434;-0.952139;0.540510;1;1.203228;-2.866963;0.012180;-0.134887;0.012180;0.193688;-0.934725;0.369924;0;Sun Jan 21 15:56:10 2024
0.009204;-0.306796;-0.018408;-0.613592;0.052616;0.000000;42.500000;108.500000;253.500000;107.500000;0.004739;-0.469438;0.271542;1;0.398254;0.571761;0.009681;-0.786863;0.009681;-0.249887;-0.272157;0.369924;0;Sun Jan 21 15:56:10 2024
0.000000;-0.920388;-0.027612;-0.920388;0.052339;0.000000;42.500000;107.500000;254.500000;105.500000;0.009434;0.469438;0.540510;1;0.398254;3.100005;0.008408;-0.224500;0.008408;-0.127317;0.323108;0.369924;0;Sun Jan 21 15:56:10 2024
-0.006136;-0.613592;-0.033748;-0.613592;0.052002;0.000000;42.500000;106.500000;253.500000;105.500000;0.004739;-0.469438;0.271542;1;-2.027986;-0.228153;0.007759;0.203400;0.007759;-0.064868;-0.592042;0.369924;0;Sun Jan 21 15:56:10 2024
-0.012272;-0.613592;-0.039884;-0.613592;0.051603;0.000000;40.500000;106.500000;254.500000;107.500000;-0.004673;-0.941216;-0.267735;1;-1.634377;-2.059384;0.003969;-0.415258;0.000000;-0.775886;-0.822577;0.369924;0;Sun Jan 21 15:56:10 2024
-0.012272;0.000000;-0.039884;0.000000;0.051204;0.000000;42.500000;104.500000;254.500000;107.500000;-0.014150;-0.947714;-0.810735;1;-0.567374;-3.114549;-0.002593;-1.197713;0.000000;0.000000;-0.692177;0.369924;0;Sun Jan 21 15:56:10 2024
-0.006136;0.613592;-0.036816;0.306796;0.050836;0.000000;42.500000;104.500000;254.500000;107.500000;-0.014150;0.000000;-0.810735;1;1.727111;-0.180317;-0.008260;-0.545604;-0.008260;-0.826026;0.198465;0.369924;0;Sun Jan 21 15:56:10 2024
-0.003068;0.306796;-0.036816;0.000000;0.050468;0.000000;42.500000;104.500000;254.500000;105.500000;-0.004717;0.943305;-0.270261;1;1.727111;2.574320;-0.008835;0.733626;-0.008835;-0.057452;0.838085;0.369924;0;Sun Jan 21 15:56:10 2024
-0.006136;-0.306796;-0.039884;-0.306796;0.050069;0.000000;41.500000;105.500000;254.500000;107.500000;-0.009389;-0.467245;-0.537973;1;1.201835;-2.506987;-0.007960;0.428129;-0.007960;0.087458;-0.491995;0.369924;0;Sun Jan 21 15:56:10 2024
-0.012272;-0.613592;-0.046019;-0.613592;0.049609;0.000000;41.500000;104.500000;254.500000;106.500000;-0.009389;0.000000;-0.537973;1;-0.944621;0.871557;-0.008660;-0.363539;-0.008660;-0.070008;0.138542;0.369924;0;Sun Jan 21 15:56:10 2024
-0.021476;-0.920388;-0.055223;-0.920388;0.049057;0.000000;42.500000;103.500000;253.500000;105.500000;-0.009478;-0.008899;-0.543072;1;-1.896323;0.686856;-0.009039;-0.335259;-0.009039;-0.037851;-0.055318;0.369924;0;Sun Jan 21 15:56:10 2024
