Starting new run:  K= -0.707100, -1.195200, 29.098000, -1.252100, 2.479700 - Sun Jan 21 12:15:50 2024
Qube Frequency: 150.000000, Cam framerate: 150.000000
AlphaDotTransformVector: 0.235928, 0.398786, -7.946669, 0.337026, 0.166832
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;alphaDotKKalman;camControl;systemTime
0.003068;0.000000;-0.024544;0.000000;0.264274;0.000000;42.500000;112.500000;253.500000;111.500000;0.004739;2.125948;0.271542;1;-0.068262;4.069486;-0.001093;-0.027629;0.000000;0.000000;1.717478;0.369924;0;Sun Jan 21 12:16:06 2024
0.000000;-0.460194;-0.024544;0.000000;0.264111;0.000000;42.500000;111.500000;253.500000;109.500000;0.009478;0.710863;0.543072;1;-1.298562;1.509386;0.002929;1.135466;0.000000;0.000000;0.637807;0.369924;0;Sun Jan 21 12:16:06 2024
0.000000;0.000000;-0.024544;0.000000;0.263947;0.000000;41.500000;111.500000;254.500000;110.500000;0.004695;-0.717538;0.268992;1;-0.157302;-1.437557;0.004968;0.749166;0.004968;0.745153;-0.574588;0.369924;0;Sun Jan 21 12:16:06 2024
0.000000;0.000000;-0.024544;0.000000;0.263783;0.000000;41.500000;111.500000;253.500000;109.500000;0.009434;0.710832;0.540510;1;-0.157187;1.429703;0.005995;-0.515959;0.005995;0.154148;0.569600;0.369924;0;Sun Jan 21 12:16:06 2024
0.003068;0.460194;-0.024544;0.000000;0.263620;0.000000;41.500000;109.500000;253.500000;111.500000;-0.009434;-2.830105;-0.540510;1;1.073344;-5.801711;0.003055;-1.416577;0.000000;-0.899301;-2.312184;0.369924;0;Sun Jan 21 12:16:06 2024
0.003068;0.000000;-0.024544;0.000000;0.263456;0.000000;42.500000;110.500000;254.500000;111.500000;-0.004717;0.707510;-0.270261;1;-0.067684;1.114419;-0.001913;-0.368267;0.000000;0.000000;0.535166;0.369924;0;Sun Jan 21 12:16:06 2024
0.006136;0.460194;-0.021476;0.460194;0.263313;0.000000;42.500000;110.500000;254.500000;111.500000;-0.004717;0.000000;-0.270261;1;0.582957;-0.753146;-0.003288;-0.198668;0.000000;0.000000;0.031964;0.369924;0;Sun Jan 21 12:16:06 2024
0.006136;0.000000;-0.021476;0.000000;0.263170;0.000000;42.500000;110.500000;254.500000;110.500000;0.000000;0.707542;0.000000;1;0.018124;1.309879;-0.002832;0.926679;0.000000;0.000000;0.626164;0.369924;0;Sun Jan 21 12:16:06 2024
0.003068;-0.460194;-0.021476;0.000000;0.263027;0.000000;41.500000;112.500000;254.500000;111.500000;0.004695;0.704220;0.268992;1;-1.212190;1.335765;-0.000292;0.555948;0.000000;0.000000;0.606755;0.369924;0;Sun Jan 21 12:16:06 2024
0.003068;0.000000;-0.024544;-0.460194;0.262863;0.000000;42.500000;109.500000;253.500000;109.500000;0.000000;-0.704220;0.000000;1;0.508945;-0.933871;0.001003;-0.162628;0.000000;0.000000;-0.557615;0.369924;0;Sun Jan 21 12:16:06 2024
0.003068;0.000000;-0.024544;0.000000;0.262699;0.000000;41.500000;112.500000;253.500000;111.500000;0.004717;0.707542;0.270261;1;-0.067149;1.246855;0.001667;0.053027;0.000000;0.000000;0.546339;0.369924;0;Sun Jan 21 12:16:06 2024
0.003068;0.000000;-0.021476;0.460194;0.262556;0.000000;42.500000;110.500000;254.500000;110.500000;0.000000;-0.707542;0.000000;1;-0.646923;-2.072418;0.002006;-0.184805;0.000000;0.000000;-0.562406;0.369924;0;Sun Jan 21 12:16:06 2024
0.006136;0.460194;-0.021476;0.000000;0.262413;0.000000;42.500000;110.500000;253.500000;111.500000;-0.004739;-0.710895;-0.271542;1;1.159802;-1.561493;-0.000140;-0.392229;0.000000;0.000000;-0.563591;0.369924;0;Sun Jan 21 12:16:06 2024
0.006136;0.000000;-0.021476;0.000000;0.262270;0.000000;42.500000;110.500000;254.500000;110.500000;0.000000;0.710895;0.000000;1;0.018760;1.251258;-0.001233;-0.238451;0.000000;0.000000;0.583510;0.369924;0;Sun Jan 21 12:16:06 2024
0.006136;0.000000;-0.021476;0.000000;0.262127;0.000000;41.500000;110.500000;253.500000;111.500000;-0.004717;-0.707542;-0.270261;1;0.018861;-1.586394;-0.001785;0.004854;0.000000;0.000000;-0.554411;0.369924;0;Sun Jan 21 12:16:06 2024
0.006136;0.000000;-0.021476;0.000000;0.261983;0.000000;42.500000;109.500000;254.500000;110.500000;-0.004717;0.000000;-0.270261;1;0.018962;-0.254119;-0.003223;0.027056;0.000000;0.000000;-0.000309;0.369924;0;Sun Jan 21 12:16:06 2024
0.006136;0.000000;-0.021476;0.000000;0.261840;0.000000;43.500000;111.500000;253.500000;108.500000;0.014285;2.850253;0.818455;1;0.019064;5.707782;0.000704;1.001538;0.000000;0.000000;2.357855;0.369924;0;Sun Jan 21 12:16:06 2024
0.006136;0.000000;-0.021476;0.000000;0.261697;0.000000;41.500000;110.500000;253.500000;109.500000;0.004717;-1.435169;0.270261;1;0.019165;-2.789786;0.005018;0.713076;0.005018;0.752692;-1.119660;0.369924;0;Sun Jan 21 12:16:06 2024
0.006136;0.000000;-0.021476;0.000000;0.261411;0.000000;42.500000;110.500000;254.500000;111.500000;-0.004717;-1.415084;-0.270261;1;0.019266;-3.043456;0.002557;-0.822998;0.000000;-0.752692;-1.193117;0.369924;0;Sun Jan 21 12:16:06 2024
0.006136;0.000000;-0.021476;0.000000;0.261268;0.000000;42.500000;112.500000;254.500000;110.500000;0.009434;2.122594;0.540510;1;0.019367;4.188644;0.002459;-0.610631;0.000000;0.000000;1.724508;0.369924;0;Sun Jan 21 12:16:06 2024
0.006136;0.000000;-0.021476;0.000000;0.261124;0.000000;41.500000;110.500000;254.500000;110.500000;0.000000;-1.415052;0.000000;1;0.019570;-2.820384;0.003566;0.463484;0.000000;0.000000;-1.115125;0.369924;0;Sun Jan 21 12:16:06 2024
0.006136;0.000000;-0.021476;0.000000;0.260981;0.000000;42.500000;110.500000;254.500000;110.500000;0.000000;0.000000;0.000000;1;0.019671;-0.164849;0.001817;0.334887;0.000000;0.000000;-0.023731;0.369924;0;Sun Jan 21 12:16:06 2024
0.006136;0.000000;-0.021476;0.000000;0.260838;0.000000;42.500000;110.500000;252.500000;111.500000;-0.004762;-0.714280;-0.272835;1;0.019772;-1.599268;-0.000242;-1.324944;0.000000;0.000000;-0.578077;0.369924;0;Sun Jan 21 12:16:06 2024
0.006136;0.000000;-0.021476;0.000000;0.260695;0.000000;42.500000;110.500000;254.500000;110.500000;0.000000;0.714280;0.000000;1;0.019874;1.256441;-0.001291;0.105402;0.000000;0.000000;0.585826;0.369924;0;Sun Jan 21 12:16:06 2024
0.006136;0.000000;-0.021476;0.000000;0.260552;0.000000;41.500000;112.500000;253.500000;108.500000;0.018866;2.829853;1.080924;1;0.019975;5.788657;0.003968;2.021961;0.000000;0.000000;2.351801;0.369924;0;Sun Jan 21 12:16:06 2024
0.006136;0.000000;-0.021476;0.000000;0.260409;0.000000;42.500000;112.500000;254.500000;110.500000;0.009434;-1.414801;0.540510;1;0.020076;-2.649338;0.008961;0.787224;0.008961;1.344119;-1.109655;0.369924;0;Sun Jan 21 12:16:06 2024
0.006136;0.000000;-0.021476;0.000000;0.260265;0.000000;42.500000;110.500000;254.500000;110.500000;0.000000;-1.415052;0.000000;1;0.020177;-2.932699;0.006879;-1.391927;0.006879;-0.312319;-1.199536;0.369924;0;Sun Jan 21 12:16:06 2024
0.006136;0.000000;-0.021476;0.000000;0.260122;0.000000;42.500000;110.500000;253.500000;108.500000;0.009478;1.421758;0.543072;1;0.020278;2.842640;0.005829;-0.832598;0.005829;-0.157482;1.141791;0.369924;0;Sun Jan 21 12:16:06 2024
0.006136;0.000000;-0.021476;0.000000;0.259979;0.000000;42.500000;110.500000;253.500000;108.500000;0.009478;0.000000;0.543072;1;0.020380;0.137825;0.007618;1.161034;0.007618;0.268378;0.029972;0.369924;0;Sun Jan 21 12:16:06 2024
0.006136;0.000000;-0.021476;0.000000;0.259836;0.000000;42.500000;110.500000;254.500000;110.500000;0.000000;-1.421758;0.000000;1;0.020481;-2.881725;0.006205;0.027653;0.006205;-0.211877;-1.171202;0.369924;0;Sun Jan 21 12:16:06 2024
0.006136;0.000000;-0.021476;0.000000;0.259693;0.000000;42.500000;112.500000;253.500000;111.500000;0.004739;0.710895;0.271542;1;0.020582;1.352997;0.004324;-1.141961;0.004324;-0.282255;0.558594;0.369924;0;Sun Jan 21 12:16:06 2024
0.006136;0.000000;-0.021476;0.000000;0.259550;0.000000;42.500000;110.500000;254.500000;110.500000;0.000000;-0.710895;0.000000;1;0.020683;-1.460319;0.003365;-0.230599;0.000000;-0.648563;-0.564736;0.369924;0;Sun Jan 21 12:16:06 2024
0.009204;0.460194;-0.021476;0.000000;0.259406;0.000000;41.500000;110.500000;254.500000;110.500000;0.000000;0.000000;0.000000;1;1.251200;-0.126252;0.001714;0.569437;0.000000;0.000000;-0.007413;0.369924;0;Sun Jan 21 12:16:06 2024
0.009204;0.000000;-0.021476;0.000000;0.259263;0.000000;42.500000;110.500000;253.500000;109.500000;0.004739;0.710895;0.271542;1;0.110157;1.372582;0.002036;-0.124830;0.000000;0.000000;0.593220;0.369924;0;Sun Jan 21 12:16:06 2024
0.006136;-0.460194;-0.024544;-0.460194;0.259100;0.000000;42.500000;109.500000;253.500000;110.500000;-0.004739;-1.421790;-0.271542;1;-0.540266;-2.393616;0.001037;-0.511989;0.000000;0.000000;-1.147772;0.369924;0;Sun Jan 21 12:16:06 2024
0.006136;0.000000;-0.024544;0.000000;0.258936;0.000000;42.500000;110.500000;253.500000;110.500000;0.000000;0.710895;0.000000;1;0.024784;1.162099;-0.000634;0.099333;0.000000;0.000000;0.538088;0.369924;0;Sun Jan 21 12:16:06 2024
0.006136;0.000000;-0.024544;0.000000;0.258772;0.000000;42.500000;109.500000;254.500000;110.500000;-0.004717;-0.707542;-0.270261;1;0.024900;-1.575706;-0.001479;-0.381756;0.000000;0.000000;-0.556121;0.369924;0;Sun Jan 21 12:16:06 2024
0.006136;0.000000;-0.027612;-0.460194;0.258588;0.000000;41.500000;108.500000;253.500000;108.500000;0.000000;0.707542;0.000000;1;0.604906;1.810425;-0.001910;0.258231;0.000000;0.000000;0.580574;0.369924;0;Sun Jan 21 12:16:06 2024
0.006136;0.000000;-0.027612;0.000000;0.258404;0.000000;42.500000;108.500000;253.500000;107.500000;0.004739;0.710895;0.271542;1;0.028827;1.300394;0.000189;0.542891;0.000000;0.000000;0.582578;0.369924;0;Sun Jan 21 12:16:06 2024
0.003068;-0.460194;-0.027612;0.000000;0.258220;0.000000;41.500000;109.500000;253.500000;108.500000;0.004717;-0.003353;0.270261;1;-1.201458;-0.037708;0.002415;0.544846;0.000000;0.000000;0.016781;0.369924;0;Sun Jan 21 12:16:06 2024
0.003068;0.000000;-0.027612;0.000000;0.258036;0.000000;42.500000;108.500000;253.500000;108.500000;0.000000;-0.707542;0.000000;1;-0.060184;-1.514697;0.002387;-0.475966;0.000000;0.000000;-0.578577;0.369924;0;Sun Jan 21 12:16:06 2024
0.003068;0.000000;-0.027612;0.000000;0.257852;0.000000;42.500000;109.500000;253.500000;108.500000;0.004739;0.710895;0.271542;1;-0.060054;1.347496;0.002378;-0.202144;0.000000;0.000000;0.575723;0.369924;0;Sun Jan 21 12:16:06 2024
0.003068;0.000000;-0.027612;0.000000;0.257668;0.000000;41.500000;109.500000;253.500000;110.500000;-0.004717;-1.418437;-0.270261;1;-0.059924;-2.955597;0.001217;-0.243320;0.000000;0.000000;-1.146033;0.369924;0;Sun Jan 21 12:16:06 2024
0.006136;0.460194;-0.027612;0.000000;0.257484;0.000000;42.500000;109.500000;253.500000;107.500000;0.009478;2.129300;0.543072;1;1.170621;4.194865;0.001788;0.645443;0.000000;0.000000;1.730819;0.369924;0;Sun Jan 21 12:16:06 2024
0.006136;0.000000;-0.027612;0.000000;0.257300;0.000000;42.500000;108.500000;253.500000;107.500000;0.004739;-0.710863;0.271542;1;0.029608;-1.352749;0.004397;0.121958;0.004397;0.659549;-0.537064;0.369924;0;Sun Jan 21 12:16:06 2024
0.006136;0.000000;-0.027612;0.000000;0.257116;0.000000;42.500000;108.500000;254.500000;109.500000;-0.004717;-1.418437;-0.270261;1;0.029738;-3.007477;0.002246;-0.350007;0.000000;-0.659549;-1.179182;0.369924;0;Sun Jan 21 12:16:06 2024
0.006136;0.000000;-0.027612;0.000000;0.256932;0.000000;41.500000;109.500000;252.500000;109.500000;0.000000;0.707542;0.000000;1;0.029868;1.243908;-0.000012;-0.804004;0.000000;0.000000;0.561739;0.369924;0;Sun Jan 21 12:16:06 2024
0.006136;0.000000;-0.027612;0.000000;0.256747;0.000000;42.500000;111.500000;254.500000;109.500000;0.009434;1.415052;0.540510;1;0.029998;2.864796;0.002307;0.765003;0.000000;0.000000;1.188134;0.369924;0;Sun Jan 21 12:16:06 2024
0.006136;0.000000;-0.030680;-0.460194;0.256543;0.000000;43.500000;110.500000;254.500000;109.500000;0.004739;-0.704157;0.271542;1;0.610019;-0.791277;0.004651;1.017741;0.004651;0.697582;-0.547677;0.369924;0;Sun Jan 21 12:16:06 2024
0.006136;0.000000;-0.030680;0.000000;0.256338;0.000000;42.500000;110.500000;254.500000;107.500000;0.014150;1.411605;0.810735;1;0.033954;2.830560;0.007001;0.329750;0.007001;0.352585;1.117647;0.369924;0;Sun Jan 21 12:16:06 2024
0.003068;-0.460194;-0.030680;0.000000;0.256134;0.000000;42.500000;111.500000;253.500000;107.500000;0.018955;0.720761;1.086046;1;-1.196316;1.718008;0.011684;0.220027;0.011684;0.702498;0.613969;0.369924;0;Sun Jan 21 12:16:06 2024
0.003068;0.000000;-0.030680;0.000000;0.255929;0.000000;42.500000;109.500000;253.500000;107.500000;0.009478;-1.421503;0.543072;1;-0.055028;-2.664151;0.012925;0.208844;0.012925;0.186101;-1.167862;0.369924;0;Sun Jan 21 12:16:06 2024
0.003068;0.000000;-0.030680;0.000000;0.255725;0.000000;42.500000;107.500000;254.500000;109.500000;-0.009434;-2.836811;-0.540510;1;-0.054883;-5.829714;0.006596;-1.930394;0.006596;-0.949320;-2.370246;0.369924;0;Sun Jan 21 12:16:06 2024
0.006136;0.460194;-0.030680;0.000000;0.255520;0.000000;42.500000;107.500000;253.500000;107.500000;0.000000;1.415052;0.000000;1;1.175677;2.648766;0.001048;-1.275096;0.000000;-0.989445;1.113962;0.369924;0;Sun Jan 21 12:16:06 2024
0.006136;0.000000;-0.030680;0.000000;0.255316;0.000000;42.500000;107.500000;253.500000;108.500000;-0.004739;-0.710895;-0.271542;1;0.034678;-1.506923;-0.000628;0.324525;0.000000;0.000000;-0.542314;0.369924;0;Sun Jan 21 12:16:06 2024
0.006136;0.000000;-0.030680;0.000000;0.255111;0.000000;42.500000;111.500000;253.500000;109.500000;0.009478;2.132654;0.543072;1;0.034822;4.223377;0.000842;1.868303;0.000000;0.000000;1.751260;0.369924;0;Sun Jan 21 12:16:06 2024
0.006136;0.000000;-0.033748;-0.460194;0.254682;0.000000;41.500000;110.500000;253.500000;106.500000;0.018866;1.408095;1.080924;1;0.034967;3.056926;0.007379;0.907478;0.007379;1.106838;1.204093;0.369924;0;Sun Jan 21 12:16:06 2024
0.006136;0.000000;-0.033748;-0.460194;0.254682;0.000000;41.500000;110.500000;252.500000;109.500000;0.004739;-2.118958;0.271542;1;0.615002;-3.558811;0.009548;-0.390524;0.009548;0.325287;-1.723226;0.369924;0;Sun Jan 21 12:16:06 2024
0.006136;0.000000;-0.033748;0.000000;0.254232;0.000000;41.500000;110.500000;253.500000;106.500000;0.018866;2.118958;1.080924;1;0.038952;4.295341;0.010652;0.186035;0.010652;0.165734;1.663495;0.369924;0;Sun Jan 21 12:16:06 2024
0.006136;0.000000;-0.033748;0.000000;0.254007;0.000000;41.500000;107.500000;254.500000;108.500000;-0.004695;-3.534073;-0.268992;1;0.039111;-7.003090;0.008902;-1.203479;0.008902;-0.262545;-2.872400;0.369924;0;Sun Jan 21 12:16:06 2024
0.003068;-0.460194;-0.036816;-0.460194;0.253761;0.000000;41.500000;110.500000;254.500000;108.500000;0.009389;2.112629;0.537973;1;-0.611096;4.735246;0.005687;0.055134;0.005687;-0.482305;1.665119;0.369924;0;Sun Jan 21 12:16:06 2024
