Starting new run:  K= -0.707100, -1.195200, 29.098000, -1.252100, 2.479700 - Sun Jan 21 12:35:29 2024
Qube Frequency: 150.000000, Cam framerate: 150.000000
AlphaDotTransformVector: 0.235928, 0.398786, -7.946669, 0.337026, 0.166832
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;alphaDotKKalman;camControl;systemTime
-0.003068;0.000000;-0.049087;0.000000;0.202117;0.000000;42.500000;109.500000;254.500000;109.500000;0.000000;2.843261;0.000000;1;-0.173519;5.316508;-0.007461;-0.652587;-0.007461;-0.290905;2.265540;0.369924;0;Sun Jan 21 12:35:41 2024
-0.003068;0.000000;-0.046019;0.460194;0.201811;0.000000;42.500000;109.500000;254.500000;109.500000;0.000000;0.000000;0.000000;1;-0.753179;-0.594850;-0.003801;0.257237;0.000000;1.119167;0.072457;0.369924;0;Sun Jan 21 12:35:41 2024
-0.003068;0.000000;-0.046019;0.000000;0.201504;0.000000;41.500000;109.500000;253.500000;107.500000;0.009434;1.415052;0.540510;1;-0.176752;2.893191;0.000376;2.375247;0.000000;0.000000;1.197613;0.369924;0;Sun Jan 21 12:35:41 2024
-0.003068;0.000000;-0.046019;0.000000;0.201197;0.000000;41.500000;107.500000;253.500000;110.500000;-0.014150;-3.537552;-0.810735;1;-0.176535;-7.254033;-0.000965;-1.689204;0.000000;0.000000;-2.878855;0.369924;0;Sun Jan 21 12:35:41 2024
-0.003068;0.000000;-0.046019;0.000000;0.200890;0.000000;42.500000;109.500000;252.500000;110.500000;-0.004762;1.408220;-0.272835;1;-0.176319;2.482729;-0.005129;-1.436150;-0.005129;-0.769307;1.096508;0.369924;0;Sun Jan 21 12:35:41 2024
-0.003068;0.000000;-0.042951;0.460194;0.200604;0.000000;42.500000;108.500000;253.500000;107.500000;0.004739;1.425175;0.271542;1;-0.755992;2.271043;-0.002619;1.057155;0.000000;0.769307;1.215453;0.369924;0;Sun Jan 21 12:35:41 2024
-0.003068;0.000000;-0.042951;0.000000;0.200317;0.000000;42.500000;110.500000;253.500000;110.500000;0.000000;-0.710895;0.000000;1;-0.179580;-1.388539;-0.000172;1.643993;0.000000;0.000000;-0.521523;0.369924;0;Sun Jan 21 12:35:41 2024
0.000000;0.460194;-0.039884;0.460194;0.200052;0.000000;42.500000;108.500000;253.500000;108.500000;0.000000;0.000000;0.000000;1;0.471147;-0.697713;-0.000088;-0.816660;0.000000;0.000000;-0.010148;0.369924;0;Sun Jan 21 12:35:41 2024
0.000000;0.000000;-0.039884;0.000000;0.199786;0.000000;41.500000;110.500000;254.500000;110.500000;0.000000;0.000000;0.000000;1;-0.093600;-0.013179;-0.000045;-0.909368;0.000000;0.000000;0.032956;0.369924;0;Sun Jan 21 12:35:41 2024
0.000000;0.000000;-0.036816;0.460194;0.199540;0.000000;42.500000;111.500000;254.500000;110.500000;0.004717;0.707542;0.270261;1;-0.673302;0.817374;0.001134;1.101650;0.000000;0.000000;0.587847;0.369924;0;Sun Jan 21 12:35:41 2024
0.003068;0.460194;-0.036816;0.000000;0.199295;0.000000;42.500000;108.500000;254.500000;110.500000;-0.009434;-2.122594;-0.540510;1;1.133496;-4.328233;-0.000579;-0.485901;0.000000;0.000000;-1.699589;0.369924;0;Sun Jan 21 12:35:41 2024
