Starting new run:  K= -0.707100, -1.195200, 29.098000, -1.252100, 2.479700 - Sun Jan 21 16:34:15 2024
Qube Frequency: 150.000000, Cam framerate: 150.000000
AlphaDotTransformVector: 0.235928, 0.398786, -7.946669, 0.337026, 0.166832
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;alphaDotKKalman;camControl;systemTime
0.003068;0.000000;-0.033748;0.000000;0.265092;0.000000;45.500000;131.500000;255.500000;130.500000;0.000000;0.000000;0.000000;0;-0.057840;-0.147112;0.000000;0.000000;0.000000;0.000000;0.000000;0.439052;0;Sun Jan 21 16:34:30 2024
0.003068;0.000000;-0.033748;0.000000;0.265092;0.000000;45.500000;131.500000;255.500000;130.500000;0.000000;0.000000;0.000000;0;-0.057840;-0.125394;0.000000;0.000000;0.000000;0.000000;0.008758;0.396222;0;Sun Jan 21 16:34:30 2024
0.003068;0.000000;-0.033748;0.000000;0.264867;0.000000;45.500000;131.500000;255.500000;130.500000;0.000000;0.000000;0.000000;0;-0.057681;-0.124588;0.000000;0.000000;0.000000;0.000000;0.009019;0.380194;0;Sun Jan 21 16:34:30 2024
0.003068;0.000000;-0.033748;0.000000;0.264642;0.000000;45.500000;131.500000;255.500000;130.500000;0.000000;0.000000;0.000000;0;-0.057522;-0.124433;0.000000;0.000000;0.000000;0.000000;0.009017;0.373975;0;Sun Jan 21 16:34:30 2024
0.003068;0.000000;-0.033748;0.000000;0.264417;0.000000;45.500000;131.500000;255.500000;130.500000;0.000000;0.000000;0.000000;0;-0.057363;-0.124298;0.000000;0.000000;0.000000;0.000000;0.009008;0.371528;0;Sun Jan 21 16:34:30 2024
0.003068;0.000000;-0.033748;0.000000;0.264192;0.000000;45.500000;131.500000;255.500000;130.500000;0.000000;0.000000;0.000000;0;-0.057204;-0.124163;0.000000;0.000000;0.000000;0.000000;0.008998;0.370560;0;Sun Jan 21 16:34:30 2024
0.003068;0.000000;-0.033748;0.000000;0.263967;0.000000;45.500000;131.500000;255.500000;130.500000;0.000000;0.000000;0.000000;0;-0.057045;-0.124028;0.000000;0.000000;0.000000;0.000000;0.008988;0.370176;0;Sun Jan 21 16:34:30 2024
0.003068;0.000000;-0.033748;0.000000;0.263742;0.000000;45.500000;131.500000;255.500000;130.500000;0.000000;0.000000;0.000000;0;-0.056886;-0.123893;0.000000;0.000000;0.000000;0.000000;0.008979;0.370024;0;Sun Jan 21 16:34:30 2024
0.003068;0.000000;-0.033748;0.000000;0.263517;0.000000;45.500000;131.500000;255.500000;130.500000;0.000000;0.000000;0.000000;0;-0.056727;-0.123758;0.000000;0.000000;0.000000;0.000000;0.008969;0.369963;0;Sun Jan 21 16:34:30 2024
0.003068;0.000000;-0.033748;0.000000;0.263292;0.000000;45.500000;131.500000;255.500000;130.500000;0.000000;0.000000;0.000000;0;-0.056567;-0.123623;0.000000;0.000000;0.000000;0.000000;0.008959;0.369939;0;Sun Jan 21 16:34:30 2024
0.003068;0.000000;-0.033748;0.000000;0.263067;0.000000;45.500000;131.500000;255.500000;130.500000;0.000000;0.000000;0.000000;0;-0.056408;-0.123489;0.000000;0.000000;0.000000;0.000000;0.008949;0.369930;0;Sun Jan 21 16:34:30 2024
0.003068;0.000000;-0.033748;0.000000;0.262842;0.000000;45.500000;131.500000;255.500000;130.500000;0.000000;0.000000;0.000000;0;-0.056249;-0.123354;0.000000;0.000000;0.000000;0.000000;0.008939;0.369926;0;Sun Jan 21 16:34:30 2024
0.003068;0.000000;-0.033748;0.000000;0.262618;0.000000;45.500000;131.500000;255.500000;130.500000;0.000000;0.000000;0.000000;0;-0.056090;-0.123219;0.000000;0.000000;0.000000;0.000000;0.008930;0.369925;0;Sun Jan 21 16:34:30 2024
0.003068;0.000000;-0.033748;0.000000;0.262393;0.000000;45.500000;131.500000;255.500000;130.500000;0.000000;0.000000;0.000000;0;-0.055931;-0.123084;0.000000;0.000000;0.000000;0.000000;0.008920;0.369924;0;Sun Jan 21 16:34:30 2024
0.003068;0.000000;-0.033748;0.000000;0.262168;0.000000;45.500000;131.500000;255.500000;130.500000;0.000000;0.000000;0.000000;0;-0.055772;-0.122949;0.000000;0.000000;0.000000;0.000000;0.008910;0.369924;0;Sun Jan 21 16:34:30 2024
0.003068;0.000000;-0.033748;0.000000;0.261943;0.000000;45.500000;131.500000;255.500000;130.500000;0.000000;0.000000;0.000000;0;-0.055613;-0.122814;0.000000;0.000000;0.000000;0.000000;0.008900;0.369924;0;Sun Jan 21 16:34:30 2024
0.003068;0.000000;-0.033748;0.000000;0.261718;0.000000;45.500000;131.500000;255.500000;130.500000;0.000000;0.000000;0.000000;0;-0.055454;-0.122679;0.000000;0.000000;0.000000;0.000000;0.008891;0.369924;0;Sun Jan 21 16:34:30 2024
0.003068;0.000000;-0.033748;0.000000;0.261493;0.000000;45.500000;131.500000;255.500000;130.500000;0.000000;0.000000;0.000000;0;-0.055295;-0.122544;0.000000;0.000000;0.000000;0.000000;0.008881;0.369924;0;Sun Jan 21 16:34:30 2024
0.003068;0.000000;-0.033748;0.000000;0.261268;0.000000;45.500000;131.500000;255.500000;130.500000;0.000000;0.000000;0.000000;0;-0.055136;-0.122409;0.000000;0.000000;0.000000;0.000000;0.008871;0.369924;0;Sun Jan 21 16:34:30 2024
0.003068;0.000000;-0.033748;0.000000;0.261043;0.000000;45.500000;131.500000;255.500000;130.500000;0.000000;0.000000;0.000000;0;-0.054977;-0.122275;0.000000;0.000000;0.000000;0.000000;0.008861;0.369924;0;Sun Jan 21 16:34:30 2024
0.003068;0.000000;-0.033748;0.000000;0.260818;0.000000;45.500000;131.500000;255.500000;130.500000;0.000000;0.000000;0.000000;0;-0.054818;-0.122140;0.000000;0.000000;0.000000;0.000000;0.008852;0.369924;0;Sun Jan 21 16:34:30 2024
0.003068;0.000000;-0.033748;0.000000;0.260593;0.000000;45.500000;131.500000;255.500000;130.500000;0.000000;0.000000;0.000000;0;-0.054658;-0.122005;0.000000;0.000000;0.000000;0.000000;0.008842;0.369924;0;Sun Jan 21 16:34:30 2024
0.003068;0.000000;-0.033748;0.000000;0.260368;0.000000;45.500000;131.500000;255.500000;130.500000;0.000000;0.000000;0.000000;0;-0.054499;-0.121870;0.000000;0.000000;0.000000;0.000000;0.008832;0.369924;0;Sun Jan 21 16:34:30 2024
0.003068;0.000000;-0.033748;0.000000;0.260143;0.000000;45.500000;131.500000;255.500000;130.500000;0.000000;0.000000;0.000000;0;-0.054340;-0.121735;0.000000;0.000000;0.000000;0.000000;0.008822;0.369924;0;Sun Jan 21 16:34:30 2024
0.003068;0.000000;-0.033748;0.000000;0.259918;0.000000;45.500000;131.500000;255.500000;130.500000;0.000000;0.000000;0.000000;0;-0.054181;-0.121600;0.000000;0.000000;0.000000;0.000000;0.008813;0.369924;0;Sun Jan 21 16:34:30 2024
0.003068;0.000000;-0.033748;0.000000;0.259693;0.000000;45.500000;131.500000;255.500000;130.500000;0.000000;0.000000;0.000000;0;-0.054022;-0.121465;0.000000;0.000000;0.000000;0.000000;0.008803;0.369924;0;Sun Jan 21 16:34:30 2024
0.003068;0.000000;-0.033748;0.000000;0.259468;0.000000;45.500000;131.500000;255.500000;130.500000;0.000000;0.000000;0.000000;0;-0.053863;-0.121330;0.000000;0.000000;0.000000;0.000000;0.008793;0.369924;0;Sun Jan 21 16:34:30 2024
0.003068;0.000000;-0.033748;0.000000;0.259243;0.000000;45.500000;131.500000;255.500000;130.500000;0.000000;0.000000;0.000000;0;-0.053704;-0.121196;0.000000;0.000000;0.000000;0.000000;0.008783;0.369924;0;Sun Jan 21 16:34:30 2024
0.003068;0.000000;-0.033748;0.000000;0.259018;0.000000;45.500000;131.500000;255.500000;130.500000;0.000000;0.000000;0.000000;0;-0.053545;-0.121061;0.000000;0.000000;0.000000;0.000000;0.008774;0.369924;0;Sun Jan 21 16:34:30 2024
0.003068;0.000000;-0.033748;0.000000;0.258568;0.000000;45.500000;131.500000;255.500000;130.500000;0.000000;0.000000;0.000000;0;-0.053386;-0.120926;0.000000;0.000000;0.000000;0.000000;0.008764;0.369924;0;Sun Jan 21 16:34:30 2024
0.003068;0.000000;-0.033748;0.000000;0.258343;0.000000;45.500000;131.500000;255.500000;130.500000;0.000000;0.000000;0.000000;0;-0.053227;-0.120791;0.000000;0.000000;0.000000;0.000000;0.008754;0.369924;0;Sun Jan 21 16:34:30 2024
