Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Sun Jan 21 14:12:54 2024
Qube Frequency: 150.000000, Cam framerate: 150.000000
AlphaDotTransformVector: 0.333656, 0.554470, -10.498437, 0.460679, -0.087547
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;alphaDotKKalman;camControl;systemTime
0.006136;0.000000;-0.042951;0.000000;0.158716;0.000000;41.500000;102.500000;253.500000;104.500000;-0.009434;-3.547610;-0.540510;1;0.138131;-9.468337;0.004522;-1.543590;0.004522;-0.307718;-2.944748;0.369924;0;Sun Jan 21 14:13:04 2024
0.006136;0.000000;-0.042951;0.000000;0.158430;0.000000;42.500000;103.500000;253.500000;100.500000;0.014217;3.547610;0.814577;1;0.138417;9.713428;0.003477;-0.150782;0.000000;-0.678318;2.983473;0.369924;0;Sun Jan 21 14:13:04 2024
0.006136;0.000000;-0.042951;0.000000;0.158143;0.000000;41.500000;101.500000;253.500000;100.500000;0.004717;-1.425016;0.270261;1;0.138704;-3.867395;0.006414;0.536332;0.006414;0.962115;-1.238802;0.369924;0;Sun Jan 21 14:13:04 2024
0.006136;0.000000;-0.042951;0.000000;0.157857;0.000000;41.500000;102.500000;253.500000;103.500000;-0.004717;-1.415084;-0.270261;1;0.138990;-3.684778;0.003268;0.084238;0.000000;-0.962115;-1.146906;0.369924;0;Sun Jan 21 14:13:04 2024
0.006136;0.000000;-0.042951;0.000000;0.157571;0.000000;42.500000;103.500000;253.500000;103.500000;0.000000;0.707542;0.000000;1;0.139276;1.920527;0.000508;-1.519050;0.000000;0.000000;0.613194;0.369924;0;Sun Jan 21 14:13:04 2024
0.006136;0.000000;-0.042951;0.000000;0.157284;0.000000;42.500000;103.500000;252.500000;102.500000;0.004762;0.714280;0.272835;1;0.139563;1.854658;0.001427;0.524405;0.000000;0.000000;0.582382;0.369924;0;Sun Jan 21 14:13:04 2024
0.006136;0.000000;-0.042951;0.000000;0.156998;0.000000;42.500000;103.500000;252.500000;102.500000;0.004762;0.000000;0.272835;1;0.139849;-0.014935;0.003062;1.323052;0.000000;0.000000;-0.012903;0.369924;0;Sun Jan 21 14:13:04 2024
0.006136;0.000000;-0.042951;0.000000;0.156711;0.000000;41.500000;101.500000;253.500000;100.500000;0.004717;-0.006738;0.270261;1;0.140135;0.027710;0.003884;-0.291784;0.000000;0.000000;-0.009157;0.369924;0;Sun Jan 21 14:13:04 2024
0.003068;-0.460194;-0.042951;0.000000;0.156425;0.000000;42.500000;101.500000;253.500000;100.500000;0.004739;0.003353;0.271542;1;-1.464309;0.070095;0.004298;-0.558617;0.004298;0.644662;-0.000858;0.369924;0;Sun Jan 21 14:13:04 2024
0.003068;0.000000;-0.042951;0.000000;0.156139;0.000000;42.500000;103.500000;253.500000;100.500000;0.014217;1.421663;0.814577;1;0.027973;3.940921;0.006838;0.983440;0.006838;0.381008;1.164191;0.369924;0;Sun Jan 21 14:13:04 2024
0.006136;0.460194;-0.039884;0.460194;0.155873;0.000000;42.500000;103.500000;253.500000;104.500000;-0.004739;-2.843453;-0.271542;1;0.881114;-8.325716;0.005808;-0.479952;0.005808;-0.154499;-2.375861;0.369924;0;Sun Jan 21 14:13:04 2024
0.009204;0.460194;-0.039884;0.000000;0.155607;0.000000;42.500000;101.500000;253.500000;103.500000;-0.009478;-0.710863;-0.543072;1;1.740872;-1.713109;-0.000527;-1.703259;0.000000;-0.871171;-0.494868;0.369924;0;Sun Jan 21 14:13:04 2024
0.009204;0.000000;-0.036816;0.460194;0.155362;0.000000;41.500000;103.500000;254.500000;102.500000;0.004695;2.125979;0.268992;1;-0.502734;4.868727;-0.001441;-0.113345;0.000000;0.000000;1.777439;0.369924;0;Sun Jan 21 14:13:04 2024
0.009204;0.000000;-0.039884;-0.460194;0.155096;0.000000;41.500000;103.500000;254.500000;102.500000;0.004695;0.000000;0.268992;1;0.996145;0.737842;0.001568;1.823557;0.000000;0.000000;0.006875;0.369924;0;Sun Jan 21 14:13:04 2024
0.006136;-0.460194;-0.039884;0.000000;0.154830;0.000000;41.500000;103.500000;253.500000;100.500000;0.014150;1.418280;0.810735;1;-1.355077;3.753971;0.005420;1.227014;0.005420;0.812938;1.123770;0.369924;0;Sun Jan 21 14:13:04 2024
0.006136;0.000000;-0.039884;0.000000;0.154564;0.000000;42.500000;101.500000;253.500000;100.500000;0.004739;-1.411605;0.271542;1;0.137185;-3.702341;0.007393;-1.112789;0.007393;0.296003;-1.198518;0.369924;0;Sun Jan 21 14:13:04 2024
0.003068;-0.460194;-0.039884;0.000000;0.154298;0.000000;41.500000;102.500000;254.500000;102.500000;0.000000;-0.710895;0.000000;1;-1.467280;-1.751493;0.004929;-0.715233;0.004929;-0.369624;-0.568948;0.369924;0;Sun Jan 21 14:13:04 2024
0.003068;0.000000;-0.039884;0.000000;0.154032;0.000000;41.500000;102.500000;252.500000;102.500000;0.000000;0.000000;0.000000;1;0.024981;0.050327;0.002511;-0.298392;0.000000;-0.739317;0.014128;0.369924;0;Sun Jan 21 14:13:04 2024
0.006136;0.460194;-0.039884;0.000000;0.153766;0.000000;41.500000;102.500000;254.500000;102.500000;0.000000;0.000000;0.000000;1;1.629978;-0.024250;0.001279;0.033457;0.000000;0.000000;0.005004;0.369924;0;Sun Jan 21 14:13:04 2024
0.006136;0.000000;-0.039884;0.000000;0.153500;0.000000;42.500000;103.500000;254.500000;102.500000;0.004717;0.707542;0.270261;1;0.138248;1.880477;0.001808;0.390242;0.000000;0.000000;0.586424;0.369924;0;Sun Jan 21 14:13:04 2024
0.009204;0.460194;-0.036816;0.460194;0.153255;0.000000;42.500000;103.500000;253.500000;101.500000;0.009478;0.714216;0.543072;1;0.991369;1.183806;0.004402;0.715562;0.004402;0.660318;0.573973;0.369924;0;Sun Jan 21 14:13:04 2024
0.009204;0.000000;-0.036816;0.000000;0.153009;0.000000;40.500000;103.500000;254.500000;102.500000;0.004673;-0.720829;0.267735;1;0.246376;-1.748131;0.005713;0.047777;0.005713;0.196597;-0.575622;0.369924;0;Sun Jan 21 14:13:04 2024
0.006136;-0.460194;-0.036816;0.000000;0.152764;0.000000;42.500000;105.500000;253.500000;100.500000;0.023692;2.852908;1.357466;1;-1.358110;7.888457;0.009866;0.843611;0.009866;0.622952;2.349562;0.369924;0;Sun Jan 21 14:13:04 2024
0.006136;0.000000;-0.039884;-0.460194;0.152498;0.000000;41.500000;104.500000;253.500000;100.500000;0.018866;-0.723984;1.080924;1;0.886007;-0.944920;0.015462;0.793355;0.015462;0.839406;-0.670435;0.369924;0;Sun Jan 21 14:13:04 2024
0.006136;0.000000;-0.039884;0.000000;0.152232;0.000000;41.500000;104.500000;252.500000;101.500000;0.014217;-0.697295;0.814577;1;0.139516;-1.542339;0.015990;0.053121;0.015990;0.079180;-0.630437;0.369924;0;Sun Jan 21 14:13:04 2024
0.006136;0.000000;-0.039884;0.000000;0.151966;0.000000;41.500000;103.500000;253.500000;104.500000;-0.004717;-2.840100;-0.270261;1;0.139782;-7.303457;0.010476;-2.588984;0.010476;-0.827027;-2.345000;0.369924;0;Sun Jan 21 14:13:04 2024
0.003068;-0.460194;-0.039884;0.000000;0.151700;0.000000;42.500000;102.500000;252.500000;103.500000;-0.004762;-0.006738;-0.272835;1;-1.464683;0.171311;0.003013;-1.302791;0.000000;-1.571426;0.045033;0.369924;0;Sun Jan 21 14:13:04 2024
0.003068;0.000000;-0.039884;0.000000;0.151435;0.000000;42.500000;104.500000;254.500000;102.500000;0.009434;2.129333;0.540510;1;0.027579;5.728181;0.002681;1.295930;0.000000;0.000000;1.762693;0.369924;0;Sun Jan 21 14:13:04 2024
0.006136;0.460194;-0.036816;0.460194;0.150923;0.000000;43.500000;103.500000;253.500000;103.500000;0.000000;-1.415052;0.000000;1;0.027845;-3.848970;0.003679;0.787218;0.000000;0.000000;-1.202699;0.369924;0;Sun Jan 21 14:13:04 2024
0.006136;0.460194;-0.036816;0.460194;0.150923;0.000000;42.500000;102.500000;253.500000;104.500000;-0.009478;-1.421758;-0.543072;1;0.880965;-4.562727;-0.000450;-1.413707;0.000000;0.000000;-1.144229;0.369924;0;Sun Jan 21 14:13:04 2024
0.009204;0.460194;-0.036816;0.000000;0.150432;0.000000;42.500000;103.500000;252.500000;103.500000;0.000000;1.421758;0.000000;1;0.135972;3.859164;-0.002553;-0.747555;0.000000;0.000000;1.246871;0.369924;0;Sun Jan 21 14:13:04 2024
0.009204;0.000000;-0.036816;0.000000;0.150187;0.000000;42.500000;103.500000;252.500000;103.500000;0.000000;0.000000;0.000000;1;0.249198;-0.182682;-0.001301;1.083469;0.000000;0.000000;-0.014150;0.369924;0;Sun Jan 21 14:13:04 2024
0.009204;0.000000;-0.036816;0.000000;0.149942;0.000000;42.500000;102.500000;253.500000;101.500000;0.004739;0.710895;0.271542;1;0.249444;1.841025;0.000499;0.989694;0.000000;0.000000;0.589568;0.369924;0;Sun Jan 21 14:13:04 2024
0.009204;0.000000;-0.036816;0.000000;0.149696;0.000000;42.500000;104.500000;252.500000;102.500000;0.009524;0.717633;0.545658;1;0.249689;1.919322;0.003752;-0.026264;0.000000;0.000000;0.576781;0.369924;0;Sun Jan 21 14:13:04 2024
0.009204;0.000000;-0.036816;0.000000;0.149451;0.000000;42.500000;102.500000;253.500000;101.500000;0.004739;-0.717633;0.271542;1;0.249934;-1.870979;0.005409;0.016929;0.005409;0.811305;-0.611164;0.369924;0;Sun Jan 21 14:13:04 2024
0.006136;-0.460194;-0.036816;0.000000;0.149205;0.000000;42.500000;104.500000;253.500000;104.500000;0.000000;-0.710895;0.000000;1;-1.354551;-1.818397;0.003918;-0.430936;0.000000;-0.811305;-0.578124;0.369924;0;Sun Jan 21 14:13:04 2024
0.006136;0.000000;-0.036816;0.000000;0.148960;0.000000;42.500000;104.500000;254.500000;103.500000;0.004717;0.707542;0.270261;1;0.137690;1.958951;0.003153;-0.309633;0.000000;0.000000;0.595565;0.369924;0;Sun Jan 21 14:13:04 2024
0.009204;0.460194;-0.033748;0.460194;0.148735;0.000000;41.500000;105.500000;253.500000;101.500000;0.018866;2.122311;1.080924;1;0.990791;5.043225;0.007389;1.389255;0.007389;1.108316;1.730708;0.369924;0;Sun Jan 21 14:13:04 2024
0.009204;0.000000;-0.033748;0.000000;0.148510;0.000000;42.500000;104.500000;254.500000;100.500000;0.018866;0.000000;1.080924;1;0.245777;0.324164;0.013016;1.335798;0.013016;0.844131;-0.019032;0.369924;0;Sun Jan 21 14:13:04 2024
0.009204;0.000000;-0.033748;0.000000;0.148285;0.000000;41.500000;105.500000;253.500000;103.500000;0.009434;-1.414801;0.540510;1;0.246002;-3.457772;0.013571;-0.676312;0.013571;0.083176;-1.191894;0.369924;0;Sun Jan 21 14:13:04 2024
