Starting new run:  K= -0.707100, -1.195200, 29.098000, -1.252100, 2.479700 - Sun Jan 21 16:36:30 2024
Qube Frequency: 150.000000, Cam framerate: 150.000000
AlphaDotTransformVector: 0.235928, 0.398786, -7.946669, 0.337026, 0.166832
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;alphaDotKKalman;camControl;systemTime
0.000000;0.000000;0.049087;0.000000;0.190398;0.000000;33.500000;120.500000;254.500000;117.500000;0.013574;2.743616;0.777723;1;-0.193299;5.404130;0.001164;0.576627;0.000000;0.000000;2.243638;0.369924;0;Sun Jan 21 16:36:35 2024
0.000000;0.000000;0.049087;0.000000;0.190725;0.000000;41.500000;117.500000;253.500000;118.500000;-0.004717;-2.743616;-0.270261;1;-0.193531;-5.556056;0.002765;0.504926;0.000000;0.000000;-2.195015;0.369924;0;Sun Jan 21 16:36:35 2024
0.000000;0.000000;0.049087;0.000000;0.191052;0.000000;41.500000;117.500000;253.500000;118.500000;-0.004717;0.000000;-0.270261;1;-0.193762;-0.336952;-0.000904;-0.711340;0.000000;0.000000;-0.047131;0.369924;0;Sun Jan 21 16:36:35 2024
0.000000;0.000000;0.049087;0.000000;0.191379;0.000000;43.500000;117.500000;252.500000;118.500000;-0.004785;-0.010156;-0.274140;1;-0.193994;-0.254174;-0.002791;-1.361164;0.000000;0.000000;0.008477;0.369924;0;Sun Jan 21 16:36:35 2024
0.003068;0.460194;0.049087;0.000000;0.191707;0.000000;41.500000;117.500000;254.500000;118.500000;-0.004695;0.013478;-0.268992;1;1.036190;-0.229686;-0.003746;0.699094;0.000000;0.000000;0.029659;0.369924;0;Sun Jan 21 16:36:35 2024
0.003068;0.000000;0.049087;0.000000;0.192034;0.000000;41.500000;117.500000;254.500000;118.500000;-0.004695;0.000000;-0.268992;0;-0.105185;-0.269618;-0.004211;0.460753;-0.004211;-0.631651;0.019103;0.369924;0;Sun Jan 21 16:36:35 2024
0.003068;0.000000;0.049087;0.000000;0.192361;0.000000;43.500000;117.500000;252.500000;118.500000;-0.004785;-0.013478;-0.274140;1;-0.105416;-0.305585;-0.004470;-0.433910;-0.004470;-0.038829;0.007730;0.369924;0;Sun Jan 21 16:36:35 2024
0.003068;0.000000;0.046019;-0.460194;0.192668;0.000000;45.500000;118.500000;254.500000;117.500000;0.004785;1.435396;0.274140;1;0.474243;3.289086;-0.002277;0.501142;0.000000;0.670481;1.197880;0.369924;0;Sun Jan 21 16:36:35 2024
0.003068;0.000000;0.046019;0.000000;0.192975;0.000000;32.500000;119.500000;252.500000;118.500000;0.004545;-0.035884;0.260434;1;-0.102183;-0.200547;0.001127;0.929195;0.000000;0.000000;-0.016896;0.369924;0;Sun Jan 21 16:36:35 2024
0.003068;0.000000;0.046019;0.000000;0.193282;0.000000;32.500000;119.500000;252.500000;118.500000;0.004545;0.000000;0.260434;0;-0.102400;-0.099061;0.002803;0.248643;0.000000;0.000000;0.004450;0.369924;0;Sun Jan 21 16:36:35 2024
0.000000;-0.460194;0.042951;-0.460194;0.193568;0.000000;43.500000;117.500000;254.500000;116.500000;0.004739;0.029082;0.271542;1;-0.753142;0.567699;0.003705;-0.603818;0.000000;0.000000;0.028991;0.369924;0;Sun Jan 21 16:36:35 2024
0.000000;0.000000;0.042951;0.000000;0.193854;0.000000;43.500000;117.500000;254.500000;116.500000;0.004739;0.000000;0.271542;0;-0.188410;-0.121217;0.004212;0.064522;0.004212;0.631777;-0.022327;0.369924;0;Sun Jan 21 16:36:35 2024
0.000000;0.000000;0.039884;-0.460194;0.194120;0.000000;43.500000;116.500000;255.500000;117.500000;-0.004717;-1.418437;-0.270261;1;0.391278;-2.426315;0.002151;-0.286226;0.000000;-0.631777;-1.161509;0.369924;0;Sun Jan 21 16:36:35 2024
0.000000;0.000000;0.039884;0.000000;0.194386;0.000000;40.500000;116.500000;255.500000;117.500000;-0.004651;0.009873;-0.266490;1;-0.185119;-0.310427;-0.001201;-0.836267;0.000000;0.000000;-0.036441;0.369924;0;Sun Jan 21 16:36:35 2024
0.000000;0.000000;0.039884;0.000000;0.194652;0.000000;32.500000;118.500000;254.500000;117.500000;0.004504;1.373340;0.258087;1;-0.185307;2.634661;-0.000648;0.257508;0.000000;0.000000;1.144823;0.369924;0;Sun Jan 21 16:36:35 2024
0.000000;0.000000;0.039884;0.000000;0.194918;0.000000;32.500000;118.500000;251.500000;118.500000;0.000000;-0.675671;0.000000;1;-0.185495;-1.443440;0.000774;0.917771;0.000000;0.000000;-0.516385;0.369924;0;Sun Jan 21 16:36:35 2024
0.000000;0.000000;0.039884;0.000000;0.195184;0.000000;34.500000;118.500000;254.500000;116.500000;0.009091;1.363599;0.520856;1;-0.185683;2.657905;0.002624;0.552299;0.000000;0.000000;1.115960;0.369924;0;Sun Jan 21 16:36:35 2024
0.000000;0.000000;0.039884;0.000000;0.195450;0.000000;49.500000;116.500000;254.500000;117.500000;-0.004878;-2.095300;-0.279489;1;-0.185871;-4.307725;0.002370;-1.224253;0.000000;0.000000;-1.690046;0.369924;0;Sun Jan 21 16:36:35 2024
0.000000;0.000000;0.036816;-0.460194;0.195695;0.000000;49.500000;116.500000;254.500000;117.500000;-0.004878;0.000000;-0.279489;0;0.393831;0.279194;-0.001185;-0.447113;0.000000;0.000000;-0.032327;0.369924;0;Sun Jan 21 16:36:35 2024
0.000000;0.000000;0.036816;0.000000;0.195940;0.000000;35.500000;117.500000;254.500000;117.500000;0.000000;0.731702;0.000000;1;-0.182551;1.228797;-0.001800;0.139916;0.000000;0.000000;0.590280;0.369924;0;Sun Jan 21 16:36:35 2024
0.000000;0.000000;0.036816;0.000000;0.196186;0.000000;34.500000;118.500000;253.500000;116.500000;0.009132;1.369825;0.523235;1;-0.182725;2.716935;0.001322;1.165707;0.000000;0.000000;1.153843;0.369924;0;Sun Jan 21 16:36:35 2024
0.000000;0.000000;0.036816;0.000000;0.196431;0.000000;42.500000;114.500000;254.500000;115.500000;-0.004717;-2.077367;-0.270261;1;-0.182899;-4.283852;0.001756;-0.290304;0.000000;0.000000;-1.674420;0.369924;0;Sun Jan 21 16:36:35 2024
0.000000;0.000000;0.036816;0.000000;0.196677;0.000000;33.500000;118.500000;253.500000;116.500000;0.009091;2.071141;0.520856;1;-0.183072;4.013571;0.001967;0.086614;0.000000;0.000000;1.669315;0.369924;0;Sun Jan 21 16:36:35 2024
0.000000;0.000000;0.036816;0.000000;0.197168;0.000000;42.500000;114.500000;253.500000;116.500000;-0.009478;-2.785357;-0.543072;1;-0.183246;-5.713004;0.000907;-1.019550;0.000000;0.000000;-2.240657;0.369924;0;Sun Jan 21 16:36:35 2024
0.000000;0.000000;0.036816;0.000000;0.197413;0.000000;34.500000;117.500000;253.500000;115.500000;0.009132;2.791583;0.523235;1;-0.183593;5.409497;0.000377;0.835898;0.000000;0.000000;2.251123;0.369924;0;Sun Jan 21 16:36:35 2024
0.003068;0.460194;0.036816;0.000000;0.197659;0.000000;45.500000;116.500000;255.500000;115.500000;0.004762;-0.655545;0.272835;1;1.046649;-1.253379;0.003599;0.331530;0.000000;0.000000;-0.473581;0.369924;0;Sun Jan 21 16:36:35 2024
0.003068;0.000000;0.036816;0.000000;0.197904;0.000000;33.500000;117.500000;254.500000;117.500000;0.000000;-0.714280;0.000000;1;-0.094668;-1.576340;0.003001;0.166246;0.000000;0.000000;-0.596739;0.369924;0;Sun Jan 21 16:36:35 2024
0.000000;-0.460194;0.036816;0.000000;0.198149;0.000000;34.500000;117.500000;253.500000;116.500000;0.004566;0.684927;0.261623;1;-1.325257;1.271428;0.002649;-0.759591;0.000000;0.000000;0.555901;0.369924;0;Sun Jan 21 16:36:35 2024
0.000000;0.000000;0.033748;-0.460194;0.198374;0.000000;42.500000;115.500000;255.500000;115.500000;0.000000;-0.684927;0.000000;1;0.395604;-0.875749;0.002469;-0.036016;0.000000;0.000000;-0.541679;0.369924;0;Sun Jan 21 16:36:35 2024
