Starting new run:  K= -0.707100, -1.195200, 29.098000, -1.252100, 2.479700 - Sun Jan 21 15:26:27 2024
Qube Frequency: 100.000000, Cam framerate: 100.000000
AlphaDotTransformVector: 0.353892, 0.598178, -11.920003, 0.505539, -0.249752
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;alphaDotKKalman;camControl;systemTime
0.003068;0.000000;0.015340;0.000000;0.217058;0.000000;42.500000;115.500000;253.500000;115.500000;0.000000;0.000000;0.000000;1;-0.082545;0.057369;0.003501;-0.631385;0.000000;-0.687151;0.051342;0.369924;0;Sun Jan 21 15:26:43 2024
0.003068;0.000000;0.018408;0.306796;0.217242;0.000000;42.500000;115.500000;253.500000;113.500000;0.009478;0.947839;0.543072;1;-0.470481;1.523129;0.004108;0.726073;0.004108;0.410788;0.791769;0.369924;0;Sun Jan 21 15:26:43 2024
0.006136;0.306796;0.018408;0.000000;0.217426;0.000000;42.500000;115.500000;254.500000;115.500000;0.000000;-0.947839;0.000000;1;0.763562;-2.008164;0.004417;0.234001;0.004417;0.030919;-0.790801;0.369924;0;Sun Jan 21 15:26:43 2024
0.006136;0.000000;0.018408;0.000000;0.217611;0.000000;42.500000;115.500000;253.500000;113.500000;0.009478;0.947839;0.543072;1;0.002670;2.014519;0.004575;-0.178268;0.004575;0.015753;0.829649;0.369924;0;Sun Jan 21 15:26:43 2024
0.006136;0.000000;0.018408;0.000000;0.217795;0.000000;42.500000;115.500000;253.500000;114.500000;0.004739;-0.473909;0.271542;1;0.002540;-1.074933;0.005817;-0.150882;0.005817;0.124234;-0.430774;0.369924;0;Sun Jan 21 15:26:43 2024
0.003068;-0.306796;0.018408;0.000000;0.217979;0.000000;42.500000;115.500000;253.500000;116.500000;-0.004739;-0.947860;-0.271542;1;-0.847625;-1.959333;0.002964;-0.047729;0.000000;-0.581693;-0.753897;0.369924;0;Sun Jan 21 15:26:43 2024
0.003068;0.000000;0.015340;-0.306796;0.218132;0.000000;42.500000;115.500000;253.500000;116.500000;-0.004739;0.000000;-0.271542;1;0.300836;0.335183;-0.000814;-0.792604;0.000000;0.000000;0.059406;0.369924;0;Sun Jan 21 15:26:43 2024
0.003068;0.000000;0.018408;0.306796;0.218316;0.000000;41.500000;115.500000;253.500000;113.500000;0.009434;1.417298;0.540510;1;-0.471240;2.336312;0.000736;0.426827;0.000000;0.000000;1.159576;0.369924;0;Sun Jan 21 15:26:43 2024
0.003068;0.000000;0.018408;0.000000;0.218500;0.000000;42.500000;115.500000;253.500000;115.500000;0.000000;-0.943368;0.000000;1;-0.087231;-2.090360;0.002688;0.733191;0.000000;0.000000;-0.803356;0.369924;0;Sun Jan 21 15:26:43 2024
0.006136;0.306796;0.018408;0.000000;0.218684;0.000000;42.500000;115.500000;253.500000;115.500000;0.000000;0.000000;0.000000;1;0.762673;-0.008918;0.001370;-0.298202;0.000000;0.000000;0.051563;0.369924;0;Sun Jan 21 15:26:43 2024
0.006136;0.000000;0.018408;0.000000;0.218868;0.000000;41.500000;115.500000;253.500000;113.500000;0.009434;0.943368;0.540510;1;0.001780;1.866135;0.003011;-0.354049;0.000000;0.000000;0.788517;0.369924;0;Sun Jan 21 15:26:43 2024
0.006136;0.000000;0.018408;0.000000;0.219052;0.000000;41.500000;115.500000;253.500000;113.500000;0.009434;0.000000;0.540510;1;0.001650;-0.095385;0.006160;0.868038;0.006160;0.616038;-0.039419;0.369924;0;Sun Jan 21 15:26:43 2024
0.006136;0.000000;0.018408;0.000000;0.219237;0.000000;41.500000;116.500000;254.500000;115.500000;0.004695;-0.473888;0.268992;1;0.001520;-0.956539;0.006603;0.206338;0.006603;0.044264;-0.391842;0.369924;0;Sun Jan 21 15:26:43 2024
0.003068;-0.306796;0.018408;0.000000;0.219421;0.000000;42.500000;115.500000;253.500000;113.500000;0.009478;0.478359;0.543072;1;-0.848644;1.054135;0.006840;-0.610000;0.006840;0.023649;0.416289;0.369924;0;Sun Jan 21 15:26:43 2024
0.003068;0.000000;0.018408;0.000000;0.219605;0.000000;42.500000;115.500000;253.500000;115.500000;0.000000;-0.947839;0.000000;1;-0.088012;-1.995997;0.005809;-0.335051;0.005809;-0.103068;-0.801605;0.369924;0;Sun Jan 21 15:26:43 2024
0.003068;0.000000;0.018408;0.000000;0.219789;0.000000;41.500000;115.500000;253.500000;116.500000;-0.004717;-0.471695;-0.270261;1;-0.088142;-0.958066;0.001803;-0.068101;0.000000;-0.580883;-0.335974;0.369924;0;Sun Jan 21 15:26:43 2024
0.006136;0.306796;0.018408;0.000000;0.219973;0.000000;42.500000;115.500000;253.500000;115.500000;0.000000;0.471695;0.000000;1;0.761762;0.877779;-0.000238;-0.375700;0.000000;0.000000;0.428377;0.369924;0;Sun Jan 21 15:26:43 2024
0.006136;0.000000;0.018408;0.000000;0.220157;0.000000;41.500000;115.500000;253.500000;116.500000;-0.004717;-0.471695;-0.270261;1;0.000869;-1.183834;-0.001278;-0.126484;0.000000;0.000000;-0.390764;0.369924;0;Sun Jan 21 15:26:43 2024
0.006136;0.000000;0.018408;0.000000;0.220341;0.000000;42.500000;115.500000;254.500000;115.500000;0.000000;0.471695;0.000000;1;0.000739;0.837956;-0.001808;0.467245;0.000000;0.000000;0.430842;0.369924;0;Sun Jan 21 15:26:43 2024
0.006136;0.000000;0.018408;0.000000;0.220525;0.000000;41.500000;115.500000;253.500000;115.500000;0.000000;0.000000;0.000000;1;0.000609;-0.212970;-0.000921;0.021113;0.000000;0.000000;-0.003322;0.369924;0;Sun Jan 21 15:26:43 2024
0.006136;0.000000;0.018408;0.000000;0.220709;0.000000;42.500000;115.500000;253.500000;112.500000;0.014217;1.421705;0.814577;1;0.000479;2.845843;0.003017;0.564424;0.000000;0.000000;1.184065;0.369924;0;Sun Jan 21 15:26:43 2024
0.006136;0.000000;0.018408;0.000000;0.220893;0.000000;42.500000;115.500000;253.500000;115.500000;0.000000;-1.421705;0.000000;1;0.000349;-3.094786;0.005023;0.023821;0.005023;0.502307;-1.235130;0.369924;0;Sun Jan 21 15:26:43 2024
0.006136;0.000000;0.015340;-0.306796;0.221047;0.000000;42.500000;115.500000;253.500000;112.500000;0.014217;1.421705;0.814577;1;0.388046;3.457713;0.006045;0.358480;0.006045;0.102221;1.238982;0.369924;0;Sun Jan 21 15:26:43 2024
0.006136;0.000000;0.015340;0.000000;0.221200;0.000000;42.500000;115.500000;254.500000;115.500000;0.000000;-1.421705;0.000000;1;0.003798;-3.121889;0.006566;-0.732206;0.006566;0.052081;-1.265558;0.369924;0;Sun Jan 21 15:26:43 2024
0.003068;-0.306796;0.015340;0.000000;0.221353;0.000000;41.500000;115.500000;253.500000;112.500000;0.014150;1.415000;0.810735;1;-0.846344;3.084692;0.006815;0.526233;0.006815;0.024891;1.234521;0.369924;0;Sun Jan 21 15:26:43 2024
0.003068;0.000000;0.012272;-0.306796;0.221476;0.000000;42.500000;114.500000;253.500000;112.500000;0.009478;-0.467161;0.543072;1;0.302138;-0.641563;0.009266;0.240093;0.009266;0.245092;-0.453300;0.369924;0;Sun Jan 21 15:26:43 2024
0.003068;0.000000;0.015340;0.306796;0.221630;0.000000;41.500000;114.500000;253.500000;112.500000;0.009434;-0.004471;0.540510;1;-0.469916;-0.326585;0.009358;0.059075;0.009358;0.009230;-0.016011;0.369924;0;Sun Jan 21 15:26:43 2024
0.006136;0.306796;0.015340;0.000000;0.221783;0.000000;42.500000;114.500000;254.500000;115.500000;-0.004717;-1.415063;-0.270261;1;0.764149;-2.826185;0.005925;-1.147897;0.005925;-0.343367;-1.138614;0.369924;0;Sun Jan 21 15:26:43 2024
0.006136;0.000000;0.015340;0.000000;0.221936;0.000000;42.500000;114.500000;253.500000;112.500000;0.009478;1.419534;0.543072;1;0.003278;3.027960;0.004186;0.253834;0.004186;-0.173849;1.242658;0.369924;0;Sun Jan 21 15:26:43 2024
0.006136;0.000000;0.015340;0.000000;0.222090;0.000000;41.500000;115.500000;254.500000;114.500000;0.004695;-0.478359;0.268992;1;0.003169;-1.135221;0.005608;0.424946;0.005608;0.142200;-0.452890;0.369924;0;Sun Jan 21 15:26:43 2024
0.006136;0.000000;0.015340;0.000000;0.222243;0.000000;42.500000;114.500000;254.500000;114.500000;0.000000;-0.469480;0.000000;1;0.003061;-0.951167;0.004008;-0.187160;0.004008;-0.159959;-0.359851;0.369924;0;Sun Jan 21 15:26:43 2024
0.006136;0.000000;0.012272;-0.306796;0.222366;0.000000;41.500000;114.500000;253.500000;114.500000;0.000000;0.000000;0.000000;1;0.390780;0.350289;0.002042;-0.622304;0.000000;-0.400848;0.031707;0.369924;0;Sun Jan 21 15:26:43 2024
0.006136;0.000000;0.012272;0.000000;0.222489;0.000000;41.500000;114.500000;253.500000;112.500000;0.009434;0.943368;0.540510;1;0.006554;1.813404;0.003354;0.586754;0.000000;0.000000;0.761305;0.369924;0;Sun Jan 21 15:26:43 2024
0.006136;0.000000;0.012272;0.000000;0.222611;0.000000;42.500000;114.500000;253.500000;111.500000;0.014217;0.478337;0.814577;1;0.006467;0.925079;0.007508;0.817062;0.007508;0.750787;0.354354;0.369924;0;Sun Jan 21 15:26:43 2024
0.003068;-0.306796;0.009204;-0.306796;0.222703;0.000000;41.500000;114.500000;253.500000;114.500000;0.000000;-1.421705;0.000000;1;-0.455825;-2.543982;0.007311;-0.467484;0.007311;-0.019659;-1.198690;0.369924;0;Sun Jan 21 15:26:43 2024
0.003068;0.000000;0.009204;0.000000;0.222795;0.000000;42.500000;113.500000;253.500000;111.500000;0.009478;0.947839;0.543072;1;-0.079268;2.039601;0.006049;-0.318689;0.006049;-0.126208;0.819503;0.369924;0;Sun Jan 21 15:26:43 2024
0.003068;0.000000;0.009204;0.000000;0.222887;0.000000;43.500000;112.500000;253.500000;111.500000;0.004762;-0.471652;0.272835;1;-0.079333;-1.041417;0.006574;-0.075383;0.006574;0.052458;-0.429123;0.369924;0;Sun Jan 21 15:26:43 2024
0.006136;0.306796;0.009204;0.000000;0.222979;0.000000;41.500000;114.500000;253.500000;111.500000;0.014150;0.938813;0.810735;1;0.770636;2.035953;0.007987;0.748067;0.007987;0.141275;0.795350;0.369924;0;Sun Jan 21 15:26:43 2024
0.006136;0.000000;0.009204;0.000000;0.223071;0.000000;42.500000;113.500000;253.500000;111.500000;0.009478;-0.467161;0.543072;1;0.009809;-0.958634;0.009863;-0.003996;0.009863;0.187629;-0.434281;0.369924;0;Sun Jan 21 15:26:43 2024
0.003068;-0.306796;0.006136;-0.306796;0.223133;0.000000;41.500000;113.500000;254.500000;113.500000;0.000000;-0.947839;0.000000;1;-0.452462;-1.462735;0.007349;-0.628573;0.007349;-0.251361;-0.764452;0.369924;0;Sun Jan 21 15:26:43 2024
0.003068;0.000000;0.006136;0.000000;0.223194;0.000000;42.500000;113.500000;253.500000;111.500000;0.009478;0.947839;0.543072;1;-0.075883;1.994818;0.006069;-0.230209;0.006069;-0.128068;0.799851;0.369924;0;Sun Jan 21 15:26:44 2024
0.003068;0.000000;0.003068;-0.306796;0.223225;0.000000;41.500000;112.500000;253.500000;113.500000;-0.004717;-1.419534;-0.270261;1;0.311902;-2.647166;0.004259;-0.139587;0.004259;-0.180910;-1.207298;0.369924;0;Sun Jan 21 15:26:44 2024
0.003068;0.000000;0.003068;0.000000;0.223256;0.000000;41.500000;113.500000;252.500000;112.500000;0.004739;0.945625;0.271542;1;-0.072259;1.953673;0.002176;0.234803;0.000000;-0.425942;0.827478;0.369924;0;Sun Jan 21 15:26:44 2024
0.003068;0.000000;0.003068;0.000000;0.223286;0.000000;42.500000;112.500000;254.500000;113.500000;-0.004717;-0.945625;-0.270261;1;-0.072281;-2.136270;0.001114;-0.667084;0.000000;0.000000;-0.809425;0.369924;0;Sun Jan 21 15:26:44 2024
0.003068;0.000000;-0.000000;-0.306796;0.223286;0.000000;42.500000;112.500000;252.500000;111.500000;0.004762;0.947881;0.272835;1;0.315525;2.324251;0.000579;0.456759;0.000000;0.000000;0.839279;0.369924;0;Sun Jan 21 15:26:44 2024
0.000000;-0.306796;-0.000000;0.000000;0.223286;0.000000;42.500000;112.500000;253.500000;110.500000;0.009478;0.471652;0.543072;1;-0.918648;0.761642;0.003787;0.573056;0.000000;0.000000;0.326389;0.369924;0;Sun Jan 21 15:26:44 2024
0.000000;0.000000;-0.000000;0.000000;0.223286;0.000000;42.500000;112.500000;253.500000;110.500000;0.009478;0.000000;0.543072;1;-0.157886;-0.017591;0.006577;0.308947;0.006577;0.657742;-0.020605;0.369924;0;Sun Jan 21 15:26:44 2024
0.003068;0.306796;-0.000000;0.000000;0.223286;0.000000;42.500000;112.500000;253.500000;110.500000;0.009478;0.000000;0.543072;1;0.692148;0.062131;0.007999;-0.171177;0.007999;0.142198;-0.005142;0.369924;0;Sun Jan 21 15:26:44 2024
