Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Sun Jan 21 16:08:35 2024
Qube Frequency: 150.000000, Cam framerate: 150.000000
AlphaDotTransformVector: 0.333656, 0.554470, -10.498437, 0.460679, -0.087547
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;alphaDotKKalman;camControl;systemTime
0.003068;0.000000;0.015340;0.000000;0.159759;0.000000;44.500000;114.500000;253.500000;114.500000;0.000000;0.000000;0.000000;1;-0.072413;-0.185148;0.000000;0.000000;0.000000;0.000000;0.000000;0.439052;0;Sun Jan 21 16:08:43 2024
0.003068;0.000000;0.015340;0.000000;0.159759;0.000000;41.500000;114.500000;254.500000;114.500000;0.000000;0.000000;0.000000;1;-0.072516;-0.149514;0.000000;0.000000;0.000000;0.000000;0.011023;0.396222;0;Sun Jan 21 16:08:43 2024
0.003068;0.000000;0.015340;0.000000;0.159861;0.000000;42.500000;114.500000;254.500000;114.500000;0.000000;0.000000;0.000000;1;-0.072618;-0.150154;0.000000;0.000000;0.000000;0.000000;0.010857;0.380194;0;Sun Jan 21 16:08:43 2024
0.003068;0.000000;0.015340;0.000000;0.159964;0.000000;41.500000;114.500000;254.500000;114.500000;0.000000;0.000000;0.000000;1;-0.072720;-0.150228;0.000000;0.000000;0.000000;0.000000;0.010865;0.373975;0;Sun Jan 21 16:08:43 2024
0.003068;0.000000;0.015340;0.000000;0.160066;0.000000;41.500000;114.500000;253.500000;113.500000;0.004717;0.707542;0.270261;1;-0.072822;1.776800;0.001157;0.337781;0.000000;0.000000;0.592165;0.371528;0;Sun Jan 21 16:08:43 2024
0.003068;0.000000;0.015340;0.000000;0.160168;0.000000;41.500000;114.500000;253.500000;114.500000;0.000000;-0.707542;0.000000;1;-0.072925;-2.028939;0.001746;-0.013441;0.000000;0.000000;-0.588333;0.370560;0;Sun Jan 21 16:08:43 2024
0.003068;0.000000;0.015340;0.000000;0.160270;0.000000;34.500000;116.500000;254.500000;114.500000;0.009091;1.363599;0.520856;1;-0.073027;3.626552;0.003119;0.418190;0.000000;0.000000;1.140532;0.370176;0;Sun Jan 21 16:08:43 2024
0.003068;0.000000;0.015340;0.000000;0.160373;0.000000;41.500000;114.500000;253.500000;114.500000;0.000000;-1.363599;0.000000;1;-0.073129;-3.754776;0.003818;-0.294684;0.000000;0.000000;-1.144075;0.370024;0;Sun Jan 21 16:08:43 2024
0.003068;0.000000;0.015340;0.000000;0.160475;0.000000;41.500000;114.500000;254.500000;114.500000;0.000000;0.000000;0.000000;1;-0.073232;-0.020669;0.001945;-0.259059;0.000000;0.000000;0.028937;0.369963;0;Sun Jan 21 16:08:43 2024
0.003068;0.000000;0.015340;0.000000;0.160577;0.000000;43.500000;114.500000;254.500000;115.500000;-0.004739;-0.710895;-0.271542;1;-0.073334;-2.051465;-0.000171;-0.789036;0.000000;0.000000;-0.573429;0.369939;0;Sun Jan 21 16:08:43 2024
