Starting new run:  K= -0.707100, -1.195200, 29.098000, -1.252100, 2.479700 - Sun Jan 21 16:41:44 2024
Qube Frequency: 150.000000, Cam framerate: 150.000000
AlphaDotTransformVector: 0.235928, 0.398786, -7.946669, 0.337026, 0.166832
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;alphaDotKKalman;camControl;systemTime
0.006136;0.000000;0.018408;0.000000;0.210483;0.000000;33.500000;116.500000;254.500000;112.500000;0.018098;0.669308;1.036914;1;0.007710;1.611472;0.015220;-0.087808;0.015220;0.092881;0.540158;0.369930;0;Sun Jan 21 16:41:50 2024
0.006136;0.000000;0.018408;0.000000;0.210605;0.000000;33.500000;116.500000;254.500000;112.500000;0.018098;0.000000;1.036914;0;0.007623;0.314431;0.016630;0.480675;0.016630;0.211437;0.000589;0.369926;0;Sun Jan 21 16:41:50 2024
0.006136;0.000000;0.018408;0.000000;0.210728;0.000000;33.500000;116.500000;254.500000;112.500000;0.018098;0.000000;1.036914;0;0.007536;0.295426;0.017348;0.257270;0.017348;0.107727;-0.015468;0.369925;0;Sun Jan 21 16:41:50 2024
0.006136;0.000000;0.018408;0.000000;0.210851;0.000000;33.500000;116.500000;254.500000;112.500000;0.018098;0.000000;1.036914;0;0.007450;0.304814;0.017714;-0.304744;0.017714;0.054887;-0.015941;0.369924;0;Sun Jan 21 16:41:50 2024
0.006136;0.000000;0.018408;0.000000;0.210973;0.000000;33.500000;116.500000;254.500000;112.500000;0.018098;0.000000;1.036914;0;0.007363;0.310130;0.017900;-0.066454;0.017900;0.027965;-0.015950;0.369924;0;Sun Jan 21 16:41:50 2024
0.006136;0.000000;0.018408;0.000000;0.211096;0.000000;34.500000;116.500000;254.500000;113.500000;0.013636;-0.669308;0.781258;1;0.007276;-1.082558;0.016901;-0.124195;0.016901;-0.149866;-0.565827;0.369924;0;Sun Jan 21 16:41:50 2024
0.006136;0.000000;0.018408;0.000000;0.211219;0.000000;33.500000;115.500000;253.500000;113.500000;0.009091;-0.681729;0.520856;1;0.007189;-1.211913;0.014184;-0.635012;0.014184;-0.407631;-0.586068;0.369924;0;Sun Jan 21 16:41:50 2024
0.006136;0.000000;0.018408;0.000000;0.211342;0.000000;34.500000;115.500000;254.500000;111.500000;0.018180;1.363373;1.041627;1;0.007102;2.960999;0.013913;0.107866;0.013913;-0.040549;1.099969;0.369924;0;Sun Jan 21 16:41:50 2024
0.009204;0.460194;0.018408;0.000000;0.211464;0.000000;33.500000;114.500000;253.500000;110.500000;0.018180;0.000000;1.041627;1;1.237431;0.336746;0.016004;0.756164;0.016004;0.313640;0.017173;0.369924;0;Sun Jan 21 16:41:50 2024
0.009204;0.000000;0.018408;0.000000;0.211587;0.000000;34.500000;114.500000;253.500000;110.500000;0.018263;0.012449;1.046382;1;0.096200;0.313697;0.017090;0.443762;0.017090;0.162852;-0.004827;0.369924;0;Sun Jan 21 16:41:50 2024
0.006136;-0.460194;0.015340;-0.460194;0.211689;0.000000;34.500000;114.500000;253.500000;110.500000;0.018263;0.000000;1.046382;0;-0.554411;0.882924;0.017663;-0.517643;0.017663;0.086026;-0.015822;0.369924;0;Sun Jan 21 16:41:50 2024
0.006136;0.000000;0.015340;0.000000;0.211792;0.000000;33.500000;115.500000;254.500000;111.500000;0.018098;-0.024786;1.036914;1;0.010451;0.193505;0.017915;-0.084061;0.017915;0.037753;-0.064401;0.369924;0;Sun Jan 21 16:41:50 2024
0.006136;0.000000;0.015340;0.000000;0.211894;0.000000;33.500000;115.500000;253.500000;112.500000;0.013636;-0.669308;0.781258;1;0.010379;-1.083268;0.016909;-0.005498;0.016909;-0.150957;-0.567453;0.369924;0;Sun Jan 21 16:41:50 2024
0.006136;0.000000;0.012272;-0.460194;0.211976;0.000000;33.500000;115.500000;253.500000;112.500000;0.013636;0.000000;0.781258;1;0.590197;0.791902;0.015302;-0.371954;0.015302;-0.241027;-0.026215;0.369924;0;Sun Jan 21 16:41:50 2024
0.003068;-0.460194;0.012272;0.000000;0.212058;0.000000;33.500000;115.500000;253.500000;113.500000;0.009091;-0.681729;0.520856;1;-1.216485;-1.258665;0.013369;-0.609213;0.013369;-0.289963;-0.598079;0.369924;0;Sun Jan 21 16:41:50 2024
0.003068;0.000000;0.012272;0.000000;0.212139;0.000000;34.500000;114.500000;253.500000;113.500000;0.004566;-0.678672;0.261623;1;-0.075399;-1.303463;0.010160;-0.341335;0.010160;-0.481307;-0.578468;0.369924;0;Sun Jan 21 16:41:50 2024
0.003068;0.000000;0.012272;0.000000;0.212221;0.000000;34.500000;114.500000;253.500000;113.500000;0.004566;0.000000;0.261623;0;-0.075457;0.016611;0.007416;-0.307825;0.007416;-0.411636;-0.013891;0.369924;0;Sun Jan 21 16:41:50 2024
0.006136;0.460194;0.012272;0.000000;0.212303;0.000000;34.500000;115.500000;253.500000;110.500000;0.022827;2.739136;1.307896;1;1.154900;5.728120;0.010495;1.156072;0.010495;0.461908;2.253304;0.369924;0;Sun Jan 21 16:41:50 2024
0.006136;0.000000;0.012272;0.000000;0.212385;0.000000;34.500000;114.500000;253.500000;111.500000;0.013698;-1.369397;0.784825;1;0.013699;-2.428045;0.014303;0.777514;0.014303;0.571202;-1.080532;0.369924;0;Sun Jan 21 16:41:50 2024
0.006136;0.000000;0.012272;0.000000;0.212467;0.000000;34.500000;114.500000;254.500000;111.500000;0.013636;-0.009338;0.781258;1;0.013641;0.119555;0.013990;-0.185272;0.013990;-0.047038;-0.049446;0.369924;0;Sun Jan 21 16:41:50 2024
0.003068;-0.460194;0.009204;-0.460194;0.212528;0.000000;34.500000;114.500000;254.500000;111.500000;0.013636;0.000000;0.781258;0;-0.636942;0.789657;0.013815;-1.017808;0.013815;-0.026256;-0.010989;0.369924;0;Sun Jan 21 16:41:50 2024
0.003068;0.000000;0.009204;0.000000;0.212589;0.000000;33.500000;114.500000;254.500000;111.500000;0.013574;-0.009254;0.777723;1;-0.072051;0.125197;0.013710;0.336278;0.013710;-0.015646;-0.045337;0.369924;0;Sun Jan 21 16:41:50 2024
0.003068;0.000000;0.009204;0.000000;0.212651;0.000000;33.500000;113.500000;254.500000;111.500000;0.009050;-0.678645;0.518500;1;-0.072094;-1.206512;0.012533;0.122684;0.012533;-0.176645;-0.568545;0.369924;0;Sun Jan 21 16:41:50 2024
0.003068;0.000000;0.009204;0.000000;0.212712;0.000000;33.500000;114.500000;254.500000;111.500000;0.013574;0.678645;0.777723;1;-0.072138;1.518405;0.011933;-0.274812;0.011933;-0.090000;0.537403;0.369924;0;Sun Jan 21 16:41:50 2024
0.003068;0.000000;0.009204;0.000000;0.212773;0.000000;32.500000;113.500000;255.500000;111.500000;0.008968;-0.690819;0.513850;1;-0.072181;-1.215304;0.011607;-0.335655;0.011607;-0.048840;-0.561194;0.369924;0;Sun Jan 21 16:41:50 2024
0.003068;0.000000;0.009204;0.000000;0.212835;0.000000;34.500000;114.500000;253.500000;112.500000;0.009132;0.024570;0.523235;1;-0.072224;0.140658;0.010352;0.218889;0.010352;-0.188248;0.000375;0.369924;0;Sun Jan 21 16:41:50 2024
0.003068;0.000000;0.009204;0.000000;0.212896;0.000000;32.500000;113.500000;253.500000;114.500000;-0.004525;-2.048553;-0.259255;1;-0.072268;-4.156831;0.006404;-1.135939;0.006404;-0.592193;-1.686348;0.369924;0;Sun Jan 21 16:41:50 2024
0.003068;0.000000;0.009204;0.000000;0.212957;0.000000;35.500000;114.500000;254.500000;110.500000;0.018263;3.418150;1.046382;1;-0.072311;6.910251;0.006631;0.535741;0.006631;0.034103;2.774074;0.369924;0;Sun Jan 21 16:41:50 2024
0.003068;0.000000;0.009204;0.000000;0.213019;0.000000;32.500000;114.500000;253.500000;109.500000;0.022621;0.653665;1.296063;1;-0.072355;1.724469;0.013403;1.727140;0.013403;1.015784;0.603333;0.369924;0;Sun Jan 21 16:41:50 2024
0.006136;0.460194;0.009204;0.000000;0.213080;0.000000;32.500000;113.500000;255.500000;111.500000;0.008968;-2.047831;0.513850;1;1.158017;-3.920642;0.014575;0.439735;0.014575;0.175693;-1.686923;0.369924;0;Sun Jan 21 16:41:50 2024
0.006136;0.000000;0.009204;0.000000;0.213142;0.000000;34.500000;113.500000;253.500000;111.500000;0.009132;0.024570;0.523235;1;0.016830;0.101371;0.011864;-1.912101;0.011864;-0.406588;-0.033123;0.369924;0;Sun Jan 21 16:41:50 2024
0.003068;-0.460194;0.006136;0.000000;0.213223;0.000000;44.500000;111.500000;243.500000;117.500000;-0.030142;-5.891068;-1.726988;1;0.596677;-11.568082;0.000893;-3.498801;0.000000;-1.779601;-4.844217;0.369924;0;Sun Jan 21 16:41:50 2024
0.003068;0.000000;0.003068;-0.460194;0.213244;0.000000;32.500000;113.500000;255.500000;111.500000;0.008968;5.866499;0.513850;1;0.511029;11.938514;-0.004737;1.331569;-0.004737;-0.710490;4.699997;0.369924;0;Sun Jan 21 16:41:50 2024
0.000000;-0.460194;0.003068;0.000000;0.213264;0.000000;32.500000;113.500000;254.500000;110.500000;0.013513;0.681648;0.774220;1;0.511029;2.170196;0.003099;2.223335;0.000000;0.710490;0.668735;0.369924;0;Sun Jan 21 16:41:50 2024
0.000000;0.000000;-0.000000;-0.460194;0.213264;0.000000;33.500000;112.500000;254.500000;109.500000;0.013574;0.009170;0.777723;1;0.425410;0.639324;0.008221;1.831085;0.008221;1.233088;-0.010198;0.369924;0;Sun Jan 21 16:41:50 2024
-0.003068;-0.460194;-0.003068;-0.460194;0.213244;0.000000;34.500000;111.500000;255.500000;111.500000;0.000000;-2.036074;0.000000;1;-0.801324;-3.595003;0.007517;-2.173517;0.007517;-0.105584;-1.711019;0.369924;0;Sun Jan 21 16:41:50 2024
-0.006136;-0.460194;-0.006136;-0.460194;0.213203;0.000000;33.500000;112.500000;253.500000;109.500000;0.013636;2.045328;0.781258;1;-0.886900;4.635131;0.007173;-0.302487;0.007173;-0.051526;1.610525;0.369924;0;Sun Jan 21 16:41:50 2024
-0.009204;-0.460194;-0.006136;0.000000;0.213162;0.000000;33.500000;110.500000;253.500000;110.500000;0.000000;-2.045328;0.000000;1;-1.552351;-4.083097;0.006998;0.230686;0.006998;-0.026253;-1.670902;0.369924;0;Sun Jan 21 16:41:50 2024
-0.009204;0.000000;-0.009204;-0.460194;0.213101;0.000000;33.500000;111.500000;253.500000;110.500000;0.004545;0.681813;0.260434;1;0.168712;1.859555;0.004680;0.171995;0.004680;-0.347709;0.518953;0.369924;0;Sun Jan 21 16:41:50 2024
-0.009204;0.000000;-0.009204;0.000000;0.213039;0.000000;34.500000;110.500000;253.500000;110.500000;0.000000;-0.681813;0.000000;1;-0.407454;-1.452520;0.003499;-0.972038;0.000000;-0.702015;-0.570511;0.369924;0;Sun Jan 21 16:41:50 2024
-0.009204;0.000000;-0.006136;0.460194;0.212998;0.000000;33.500000;111.500000;254.500000;110.500000;0.004525;0.678728;0.259255;1;-0.987301;0.725907;0.002892;0.359314;0.000000;0.000000;0.548952;0.369924;0;Sun Jan 21 16:41:50 2024
-0.006136;0.460194;-0.006136;0.000000;0.212957;0.000000;34.500000;111.500000;253.500000;109.500000;0.009132;0.691097;0.523235;1;0.819352;1.519389;0.004822;0.718469;0.004822;0.723346;0.613912;0.369924;0;Sun Jan 21 16:41:50 2024
-0.003068;0.460194;-0.006136;0.000000;0.212917;0.000000;33.500000;111.500000;254.500000;112.500000;-0.004525;-2.048553;-0.259255;1;0.908652;-4.177896;0.003587;-0.478444;0.000000;-0.723346;-1.669170;0.369924;0;Sun Jan 21 16:41:50 2024
-0.003068;0.000000;-0.003068;0.460194;0.212896;0.000000;33.500000;111.500000;253.500000;110.500000;0.004545;1.360542;0.260434;1;-0.812353;2.015832;0.001832;-0.517269;0.000000;0.000000;1.083031;0.369924;0;Sun Jan 21 16:41:50 2024
-0.003068;0.000000;-0.003068;0.000000;0.212876;0.000000;33.500000;111.500000;254.500000;110.500000;0.004525;-0.003085;0.259255;1;-0.236129;0.093009;0.003158;0.120689;0.000000;0.000000;0.059679;0.369924;0;Sun Jan 21 16:41:50 2024
-0.003068;0.000000;-0.003068;0.000000;0.212855;0.000000;33.500000;111.500000;254.500000;110.500000;0.004525;0.000000;0.259255;0;-0.236115;-0.025285;0.003828;0.998875;0.000000;0.000000;0.004104;0.369924;0;Sun Jan 21 16:41:50 2024
-0.003068;0.000000;-0.003068;0.000000;0.212835;0.000000;35.500000;112.500000;244.500000;117.500000;-0.023919;-4.266561;-1.370451;1;-0.236100;-8.914393;-0.002805;-2.404298;0.000000;0.000000;-3.502819;0.369924;0;Sun Jan 21 16:41:50 2024
-0.003068;0.000000;-0.003068;0.000000;0.212814;0.000000;34.500000;111.500000;252.500000;109.500000;0.009174;4.963941;0.525635;1;-0.236086;9.666351;-0.005045;-0.067542;-0.005045;-0.756698;4.016597;0.369924;0;Sun Jan 21 16:41:50 2024
0.000000;0.460194;-0.000000;0.460194;0.212814;0.000000;45.500000;110.500000;254.500000;108.500000;0.009569;0.059255;0.548268;1;0.414453;-0.261126;0.002026;2.145794;0.000000;0.756698;0.163981;0.369924;0;Sun Jan 21 16:41:50 2024
0.000000;0.000000;-0.000000;0.000000;0.212814;0.000000;34.500000;111.500000;254.500000;110.500000;0.004545;-0.753549;0.260434;1;-0.150481;-1.485610;0.004493;1.579738;0.004493;0.673936;-0.591145;0.369924;0;Sun Jan 21 16:41:50 2024
0.000000;0.000000;-0.000000;0.000000;0.212814;0.000000;34.500000;111.500000;254.500000;110.500000;0.004545;0.000000;0.260434;0;-0.150481;-0.056413;0.004518;-2.037785;0.004518;0.003796;-0.015084;0.369924;0;Sun Jan 21 16:41:50 2024
0.000000;0.000000;0.003068;0.460194;0.212835;0.000000;34.500000;112.500000;255.500000;111.500000;0.004525;-0.003085;0.259255;1;-0.730371;-0.599837;0.004526;-0.508167;0.004526;0.001178;-0.000470;0.369924;0;Sun Jan 21 16:41:50 2024
0.000000;0.000000;0.003068;0.000000;0.212855;0.000000;34.500000;112.500000;253.500000;110.500000;0.009132;0.691097;0.523235;1;-0.154177;1.493733;0.005655;1.576279;0.005655;0.169300;0.598205;0.369924;0;Sun Jan 21 16:41:50 2024
0.003068;0.460194;0.003068;0.000000;0.212876;0.000000;32.500000;112.500000;253.500000;110.500000;0.009050;-0.012396;0.518500;1;1.076224;0.068921;0.007339;0.152320;0.007339;0.252676;0.003853;0.369924;0;Sun Jan 21 16:41:50 2024
0.003068;0.000000;0.006136;0.460194;0.212917;0.000000;32.500000;114.500000;254.500000;110.500000;0.018016;1.344981;1.032245;1;-0.644825;2.299099;0.010376;0.035714;0.010376;0.455488;1.101456;0.369924;0;Sun Jan 21 16:41:50 2024
0.003068;0.000000;0.006136;0.000000;0.212957;0.000000;34.500000;113.500000;255.500000;111.500000;0.009050;-1.344981;0.518500;1;-0.068644;-2.441140;0.011923;0.172686;0.011923;0.232071;-1.060676;0.369924;0;Sun Jan 21 16:41:50 2024
0.003068;0.000000;0.006136;0.000000;0.212998;0.000000;34.500000;113.500000;255.500000;111.500000;0.009050;0.000000;0.518500;0;-0.068673;0.061151;0.010513;-0.101451;0.010513;-0.211549;-0.035005;0.369924;0;Sun Jan 21 16:41:50 2024
0.003068;0.000000;0.006136;0.000000;0.213039;0.000000;34.500000;113.500000;255.500000;111.500000;0.009050;0.000000;0.518500;0;-0.068702;0.115929;0.009794;-0.861472;0.009794;-0.107784;-0.004470;0.369924;0;Sun Jan 21 16:41:50 2024
0.003068;0.000000;0.009204;0.460194;0.213101;0.000000;33.500000;113.500000;253.500000;112.500000;0.004545;-0.675616;0.260434;1;-0.648622;-1.880913;0.008324;-0.039786;0.008324;-0.220577;-0.558624;0.369924;0;Sun Jan 21 16:41:50 2024
0.003068;0.000000;0.009204;0.000000;0.213162;0.000000;34.500000;113.500000;253.500000;112.500000;0.004566;0.003113;0.261623;1;-0.072456;0.068301;0.006475;0.172579;0.006475;-0.277282;0.016784;0.369924;0;Sun Jan 21 16:41:50 2024
0.006136;0.460194;0.009204;0.000000;0.213223;0.000000;33.500000;114.500000;253.500000;111.500000;0.013636;1.360401;0.781258;1;1.157916;2.844614;0.007762;0.213040;0.007762;0.193059;1.121315;0.369924;0;Sun Jan 21 16:41:51 2024
0.006136;0.000000;0.012272;0.460194;0.213305;0.000000;43.500000;113.500000;255.500000;111.500000;0.009434;-0.630275;0.540510;1;-0.563161;-1.687347;0.009611;0.243168;0.009611;0.277390;-0.494138;0.369924;0;Sun Jan 21 16:41:51 2024
0.006136;0.000000;0.012272;0.000000;0.213387;0.000000;43.500000;113.500000;255.500000;111.500000;0.009434;0.000000;0.540510;0;0.012990;0.134966;0.009523;0.269053;0.009523;-0.013213;0.009441;0.369924;0;Sun Jan 21 16:41:51 2024
0.006136;0.000000;0.012272;0.000000;0.213469;0.000000;43.500000;113.500000;255.500000;111.500000;0.009434;0.000000;0.540510;0;0.012932;0.102159;0.009478;-0.465677;0.009478;-0.006732;-0.003239;0.369924;0;Sun Jan 21 16:41:51 2024
0.006136;0.000000;0.012272;0.000000;0.213551;0.000000;32.500000;114.500000;254.500000;111.500000;0.013513;0.611851;0.774220;1;0.012874;1.376099;0.010456;0.129064;0.010456;0.146596;0.499064;0.369924;0;Sun Jan 21 16:41:51 2024
0.006136;0.000000;0.012272;0.000000;0.213632;0.000000;32.500000;114.500000;254.500000;112.500000;0.009009;-0.675589;0.516164;1;0.012816;-1.212582;0.010849;0.305609;0.010849;0.059062;-0.549483;0.369924;0;Sun Jan 21 16:41:51 2024
0.006136;0.000000;0.012272;0.000000;0.213714;0.000000;34.500000;113.500000;254.500000;112.500000;0.004545;-0.669501;0.260434;1;0.012758;-1.319936;0.008851;-0.448137;0.008851;-0.299724;-0.569305;0.369924;0;Sun Jan 21 16:41:51 2024
0.006136;0.000000;0.012272;0.000000;0.213796;0.000000;34.500000;116.500000;254.500000;111.500000;0.022723;2.726691;1.301953;1;0.012701;5.681334;0.011196;0.388333;0.011196;0.351713;2.226638;0.369924;0;Sun Jan 21 16:41:51 2024
0.006136;0.000000;0.012272;0.000000;0.213878;0.000000;32.500000;114.500000;254.500000;111.500000;0.013513;-1.381600;0.774220;1;0.012643;-2.447081;0.014589;0.727318;0.014589;0.509014;-1.091142;0.369924;0;Sun Jan 21 16:41:51 2024
0.006136;0.000000;0.012272;0.000000;0.213960;0.000000;34.500000;114.500000;255.500000;112.500000;0.009050;-0.669475;0.518500;1;0.012585;-1.256131;0.012966;-0.032228;0.012966;-0.243581;-0.591783;0.369924;0;Sun Jan 21 16:41:51 2024
0.006136;0.000000;0.012272;0.000000;0.214123;0.000000;34.500000;115.500000;254.500000;111.500000;0.018180;1.369543;1.041627;1;0.012527;2.959569;0.013283;-0.849099;0.013283;0.047552;1.104604;0.369924;0;Sun Jan 21 16:41:51 2024
0.006136;0.000000;0.012272;0.000000;0.214123;0.000000;33.500000;115.500000;254.500000;109.500000;0.027143;1.344426;1.555160;1;0.012469;3.135259;0.017881;1.282690;0.017881;0.689693;1.121524;0.369924;0;Sun Jan 21 16:41:51 2024
0.006136;0.000000;0.012272;0.000000;0.214287;0.000000;33.500000;115.500000;254.500000;111.500000;0.018098;-1.356762;1.036914;1;0.012411;-2.330447;0.020203;1.020726;0.020203;0.348374;-1.109886;0.369924;0;Sun Jan 21 16:41:51 2024
0.006136;0.000000;0.012272;0.000000;0.214369;0.000000;33.500000;115.500000;253.500000;113.500000;0.009091;-1.351037;0.520856;1;0.012354;-2.546109;0.016960;-1.678578;0.016960;-0.486456;-1.158778;0.369924;0;Sun Jan 21 16:41:51 2024
0.003068;-0.460194;0.012272;0.000000;0.214451;0.000000;33.500000;115.500000;253.500000;110.500000;0.022723;2.044905;1.301953;1;-1.218177;4.385121;0.016442;-0.685685;0.016442;-0.077713;1.642537;0.369924;0;Sun Jan 21 16:41:51 2024
0.003068;0.000000;0.015340;0.460194;0.214553;0.000000;44.500000;113.500000;255.500000;112.500000;0.004739;-2.697609;0.271542;1;-0.656982;-5.736333;0.015111;0.380417;0.015111;-0.199638;-2.189692;0.369924;0;Sun Jan 21 16:41:51 2024
0.006136;0.460194;0.015340;0.000000;0.214655;0.000000;44.500000;113.500000;255.500000;112.500000;0.004739;0.000000;0.271542;0;1.149570;0.036968;0.010023;-0.254331;0.010023;-0.763169;-0.034105;0.369924;0;Sun Jan 21 16:41:51 2024
0.009204;0.460194;0.018408;0.460194;0.214778;0.000000;33.500000;114.500000;255.500000;112.500000;0.009009;0.640420;0.516164;1;0.658879;0.807231;0.008478;-1.334108;0.008478;-0.231804;0.528541;0.369924;0;Sun Jan 21 16:41:51 2024
0.009204;0.000000;0.018408;0.000000;0.214900;0.000000;34.500000;115.500000;252.500000;111.500000;0.018347;1.400670;1.051181;1;0.093858;3.102040;0.011027;1.520895;0.011027;0.382371;1.191731;0.369924;0;Sun Jan 21 16:41:51 2024
0.006136;-0.460194;0.018408;0.000000;0.215023;0.000000;34.500000;116.500000;253.500000;113.500000;0.013698;-0.697319;0.784825;1;-1.136644;-1.153397;0.013476;1.237653;0.013476;0.367280;-0.553077;0.369924;0;Sun Jan 21 16:41:51 2024
0.006136;0.000000;0.018408;0.000000;0.215146;0.000000;34.500000;116.500000;253.500000;113.500000;0.013698;0.000000;0.784825;0;0.004412;0.157818;0.013583;-0.904802;0.013583;0.016147;-0.025525;0.369924;0;Sun Jan 21 16:41:51 2024
0.009204;0.460194;0.018408;0.000000;0.215269;0.000000;34.500000;115.500000;254.500000;113.500000;0.009091;-0.691067;0.520856;1;1.234741;-1.242460;0.012508;-1.192715;0.012508;-0.161223;-0.577574;0.369924;0;Sun Jan 21 16:41:51 2024
0.009204;0.000000;0.018408;0.000000;0.215391;0.000000;33.500000;116.500000;254.500000;113.500000;0.013574;0.672475;0.777723;1;0.093510;1.493960;0.011930;0.921589;0.011930;-0.086702;0.532772;0.369924;0;Sun Jan 21 16:41:51 2024
0.009204;0.000000;0.018408;0.000000;0.215514;0.000000;34.500000;115.500000;254.500000;113.500000;0.009091;-0.672475;0.520856;1;0.093424;-1.188472;0.011636;0.111756;0.011636;-0.044175;-0.545494;0.369924;0;Sun Jan 21 16:41:51 2024
0.009204;0.000000;0.018408;0.000000;0.215637;0.000000;34.500000;115.500000;254.500000;113.500000;0.009091;0.000000;0.520856;0;0.093337;0.081265;0.010387;-0.828703;0.010387;-0.187398;-0.018746;0.369924;0;Sun Jan 21 16:41:51 2024
0.009204;0.000000;0.018408;0.000000;0.215760;0.000000;33.500000;116.500000;253.500000;110.500000;0.027266;2.726296;1.562225;1;0.093250;5.785352;0.014207;1.246005;0.014207;0.573009;2.236776;0.369924;0;Sun Jan 21 16:41:51 2024
0.009204;0.000000;0.018408;0.000000;0.215882;0.000000;32.500000;115.500000;254.500000;112.500000;0.013513;-2.062992;0.774220;1;0.093163;-3.780883;0.017237;0.906761;0.017237;0.454590;-1.656571;0.369924;0;Sun Jan 21 16:41:51 2024
0.009204;0.000000;0.018408;0.000000;0.216005;0.000000;45.500000;114.500000;254.500000;111.500000;0.014353;0.126059;0.822371;1;0.093077;0.392430;0.015615;-0.920492;0.015615;-0.243322;0.045490;0.369924;0;Sun Jan 21 16:41:51 2024
0.009204;0.000000;0.018408;0.000000;0.216128;0.000000;34.500000;116.500000;253.500000;113.500000;0.013698;-0.098296;0.784825;1;0.092990;0.035248;0.014834;-1.217981;0.014834;-0.117165;-0.089352;0.369924;0;Sun Jan 21 16:41:51 2024
0.009204;0.000000;0.018408;0.000000;0.216250;0.000000;34.500000;116.500000;253.500000;113.500000;0.013698;0.000000;0.784825;0;0.092903;0.211522;0.014275;1.065788;0.014275;-0.083798;-0.011674;0.369924;0;Sun Jan 21 16:41:51 2024
0.009204;0.000000;0.018408;0.000000;0.216373;0.000000;32.500000;115.500000;254.500000;113.500000;0.009009;-0.703351;0.516164;1;0.092816;-1.257452;0.012841;-0.201605;0.012841;-0.215157;-0.587207;0.369924;0;Sun Jan 21 16:41:51 2024
0.009204;0.000000;0.018408;0.000000;0.216496;0.000000;33.500000;115.500000;254.500000;111.500000;0.018098;1.363321;1.036914;1;0.092729;2.936913;0.013189;-0.418973;0.013189;0.052202;1.100225;0.369924;0;Sun Jan 21 16:41:51 2024
