Starting new run:  K= -0.707100, -1.195200, 29.098000, -1.252100, 2.479700 - Sun Jan 21 12:25:21 2024
Qube Frequency: 150.000000, Cam framerate: 150.000000
AlphaDotTransformVector: 0.235928, 0.398786, -7.946669, 0.337026, 0.166832
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;alphaDotKKalman;camControl;systemTime
0.006136;0.000000;-0.006136;0.000000;0.071565;0.000000;43.500000;109.500000;253.500000;106.500000;0.014285;-0.700550;0.818455;1;0.135273;-1.019289;0.010244;0.949407;0.010244;0.920206;-0.513814;0.369924;0;Sun Jan 21 12:25:34 2024
0.006136;0.000000;-0.006136;0.000000;0.071524;0.000000;41.500000;110.500000;254.500000;108.500000;0.009389;-0.734302;0.537973;1;0.135302;-1.300172;0.011024;0.007003;0.011024;0.117019;-0.636253;0.369924;0;Sun Jan 21 12:25:34 2024
0.006136;0.000000;-0.006136;0.000000;0.071484;0.000000;42.500000;107.500000;254.500000;108.500000;-0.004717;-2.115951;-0.270261;1;0.135331;-4.230733;0.006763;-2.379924;0.006763;-0.639261;-1.768076;0.369924;0;Sun Jan 21 12:25:34 2024
0.006136;0.000000;-0.006136;0.000000;0.071443;0.000000;42.500000;110.500000;254.500000;108.500000;0.009434;2.122594;0.540510;1;0.135360;4.307415;0.004602;0.169663;0.004602;-0.324075;1.700483;0.369924;0;Sun Jan 21 12:25:34 2024
0.006136;0.000000;-0.006136;0.000000;0.071402;0.000000;42.500000;108.500000;253.500000;109.500000;-0.004739;-2.125948;-0.271542;1;0.135389;-4.173771;0.003496;0.375130;0.000000;-0.690311;-1.706794;0.369924;0;Sun Jan 21 12:25:34 2024
0.006136;0.000000;-0.003068;0.460194;0.071381;0.000000;42.500000;110.500000;254.500000;108.500000;0.009434;2.125948;0.540510;1;-0.444473;3.690417;0.002932;0.465969;0.000000;0.000000;1.705090;0.369924;0;Sun Jan 21 12:25:34 2024
0.006136;0.000000;-0.003068;0.000000;0.071361;0.000000;42.500000;110.500000;253.500000;106.500000;0.018955;1.428209;1.086046;1;0.131751;3.277061;0.008455;0.565104;0.008455;1.268231;1.241212;0.369924;0;Sun Jan 21 12:25:34 2024
0.009204;0.460194;-0.003068;0.000000;0.071340;0.000000;42.500000;110.500000;252.500000;109.500000;0.004762;-2.128981;0.272835;1;1.362180;-4.057580;0.010123;0.617705;0.010123;0.250242;-1.736244;0.369924;0;Sun Jan 21 12:25:34 2024
0.009204;0.000000;-0.003068;0.000000;0.071320;0.000000;42.500000;111.500000;253.500000;107.500000;0.018955;2.128981;1.086046;1;0.221051;4.471780;0.010973;-0.042872;0.010973;0.127498;1.693450;0.369924;0;Sun Jan 21 12:25:34 2024
0.009204;0.000000;-0.003068;0.000000;0.071299;0.000000;41.500000;108.500000;253.500000;107.500000;0.004717;-2.135719;0.270261;1;0.221066;-4.000886;0.011395;-1.131710;0.011395;0.063308;-1.728320;0.369924;0;Sun Jan 21 12:25:34 2024
0.006136;-0.460194;-0.003068;0.000000;0.071279;0.000000;42.500000;110.500000;253.500000;107.500000;0.014217;1.425016;0.814577;1;-1.009335;3.023134;0.010448;0.856532;0.010448;-0.142009;1.115392;0.369924;0;Sun Jan 21 12:25:34 2024
0.006136;0.000000;-0.003068;0.000000;0.071259;0.000000;42.500000;111.500000;253.500000;107.500000;0.018955;0.710704;1.086046;1;0.131823;1.831980;0.013457;0.483415;0.013457;0.451325;0.599718;0.369924;0;Sun Jan 21 12:25:34 2024
0.006136;0.000000;-0.003068;0.000000;0.071238;0.000000;42.500000;107.500000;253.500000;107.500000;0.000000;-2.843261;0.000000;1;0.131837;-5.519844;0.011504;-0.871140;0.011504;-0.292953;-2.342174;0.369924;0;Sun Jan 21 12:25:34 2024
0.006136;0.000000;-0.003068;0.000000;0.071218;0.000000;41.500000;110.500000;253.500000;107.500000;0.014150;2.122500;0.810735;1;0.131852;4.382871;0.009331;-0.338886;0.009331;-0.325990;1.676835;0.369924;0;Sun Jan 21 12:25:34 2024
0.006136;0.000000;-0.003068;0.000000;0.071197;0.000000;42.500000;110.500000;253.500000;107.500000;0.014217;0.010058;0.814577;1;0.131866;0.395462;0.011710;0.526842;0.011710;0.356811;0.040896;0.369924;0;Sun Jan 21 12:25:34 2024
0.006136;0.000000;-0.003068;0.000000;0.071177;0.000000;42.500000;110.500000;254.500000;109.500000;0.004717;-1.425016;0.270261;1;0.131881;-2.681148;0.010609;0.298493;0.010609;-0.165152;-1.186909;0.369924;0;Sun Jan 21 12:25:34 2024
0.006136;0.000000;-0.003068;0.000000;0.071156;0.000000;42.500000;110.500000;253.500000;107.500000;0.014217;1.425016;0.814577;1;0.131895;3.051513;0.010048;-0.584165;0.010048;-0.084145;1.131504;0.369924;0;Sun Jan 21 12:25:34 2024
0.006136;0.000000;-0.003068;0.000000;0.071136;0.000000;41.500000;111.500000;254.500000;109.500000;0.009389;-0.724148;0.537973;1;0.131910;-1.164086;0.010908;-0.042318;0.010908;0.128981;-0.578636;0.369924;0;Sun Jan 21 12:25:34 2024
0.006136;0.000000;-0.003068;0.000000;0.071115;0.000000;41.500000;108.500000;253.500000;107.500000;0.004717;-0.700867;0.270261;1;0.131924;-1.280940;0.009016;0.202266;0.009016;-0.283698;-0.603572;0.369924;0;Sun Jan 21 12:25:34 2024
0.006136;0.000000;-0.003068;0.000000;0.071095;0.000000;42.500000;110.500000;253.500000;107.500000;0.014217;1.425016;0.814577;1;0.131939;3.071001;0.009236;-0.206403;0.009236;0.033017;1.148866;0.369924;0;Sun Jan 21 12:25:34 2024
0.006136;0.000000;-0.003068;0.000000;0.071074;0.000000;42.500000;110.500000;253.500000;107.500000;0.014217;0.000000;0.814577;1;0.131953;0.334914;0.011678;0.525619;0.011678;0.366236;0.016815;0.369924;0;Sun Jan 21 12:25:34 2024
0.006136;0.000000;-0.003068;0.000000;0.071054;0.000000;42.500000;109.500000;254.500000;109.500000;0.000000;-2.132558;0.000000;1;0.131968;-4.158411;0.009436;-0.359481;0.009436;-0.336306;-1.768925;0.369924;0;Sun Jan 21 12:25:34 2024
0.006136;0.000000;-0.003068;0.000000;0.071034;0.000000;42.500000;109.500000;254.500000;109.500000;0.000000;0.000000;0.000000;1;0.131982;-0.030368;0.004808;-1.456633;0.004808;-0.694251;-0.049885;0.369924;0;Sun Jan 21 12:25:34 2024
0.006136;0.000000;-0.003068;0.000000;0.071013;0.000000;41.500000;111.500000;252.500000;110.500000;0.004739;0.710895;0.271542;1;0.131997;1.509999;0.003612;-0.105755;0.000000;-0.721144;0.585335;0.369924;0;Sun Jan 21 12:25:34 2024
0.006136;0.000000;-0.000000;0.460194;0.070993;0.000000;42.500000;111.500000;254.500000;110.500000;0.004717;-0.003353;0.270261;1;0.132011;0.101063;0.004159;1.169224;0.004159;0.623814;0.010721;0.369924;0;Sun Jan 21 12:25:34 2024
0.003068;-0.460194;-0.000000;0.000000;0.070993;0.000000;41.500000;109.500000;253.500000;110.500000;-0.004717;-1.415084;-0.270261;1;-1.102071;-2.880334;0.002119;-0.634094;0.000000;-0.623814;-1.166186;0.369924;0;Sun Jan 21 12:25:34 2024
0.003068;0.000000;-0.000000;0.000000;0.070993;0.000000;42.500000;107.500000;253.500000;111.500000;-0.018955;-2.135719;-1.086046;1;0.039073;-4.600744;-0.004725;-2.274510;-0.004725;-0.708721;-1.779676;0.369924;0;Sun Jan 21 12:25:34 2024
0.006136;0.460194;-0.000000;0.000000;0.070993;0.000000;42.500000;108.500000;253.500000;110.500000;-0.009478;1.421503;-0.543072;1;1.269488;2.515519;-0.009379;-0.307977;-0.009379;-0.698155;1.144749;0.369924;0;Sun Jan 21 12:25:34 2024
0.006136;0.000000;-0.000000;0.000000;0.070993;0.000000;42.500000;108.500000;253.500000;110.500000;-0.009478;0.000000;-0.543072;1;0.128344;-0.199264;-0.009427;1.017993;-0.009427;-0.007158;0.050506;0.369924;0;Sun Jan 21 12:25:34 2024
0.006136;0.000000;-0.000000;0.000000;0.070993;0.000000;41.500000;109.500000;252.500000;110.500000;-0.004739;0.710863;-0.271542;1;0.128344;1.201268;-0.008289;0.825624;-0.008289;0.170657;0.601954;0.369924;0;Sun Jan 21 12:25:34 2024
0.006136;0.000000;-0.000000;0.000000;0.070993;0.000000;42.500000;111.500000;253.500000;108.500000;0.014217;2.843453;0.814577;1;0.128344;5.755840;-0.001899;1.012114;0.000000;1.243377;2.363716;0.369924;0;Sun Jan 21 12:25:34 2024
0.003068;-0.460194;-0.000000;0.000000;0.070993;0.000000;42.500000;109.500000;253.500000;110.500000;-0.004739;-2.843453;-0.271542;1;-1.102071;-5.671631;0.001356;0.073051;0.000000;0.000000;-2.282895;0.369924;0;Sun Jan 21 12:25:34 2024
0.003068;0.000000;-0.000000;0.000000;0.070993;0.000000;42.500000;111.500000;254.500000;110.500000;0.004717;1.418437;0.270261;1;0.039073;2.715006;0.000686;-0.115799;0.000000;0.000000;1.107093;0.369924;0;Sun Jan 21 12:25:34 2024
0.006136;0.460194;0.003068;0.460194;0.071013;0.000000;42.500000;109.500000;253.500000;108.500000;0.004739;0.003353;0.271542;1;0.689597;-0.473079;0.002668;-0.577189;0.000000;0.000000;0.032011;0.369924;0;Sun Jan 21 12:25:34 2024
0.006136;0.000000;0.003068;0.000000;0.071034;0.000000;41.500000;109.500000;252.500000;110.500000;-0.004739;-1.421790;-0.271542;1;0.124648;-2.848593;0.001359;0.250046;0.000000;0.000000;-1.142982;0.369924;0;Sun Jan 21 12:25:34 2024
0.006136;0.000000;0.003068;0.000000;0.071054;0.000000;42.500000;109.500000;253.500000;108.500000;0.004739;1.421790;0.271542;1;0.124634;2.803022;0.000693;0.064178;0.000000;0.000000;1.144001;0.369924;0;Sun Jan 21 12:25:34 2024
0.006136;0.000000;0.003068;0.000000;0.071074;0.000000;42.500000;108.500000;254.500000;110.500000;-0.009434;-2.125948;-0.540510;1;0.124620;-4.332476;-0.000798;-1.012926;0.000000;0.000000;-1.716065;0.369924;0;Sun Jan 21 12:25:34 2024
0.006136;0.000000;0.003068;0.000000;0.071095;0.000000;42.500000;111.500000;252.500000;110.500000;0.004762;2.129333;0.272835;1;0.124605;4.153316;-0.001552;0.646736;0.000000;0.000000;1.714893;0.369924;0;Sun Jan 21 12:25:35 2024
0.006136;0.000000;0.003068;0.000000;0.071115;0.000000;42.500000;108.500000;254.500000;110.500000;-0.009434;-2.129333;-0.540510;1;0.124591;-4.330454;-0.001936;-0.421602;0.000000;0.000000;-1.701882;0.369924;0;Sun Jan 21 12:25:35 2024
0.006136;0.000000;0.003068;0.000000;0.071136;0.000000;42.500000;109.500000;253.500000;108.500000;0.004739;2.125948;0.271542;1;0.124576;4.130407;-0.002138;0.610211;0.000000;0.000000;1.712536;0.369924;0;Sun Jan 21 12:25:35 2024
0.006136;0.000000;0.003068;0.000000;0.071156;0.000000;41.500000;110.500000;253.500000;108.500000;0.009434;0.704157;0.540510;1;0.124562;1.567703;0.002386;0.490666;0.000000;0.000000;0.625985;0.369924;0;Sun Jan 21 12:25:35 2024
0.006136;0.000000;0.003068;0.000000;0.071177;0.000000;42.500000;112.500000;253.500000;108.500000;0.018955;1.428209;1.086046;1;0.124547;3.114541;0.008177;1.774938;0.008177;1.226495;1.181842;0.369924;0;Sun Jan 21 12:25:35 2024
0.006136;0.000000;0.006136;0.460194;0.071218;0.000000;42.500000;110.500000;253.500000;108.500000;0.009478;-1.421503;0.543072;1;-0.455358;-3.177192;0.011138;-0.188156;0.011138;0.444187;-1.156342;0.369924;0;Sun Jan 21 12:25:35 2024
0.006136;0.000000;0.006136;0.000000;0.071259;0.000000;42.500000;111.500000;254.500000;111.500000;0.000000;-1.421758;0.000000;1;0.120823;-2.762977;0.007999;-1.678973;0.007999;-0.470854;-1.184823;0.369924;0;Sun Jan 21 12:25:35 2024
0.006136;0.000000;0.006136;0.000000;0.071299;0.000000;41.500000;112.500000;253.500000;108.500000;0.018866;2.829853;1.080924;1;0.120794;5.881594;0.008701;0.388418;0.008701;0.105364;2.293081;0.369924;0;Sun Jan 21 12:25:35 2024
0.006136;0.000000;0.006136;0.000000;0.071340;0.000000;42.500000;110.500000;254.500000;110.500000;0.000000;-2.829853;0.000000;1;0.120765;-5.447808;0.009059;0.421300;0.009059;0.053683;-2.279967;0.369924;0;Sun Jan 21 12:25:35 2024
0.006136;0.000000;0.006136;0.000000;0.071381;0.000000;42.500000;112.500000;254.500000;112.500000;0.000000;0.000000;0.000000;1;0.120736;-0.083270;0.004616;-0.682098;0.004616;-0.666528;-0.064431;0.369924;0;Sun Jan 21 12:25:35 2024
0.006136;0.000000;0.006136;0.000000;0.071422;0.000000;42.500000;110.500000;254.500000;110.500000;0.000000;0.000000;0.000000;1;0.120707;0.014371;0.002352;-1.447441;0.000000;-0.692347;0.001524;0.369924;0;Sun Jan 21 12:25:35 2024
0.006136;0.000000;0.006136;0.000000;0.071463;0.000000;42.500000;109.500000;254.500000;110.500000;-0.004717;-0.707542;-0.270261;1;0.120678;-1.489438;0.000042;0.495793;0.000000;0.000000;-0.577805;0.369924;0;Sun Jan 21 12:25:35 2024
