Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Sun Jan 21 16:07:00 2024
Qube Frequency: 150.000000, Cam framerate: 150.000000
AlphaDotTransformVector: 0.333656, 0.554470, -10.498437, 0.460679, -0.087547
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;alphaDotKKalman;camControl;systemTime
0.000000;0.000000;-0.030680;-0.460194;0.209951;0.000000;42.500000;108.500000;255.500000;110.500000;-0.009389;-2.115951;-0.537973;1;0.587790;-5.112273;-0.001023;-0.736915;0.000000;0.000000;-1.746541;0.369924;0;Sun Jan 21 16:07:12 2024
0.000000;0.000000;-0.027612;0.460194;0.209767;0.000000;42.500000;108.500000;253.500000;109.500000;-0.004739;0.697514;-0.271542;1;-0.910639;0.854324;-0.003986;-0.505310;0.000000;0.000000;0.589563;0.369924;0;Sun Jan 21 16:07:12 2024
0.003068;0.460194;-0.027612;0.000000;0.209583;0.000000;43.500000;109.500000;254.500000;107.500000;0.009478;2.132654;0.543072;1;1.441033;5.638124;-0.000869;0.853418;0.000000;0.000000;1.799372;0.369924;0;Sun Jan 21 16:07:12 2024
0.003068;0.000000;-0.027612;0.000000;0.209399;0.000000;43.500000;109.500000;254.500000;109.500000;0.000000;-1.421758;0.000000;1;-0.050779;-3.998477;0.001881;0.796435;0.000000;0.000000;-1.204189;0.369924;0;Sun Jan 21 16:07:12 2024
0.003068;0.000000;-0.027612;0.000000;0.209215;0.000000;41.500000;109.500000;254.500000;109.500000;0.000000;0.000000;0.000000;1;-0.050594;-0.035556;0.000959;-0.322925;0.000000;0.000000;0.028546;0.369924;0;Sun Jan 21 16:07:12 2024
0.003068;0.000000;-0.027612;0.000000;0.209030;0.000000;42.500000;109.500000;252.500000;108.500000;0.004762;0.714280;0.272835;1;-0.050410;1.830347;0.001656;-0.589218;0.000000;0.000000;0.596107;0.369924;0;Sun Jan 21 16:07:12 2024
0.003068;0.000000;-0.030680;-0.460194;0.208826;0.000000;41.500000;109.500000;253.500000;107.500000;0.009434;0.700772;0.540510;1;0.701650;2.586781;0.004324;0.936050;0.004324;0.648674;0.567212;0.369924;0;Sun Jan 21 16:07:12 2024
0.003068;0.000000;-0.030680;0.000000;0.208621;0.000000;42.500000;109.500000;254.500000;108.500000;0.004717;-0.707510;0.270261;1;-0.044903;-2.011900;0.005673;0.510116;0.005673;0.202285;-0.636231;0.369924;0;Sun Jan 21 16:07:12 2024
0.003068;0.000000;-0.030680;0.000000;0.208417;0.000000;42.500000;108.500000;254.500000;107.500000;0.004717;0.000000;0.270261;1;-0.044698;0.067780;0.005204;-0.564537;0.005204;-0.070417;0.010488;0.369924;0;Sun Jan 21 16:07:12 2024
0.000000;-0.460194;-0.033748;-0.460194;0.208192;0.000000;42.500000;108.500000;252.500000;108.500000;0.000000;-0.707542;0.000000;1;-0.897349;-1.148833;0.003808;-0.924287;0.000000;-0.780543;-0.580921;0.369924;0;Sun Jan 21 16:07:12 2024
0.000000;0.000000;-0.033748;0.000000;0.207967;0.000000;42.500000;108.500000;254.500000;108.500000;0.000000;0.000000;0.000000;1;-0.151885;-0.144456;0.001940;0.129930;0.000000;0.000000;-0.019697;0.369924;0;Sun Jan 21 16:07:12 2024
0.000000;0.000000;-0.033748;0.000000;0.207742;0.000000;41.500000;108.500000;254.500000;107.500000;0.004695;0.704220;0.268992;1;-0.151660;1.833041;0.002140;0.555705;0.000000;0.000000;0.587915;0.369924;0;Sun Jan 21 16:07:12 2024
0.000000;0.000000;-0.033748;0.000000;0.207517;0.000000;43.500000;109.500000;254.500000;107.500000;0.009478;0.717538;0.543072;1;-0.151435;1.898547;0.004565;0.405422;0.004565;0.684812;0.580557;0.369924;0;Sun Jan 21 16:07:12 2024
0.000000;0.000000;-0.033748;0.000000;0.207292;0.000000;42.500000;108.500000;254.500000;109.500000;-0.004717;-2.129300;-0.270261;1;-0.151210;-5.752186;0.003494;-0.721368;0.000000;-0.684812;-1.767173;0.369924;0;Sun Jan 21 16:07:12 2024
0.003068;0.460194;-0.033748;0.000000;0.207067;0.000000;41.500000;107.500000;253.500000;109.500000;-0.009434;-0.707510;-0.540510;1;1.453746;-1.950270;-0.001690;-1.043103;0.000000;0.000000;-0.535824;0.369924;0;Sun Jan 21 16:07:12 2024
0.003068;0.000000;-0.033748;0.000000;0.206842;0.000000;43.500000;108.500000;254.500000;109.500000;-0.004739;0.704157;-0.271542;1;-0.038025;1.679074;-0.004336;-0.505363;-0.004336;-0.650422;0.613544;0.369924;0;Sun Jan 21 16:07:12 2024
0.000000;-0.460194;-0.033748;0.000000;0.206617;0.000000;41.500000;108.500000;253.500000;109.500000;-0.004717;0.003353;-0.270261;1;-1.642531;-0.281177;-0.004528;0.542005;-0.004528;-0.028769;0.011024;0.369924;0;Sun Jan 21 16:07:12 2024
0.000000;0.000000;-0.036816;-0.460194;0.206372;0.000000;42.500000;107.500000;254.500000;108.500000;-0.004717;0.000000;-0.270261;1;0.601566;0.488938;-0.004620;0.550815;-0.004620;-0.013836;0.017626;0.369924;0;Sun Jan 21 16:07:12 2024
0.000000;0.000000;-0.036816;0.000000;0.206126;0.000000;43.500000;107.500000;253.500000;107.500000;0.000000;0.707542;0.000000;1;-0.144946;1.543803;-0.003511;-0.003166;0.000000;0.693026;0.560670;0.369924;0;Sun Jan 21 16:07:12 2024
0.000000;0.000000;-0.036816;0.000000;0.205881;0.000000;42.500000;107.500000;253.500000;107.500000;0.000000;0.000000;0.000000;1;-0.144701;-0.210844;-0.001789;-0.025563;0.000000;0.000000;-0.000129;0.369924;0;Sun Jan 21 16:07:12 2024
0.000000;0.000000;-0.036816;0.000000;0.205635;0.000000;42.500000;107.500000;254.500000;108.500000;-0.004717;-0.707542;-0.270261;1;-0.144455;-2.077117;-0.002068;0.077047;0.000000;0.000000;-0.572677;0.369924;0;Sun Jan 21 16:07:12 2024
0.000000;0.000000;-0.036816;0.000000;0.205390;0.000000;42.500000;108.500000;254.500000;107.500000;0.004717;1.415084;0.270261;1;-0.144210;3.671831;-0.001054;0.406039;0.000000;0.000000;1.188969;0.369924;0;Sun Jan 21 16:07:12 2024
0.000000;0.000000;-0.036816;0.000000;0.205144;0.000000;42.500000;108.500000;253.500000;107.500000;0.004739;0.003353;0.271542;1;-0.143964;-0.130585;0.001782;0.181023;0.000000;0.000000;-0.016069;0.369924;0;Sun Jan 21 16:07:12 2024
0.000000;0.000000;-0.036816;0.000000;0.204899;0.000000;42.500000;107.500000;253.500000;109.500000;-0.009478;-2.132654;-0.543072;1;-0.143719;-5.833784;-0.000254;-0.625093;0.000000;0.000000;-1.752175;0.369924;0;Sun Jan 21 16:07:12 2024
-0.003068;-0.460194;-0.036816;0.000000;0.204653;0.000000;42.500000;107.500000;254.500000;108.500000;-0.004717;0.714216;-0.270261;1;-1.748204;1.800302;-0.003610;-0.628598;0.000000;0.000000;0.640460;0.369924;0;Sun Jan 21 16:07:12 2024
-0.003068;0.000000;-0.036816;0.000000;0.204163;0.000000;42.500000;108.500000;254.500000;108.500000;0.000000;0.707542;0.000000;1;-0.255963;1.655197;-0.002996;0.127779;0.000000;0.000000;0.588666;0.369924;0;Sun Jan 21 16:07:12 2024
0.000000;0.460194;-0.036816;0.000000;0.203917;0.000000;42.500000;107.500000;254.500000;108.500000;-0.004717;-0.707542;-0.270261;1;1.349259;-2.128108;-0.002683;0.533208;0.000000;0.000000;-0.581962;0.369924;0;Sun Jan 21 16:07:12 2024
0.003068;0.460194;-0.033748;0.460194;0.203692;0.000000;42.500000;107.500000;253.500000;107.500000;0.000000;0.707542;0.000000;1;0.710363;0.983184;-0.002524;0.220312;0.000000;0.000000;0.607718;0.369924;0;Sun Jan 21 16:07:12 2024
0.003068;0.000000;-0.033748;0.000000;0.203467;0.000000;43.500000;108.500000;254.500000;108.500000;0.000000;0.000000;0.000000;1;0.710363;-0.821259;-0.001286;-0.208349;0.000000;0.000000;0.037123;0.369924;0;Sun Jan 21 16:07:12 2024
0.000000;-0.460194;-0.033748;0.000000;0.203242;0.000000;42.500000;107.500000;253.500000;109.500000;-0.009478;-1.421758;-0.543072;1;-1.639156;-3.894382;-0.002979;-0.579584;0.000000;0.000000;-1.122034;0.369924;0;Sun Jan 21 16:07:12 2024
0.000000;0.000000;-0.033748;0.000000;0.203017;0.000000;44.500000;108.500000;253.500000;107.500000;0.004785;2.139456;0.274140;1;-0.146936;5.596457;-0.002669;0.562489;0.000000;0.000000;1.801752;0.369924;0;Sun Jan 21 16:07:12 2024
0.000000;0.000000;-0.033748;0.000000;0.202792;0.000000;43.500000;108.500000;254.500000;108.500000;0.000000;-0.717698;0.000000;1;-0.146711;-2.157177;-0.000187;0.476095;0.000000;0.000000;-0.617998;0.369924;0;Sun Jan 21 16:07:12 2024
0.003068;0.460194;-0.033748;0.000000;0.202567;0.000000;42.500000;107.500000;253.500000;107.500000;0.000000;0.000000;0.000000;1;1.458245;-0.090361;-0.000095;-0.005288;0.000000;0.000000;0.018388;0.369924;0;Sun Jan 21 16:07:12 2024
0.003068;0.000000;-0.033748;0.000000;0.202342;0.000000;42.500000;107.500000;253.500000;107.500000;0.000000;0.000000;0.000000;1;-0.033526;-0.120697;-0.000048;-0.550589;0.000000;0.000000;0.008434;0.369924;0;Sun Jan 21 16:07:12 2024
0.000000;-0.460194;-0.033748;0.000000;0.202117;0.000000;43.500000;108.500000;253.500000;108.500000;0.000000;0.000000;0.000000;1;-1.638031;-0.119138;-0.000025;0.363528;0.000000;0.000000;0.008576;0.369924;0;Sun Jan 21 16:07:12 2024
0.000000;0.000000;-0.033748;0.000000;0.201892;0.000000;42.500000;107.500000;254.500000;108.500000;-0.004717;-0.707542;-0.270261;1;-0.145811;-2.045631;-0.001169;-0.336818;0.000000;0.000000;-0.572733;0.369924;0;Sun Jan 21 16:07:12 2024
0.000000;0.000000;-0.033748;0.000000;0.201667;0.000000;42.500000;107.500000;254.500000;108.500000;-0.004717;0.000000;-0.270261;1;-0.145586;-0.166677;-0.002909;-0.573788;0.000000;0.000000;0.026464;0.369924;0;Sun Jan 21 16:07:12 2024
0.000000;0.000000;-0.033748;0.000000;0.201442;0.000000;41.500000;108.500000;253.500000;107.500000;0.004717;1.415084;0.270261;1;-0.145361;3.624810;-0.001482;0.836885;0.000000;0.000000;1.179677;0.369924;0;Sun Jan 21 16:07:12 2024
0.003068;0.460194;-0.033748;0.000000;0.201217;0.000000;41.500000;108.500000;254.500000;108.500000;0.000000;-0.707542;0.000000;1;1.459595;-2.075330;0.000401;0.491587;0.000000;0.000000;-0.599904;0.369924;0;Sun Jan 21 16:07:12 2024
0.003068;0.000000;-0.033748;0.000000;0.200992;0.000000;41.500000;108.500000;253.500000;107.500000;0.004717;0.707542;0.270261;1;-0.032176;1.848114;0.001361;-0.077611;0.000000;0.000000;0.599305;0.369924;0;Sun Jan 21 16:07:12 2024
0.003068;0.000000;-0.033748;0.000000;0.200767;0.000000;42.500000;108.500000;254.500000;109.500000;-0.004717;-1.415084;-0.270261;1;-0.031951;-3.919454;0.000694;-0.677971;0.000000;0.000000;-1.172158;0.369924;0;Sun Jan 21 16:07:12 2024
0.000000;-0.460194;-0.033748;0.000000;0.200542;0.000000;43.500000;108.500000;252.500000;110.500000;-0.009569;-0.727821;-0.548268;1;-1.636456;-2.082883;-0.003150;-0.553153;0.000000;0.000000;-0.562193;0.369924;0;Sun Jan 21 16:07:12 2024
0.000000;0.000000;-0.033748;0.000000;0.200317;0.000000;42.500000;108.500000;252.500000;109.500000;-0.004762;0.721083;-0.272835;1;-0.144236;1.702825;-0.005119;-0.448733;-0.005119;-0.767800;0.627726;0.369924;0;Sun Jan 21 16:07:12 2024
0.000000;0.000000;-0.033748;0.000000;0.200092;0.000000;42.500000;107.500000;253.500000;107.500000;0.000000;0.714280;0.000000;1;-0.144011;1.644781;-0.003776;0.849487;0.000000;0.767800;0.594531;0.369924;0;Sun Jan 21 16:07:12 2024
0.000000;0.000000;-0.033748;0.000000;0.199867;0.000000;42.500000;109.500000;253.500000;107.500000;0.009478;1.421758;0.543072;1;-0.143786;3.655616;0.000400;1.513858;0.000000;0.000000;1.167357;0.369924;0;Sun Jan 21 16:07:12 2024
0.000000;0.000000;-0.030680;0.460194;0.199663;0.000000;42.500000;108.500000;253.500000;107.500000;0.004739;-0.710863;0.271542;1;-0.895437;-2.742228;0.003690;-0.084822;0.000000;0.000000;-0.611453;0.369924;0;Sun Jan 21 16:07:12 2024
0.003068;0.460194;-0.030680;0.000000;0.199458;0.000000;42.500000;108.500000;252.500000;110.500000;-0.009524;-2.139423;-0.545658;1;1.456256;-5.667545;0.000707;-1.474592;0.000000;0.000000;-1.710327;0.369924;0;Sun Jan 21 16:07:12 2024
0.003068;0.000000;-0.030680;0.000000;0.199254;0.000000;42.500000;108.500000;254.500000;109.500000;-0.004717;0.720986;-0.270261;1;-0.035535;1.830200;-0.003132;-0.678300;0.000000;0.000000;0.645736;0.369924;0;Sun Jan 21 16:07:12 2024
0.003068;0.000000;-0.027612;0.460194;0.199070;0.000000;43.500000;109.500000;254.500000;109.500000;0.000000;0.707542;0.000000;1;-0.787207;0.908104;-0.002752;0.594364;0.000000;0.000000;0.588870;0.369924;0;Sun Jan 21 16:07:12 2024
