Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Sun Jan 21 15:10:11 2024
Qube Frequency: 80.000000, Cam framerate: 80.000000
AlphaDotTransformVector: 0.625605, 1.039630, -19.684569, 0.863773, -1.039151
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;alphaDotKKalman;camControl;systemTime
0.003068;0.000000;-0.024544;0.000000;0.181355;0.000000;42.500000;109.500000;254.500000;108.500000;0.004717;-0.760008;0.270261;1;-0.027833;-2.303954;0.008191;0.167941;0.008191;0.098111;-0.760118;0.369930;0;Sun Jan 21 15:10:22 2024
0.006136;0.245437;-0.024544;0.000000;0.181048;0.000000;42.500000;109.500000;253.500000;109.500000;0.000000;-0.377356;0.000000;1;0.880940;-0.495432;0.005330;-0.580857;0.005330;-0.228894;-0.169960;0.369926;0;Sun Jan 21 15:10:22 2024
0.009204;0.245437;-0.021476;0.245437;0.180780;0.000000;41.500000;109.500000;254.500000;106.500000;0.014084;1.126686;0.806929;1;0.590574;2.837299;0.006169;0.036118;0.006169;0.067114;0.972819;0.369925;0;Sun Jan 21 15:10:22 2024
0.009204;0.000000;-0.021476;0.000000;0.180511;0.000000;42.500000;110.500000;253.500000;109.500000;0.004739;-0.747542;0.271542;1;0.193382;-2.420917;0.007758;0.398134;0.007758;0.127161;-0.789977;0.369924;0;Sun Jan 21 15:10:22 2024
0.006136;-0.245437;-0.024544;-0.245437;0.180204;0.000000;41.500000;109.500000;253.500000;109.500000;0.000000;-0.379144;0.000000;1;-0.311408;-0.089746;0.005115;-0.210780;0.005115;-0.211475;-0.165496;0.369924;0;Sun Jan 21 15:10:22 2024
0.003068;-0.245437;-0.027612;-0.245437;0.179859;0.000000;42.500000;109.500000;254.500000;109.500000;0.000000;0.000000;0.000000;1;-0.418700;0.387361;0.002606;-0.722026;0.000000;-0.409200;0.008421;0.369924;0;Sun Jan 21 15:10:22 2024
0.000000;-0.245437;-0.030680;-0.245437;0.179476;0.000000;41.500000;107.500000;254.500000;106.500000;0.004695;0.375584;0.268992;1;-0.525953;1.282060;0.002479;0.296669;0.000000;0.000000;0.284134;0.369924;0;Sun Jan 21 15:10:22 2024
0.000000;0.000000;-0.030680;0.000000;0.179092;0.000000;42.500000;108.500000;253.500000;106.500000;0.009478;0.382687;0.543072;1;-0.128109;0.764924;0.004738;0.674458;0.004738;0.379064;0.221745;0.369924;0;Sun Jan 21 15:10:22 2024
0.000000;0.000000;-0.027612;0.245437;0.178747;0.000000;42.500000;108.500000;253.500000;107.500000;0.004739;-0.379127;0.271542;1;-0.531133;-1.519035;0.005900;-0.099937;0.005900;0.092963;-0.371585;0.369924;0;Sun Jan 21 15:10:22 2024
0.003068;0.245437;-0.027612;0.000000;0.178402;0.000000;42.500000;108.500000;253.500000;107.500000;0.004739;0.000000;0.271542;1;0.775949;0.403487;0.005330;-0.363282;0.005330;-0.045597;0.104912;0.369924;0;Sun Jan 21 15:10:22 2024
0.006136;0.245437;-0.024544;0.245437;0.178095;0.000000;42.500000;109.500000;253.500000;107.500000;0.009478;0.379127;0.543072;1;0.485622;0.633087;0.006202;0.167809;0.006202;0.069730;0.290172;0.369924;0;Sun Jan 21 15:10:22 2024
0.006136;0.000000;-0.024544;0.000000;0.177788;0.000000;42.500000;109.500000;254.500000;110.500000;-0.004717;-1.135627;-0.270261;1;0.088468;-3.112881;0.004327;-0.157646;0.004327;-0.149966;-0.966933;0.369924;0;Sun Jan 21 15:10:22 2024
0.003068;-0.245437;-0.024544;0.000000;0.177482;0.000000;42.500000;109.500000;254.500000;110.500000;-0.004717;0.000000;-0.270261;1;-0.819691;0.543887;-0.000108;-0.566546;0.000000;-0.346194;0.211148;0.369924;0;Sun Jan 21 15:10:22 2024
0.003068;0.000000;-0.024544;0.000000;0.177175;0.000000;42.500000;109.500000;254.500000;108.500000;0.004717;0.754711;0.270261;1;-0.023653;1.848090;-0.000055;0.031539;0.000000;0.000000;0.612722;0.369924;0;Sun Jan 21 15:10:22 2024
0.003068;0.000000;-0.024544;0.000000;0.176868;0.000000;41.500000;108.500000;253.500000;108.500000;0.000000;-0.377356;0.000000;1;-0.023346;-1.472430;0.001128;0.571315;0.000000;0.000000;-0.424976;0.369924;0;Sun Jan 21 15:10:22 2024
0.006136;0.245437;-0.021476;0.245437;0.176600;0.000000;42.500000;109.500000;253.500000;107.500000;0.009478;0.758271;0.543072;1;0.482019;1.891802;0.002899;0.308800;0.000000;0.000000;0.716960;0.369924;0;Sun Jan 21 15:10:22 2024
0.006136;0.000000;-0.021476;0.000000;0.176331;0.000000;42.500000;109.500000;253.500000;107.500000;0.009478;0.000000;0.543072;1;0.084827;-0.280856;0.006125;-0.125419;0.006125;0.490022;-0.112671;0.369924;0;Sun Jan 21 15:10:22 2024
0.006136;0.000000;-0.021476;0.000000;0.176063;0.000000;42.500000;110.500000;253.500000;107.500000;0.014217;0.379093;0.814577;1;0.085096;1.208252;0.008931;0.468893;0.008931;0.224454;0.314750;0.369924;0;Sun Jan 21 15:10:22 2024
0.006136;0.000000;-0.021476;0.000000;0.175794;0.000000;42.500000;109.500000;253.500000;107.500000;0.009478;-0.379093;0.543072;1;0.085364;-1.069459;0.010360;-0.001992;0.010360;0.114359;-0.404077;0.369924;0;Sun Jan 21 15:10:22 2024
0.006136;0.000000;-0.021476;0.000000;0.175526;0.000000;42.500000;109.500000;253.500000;110.500000;-0.004739;-1.137415;-0.271542;1;0.085633;-2.747113;0.006441;-0.837226;0.006441;-0.313582;-0.877192;0.369924;0;Sun Jan 21 15:10:22 2024
0.006136;0.000000;-0.021476;0.000000;0.175257;0.000000;42.500000;110.500000;253.500000;108.500000;0.009478;1.137415;0.543072;1;0.085901;3.685233;0.004444;-0.091089;0.004444;-0.159770;1.129367;0.369924;0;Sun Jan 21 15:10:22 2024
0.006136;0.000000;-0.021476;0.000000;0.174989;0.000000;43.500000;110.500000;253.500000;107.500000;0.014285;0.384508;0.818455;1;0.086170;0.445841;0.008091;0.778613;0.008091;0.291773;0.088782;0.369924;0;Sun Jan 21 15:10:22 2024
0.006136;0.000000;-0.021476;0.000000;0.174720;0.000000;43.500000;109.500000;253.500000;108.500000;0.004762;-0.761830;0.272835;1;0.086438;-2.010782;0.008792;0.217156;0.008792;0.056139;-0.676980;0.369924;0;Sun Jan 21 15:10:22 2024
0.006136;0.000000;-0.021476;0.000000;0.174452;0.000000;42.500000;109.500000;253.500000;107.500000;0.009478;0.377322;0.543072;1;0.086706;1.562245;0.007971;-0.561168;0.007971;-0.065679;0.434314;0.369924;0;Sun Jan 21 15:10:22 2024
0.006136;0.000000;-0.021476;0.000000;0.174184;0.000000;42.500000;109.500000;253.500000;110.500000;-0.004739;-1.137415;-0.271542;1;0.086975;-3.294978;0.005223;-0.585200;0.005223;-0.219838;-1.032795;0.369924;0;Sun Jan 21 15:10:22 2024
0.003068;-0.245437;-0.021476;0.000000;0.173915;0.000000;42.500000;109.500000;253.500000;107.500000;0.009478;1.137415;0.543072;1;-0.821223;3.756842;0.003823;0.501016;0.000000;-0.417879;1.158069;0.369924;0;Sun Jan 21 15:10:22 2024
0.003068;0.000000;-0.021476;0.000000;0.173647;0.000000;42.500000;110.500000;254.500000;110.500000;0.000000;-0.758271;0.000000;1;-0.025223;-2.754786;0.004272;-0.144867;0.004272;0.341769;-0.855560;0.369924;0;Sun Jan 21 15:10:22 2024
0.006136;0.245437;-0.018408;0.245437;0.173417;0.000000;44.500000;111.500000;253.500000;110.500000;0.004785;0.382772;0.274140;1;0.480104;1.165793;0.003350;0.084889;0.000000;-0.341769;0.488510;0.369924;0;Sun Jan 21 15:10:22 2024
0.009204;0.245437;-0.015340;0.245437;0.173225;0.000000;42.500000;110.500000;253.500000;107.500000;0.014217;0.754592;0.814577;1;0.587932;1.524036;0.006366;0.286687;0.006366;0.509277;0.566336;0.369924;0;Sun Jan 21 15:10:22 2024
0.012272;0.245437;-0.012272;0.245437;0.173071;0.000000;42.500000;109.500000;253.500000;107.500000;0.009478;-0.379093;0.543072;1;0.695723;-1.554258;0.009054;0.333720;0.009054;0.215009;-0.412076;0.369924;0;Sun Jan 21 15:10:22 2024
0.009204;-0.245437;-0.015340;-0.245437;0.172880;0.000000;42.500000;110.500000;253.500000;111.500000;-0.004739;-1.137415;-0.271542;1;-0.206643;-2.248859;0.005775;-0.662114;0.005775;-0.262301;-0.836477;0.369924;0;Sun Jan 21 15:10:22 2024
0.006136;-0.245437;-0.018408;-0.245437;0.172650;0.000000;41.500000;109.500000;253.500000;110.500000;-0.004717;0.001788;-0.270261;1;-0.314050;0.771401;0.000624;-0.800894;0.000000;-0.461986;0.151838;0.369924;0;Sun Jan 21 15:10:22 2024
0.003068;-0.245437;-0.021476;-0.245437;0.172381;0.000000;42.500000;109.500000;253.500000;108.500000;0.004739;0.756500;0.271542;1;-0.421418;2.179678;0.000323;0.360841;0.000000;0.000000;0.587959;0.369924;0;Sun Jan 21 15:10:22 2024
0.003068;0.000000;-0.021476;0.000000;0.172113;0.000000;42.500000;109.500000;253.500000;107.500000;0.009478;0.379127;0.543072;1;-0.023689;0.526985;0.003651;0.878487;0.000000;0.000000;0.163245;0.369924;0;Sun Jan 21 15:10:22 2024
0.003068;0.000000;-0.021476;0.000000;0.171844;0.000000;41.500000;108.500000;252.500000;108.500000;0.000000;-0.758271;0.000000;1;-0.023421;-2.158832;0.004184;-0.187015;0.004184;0.334737;-0.671302;0.369924;0;Sun Jan 21 15:10:22 2024
0.003068;0.000000;-0.021476;0.000000;0.171576;0.000000;42.500000;109.500000;253.500000;110.500000;-0.004739;-0.379144;-0.271542;1;-0.023152;-0.657316;0.000970;-0.801612;0.000000;-0.334737;-0.171822;0.369924;0;Sun Jan 21 15:10:22 2024
0.003068;0.000000;-0.021476;0.000000;0.171307;0.000000;42.500000;109.500000;254.500000;108.500000;0.004717;0.756500;0.270261;1;-0.022884;2.103789;0.000489;0.076191;0.000000;0.000000;0.685190;0.369924;0;Sun Jan 21 15:10:22 2024
0.003068;0.000000;-0.021476;0.000000;0.171039;0.000000;41.500000;108.500000;253.500000;110.500000;-0.009434;-1.132050;-0.540510;1;-0.022615;-3.600565;-0.000908;0.098954;0.000000;0.000000;-1.058531;0.369924;0;Sun Jan 21 15:10:22 2024
0.003068;0.000000;-0.021476;0.000000;0.170770;0.000000;41.500000;110.500000;253.500000;110.500000;0.000000;0.754695;0.000000;1;-0.022347;2.565876;-0.002776;-0.010865;0.000000;0.000000;0.864547;0.369924;0;Sun Jan 21 15:10:22 2024
0.003068;0.000000;-0.021476;0.000000;0.170502;0.000000;41.500000;110.500000;253.500000;110.500000;0.000000;0.000000;0.000000;1;-0.022079;-0.657608;-0.001414;-0.174295;0.000000;0.000000;-0.145224;0.369924;0;Sun Jan 21 15:10:22 2024
0.003068;0.000000;-0.021476;0.000000;0.170234;0.000000;41.500000;108.500000;253.500000;108.500000;0.000000;0.000000;0.000000;1;-0.021810;-0.024930;-0.000721;0.433021;0.000000;0.000000;0.041976;0.369924;0;Sun Jan 21 15:10:22 2024
0.003068;0.000000;-0.021476;0.000000;0.169965;0.000000;41.500000;110.500000;253.500000;107.500000;0.014150;1.132000;0.810735;1;-0.021542;3.018386;0.003102;0.524230;0.000000;0.000000;0.937250;0.369924;0;Sun Jan 21 15:10:22 2024
0.003068;0.000000;-0.021476;0.000000;0.169697;0.000000;41.500000;110.500000;254.500000;108.500000;0.009389;-0.380848;0.537973;1;-0.021273;-1.554220;0.007353;0.117922;0.007353;0.588206;-0.521387;0.369924;0;Sun Jan 21 15:10:22 2024
0.003068;0.000000;-0.021476;0.000000;0.169428;0.000000;42.500000;109.500000;252.500000;109.500000;0.000000;-0.751152;0.000000;1;-0.021005;-1.657249;0.006048;-0.341445;0.006048;-0.104333;-0.538467;0.369924;0;Sun Jan 21 15:10:22 2024
0.003068;0.000000;-0.021476;0.000000;0.169160;0.000000;42.500000;109.500000;253.500000;110.500000;-0.004739;-0.379144;-0.271542;1;-0.020736;-0.700725;0.001920;-0.720549;0.000000;-0.483873;-0.196722;0.369924;0;Sun Jan 21 15:10:22 2024
0.003068;0.000000;-0.021476;0.000000;0.168891;0.000000;42.500000;109.500000;254.500000;109.500000;0.000000;0.379144;0.000000;1;-0.020468;1.090455;-0.000184;-0.039430;0.000000;0.000000;0.379514;0.369924;0;Sun Jan 21 15:10:22 2024
0.003068;0.000000;-0.021476;0.000000;0.168623;0.000000;42.500000;109.500000;253.500000;110.500000;-0.004739;-0.379144;-0.271542;1;-0.020199;-1.368907;-0.001256;0.158595;0.000000;0.000000;-0.366992;0.369924;0;Sun Jan 21 15:10:22 2024
0.003068;0.000000;-0.021476;0.000000;0.168354;0.000000;41.500000;108.500000;253.500000;110.500000;-0.009434;-0.375551;-0.540510;1;-0.019931;-0.961501;-0.004115;-0.216353;-0.004115;-0.329206;-0.209008;0.369924;0;Sun Jan 21 15:10:22 2024
0.003068;0.000000;-0.021476;0.000000;0.168086;0.000000;42.500000;109.500000;253.500000;110.500000;-0.004739;0.375551;-0.271542;1;-0.019663;0.944260;-0.005572;-0.225873;-0.005572;-0.116542;0.395238;0.369924;0;Sun Jan 21 15:10:22 2024
0.003068;0.000000;-0.021476;0.000000;0.167817;0.000000;42.500000;109.500000;254.500000;109.500000;0.000000;0.379144;0.000000;1;-0.019394;0.595032;-0.004001;0.341139;-0.004001;0.125673;0.269634;0.369924;0;Sun Jan 21 15:10:22 2024
0.003068;0.000000;-0.021476;0.000000;0.167549;0.000000;42.500000;108.500000;254.500000;107.500000;0.004717;0.377356;0.270261;1;-0.019126;0.726590;-0.000882;0.616026;0.000000;0.320074;0.274777;0.369924;0;Sun Jan 21 15:10:22 2024
0.000000;-0.245437;-0.021476;0.000000;0.167281;0.000000;41.500000;110.500000;253.500000;108.500000;0.009434;0.377339;0.540510;1;-0.927323;0.813304;0.003020;0.286664;0.000000;0.000000;0.257212;0.369924;0;Sun Jan 21 15:10:22 2024
0.000000;0.000000;-0.021476;0.000000;0.167012;0.000000;42.500000;109.500000;253.500000;108.500000;0.004739;-0.375551;0.271542;1;-0.131324;-1.161816;0.005014;-0.191904;0.005014;0.401129;-0.374677;0.369924;0;Sun Jan 21 15:10:22 2024
0.003068;0.245437;-0.018408;0.245437;0.166782;0.000000;42.500000;110.500000;253.500000;111.500000;-0.004739;-0.758288;-0.271542;1;0.374004;-2.241573;0.002555;-0.480871;0.000000;-0.401129;-0.555500;0.369924;0;Sun Jan 21 15:10:22 2024
0.006136;0.245437;-0.015340;0.245437;0.166590;0.000000;42.500000;110.500000;254.500000;111.500000;-0.004717;0.001788;-0.270261;1;0.481832;-0.012142;-0.001017;-0.343018;0.000000;0.000000;0.174146;0.369924;0;Sun Jan 21 15:10:22 2024
0.009204;0.245437;-0.012272;0.245437;0.166437;0.000000;42.500000;111.500000;253.500000;108.500000;0.014217;1.514720;0.814577;1;0.589622;3.679589;0.001811;0.645648;0.000000;0.000000;1.282301;0.369924;0;Sun Jan 21 15:10:22 2024
0.006136;-0.245437;-0.012272;0.000000;0.166284;0.000000;42.500000;111.500000;253.500000;109.500000;0.009478;-0.379093;0.543072;1;-0.716151;-1.665483;0.006733;0.656059;0.006733;0.538636;-0.545018;0.369924;0;Sun Jan 21 15:10:22 2024
0.003068;-0.245437;-0.015340;-0.245437;0.166092;0.000000;42.500000;110.500000;253.500000;109.500000;0.004739;-0.379127;0.271542;1;-0.425326;-0.225518;0.006917;-0.109445;0.006917;0.014693;-0.227428;0.369924;0;Sun Jan 21 15:10:22 2024
0.003068;0.000000;-0.015340;0.000000;0.165900;0.000000;42.500000;110.500000;253.500000;111.500000;-0.004739;-0.758288;-0.271542;1;-0.027673;-2.019703;0.003524;-1.048621;0.000000;-0.553329;-0.619595;0.369924;0;Sun Jan 21 15:10:22 2024
0.006136;0.245437;-0.012272;0.245437;0.165747;0.000000;42.500000;111.500000;253.500000;111.500000;0.000000;0.379144;0.000000;1;0.477577;0.966791;0.000633;-0.148332;0.000000;0.000000;0.458696;0.369924;0;Sun Jan 21 15:10:22 2024
0.006136;0.000000;-0.012272;0.000000;0.165593;0.000000;42.500000;111.500000;253.500000;111.500000;0.000000;0.000000;0.000000;1;0.080270;-0.233837;0.000323;0.435286;0.000000;0.000000;-0.030997;0.369924;0;Sun Jan 21 15:10:22 2024
0.006136;0.000000;-0.012272;0.000000;0.165440;0.000000;42.500000;111.500000;253.500000;111.500000;0.000000;0.000000;0.000000;1;0.080424;-0.067821;0.000164;0.153246;0.000000;0.000000;0.021956;0.369924;0;Sun Jan 21 15:10:23 2024
0.006136;0.000000;-0.012272;0.000000;0.165286;0.000000;42.500000;111.500000;253.500000;111.500000;0.000000;0.000000;0.000000;1;0.080577;-0.102520;0.000084;-0.327892;0.000000;0.000000;0.012120;0.369924;0;Sun Jan 21 15:10:23 2024
0.006136;0.000000;-0.012272;0.000000;0.165133;0.000000;42.500000;111.500000;253.500000;111.500000;0.000000;0.000000;0.000000;1;0.080730;-0.098019;0.000043;0.042535;0.000000;0.000000;0.013927;0.369924;0;Sun Jan 21 15:10:23 2024
0.006136;0.000000;-0.012272;0.000000;0.164980;0.000000;42.500000;111.500000;254.500000;111.500000;0.000000;0.000000;0.000000;1;0.080884;-0.099776;0.000022;0.211332;0.000000;0.000000;0.013575;0.369924;0;Sun Jan 21 15:10:23 2024
0.006136;0.000000;-0.012272;0.000000;0.164826;0.000000;42.500000;111.500000;253.500000;109.500000;0.009478;0.758271;0.543072;1;0.081037;2.005276;0.002335;0.224580;0.000000;0.000000;0.636594;0.369924;0;Sun Jan 21 15:10:23 2024
0.006136;0.000000;-0.012272;0.000000;0.164673;0.000000;42.500000;111.500000;253.500000;109.500000;0.009478;0.000000;0.543072;1;0.081191;-0.368106;0.005838;0.251026;0.005838;0.467038;-0.135205;0.369924;0;Sun Jan 21 15:10:23 2024
0.003068;-0.245437;-0.012272;0.000000;0.164519;0.000000;41.500000;110.500000;253.500000;109.500000;0.004717;-0.380915;0.270261;1;-0.827122;-0.895974;0.006455;0.085126;0.006455;0.049373;-0.305064;0.369924;0;Sun Jan 21 15:10:23 2024
0.003068;0.000000;-0.012272;0.000000;0.164366;0.000000;42.500000;111.500000;253.500000;112.500000;-0.004739;-0.756500;-0.271542;1;-0.031238;-1.856502;0.003283;-0.738082;0.000000;-0.516412;-0.565430;0.369924;0;Sun Jan 21 15:10:23 2024
0.006136;0.245437;-0.009204;0.245437;0.164251;0.000000;42.500000;112.500000;253.500000;109.500000;0.014217;1.516508;0.814577;1;0.473975;4.084998;0.003997;0.196551;0.000000;0.000000;1.383473;0.369924;0;Sun Jan 21 15:10:23 2024
0.009204;0.245437;-0.006136;0.245437;0.164174;0.000000;42.500000;112.500000;253.500000;110.500000;0.009478;-0.379093;0.543072;1;0.581688;-2.090687;0.007847;0.695985;0.007847;0.627721;-0.563452;0.369924;0;Sun Jan 21 15:10:23 2024
0.009204;0.000000;-0.006136;0.000000;0.164098;0.000000;42.500000;112.500000;253.500000;109.500000;0.014217;0.379093;0.814577;1;0.184304;1.625403;0.009808;0.432363;0.009808;0.156913;0.437649;0.369924;0;Sun Jan 21 15:10:23 2024
0.009204;0.000000;-0.006136;0.000000;0.164021;0.000000;42.500000;112.500000;253.500000;109.500000;0.014217;0.000000;0.814577;1;0.184381;-0.083294;0.011969;-0.488986;0.011969;0.172901;-0.113904;0.369924;0;Sun Jan 21 15:10:23 2024
0.006136;-0.245437;-0.006136;0.000000;0.163944;0.000000;42.500000;112.500000;253.500000;109.500000;0.014217;0.000000;0.814577;1;-0.724009;0.288781;0.013070;0.138485;0.013070;0.088093;-0.011644;0.369924;0;Sun Jan 21 15:10:23 2024
0.006136;0.000000;-0.009204;-0.245437;0.163829;0.000000;42.500000;112.500000;253.500000;109.500000;0.014217;0.000000;0.814577;1;0.475206;0.651381;0.013631;0.263802;0.013631;0.044883;-0.030614;0.369924;0;Sun Jan 21 15:10:23 2024
0.006136;0.000000;-0.009204;0.000000;0.163714;0.000000;41.500000;112.500000;253.500000;109.500000;0.014150;-0.005364;0.810735;1;0.077051;0.135711;0.013901;-0.187250;0.013901;0.021553;-0.069914;0.369924;0;Sun Jan 21 15:10:23 2024
0.006136;0.000000;-0.009204;0.000000;0.163599;0.000000;42.500000;112.500000;253.500000;112.500000;0.000000;-1.132000;0.000000;1;0.077166;-2.841149;0.010552;-0.669545;0.010552;-0.267901;-0.950183;0.369924;0;Sun Jan 21 15:10:23 2024
0.006136;0.000000;-0.009204;0.000000;0.163484;0.000000;42.500000;112.500000;253.500000;112.500000;0.000000;0.000000;0.000000;1;0.077281;0.674237;0.005376;-0.318188;0.005376;-0.414062;0.192736;0.369924;0;Sun Jan 21 15:10:23 2024
0.006136;0.000000;-0.009204;0.000000;0.163369;0.000000;42.500000;112.500000;253.500000;109.500000;0.014217;1.137364;0.814577;1;0.077396;3.047934;0.006225;0.409828;0.006225;0.067917;0.915227;0.369924;0;Sun Jan 21 15:10:23 2024
0.006136;0.000000;-0.009204;0.000000;0.163254;0.000000;42.500000;112.500000;254.500000;110.500000;0.009434;-0.382670;0.540510;1;0.077511;-1.496085;0.008971;0.439683;0.008971;0.219655;-0.517495;0.369924;0;Sun Jan 21 15:10:23 2024
0.006136;0.000000;-0.009204;0.000000;0.163139;0.000000;42.500000;112.500000;253.500000;112.500000;0.000000;-0.754695;0.000000;1;0.077626;-1.647887;0.006884;-0.321353;0.006884;-0.166967;-0.540698;0.369924;0;Sun Jan 21 15:10:23 2024
0.006136;0.000000;-0.006136;0.245437;0.163062;0.000000;42.500000;112.500000;253.500000;110.500000;0.009478;0.758271;0.543072;1;-0.325666;2.061422;0.005831;-0.328671;0.005831;-0.084193;0.739730;0.369924;0;Sun Jan 21 15:10:23 2024
0.006136;0.000000;-0.006136;0.000000;0.162985;0.000000;42.500000;112.500000;253.500000;112.500000;0.000000;-0.758271;0.000000;1;0.072681;-2.352600;0.005295;-0.101937;0.005295;-0.042896;-0.738530;0.369924;0;Sun Jan 21 15:10:23 2024
0.009204;0.245437;-0.006136;0.000000;0.162909;0.000000;42.500000;112.500000;253.500000;109.500000;0.014217;1.137364;0.814577;1;0.981224;3.603269;0.006184;0.640049;0.006184;0.071098;1.088414;0.369924;0;Sun Jan 21 15:10:23 2024
0.009204;0.000000;-0.006136;0.000000;0.162832;0.000000;42.500000;112.500000;253.500000;109.500000;0.014217;0.000000;0.814577;1;0.185570;-0.541588;0.010123;0.248363;0.010123;0.315106;-0.234701;0.369924;0;Sun Jan 21 15:10:23 2024
0.006136;-0.245437;-0.009204;-0.245437;0.162717;0.000000;42.500000;112.500000;253.500000;110.500000;0.009478;-0.379093;0.543072;1;-0.319413;-0.321455;0.010968;-0.059601;0.010968;0.067593;-0.300830;0.369924;0;Sun Jan 21 15:10:23 2024
0.003068;-0.245437;-0.012272;-0.245437;0.162564;0.000000;42.500000;111.500000;253.500000;109.500000;0.009478;0.000000;0.543072;1;-0.426896;0.635859;0.010236;-0.365118;0.010236;-0.058515;0.001116;0.369924;0;Sun Jan 21 15:10:23 2024
0.000000;-0.245437;-0.012272;0.000000;0.162410;0.000000;41.500000;110.500000;253.500000;112.500000;-0.009434;-1.512966;-0.540510;1;-0.937748;-4.159708;0.005226;-0.671916;0.005226;-0.400793;-1.298460;0.369924;0;Sun Jan 21 15:10:23 2024
0.003068;0.245437;-0.012272;0.000000;0.162257;0.000000;42.500000;111.500000;253.500000;109.500000;0.009478;1.512966;0.543072;1;0.766603;4.925714;0.002674;0.156515;0.000000;-0.418106;1.532749;0.369924;0;Sun Jan 21 15:10:23 2024
0.006136;0.245437;-0.009204;0.245437;0.162142;0.000000;42.500000;111.500000;253.500000;109.500000;0.009478;0.000000;0.543072;1;0.476084;-1.302254;0.006010;0.363538;0.006010;0.480839;-0.301656;0.369924;0;Sun Jan 21 15:10:23 2024
0.006136;0.000000;-0.009204;0.000000;0.162027;0.000000;42.500000;112.500000;253.500000;109.500000;0.014217;0.379093;0.814577;1;0.078738;1.438240;0.008872;0.804058;0.008872;0.228958;0.388312;0.369924;0;Sun Jan 21 15:10:23 2024
0.006136;0.000000;-0.009204;0.000000;0.161912;0.000000;42.500000;111.500000;254.500000;111.500000;0.000000;-1.137364;0.000000;1;0.078853;-3.224120;0.008007;-0.703753;0.008007;-0.069274;-1.039978;0.369924;0;Sun Jan 21 15:10:23 2024
