Starting new run:  K= -0.707100, -1.195200, 29.098000, -1.252100, 2.479700 - Sun Jan 21 12:19:31 2024
Qube Frequency: 150.000000, Cam framerate: 150.000000
AlphaDotTransformVector: 0.235928, 0.398786, -7.946669, 0.337026, 0.166832
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;alphaDotKKalman;camControl;systemTime
0.009204;0.460194;-0.027612;0.000000;0.234597;0.000000;42.500000;113.500000;254.500000;113.500000;0.000000;0.000000;0.000000;1;1.276076;-0.086798;0.000934;0.116476;0.000000;0.000000;0.007626;0.369930;0;Sun Jan 21 12:19:41 2024
0.009204;0.000000;-0.027612;0.000000;0.234413;0.000000;41.500000;113.500000;253.500000;111.500000;0.009434;1.415052;0.540510;1;0.135063;2.851384;0.002789;1.127949;0.000000;0.000000;1.170699;0.369926;0;Sun Jan 21 12:19:41 2024
0.006136;-0.460194;-0.030680;-0.460194;0.234208;0.000000;42.500000;113.500000;254.500000;111.500000;0.009434;0.000000;0.540510;1;-0.515332;0.696077;0.006047;0.493835;0.006047;0.907087;0.029377;0.369925;0;Sun Jan 21 12:19:41 2024
0.006136;0.000000;-0.030680;0.000000;0.234004;0.000000;41.500000;112.500000;253.500000;115.500000;-0.014150;-3.537552;-0.810735;1;0.049747;-7.360229;0.001925;-1.730037;0.000000;-0.907087;-2.938838;0.369924;0;Sun Jan 21 12:19:41 2024
0.006136;0.000000;-0.030680;0.000000;0.233799;0.000000;41.500000;113.500000;254.500000;113.500000;0.000000;2.122500;0.000000;1;0.049892;3.974800;-0.002489;-0.823271;0.000000;0.000000;1.684025;0.369924;0;Sun Jan 21 12:19:41 2024
0.003068;-0.460194;-0.033748;-0.460194;0.233574;0.000000;42.500000;114.500000;253.500000;111.500000;0.014217;2.132558;0.814577;1;-0.600488;5.003755;0.002218;1.690221;0.000000;0.000000;1.809830;0.369924;0;Sun Jan 21 12:19:41 2024
0.003068;0.000000;-0.033748;0.000000;0.233349;0.000000;42.500000;112.500000;254.500000;113.500000;-0.004717;-2.840100;-0.270261;1;-0.035395;-5.776560;0.003459;0.793334;0.000000;0.000000;-2.319860;0.369924;0;Sun Jan 21 12:19:41 2024
0.003068;0.000000;-0.033748;0.000000;0.233124;0.000000;42.500000;111.500000;254.500000;113.500000;-0.009434;-0.707510;-0.540510;1;-0.035235;-1.751805;-0.001707;-2.072451;0.000000;0.000000;-0.636215;0.369924;0;Sun Jan 21 12:19:41 2024
0.003068;0.000000;-0.033748;0.000000;0.232899;0.000000;42.500000;111.500000;254.500000;113.500000;-0.009434;0.000000;-0.540510;1;-0.035076;-0.279685;-0.005496;-1.502769;-0.005496;-0.824411;0.001850;0.369924;0;Sun Jan 21 12:19:41 2024
0.003068;0.000000;-0.033748;0.000000;0.232674;0.000000;42.500000;112.500000;253.500000;111.500000;0.004739;2.125948;0.271542;1;-0.034917;4.143567;-0.003951;2.079761;0.000000;0.824411;1.767444;0.369924;0;Sun Jan 21 12:19:41 2024
0.003068;0.000000;-0.033748;0.000000;0.232449;0.000000;42.500000;111.500000;252.500000;113.500000;-0.009524;-2.139423;-0.545658;1;-0.034758;-4.443129;-0.003186;0.315609;0.000000;0.000000;-1.704393;0.369924;0;Sun Jan 21 12:19:41 2024
0.003068;0.000000;-0.033748;0.000000;0.232224;0.000000;41.500000;113.500000;252.500000;112.500000;0.004739;2.139423;0.271542;1;-0.034599;4.079261;-0.002797;-0.284428;0.000000;0.000000;1.727832;0.369924;0;Sun Jan 21 12:19:41 2024
0.003068;0.000000;-0.033748;0.000000;0.231999;0.000000;42.500000;112.500000;253.500000;111.500000;0.004739;0.000000;0.271542;1;-0.034440;0.031623;0.000899;0.148056;0.000000;0.000000;0.052089;0.369924;0;Sun Jan 21 12:19:41 2024
0.006136;0.460194;-0.033748;0.000000;0.231774;0.000000;42.500000;112.500000;253.500000;113.500000;-0.004739;-1.421790;-0.271542;1;1.196134;-3.001304;0.000458;0.489703;0.000000;0.000000;-1.165901;0.369924;0;Sun Jan 21 12:19:41 2024
0.006136;0.000000;-0.033748;0.000000;0.231549;0.000000;41.500000;112.500000;253.500000;113.500000;-0.004717;0.003353;-0.270261;1;0.055150;-0.228396;-0.002085;-1.035527;0.000000;0.000000;-0.017876;0.369924;0;Sun Jan 21 12:19:41 2024
0.003068;-0.460194;-0.033748;0.000000;0.231324;0.000000;42.500000;111.500000;253.500000;110.500000;0.004739;1.418437;0.271542;1;-1.175106;2.769191;-0.001057;0.010027;0.000000;0.000000;1.178844;0.369924;0;Sun Jan 21 12:19:41 2024
0.003068;0.000000;-0.036816;0.000000;0.230833;0.000000;42.500000;111.500000;254.500000;113.500000;-0.009434;-2.125948;-0.540510;1;0.546087;-3.834868;-0.001690;0.301960;0.000000;0.000000;-1.710901;0.369924;0;Sun Jan 21 12:19:41 2024
0.003068;0.000000;-0.036816;0.000000;0.230588;0.000000;41.500000;113.500000;254.500000;113.500000;0.000000;1.415052;0.000000;1;-0.029949;2.527105;-0.003174;0.085460;0.000000;0.000000;1.104441;0.369924;0;Sun Jan 21 12:19:41 2024
0.000000;-0.460194;-0.036816;0.000000;0.230343;0.000000;42.500000;113.500000;253.500000;111.500000;0.009478;1.421758;0.543072;1;-1.260017;2.897288;0.000707;0.275332;0.000000;0.000000;1.208045;0.369924;0;Sun Jan 21 12:19:41 2024
0.000000;0.000000;-0.036816;0.000000;0.230097;0.000000;42.500000;110.500000;253.500000;113.500000;-0.014217;-3.554316;-0.814577;1;-1.260017;-7.309804;-0.000802;-0.350078;0.000000;0.000000;-2.890512;0.369924;0;Sun Jan 21 12:19:41 2024
0.003068;0.460194;-0.036816;0.000000;0.229852;0.000000;41.500000;113.500000;253.500000;111.500000;0.009434;3.547610;0.540510;1;1.111889;6.916966;-0.001581;0.339586;0.000000;0.000000;2.855792;0.369924;0;Sun Jan 21 12:19:41 2024
0.003068;0.000000;-0.033748;0.460194;0.229627;0.000000;42.500000;111.500000;253.500000;111.500000;0.000000;-1.415052;0.000000;1;-0.608972;-3.342050;0.001507;-0.201653;0.000000;0.000000;-1.083869;0.369924;0;Sun Jan 21 12:19:41 2024
0.006136;0.460194;-0.033748;0.000000;0.229402;0.000000;42.500000;110.500000;254.500000;113.500000;-0.014150;-2.122500;-0.810735;1;1.197812;-4.517895;-0.002702;-0.368854;0.000000;0.000000;-1.741102;0.369924;0;Sun Jan 21 12:19:41 2024
0.006136;0.000000;-0.033748;0.000000;0.229177;0.000000;42.500000;111.500000;253.500000;113.500000;-0.009478;0.700741;-0.543072;1;0.056827;1.036450;-0.007170;-1.337515;-0.007170;-1.075517;0.551197;0.369924;0;Sun Jan 21 12:19:41 2024
0.006136;0.000000;-0.030680;0.460194;0.228972;0.000000;42.500000;114.500000;253.500000;113.500000;0.004739;2.132654;0.271542;1;-0.522904;3.595152;-0.004815;1.056949;-0.004815;0.353238;1.789213;0.369924;0;Sun Jan 21 12:19:41 2024
0.006136;0.000000;-0.030680;0.000000;0.228768;0.000000;41.500000;113.500000;253.500000;113.500000;0.000000;-0.710895;0.000000;1;0.053450;-1.408409;-0.001291;1.421296;0.000000;0.722280;-0.502376;0.369924;0;Sun Jan 21 12:19:41 2024
0.006136;0.000000;-0.030680;0.000000;0.228563;0.000000;42.500000;112.500000;253.500000;111.500000;0.004739;0.710895;0.271542;1;0.053594;1.319370;0.000504;0.091289;0.000000;0.000000;0.576541;0.369924;0;Sun Jan 21 12:19:41 2024
0.006136;0.000000;-0.030680;0.000000;0.228359;0.000000;42.500000;114.500000;254.500000;112.500000;0.009434;0.704157;0.540510;1;0.053739;1.462671;0.003732;-0.164354;0.000000;0.000000;0.596394;0.369924;0;Sun Jan 21 12:19:41 2024
0.009204;0.460194;-0.030680;0.000000;0.228154;0.000000;41.500000;112.500000;253.500000;113.500000;-0.004717;-2.122594;-0.270261;1;1.284299;-4.330634;0.003058;-0.369650;0.000000;0.000000;-1.732047;0.369924;0;Sun Jan 21 12:19:41 2024
0.009204;0.000000;-0.030680;0.000000;0.227950;0.000000;42.500000;111.500000;253.500000;113.500000;-0.009478;-0.714216;-0.543072;1;0.143300;-1.728355;-0.001923;-1.069983;0.000000;0.000000;-0.624227;0.369924;0;Sun Jan 21 12:19:41 2024
0.006136;-0.460194;-0.030680;0.000000;0.227745;0.000000;42.500000;111.500000;252.500000;113.500000;-0.009524;-0.006770;-0.545658;1;-1.086971;-0.296611;-0.005639;-0.843530;-0.005639;-0.845827;-0.003291;0.369924;0;Sun Jan 21 12:19:41 2024
0.006136;0.000000;-0.030680;0.000000;0.227540;0.000000;42.500000;113.500000;253.500000;111.500000;0.009478;2.850287;0.543072;1;0.054317;5.650178;-0.002884;1.634919;0.000000;0.845827;2.362513;0.369924;0;Sun Jan 21 12:19:41 2024
0.006136;0.000000;-0.030680;0.000000;0.227336;0.000000;41.500000;114.500000;253.500000;111.500000;0.014150;0.700741;0.810735;1;0.054462;1.588730;0.004324;1.899864;0.004324;0.648638;0.639990;0.369924;0;Sun Jan 21 12:19:41 2024
0.006136;0.000000;-0.030680;0.000000;0.227131;0.000000;42.500000;115.500000;253.500000;113.500000;0.009478;-0.700741;0.543072;1;0.054607;-1.303015;0.007997;0.296280;0.007997;0.550895;-0.569332;0.369924;0;Sun Jan 21 12:19:41 2024
0.006136;0.000000;-0.030680;0.000000;0.226927;0.000000;42.500000;114.500000;253.500000;113.500000;0.004739;-0.710863;0.271542;1;0.054751;-1.409049;0.007561;-1.459951;0.007561;-0.065444;-0.607031;0.369924;0;Sun Jan 21 12:19:41 2024
0.006136;0.000000;-0.030680;0.000000;0.226722;0.000000;42.500000;114.500000;253.500000;113.500000;0.004739;0.000000;0.271542;1;0.054896;0.012873;0.006176;-0.553528;0.006176;-0.207648;-0.017420;0.369924;0;Sun Jan 21 12:19:41 2024
0.006136;0.000000;-0.030680;0.000000;0.226518;0.000000;42.500000;115.500000;253.500000;111.500000;0.018955;2.132366;1.086046;1;0.055041;4.481567;0.008957;1.663371;0.008957;0.417060;1.752005;0.369924;0;Sun Jan 21 12:19:41 2024
0.009204;0.460194;-0.030680;0.000000;0.226313;0.000000;42.500000;115.500000;253.500000;113.500000;0.009478;-1.421503;0.543072;1;1.285600;-2.602736;0.011535;0.367049;0.011535;0.386796;-1.135231;0.369924;0;Sun Jan 21 12:19:41 2024
0.009204;0.000000;-0.030680;0.000000;0.226109;0.000000;42.500000;111.500000;253.500000;111.500000;0.000000;-1.421758;0.000000;1;0.144601;-2.879949;0.008201;-1.540138;0.008201;-0.500095;-1.207960;0.369924;0;Sun Jan 21 12:19:41 2024
0.006136;-0.460194;-0.030680;0.000000;0.225904;0.000000;41.500000;114.500000;254.500000;115.500000;-0.004695;-0.704220;-0.268992;1;-1.085669;-1.540620;0.003027;-1.507237;0.000000;-1.230201;-0.607188;0.369924;0;Sun Jan 21 12:19:41 2024
0.006136;0.000000;-0.030680;0.000000;0.225700;0.000000;42.500000;114.500000;253.500000;113.500000;0.004739;1.415115;0.271542;1;0.055619;2.795063;0.001553;0.841429;0.000000;0.000000;1.158522;0.369924;0;Sun Jan 21 12:19:41 2024
0.006136;0.000000;-0.033748;-0.460194;0.225475;0.000000;42.500000;112.500000;253.500000;113.500000;-0.004739;-1.421790;-0.271542;1;0.635654;-2.329387;0.000791;0.129089;0.000000;0.000000;-1.133011;0.369924;0;Sun Jan 21 12:19:41 2024
0.006136;0.000000;-0.033748;0.000000;0.225250;0.000000;42.500000;112.500000;253.500000;111.500000;0.004739;1.421790;0.271542;1;0.059604;2.671311;0.000403;0.060942;0.000000;0.000000;1.120505;0.369924;0;Sun Jan 21 12:19:41 2024
0.006136;0.000000;-0.033748;0.000000;0.225025;0.000000;42.500000;112.500000;252.500000;113.500000;-0.004762;-1.425175;-0.272835;1;0.059763;-2.932782;0.000200;-0.470459;0.000000;0.000000;-1.137161;0.369924;0;Sun Jan 21 12:19:41 2024
0.006136;0.000000;-0.033748;0.000000;0.224800;0.000000;42.500000;111.500000;253.500000;111.500000;0.000000;0.714280;0.000000;1;0.059922;1.255866;-0.001066;0.231041;0.000000;0.000000;0.566802;0.369924;0;Sun Jan 21 12:19:41 2024
0.003068;-0.460194;-0.033748;0.000000;0.224575;0.000000;42.500000;114.500000;253.500000;113.500000;0.004739;0.710895;0.271542;1;-1.170334;1.407168;0.000619;0.150208;0.000000;0.000000;0.607983;0.369924;0;Sun Jan 21 12:19:41 2024
0.003068;0.000000;-0.033748;0.000000;0.224350;0.000000;40.500000;113.500000;254.500000;113.500000;0.000000;-0.710895;0.000000;1;-0.029031;-1.477871;0.001477;0.392227;0.000000;0.000000;-0.565617;0.369924;0;Sun Jan 21 12:19:41 2024
0.003068;0.000000;-0.033748;0.000000;0.224125;0.000000;40.500000;113.500000;253.500000;111.500000;0.009389;1.408409;0.537973;1;-0.028872;2.815735;0.003055;0.390716;0.000000;0.000000;1.147309;0.369924;0;Sun Jan 21 12:19:41 2024
0.003068;0.000000;-0.033748;0.000000;0.223900;0.000000;41.500000;112.500000;253.500000;111.500000;0.004717;-0.700867;0.270261;1;-0.028713;-1.330763;0.005015;-0.217151;0.005015;0.752315;-0.547936;0.369924;0;Sun Jan 21 12:19:41 2024
0.006136;0.460194;-0.033748;0.000000;0.223675;0.000000;42.500000;112.500000;253.500000;111.500000;0.004739;0.003353;0.271542;1;1.201861;-0.008783;0.004874;0.211602;0.004874;-0.021209;-0.013220;0.369924;0;Sun Jan 21 12:19:41 2024
0.006136;0.000000;-0.030680;0.460194;0.223470;0.000000;42.500000;111.500000;253.500000;113.500000;-0.009478;-2.132654;-0.543072;1;-0.519014;-5.004084;0.001321;-1.269263;0.000000;-0.731105;-1.752218;0.369924;0;Sun Jan 21 12:19:41 2024
0.006136;0.000000;-0.033748;-0.460194;0.223245;0.000000;42.500000;112.500000;253.500000;113.500000;-0.004739;0.710863;-0.271542;1;0.637231;1.815558;-0.002813;-0.743675;0.000000;0.000000;0.580200;0.369924;0;Sun Jan 21 12:19:41 2024
0.006136;0.000000;-0.033748;0.000000;0.223020;0.000000;42.500000;112.500000;253.500000;111.500000;0.004739;1.421790;0.271542;1;0.061181;2.745680;-0.001433;0.872962;0.000000;0.000000;1.171411;0.369924;0;Sun Jan 21 12:19:41 2024
0.003068;-0.460194;-0.033748;0.000000;0.222795;0.000000;42.500000;114.500000;254.500000;112.500000;0.009434;0.704157;0.540510;1;-1.169076;1.484340;0.002745;1.712906;0.000000;0.000000;0.613651;0.369924;0;Sun Jan 21 12:19:41 2024
0.003068;0.000000;-0.033748;0.000000;0.222570;0.000000;42.500000;112.500000;253.500000;111.500000;0.004739;-0.704157;0.271542;1;-0.027773;-1.380334;0.004874;-0.203111;0.004874;0.731068;-0.566644;0.369924;0;Sun Jan 21 12:19:41 2024
0.003068;0.000000;-0.033748;0.000000;0.222345;0.000000;42.500000;111.500000;253.500000;111.500000;0.000000;-0.710895;0.000000;1;-0.027614;-1.500292;0.003645;-1.209610;0.000000;-0.731068;-0.600668;0.369924;0;Sun Jan 21 12:19:41 2024
0.003068;0.000000;-0.033748;0.000000;0.221895;0.000000;41.500000;112.500000;253.500000;111.500000;0.004717;0.707542;0.270261;1;-0.027455;1.385321;0.003014;0.119850;0.000000;0.000000;0.570371;0.369924;0;Sun Jan 21 12:19:41 2024
0.003068;0.000000;-0.033748;0.000000;0.221670;0.000000;41.500000;112.500000;253.500000;114.500000;-0.009434;-2.122594;-0.540510;1;-0.027296;-4.387025;0.000379;-0.390099;0.000000;0.000000;-1.726615;0.369924;0;Sun Jan 21 12:19:41 2024
0.003068;0.000000;-0.033748;0.000000;0.221670;0.000000;42.500000;112.500000;254.500000;113.500000;-0.004717;0.707510;-0.270261;1;-0.027137;1.152544;-0.003277;-0.628624;0.000000;0.000000;0.550186;0.369924;0;Sun Jan 21 12:19:41 2024
0.003068;0.000000;-0.033748;0.000000;0.221220;0.000000;42.500000;112.500000;253.500000;111.500000;0.004739;1.418437;0.271542;1;-0.026977;2.799414;-0.001664;0.462909;0.000000;0.000000;1.195339;0.369924;0;Sun Jan 21 12:19:41 2024
0.003068;0.000000;-0.033748;0.000000;0.220995;0.000000;42.500000;112.500000;253.500000;111.500000;0.004739;0.000000;0.271542;1;-0.026818;0.015603;0.001476;1.416855;0.000000;0.000000;0.035784;0.369924;0;Sun Jan 21 12:19:41 2024
0.003068;0.000000;-0.033748;0.000000;0.220771;0.000000;41.500000;113.500000;253.500000;113.500000;0.000000;-0.710895;0.000000;1;-0.026500;-1.505219;0.001914;-0.351649;0.000000;0.000000;-0.582792;0.369924;0;Sun Jan 21 12:19:41 2024
0.003068;0.000000;-0.033748;0.000000;0.220546;0.000000;43.500000;113.500000;254.500000;113.500000;0.000000;0.000000;0.000000;1;-0.026341;-0.113161;0.000975;-1.001560;0.000000;0.000000;-0.010456;0.369924;0;Sun Jan 21 12:19:41 2024
0.003068;0.000000;-0.033748;0.000000;0.220321;0.000000;42.500000;111.500000;254.500000;113.500000;-0.009434;-1.415052;-0.540510;1;-0.026182;-3.034808;-0.001816;-0.495868;0.000000;0.000000;-1.155989;0.369924;0;Sun Jan 21 12:19:41 2024
0.003068;0.000000;-0.033748;0.000000;0.220096;0.000000;42.500000;111.500000;254.500000;115.500000;-0.018866;-1.414801;-1.080924;1;-0.026023;-3.261538;-0.007864;-0.909884;-0.007864;-1.179655;-1.176516;0.369924;0;Sun Jan 21 12:19:41 2024
0.003068;0.000000;-0.033748;0.000000;0.219871;0.000000;42.500000;111.500000;254.500000;113.500000;-0.009434;1.414801;-0.540510;1;-0.025864;2.445158;-0.010946;-0.416369;-0.010946;-0.462230;1.160946;0.369924;0;Sun Jan 21 12:19:41 2024
0.003068;0.000000;-0.033748;0.000000;0.219646;0.000000;41.500000;112.500000;254.500000;112.500000;0.000000;1.415052;0.000000;1;-0.025705;2.674104;-0.007890;1.392075;-0.007890;0.458374;1.217351;0.369924;0;Sun Jan 21 12:19:41 2024
0.003068;0.000000;-0.033748;0.000000;0.219421;0.000000;42.500000;111.500000;254.500000;113.500000;-0.009434;-1.415052;-0.540510;1;-0.025546;-3.075067;-0.006333;0.676222;-0.006333;0.233541;-1.119477;0.369924;0;Sun Jan 21 12:19:41 2024
0.003068;0.000000;-0.033748;0.000000;0.219196;0.000000;42.500000;112.500000;254.500000;113.500000;-0.004717;0.707510;-0.270261;1;-0.025387;1.099342;-0.006696;-0.701359;-0.006696;-0.054500;0.568155;0.369924;0;Sun Jan 21 12:19:41 2024
0.003068;0.000000;-0.033748;0.000000;0.218971;0.000000;42.500000;112.500000;254.500000;112.500000;0.000000;0.707542;0.000000;1;-0.025227;1.269453;-0.004568;-0.058695;-0.004568;0.319203;0.611721;0.369924;0;Sun Jan 21 12:19:41 2024
0.003068;0.000000;-0.033748;0.000000;0.218746;0.000000;42.500000;112.500000;254.500000;113.500000;-0.004717;-0.707542;-0.270261;1;-0.025068;-1.595099;-0.003484;0.826144;0.000000;0.685267;-0.556267;0.369924;0;Sun Jan 21 12:19:41 2024
0.000000;-0.460194;-0.033748;0.000000;0.218521;0.000000;42.500000;112.500000;253.500000;114.500000;-0.009478;-0.714216;-0.543072;1;-1.255325;-1.729745;-0.005256;-0.619997;-0.005256;-0.788386;-0.589840;0.369924;0;Sun Jan 21 12:19:41 2024
0.000000;0.000000;-0.033748;0.000000;0.218296;0.000000;42.500000;112.500000;253.500000;112.500000;0.000000;1.421758;0.000000;1;-0.114022;2.643538;-0.005002;-0.358090;-0.005002;0.038088;1.170750;0.369924;0;Sun Jan 21 12:19:41 2024
0.003068;0.460194;-0.030680;0.460194;0.218091;0.000000;41.500000;113.500000;253.500000;112.500000;0.004717;0.707542;0.270261;1;0.536662;0.810431;-0.001392;1.239441;0.000000;0.750298;0.622933;0.369924;0;Sun Jan 21 12:19:41 2024
0.003068;0.000000;-0.030680;0.000000;0.217887;0.000000;41.500000;114.500000;253.500000;111.500000;0.014150;1.414958;0.810735;1;-0.028128;2.994562;0.003917;1.669339;0.000000;0.000000;1.209011;0.369924;0;Sun Jan 21 12:19:41 2024
0.003068;0.000000;-0.030680;0.000000;0.217682;0.000000;42.500000;115.500000;253.500000;114.500000;0.004739;-1.411605;0.271542;1;-0.027983;-2.743367;0.006627;-0.598374;0.006627;0.994105;-1.136813;0.369924;0;Sun Jan 21 12:19:41 2024
0.003068;0.000000;-0.027612;0.460194;0.217498;0.000000;42.500000;115.500000;253.500000;112.500000;0.014217;1.421663;0.814577;1;-0.607729;2.349504;0.008025;-0.139357;0.008025;0.209606;1.134412;0.369924;0;Sun Jan 21 12:19:41 2024
0.003068;0.000000;-0.027612;0.000000;0.217314;0.000000;42.500000;115.500000;253.500000;114.500000;0.004739;-1.421663;0.271542;1;-0.031390;-2.642503;0.008737;-0.098965;0.008737;0.106794;-1.119516;0.369924;0;Sun Jan 21 12:19:41 2024
0.006136;0.460194;-0.027612;0.000000;0.217130;0.000000;41.500000;115.500000;253.500000;114.500000;0.004717;-0.003353;0.270261;1;1.199156;-0.011857;0.006770;-0.037123;0.006770;-0.295002;-0.035617;0.369924;0;Sun Jan 21 12:19:41 2024
0.006136;0.000000;-0.027612;0.000000;0.216946;0.000000;42.500000;113.500000;254.500000;114.500000;-0.004717;-1.415084;-0.270261;1;0.058142;-2.904319;0.003449;-1.425618;0.000000;-1.015503;-1.163160;0.369924;0;Sun Jan 21 12:19:41 2024
0.006136;0.000000;-0.024544;0.460194;0.216782;0.000000;42.500000;115.500000;253.500000;114.500000;0.004739;1.418437;0.271542;1;-0.521618;2.189334;0.001763;0.303631;0.000000;0.000000;1.144573;0.369924;0;Sun Jan 21 12:19:41 2024
0.003068;-0.460194;-0.027612;-0.460194;0.216598;0.000000;41.500000;115.500000;253.500000;112.500000;0.014150;1.411605;0.810735;1;-0.595818;3.647488;0.005530;1.484252;0.005530;0.829479;1.222134;0.369924;0;Sun Jan 21 12:19:41 2024
0.003068;0.000000;-0.027612;0.000000;0.216414;0.000000;41.500000;115.500000;254.500000;114.500000;0.004695;-1.418280;0.268992;1;-0.030753;-2.803390;0.007438;0.205460;0.007438;0.286252;-1.169417;0.369924;0;Sun Jan 21 12:19:41 2024
0.003068;0.000000;-0.024544;0.460194;0.216250;0.000000;42.500000;113.500000;254.500000;114.500000;-0.004717;-1.411762;-0.270261;1;-0.610514;-3.550878;0.003784;-1.635652;0.000000;-1.115731;-1.194181;0.369924;0;Sun Jan 21 12:19:41 2024
0.003068;0.000000;-0.024544;0.000000;0.216087;0.000000;41.500000;115.500000;253.500000;115.500000;0.000000;0.707542;0.000000;1;-0.034189;1.355726;0.000772;-0.709712;0.000000;0.000000;0.587465;0.369924;0;Sun Jan 21 12:19:41 2024
0.003068;0.000000;-0.024544;0.000000;0.215923;0.000000;42.500000;115.500000;254.500000;114.500000;0.004717;0.707542;0.270261;1;-0.034073;1.424772;0.001550;1.037319;0.000000;0.000000;0.606131;0.369924;0;Sun Jan 21 12:19:41 2024
0.006136;0.460194;-0.021476;0.460194;0.215780;0.000000;42.500000;116.500000;253.500000;112.500000;0.018955;2.135719;1.086046;1;0.616567;3.886093;0.006594;1.734792;0.006594;0.989092;1.773336;0.369924;0;Sun Jan 21 12:19:41 2024
0.006136;0.000000;-0.021476;0.000000;0.215637;0.000000;42.500000;113.500000;253.500000;116.500000;-0.014217;-4.975819;-0.814577;1;0.051734;-9.980574;0.004521;-1.701101;0.004521;-0.310885;-4.026829;0.369924;0;Sun Jan 21 12:19:41 2024
0.006136;0.000000;-0.021476;0.000000;0.215494;0.000000;40.500000;115.500000;253.500000;113.500000;0.009389;3.540967;0.537973;1;0.051835;6.891145;0.001120;-0.537054;0.000000;-0.678207;2.816980;0.369924;0;Sun Jan 21 12:19:41 2024
0.006136;0.000000;-0.021476;0.000000;0.215350;0.000000;42.500000;116.500000;252.500000;115.500000;0.004762;-0.694129;0.272835;1;0.051937;-1.229514;0.004040;0.272023;0.004040;0.606072;-0.492187;0.369924;0;Sun Jan 21 12:19:41 2024
0.006136;0.000000;-0.021476;0.000000;0.215207;0.000000;42.500000;116.500000;253.500000;115.500000;0.004739;-0.003385;0.271542;1;0.052038;-0.040094;0.004388;1.513103;0.004388;0.052175;-0.016647;0.369924;0;Sun Jan 21 12:19:41 2024
