Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Sun Jan 21 15:11:34 2024
Qube Frequency: 80.000000, Cam framerate: 80.000000
AlphaDotTransformVector: 0.625605, 1.039630, -19.684569, 0.863773, -1.039151
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;alphaDotKKalman;camControl;systemTime
0.003068;-0.736311;-0.003068;-0.490874;0.183694;0.000000;42.500000;109.500000;253.500000;108.500000;0.004739;0.003560;0.271542;1;-1.656513;0.644339;0.005114;0.033803;0.005114;-0.030640;-0.049820;0.369924;0;Sun Jan 21 15:11:50 2024
-0.003068;-0.490874;-0.009204;-0.490874;0.183579;0.000000;42.500000;109.500000;254.500000;110.500000;-0.004717;-0.756500;-0.270261;1;-1.075940;-1.495483;0.002611;-0.221099;0.000000;-0.409114;-0.684644;0.369924;0;Sun Jan 21 15:11:50 2024
-0.006136;-0.245437;-0.012272;-0.245437;0.183426;0.000000;41.500000;109.500000;253.500000;111.500000;-0.009434;-0.377339;-0.540510;1;-0.785963;-0.567555;-0.002139;-0.629483;0.000000;0.000000;-0.223367;0.369924;0;Sun Jan 21 15:11:50 2024
0.000000;0.490874;-0.009204;0.245437;0.183311;0.000000;42.500000;109.500000;253.500000;108.500000;0.004739;1.133839;0.271542;1;1.025176;2.549522;-0.002241;0.240298;0.000000;0.000000;0.986447;0.369924;0;Sun Jan 21 15:11:50 2024
0.006136;0.490874;-0.000000;0.736311;0.183311;0.000000;42.500000;110.500000;254.500000;107.500000;0.014150;0.752856;0.810735;1;0.438810;0.291907;0.003490;1.116727;0.000000;0.000000;0.475554;0.369924;0;Sun Jan 21 15:11:50 2024
0.012272;0.490874;0.003068;0.245437;0.183349;0.000000;42.500000;111.500000;253.500000;110.500000;0.004739;-0.752856;0.271542;1;1.455684;-2.369237;0.006410;0.171958;0.006410;0.512777;-0.622452;0.369924;0;Sun Jan 21 15:11:50 2024
0.015340;0.245437;0.006136;0.245437;0.183426;0.000000;41.500000;112.500000;253.500000;108.500000;0.018866;1.130111;1.080924;1;0.767513;3.262019;0.009054;-0.139706;0.009054;0.211518;1.086094;0.369924;0;Sun Jan 21 15:11:50 2024
0.012272;-0.245437;0.003068;-0.245437;0.183464;0.000000;42.500000;111.500000;253.500000;110.500000;0.004739;-1.130111;0.271542;1;-0.135083;-3.093289;0.010401;-0.226732;0.010401;0.107768;-1.136666;0.369924;0;Sun Jan 21 15:11:50 2024
0.006136;-0.490874;-0.000000;-0.245437;0.183464;0.000000;42.500000;110.500000;253.500000;109.500000;0.004739;0.000000;0.271542;1;-1.151186;1.069866;0.007623;0.013761;0.007623;-0.222195;0.177333;0.369924;0;Sun Jan 21 15:11:50 2024
0.000000;-0.490874;-0.006136;-0.490874;0.183387;0.000000;42.500000;109.500000;253.500000;108.500000;0.004739;0.000000;0.271542;1;-0.968112;0.634662;0.006208;-0.479104;0.006208;-0.113208;-0.066875;0.369924;0;Sun Jan 21 15:11:50 2024
-0.003068;-0.245437;-0.009204;-0.245437;0.183272;0.000000;42.500000;109.500000;253.500000;108.500000;0.004739;0.000000;0.271542;1;-0.678173;0.235556;0.005487;0.142066;0.005487;-0.057680;-0.060569;0.369924;0;Sun Jan 21 15:11:50 2024
0.000000;0.245437;-0.006136;0.245437;0.183196;0.000000;42.500000;109.500000;253.500000;111.500000;-0.009478;-1.137415;-0.543072;1;0.224462;-3.620267;0.001634;-0.347610;0.000000;-0.438981;-0.958956;0.369924;0;Sun Jan 21 15:11:50 2024
0.006136;0.490874;-0.000000;0.490874;0.183196;0.000000;42.500000;110.500000;253.500000;108.500000;0.009478;1.516542;0.543072;1;0.837195;3.959977;0.000832;0.072673;0.000000;0.000000;1.514181;0.369924;0;Sun Jan 21 15:11:50 2024
0.012272;0.490874;0.003068;0.245437;0.183234;0.000000;42.500000;111.500000;253.500000;108.500000;0.014217;0.379093;0.814577;1;1.455799;-0.054359;0.006234;0.654281;0.006234;0.498738;0.093508;0.369924;0;Sun Jan 21 15:11:50 2024
0.012272;0.000000;0.006136;0.245437;0.183311;0.000000;42.500000;111.500000;254.500000;109.500000;0.009434;-0.382670;0.540510;1;-0.140838;-1.308551;0.008975;0.574423;0.008975;0.219302;-0.322811;0.369924;0;Sun Jan 21 15:11:50 2024
0.009204;-0.245437;0.003068;-0.245437;0.183349;0.000000;42.500000;111.500000;254.500000;110.500000;0.004717;-0.377339;0.270261;1;-0.247703;-0.220415;0.008043;-0.686999;0.008043;-0.074620;-0.223860;0.369924;0;Sun Jan 21 15:11:50 2024
0.006136;-0.245437;-0.000000;-0.245437;0.183349;0.000000;42.500000;111.500000;253.500000;108.500000;0.014217;0.760008;0.814577;1;-0.355340;2.586874;0.008740;-0.141148;0.008740;0.055812;0.632546;0.369924;0;Sun Jan 21 15:11:50 2024
0.003068;-0.245437;-0.000000;0.000000;0.183349;0.000000;42.500000;110.500000;253.500000;108.500000;0.009478;-0.379093;0.543072;1;-0.866345;-1.414401;0.010263;0.457058;0.010263;0.121837;-0.496033;0.369924;0;Sun Jan 21 15:11:50 2024
0.003068;0.000000;-0.003068;-0.245437;0.183311;0.000000;42.500000;110.500000;253.500000;111.500000;-0.004739;-1.137415;-0.271542;1;0.332793;-2.318106;0.006391;-0.426768;0.006391;-0.309772;-0.855314;0.369924;0;Sun Jan 21 15:11:50 2024
0.003068;0.000000;-0.000000;0.245437;0.183311;0.000000;42.500000;110.500000;253.500000;108.500000;0.009478;1.137415;0.543072;1;-0.468846;3.120390;0.004418;-0.447546;0.004418;-0.157829;1.091766;0.369924;0;Sun Jan 21 15:11:50 2024
0.006136;0.245437;-0.000000;0.000000;0.183311;0.000000;42.500000;111.500000;253.500000;108.500000;0.014217;0.379093;0.814577;1;0.837890;0.547401;0.008061;0.610826;0.008061;0.291434;0.134016;0.369924;0;Sun Jan 21 15:11:50 2024
0.009204;0.245437;0.003068;0.245437;0.183349;0.000000;42.500000;111.500000;253.500000;108.500000;0.014217;0.000000;0.814577;1;0.547218;-0.355718;0.011079;0.868464;0.011079;0.241439;-0.054322;0.369924;0;Sun Jan 21 15:11:50 2024
0.009204;0.000000;0.006136;0.245437;0.183426;0.000000;41.500000;110.500000;253.500000;108.500000;0.009434;-0.382670;0.540510;1;-0.253688;-1.129049;0.011444;-0.543031;0.011444;0.029183;-0.295388;0.369924;0;Sun Jan 21 15:11:50 2024
0.009204;0.000000;0.003068;-0.245437;0.183464;0.000000;42.500000;111.500000;253.500000;108.500000;0.014217;0.382670;0.814577;1;0.547913;1.919201;0.011630;-0.357307;0.011630;0.014869;0.395466;0.369924;0;Sun Jan 21 15:11:50 2024
0.006136;-0.245437;0.003068;0.000000;0.183502;0.000000;42.500000;111.500000;253.500000;109.500000;0.009478;-0.379093;0.543072;1;-0.758862;-1.221149;0.011736;0.265240;0.011736;0.008453;-0.451492;0.369924;0;Sun Jan 21 15:11:50 2024
0.006136;0.000000;-0.000000;-0.245437;0.183502;0.000000;42.500000;110.500000;253.500000;111.500000;-0.004739;-1.137415;-0.271542;1;0.440238;-2.320708;0.007141;-0.437553;0.007141;-0.367541;-0.862987;0.369924;0;Sun Jan 21 15:11:50 2024
0.003068;-0.245437;-0.000000;0.000000;0.183502;0.000000;42.500000;110.500000;253.500000;108.500000;0.009478;1.137415;0.543072;1;-0.866499;3.539038;0.004801;-0.401592;0.004801;-0.187262;1.093779;0.369924;0;Sun Jan 21 15:11:50 2024
0.003068;0.000000;-0.000000;0.000000;0.183502;0.000000;41.500000;109.500000;253.500000;108.500000;0.004717;-0.380915;0.270261;1;-0.070767;-1.679377;0.005927;0.253975;0.005927;0.090084;-0.528562;0.369924;0;Sun Jan 21 15:11:50 2024
0.006136;0.245437;0.003068;0.245437;0.183541;0.000000;41.500000;111.500000;253.500000;111.500000;0.000000;-0.377356;0.000000;1;0.434291;-1.108139;0.004176;0.348464;0.004176;-0.140030;-0.208102;0.369924;0;Sun Jan 21 15:11:50 2024
0.009204;0.245437;0.006136;0.245437;0.183618;0.000000;42.500000;111.500000;253.500000;109.500000;0.009478;0.758271;0.543072;1;0.541851;1.907249;0.004452;-0.311891;0.004452;0.022055;0.720442;0.369924;0;Sun Jan 21 15:11:50 2024
0.012272;0.245437;0.006136;0.000000;0.183694;0.000000;42.500000;111.500000;252.500000;110.500000;0.004762;-0.377322;0.272835;1;1.052780;-1.335512;0.005760;-0.051846;0.005760;0.104646;-0.417407;0.369924;0;Sun Jan 21 15:11:50 2024
0.009204;-0.245437;0.006136;0.000000;0.183771;0.000000;42.500000;111.500000;253.500000;108.500000;0.014217;0.756415;0.814577;1;-0.651494;2.366529;0.007588;0.745408;0.007588;0.146271;0.703759;0.369924;0;Sun Jan 21 15:11:50 2024
0.006136;-0.245437;0.003068;-0.245437;0.183809;0.000000;42.500000;111.500000;253.500000;108.500000;0.014217;0.000000;0.814577;1;-0.360898;0.092867;0.010838;0.108890;0.010838;0.259998;-0.158773;0.369924;0;Sun Jan 21 15:11:50 2024
0.003068;-0.245437;-0.000000;-0.245437;0.183809;0.000000;41.500000;109.500000;253.500000;111.500000;-0.009434;-1.892059;-0.540510;1;-0.468535;-4.699945;0.006695;-1.021958;0.006695;-0.331464;-1.591691;0.369924;0;Sun Jan 21 15:11:50 2024
0.003068;0.000000;-0.000000;0.000000;0.183809;0.000000;42.500000;110.500000;253.500000;108.500000;0.009478;1.512966;0.543072;1;-0.071074;4.980022;0.003422;-0.131401;0.000000;-0.535599;1.553957;0.369924;0;Sun Jan 21 15:11:50 2024
0.006136;0.245437;-0.000000;0.000000;0.183809;0.000000;42.500000;110.500000;253.500000;108.500000;0.009478;0.000000;0.543072;1;0.837392;-0.924505;0.006392;0.600647;0.006392;0.511339;-0.300906;0.369924;0;Sun Jan 21 15:11:50 2024
0.006136;0.000000;0.003068;0.245437;0.183848;0.000000;41.500000;109.500000;253.500000;108.500000;0.004717;-0.380915;0.270261;1;-0.361746;-1.214781;0.006737;0.344163;0.006737;0.027644;-0.269928;0.369924;0;Sun Jan 21 15:11:50 2024
0.006136;0.000000;-0.000000;-0.245437;0.183848;0.000000;41.500000;110.500000;254.500000;109.500000;0.004695;-0.001772;0.268992;1;0.439893;0.720216;0.005740;-0.652927;0.005740;-0.079750;0.090946;0.369924;0;Sun Jan 21 15:11:50 2024
0.006136;0.000000;-0.000000;0.000000;0.183848;0.000000;42.500000;110.500000;253.500000;108.500000;0.009478;0.382687;0.543072;1;0.041622;0.906414;0.006400;0.141572;0.006400;0.052768;0.263745;0.369924;0;Sun Jan 21 15:11:50 2024
0.006136;0.000000;-0.000000;0.000000;0.183848;0.000000;42.500000;110.500000;253.500000;109.500000;0.004739;-0.379127;0.271542;1;0.041622;-1.145715;0.006747;0.274033;0.006747;0.027758;-0.373151;0.369924;0;Sun Jan 21 15:11:50 2024
0.003068;-0.245437;-0.003068;-0.245437;0.183809;0.000000;42.500000;110.500000;253.500000;108.500000;0.009478;0.379127;0.543072;1;-0.463436;1.720709;0.006924;-0.073130;0.006924;0.014143;0.384544;0.369924;0;Sun Jan 21 15:11:50 2024
0.003068;0.000000;-0.003068;0.000000;0.183771;0.000000;42.500000;110.500000;253.500000;108.500000;0.009478;0.000000;0.543072;1;-0.065938;-0.275309;0.008176;0.005058;0.008176;0.100168;-0.122472;0.369924;0;Sun Jan 21 15:11:50 2024
0.003068;0.000000;-0.003068;0.000000;0.183733;0.000000;42.500000;110.500000;254.500000;110.500000;0.000000;-0.758271;0.000000;1;-0.065899;-1.929546;0.006490;-0.132536;0.006490;-0.134893;-0.613609;0.369924;0;Sun Jan 21 15:11:50 2024
0.006136;0.245437;-0.000000;0.245437;0.183733;0.000000;41.500000;110.500000;253.500000;108.500000;0.009434;0.754695;0.540510;1;0.439198;2.068221;0.005620;-0.122847;0.005620;-0.069605;0.753748;0.369924;0;Sun Jan 21 15:11:50 2024
0.006136;0.000000;-0.000000;0.000000;0.183733;0.000000;42.500000;110.500000;253.500000;109.500000;0.004739;-0.375551;0.271542;1;0.041737;-1.322540;0.006338;0.034827;0.006338;0.057502;-0.423096;0.369924;0;Sun Jan 21 15:11:50 2024
0.006136;0.000000;-0.000000;0.000000;0.183733;0.000000;42.500000;110.500000;253.500000;108.500000;0.009478;0.379127;0.543072;1;0.041737;1.339751;0.006716;0.405620;0.006716;0.030174;0.393792;0.369924;0;Sun Jan 21 15:11:50 2024
0.006136;0.000000;-0.000000;0.000000;0.183733;0.000000;42.500000;110.500000;253.500000;108.500000;0.009478;0.000000;0.543072;1;0.041737;-0.165366;0.008070;-0.142997;0.008070;0.108336;-0.085798;0.369924;0;Sun Jan 21 15:11:50 2024
0.006136;0.000000;-0.000000;0.000000;0.183733;0.000000;42.500000;110.500000;253.500000;111.500000;-0.004739;-1.137415;-0.271542;1;0.041737;-3.009436;0.005274;-0.507839;0.005274;-0.223697;-0.931337;0.369924;0;Sun Jan 21 15:11:50 2024
0.006136;0.000000;-0.000000;0.000000;0.183733;0.000000;42.500000;110.500000;253.500000;108.500000;0.009478;1.137415;0.543072;1;0.041737;3.667655;0.003849;0.124075;0.000000;-0.421887;1.144306;0.369924;0;Sun Jan 21 15:11:50 2024
0.006136;0.000000;-0.000000;0.000000;0.183733;0.000000;42.500000;110.500000;253.500000;108.500000;0.009478;0.000000;0.543072;1;0.041737;-0.670205;0.006609;0.311624;0.006609;0.528738;-0.224957;0.369924;0;Sun Jan 21 15:11:50 2024
0.006136;0.000000;-0.000000;0.000000;0.183733;0.000000;42.500000;110.500000;254.500000;110.500000;0.000000;-0.758271;0.000000;1;0.041737;-1.900535;0.005692;0.003317;0.005692;-0.073418;-0.594042;0.369924;0;Sun Jan 21 15:11:50 2024
0.009204;0.245437;-0.000000;0.000000;0.183733;0.000000;42.500000;110.500000;253.500000;110.500000;0.000000;0.000000;0.000000;1;0.950204;0.346424;0.002900;-0.563862;0.000000;-0.455320;0.130656;0.369924;0;Sun Jan 21 15:11:50 2024
0.009204;0.000000;-0.000000;0.000000;0.183733;0.000000;41.500000;110.500000;254.500000;110.500000;0.000000;0.000000;0.000000;1;0.154472;-0.141491;0.001477;-0.190332;0.000000;0.000000;-0.003716;0.369924;0;Sun Jan 21 15:11:50 2024
0.006136;-0.245437;-0.003068;-0.245437;0.183694;0.000000;42.500000;110.500000;254.500000;109.500000;0.004717;0.377356;0.270261;1;-0.350586;1.363691;0.001909;0.451205;0.000000;0.000000;0.331222;0.369924;0;Sun Jan 21 15:11:50 2024
0.003068;-0.245437;-0.006136;-0.245437;0.183618;0.000000;42.500000;109.500000;252.500000;110.500000;-0.004762;-0.758305;-0.272835;1;-0.458146;-2.070466;0.000962;-0.153157;0.000000;0.000000;-0.718873;0.369924;0;Sun Jan 21 15:11:50 2024
0.000000;-0.245437;-0.006136;0.000000;0.183541;0.000000;42.500000;109.500000;253.500000;109.500000;0.000000;0.380950;0.000000;1;-0.969075;1.242949;-0.000678;-0.233116;0.000000;0.000000;0.444524;0.369924;0;Sun Jan 21 15:11:50 2024
0.000000;0.000000;-0.006136;0.000000;0.183464;0.000000;41.500000;108.500000;253.500000;108.500000;0.000000;0.000000;0.000000;1;-0.173267;-0.390441;-0.000345;-0.050445;0.000000;0.000000;-0.063073;0.369924;0;Sun Jan 21 15:11:50 2024
0.006136;0.490874;-0.003068;0.245437;0.183426;0.000000;42.500000;110.500000;253.500000;107.500000;0.014217;1.137364;0.814577;1;1.240334;2.675146;0.003310;0.871219;0.000000;0.000000;0.965458;0.369924;0;Sun Jan 21 15:11:50 2024
0.012272;0.490874;0.003068;0.490874;0.183464;0.000000;42.500000;110.500000;253.500000;111.500000;-0.004739;-1.516508;-0.271542;1;1.057299;-5.432208;0.004010;-0.238538;0.004010;0.320836;-1.417129;0.369924;0;Sun Jan 21 15:11:50 2024
0.012272;0.000000;0.003068;0.000000;0.183502;0.000000;42.500000;111.500000;253.500000;107.500000;0.018955;1.895550;1.086046;1;0.262339;6.282959;0.005529;0.168752;0.005529;0.121486;1.933435;0.369924;0;Sun Jan 21 15:11:50 2024
0.009204;-0.245437;-0.000000;-0.245437;0.183502;0.000000;42.500000;110.500000;253.500000;107.500000;0.014217;-0.379042;0.814577;1;-0.242758;-1.702319;0.010951;0.266164;0.010951;0.433745;-0.715427;0.369924;0;Sun Jan 21 15:11:50 2024
0.003068;-0.490874;-0.006136;-0.490874;0.183426;0.000000;42.500000;110.500000;253.500000;108.500000;0.009478;-0.379093;0.543072;1;-0.855415;0.244027;0.011390;0.421009;0.011390;0.035098;-0.246077;0.369924;0;Sun Jan 21 15:11:50 2024
0.000000;-0.245437;-0.009204;-0.245437;0.183311;0.000000;42.500000;109.500000;254.500000;109.500000;0.000000;-0.758271;0.000000;1;-0.565476;-1.633440;0.008127;-1.048135;0.008127;-0.260999;-0.666954;0.369924;0;Sun Jan 21 15:11:50 2024
-0.003068;-0.245437;-0.012272;-0.245437;0.183157;0.000000;41.500000;109.500000;252.500000;110.500000;-0.004739;-0.379144;-0.271542;1;-0.672960;-0.325828;0.002979;-0.747477;0.000000;-0.650167;-0.206900;0.369924;0;Sun Jan 21 15:11:50 2024
0.000000;0.245437;-0.009204;0.245437;0.183042;0.000000;42.500000;108.500000;254.500000;107.500000;0.004717;0.756500;0.270261;1;0.229713;1.619172;0.001512;0.516663;0.000000;0.000000;0.656866;0.369924;0;Sun Jan 21 15:11:50 2024
0.003068;0.245437;-0.006136;0.245437;0.182966;0.000000;41.500000;110.500000;253.500000;110.500000;0.000000;-0.377356;0.000000;1;0.337427;-1.770589;0.001927;0.314241;0.000000;0.000000;-0.391832;0.369924;0;Sun Jan 21 15:11:50 2024
0.009204;0.490874;-0.000000;0.490874;0.182966;0.000000;41.500000;109.500000;254.500000;109.500000;0.000000;0.000000;0.000000;1;0.950161;-0.522711;0.000982;-0.266394;0.000000;0.000000;0.129767;0.369924;0;Sun Jan 21 15:11:50 2024
0.012272;0.245437;0.003068;0.245437;0.183004;0.000000;42.500000;111.500000;253.500000;107.500000;0.018955;1.516406;1.086046;1;0.660298;3.875394;0.005148;0.475696;0.005148;0.411842;1.317849;0.369924;0;Sun Jan 21 15:11:50 2024
0.012272;0.000000;0.003068;0.000000;0.183042;0.000000;42.500000;110.500000;253.500000;107.500000;0.014217;-0.379042;0.814577;1;0.262799;-1.619843;0.010757;0.785285;0.010757;0.448696;-0.563514;0.369924;0;Sun Jan 21 15:11:50 2024
0.006136;-0.490874;-0.000000;-0.245437;0.183042;0.000000;42.500000;110.500000;252.500000;109.500000;0.004762;-0.756415;0.272835;1;-1.150764;-1.182224;0.010134;-0.346628;0.010134;-0.049803;-0.545894;0.369924;0;Sun Jan 21 15:11:51 2024
0.003068;-0.245437;-0.006136;-0.490874;0.182966;0.000000;42.500000;110.500000;254.500000;109.500000;0.004717;-0.003594;0.270261;1;-0.059224;1.106875;0.007488;-0.943075;0.007488;-0.211729;0.064145;0.369924;0;Sun Jan 21 15:11:51 2024
0.003068;0.000000;-0.006136;0.000000;0.182889;0.000000;42.500000;109.500000;253.500000;108.500000;0.004739;0.001788;0.271542;1;-0.059957;-0.217577;0.006134;0.135537;0.006134;-0.108319;-0.083362;0.369924;0;Sun Jan 21 15:11:51 2024
0.003068;0.000000;-0.006136;0.000000;0.182812;0.000000;41.500000;110.500000;253.500000;108.500000;0.009434;0.375551;0.540510;1;-0.059880;1.128879;0.006600;0.584358;0.006600;0.037335;0.326628;0.369924;0;Sun Jan 21 15:11:51 2024
0.003068;0.000000;-0.003068;0.245437;0.182774;0.000000;42.500000;110.500000;253.500000;108.500000;0.009478;0.003577;0.543072;1;-0.463211;-0.513754;0.008000;-0.066466;0.008000;0.111984;-0.071490;0.369924;0;Sun Jan 21 15:11:51 2024
0.003068;0.000000;-0.003068;0.000000;0.182735;0.000000;42.500000;109.500000;254.500000;110.500000;-0.004717;-1.135627;-0.270261;1;-0.064902;-2.887832;0.005244;-0.597489;0.005244;-0.220523;-0.895368;0.369924;0;Sun Jan 21 15:11:51 2024
0.006136;0.245437;-0.003068;0.000000;0.182697;0.000000;42.500000;110.500000;253.500000;109.500000;0.004739;0.756500;0.271542;1;0.843602;2.592037;0.002677;-0.067394;0.000000;-0.419484;0.823930;0.369924;0;Sun Jan 21 15:11:51 2024
0.009204;0.245437;-0.000000;0.245437;0.182697;0.000000;41.500000;111.500000;253.500000;110.500000;0.004717;-0.001788;0.270261;1;0.552968;-0.935405;0.003683;0.171281;0.000000;0.000000;-0.151062;0.369924;0;Sun Jan 21 15:11:51 2024
0.006136;-0.245437;-0.000000;0.000000;0.182697;0.000000;42.500000;110.500000;253.500000;108.500000;0.009478;0.380915;0.543072;1;-0.752958;1.254617;0.005357;0.504839;0.005357;0.428560;0.382612;0.369924;0;Sun Jan 21 15:11:51 2024
0.003068;-0.245437;-0.003068;-0.245437;0.182659;0.000000;42.500000;110.500000;253.500000;108.500000;0.009478;0.000000;0.543072;1;-0.462286;0.219986;0.007378;0.034019;0.007378;0.161647;-0.083841;0.369924;0;Sun Jan 21 15:11:51 2024
0.003068;0.000000;-0.003068;0.000000;0.182620;0.000000;42.500000;109.500000;253.500000;108.500000;0.004739;-0.379127;0.271542;1;-0.064787;-1.037056;0.007245;-0.241607;0.007245;-0.010603;-0.347232;0.369924;0;Sun Jan 21 15:11:51 2024
0.003068;0.000000;-0.003068;0.000000;0.182582;0.000000;42.500000;110.500000;253.500000;111.500000;-0.004739;-0.758288;-0.271542;1;-0.064749;-1.842606;0.003691;-0.570455;0.000000;-0.579605;-0.555431;0.369924;0;Sun Jan 21 15:11:51 2024
0.006136;0.245437;-0.000000;0.245437;0.182582;0.000000;42.500000;110.500000;253.500000;109.500000;0.004739;0.758288;0.271542;1;0.440349;1.960133;0.001881;0.040916;0.000000;0.000000;0.762430;0.369924;0;Sun Jan 21 15:11:51 2024
0.009204;0.245437;-0.000000;0.000000;0.182582;0.000000;42.500000;110.500000;253.500000;107.500000;0.014217;0.758220;0.814577;1;0.951354;1.719446;0.005606;0.712492;0.005606;0.448507;0.523123;0.369924;0;Sun Jan 21 15:11:51 2024
0.009204;0.000000;-0.000000;0.000000;0.182582;0.000000;42.500000;110.500000;253.500000;111.500000;-0.004739;-1.516508;-0.271542;1;0.155623;-4.441892;0.005180;-0.176760;0.005180;-0.034077;-1.372465;0.369924;0;Sun Jan 21 15:11:51 2024
