Starting new run:  K= -0.707100, -1.195200, 29.098000, -1.252100, 2.479700 - Sun Jan 21 15:20:53 2024
Qube Frequency: 100.000000, Cam framerate: 100.000000
AlphaDotTransformVector: 0.353892, 0.598178, -11.920003, 0.505539, -0.249752
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;alphaDotKKalman;camControl;systemTime
0.003068;0.000000;0.018408;0.000000;0.133334;0.000000;42.500000;119.500000;253.500000;120.500000;-0.004739;0.473909;-0.271542;1;-0.027010;0.821193;-0.004739;-0.021911;-0.004739;-0.473892;0.433668;0.369924;0;Sun Jan 21 15:21:18 2024
0.003068;0.000000;0.018408;0.000000;0.133518;0.000000;41.500000;118.500000;254.500000;120.500000;-0.009389;-0.465009;-0.537973;1;-0.027140;-1.231987;-0.005879;0.287271;-0.005879;-0.113992;-0.380898;0.369924;0;Sun Jan 21 15:21:18 2024
0.000000;-0.306796;0.018408;0.000000;0.133702;0.000000;42.500000;119.500000;254.500000;121.500000;-0.009434;-0.004429;-0.540510;1;-0.877304;-0.229629;-0.007611;-0.148636;-0.007611;-0.173185;0.043702;0.369924;0;Sun Jan 21 15:21:18 2024
0.000000;0.000000;0.018408;0.000000;0.133886;0.000000;42.500000;118.500000;253.500000;118.500000;0.000000;0.943368;0.000000;1;-0.116672;1.695790;-0.006191;0.126915;-0.006191;0.141990;0.803565;0.369924;0;Sun Jan 21 15:21:18 2024
0.000000;0.000000;0.018408;0.000000;0.134070;0.000000;42.500000;119.500000;253.500000;118.500000;0.004739;0.473930;0.271542;1;-0.116802;0.727779;-0.001992;0.838108;0.000000;0.619078;0.363975;0.369924;0;Sun Jan 21 15:21:18 2024
0.003068;0.306796;0.021476;0.306796;0.134285;0.000000;42.500000;120.500000;251.500000;119.500000;0.004785;0.004535;0.274140;1;0.345274;-0.496455;0.001320;0.438391;0.000000;0.000000;-0.012144;0.369924;0;Sun Jan 21 15:21:18 2024
0.003068;0.000000;0.021476;0.000000;0.134499;0.000000;42.500000;120.500000;253.500000;118.500000;0.009478;0.469374;0.543072;1;-0.031501;1.028235;0.004170;-0.072916;0.004170;0.416998;0.414433;0.369924;0;Sun Jan 21 15:21:18 2024
0.006136;0.306796;0.024544;0.306796;0.134745;0.000000;42.500000;120.500000;254.500000;120.500000;0.000000;-0.947839;0.000000;1;0.430553;-2.379323;0.004449;-0.348799;0.004449;0.027872;-0.806557;0.369924;0;Sun Jan 21 15:21:18 2024
0.006136;0.000000;0.024544;0.000000;0.134990;0.000000;42.500000;121.500000;253.500000;120.500000;0.004739;0.473930;0.271542;1;0.053757;1.125839;0.003429;0.041851;0.000000;-0.444871;0.464112;0.369924;0;Sun Jan 21 15:21:18 2024
0.003068;-0.306796;0.024544;0.000000;0.135236;0.000000;42.500000;120.500000;254.500000;118.500000;0.009434;0.469438;0.540510;1;-0.796451;0.934703;0.005222;0.197003;0.005222;0.522213;0.366056;0.369924;0;Sun Jan 21 15:21:18 2024
0.003068;0.000000;0.024544;0.000000;0.135481;0.000000;42.500000;120.500000;253.500000;121.500000;-0.004739;-1.417298;-0.271542;1;-0.035862;-2.964131;0.003812;-0.262423;0.000000;-0.522213;-1.189625;0.369924;0;Sun Jan 21 15:21:18 2024
0.003068;0.000000;0.024544;0.000000;0.135727;0.000000;42.500000;120.500000;254.500000;121.500000;-0.004717;0.002235;-0.270261;1;-0.036035;0.052455;-0.000377;-0.627565;0.000000;0.000000;0.076106;0.369924;0;Sun Jan 21 15:21:18 2024
0.003068;0.000000;0.024544;0.000000;0.135972;0.000000;42.500000;121.500000;253.500000;119.500000;0.009478;1.419534;0.543072;1;-0.036209;2.839056;0.000976;0.315824;0.000000;0.000000;1.184074;0.369924;0;Sun Jan 21 15:21:18 2024
0.003068;0.000000;0.024544;0.000000;0.136217;0.000000;42.500000;120.500000;253.500000;121.500000;-0.004739;-1.421769;-0.271542;1;-0.036382;-3.126913;0.001659;0.348209;0.000000;0.000000;-1.229800;0.369924;0;Sun Jan 21 15:21:18 2024
0.003068;0.000000;0.027612;0.306796;0.136494;0.000000;42.500000;121.500000;253.500000;121.500000;0.000000;0.473930;0.000000;1;-0.424384;0.631357;-0.000317;-0.185826;0.000000;0.000000;0.465472;0.369924;0;Sun Jan 21 15:21:18 2024
0.003068;0.000000;0.027612;0.000000;0.136770;0.000000;43.500000;121.500000;252.500000;121.500000;0.000000;0.000000;0.000000;1;-0.040440;-0.088540;-0.000161;-0.494492;0.000000;0.000000;0.018497;0.369924;0;Sun Jan 21 15:21:18 2024
0.003068;0.000000;0.027612;0.000000;0.137046;0.000000;42.500000;121.500000;253.500000;119.500000;0.009478;0.947839;0.543072;1;-0.040635;1.892983;0.002242;0.892460;0.000000;0.000000;0.789473;0.369924;0;Sun Jan 21 15:21:18 2024
0.006136;0.306796;0.027612;0.000000;0.137322;0.000000;41.500000;120.500000;253.500000;119.500000;0.004717;-0.476144;0.270261;1;0.809204;-1.074068;0.004623;0.312147;0.004623;0.462293;-0.434925;0.369924;0;Sun Jan 21 15:21:18 2024
0.006136;0.000000;0.030680;0.306796;0.137629;0.000000;42.500000;121.500000;253.500000;119.500000;0.009478;0.476144;0.543072;1;-0.339582;0.673708;0.005836;-0.075462;0.005836;0.121315;0.412153;0.369924;0;Sun Jan 21 15:21:18 2024
0.003068;-0.306796;0.027612;-0.306796;0.137905;0.000000;42.500000;121.500000;253.500000;119.500000;0.009478;0.000000;0.543072;1;-0.417865;0.478161;0.007622;-0.111619;0.007622;0.178561;0.001113;0.369924;0;Sun Jan 21 15:21:18 2024
0.003068;0.000000;0.027612;0.000000;0.138181;0.000000;42.500000;122.500000;253.500000;119.500000;0.014217;0.473866;0.814577;1;-0.041438;1.026892;0.009693;0.537230;0.009693;0.207169;0.353085;0.369924;0;Sun Jan 21 15:21:18 2024
0.000000;-0.306796;0.027612;0.000000;0.138457;0.000000;42.500000;121.500000;253.500000;120.500000;0.004739;-0.947775;0.271542;1;-0.891667;-1.867847;0.009587;-0.231050;0.009587;-0.010650;-0.812962;0.369924;0;Sun Jan 21 15:21:18 2024
0.000000;0.000000;0.027612;0.000000;0.138733;0.000000;42.500000;121.500000;253.500000;120.500000;0.004739;0.000000;0.271542;1;-0.131100;0.172487;0.007209;-0.556749;0.007209;-0.237821;0.037839;0.369924;0;Sun Jan 21 15:21:18 2024
0.003068;0.306796;0.030680;0.306796;0.139040;0.000000;42.500000;120.500000;253.500000;123.500000;-0.014217;-1.895635;-0.814577;1;0.330911;-4.341885;0.001349;-1.119952;0.000000;-0.720866;-1.557451;0.369924;0;Sun Jan 21 15:21:18 2024
0.003068;0.000000;0.030680;0.000000;0.139347;0.000000;42.500000;122.500000;253.500000;123.500000;-0.004739;0.947775;-0.271542;1;-0.045929;2.025997;-0.003961;-0.032974;0.000000;0.000000;0.918035;0.369924;0;Sun Jan 21 15:21:18 2024
0.006136;0.306796;0.033748;0.306796;0.139684;0.000000;42.500000;122.500000;253.500000;122.500000;0.000000;0.473930;0.000000;1;0.416060;0.303216;-0.003180;0.388034;0.000000;0.000000;0.370608;0.369924;0;Sun Jan 21 15:21:18 2024
0.006136;0.000000;0.033748;0.000000;0.140022;0.000000;42.500000;123.500000;253.500000;123.500000;0.000000;0.000000;0.000000;1;0.039199;-0.128017;-0.001620;0.588610;0.000000;0.000000;0.023581;0.369924;0;Sun Jan 21 15:21:18 2024
0.006136;0.000000;0.033748;0.000000;0.140359;0.000000;42.500000;122.500000;254.500000;122.500000;0.000000;0.000000;0.000000;1;0.038960;-0.135353;-0.000826;-0.090206;0.000000;0.000000;0.011393;0.369924;0;Sun Jan 21 15:21:18 2024
0.003068;-0.306796;0.033748;0.000000;0.140697;0.000000;42.500000;122.500000;253.500000;120.500000;0.009478;0.947839;0.543072;1;-0.811313;1.876193;0.001903;0.239419;0.000000;0.000000;0.790671;0.369924;0;Sun Jan 21 15:21:18 2024
0.003068;0.000000;0.033748;0.000000;0.141034;0.000000;42.500000;122.500000;254.500000;122.500000;0.000000;-0.947839;0.000000;1;-0.050789;-2.081590;0.003294;0.028439;0.000000;0.000000;-0.821622;0.369924;0;Sun Jan 21 15:21:18 2024
0.003068;0.000000;0.033748;0.000000;0.141372;0.000000;42.500000;122.500000;252.500000;122.500000;0.000000;0.000000;0.000000;1;-0.051027;0.030344;0.001678;-0.206287;0.000000;0.000000;0.049122;0.369924;0;Sun Jan 21 15:21:18 2024
0.006136;0.306796;0.036816;0.306796;0.141740;0.000000;42.500000;122.500000;253.500000;121.500000;0.004739;0.473930;0.271542;1;0.410940;0.521479;0.002017;-0.140822;0.000000;0.000000;0.399706;0.369924;0;Sun Jan 21 15:21:18 2024
0.006136;0.000000;0.036816;0.000000;0.142108;0.000000;42.500000;122.500000;254.500000;122.500000;0.000000;-0.473930;0.000000;1;0.034057;-1.014880;0.002190;0.141991;0.000000;0.000000;-0.376704;0.369924;0;Sun Jan 21 15:21:18 2024
0.006136;0.000000;0.036816;0.000000;0.142476;0.000000;42.500000;123.500000;252.500000;122.500000;0.004762;0.476187;0.272835;1;0.033796;0.965424;0.002283;0.189047;0.000000;0.000000;0.420910;0.369924;0;Sun Jan 21 15:21:18 2024
0.006136;0.000000;0.036816;0.000000;0.142844;0.000000;42.500000;122.500000;253.500000;120.500000;0.009478;0.471652;0.543072;1;0.033536;0.911741;0.004655;0.219901;0.004655;0.465506;0.371535;0.369924;0;Sun Jan 21 15:21:19 2024
0.003068;-0.306796;0.036816;0.000000;0.143212;0.000000;42.500000;123.500000;253.500000;120.500000;0.014217;0.473866;0.814577;1;-0.816758;0.999253;0.008182;0.545110;0.008182;0.352681;0.365546;0.369924;0;Sun Jan 21 15:21:19 2024
0.003068;0.000000;0.036816;0.000000;0.143581;0.000000;42.500000;123.500000;253.500000;121.500000;0.009478;-0.473866;0.543072;1;-0.056256;-0.903753;0.009979;-0.005036;0.009979;0.179691;-0.422869;0.369924;0;Sun Jan 21 15:21:19 2024
0.003068;0.000000;0.036816;0.000000;0.143949;0.000000;42.500000;123.500000;253.500000;123.500000;0.000000;-0.947839;0.000000;1;-0.056517;-1.832232;0.007408;-0.689937;0.007408;-0.257049;-0.767033;0.369924;0;Sun Jan 21 15:21:19 2024
0.006136;0.306796;0.039884;0.306796;0.144348;0.000000;42.500000;123.500000;254.500000;123.500000;0.000000;0.000000;0.000000;1;0.405429;-0.307000;0.003775;-0.610610;0.000000;-0.740829;0.047201;0.369924;0;Sun Jan 21 15:21:19 2024
0.006136;0.000000;0.039884;0.000000;0.144746;0.000000;42.500000;123.500000;253.500000;124.500000;-0.004739;-0.473930;-0.271542;1;0.028524;-0.996817;0.000761;-0.232503;0.000000;0.000000;-0.350423;0.369924;0;Sun Jan 21 15:21:19 2024
0.006136;0.000000;0.039884;0.000000;0.145145;0.000000;42.500000;123.500000;253.500000;120.500000;0.014217;1.895635;0.814577;1;0.028242;3.887409;0.002712;1.024191;0.000000;0.000000;1.596486;0.369924;0;Sun Jan 21 15:21:19 2024
0.006136;0.000000;0.039884;0.000000;0.145544;0.000000;42.500000;123.500000;253.500000;124.500000;-0.004739;-1.895635;-0.271542;1;0.027960;-4.122743;0.003706;-0.188543;0.000000;0.000000;-1.645354;0.369924;0;Sun Jan 21 15:21:19 2024
0.006136;0.000000;0.039884;0.000000;0.145943;0.000000;42.500000;123.500000;253.500000;121.500000;0.009478;1.421769;0.543072;1;0.027678;3.074531;0.003050;-0.020197;0.000000;0.000000;1.264930;0.369924;0;Sun Jan 21 15:21:19 2024
0.006136;0.000000;0.039884;0.000000;0.146342;0.000000;42.500000;123.500000;253.500000;121.500000;0.009478;0.000000;0.543072;1;0.027396;-0.127039;0.006202;0.054617;0.006202;0.620218;-0.063057;0.369924;0;Sun Jan 21 15:21:19 2024
0.006136;0.000000;0.039884;0.000000;0.146741;0.000000;42.500000;123.500000;253.500000;124.500000;-0.004739;-1.421769;-0.271542;1;0.027114;-2.931704;0.004322;0.060000;0.004322;-0.188014;-1.171931;0.369924;0;Sun Jan 21 15:21:19 2024
0.006136;0.000000;0.039884;0.000000;0.147139;0.000000;41.500000;122.500000;253.500000;121.500000;0.004717;0.945625;0.270261;1;0.026832;2.026704;0.002197;-0.507540;0.000000;-0.432203;0.852723;0.369924;0;Sun Jan 21 15:21:19 2024
0.006136;0.000000;0.039884;0.000000;0.147538;0.000000;42.500000;123.500000;253.500000;122.500000;0.004739;0.002235;0.271542;1;0.026550;-0.132917;0.003438;-0.005258;0.000000;0.000000;-0.032648;0.369924;0;Sun Jan 21 15:21:19 2024
0.006136;0.000000;0.039884;0.000000;0.147937;0.000000;41.500000;122.500000;253.500000;121.500000;0.004717;-0.002235;0.270261;1;0.026268;-0.026123;0.004070;0.745973;0.004070;0.407025;0.003112;0.369924;0;Sun Jan 21 15:21:19 2024
0.006136;0.000000;0.039884;0.000000;0.148336;0.000000;42.500000;124.500000;254.500000;120.500000;0.018866;1.414874;1.080924;1;0.025986;2.966982;0.007856;0.443304;0.007856;0.378600;1.165842;0.369924;0;Sun Jan 21 15:21:19 2024
0.006136;0.000000;0.039884;0.000000;0.148735;0.000000;41.500000;124.500000;253.500000;123.500000;0.004717;-1.414874;0.270261;1;0.025704;-2.945096;0.009785;-0.348217;0.009785;0.192897;-1.240871;0.369924;0;Sun Jan 21 15:21:19 2024
0.006136;0.000000;0.039884;0.000000;0.149134;0.000000;41.500000;122.500000;252.500000;123.500000;-0.004739;-0.945625;-0.271542;1;0.025422;-1.788586;0.004980;-0.687964;0.004980;-0.480513;-0.717980;0.369924;0;Sun Jan 21 15:21:19 2024
0.006136;0.000000;0.039884;0.000000;0.149532;0.000000;42.500000;123.500000;253.500000;124.500000;-0.004739;0.000000;-0.271542;1;0.025140;-0.008956;0.000213;-0.846917;0.000000;-0.498009;0.055750;0.369924;0;Sun Jan 21 15:21:19 2024
0.006136;0.000000;0.039884;0.000000;0.149931;0.000000;42.500000;123.500000;254.500000;124.500000;-0.004717;0.002235;-0.270261;1;0.024858;-0.160634;-0.002210;0.062913;0.000000;0.000000;0.023132;0.369924;0;Sun Jan 21 15:21:19 2024
0.006136;0.000000;0.039884;0.000000;0.150330;0.000000;42.500000;124.500000;253.500000;122.500000;0.009478;1.419534;0.543072;1;0.024576;2.795526;0.000041;1.035374;0.000000;0.000000;1.188969;0.369924;0;Sun Jan 21 15:21:19 2024
0.006136;0.000000;0.039884;0.000000;0.150729;0.000000;42.500000;123.500000;253.500000;121.500000;0.009478;0.000000;0.543072;1;0.024294;-0.165663;0.004669;0.576582;0.004669;0.466934;-0.059395;0.369924;0;Sun Jan 21 15:21:19 2024
0.006136;0.000000;0.039884;0.000000;0.151128;0.000000;42.500000;123.500000;253.500000;121.500000;0.009478;0.000000;0.543072;1;0.024012;0.040678;0.007027;-0.000843;0.007027;0.235789;-0.003738;0.369924;0;Sun Jan 21 15:21:19 2024
0.006136;0.000000;0.039884;0.000000;0.151527;0.000000;41.500000;122.500000;253.500000;121.500000;0.004717;-0.476144;0.270261;1;0.023730;-0.934728;0.007061;-0.530937;0.007061;0.003384;-0.397378;0.369924;0;Sun Jan 21 15:21:19 2024
0.006136;0.000000;0.039884;0.000000;0.151925;0.000000;42.500000;123.500000;253.500000;121.500000;0.009478;0.476144;0.543072;1;0.023448;1.074207;0.007078;0.176961;0.007078;0.001724;0.412686;0.369924;0;Sun Jan 21 15:21:19 2024
0.006136;0.000000;0.039884;0.000000;0.152324;0.000000;41.500000;122.500000;253.500000;121.500000;0.004717;-0.476144;0.270261;1;0.023166;-0.980427;0.007087;0.013668;0.007087;0.000878;-0.415885;0.369924;0;Sun Jan 21 15:21:19 2024
0.006136;0.000000;0.039884;0.000000;0.152723;0.000000;42.500000;123.500000;253.500000;121.500000;0.009478;0.476144;0.543072;1;0.022884;1.076199;0.007092;0.022824;0.007092;0.000448;0.413561;0.369924;0;Sun Jan 21 15:21:19 2024
0.006136;0.000000;0.039884;0.000000;0.153122;0.000000;42.500000;123.500000;253.500000;124.500000;-0.004739;-1.421769;-0.271542;1;0.022602;-2.974700;0.004775;-0.598173;0.004775;-0.231639;-1.192768;0.369924;0;Sun Jan 21 15:21:19 2024
0.006136;0.000000;0.039884;0.000000;0.153521;0.000000;42.500000;124.500000;253.500000;123.500000;0.004739;0.947860;0.271542;1;0.022320;2.036925;0.002433;0.033577;0.000000;-0.477518;0.855892;0.369924;0;Sun Jan 21 15:21:19 2024
0.006136;0.000000;0.039884;0.000000;0.153920;0.000000;42.500000;122.500000;253.500000;123.500000;-0.004739;-0.947860;-0.271542;1;0.022038;-2.136437;0.001240;-0.368516;0.000000;0.000000;-0.813002;0.369924;0;Sun Jan 21 15:21:19 2024
0.006136;0.000000;0.039884;0.000000;0.154318;0.000000;41.500000;124.500000;253.500000;123.500000;0.004717;0.945625;0.270261;1;0.021756;1.937390;0.000626;0.444440;0.000000;0.000000;0.837181;0.369924;0;Sun Jan 21 15:21:19 2024
0.006136;0.000000;0.039884;0.000000;0.154717;0.000000;42.500000;123.500000;253.500000;121.500000;0.009478;0.476144;0.543072;1;0.021474;0.840844;0.003800;0.418289;0.000000;0.000000;0.357846;0.369924;0;Sun Jan 21 15:21:19 2024
0.006136;0.000000;0.039884;0.000000;0.155116;0.000000;42.500000;123.500000;254.500000;124.500000;-0.004717;-1.419534;-0.270261;1;0.021192;-3.013731;0.003103;-0.296952;0.000000;0.000000;-1.188323;0.369924;0;Sun Jan 21 15:21:19 2024
0.006136;0.000000;0.039884;0.000000;0.155515;0.000000;42.500000;124.500000;253.500000;124.500000;0.000000;0.471695;0.000000;1;0.020910;1.006715;0.000425;-0.531853;0.000000;0.000000;0.464570;0.369924;0;Sun Jan 21 15:21:19 2024
0.006136;0.000000;0.039884;0.000000;0.155914;0.000000;42.500000;122.500000;253.500000;123.500000;-0.004739;-0.473930;-0.271542;1;0.020628;-1.167375;-0.000946;-0.274835;0.000000;0.000000;-0.395992;0.369924;0;Sun Jan 21 15:21:19 2024
0.006136;0.000000;0.039884;0.000000;0.156313;0.000000;41.500000;122.500000;253.500000;120.500000;0.009434;1.417298;0.540510;1;0.020346;2.852377;0.000669;0.937804;0.000000;0.000000;1.206236;0.369924;0;Sun Jan 21 15:21:19 2024
0.009204;0.306796;0.039884;0.000000;0.156711;0.000000;42.500000;123.500000;253.500000;123.500000;0.000000;-0.943368;0.000000;1;0.870098;-2.151136;0.002654;-0.030542;0.000000;0.000000;-0.834732;0.369924;0;Sun Jan 21 15:21:19 2024
0.009204;0.000000;0.039884;0.000000;0.157110;0.000000;41.500000;122.500000;254.500000;122.500000;0.000000;0.000000;0.000000;1;0.109053;0.007923;0.001352;-0.263504;0.000000;0.000000;0.051352;0.369924;0;Sun Jan 21 15:21:19 2024
0.006136;-0.306796;0.039884;0.000000;0.157509;0.000000;42.500000;123.500000;254.500000;123.500000;0.000000;0.000000;0.000000;1;-0.741263;-0.109513;0.000689;-0.357461;0.000000;0.000000;0.011889;0.369924;0;Sun Jan 21 15:21:19 2024
0.006136;0.000000;0.036816;-0.306796;0.157877;0.000000;41.500000;123.500000;254.500000;122.500000;0.004695;0.469480;0.268992;1;0.407046;1.262563;0.001502;0.422789;0.000000;0.000000;0.399383;0.369924;0;Sun Jan 21 15:21:19 2024
0.006136;0.000000;0.036816;0.000000;0.158245;0.000000;41.500000;121.500000;253.500000;120.500000;0.004717;0.002214;0.270261;1;0.022646;-0.165018;0.003073;0.334967;0.000000;0.000000;-0.039740;0.369924;0;Sun Jan 21 15:21:19 2024
0.006136;0.000000;0.033748;-0.306796;0.158583;0.000000;42.500000;122.500000;253.500000;120.500000;0.009478;0.476144;0.543072;1;0.410213;1.362569;0.005046;0.185187;0.005046;0.504646;0.396845;0.369924;0;Sun Jan 21 15:21:19 2024
0.003068;-0.306796;0.033748;0.000000;0.158920;0.000000;41.500000;123.500000;253.500000;120.500000;0.014150;0.467161;0.810735;1;-0.824199;0.913708;0.008365;0.261394;0.008365;0.331839;0.331901;0.369924;0;Sun Jan 21 15:21:19 2024
0.003068;0.000000;0.033748;0.000000;0.159258;0.000000;42.500000;122.500000;253.500000;120.500000;0.009478;-0.467161;0.543072;1;-0.063675;-0.889558;0.010056;0.131581;0.010056;0.169072;-0.415054;0.369924;0;Sun Jan 21 15:21:19 2024
0.003068;0.000000;0.033748;0.000000;0.159595;0.000000;42.500000;122.500000;253.500000;123.500000;-0.004739;-1.421769;-0.271542;1;-0.063913;-2.837036;0.006285;-0.851608;0.006285;-0.377023;-1.156084;0.369924;0;Sun Jan 21 15:21:19 2024
0.003068;0.000000;0.033748;0.000000;0.159933;0.000000;42.500000;122.500000;253.500000;119.500000;0.014217;1.895635;0.814577;1;-0.064152;4.055918;0.005526;-0.012194;0.005526;-0.075901;1.632672;0.369924;0;Sun Jan 21 15:21:19 2024
0.006136;0.306796;0.033748;0.000000;0.160270;0.000000;41.500000;123.500000;253.500000;121.500000;0.009434;-0.478337;0.540510;1;0.785643;-1.098902;0.008615;0.594763;0.008615;0.308850;-0.482282;0.369924;0;Sun Jan 21 15:21:19 2024
0.006136;0.000000;0.033748;0.000000;0.160608;0.000000;42.500000;122.500000;253.500000;119.500000;0.014217;0.478337;0.814577;1;0.024642;1.154617;0.010188;0.738292;0.010188;0.157359;0.408136;0.369924;0;Sun Jan 21 15:21:19 2024
0.006136;0.000000;0.030680;-0.306796;0.160915;0.000000;41.500000;121.500000;253.500000;119.500000;0.009434;-0.478337;0.540510;1;0.412232;-0.507011;0.010990;-0.681032;0.010990;0.080174;-0.427669;0.369924;0;Sun Jan 21 15:21:19 2024
0.003068;-0.306796;0.030680;0.000000;0.161221;0.000000;42.500000;122.500000;253.500000;121.500000;0.004739;-0.469438;0.271542;1;-0.822159;-0.880773;0.009075;-0.463738;0.009075;-0.191546;-0.400920;0.369924;0;Sun Jan 21 15:21:19 2024
0.003068;0.000000;0.027612;-0.306796;0.161497;0.000000;42.500000;121.500000;253.500000;120.500000;0.004739;0.000000;0.271542;1;0.326215;0.491780;0.006948;-0.020591;0.006948;-0.212699;0.021242;0.369924;0;Sun Jan 21 15:21:19 2024
0.000000;-0.306796;0.024544;-0.306796;0.161743;0.000000;42.500000;120.500000;253.500000;119.500000;0.004739;0.000000;0.271542;1;-0.520326;0.347696;0.005864;0.034098;0.005864;-0.108370;-0.025556;0.369924;0;Sun Jan 21 15:21:19 2024
0.000000;0.000000;0.024544;0.000000;0.161988;0.000000;42.500000;119.500000;253.500000;121.500000;-0.009478;-1.421769;-0.543072;1;-0.143877;-3.046212;0.001826;-0.756726;0.000000;-0.586401;-1.191862;0.369924;0;Sun Jan 21 15:21:19 2024
0.000000;0.000000;0.024544;0.000000;0.162234;0.000000;42.500000;120.500000;253.500000;119.500000;0.004739;1.421769;0.271542;1;-0.144050;2.959247;-0.000232;0.036588;0.000000;0.000000;1.254202;0.369924;0;Sun Jan 21 15:21:19 2024
0.003068;0.306796;0.024544;0.000000;0.162479;0.000000;42.500000;120.500000;251.500000;121.500000;-0.004785;-0.952395;-0.274140;1;0.705810;-2.219935;-0.000129;0.118982;0.000000;0.000000;-0.835565;0.369924;0;Sun Jan 21 15:21:19 2024
0.003068;0.000000;0.024544;0.000000;0.162725;0.000000;42.500000;120.500000;254.500000;120.500000;0.000000;0.478465;0.000000;1;-0.055126;0.943804;-0.001239;0.246758;0.000000;0.000000;0.453384;0.369924;0;Sun Jan 21 15:21:19 2024
