Starting new run:  K= -1.414200, -2.327300, 47.896800, -2.156900, 4.349700 - Sun Jan 21 15:58:02 2024
Qube Frequency: 100.000000, Cam framerate: 100.000000
AlphaDotTransformVector: 0.707784, 1.164776, -21.328502, 0.958377, -1.185657
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;alphaDotKKalman;camControl;systemTime
0.006136;-0.306796;-0.024544;-0.306796;0.143673;0.000000;43.500000;112.500000;254.500000;113.500000;-0.004739;-1.421769;-0.271542;1;-0.524913;-4.873100;0.004597;-0.404915;0.004597;-0.214485;-1.289502;0.369924;0;Sun Jan 21 15:58:13 2024
0.000000;-0.613592;-0.027612;-0.306796;0.143397;0.000000;41.500000;112.500000;254.500000;110.500000;0.009389;1.412870;0.537973;1;-2.145745;6.832598;0.003482;0.356113;0.000000;-0.459699;1.412191;0.369924;0;Sun Jan 21 15:58:13 2024
0.000000;0.000000;-0.030680;-0.306796;0.143090;0.000000;42.500000;111.500000;254.500000;111.500000;0.000000;-0.938940;0.000000;1;0.530772;-4.258691;0.004077;-0.263014;0.004077;0.407655;-1.145991;0.369924;0;Sun Jan 21 15:58:13 2024
0.000000;0.000000;-0.027612;0.306796;0.142814;0.000000;42.500000;111.500000;254.500000;112.500000;-0.004717;-0.471695;-0.270261;1;-0.799435;-1.563753;0.000920;-0.191362;0.000000;-0.407655;-0.185852;0.369924;0;Sun Jan 21 15:58:13 2024
0.003068;0.306796;-0.024544;0.306796;0.142568;0.000000;42.500000;112.500000;254.500000;110.500000;0.009434;1.415063;0.540510;1;0.675189;4.859258;0.001625;0.161264;0.000000;0.000000;1.284601;0.369924;0;Sun Jan 21 15:58:13 2024
0.006136;0.306796;-0.021476;0.306796;0.142353;0.000000;43.500000;112.500000;254.500000;112.500000;0.000000;-0.943368;0.000000;1;0.815298;-5.087748;0.003141;0.189760;0.000000;0.000000;-1.017344;0.369924;0;Sun Jan 21 15:58:13 2024
0.009204;0.306796;-0.018408;0.306796;0.142169;0.000000;42.500000;113.500000;253.500000;112.500000;0.004739;0.473930;0.271542;1;0.955364;2.229167;0.002763;0.176009;0.000000;0.000000;0.670573;0.369924;0;Sun Jan 21 15:58:13 2024
0.012272;0.306796;-0.018408;0.000000;0.141985;0.000000;43.500000;113.500000;252.500000;112.500000;0.004785;0.004535;0.274140;1;1.764298;-0.368349;0.003743;-0.258601;0.000000;0.000000;-0.089584;0.369924;0;Sun Jan 21 15:58:13 2024
0.009204;-0.306796;-0.021476;-0.306796;0.141771;0.000000;41.500000;113.500000;253.500000;109.500000;0.018866;1.408103;1.080924;1;-0.382417;5.976860;0.007706;0.899657;0.007706;0.770602;1.171701;0.369924;0;Sun Jan 21 15:58:13 2024
0.003068;-0.613592;-0.024544;-0.306796;0.141525;0.000000;41.500000;112.500000;253.500000;110.500000;0.009434;-0.943200;0.540510;1;-2.003293;-3.891739;0.010865;0.198425;0.010865;0.315920;-1.133608;0.369924;0;Sun Jan 21 15:58:13 2024
0.000000;-0.306796;-0.030680;-0.613592;0.141218;0.000000;42.500000;111.500000;254.500000;112.500000;-0.004717;-1.415063;-0.270261;1;-0.139324;-2.826776;0.006692;-0.985098;0.006692;-0.417285;-0.998337;0.369924;0;Sun Jan 21 15:58:13 2024
0.000000;0.000000;-0.030680;0.000000;0.140911;0.000000;41.500000;111.500000;254.500000;113.500000;-0.009389;-0.467245;-0.537973;1;-0.127876;-1.209751;-0.000049;-1.322083;0.000000;-0.669238;-0.248183;0.369924;0;Sun Jan 21 15:58:13 2024
0.000000;0.000000;-0.030680;0.000000;0.140605;0.000000;41.500000;111.500000;254.500000;112.500000;-0.004695;0.469459;-0.268992;1;-0.127442;1.817082;-0.003478;0.060747;0.000000;0.000000;0.485351;0.369924;0;Sun Jan 21 15:58:13 2024
0.000000;0.000000;-0.030680;0.000000;0.140298;0.000000;42.500000;111.500000;254.500000;112.500000;-0.004717;-0.002214;-0.270261;1;-0.127009;-0.649754;-0.004080;0.674425;-0.004080;-0.408004;-0.075252;0.369924;0;Sun Jan 21 15:58:13 2024
0.000000;0.000000;-0.027612;0.306796;0.140022;0.000000;42.500000;111.500000;253.500000;110.500000;0.004739;0.945625;0.271542;1;-0.795487;2.681133;-0.002073;0.473384;0.000000;0.408004;0.822108;0.369924;0;Sun Jan 21 15:58:13 2024
0.000000;0.000000;-0.027612;0.000000;0.139746;0.000000;41.500000;111.500000;253.500000;110.500000;0.004717;-0.002235;0.270261;1;-0.133368;-0.635711;0.001262;0.048233;0.000000;0.000000;-0.129389;0.369924;0;Sun Jan 21 15:58:13 2024
0.003068;0.306796;-0.027612;0.000000;0.139470;0.000000;43.500000;112.500000;253.500000;110.500000;0.009524;0.480658;0.545658;1;1.348440;1.875526;0.004135;0.464491;0.004135;0.413492;0.416225;0.369924;0;Sun Jan 21 15:58:13 2024
0.006136;0.306796;-0.024544;0.306796;0.139224;0.000000;42.500000;112.500000;254.500000;112.500000;0.000000;-0.952352;0.000000;1;0.826864;-4.481059;0.004442;-0.259827;0.004442;0.030699;-0.894846;0.369924;0;Sun Jan 21 15:58:13 2024
0.006136;0.000000;-0.024544;0.000000;0.138979;0.000000;41.500000;112.500000;253.500000;112.500000;0.000000;0.000000;0.000000;1;0.154468;1.074926;0.002263;-0.519603;0.000000;-0.444191;0.254259;0.369924;0;Sun Jan 21 15:58:13 2024
0.003068;-0.306796;-0.027612;-0.306796;0.138703;0.000000;41.500000;112.500000;254.500000;112.500000;0.000000;0.000000;0.000000;1;-0.657690;0.405247;0.001153;-0.228756;0.000000;0.000000;-0.041340;0.369924;0;Sun Jan 21 15:58:13 2024
0.000000;-0.306796;-0.027612;0.000000;0.138426;0.000000;42.500000;111.500000;254.500000;112.500000;-0.004717;-0.471695;-0.270261;1;-1.465973;-1.983323;-0.000569;0.159431;0.000000;0.000000;-0.419469;0.369924;0;Sun Jan 21 15:58:13 2024
0.000000;0.000000;-0.030680;-0.306796;0.138120;0.000000;41.500000;111.500000;253.500000;113.500000;-0.009434;-0.471674;-0.540510;1;0.537801;-0.812669;-0.003760;-0.460312;0.000000;0.000000;-0.269074;0.369924;0;Sun Jan 21 15:58:13 2024
0.003068;0.306796;-0.027612;0.306796;0.137844;0.000000;42.500000;110.500000;253.500000;110.500000;0.000000;0.943368;0.000000;1;0.689010;2.599953;-0.004229;-0.070534;-0.004229;-0.422870;0.826471;0.369924;0;Sun Jan 21 15:58:13 2024
0.003068;0.000000;-0.024544;0.306796;0.137598;0.000000;41.500000;112.500000;254.500000;112.500000;0.000000;0.000000;0.000000;1;-0.652254;-1.383968;-0.002155;0.617049;0.000000;0.422870;-0.110714;0.369924;0;Sun Jan 21 15:58:13 2024
0.003068;0.000000;-0.024544;0.000000;0.137353;0.000000;42.500000;112.500000;253.500000;113.500000;-0.004739;-0.473930;-0.271542;1;0.009822;-1.555502;-0.002260;0.125634;0.000000;0.000000;-0.301203;0.369924;0;Sun Jan 21 15:58:13 2024
0.006136;0.306796;-0.024544;0.000000;0.137107;0.000000;41.500000;112.500000;254.500000;112.500000;0.000000;0.473930;0.000000;1;1.491586;1.854930;-0.002313;-0.454750;0.000000;0.000000;0.483370;0.369924;0;Sun Jan 21 15:58:13 2024
0.009204;0.306796;-0.021476;0.306796;0.136892;0.000000;42.500000;112.500000;253.500000;110.500000;0.009478;0.947839;0.543072;1;0.969966;2.245012;0.001145;0.580614;0.000000;0.000000;0.688667;0.369924;0;Sun Jan 21 15:58:13 2024
0.006136;-0.306796;-0.021476;0.000000;0.136678;0.000000;42.500000;112.500000;253.500000;111.500000;0.004739;-0.473909;0.271542;1;-1.183889;-2.148569;0.004070;0.688068;0.004070;0.406976;-0.505825;0.369924;0;Sun Jan 21 15:58:13 2024
0.003068;-0.306796;-0.024544;-0.306796;0.136432;0.000000;41.500000;112.500000;254.500000;112.500000;0.000000;-0.473930;0.000000;1;-0.661619;-0.570055;0.003236;-0.557420;0.000000;-0.406976;-0.287592;0.369924;0;Sun Jan 21 15:58:13 2024
0.000000;-0.306796;-0.027612;-0.306796;0.136156;0.000000;42.500000;111.500000;254.500000;111.500000;0.000000;0.000000;0.000000;1;-0.801034;0.701602;0.001649;-0.727691;0.000000;0.000000;0.020508;0.369924;0;Sun Jan 21 15:58:13 2024
0.000000;0.000000;-0.027612;0.000000;0.135880;0.000000;41.500000;112.500000;254.500000;112.500000;0.000000;0.000000;0.000000;1;-0.127901;-0.284911;0.000840;0.312792;0.000000;0.000000;-0.045346;0.369924;0;Sun Jan 21 15:58:13 2024
0.003068;0.306796;-0.024544;0.306796;0.135635;0.000000;41.500000;112.500000;254.500000;110.500000;0.009389;0.938940;0.537973;1;0.684994;2.781125;0.002730;0.720496;0.000000;0.000000;0.792417;0.369924;0;Sun Jan 21 15:58:13 2024
0.006136;0.306796;-0.021476;0.306796;0.135420;0.000000;42.500000;112.500000;254.500000;112.500000;0.000000;-0.938940;0.000000;1;0.825103;-4.585834;0.003693;-0.326409;0.000000;0.000000;-0.910287;0.369924;0;Sun Jan 21 15:58:13 2024
0.006136;0.000000;-0.018408;0.306796;0.135236;0.000000;42.500000;112.500000;254.500000;112.500000;0.000000;0.000000;0.000000;1;-0.516248;0.400835;0.001882;-0.334166;0.000000;0.000000;0.257683;0.369924;0;Sun Jan 21 15:58:13 2024
0.006136;0.000000;-0.018408;0.000000;0.135052;0.000000;42.500000;112.500000;254.500000;112.500000;0.000000;0.000000;0.000000;1;0.145741;-0.053504;0.000959;-0.132217;0.000000;0.000000;0.011202;0.369924;0;Sun Jan 21 15:58:13 2024
0.006136;0.000000;-0.018408;0.000000;0.134868;0.000000;42.500000;112.500000;254.500000;112.500000;0.000000;0.000000;0.000000;1;0.146002;-0.077254;0.000488;0.148795;0.000000;0.000000;0.010860;0.369924;0;Sun Jan 21 15:58:13 2024
0.006136;0.000000;-0.018408;0.000000;0.134684;0.000000;42.500000;113.500000;254.500000;113.500000;0.000000;0.000000;0.000000;1;0.146262;-0.088256;0.000249;-0.027184;0.000000;0.000000;0.010909;0.369924;0;Sun Jan 21 15:58:13 2024
0.006136;0.000000;-0.018408;0.000000;0.134499;0.000000;41.500000;113.500000;254.500000;113.500000;0.000000;0.000000;0.000000;1;0.146522;-0.093989;0.000127;0.010057;0.000000;0.000000;0.010876;0.369924;0;Sun Jan 21 15:58:13 2024
0.009204;0.306796;-0.018408;0.000000;0.134315;0.000000;41.500000;113.500000;254.500000;112.500000;0.004695;0.469480;0.268992;1;1.628199;1.636080;0.001216;0.222851;0.000000;0.000000;0.396569;0.369924;0;Sun Jan 21 15:58:13 2024
0.009204;0.000000;-0.018408;0.000000;0.134131;0.000000;43.500000;112.500000;254.500000;113.500000;-0.004739;-0.943410;-0.271542;1;0.293989;-3.874551;0.000609;-0.297677;0.000000;0.000000;-0.863703;0.369924;0;Sun Jan 21 15:58:13 2024
0.006136;-0.306796;-0.021476;-0.306796;0.133917;0.000000;41.500000;113.500000;254.500000;113.500000;0.000000;0.473930;0.000000;1;-0.518256;3.105431;-0.000852;-0.076785;0.000000;0.000000;0.603241;0.369924;0;Sun Jan 21 15:58:13 2024
0.000000;-0.613592;-0.024544;-0.306796;0.133671;0.000000;42.500000;112.500000;253.500000;111.500000;0.004739;0.473930;0.271542;1;-2.139131;1.529135;0.000728;0.235470;0.000000;0.000000;0.221729;0.369924;0;Sun Jan 21 15:58:13 2024
-0.003068;-0.306796;-0.027612;-0.306796;0.133395;0.000000;43.500000;112.500000;254.500000;113.500000;-0.004739;-0.947860;-0.271542;1;-0.944075;-3.291593;0.000371;-0.033158;0.000000;0.000000;-0.884360;0.369924;0;Sun Jan 21 15:58:13 2024
0.000000;0.306796;-0.024544;0.306796;0.133150;0.000000;41.500000;112.500000;253.500000;111.500000;0.004717;0.945625;0.270261;1;0.541563;3.307513;0.000183;0.030322;0.000000;0.000000;0.940670;0.369924;0;Sun Jan 21 15:58:13 2024
0.006136;0.613592;-0.018408;0.613592;0.132965;0.000000;42.500000;112.500000;253.500000;111.500000;0.004739;0.002235;0.271542;1;1.494177;-2.009683;0.002412;0.162820;0.000000;0.000000;-0.150944;0.369924;0;Sun Jan 21 15:58:14 2024
0.012272;0.613592;-0.015340;0.306796;0.132812;0.000000;42.500000;113.500000;253.500000;111.500000;0.009478;0.473909;0.543072;1;2.442874;1.678793;0.004715;0.573103;0.004715;0.471517;0.521140;0.369924;0;Sun Jan 21 15:58:14 2024
0.012272;0.000000;-0.012272;0.306796;0.132689;0.000000;42.500000;114.500000;253.500000;111.500000;0.014217;0.473866;0.814577;1;-0.233035;0.916757;0.008213;0.258510;0.008213;0.349733;0.309038;0.369924;0;Sun Jan 21 15:58:14 2024
0.006136;-0.613592;-0.015340;-0.306796;0.132536;0.000000;42.500000;113.500000;254.500000;113.500000;0.000000;-1.421705;0.000000;1;-1.865055;-4.432916;0.007670;-0.448696;0.007670;-0.054221;-1.220842;0.369924;0;Sun Jan 21 15:58:14 2024
0.000000;-0.613592;-0.021476;-0.613592;0.132321;0.000000;42.500000;112.500000;253.500000;111.500000;0.004739;0.473930;0.271542;1;-1.482633;4.076955;0.005070;-0.418848;0.005070;-0.260020;0.608733;0.369924;0;Sun Jan 21 15:58:14 2024
0.000000;0.000000;-0.021476;0.000000;0.132106;0.000000;42.500000;113.500000;253.500000;114.500000;-0.004739;-0.947860;-0.271542;1;-0.136844;-4.442116;0.002583;-0.546968;0.000000;-0.507009;-1.018231;0.369924;0;Sun Jan 21 15:58:14 2024
0.003068;0.306796;-0.018408;0.306796;0.131922;0.000000;43.500000;113.500000;254.500000;113.500000;0.000000;0.473930;0.000000;1;0.675964;1.964157;0.000154;0.293938;0.000000;0.000000;0.635039;0.369924;0;Sun Jan 21 15:58:14 2024
0.009204;0.613592;-0.015340;0.306796;0.131769;0.000000;42.500000;114.500000;253.500000;111.500000;0.014217;1.421705;0.814577;1;2.297403;4.138572;0.003565;0.652581;0.000000;0.000000;1.098977;0.369924;0;Sun Jan 21 15:58:14 2024
0.012272;0.306796;-0.012272;0.306796;0.131646;0.000000;42.500000;114.500000;253.500000;111.500000;0.014217;0.000000;0.814577;1;1.102911;-1.358344;0.008788;0.712613;0.008788;0.878816;-0.220688;0.369924;0;Sun Jan 21 15:58:14 2024
0.009204;-0.306796;-0.015340;-0.306796;0.131493;0.000000;42.500000;114.500000;254.500000;113.500000;0.004717;-0.950011;0.270261;1;-0.382163;-2.189468;0.009120;-0.247864;0.009120;0.033202;-0.721376;0.369924;0;Sun Jan 21 15:58:14 2024
0.003068;-0.613592;-0.018408;-0.306796;0.131309;0.000000;41.500000;113.500000;254.500000;113.500000;0.000000;-0.471695;0.000000;1;-2.003125;-0.472895;0.005803;-1.022161;0.005803;-0.331686;-0.291912;0.369924;0;Sun Jan 21 15:58:14 2024
-0.003068;-0.613592;-0.024544;-0.613592;0.131063;0.000000;42.500000;112.500000;253.500000;112.500000;0.000000;0.000000;0.000000;1;-1.620660;1.432762;0.002957;-0.371447;0.000000;-0.580333;0.022050;0.369924;0;Sun Jan 21 15:58:14 2024
-0.003068;0.000000;-0.024544;0.000000;0.130818;0.000000;41.500000;112.500000;253.500000;112.500000;0.000000;0.000000;0.000000;1;-0.274828;-0.482612;0.001506;0.363838;0.000000;0.000000;-0.098141;0.369924;0;Sun Jan 21 15:58:14 2024
0.000000;0.306796;-0.021476;0.306796;0.130603;0.000000;43.500000;112.500000;253.500000;112.500000;0.000000;0.000000;0.000000;1;0.538024;-0.619697;0.000768;0.108945;0.000000;0.000000;0.032183;0.369924;0;Sun Jan 21 15:58:14 2024
0.003068;0.306796;-0.015340;0.613592;0.130450;0.000000;43.500000;113.500000;253.500000;112.500000;0.004762;0.476187;0.272835;1;0.009178;0.555022;0.001559;-0.026099;0.000000;0.000000;0.448906;0.369924;0;Sun Jan 21 15:58:14 2024
0.006136;0.306796;-0.012272;0.306796;0.130327;0.000000;41.500000;114.500000;253.500000;112.500000;0.009434;0.467181;0.540510;1;0.810886;1.079061;0.004275;0.443671;0.004275;0.427490;0.388943;0.369924;0;Sun Jan 21 15:58:14 2024
0.009204;0.306796;-0.009204;0.306796;0.130235;0.000000;42.500000;114.500000;254.500000;113.500000;0.004717;-0.471674;0.270261;1;0.950821;-2.464910;0.005648;0.237888;0.005648;0.137290;-0.439326;0.369924;0;Sun Jan 21 15:58:14 2024
0.012272;0.306796;-0.009204;0.000000;0.130143;0.000000;41.500000;115.500000;253.500000;115.500000;0.000000;-0.471695;0.000000;1;1.759625;-1.037422;0.004034;-0.575794;0.004034;-0.161365;-0.245538;0.369924;0;Sun Jan 21 15:58:14 2024
0.009204;-0.306796;-0.009204;0.000000;0.130051;0.000000;41.500000;115.500000;255.500000;114.500000;0.004673;0.467286;0.267735;1;-1.056132;1.949831;0.003201;-0.287629;0.000000;-0.403415;0.450376;0.369924;0;Sun Jan 21 15:58:14 2024
0.003068;-0.613592;-0.015340;-0.613592;0.129897;0.000000;42.500000;114.500000;253.500000;112.500000;0.009478;0.480553;0.543072;1;-1.346540;2.708384;0.005101;0.690741;0.005101;0.510089;0.296253;0.369924;0;Sun Jan 21 15:58:14 2024
0.000000;-0.306796;-0.018408;-0.306796;0.129713;0.000000;42.500000;113.500000;254.500000;114.500000;-0.004717;-1.419534;-0.270261;1;-0.813343;-5.199713;0.003766;-0.206592;0.000000;-0.510089;-1.356701;0.369924;0;Sun Jan 21 15:58:14 2024
0.000000;0.000000;-0.018408;0.000000;0.129529;0.000000;42.500000;113.500000;254.500000;115.500000;-0.009434;-0.471674;-0.540510;1;-0.140340;-0.747215;-0.001551;-1.178446;0.000000;0.000000;-0.122445;0.369924;0;Sun Jan 21 15:58:14 2024
0.003068;0.306796;-0.015340;0.306796;0.129376;0.000000;41.500000;113.500000;254.500000;115.500000;-0.009389;0.004429;-0.537973;1;0.672425;-0.728721;-0.005406;-0.513351;-0.005406;-0.540553;0.077977;0.369924;0;Sun Jan 21 15:58:14 2024
0.006136;0.306796;-0.012272;0.306796;0.129253;0.000000;42.500000;114.500000;254.500000;114.500000;0.000000;0.938940;0.000000;1;0.812404;2.666302;-0.005056;0.989495;-0.005056;0.034913;0.856253;0.369924;0;Sun Jan 21 15:58:14 2024
0.006136;0.000000;-0.012272;0.000000;0.129131;0.000000;42.500000;114.500000;254.500000;113.500000;0.004717;0.471695;0.270261;1;0.139835;0.963751;-0.001420;0.685222;0.000000;0.505639;0.272617;0.369924;0;Sun Jan 21 15:58:14 2024
0.003068;-0.306796;-0.012272;0.000000;0.129008;0.000000;42.500000;115.500000;254.500000;114.500000;0.004717;0.000000;0.270261;1;-1.341408;-0.346842;0.001590;0.031787;0.000000;0.000000;-0.061868;0.369924;0;Sun Jan 21 15:58:14 2024
0.003068;0.000000;-0.012272;0.000000;0.128885;0.000000;41.500000;114.500000;254.500000;114.500000;0.000000;-0.471695;0.000000;1;-0.006763;-1.706524;0.001967;-0.263329;0.000000;0.000000;-0.378649;0.369924;0;Sun Jan 21 15:58:14 2024
0.006136;0.306796;-0.009204;0.306796;0.128793;0.000000;42.500000;114.500000;254.500000;114.500000;0.000000;0.000000;0.000000;1;0.805915;-0.366307;0.001002;-0.202498;0.000000;0.000000;0.093834;0.369924;0;Sun Jan 21 15:58:14 2024
0.009204;0.306796;-0.009204;0.000000;0.128701;0.000000;41.500000;115.500000;254.500000;115.500000;0.000000;0.000000;0.000000;1;1.614719;0.068148;0.000511;-0.102787;0.000000;0.000000;0.046965;0.369924;0;Sun Jan 21 15:58:14 2024
0.009204;0.000000;-0.006136;0.306796;0.128640;0.000000;42.500000;115.500000;253.500000;115.500000;0.000000;0.000000;0.000000;1;-0.388534;-0.797751;0.000260;0.146640;0.000000;0.000000;0.004405;0.369924;0;Sun Jan 21 15:58:14 2024
0.006136;-0.306796;-0.009204;-0.306796;0.128548;0.000000;41.500000;115.500000;254.500000;115.500000;0.000000;0.000000;0.000000;1;-0.539223;0.796972;0.000133;0.040170;0.000000;0.000000;0.066503;0.369924;0;Sun Jan 21 15:58:14 2024
