Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Sun Jan 21 14:05:49 2024
Qube Frequency: 150.000000, Cam framerate: 150.000000
AlphaDotTransformVector: 0.333656, 0.554470, -10.498437, 0.460679, -0.087547
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;alphaDotKKalman;camControl;systemTime
0.003068;0.000000;-0.021476;0.000000;0.246194;0.000000;41.500000;105.500000;254.500000;104.500000;0.004695;0.704220;0.268992;1;-0.097770;1.779605;0.003714;-0.451192;0.000000;-0.754382;0.571744;0.369924;0;Sun Jan 21 14:05:57 2024
0.003068;0.000000;-0.021476;0.000000;0.246051;0.000000;42.500000;102.500000;254.500000;104.500000;-0.009434;-2.119273;-0.540510;1;-0.097627;-5.845275;0.000730;-0.715576;0.000000;0.000000;-1.746319;0.369924;0;Sun Jan 21 14:05:57 2024
0.003068;0.000000;-0.021476;0.000000;0.245907;0.000000;41.500000;104.500000;253.500000;102.500000;0.009434;2.830105;0.540510;1;-0.097484;7.528069;0.000372;0.898061;0.000000;0.000000;2.382597;0.369924;0;Sun Jan 21 14:05:57 2024
0.003068;0.000000;-0.024544;-0.460194;0.245744;0.000000;41.500000;105.500000;253.500000;102.500000;0.014150;0.707447;0.810735;1;0.654535;2.508229;0.005972;1.062862;0.005972;0.895836;0.538840;0.369924;0;Sun Jan 21 14:05:57 2024
0.000000;-0.460194;-0.024544;0.000000;0.245580;0.000000;41.500000;104.500000;253.500000;102.500000;0.009434;-0.707447;0.540510;1;-1.696789;-1.961159;0.008826;0.672002;0.008826;0.428000;-0.641766;0.369924;0;Sun Jan 21 14:05:57 2024
0.000000;0.000000;-0.024544;0.000000;0.245416;0.000000;43.500000;103.500000;254.500000;104.500000;-0.004739;-2.125948;-0.271542;1;-0.204630;-5.645044;0.005648;-1.751044;0.005648;-0.476682;-1.742063;0.369924;0;Sun Jan 21 14:05:57 2024
0.000000;0.000000;-0.027612;-0.460194;0.245232;0.000000;42.500000;105.500000;252.500000;104.500000;0.004762;1.425175;0.272835;1;0.547410;4.605961;0.002883;-0.683566;0.000000;-0.847154;1.219152;0.369924;0;Sun Jan 21 14:05:57 2024
0.000000;0.000000;-0.027612;0.000000;0.245048;0.000000;42.500000;105.500000;253.500000;102.500000;0.014217;1.418277;0.814577;1;-0.199163;3.628714;0.006123;1.444941;0.006123;0.918380;1.111286;0.369924;0;Sun Jan 21 14:05:57 2024
0.003068;0.460194;-0.027612;0.000000;0.244864;0.000000;41.500000;104.500000;253.500000;102.500000;0.009434;-0.717505;0.540510;1;1.405752;-1.886592;0.008919;1.113503;0.008919;0.419408;-0.621614;0.369924;0;Sun Jan 21 14:05:57 2024
0.003068;0.000000;-0.027612;0.000000;0.244680;0.000000;42.500000;104.500000;253.500000;102.500000;0.009478;0.006706;0.543072;1;-0.086060;0.169036;0.009181;-0.699600;0.009181;0.039401;0.009394;0.369924;0;Sun Jan 21 14:05:57 2024
0.003068;0.000000;-0.027612;0.000000;0.244496;0.000000;42.500000;105.500000;253.500000;101.500000;0.018955;1.421503;1.086046;1;-0.085876;3.996120;0.011650;-0.045463;0.011650;0.370271;1.161794;0.369924;0;Sun Jan 21 14:05:57 2024
0.000000;-0.460194;-0.027612;0.000000;0.244312;0.000000;42.500000;104.500000;254.500000;104.500000;0.000000;-2.843261;0.000000;1;-1.690423;-7.518479;0.010583;-0.150741;0.010583;-0.159962;-2.377763;0.369924;0;Sun Jan 21 14:05:57 2024
0.000000;0.000000;-0.030680;-0.460194;0.244107;0.000000;42.500000;104.500000;254.500000;103.500000;0.004717;0.707542;0.270261;1;0.553633;2.837610;0.006549;-0.518639;0.006549;-0.605179;0.630251;0.369924;0;Sun Jan 21 14:05:57 2024
0.000000;0.000000;-0.030680;0.000000;0.243903;0.000000;41.500000;104.500000;253.500000;104.500000;0.000000;-0.707542;0.000000;1;-0.192920;-2.058357;0.004493;-1.144912;0.004493;-0.308339;-0.626305;0.369924;0;Sun Jan 21 14:05:57 2024
0.000000;0.000000;-0.030680;0.000000;0.243698;0.000000;42.500000;101.500000;253.500000;101.500000;0.000000;0.000000;0.000000;1;-0.192715;-0.039636;0.002289;0.437791;0.000000;-0.673981;0.021269;0.369924;0;Sun Jan 21 14:05:57 2024
0.000000;0.000000;-0.030680;0.000000;0.243494;0.000000;42.500000;102.500000;253.500000;101.500000;0.004739;0.710895;0.271542;1;-0.192510;1.822715;0.002328;0.510979;0.000000;0.000000;0.595189;0.369924;0;Sun Jan 21 14:05:57 2024
0.000000;0.000000;-0.030680;0.000000;0.243289;0.000000;43.500000;102.500000;254.500000;104.500000;-0.009478;-2.132654;-0.543072;1;-0.192306;-5.893725;0.000024;-0.953462;0.000000;0.000000;-1.758833;0.369924;0;Sun Jan 21 14:05:57 2024
0.000000;0.000000;-0.030680;0.000000;0.243085;0.000000;41.500000;104.500000;253.500000;105.500000;-0.004717;0.714216;-0.270261;1;-0.192101;1.766604;-0.003468;-0.687124;0.000000;0.000000;0.643457;0.369924;0;Sun Jan 21 14:05:57 2024
0.000000;0.000000;-0.030680;0.000000;0.242880;0.000000;41.500000;103.500000;253.500000;105.500000;-0.009434;-0.707510;-0.540510;1;-0.191897;-2.235718;-0.005237;-0.193871;-0.005237;-0.785525;-0.571046;0.369924;0;Sun Jan 21 14:05:57 2024
0.003068;0.000000;-0.030680;0.000000;0.242471;0.000000;41.500000;103.500000;253.500000;101.500000;0.009434;2.830105;0.540510;1;1.413038;7.371796;-0.002668;1.723770;0.000000;0.785525;2.363139;0.369924;0;Sun Jan 21 14:05:57 2024
0.003068;0.000000;-0.030680;0.000000;0.242471;0.000000;41.500000;104.500000;253.500000;101.500000;0.014150;0.707447;0.810735;1;-0.078753;1.715433;0.004423;1.110831;0.004423;0.663493;0.538041;0.369924;0;Sun Jan 21 14:05:57 2024
0.003068;0.000000;-0.030680;0.000000;0.242062;0.000000;42.500000;102.500000;253.500000;105.500000;-0.014217;-4.255058;-0.814577;1;-0.078548;-11.519089;0.002237;-1.333913;0.000000;-0.663493;-3.519328;0.369924;0;Sun Jan 21 14:05:57 2024
0.000000;-0.460194;-0.030680;0.000000;0.241858;0.000000;42.500000;100.500000;253.500000;103.500000;-0.014217;0.000000;-0.814577;1;-1.682870;-0.103678;-0.005832;-2.203496;-0.005832;-0.874826;0.092997;0.369924;0;Sun Jan 21 14:05:57 2024
0.000000;0.000000;-0.030680;0.000000;0.241653;0.000000;42.500000;103.500000;253.500000;101.500000;0.009478;3.554316;0.543072;1;-0.190670;9.243211;-0.004133;0.817590;-0.004133;0.254814;2.956654;0.369924;0;Sun Jan 21 14:05:57 2024
0.000000;0.000000;-0.030680;0.000000;0.241449;0.000000;42.500000;101.500000;252.500000;103.500000;-0.009524;-2.850287;-0.545658;1;-0.190465;-8.030797;-0.002117;1.491520;0.000000;0.620012;-2.394294;0.369924;0;Sun Jan 21 14:05:57 2024
0.003068;0.460194;-0.030680;0.000000;0.241244;0.000000;43.500000;102.500000;252.500000;103.500000;-0.004785;0.710830;-0.274140;1;1.414470;1.750420;-0.004587;-0.340185;-0.004587;-0.688049;0.650577;0.369924;0;Sun Jan 21 14:05:57 2024
0.003068;0.000000;-0.030680;0.000000;0.241040;0.000000;41.500000;101.500000;253.500000;105.500000;-0.018866;-2.112155;-1.080924;1;-0.077321;-6.082137;-0.008136;-2.605351;-0.008136;-0.532371;-1.725151;0.369924;0;Sun Jan 21 14:05:57 2024
0.003068;0.000000;-0.030680;0.000000;0.240835;0.000000;42.500000;101.500000;253.500000;101.500000;0.000000;2.829853;0.000000;1;-0.077117;7.264082;-0.008771;1.241033;-0.008771;-0.095264;2.398520;0.369924;0;Sun Jan 21 14:05:57 2024
0.003068;0.000000;-0.030680;0.000000;0.240630;0.000000;42.500000;104.500000;253.500000;105.500000;-0.004739;-0.710895;-0.271542;1;-0.076912;-2.374937;-0.005631;1.325427;-0.005631;0.471032;-0.610214;0.369924;0;Sun Jan 21 14:05:57 2024
0.003068;0.000000;-0.030680;0.000000;0.240426;0.000000;42.500000;104.500000;253.500000;105.500000;-0.004739;0.000000;-0.271542;1;-0.076708;-0.283976;-0.005193;0.022650;-0.005193;0.065679;0.029701;0.369924;0;Sun Jan 21 14:05:57 2024
0.003068;0.000000;-0.030680;0.000000;0.240221;0.000000;42.500000;101.500000;253.500000;101.500000;0.000000;0.710895;0.000000;1;-0.076503;1.628222;-0.003808;-0.859913;0.000000;0.778973;0.603741;0.369924;0;Sun Jan 21 14:05:57 2024
0.000000;-0.460194;-0.030680;0.000000;0.240017;0.000000;42.500000;103.500000;253.500000;105.500000;-0.009478;-1.421758;-0.543072;1;-1.681029;-4.126780;-0.004264;0.110695;-0.004264;-0.639641;-1.166235;0.369924;0;Sun Jan 21 14:05:57 2024
0.000000;0.000000;-0.033748;-0.460194;0.239792;0.000000;42.500000;101.500000;253.500000;105.500000;-0.018955;-1.421503;-1.086046;1;0.563047;-3.406181;-0.009145;-0.654294;-0.009145;-0.732039;-1.120633;0.369924;0;Sun Jan 21 14:05:57 2024
0.003068;0.460194;-0.030680;0.460194;0.239587;0.000000;41.500000;103.500000;253.500000;100.500000;0.014150;4.965761;0.810735;1;0.669370;12.161654;-0.005837;0.767212;-0.005837;0.496078;4.105831;0.369924;0;Sun Jan 21 14:05:57 2024
0.003068;0.000000;-0.030680;0.000000;0.239383;0.000000;41.500000;103.500000;253.500000;101.500000;0.009434;-0.707447;0.540510;1;-0.075664;-2.104389;0.002809;1.971845;0.000000;0.875602;-0.622804;0.369924;0;Sun Jan 21 14:05:57 2024
0.003068;0.000000;-0.030680;0.000000;0.239178;0.000000;42.500000;104.500000;253.500000;101.500000;0.014217;0.717505;0.814577;1;-0.075460;1.999247;0.007230;1.621124;0.007230;1.084521;0.592753;0.369924;0;Sun Jan 21 14:05:57 2024
0.003068;0.000000;-0.030680;0.000000;0.238974;0.000000;42.500000;105.500000;253.500000;103.500000;0.009478;-0.710799;0.543072;1;-0.075255;-1.812457;0.009494;-1.732345;0.009494;0.339561;-0.608657;0.369924;0;Sun Jan 21 14:05:57 2024
0.003068;0.000000;-0.030680;0.000000;0.238769;0.000000;43.500000;102.500000;252.500000;103.500000;-0.004785;-2.139456;-0.274140;1;-0.075051;-5.656868;0.005988;-1.512943;0.005988;-0.525876;-1.754763;0.369924;0;Sun Jan 21 14:05:57 2024
0.003068;0.000000;-0.030680;0.000000;0.238565;0.000000;40.500000;103.500000;254.500000;103.500000;0.000000;0.717698;0.000000;1;-0.074846;1.947256;0.001878;0.172892;0.000000;-0.898205;0.637192;0.369924;0;Sun Jan 21 14:05:57 2024
0.003068;0.000000;-0.030680;0.000000;0.238360;0.000000;41.500000;102.500000;253.500000;103.500000;-0.004717;-0.707542;-0.270261;1;-0.074642;-2.075398;-0.000200;-0.205765;0.000000;0.000000;-0.580080;0.369924;0;Sun Jan 21 14:05:57 2024
0.003068;0.000000;-0.030680;0.000000;0.238156;0.000000;42.500000;102.500000;253.500000;101.500000;0.004739;1.418437;0.271542;1;-0.074437;3.681634;-0.000096;0.292325;0.000000;0.000000;1.194395;0.369924;0;Sun Jan 21 14:05:57 2024
0.003068;0.000000;-0.030680;0.000000;0.237951;0.000000;42.500000;104.500000;253.500000;100.500000;0.018955;2.132366;1.086046;1;-0.074233;5.651349;0.005761;1.607955;0.005761;0.864114;1.735490;0.369924;0;Sun Jan 21 14:05:57 2024
0.003068;0.000000;-0.030680;0.000000;0.237747;0.000000;41.500000;103.500000;253.500000;100.500000;0.014150;-0.720761;0.810735;1;-0.074028;-1.867380;0.011052;1.247937;0.011052;0.793757;-0.643642;0.369924;0;Sun Jan 21 14:05:57 2024
0.003068;0.000000;-0.030680;0.000000;0.237542;0.000000;41.500000;104.500000;252.500000;103.500000;0.004739;-1.411605;0.271542;1;-0.073824;-3.586686;0.010263;-1.414699;0.010263;-0.118437;-1.165062;0.369924;0;Sun Jan 21 14:05:57 2024
0.003068;0.000000;-0.030680;0.000000;0.237338;0.000000;41.500000;103.500000;253.500000;101.500000;0.009434;0.704157;0.540510;1;-0.073619;2.075316;0.008704;-1.091603;0.008704;-0.233810;0.598941;0.369924;0;Sun Jan 21 14:05:57 2024
0.003068;0.000000;-0.030680;0.000000;0.237133;0.000000;41.500000;104.500000;254.500000;103.500000;0.004695;-0.710832;0.268992;1;-0.073415;-1.840924;0.007899;0.652850;0.007899;-0.120763;-0.599930;0.369924;0;Sun Jan 21 14:05:57 2024
0.003068;0.000000;-0.030680;0.000000;0.236928;0.000000;42.500000;102.500000;253.500000;100.500000;0.009478;0.717538;0.543072;1;-0.073210;2.038682;0.007500;0.486508;0.007500;-0.059884;0.601166;0.369924;0;Sun Jan 21 14:05:57 2024
0.003068;0.000000;-0.030680;0.000000;0.236724;0.000000;42.500000;102.500000;253.500000;100.500000;0.009478;0.000000;0.543072;1;-0.073006;0.073353;0.008469;-0.575293;0.008469;0.145429;-0.016076;0.369924;0;Sun Jan 21 14:05:57 2024
0.003068;0.000000;-0.030680;0.000000;0.236519;0.000000;41.500000;101.500000;252.500000;103.500000;-0.009478;-2.843517;-0.543072;1;-0.072801;-7.621874;0.004315;-0.874354;0.004315;-0.623134;-2.342587;0.369924;0;Sun Jan 21 14:05:57 2024
0.003068;0.000000;-0.030680;0.000000;0.236315;0.000000;41.500000;103.500000;253.500000;101.500000;0.009434;2.836811;0.540510;1;-0.072596;7.663214;0.002188;0.258421;0.000000;-0.647272;2.396027;0.369924;0;Sun Jan 21 14:05:57 2024
0.003068;0.000000;-0.030680;0.000000;0.236110;0.000000;41.500000;103.500000;254.500000;103.500000;0.000000;-1.415052;0.000000;1;-0.072392;-3.971181;0.003428;-0.244955;0.000000;0.000000;-1.206628;0.369924;0;Sun Jan 21 14:05:57 2024
0.003068;0.000000;-0.030680;0.000000;0.235906;0.000000;42.500000;101.500000;253.500000;100.500000;0.004739;0.710895;0.271542;1;-0.072187;1.912340;0.002909;0.867294;0.000000;0.000000;0.613919;0.369924;0;Sun Jan 21 14:05:57 2024
0.003068;0.000000;-0.030680;0.000000;0.235701;0.000000;42.500000;104.500000;254.500000;102.500000;0.009434;0.704157;0.540510;1;-0.071983;1.848849;0.004957;0.106755;0.004957;0.743565;0.571054;0.369924;0;Sun Jan 21 14:05:57 2024
0.003068;0.000000;-0.030680;0.000000;0.235497;0.000000;42.500000;103.500000;253.500000;100.500000;0.014217;0.717505;0.814577;1;-0.071778;1.981978;0.008325;0.522496;0.008325;0.505156;0.573884;0.369924;0;Sun Jan 21 14:05:57 2024
0.003068;0.000000;-0.030680;0.000000;0.235292;0.000000;41.500000;103.500000;253.500000;105.500000;-0.009434;-3.547610;-0.540510;1;-0.071574;-9.514576;0.005414;-1.212781;0.005414;-0.436565;-2.939213;0.369924;0;Sun Jan 21 14:05:57 2024
0.003068;0.000000;-0.030680;0.000000;0.235088;0.000000;41.500000;101.500000;254.500000;103.500000;-0.009389;0.006643;-0.537973;1;-0.071369;0.007088;-0.001857;-1.424097;0.000000;-0.812155;0.080017;0.369924;0;Sun Jan 21 14:05:57 2024
0.003068;0.000000;-0.030680;0.000000;0.234883;0.000000;41.500000;103.500000;254.500000;102.500000;0.004695;2.112629;0.268992;1;-0.071165;5.454754;-0.002097;0.197739;0.000000;0.000000;1.762967;0.369924;0;Sun Jan 21 14:05:57 2024
0.003068;0.000000;-0.030680;0.000000;0.234474;0.000000;42.500000;102.500000;253.500000;101.500000;0.004739;0.006675;0.271542;1;-0.070960;-0.202480;0.001245;1.698339;0.000000;0.000000;-0.019902;0.369924;0;Sun Jan 21 14:05:57 2024
0.003068;0.000000;-0.030680;0.000000;0.234474;0.000000;42.500000;102.500000;253.500000;101.500000;0.004739;0.000000;0.271542;1;-0.070756;-0.067102;0.002958;0.620807;0.000000;0.000000;0.002369;0.369924;0;Sun Jan 21 14:05:57 2024
0.003068;0.000000;-0.030680;0.000000;0.234065;0.000000;42.500000;101.500000;253.500000;105.500000;-0.018955;-3.554156;-1.086046;1;-0.070551;-9.716337;-0.001978;-2.626056;0.000000;0.000000;-2.917970;0.369924;0;Sun Jan 21 14:05:57 2024
0.003068;0.000000;-0.030680;0.000000;0.233860;0.000000;41.500000;101.500000;253.500000;105.500000;-0.018866;0.013408;-1.080924;1;-0.070142;-0.226691;-0.010282;-1.863664;-0.010282;-1.542249;0.103018;0.369924;0;Sun Jan 21 14:05:57 2024
0.003068;0.000000;-0.030680;0.000000;0.233656;0.000000;42.500000;101.500000;253.500000;101.500000;0.000000;2.829853;0.000000;1;-0.069938;7.137118;-0.009864;1.535384;-0.009864;0.062593;2.369534;0.369924;0;Sun Jan 21 14:05:57 2024
0.003068;0.000000;-0.030680;0.000000;0.233451;0.000000;42.500000;102.500000;253.500000;101.500000;0.004739;0.710895;0.271542;1;-0.069733;1.484348;-0.003864;2.611980;0.000000;1.479656;0.557909;0.369924;0;Sun Jan 21 14:05:57 2024
0.003068;0.000000;-0.030680;0.000000;0.233247;0.000000;42.500000;101.500000;253.500000;101.500000;0.000000;-0.710895;0.000000;1;-0.069528;-2.127263;-0.000807;-0.286962;0.000000;0.000000;-0.590778;0.369924;0;Sun Jan 21 14:05:57 2024
0.003068;0.000000;-0.030680;0.000000;0.233042;0.000000;42.500000;102.500000;253.500000;103.500000;-0.004739;-0.710895;-0.271542;1;-0.069324;-2.068303;-0.001573;-1.557371;0.000000;0.000000;-0.563969;0.369924;0;Sun Jan 21 14:05:57 2024
0.003068;0.000000;-0.030680;0.000000;0.232838;0.000000;41.500000;101.500000;253.500000;103.500000;-0.009434;-0.704157;-0.540510;1;-0.069119;-2.122114;-0.004277;-0.256097;-0.004277;-0.641500;-0.549986;0.369924;0;Sun Jan 21 14:05:57 2024
0.000000;-0.460194;-0.030680;0.000000;0.232633;0.000000;42.500000;102.500000;253.500000;101.500000;0.004739;2.125948;0.271542;1;-1.673646;5.478917;-0.003330;0.929960;0.000000;0.641500;1.783699;0.369924;0;Sun Jan 21 14:05:57 2024
0.000000;0.000000;-0.030680;0.000000;0.232429;0.000000;43.500000;103.500000;253.500000;101.500000;0.009524;0.717633;0.545658;1;-0.181445;1.712151;0.001801;0.963454;0.000000;0.000000;0.563657;0.369924;0;Sun Jan 21 14:05:57 2024
0.003068;0.460194;-0.027612;0.460194;0.232245;0.000000;42.500000;104.500000;253.500000;105.500000;-0.004739;-2.139423;-0.271542;1;0.671614;-6.606240;0.002090;-0.090079;0.000000;0.000000;-1.773523;0.369924;0;Sun Jan 21 14:05:57 2024
0.006136;0.460194;-0.027612;0.000000;0.232061;0.000000;42.500000;104.500000;253.500000;101.500000;0.014217;2.843453;0.814577;1;1.531290;7.789408;0.003389;0.023796;0.000000;0.000000;2.421594;0.369924;0;Sun Jan 21 14:05:57 2024
0.006136;0.000000;-0.024544;0.460194;0.231897;0.000000;43.500000;104.500000;253.500000;105.500000;-0.004762;-2.846838;-0.272835;1;-0.712397;-8.545127;0.004045;-0.837761;0.004045;0.606770;-2.392246;0.369924;0;Sun Jan 21 14:05:57 2024
0.006136;0.000000;-0.024544;0.000000;0.231733;0.000000;41.500000;104.500000;253.500000;101.500000;0.014150;2.836780;0.810735;1;0.034523;7.835041;0.004363;1.368892;0.004363;0.047675;2.426102;0.369924;0;Sun Jan 21 14:05:57 2024
0.006136;0.000000;-0.024544;0.000000;0.231570;0.000000;41.500000;103.500000;253.500000;101.500000;0.009434;-0.707447;0.540510;1;0.034687;-1.952921;0.008006;0.083843;0.008006;0.546403;-0.634253;0.369924;0;Sun Jan 21 14:05:57 2024
0.006136;0.000000;-0.024544;0.000000;0.231406;0.000000;42.500000;105.500000;253.500000;101.500000;0.018955;1.428209;1.086046;1;0.034851;4.030884;0.011040;0.797230;0.011040;0.455123;1.176964;0.369924;0;Sun Jan 21 14:05:57 2024
0.006136;0.000000;-0.024544;0.000000;0.231242;0.000000;41.500000;104.500000;253.500000;101.500000;0.014150;-0.720761;0.810735;1;0.035014;-1.743247;0.013742;-0.129839;0.013742;0.405351;-0.634699;0.369924;0;Sun Jan 21 14:05:57 2024
