Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Sun Jan 21 14:50:16 2024
Qube Frequency: 100.000000, Cam framerate: 100.000000
AlphaDotTransformVector: 0.500484, 0.831704, -15.747655, 0.691018, -0.631321
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;alphaDotKKalman;camControl;systemTime
0.003068;0.000000;0.027612;0.000000;0.158736;0.000000;42.500000;115.500000;253.500000;114.500000;0.004739;0.473930;0.271542;1;-0.091886;1.100442;0.001162;0.226254;0.000000;0.000000;0.389366;0.439052;0;Sun Jan 21 14:50:22 2024
0.003068;0.000000;0.027612;0.000000;0.158736;0.000000;41.500000;115.500000;253.500000;116.500000;-0.004717;-0.945625;-0.270261;1;-0.091886;-2.827567;0.000598;-0.234190;0.000000;0.000000;-0.815800;0.396222;0;Sun Jan 21 14:50:22 2024
0.003068;0.000000;0.027612;0.000000;0.159012;0.000000;42.500000;115.500000;252.500000;115.500000;0.000000;0.471695;0.000000;1;-0.092162;1.420356;-0.000852;-0.146969;0.000000;0.000000;0.510955;0.380194;0;Sun Jan 21 14:50:22 2024
0.003068;0.000000;0.027612;0.000000;0.159289;0.000000;41.500000;114.500000;253.500000;116.500000;-0.009434;-0.943368;-0.540510;1;-0.092439;-2.946171;-0.002747;-0.475205;0.000000;0.000000;-0.814301;0.373975;0;Sun Jan 21 14:50:22 2024
0.003068;0.000000;0.027612;0.000000;0.159565;0.000000;41.500000;115.500000;253.500000;115.500000;0.000000;0.943368;0.000000;1;-0.092715;2.613616;-0.003713;0.324098;0.000000;0.000000;0.911600;0.371528;0;Sun Jan 21 14:50:22 2024
0.003068;0.000000;0.027612;0.000000;0.159841;0.000000;42.500000;115.500000;253.500000;116.500000;-0.004739;-0.473930;-0.271542;1;-0.092991;-1.853751;-0.003054;0.003518;0.000000;0.000000;-0.473709;0.370560;0;Sun Jan 21 14:50:22 2024
0.003068;0.000000;0.027612;0.000000;0.160117;0.000000;42.500000;115.500000;253.500000;116.500000;-0.004739;0.000000;-0.271542;1;-0.093267;-0.072834;-0.003880;0.022851;0.000000;0.000000;0.085051;0.370176;0;Sun Jan 21 14:50:23 2024
0.003068;0.000000;0.027612;0.000000;0.160393;0.000000;41.500000;115.500000;253.500000;116.500000;-0.004717;0.002235;-0.270261;1;-0.093543;-0.286412;-0.004296;-0.246187;-0.004296;-0.429556;0.023969;0.370024;0;Sun Jan 21 14:50:23 2024
0.003068;0.000000;0.027612;0.000000;0.160669;0.000000;42.500000;115.500000;253.500000;116.500000;-0.004739;-0.002235;-0.271542;1;-0.093819;-0.284192;-0.004507;0.073949;-0.004507;-0.021170;0.027139;0.369963;0;Sun Jan 21 14:50:23 2024
0.003068;0.000000;0.027612;0.000000;0.160945;0.000000;42.500000;115.500000;253.500000;114.500000;0.004739;0.947860;0.271542;1;-0.094095;2.326575;-0.002296;0.542193;0.000000;0.450726;0.807437;0.369939;0;Sun Jan 21 14:50:23 2024
0.003068;0.000000;0.027612;0.000000;0.161221;0.000000;42.500000;115.500000;253.500000;116.500000;-0.004739;-0.947860;-0.271542;1;-0.094371;-3.053006;-0.001170;-0.083632;0.000000;0.000000;-0.864534;0.369930;0;Sun Jan 21 14:50:23 2024
0.003068;0.000000;0.027612;0.000000;0.161497;0.000000;42.500000;115.500000;252.500000;115.500000;0.000000;0.473930;0.000000;1;-0.094648;1.409253;-0.001758;-0.109161;0.000000;0.000000;0.518566;0.369926;0;Sun Jan 21 14:50:23 2024
0.003068;0.000000;0.027612;0.000000;0.161774;0.000000;43.500000;115.500000;253.500000;116.500000;-0.004762;-0.476187;-0.272835;1;-0.094924;-1.681200;-0.002063;-0.328788;0.000000;0.000000;-0.431115;0.369925;0;Sun Jan 21 14:50:23 2024
0.003068;0.000000;0.027612;0.000000;0.162050;0.000000;41.500000;115.500000;253.500000;116.500000;-0.004717;0.004492;-0.270261;1;-0.095200;-0.059052;-0.003376;0.099577;0.000000;0.000000;0.084180;0.369924;0;Sun Jan 21 14:50:23 2024
0.003068;0.000000;0.027612;0.000000;0.162326;0.000000;41.500000;115.500000;253.500000;114.500000;0.004717;0.943389;0.270261;1;-0.095476;2.313838;-0.001720;0.338622;0.000000;0.000000;0.797398;0.369924;0;Sun Jan 21 14:50:23 2024
0.003068;0.000000;0.027612;0.000000;0.162602;0.000000;42.500000;115.500000;253.500000;114.500000;0.004739;0.002235;0.271542;1;-0.095752;-0.423441;0.001442;0.424370;0.000000;0.000000;-0.082649;0.369924;0;Sun Jan 21 14:50:23 2024
0.003068;0.000000;0.027612;0.000000;0.162878;0.000000;42.500000;115.500000;253.500000;112.500000;0.014217;0.947775;0.814577;1;-0.096028;2.560911;0.005383;0.624086;0.005383;0.538301;0.793273;0.369924;0;Sun Jan 21 14:50:23 2024
0.003068;0.000000;0.027612;0.000000;0.163154;0.000000;41.500000;115.500000;253.500000;113.500000;0.009434;-0.478337;0.540510;1;-0.096304;-1.528054;0.008542;-0.033369;0.008542;0.315879;-0.503652;0.369924;0;Sun Jan 21 14:50:23 2024
0.003068;0.000000;0.027612;0.000000;0.163430;0.000000;42.500000;115.500000;253.500000;113.500000;0.009478;0.004471;0.543072;1;-0.096580;0.291437;0.008989;-0.100671;0.008989;0.044749;0.052569;0.369924;0;Sun Jan 21 14:50:23 2024
0.003068;0.000000;0.027612;0.000000;0.163706;0.000000;42.500000;115.500000;253.500000;114.500000;0.004739;-0.473909;0.271542;1;-0.096856;-1.220440;0.008066;-0.415020;0.008066;-0.092307;-0.403211;0.369924;0;Sun Jan 21 14:50:23 2024
0.003068;0.000000;0.027612;0.000000;0.163983;0.000000;42.500000;115.500000;254.500000;115.500000;0.000000;-0.473930;0.000000;1;-0.097133;-1.113745;0.005272;-0.326886;0.005272;-0.279440;-0.338544;0.369924;0;Sun Jan 21 14:50:23 2024
0.003068;0.000000;0.027612;0.000000;0.164259;0.000000;41.500000;115.500000;253.500000;113.500000;0.009434;0.943368;0.540510;1;-0.097409;2.670718;0.004999;0.220030;0.004999;-0.027269;0.831919;0.369924;0;Sun Jan 21 14:50:23 2024
0.003068;0.000000;0.027612;0.000000;0.164535;0.000000;41.500000;115.500000;253.500000;116.500000;-0.004717;-1.415063;-0.270261;1;-0.097685;-4.172423;0.003704;-0.260096;0.000000;-0.499913;-1.264025;0.369924;0;Sun Jan 21 14:50:23 2024
