Starting new run:  K= -0.707100, -1.195200, 29.098000, -1.252100, 2.479700 - Sun Jan 21 12:10:12 2024
Qube Frequency: 150.000000, Cam framerate: 150.000000
AlphaDotTransformVector: 0.235928, 0.398786, -7.946669, 0.337026, 0.166832
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;alphaDotKKalman;camControl;systemTime
0.000000;-0.460194;0.003068;0.000000;0.216864;0.000000;42.500000;116.500000;254.500000;117.500000;-0.004717;0.720986;-0.270261;1;-1.298155;1.164854;-0.007051;1.428789;-0.007051;-0.009728;0.615819;0.369924;0;Sun Jan 21 12:10:36 2024
0.000000;0.000000;-0.000000;-0.460194;0.216864;0.000000;42.500000;116.500000;254.500000;117.500000;-0.004717;0.000000;-0.270261;1;0.422865;0.336237;-0.005906;0.182642;-0.005906;0.171829;0.034368;0.369924;0;Sun Jan 21 12:10:36 2024
0.000000;0.000000;-0.000000;0.000000;0.216864;0.000000;42.500000;119.500000;253.500000;115.500000;0.018955;3.550803;1.086046;1;-0.153345;7.067662;0.000482;1.127423;0.000000;0.885883;2.906391;0.369924;0;Sun Jan 21 12:10:36 2024
0.003068;0.460194;0.003068;0.460194;0.216884;0.000000;41.500000;118.500000;254.500000;117.500000;0.004695;-2.139041;0.268992;1;0.497180;-4.744562;0.006045;0.765205;0.006045;0.906690;-1.688596;0.369924;0;Sun Jan 21 12:10:36 2024
0.003068;0.000000;0.003068;0.000000;0.216925;0.000000;42.500000;116.500000;254.500000;117.500000;-0.004717;-1.411762;-0.270261;1;-0.067769;-2.993031;0.003074;-0.808122;0.000000;-0.906690;-1.179758;0.369924;0;Sun Jan 21 12:10:36 2024
0.006136;0.460194;0.003068;0.000000;0.216946;0.000000;42.500000;116.500000;253.500000;115.500000;0.004739;1.418437;0.271542;1;1.162618;2.731050;0.001572;-1.498234;0.000000;0.000000;1.146260;0.369924;0;Sun Jan 21 12:10:36 2024
0.006136;0.000000;0.003068;0.000000;0.216966;0.000000;42.500000;116.500000;252.500000;117.500000;-0.004762;-1.425175;-0.272835;1;0.021459;-2.946230;0.000795;0.251471;0.000000;0.000000;-1.134125;0.369924;0;Sun Jan 21 12:10:36 2024
0.003068;-0.460194;-0.000000;-0.460194;0.216966;0.000000;41.500000;118.500000;253.500000;115.500000;0.014150;2.836780;0.810735;1;-0.629080;6.236987;0.002707;2.018492;0.000000;0.000000;2.312950;0.369924;0;Sun Jan 21 12:10:36 2024
0.003068;0.000000;-0.000000;0.000000;0.216966;0.000000;41.500000;118.500000;252.500000;117.500000;0.004739;-1.411605;0.271542;1;-0.064145;-2.779283;0.006011;-0.447265;0.006011;0.901645;-1.129481;0.369924;0;Sun Jan 21 12:10:36 2024
0.003068;0.000000;-0.000000;0.000000;0.216966;0.000000;42.500000;116.500000;253.500000;116.500000;0.000000;-0.710895;0.000000;1;-0.064145;-1.556141;0.004225;-0.808359;0.004225;-0.267945;-0.615257;0.369924;0;Sun Jan 21 12:10:36 2024
0.003068;0.000000;-0.000000;0.000000;0.216966;0.000000;42.500000;115.500000;252.500000;117.500000;-0.009524;-1.428528;-0.545658;1;-0.064145;-3.091756;-0.000183;-1.162714;0.000000;-0.633700;-1.182814;0.369924;0;Sun Jan 21 12:10:36 2024
0.003068;0.000000;-0.000000;0.000000;0.216966;0.000000;42.500000;116.500000;253.500000;114.500000;0.009478;2.850287;0.543072;1;-0.064145;5.619096;-0.000104;0.989000;0.000000;0.000000;2.329130;0.369924;0;Sun Jan 21 12:10:36 2024
0.003068;0.000000;-0.003068;-0.460194;0.216946;0.000000;42.500000;118.500000;254.500000;116.500000;0.009434;-0.006706;0.540510;1;0.515745;0.707452;0.004584;0.996094;0.004584;0.687626;0.059519;0.369924;0;Sun Jan 21 12:10:36 2024
0.003068;0.000000;-0.003068;0.000000;0.216925;0.000000;42.500000;115.500000;253.500000;116.500000;-0.004739;-2.125948;-0.271542;1;-0.060450;-4.454627;0.003487;-0.324535;0.000000;-0.687626;-1.776974;0.369924;0;Sun Jan 21 12:10:36 2024
0.003068;0.000000;-0.003068;0.000000;0.216905;0.000000;42.500000;115.500000;254.500000;116.500000;-0.004717;0.003353;-0.270261;1;-0.060435;-0.251055;-0.000542;-1.449183;0.000000;0.000000;-0.034509;0.369924;0;Sun Jan 21 12:10:36 2024
0.003068;0.000000;-0.003068;0.000000;0.216884;0.000000;42.500000;115.500000;254.500000;116.500000;-0.004717;0.000000;-0.270261;1;-0.060421;-0.188901;-0.002589;-0.634198;0.000000;0.000000;0.014574;0.369924;0;Sun Jan 21 12:10:36 2024
0.003068;0.000000;-0.003068;0.000000;0.216864;0.000000;42.500000;118.500000;254.500000;116.500000;0.009434;2.122594;0.540510;1;-0.060406;4.209582;-0.000163;1.813299;0.000000;0.000000;1.759889;0.369924;0;Sun Jan 21 12:10:36 2024
0.003068;0.000000;-0.003068;0.000000;0.216844;0.000000;41.500000;115.500000;253.500000;117.500000;-0.009434;-2.830105;-0.540510;1;-0.060392;-5.798846;-0.000083;-0.087011;0.000000;0.000000;-2.277199;0.369924;0;Sun Jan 21 12:10:36 2024
0.003068;0.000000;-0.003068;0.000000;0.216823;0.000000;41.500000;117.500000;252.500000;116.500000;0.004739;2.125948;0.271542;1;-0.060377;4.033865;-0.001193;-0.577766;0.000000;0.000000;1.701108;0.369924;0;Sun Jan 21 12:10:36 2024
0.003068;0.000000;-0.003068;0.000000;0.216803;0.000000;41.500000;117.500000;253.500000;117.500000;0.000000;-0.710895;0.000000;1;-0.060363;-1.450778;0.000554;-0.408287;0.000000;0.000000;-0.531220;0.369924;0;Sun Jan 21 12:10:36 2024
0.003068;0.000000;-0.006136;-0.460194;0.216762;0.000000;42.500000;115.500000;253.500000;114.500000;0.004739;0.710895;0.271542;1;0.519542;1.903442;0.001444;1.582480;0.000000;0.000000;0.577143;0.369924;0;Sun Jan 21 12:10:36 2024
0.003068;0.000000;-0.006136;0.000000;0.216721;0.000000;42.500000;115.500000;252.500000;116.500000;-0.004762;-1.425175;-0.272835;1;-0.056638;-3.049223;0.000730;-0.853020;0.000000;0.000000;-1.179403;0.369924;0;Sun Jan 21 12:10:36 2024
0.003068;0.000000;-0.006136;0.000000;0.216680;0.000000;42.500000;114.500000;252.500000;116.500000;-0.009524;-0.714248;-0.545658;1;-0.056609;-1.740847;-0.003131;-1.587992;0.000000;0.000000;-0.606473;0.369924;0;Sun Jan 21 12:10:36 2024
0.003068;0.000000;-0.006136;0.000000;0.216639;0.000000;41.500000;117.500000;253.500000;116.500000;0.004717;2.136070;0.270261;1;-0.056580;4.135384;-0.002774;0.876105;0.000000;0.000000;1.759061;0.369924;0;Sun Jan 21 12:10:36 2024
0.003068;0.000000;-0.006136;0.000000;0.216598;0.000000;42.500000;114.500000;253.500000;113.500000;0.004739;0.003353;0.271542;1;-0.056551;0.022151;0.000906;1.621031;0.000000;0.000000;0.057114;0.369924;0;Sun Jan 21 12:10:36 2024
0.003068;0.000000;-0.006136;0.000000;0.216557;0.000000;42.500000;115.500000;254.500000;115.500000;0.000000;-0.710895;0.000000;1;-0.056522;-1.537740;0.001623;-0.431642;0.000000;0.000000;-0.580387;0.369924;0;Sun Jan 21 12:10:36 2024
0.006136;0.460194;-0.006136;0.000000;0.216516;0.000000;42.500000;114.500000;253.500000;116.500000;-0.009478;-1.421758;-0.543072;1;1.173922;-3.107106;-0.001497;-1.790507;0.000000;0.000000;-1.176668;0.369924;0;Sun Jan 21 12:10:36 2024
0.006136;0.000000;-0.006136;0.000000;0.216475;0.000000;41.500000;115.500000;254.500000;115.500000;0.000000;1.421758;0.000000;1;0.032807;2.628897;-0.003087;0.484871;0.000000;0.000000;1.155161;0.369924;0;Sun Jan 21 12:10:36 2024
0.006136;0.000000;-0.006136;0.000000;0.216434;0.000000;42.500000;117.500000;253.500000;116.500000;0.004739;0.710895;0.271542;1;0.032836;1.397393;-0.000411;1.093166;0.000000;0.000000;0.627112;0.369924;0;Sun Jan 21 12:10:36 2024
0.003068;-0.460194;-0.009204;-0.460194;0.216373;0.000000;42.500000;115.500000;253.500000;113.500000;0.009478;0.710863;0.543072;1;-0.617660;2.028903;0.003277;0.718571;0.000000;0.000000;0.604645;0.369924;0;Sun Jan 21 12:10:36 2024
0.003068;0.000000;-0.009204;0.000000;0.216312;0.000000;42.500000;116.500000;254.500000;115.500000;0.004717;-0.714216;0.270261;1;-0.052682;-1.483476;0.005150;-0.102378;0.005150;0.772545;-0.601438;0.369924;0;Sun Jan 21 12:10:36 2024
0.003068;0.000000;-0.009204;0.000000;0.216250;0.000000;42.500000;117.500000;254.500000;115.500000;0.009434;0.707510;0.540510;1;-0.052639;1.436752;0.006094;0.009927;0.006094;0.141527;0.565127;0.369924;0;Sun Jan 21 12:10:36 2024
0.003068;0.000000;-0.009204;0.000000;0.216189;0.000000;41.500000;113.500000;253.500000;115.500000;-0.009434;-2.830105;-0.540510;1;-0.052595;-5.787632;0.003105;-1.434165;0.000000;-0.914072;-2.313227;0.369924;0;Sun Jan 21 12:10:36 2024
0.003068;0.000000;-0.009204;0.000000;0.216128;0.000000;41.500000;116.500000;253.500000;116.500000;0.000000;1.415052;0.000000;1;-0.052552;2.603061;-0.000731;-0.162947;0.000000;0.000000;1.115523;0.369924;0;Sun Jan 21 12:10:36 2024
0.003068;0.000000;-0.009204;0.000000;0.216066;0.000000;42.500000;116.500000;253.500000;116.500000;0.000000;0.000000;0.000000;1;-0.052508;-0.049340;-0.000373;0.321487;0.000000;0.000000;0.041651;0.369924;0;Sun Jan 21 12:10:36 2024
0.003068;0.000000;-0.009204;0.000000;0.216005;0.000000;41.500000;116.500000;253.500000;112.500000;0.018866;2.829853;1.080924;1;-0.052465;5.776441;0.004436;1.838982;0.004436;0.665406;2.334596;0.369924;0;Sun Jan 21 12:10:36 2024
0.006136;0.460194;-0.009204;0.000000;0.215944;0.000000;41.500000;116.500000;253.500000;112.500000;0.018866;0.000000;1.080924;1;1.177994;0.320202;0.011512;0.973433;0.011512;1.061378;0.051185;0.369924;0;Sun Jan 21 12:10:36 2024
0.006136;0.000000;-0.009204;0.000000;0.215882;0.000000;41.500000;116.500000;253.500000;112.500000;0.018866;0.000000;1.080924;1;0.036893;0.256589;0.015117;0.428568;0.015117;0.540772;-0.016791;0.369924;0;Sun Jan 21 12:10:36 2024
0.006136;0.000000;-0.012272;-0.460194;0.215800;0.000000;42.500000;116.500000;254.500000;114.500000;0.009434;-1.414801;0.540510;1;0.616827;-2.064639;0.014641;-1.359384;0.014641;-0.071386;-1.181171;0.369924;0;Sun Jan 21 12:10:36 2024
0.006136;0.000000;-0.012272;0.000000;0.215719;0.000000;41.500000;115.500000;253.500000;112.500000;0.014150;0.707447;0.810735;1;0.040676;1.520079;0.013242;-0.396271;0.013242;-0.209814;0.513215;0.369924;0;Sun Jan 21 12:10:36 2024
0.003068;-0.460194;-0.012272;0.000000;0.215637;0.000000;42.500000;113.500000;254.500000;114.500000;-0.004717;-2.830042;-0.270261;1;-1.189682;-5.631175;0.009060;-0.695065;0.009060;-0.627360;-2.321649;0.369924;0;Sun Jan 21 12:10:36 2024
0.003068;0.000000;-0.015340;-0.460194;0.215535;0.000000;42.500000;114.500000;253.500000;112.500000;0.009478;2.129300;0.543072;1;0.531410;4.813881;0.005784;0.044354;0.005784;-0.491462;1.695145;0.369924;0;Sun Jan 21 12:10:36 2024
0.003068;0.000000;-0.015340;0.000000;0.215432;0.000000;42.500000;113.500000;254.500000;115.500000;-0.009434;-2.836811;-0.540510;1;-0.044726;-5.784231;0.002958;-1.322017;0.000000;-0.867535;-2.313302;0.369924;0;Sun Jan 21 12:10:36 2024
0.003068;0.000000;-0.015340;0.000000;0.215330;0.000000;42.500000;113.500000;253.500000;112.500000;0.004739;2.125948;0.271542;1;-0.044654;4.089689;0.000356;0.830064;0.000000;0.000000;1.699100;0.369924;0;Sun Jan 21 12:10:36 2024
0.003068;0.000000;-0.018408;0.000000;0.215085;0.000000;42.500000;115.500000;253.500000;112.500000;0.014217;1.421663;0.814577;1;0.535309;3.611362;0.004829;1.034118;0.004829;0.724413;1.219824;0.369924;0;Sun Jan 21 12:10:36 2024
0.003068;0.000000;-0.018408;0.000000;0.214962;0.000000;42.500000;112.500000;253.500000;112.500000;0.000000;-2.132558;0.000000;1;-0.040814;-4.310937;0.005947;0.016396;0.005947;0.167579;-1.755812;0.369924;0;Sun Jan 21 12:10:36 2024
0.000000;-0.460194;-0.021476;-0.460194;0.214819;0.000000;42.500000;112.500000;254.500000;114.500000;-0.009434;-1.415052;-0.540510;1;-0.691165;-2.522374;0.000717;-1.760692;0.000000;-0.891991;-1.207084;0.369924;0;Sun Jan 21 12:10:36 2024
0.000000;0.000000;-0.021476;0.000000;0.214675;0.000000;41.500000;114.500000;254.500000;113.500000;0.004695;2.119273;0.268992;1;-0.126129;4.062231;-0.000797;-0.176719;0.000000;0.000000;1.698410;0.369924;0;Sun Jan 21 12:10:36 2024
0.000000;0.000000;-0.021476;0.000000;0.214532;0.000000;42.500000;111.500000;253.500000;112.500000;-0.004739;-1.415115;-0.271542;1;-0.126028;-2.893606;-0.000417;0.665899;0.000000;0.000000;-1.111202;0.369924;0;Sun Jan 21 12:10:36 2024
0.003068;0.460194;-0.021476;0.000000;0.214389;0.000000;41.500000;114.500000;254.500000;113.500000;0.004695;1.415115;0.268992;1;1.104488;2.703750;-0.000223;0.652192;0.000000;0.000000;1.143757;0.369924;0;Sun Jan 21 12:10:36 2024
0.003068;0.000000;-0.021476;0.000000;0.214246;0.000000;41.500000;114.500000;253.500000;111.500000;0.014150;1.418280;0.810735;1;-0.036554;2.981206;0.004507;0.491365;0.004507;0.676044;1.200100;0.369924;0;Sun Jan 21 12:10:36 2024
0.000000;-0.460194;-0.021476;0.000000;0.214103;0.000000;41.500000;114.500000;254.500000;114.500000;0.000000;-2.122500;0.000000;1;-1.266868;-4.224582;0.005766;0.036414;0.005766;0.188837;-1.720625;0.369924;0;Sun Jan 21 12:10:36 2024
0.000000;0.000000;-0.024544;-0.460194;0.213939;0.000000;42.500000;112.500000;253.500000;111.500000;0.004739;0.710895;0.271542;1;0.454267;1.913378;0.004100;-0.598649;0.004100;-0.249913;0.540313;0.369924;0;Sun Jan 21 12:10:36 2024
0.000000;0.000000;-0.024544;0.000000;0.213776;0.000000;42.500000;111.500000;254.500000;113.500000;-0.009434;-2.125948;-0.540510;1;-0.121826;-4.453008;0.000938;-1.317909;0.000000;-0.614969;-1.757660;0.369924;0;Sun Jan 21 12:10:36 2024
0.003068;0.460194;-0.024544;0.000000;0.213612;0.000000;42.500000;114.500000;253.500000;112.500000;0.009478;2.836811;0.543072;1;1.108705;5.593189;0.000489;1.100725;0.000000;0.000000;2.298938;0.369924;0;Sun Jan 21 12:10:36 2024
0.003068;0.000000;-0.024544;0.000000;0.213448;0.000000;42.500000;111.500000;253.500000;113.500000;-0.009478;-2.843517;-0.543072;1;-0.032323;-5.752937;0.000249;-0.537883;0.000000;0.000000;-2.273899;0.369924;0;Sun Jan 21 12:10:36 2024
0.000000;-0.460194;-0.024544;0.000000;0.213285;0.000000;42.500000;114.500000;253.500000;113.500000;0.004739;2.132654;0.271542;1;-1.262623;4.076556;-0.001035;0.422507;0.000000;0.000000;1.705108;0.369924;0;Sun Jan 21 12:10:36 2024
0.000000;0.000000;-0.024544;0.000000;0.213121;0.000000;42.500000;111.500000;252.500000;113.500000;-0.009524;-2.139423;-0.545658;1;-0.121363;-4.402230;-0.001700;-0.955147;0.000000;0.000000;-1.706410;0.369924;0;Sun Jan 21 12:10:36 2024
0.000000;0.000000;-0.024544;0.000000;0.212957;0.000000;42.500000;114.500000;254.500000;112.500000;0.009434;2.843581;0.540510;1;-0.121248;5.571401;-0.000888;1.103431;0.000000;0.000000;2.306126;0.369924;0;Sun Jan 21 12:10:36 2024
0.000000;0.000000;-0.024544;0.000000;0.212794;0.000000;41.500000;112.500000;254.500000;112.500000;0.000000;-1.415052;0.000000;1;-0.121132;-2.794838;0.001860;0.116038;0.000000;0.000000;-1.100070;0.369924;0;Sun Jan 21 12:10:36 2024
0.003068;0.460194;-0.024544;0.000000;0.212630;0.000000;42.500000;111.500000;253.500000;114.500000;-0.014217;-2.132558;-0.814577;1;1.109399;-4.602724;-0.002538;-0.928615;0.000000;0.000000;-1.777576;0.369924;0;Sun Jan 21 12:10:36 2024
0.003068;0.000000;-0.024544;0.000000;0.212467;0.000000;41.500000;113.500000;254.500000;112.500000;0.004695;2.836778;0.268992;1;-0.031629;5.489371;-0.003628;-0.492198;0.000000;0.000000;2.305053;0.369924;0;Sun Jan 21 12:10:36 2024
0.003068;0.000000;-0.024544;0.000000;0.212303;0.000000;42.500000;112.500000;254.500000;112.500000;0.000000;-0.704220;0.000000;1;-0.031513;-1.404250;-0.000697;0.890353;0.000000;0.000000;-0.509406;0.369924;0;Sun Jan 21 12:10:36 2024
0.003068;0.000000;-0.027612;-0.460194;0.212119;0.000000;42.500000;114.500000;252.500000;112.500000;0.009524;1.428528;0.545658;1;0.548493;3.407317;0.001980;1.703841;0.000000;0.000000;1.165659;0.369924;0;Sun Jan 21 12:10:36 2024
0.000000;-0.460194;-0.027612;0.000000;0.211935;0.000000;41.500000;113.500000;253.500000;110.500000;0.014150;0.693972;0.810735;1;-1.258001;1.496395;0.006813;-0.112456;0.006813;1.022025;0.570631;0.369924;0;Sun Jan 21 12:10:36 2024
0.000000;0.000000;-0.027612;0.000000;0.211751;0.000000;41.500000;113.500000;254.500000;112.500000;0.004695;-1.418280;0.268992;1;-0.116727;-2.761016;0.008092;-0.414563;0.008092;0.191808;-1.161333;0.369924;0;Sun Jan 21 12:10:36 2024
0.000000;0.000000;-0.027612;0.000000;0.211567;0.000000;40.500000;112.500000;253.500000;110.500000;0.009389;0.704189;0.537973;1;-0.116597;1.453464;0.007576;0.091787;0.007576;-0.077369;0.544260;0.369924;0;Sun Jan 21 12:10:36 2024
0.000000;0.000000;-0.027612;0.000000;0.211383;0.000000;42.500000;113.500000;253.500000;113.500000;0.000000;-1.408409;0.000000;1;-0.116467;-2.782046;0.006162;-0.701526;0.006162;-0.212094;-1.147274;0.369924;0;Sun Jan 21 12:10:36 2024
0.003068;0.460194;-0.027612;0.000000;0.211198;0.000000;42.500000;111.500000;254.500000;113.500000;-0.009434;-1.415052;-0.540510;1;1.114078;-3.042579;0.000827;-1.158762;0.000000;-0.924371;-1.189779;0.369924;0;Sun Jan 21 12:10:36 2024
0.003068;0.000000;-0.027612;0.000000;0.211014;0.000000;42.500000;110.500000;253.500000;110.500000;0.000000;1.415052;0.000000;1;-0.026935;2.674062;-0.001892;-0.170236;0.000000;0.000000;1.147446;0.369924;0;Sun Jan 21 12:10:36 2024
0.003068;0.000000;-0.027612;0.000000;0.210830;0.000000;41.500000;111.500000;252.500000;112.500000;-0.004739;-0.710895;-0.271542;1;-0.026805;-1.524349;-0.002126;0.542384;0.000000;0.000000;-0.542973;0.369924;0;Sun Jan 21 12:10:36 2024
0.003068;0.000000;-0.027612;0.000000;0.210646;0.000000;42.500000;110.500000;253.500000;110.500000;0.000000;0.710895;0.000000;1;-0.026675;1.260705;-0.002245;0.399834;0.000000;0.000000;0.581516;0.369924;0;Sun Jan 21 12:10:36 2024
0.000000;-0.460194;-0.030680;-0.460194;0.210442;0.000000;42.500000;113.500000;253.500000;113.500000;0.000000;0.000000;0.000000;1;-0.677070;0.490829;-0.001144;-0.346733;0.000000;0.000000;0.024214;0.369924;0;Sun Jan 21 12:10:36 2024
0.000000;0.000000;-0.030680;0.000000;0.210237;0.000000;42.500000;110.500000;252.500000;112.500000;-0.009524;-1.428528;-0.545658;1;-0.111990;-3.157438;-0.002918;-0.279172;0.000000;0.000000;-1.193910;0.369924;0;Sun Jan 21 12:10:36 2024
0.000000;0.000000;-0.030680;0.000000;0.210033;0.000000;41.500000;112.500000;253.500000;113.500000;-0.004717;0.720986;-0.270261;1;-0.111846;1.174001;-0.004978;-0.302937;-0.004978;-0.746774;0.576970;0.369924;0;Sun Jan 21 12:10:36 2024
0.003068;0.460194;-0.030680;0.000000;0.209828;0.000000;41.500000;112.500000;254.500000;112.500000;0.000000;0.707542;0.000000;1;1.118714;1.297956;-0.003693;0.199886;0.000000;0.746774;0.611816;0.369924;0;Sun Jan 21 12:10:36 2024
0.003068;0.000000;-0.030680;0.000000;0.209624;0.000000;42.500000;113.500000;253.500000;112.500000;0.004739;0.710895;0.271542;1;-0.022285;1.377422;-0.000720;1.277375;0.000000;0.000000;0.608911;0.369924;0;Sun Jan 21 12:10:36 2024
0.003068;0.000000;-0.030680;0.000000;0.209419;0.000000;42.500000;110.500000;253.500000;112.500000;-0.009478;-2.132654;-0.543072;1;-0.022140;-4.455869;-0.001529;-0.679774;0.000000;0.000000;-1.734071;0.369924;0;Sun Jan 21 12:10:36 2024
