Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Sun Jan 21 14:23:55 2024
Qube Frequency: 125.000000, Cam framerate: 125.000000
AlphaDotTransformVector: 0.400387, 0.665363, -12.598124, 0.552815, -0.305057
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;alphaDotKKalman;camControl;systemTime
0.003068;0.000000;-0.024544;0.383495;0.212303;0.000000;42.500000;110.500000;253.500000;111.500000;-0.004739;-0.592413;-0.271542;1;-0.681079;-2.414468;-0.001162;-0.282818;0.000000;0.000000;-0.486707;0.439052;0;Sun Jan 21 14:24:04 2024
0.003068;0.000000;-0.024544;0.000000;0.212107;0.000000;42.500000;111.500000;254.500000;110.500000;0.004717;1.182031;0.270261;1;-0.058585;3.237985;-0.000598;0.292738;0.000000;0.000000;1.058346;0.396222;0;Sun Jan 21 14:24:04 2024
0.006136;0.383495;-0.021476;0.383495;0.211935;0.000000;42.500000;109.500000;253.500000;108.500000;0.004739;0.002794;0.271542;1;0.670256;-0.898553;0.002014;0.466530;0.000000;0.000000;-0.053676;0.380194;0;Sun Jan 21 14:24:04 2024
0.006136;0.000000;-0.021476;0.000000;0.211763;0.000000;42.500000;109.500000;253.500000;112.500000;-0.014217;-2.369544;-0.814577;1;0.049395;-6.396889;-0.001298;-0.828606;0.000000;0.000000;-1.904053;0.373975;0;Sun Jan 21 14:24:04 2024
0.006136;0.000000;-0.021476;0.000000;0.211591;0.000000;41.500000;112.500000;254.500000;110.500000;0.009389;2.950806;0.537973;1;0.049567;8.096495;-0.001845;0.016439;0.000000;0.000000;2.572466;0.371528;0;Sun Jan 21 14:24:04 2024
0.006136;0.000000;-0.021476;0.000000;0.211419;0.000000;42.500000;110.500000;253.500000;112.500000;-0.009478;-2.358473;-0.543072;1;0.049739;-6.974772;-0.000962;-0.127497;0.000000;0.000000;-2.086209;0.370560;0;Sun Jan 21 14:24:04 2024
0.006136;0.000000;-0.018408;0.383495;0.211272;0.000000;42.500000;111.500000;253.500000;110.500000;0.004739;1.777211;0.271542;1;-0.577510;4.348044;-0.001652;0.900829;0.000000;0.000000;1.607517;0.370176;0;Sun Jan 21 14:24:04 2024
0.006136;0.000000;-0.018408;0.000000;0.211125;0.000000;41.500000;112.500000;253.500000;112.500000;0.000000;-0.592413;0.000000;1;0.044935;-1.900449;0.000320;-0.569803;0.000000;0.000000;-0.534125;0.370024;0;Sun Jan 21 14:24:04 2024
0.009204;0.383495;-0.018408;0.000000;0.210978;0.000000;42.500000;112.500000;253.500000;111.500000;0.004739;0.592413;0.271542;1;1.401147;1.582339;0.001325;0.531928;0.000000;0.000000;0.528678;0.369963;0;Sun Jan 21 14:24:04 2024
0.009204;0.000000;-0.018408;0.000000;0.210830;0.000000;42.500000;112.500000;253.500000;112.500000;0.000000;-0.592413;0.000000;1;0.157965;-1.776735;0.001837;-0.117163;0.000000;0.000000;-0.513250;0.369939;0;Sun Jan 21 14:24:04 2024
0.006136;-0.383495;-0.018408;0.000000;0.210683;0.000000;42.500000;112.500000;252.500000;111.500000;0.004762;0.595234;0.272835;1;-1.197953;1.615000;0.002104;0.052439;0.000000;0.000000;0.529839;0.369930;0;Sun Jan 21 14:24:04 2024
0.006136;0.000000;-0.018408;0.000000;0.210536;0.000000;41.500000;110.500000;253.500000;109.500000;0.004717;-0.005615;0.270261;1;0.045524;-0.156605;0.003396;0.062099;0.000000;0.000000;-0.031292;0.369926;0;Sun Jan 21 14:24:04 2024
0.006136;0.000000;-0.018408;0.000000;0.210389;0.000000;41.500000;111.500000;253.500000;109.500000;0.009434;0.589592;0.540510;1;0.045672;1.594545;0.005200;0.516948;0.005200;0.650003;0.488345;0.369925;0;Sun Jan 21 14:24:04 2024
0.006136;0.000000;-0.018408;0.000000;0.210241;0.000000;42.500000;112.500000;253.500000;109.500000;0.014217;0.597921;0.814577;1;0.045819;1.610137;0.008449;0.501879;0.008449;0.406069;0.456290;0.369924;0;Sun Jan 21 14:24:04 2024
0.009204;0.383495;-0.015340;0.383495;0.210119;0.000000;42.500000;112.500000;253.500000;109.500000;0.014217;0.000000;0.814577;1;0.774610;-0.535082;0.011277;0.234920;0.011277;0.353502;-0.043961;0.369924;0;Sun Jan 21 14:24:04 2024
0.009204;0.000000;-0.015340;0.000000;0.209996;0.000000;41.500000;111.500000;253.500000;109.500000;0.009434;-0.597921;0.540510;1;0.153701;-1.283363;0.011545;-0.331528;0.011545;0.033499;-0.469780;0.369924;0;Sun Jan 21 14:24:04 2024
0.006136;-0.383495;-0.015340;0.000000;0.209873;0.000000;42.500000;112.500000;253.500000;112.500000;0.000000;-1.179210;0.000000;1;-1.202241;-2.967307;0.008195;-0.879255;0.008195;-0.418685;-0.951254;0.369924;0;Sun Jan 21 14:24:04 2024
0.006136;0.000000;-0.015340;0.000000;0.209750;0.000000;41.500000;112.500000;253.500000;109.500000;0.014150;1.768750;0.810735;1;0.041211;5.018491;0.007645;0.264840;0.007645;-0.068765;1.518099;0.369924;0;Sun Jan 21 14:24:04 2024
0.009204;0.383495;-0.015340;0.000000;0.209628;0.000000;42.500000;112.500000;253.500000;109.500000;0.014217;0.008382;0.814577;1;1.397399;-0.091443;0.010851;0.770925;0.010851;0.400717;-0.094391;0.369924;0;Sun Jan 21 14:24:04 2024
0.009204;0.000000;-0.015340;0.000000;0.209505;0.000000;42.500000;112.500000;253.500000;109.500000;0.014217;0.000000;0.814577;1;0.154192;0.231023;0.012500;0.541325;0.012500;0.206220;-0.013666;0.369924;0;Sun Jan 21 14:24:04 2024
0.009204;0.000000;-0.015340;0.000000;0.209382;0.000000;42.500000;113.500000;253.500000;109.500000;0.018955;0.592253;1.086046;1;0.154314;1.867975;0.014503;-0.209681;0.014503;0.250290;0.468507;0.369924;0;Sun Jan 21 14:24:04 2024
0.009204;0.000000;-0.015340;0.000000;0.209260;0.000000;41.500000;111.500000;253.500000;109.500000;0.009434;-1.190174;0.540510;1;0.154437;-3.004843;0.014350;-0.446046;0.014350;-0.019088;-1.032782;0.369924;0;Sun Jan 21 14:24:04 2024
0.006136;-0.383495;-0.015340;0.000000;0.209137;0.000000;41.500000;113.500000;252.500000;112.500000;0.004739;-0.586798;0.271542;1;-1.201505;-1.194207;0.010787;-0.464500;0.010787;-0.445439;-0.433955;0.369924;0;Sun Jan 21 14:24:04 2024
0.006136;0.000000;-0.015340;0.000000;0.209014;0.000000;42.500000;112.500000;253.500000;109.500000;0.014217;1.184719;0.814577;1;0.041948;3.429423;0.010144;0.034616;0.010144;-0.080341;0.999414;0.369924;0;Sun Jan 21 14:24:04 2024
0.009204;0.383495;-0.015340;0.000000;0.208891;0.000000;42.500000;112.500000;253.500000;112.500000;0.000000;-1.777131;0.000000;1;1.398135;-4.836439;0.008654;-0.272035;0.008654;-0.186193;-1.533281;0.369924;0;Sun Jan 21 14:24:04 2024
0.009204;0.000000;-0.015340;0.000000;0.208769;0.000000;42.500000;112.500000;254.500000;111.500000;0.004717;0.589618;0.270261;1;0.154928;1.904823;0.005566;-0.170845;0.005566;-0.386044;0.580973;0.369924;0;Sun Jan 21 14:24:04 2024
0.009204;0.000000;-0.015340;0.000000;0.208646;0.000000;42.500000;113.500000;252.500000;111.500000;0.009524;0.600822;0.545658;1;0.155051;1.555259;0.006328;0.024228;0.006328;0.095207;0.464483;0.369924;0;Sun Jan 21 14:24:04 2024
0.006136;-0.383495;-0.015340;0.000000;0.208523;0.000000;42.500000;112.500000;254.500000;111.500000;0.004717;-0.600822;0.270261;1;-1.200891;-1.645563;0.006716;0.403115;0.006716;0.048508;-0.527222;0.369924;0;Sun Jan 21 14:24:04 2024
0.006136;0.000000;-0.015340;0.000000;0.208400;0.000000;42.500000;112.500000;254.500000;111.500000;0.004717;0.000000;0.270261;1;0.042561;0.128881;0.005735;-0.251502;0.005735;-0.122607;0.031171;0.369924;0;Sun Jan 21 14:24:04 2024
0.006136;0.000000;-0.015340;0.000000;0.208278;0.000000;41.500000;112.500000;253.500000;112.500000;0.000000;-0.589618;0.000000;1;0.042684;-1.600940;0.004078;-0.616243;0.004078;-0.207043;-0.483644;0.369924;0;Sun Jan 21 14:24:04 2024
0.009204;0.383495;-0.015340;0.000000;0.208155;0.000000;42.500000;112.500000;254.500000;111.500000;0.004717;0.589618;0.270261;1;1.398871;1.634392;0.003235;0.218639;0.000000;-0.509812;0.523796;0.369924;0;Sun Jan 21 14:24:04 2024
0.009204;0.000000;-0.015340;0.000000;0.208032;0.000000;41.500000;112.500000;254.500000;111.500000;0.004695;-0.002768;0.268992;1;0.155664;-0.129059;0.003956;0.234254;0.000000;0.000000;-0.028339;0.369924;0;Sun Jan 21 14:24:04 2024
0.009204;0.000000;-0.015340;0.000000;0.207910;0.000000;42.500000;111.500000;254.500000;111.500000;0.000000;-0.586850;0.000000;1;0.155787;-1.616127;0.003167;-0.119675;0.000000;0.000000;-0.478107;0.369924;0;Sun Jan 21 14:24:04 2024
0.006136;-0.383495;-0.015340;0.000000;0.207787;0.000000;41.500000;112.500000;252.500000;111.500000;0.004739;0.592413;0.271542;1;-1.200155;1.624270;0.002775;-0.136895;0.000000;0.000000;0.525764;0.369924;0;Sun Jan 21 14:24:04 2024
0.006136;0.000000;-0.018408;-0.383495;0.207640;0.000000;42.500000;112.500000;253.500000;112.500000;0.000000;-0.592413;0.000000;1;0.670718;-1.123140;0.002576;-0.164685;0.000000;0.000000;-0.512955;0.369924;0;Sun Jan 21 14:24:04 2024
0.006136;0.000000;-0.015340;0.383495;0.207517;0.000000;42.500000;112.500000;254.500000;111.500000;0.004717;0.589618;0.270261;1;-0.578853;0.865808;0.002469;0.353177;0.000000;0.000000;0.487153;0.369924;0;Sun Jan 21 14:24:04 2024
0.006136;0.000000;-0.015340;0.000000;0.207394;0.000000;42.500000;112.500000;253.500000;112.500000;0.000000;-0.589618;0.000000;1;0.043568;-1.619228;0.002415;-0.211638;0.000000;0.000000;-0.470699;0.369924;0;Sun Jan 21 14:24:04 2024
0.009204;0.383495;-0.015340;0.000000;0.207271;0.000000;41.500000;112.500000;253.500000;112.500000;0.000000;0.000000;0.000000;1;1.399755;-0.011374;0.001230;-0.218519;0.000000;0.000000;0.038617;0.369924;0;Sun Jan 21 14:24:04 2024
0.009204;0.000000;-0.015340;0.000000;0.207149;0.000000;41.500000;112.500000;252.500000;111.500000;0.004739;0.592413;0.271542;1;0.156548;1.497319;0.001789;0.154507;0.000000;0.000000;0.497592;0.369924;0;Sun Jan 21 14:24:04 2024
0.009204;0.000000;-0.015340;0.000000;0.207026;0.000000;43.500000;112.500000;253.500000;112.500000;0.000000;-0.592413;0.000000;1;0.156671;-1.763570;0.002074;0.187740;0.000000;0.000000;-0.511467;0.369924;0;Sun Jan 21 14:24:04 2024
0.006136;-0.383495;-0.018408;-0.383495;0.206879;0.000000;42.500000;112.500000;252.500000;111.500000;0.004762;0.595234;0.272835;1;-0.571851;2.245509;0.002224;0.051402;0.000000;0.000000;0.529834;0.369924;0;Sun Jan 21 14:24:04 2024
0.006136;0.000000;-0.018408;0.000000;0.206732;0.000000;42.500000;112.500000;253.500000;109.500000;0.014217;1.181898;0.814577;1;0.049329;2.974591;0.005787;0.497928;0.005787;0.723349;0.906231;0.369924;0;Sun Jan 21 14:24:04 2024
0.006136;0.000000;-0.018408;0.000000;0.206584;0.000000;41.500000;111.500000;253.500000;109.500000;0.009434;-0.597921;0.540510;1;0.049476;-1.669925;0.008748;0.596631;0.008748;0.370092;-0.559935;0.369924;0;Sun Jan 21 14:24:04 2024
0.006136;0.000000;-0.018408;0.000000;0.206437;0.000000;42.500000;111.500000;253.500000;109.500000;0.009478;0.005588;0.543072;1;0.049623;0.244035;0.009094;-0.188055;0.009094;0.043322;0.026437;0.369924;0;Sun Jan 21 14:24:04 2024
0.006136;0.000000;-0.018408;0.000000;0.206290;0.000000;42.500000;111.500000;253.500000;109.500000;0.009478;0.000000;0.543072;1;0.049770;0.132349;0.009282;-0.556587;0.009282;0.023443;-0.010183;0.369924;0;Sun Jan 21 14:24:04 2024
0.006136;0.000000;-0.018408;0.000000;0.206142;0.000000;41.500000;111.500000;253.500000;109.500000;0.009434;-0.005588;0.540510;1;0.049918;0.127148;0.009366;0.279768;0.009366;0.010574;-0.012791;0.369924;0;Sun Jan 21 14:24:04 2024
0.006136;0.000000;-0.018408;0.000000;0.205995;0.000000;42.500000;110.500000;253.500000;112.500000;-0.009478;-2.364009;-0.543072;1;0.050065;-6.323070;0.004761;-0.916439;0.004761;-0.575638;-1.950161;0.369924;0;Sun Jan 21 14:24:04 2024
0.009204;0.383495;-0.018408;0.000000;0.205848;0.000000;42.500000;111.500000;252.500000;111.500000;0.000000;1.184799;0.000000;1;1.406277;3.438173;0.000102;-0.759079;0.000000;-0.595142;1.113381;0.369924;0;Sun Jan 21 14:24:04 2024
0.009204;0.000000;-0.018408;0.000000;0.205701;0.000000;42.500000;112.500000;253.500000;108.500000;0.018955;2.369384;1.086046;1;0.163094;6.152793;0.004700;1.317069;0.004700;0.587450;1.898526;0.369924;0;Sun Jan 21 14:24:04 2024
0.006136;-0.383495;-0.021476;-0.383495;0.205529;0.000000;41.500000;110.500000;253.500000;110.500000;0.000000;-2.369384;0.000000;1;-0.565403;-6.032497;0.007042;0.889036;0.007042;0.292829;-2.080049;0.369924;0;Sun Jan 21 14:24:04 2024
0.003068;-0.383495;-0.024544;-0.383495;0.205333;0.000000;41.500000;110.500000;253.500000;109.500000;0.004717;0.589618;0.270261;1;-0.672843;2.486378;0.004745;-0.877423;0.004745;-0.287202;0.571938;0.369924;0;Sun Jan 21 14:24:04 2024
0.003068;0.000000;-0.024544;0.000000;0.205136;0.000000;42.500000;111.500000;253.500000;109.500000;0.009478;0.595180;0.543072;1;-0.051614;1.417866;0.005898;-0.726763;0.005898;0.144183;0.421173;0.369924;0;Sun Jan 21 14:24:04 2024
0.003068;0.000000;-0.024544;0.000000;0.204940;0.000000;41.500000;109.500000;253.500000;111.500000;-0.009434;-2.364009;-0.540510;1;-0.051418;-6.455447;0.003016;0.184602;0.000000;-0.737259;-1.974683;0.369924;0;Sun Jan 21 14:24:04 2024
0.003068;0.000000;-0.024544;0.000000;0.204743;0.000000;42.500000;111.500000;253.500000;109.500000;0.009478;2.364009;0.543072;1;-0.051222;6.644950;0.001548;0.338902;0.000000;0.000000;2.082613;0.369924;0;Sun Jan 21 14:24:04 2024
