Starting new run:  K= -0.707100, -1.195200, 29.098000, -1.252100, 2.479700 - Sun Jan 21 16:53:00 2024
Qube Frequency: 150.000000, Cam framerate: 150.000000
AlphaDotTransformVector: 0.235928, 0.398786, -7.946669, 0.337026, 0.166832
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;alphaDotKKalman;camControl;systemTime
0.003068;0.000000;-0.042951;0.000000;0.205410;0.000000;33.500000;121.500000;253.500000;118.500000;0.013636;0.694013;0.781258;1;-0.004638;1.629936;0.008559;0.141776;0.008559;0.398676;0.594747;0.369926;0;Sun Jan 21 16:53:09 2024
0.003068;0.000000;-0.042951;0.000000;0.205124;0.000000;33.500000;121.500000;253.500000;120.500000;0.004545;-1.363514;0.260434;1;-0.004436;-2.605083;0.008819;0.125499;0.008819;0.038964;-1.116258;0.369925;0;Sun Jan 21 16:53:09 2024
0.006136;0.460194;-0.042951;0.000000;0.204838;0.000000;33.500000;122.500000;255.500000;119.500000;0.013513;1.345090;0.774220;1;1.226182;2.821806;0.008921;0.070795;0.008921;0.015335;1.070987;0.369924;0;Sun Jan 21 16:53:09 2024
0.006136;0.000000;-0.042951;0.000000;0.204551;0.000000;40.500000;119.500000;254.500000;118.500000;0.004673;-1.325974;0.267735;1;0.085241;-2.487274;0.009004;-0.550639;0.009004;0.012500;-1.071089;0.369924;0;Sun Jan 21 16:53:09 2024
0.003068;-0.460194;-0.046019;-0.460194;0.204244;0.000000;31.500000;121.500000;254.500000;118.500000;0.013452;1.316886;0.770749;1;-0.565082;3.350697;0.009032;0.582767;0.009032;0.004140;1.048955;0.369924;0;Sun Jan 21 16:53:09 2024
0.003068;0.000000;-0.046019;0.000000;0.203938;0.000000;33.500000;121.500000;252.500000;119.500000;0.009132;-0.647991;0.523235;1;0.000070;-1.139569;0.010139;-0.066543;0.010139;0.166123;-0.542568;0.369924;0;Sun Jan 21 16:53:09 2024
0.003068;0.000000;-0.046019;0.000000;0.203631;0.000000;33.500000;121.500000;252.500000;119.500000;0.009132;0.000000;0.523235;0;0.000287;0.132659;0.009644;0.030556;0.009644;-0.074248;-0.023790;0.369924;0;Sun Jan 21 16:53:09 2024
0.003068;0.000000;-0.049087;-0.460194;0.203304;0.000000;33.500000;120.500000;254.500000;117.500000;0.013574;0.666249;0.777723;1;0.580394;2.132690;0.010481;-0.024892;0.010481;0.125535;0.539009;0.369924;0;Sun Jan 21 16:53:09 2024
0.003068;0.000000;-0.049087;0.000000;0.202976;0.000000;31.500000;120.500000;254.500000;118.500000;0.008968;-0.690819;0.513850;1;0.004416;-1.239996;0.010868;0.079906;0.010868;0.057936;-0.593364;0.369924;0;Sun Jan 21 16:53:09 2024
0.003068;0.000000;-0.049087;0.000000;0.202649;0.000000;31.500000;120.500000;254.500000;118.500000;0.008968;0.000000;0.513850;1;0.004648;0.141662;0.009935;-0.070619;0.009935;-0.139871;-0.025328;0.369924;0;Sun Jan 21 16:53:09 2024
0.000000;-0.460194;-0.052155;-0.460194;0.202301;0.000000;32.500000;120.500000;254.500000;118.500000;0.009009;0.006059;0.516164;1;-0.645646;0.762489;0.009470;-0.379129;0.009470;-0.069778;-0.003454;0.369924;0;Sun Jan 21 16:53:09 2024
0.000000;0.000000;-0.052155;0.000000;0.201954;0.000000;32.500000;121.500000;254.500000;120.500000;0.004504;-0.675644;0.258087;1;-0.080465;-1.308743;0.008138;-0.190906;0.008138;-0.199734;-0.590833;0.369924;0;Sun Jan 21 16:53:09 2024
0.000000;0.000000;-0.052155;0.000000;0.201606;0.000000;33.500000;120.500000;253.500000;119.500000;0.004545;0.006142;0.260434;1;-0.080220;0.069946;0.006366;-0.126656;0.006366;-0.265926;-0.014138;0.369924;0;Sun Jan 21 16:53:09 2024
0.000000;0.000000;-0.052155;0.000000;0.201258;0.000000;33.500000;120.500000;252.500000;120.500000;0.000000;-0.681813;0.000000;1;-0.079974;-1.347372;0.004358;-0.528520;0.004358;-0.301164;-0.562246;0.369924;0;Sun Jan 21 16:53:09 2024
0.000000;0.000000;-0.052155;0.000000;0.200911;0.000000;34.500000;120.500000;263.500000;124.500000;-0.017465;-2.619821;-1.000698;1;-0.079728;-5.506638;-0.002062;-1.487982;0.000000;-0.653667;-2.164336;0.369924;0;Sun Jan 21 16:53:09 2024
0.000000;0.000000;-0.052155;0.000000;0.200563;0.000000;31.500000;119.500000;254.500000;117.500000;0.008968;3.965076;0.513850;1;-0.079482;7.820552;-0.003134;0.707454;0.000000;0.000000;3.222661;0.369924;0;Sun Jan 21 16:53:09 2024
0.000000;0.000000;-0.052155;0.000000;0.200215;0.000000;33.500000;119.500000;254.500000;118.500000;0.004525;-0.666527;0.259255;1;-0.079236;-1.169221;0.001712;1.291254;0.000000;0.000000;-0.459649;0.369924;0;Sun Jan 21 16:53:09 2024
0.000000;0.000000;-0.052155;0.000000;0.199867;0.000000;33.500000;120.500000;253.500000;118.500000;0.009091;0.684870;0.520856;1;-0.078990;1.400635;0.004211;1.088751;0.004211;0.631592;0.547286;0.369924;0;Sun Jan 21 16:53:09 2024
0.003068;0.460194;-0.052155;0.000000;0.199520;0.000000;33.500000;120.500000;254.500000;117.500000;0.013574;0.672475;0.777723;1;1.151671;1.535478;0.007703;-0.511867;0.007703;0.523804;0.560588;0.369924;0;Sun Jan 21 16:53:09 2024
0.003068;0.000000;-0.052155;0.000000;0.198824;0.000000;33.500000;120.500000;254.500000;116.500000;0.018098;0.678562;1.036914;1;0.010773;1.649339;0.011690;0.757776;0.011690;0.598152;0.559613;0.369924;0;Sun Jan 21 16:53:09 2024
0.000000;-0.460194;-0.055223;-0.460194;0.198456;0.000000;33.500000;119.500000;254.500000;116.500000;0.013574;-0.678562;0.777723;1;-0.639260;-0.491961;0.013722;0.391554;0.013722;0.304759;-0.561813;0.369924;0;Sun Jan 21 16:53:09 2024
0.000000;0.000000;-0.055223;0.000000;0.198088;0.000000;32.500000;119.500000;253.500000;116.500000;0.013574;0.000000;0.777723;1;-0.074065;0.176215;0.013648;-0.530186;0.013648;-0.011109;-0.059221;0.369924;0;Sun Jan 21 16:53:09 2024
0.000000;0.000000;-0.055223;0.000000;0.197720;0.000000;33.500000;119.500000;254.500000;119.500000;0.000000;-2.036074;0.000000;1;-0.073805;-3.963758;0.010282;-1.321042;0.010282;-0.504905;-1.689373;0.369924;0;Sun Jan 21 16:53:09 2024
0.000000;0.000000;-0.055223;0.000000;0.197352;0.000000;42.500000;116.500000;253.500000;119.500000;-0.014217;-2.132558;-0.814577;1;-0.073545;-4.480888;0.001753;-1.618277;0.000000;-1.542293;-1.797936;0.369924;0;Sun Jan 21 16:53:09 2024
0.000000;0.000000;-0.058291;-0.460194;0.196963;0.000000;32.500000;119.500000;254.500000;116.500000;0.013513;4.159461;0.774220;1;0.506606;8.929518;0.000720;0.828929;0.000000;0.000000;3.388294;0.369924;0;Sun Jan 21 16:53:09 2024
0.000000;0.000000;-0.058291;0.000000;0.196575;0.000000;32.500000;119.500000;255.500000;117.500000;0.008968;-0.681648;0.513850;1;-0.069328;-1.142682;0.005879;1.634963;0.005879;0.881899;-0.501847;0.369924;0;Sun Jan 21 16:53:09 2024
0.000000;0.000000;-0.058291;0.000000;0.196186;0.000000;33.500000;119.500000;254.500000;116.500000;0.013574;0.690819;0.777723;1;-0.069053;1.527966;0.008523;1.035096;0.008523;0.396530;0.544026;0.369924;0;Sun Jan 21 16:53:09 2024
0.000000;0.000000;-0.058291;0.000000;0.195797;0.000000;33.500000;119.500000;253.500000;115.500000;0.018180;0.690898;1.041627;1;-0.068779;1.694285;0.012128;-0.635650;0.012128;0.540829;0.568678;0.369924;0;Sun Jan 21 16:53:09 2024
0.000000;0.000000;-0.058291;0.000000;0.195409;0.000000;33.500000;118.500000;253.500000;115.500000;0.013636;-0.681644;0.781258;1;-0.068504;-1.062162;0.013981;0.153754;0.013981;0.277822;-0.564772;0.369924;0;Sun Jan 21 16:53:09 2024
0.000000;0.000000;-0.061359;-0.460194;0.195000;0.000000;32.500000;118.500000;255.500000;117.500000;0.004484;-1.372687;0.256930;1;0.511662;-2.027802;0.011566;-0.496625;0.011566;-0.362172;-1.159823;0.369924;0;Sun Jan 21 16:53:09 2024
-0.003068;-0.460194;-0.061359;0.000000;0.194591;0.000000;33.500000;118.500000;252.500000;119.500000;-0.004566;-1.357568;-0.261623;1;-1.294674;-2.819540;0.005873;-1.691452;0.005873;-0.853985;-1.180050;0.369924;0;Sun Jan 21 16:53:09 2024
-0.003068;0.000000;-0.061359;0.000000;0.194182;0.000000;33.500000;118.500000;255.500000;117.500000;0.004504;1.360598;0.258087;1;-0.153241;2.732958;0.002977;-0.127639;0.000000;-0.880923;1.092995;0.369924;0;Sun Jan 21 16:53:09 2024
-0.003068;0.000000;-0.061359;0.000000;0.193772;0.000000;33.500000;118.500000;253.500000;115.500000;0.013636;1.369657;0.781258;1;-0.152951;2.974489;0.005965;1.610459;0.005965;0.894712;1.155223;0.369924;0;Sun Jan 21 16:53:09 2024
0.000000;0.460194;-0.061359;0.000000;0.193363;0.000000;33.500000;118.500000;253.500000;118.500000;0.000000;-2.045328;0.000000;1;1.077753;-3.997767;0.006382;0.135753;0.006382;0.062658;-1.661529;0.369924;0;Sun Jan 21 16:53:09 2024
0.000000;0.000000;-0.061359;0.000000;0.192954;0.000000;33.500000;118.500000;253.500000;118.500000;0.000000;0.000000;0.000000;0;-0.063101;-0.081768;0.003252;-1.378778;0.000000;-0.957370;-0.045687;0.369924;0;Sun Jan 21 16:53:09 2024
0.000000;0.000000;-0.061359;0.000000;0.192545;0.000000;33.500000;118.500000;254.500000;114.500000;0.018098;2.714636;1.036914;1;-0.062812;5.650831;0.006094;0.606253;0.006094;0.914153;2.232653;0.369924;0;Sun Jan 21 16:53:09 2024
0.000000;0.000000;-0.061359;0.000000;0.192136;0.000000;33.500000;118.500000;252.500000;119.500000;-0.004566;-3.399562;-0.261623;1;-0.062523;-6.690908;0.006423;0.534122;0.006423;0.049293;-2.748430;0.369924;0;Sun Jan 21 16:53:09 2024
-0.003068;-0.460194;-0.061359;0.000000;0.191727;0.000000;33.500000;118.500000;254.500000;116.500000;0.009050;2.042356;0.518500;1;-1.292649;4.048155;0.004372;-0.167904;0.004372;-0.307672;1.606314;0.369924;0;Sun Jan 21 16:53:09 2024
-0.003068;0.000000;-0.061359;0.000000;0.191318;0.000000;33.500000;118.500000;253.500000;121.500000;-0.013636;-3.402757;-0.781258;1;-0.151216;-6.866145;0.001103;-2.338061;0.000000;-0.655773;-2.756904;0.369924;0;Sun Jan 21 16:53:09 2024
-0.003068;0.000000;-0.061359;0.000000;0.190909;0.000000;33.500000;118.500000;253.500000;121.500000;-0.013636;0.000000;-0.781258;0;-0.150927;-0.386294;-0.006125;-0.256400;-0.006125;-0.918735;-0.059046;0.369924;0;Sun Jan 21 16:53:09 2024
0.000000;0.460194;-0.061359;0.000000;0.190500;0.000000;33.500000;118.500000;253.500000;117.500000;0.004545;2.727141;0.260434;1;1.079778;5.391504;-0.005350;0.896417;-0.005350;0.116306;2.261778;0.369924;0;Sun Jan 21 16:53:09 2024
0.000000;0.000000;-0.061359;0.000000;0.190091;0.000000;33.500000;118.500000;253.500000;117.500000;0.004545;0.000000;0.260434;0;-0.061077;0.084509;-0.000497;1.428249;0.000000;0.802429;0.064537;0.369924;0;Sun Jan 21 16:53:09 2024
0.000000;0.000000;-0.061359;0.000000;0.189682;0.000000;33.500000;118.500000;252.500000;115.500000;0.013698;1.372853;0.784825;1;-0.060787;2.856644;0.004220;1.044259;0.004220;0.633039;1.127003;0.369924;0;Sun Jan 21 16:53:09 2024
0.000000;0.000000;-0.061359;0.000000;0.189273;0.000000;33.500000;118.500000;253.500000;115.500000;0.013636;-0.009338;0.781258;1;-0.060498;0.222066;0.008852;-0.020642;0.008852;0.694813;0.010073;0.369924;0;Sun Jan 21 16:53:09 2024
0.000000;0.000000;-0.061359;0.000000;0.188864;0.000000;32.500000;117.500000;252.500000;119.500000;-0.009091;-3.408927;-0.520856;1;-0.060209;-6.879616;0.005625;-1.438405;0.005625;-0.484151;-2.816096;0.369924;0;Sun Jan 21 16:53:09 2024
-0.003068;-0.460194;-0.061359;0.000000;0.188455;0.000000;33.500000;118.500000;254.500000;116.500000;0.009050;2.721028;0.518500;1;-1.290335;5.399542;0.002856;-0.427530;0.000000;-0.843700;2.168152;0.369924;0;Sun Jan 21 16:53:09 2024
-0.003068;0.000000;-0.061359;0.000000;0.188046;0.000000;33.500000;118.500000;254.500000;116.500000;0.009050;0.000000;0.518500;0;-0.148902;0.248912;0.005893;0.865490;0.005893;0.883929;0.055278;0.369924;0;Sun Jan 21 16:53:09 2024
-0.003068;0.000000;-0.061359;0.000000;0.187637;0.000000;33.500000;118.500000;253.500000;115.500000;0.013636;0.687899;0.781258;1;-0.148613;1.572357;0.008565;1.631005;0.008565;0.400789;0.557519;0.369924;0;Sun Jan 21 16:53:09 2024
0.000000;0.460194;-0.058291;0.460194;0.187248;0.000000;33.500000;118.500000;254.500000;116.500000;0.009050;-0.687899;0.518500;1;0.502201;-1.749556;0.009926;-0.924822;0.009926;0.204202;-0.564360;0.369924;0;Sun Jan 21 16:53:09 2024
0.000000;0.000000;-0.058291;0.000000;0.186859;0.000000;33.500000;118.500000;252.500000;118.500000;0.000000;-1.357429;0.000000;1;-0.062458;-2.611735;0.007276;-1.173247;0.007276;-0.397473;-1.113442;0.369924;0;Sun Jan 21 16:53:09 2024
0.000000;0.000000;-0.058291;0.000000;0.186471;0.000000;31.500000;118.500000;254.500000;116.500000;0.008968;1.345255;0.513850;1;-0.062184;2.777318;0.005906;0.354984;0.005906;-0.205498;1.075791;0.369924;0;Sun Jan 21 16:53:09 2024
0.000000;0.000000;-0.058291;0.000000;0.186082;0.000000;33.500000;118.500000;252.500000;118.500000;0.000000;-1.345255;0.000000;1;-0.061909;-2.593909;0.005208;-0.103147;0.005208;-0.104701;-1.082208;0.369924;0;Sun Jan 21 16:53:09 2024
0.000000;0.000000;-0.055223;0.460194;0.185714;0.000000;32.500000;118.500000;252.500000;120.500000;-0.009091;-1.363599;-0.520856;1;-0.641525;-3.477894;0.000425;-0.998212;0.000000;-0.781247;-1.148818;0.369924;0;Sun Jan 21 16:53:09 2024
0.000000;0.000000;-0.055223;0.000000;0.185346;0.000000;32.500000;118.500000;252.500000;120.500000;-0.009091;0.000000;-0.520856;0;-0.065055;-0.163052;-0.004242;-1.063723;-0.004242;-0.636258;0.010255;0.369924;0;Sun Jan 21 16:53:09 2024
0.000000;0.000000;-0.055223;0.000000;0.184978;0.000000;33.500000;119.500000;254.500000;117.500000;0.009050;2.721028;0.518500;1;-0.064795;5.457740;-0.002171;1.428737;0.000000;0.636258;2.252576;0.369924;0;Sun Jan 21 16:53:09 2024
0.003068;0.460194;-0.055223;0.000000;0.184241;0.000000;33.500000;119.500000;254.500000;117.500000;0.009050;0.000000;0.518500;1;-0.064534;0.176433;0.003332;1.627291;0.000000;0.000000;0.058081;0.369924;0;Sun Jan 21 16:53:09 2024
0.003068;0.000000;-0.052155;0.460194;0.183894;0.000000;33.500000;119.500000;254.500000;117.500000;0.009050;0.000000;0.518500;0;1.166141;0.096248;0.006135;0.213872;0.006135;0.920304;-0.007261;0.369924;0;Sun Jan 21 16:53:09 2024
0.003068;0.000000;-0.052155;0.000000;0.183546;0.000000;32.500000;119.500000;254.500000;117.500000;0.009009;-0.006114;0.516164;1;0.021822;0.117031;0.007554;-0.793028;0.007554;0.212775;-0.014245;0.369924;0;Sun Jan 21 16:53:09 2024
0.000000;-0.460194;-0.052155;0.000000;0.183198;0.000000;33.500000;119.500000;253.500000;118.500000;0.004545;-0.669501;0.260434;1;0.021822;-1.245458;0.007172;-0.236261;0.007172;-0.057252;-0.559223;0.369924;0;Sun Jan 21 16:53:09 2024
0.000000;0.000000;-0.055223;-0.460194;0.182830;0.000000;33.500000;120.500000;252.500000;119.500000;0.004566;0.003113;0.261623;1;0.512933;0.643311;0.005888;0.066302;0.005888;-0.192568;-0.016519;0.369924;0;Sun Jan 21 16:53:09 2024
0.000000;0.000000;-0.055223;0.000000;0.182462;0.000000;33.500000;120.500000;255.500000;118.500000;0.009009;0.666388;0.516164;1;0.512933;1.978122;0.006329;0.130952;0.006329;0.066048;0.516609;0.369924;0;Sun Jan 21 16:53:09 2024
-0.003068;-0.460194;-0.055223;0.000000;0.182094;0.000000;33.500000;119.500000;253.500000;118.500000;0.004545;-0.669501;0.260434;1;-1.293171;-1.288983;0.006548;-0.067349;0.006548;0.032888;-0.571343;0.369924;0;Sun Jan 21 16:53:09 2024
-0.006136;-0.460194;-0.058291;-0.460194;0.181705;0.000000;33.500000;119.500000;254.500000;117.500000;0.009050;0.675616;0.518500;1;-0.802292;2.038969;0.006670;0.204254;0.006670;0.018256;0.535347;0.369924;0;Sun Jan 21 16:53:09 2024
-0.006136;0.000000;-0.058291;0.000000;0.181317;0.000000;33.500000;119.500000;253.500000;117.500000;0.009091;0.006170;0.520856;1;-0.237082;0.130095;0.007846;0.136011;0.007846;0.176475;-0.015999;0.369924;0;Sun Jan 21 16:53:09 2024
-0.006136;0.000000;-0.058291;0.000000;0.180928;0.000000;33.500000;119.500000;253.500000;117.500000;0.009091;0.000000;0.520856;1;-0.236807;0.163277;0.008456;0.140869;0.008456;0.091427;-0.009881;0.369924;0;Sun Jan 21 16:53:09 2024
-0.006136;0.000000;-0.055223;0.460194;0.180560;0.000000;32.500000;118.500000;254.500000;118.500000;0.000000;-1.363599;0.000000;1;-0.816423;-3.249731;0.006537;-0.796223;0.006537;-0.287772;-1.130004;0.369924;0;Sun Jan 21 16:53:09 2024
-0.003068;0.460194;-0.055223;0.000000;0.180192;0.000000;33.500000;119.500000;254.500000;118.500000;0.004525;0.678728;0.259255;1;0.990462;1.444840;0.004440;-0.234766;0.004440;-0.314550;0.555329;0.369924;0;Sun Jan 21 16:53:09 2024
-0.003068;0.000000;-0.052155;0.460194;0.179844;0.000000;32.500000;120.500000;254.500000;118.500000;0.009009;0.672586;0.516164;1;-0.730312;0.925716;0.005581;0.484827;0.005581;0.171079;0.566346;0.369924;0;Sun Jan 21 16:53:09 2024
-0.003068;0.000000;-0.052155;0.000000;0.179496;0.000000;33.500000;119.500000;254.500000;118.500000;0.004525;-0.672586;0.259255;1;-0.153857;-1.167184;0.006162;0.309669;0.006162;0.087165;-0.516956;0.369924;0;Sun Jan 21 16:53:09 2024
-0.003068;0.000000;-0.052155;0.000000;0.179149;0.000000;33.500000;120.500000;253.500000;119.500000;0.004545;0.003085;0.260434;1;-0.153611;0.053477;0.005363;-0.335306;0.005363;-0.119751;-0.015425;0.369924;0;Sun Jan 21 16:53:09 2024
-0.003068;0.000000;-0.049087;0.460194;0.178821;0.000000;32.500000;120.500000;255.500000;119.500000;0.004484;-0.009172;0.256930;1;-0.733256;-0.526352;0.004947;-0.350457;0.004947;-0.062506;-0.010609;0.369924;0;Sun Jan 21 16:53:09 2024
0.000000;0.460194;-0.049087;0.000000;0.178494;0.000000;31.500000;120.500000;253.500000;120.500000;0.000000;-0.672641;0.000000;1;1.073600;-1.270464;0.003620;-0.138109;0.000000;-0.742016;-0.527585;0.369924;0;Sun Jan 21 16:53:09 2024
0.000000;0.000000;-0.046019;0.460194;0.178187;0.000000;31.500000;120.500000;253.500000;120.500000;0.000000;0.000000;0.000000;0;-0.647203;-0.622509;0.001844;-0.168234;0.000000;0.000000;-0.011684;0.369924;0;Sun Jan 21 16:53:09 2024
0.000000;0.000000;-0.046019;0.000000;0.177880;0.000000;32.500000;121.500000;254.500000;121.500000;0.000000;0.000000;0.000000;1;-0.070777;0.034809;0.000940;-0.166599;0.000000;0.000000;0.031553;0.369924;0;Sun Jan 21 16:53:09 2024
0.000000;0.000000;-0.042951;0.460194;0.177594;0.000000;31.500000;120.500000;253.500000;119.500000;0.004504;0.675671;0.258087;1;-0.650450;0.784902;0.001583;0.372025;0.000000;0.000000;0.560262;0.369924;0;Sun Jan 21 16:53:09 2024
0.003068;0.460194;-0.042951;0.000000;0.177308;0.000000;31.500000;120.500000;253.500000;119.500000;0.004504;0.000000;0.258087;0;1.156376;0.118814;0.003016;0.377952;0.000000;0.000000;0.042385;0.369924;0;Sun Jan 21 16:53:09 2024
0.003068;0.000000;-0.039884;0.460194;0.177042;0.000000;31.500000;121.500000;254.500000;119.500000;0.008968;0.669584;0.513850;1;-0.564455;0.849434;0.004840;0.436294;0.004840;0.726004;0.549391;0.369924;0;Sun Jan 21 16:53:09 2024
0.003068;0.000000;-0.039884;0.000000;0.176776;0.000000;33.500000;122.500000;254.500000;117.500000;0.022621;2.047831;1.296063;1;0.011942;4.480821;0.010212;1.016093;0.010212;0.805736;1.718358;0.369924;0;Sun Jan 21 16:53:09 2024
0.003068;0.000000;-0.036816;0.460194;0.176531;0.000000;33.500000;123.500000;253.500000;121.500000;0.009091;-2.029488;0.520856;1;-0.567760;-4.355218;0.012978;0.053453;0.012978;0.415021;-1.643679;0.369924;0;Sun Jan 21 16:53:09 2024
0.003068;0.000000;-0.036816;0.000000;0.176285;0.000000;33.500000;122.500000;253.500000;121.500000;0.004545;-0.681785;0.260434;1;0.008622;-1.252646;0.009956;-0.952268;0.009956;-0.453351;-0.589466;0.369924;0;Sun Jan 21 16:53:09 2024
0.006136;0.460194;-0.033748;0.460194;0.176060;0.000000;31.500000;122.500000;253.500000;120.500000;0.009009;0.669501;0.516164;1;0.659321;0.900291;0.008396;-0.836000;0.008396;-0.233994;0.530849;0.369924;0;Sun Jan 21 16:53:09 2024
0.006136;0.000000;-0.033748;0.000000;0.175835;0.000000;31.500000;122.500000;253.500000;120.500000;0.009009;0.000000;0.516164;0;0.094545;0.257588;0.008696;0.696778;0.008696;0.044942;0.035713;0.369924;0;Sun Jan 21 16:53:09 2024
0.006136;0.000000;-0.030680;0.460194;0.175631;0.000000;33.500000;123.500000;253.500000;121.500000;0.009091;0.012284;0.520856;1;-0.485186;-0.397289;0.008868;0.576311;0.008868;0.025910;0.003382;0.369924;0;Sun Jan 21 16:53:09 2024
0.006136;0.000000;-0.030680;0.000000;0.175426;0.000000;42.500000;121.500000;253.500000;123.500000;-0.009478;-2.785357;-0.543072;1;0.091168;-5.583276;0.004423;-1.794417;0.004423;-0.666757;-2.268263;0.369924;0;Sun Jan 21 16:53:09 2024
0.006136;0.000000;-0.030680;0.000000;0.175222;0.000000;42.500000;121.500000;253.500000;123.500000;-0.009478;0.000000;-0.543072;0;0.091312;-0.278114;-0.002394;-1.504352;0.000000;-0.663510;-0.048880;0.369924;0;Sun Jan 21 16:53:09 2024
0.006136;0.000000;-0.027612;0.460194;0.175037;0.000000;32.500000;124.500000;254.500000;122.500000;0.009009;2.773073;0.516164;1;-0.488434;4.986188;-0.001335;1.296634;0.000000;0.000000;2.295445;0.369924;0;Sun Jan 21 16:53:09 2024
0.009204;0.460194;-0.027612;0.000000;0.174853;0.000000;33.500000;124.500000;253.500000;122.500000;0.009091;0.012284;0.520856;1;1.318321;0.263520;0.003758;2.069043;0.000000;0.000000;0.098728;0.369924;0;Sun Jan 21 16:53:09 2024
0.009204;0.000000;-0.024544;0.460194;0.174690;0.000000;34.500000;123.500000;254.500000;121.500000;0.009091;0.000000;0.520856;1;-0.402583;-0.496262;0.006373;0.021209;0.006373;0.955893;-0.004555;0.369924;0;Sun Jan 21 16:53:09 2024
0.009204;0.000000;-0.024544;0.000000;0.174526;0.000000;34.500000;123.500000;254.500000;121.500000;0.009091;0.000000;0.520856;0;0.173742;0.180354;0.007705;-0.987115;0.007705;0.199843;0.020256;0.369924;0;Sun Jan 21 16:53:09 2024
0.009204;0.000000;-0.024544;0.000000;0.174362;0.000000;34.500000;124.500000;253.500000;122.500000;0.009132;0.006226;0.523235;1;0.173858;0.146392;0.008394;0.414205;0.008394;0.103347;-0.001571;0.369924;0;Sun Jan 21 16:53:09 2024
0.009204;0.000000;-0.024544;0.000000;0.174199;0.000000;33.500000;124.500000;254.500000;123.500000;0.004525;-0.691097;0.259255;1;0.173973;-1.298243;0.007625;-0.014397;0.007625;-0.115275;-0.575184;0.369924;0;Sun Jan 21 16:53:09 2024
