Starting new run:  K= -0.707100, -1.195200, 29.098000, -1.252100, 2.479700 - Sun Jan 21 16:51:21 2024
Qube Frequency: 150.000000, Cam framerate: 150.000000
AlphaDotTransformVector: 0.235928, 0.398786, -7.946669, 0.337026, 0.166832
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;alphaDotKKalman;camControl;systemTime
0.003068;0.000000;0.039884;0.000000;0.244905;0.000000;33.500000;119.500000;255.500000;117.500000;0.009009;0.000000;0.516164;1;-0.131570;0.054198;0.010888;-0.504228;0.010888;-0.271653;-0.016850;0.369925;0;Sun Jan 21 16:51:26 2024
0.006136;0.460194;0.039884;0.000000;0.245171;0.000000;33.500000;120.500000;254.500000;119.500000;0.004525;-0.672586;0.259255;1;1.098658;-1.333586;0.008866;0.224202;0.008866;-0.303325;-0.552703;0.369924;0;Sun Jan 21 16:51:26 2024
0.006136;0.000000;0.039884;0.000000;0.245437;0.000000;33.500000;120.500000;254.500000;119.500000;0.004525;0.000000;0.259255;0;-0.042674;-0.049286;0.006736;-0.225621;0.006736;-0.319463;-0.009710;0.369924;0;Sun Jan 21 16:51:26 2024
0.006136;0.000000;0.039884;0.000000;0.245703;0.000000;33.500000;120.500000;254.500000;119.500000;0.004525;0.000000;0.259255;0;-0.042862;-0.040939;0.005651;-0.387566;0.005651;-0.162766;0.006465;0.369924;0;Sun Jan 21 16:51:26 2024
0.006136;0.000000;0.036816;-0.460194;0.245948;0.000000;33.500000;119.500000;252.500000;118.500000;0.004566;0.006198;0.261623;1;0.536840;0.536821;0.005108;0.206703;0.005108;-0.081410;0.012050;0.369924;0;Sun Jan 21 16:51:26 2024
0.006136;0.000000;0.036816;0.000000;0.246194;0.000000;32.500000;118.500000;253.500000;117.500000;0.004525;-0.006198;0.259255;1;-0.039542;-0.141736;0.004832;0.158400;0.004832;-0.041478;-0.025909;0.369924;0;Sun Jan 21 16:51:26 2024
0.006136;0.000000;0.036816;0.000000;0.246439;0.000000;32.500000;119.500000;254.500000;116.500000;0.013513;1.348175;0.774220;1;-0.039716;2.743001;0.006885;0.492892;0.006885;0.307920;1.113413;0.369924;0;Sun Jan 21 16:51:26 2024
0.003068;-0.460194;0.033748;-0.460194;0.246664;0.000000;31.500000;118.500000;254.500000;116.500000;0.008968;-0.681648;0.513850;1;-0.690414;-0.697860;0.009020;0.216099;0.009020;0.320317;-0.533042;0.369924;0;Sun Jan 21 16:51:26 2024
0.003068;0.000000;0.033748;0.000000;0.246889;0.000000;31.500000;118.500000;254.500000;116.500000;0.008968;0.000000;0.513850;0;-0.125639;-0.061010;0.008994;-0.007613;0.008994;-0.003938;-0.043474;0.369924;0;Sun Jan 21 16:51:26 2024
0.003068;0.000000;0.033748;0.000000;0.247114;0.000000;33.500000;118.500000;254.500000;115.500000;0.013574;0.690819;0.777723;1;-0.125798;1.483451;0.010110;-0.075521;0.010110;0.167382;0.566338;0.369924;0;Sun Jan 21 16:51:26 2024
0.003068;0.000000;0.033748;0.000000;0.247339;0.000000;33.500000;118.500000;254.500000;117.500000;0.004525;-1.357346;0.259255;1;-0.125957;-2.675628;0.009589;-0.257737;0.009589;-0.078151;-1.104735;0.369924;0;Sun Jan 21 16:51:26 2024
0.003068;0.000000;0.033748;0.000000;0.247564;0.000000;33.500000;118.500000;253.500000;116.500000;0.009091;0.684870;0.520856;1;-0.126116;1.353476;0.008224;-0.028203;0.008224;-0.204709;0.536179;0.369924;0;Sun Jan 21 16:51:26 2024
0.003068;0.000000;0.033748;0.000000;0.247789;0.000000;33.500000;118.500000;254.500000;115.500000;0.013574;0.672475;0.777723;1;-0.126275;1.477491;0.009747;0.248926;0.009747;0.228522;0.568378;0.369924;0;Sun Jan 21 16:51:26 2024
0.006136;0.460194;0.033748;0.000000;0.248014;0.000000;33.500000;118.500000;253.500000;120.500000;-0.009091;-3.399673;-0.520856;1;1.103981;-6.939112;0.006066;-0.999302;0.006066;-0.552277;-2.782555;0.369924;0;Sun Jan 21 16:51:26 2024
0.006136;0.000000;0.033748;0.000000;0.248239;0.000000;33.500000;118.500000;254.500000;115.500000;0.013574;3.399673;0.777723;1;-0.037322;6.690409;0.004190;0.075900;0.004190;-0.281385;2.735961;0.369924;0;Sun Jan 21 16:51:26 2024
0.006136;0.000000;0.033748;0.000000;0.248464;0.000000;33.500000;118.500000;253.500000;114.500000;0.018180;0.690898;1.041627;1;-0.037481;1.666273;0.009921;1.221720;0.009921;0.859642;0.642669;0.369924;0;Sun Jan 21 16:51:26 2024
0.003068;-0.460194;0.030680;-0.460194;0.248669;0.000000;33.500000;118.500000;252.500000;116.500000;0.009132;-1.357147;0.523235;1;-0.688165;-2.043775;0.011751;0.986704;0.011751;0.274623;-1.108774;0.369924;0;Sun Jan 21 16:51:26 2024
0.003068;0.000000;0.030680;0.000000;0.248873;0.000000;33.500000;118.500000;254.500000;115.500000;0.013574;0.666249;0.777723;1;-0.123375;1.329680;0.011555;-1.056906;0.011555;-0.029488;0.486390;0.369924;0;Sun Jan 21 16:51:26 2024
0.003068;0.000000;0.030680;0.000000;0.249078;0.000000;32.500000;118.500000;254.500000;115.500000;0.013513;-0.009170;0.774220;1;-0.123519;0.152660;0.012529;-0.349592;0.012529;0.146092;0.000358;0.369924;0;Sun Jan 21 16:51:26 2024
0.003068;0.000000;0.030680;0.000000;0.249282;0.000000;33.500000;117.500000;254.500000;115.500000;0.009050;-0.669475;0.518500;1;-0.123664;-1.246165;0.011916;0.578965;0.011916;-0.091970;-0.556500;0.369924;0;Sun Jan 21 16:51:26 2024
0.003068;0.000000;0.030680;0.000000;0.249487;0.000000;32.500000;118.500000;254.500000;115.500000;0.013513;0.669475;0.774220;1;-0.123809;1.446972;0.011603;-0.102706;0.011603;-0.046859;0.533298;0.369924;0;Sun Jan 21 16:51:26 2024
0.003068;0.000000;0.030680;0.000000;0.249691;0.000000;33.500000;117.500000;253.500000;117.500000;0.000000;-2.026904;0.000000;1;-0.123953;-4.050770;0.009225;-1.120837;0.009225;-0.356716;-1.655837;0.369924;0;Sun Jan 21 16:51:26 2024
0.003068;0.000000;0.030680;0.000000;0.249896;0.000000;33.500000;118.500000;253.500000;117.500000;0.004545;0.681813;0.260434;1;-0.124098;1.254098;0.005815;-0.210547;0.005815;-0.511563;0.523559;0.369924;0;Sun Jan 21 16:51:26 2024
0.006136;0.460194;0.030680;0.000000;0.250100;0.000000;33.500000;118.500000;252.500000;117.500000;0.004566;0.003113;0.261623;1;1.106173;-0.001791;0.005197;0.032109;0.005197;-0.092697;0.024401;0.369924;0;Sun Jan 21 16:51:26 2024
0.006136;0.000000;0.030680;0.000000;0.250305;0.000000;31.500000;117.500000;254.500000;112.500000;0.022418;2.677739;1.284444;1;-0.035116;5.528377;0.009264;1.711126;0.009264;0.610116;2.206906;0.369924;0;Sun Jan 21 16:51:26 2024
0.006136;0.000000;0.027612;-0.460194;0.250489;0.000000;31.500000;117.500000;253.500000;113.500000;0.018016;-0.660255;1.032245;1;0.544630;-0.437551;0.014635;0.719952;0.014635;0.805541;-0.495815;0.369924;0;Sun Jan 21 16:51:26 2024
0.003068;-0.460194;0.027612;0.000000;0.250673;0.000000;33.500000;117.500000;252.500000;117.500000;0.000000;-2.702410;0.000000;1;-1.262124;-5.507758;0.011874;-1.367588;0.011874;-0.414102;-2.275683;0.369924;0;Sun Jan 21 16:51:26 2024
0.003068;0.000000;0.027612;0.000000;0.250857;0.000000;33.500000;117.500000;253.500000;113.500000;0.018180;2.726972;1.041627;1;-0.121111;5.513918;0.010507;-0.542739;0.010507;-0.204963;2.185166;0.369924;0;Sun Jan 21 16:51:26 2024
0.003068;0.000000;0.024544;-0.460194;0.251021;0.000000;33.500000;117.500000;253.500000;113.500000;0.018180;0.000000;1.041627;0;0.458649;0.913012;0.014269;1.097338;0.014269;0.564225;0.051796;0.369924;0;Sun Jan 21 16:51:26 2024
0.003068;0.000000;0.024544;0.000000;0.251184;0.000000;33.500000;117.500000;253.500000;113.500000;0.018180;0.000000;1.041627;1;-0.117675;0.165827;0.016185;1.251256;0.016185;0.287473;-0.039597;0.369924;0;Sun Jan 21 16:51:26 2024
0.003068;0.000000;0.024544;0.000000;0.251511;0.000000;33.500000;117.500000;243.500000;121.500000;-0.019045;-5.583770;-1.091216;1;-0.117791;-11.385060;0.008034;-3.522592;0.008034;-1.222673;-4.602080;0.369924;0;Sun Jan 21 16:51:26 2024
0.003068;0.000000;0.021476;-0.460194;0.251655;0.000000;33.500000;117.500000;255.500000;115.500000;0.009009;4.208112;0.516164;1;-0.117907;8.171087;0.001632;-0.911542;0.000000;-1.205135;3.359585;0.369924;0;Sun Jan 21 16:51:26 2024
0.003068;0.000000;0.021476;0.000000;0.251798;0.000000;32.500000;117.500000;253.500000;113.500000;0.018098;1.363321;1.036914;1;-0.114442;3.038203;0.007478;2.356474;0.007478;1.121733;1.219630;0.369924;0;Sun Jan 21 16:51:26 2024
0.000000;-0.460194;0.021476;0.000000;0.251941;0.000000;31.500000;116.500000;254.500000;114.500000;0.008968;-1.369380;0.513850;1;-1.344959;-2.633124;0.010447;2.012578;0.010447;0.445275;-1.102265;0.369924;0;Sun Jan 21 16:51:26 2024
0.000000;0.000000;0.021476;0.000000;0.252084;0.000000;31.500000;116.500000;254.500000;114.500000;0.008968;0.000000;0.513850;0;-0.203917;-0.003873;0.009721;-1.920133;0.009721;-0.108904;-0.033395;0.369924;0;Sun Jan 21 16:51:26 2024
0.003068;0.460194;0.021476;0.000000;0.252227;0.000000;33.500000;116.500000;255.500000;113.500000;0.013513;0.681648;0.774220;1;1.026397;1.485281;0.010465;-0.763520;0.010465;0.111653;0.558449;0.369924;0;Sun Jan 21 16:51:26 2024
0.003068;0.000000;0.024544;0.460194;0.252391;0.000000;33.500000;117.500000;254.500000;113.500000;0.018098;0.687732;1.036914;1;-0.694738;1.021579;0.013083;1.956262;0.013083;0.392659;0.574628;0.369924;0;Sun Jan 21 16:51:26 2024
0.006136;0.460194;0.024544;0.000000;0.252555;0.000000;33.500000;116.500000;254.500000;114.500000;0.009050;-1.357207;0.518500;1;1.111771;-2.507139;0.013322;-0.070117;0.013322;0.035905;-1.083547;0.369924;0;Sun Jan 21 16:51:26 2024
0.006136;0.000000;0.024544;0.000000;0.252718;0.000000;33.500000;117.500000;254.500000;115.500000;0.009050;0.000000;0.518500;1;-0.029489;0.037501;0.011226;-1.517452;0.011226;-0.314494;-0.032709;0.369924;0;Sun Jan 21 16:51:26 2024
0.006136;0.000000;0.024544;0.000000;0.252882;0.000000;33.500000;117.500000;252.500000;116.500000;0.004566;-0.672502;0.261623;1;-0.029604;-1.318149;0.009058;-0.499305;0.009058;-0.325132;-0.553926;0.369924;0;Sun Jan 21 16:51:26 2024
0.006136;0.000000;0.024544;0.000000;0.253045;0.000000;33.500000;117.500000;255.500000;112.500000;0.022519;2.692881;1.290227;1;-0.029720;5.579103;0.011256;1.907375;0.011256;0.329742;2.201811;0.369924;0;Sun Jan 21 16:51:26 2024
0.006136;0.000000;0.021476;-0.460194;0.253189;0.000000;32.500000;117.500000;252.500000;116.500000;0.004545;-2.695994;0.260434;1;0.550055;-4.646803;0.012371;-0.425711;0.012371;0.167240;-2.168928;0.369924;0;Sun Jan 21 16:51:26 2024
0.006136;0.000000;0.021476;0.000000;0.253332;0.000000;33.500000;117.500000;255.500000;114.500000;0.013513;1.345090;0.774220;1;-0.026256;2.633234;0.010731;-0.552756;0.010731;-0.246033;1.018584;0.369924;0;Sun Jan 21 16:51:26 2024
0.003068;-0.460194;0.021476;0.000000;0.253475;0.000000;33.500000;117.500000;253.500000;112.500000;0.022723;1.381600;1.301953;1;-1.256772;3.085293;0.014353;0.670074;0.014353;0.543231;1.158432;0.369924;0;Sun Jan 21 16:51:26 2024
0.003068;0.000000;0.021476;0.000000;0.253618;0.000000;33.500000;117.500000;254.500000;113.500000;0.018098;-0.693868;1.036914;1;-0.115730;-1.078682;0.017322;1.258534;0.017322;0.445408;-0.555597;0.369924;0;Sun Jan 21 16:51:26 2024
0.006136;0.460194;0.021476;0.000000;0.253761;0.000000;33.500000;116.500000;254.500000;113.500000;0.013574;-0.678562;0.777723;1;1.114584;-1.179102;0.016591;-0.928562;0.016591;-0.109584;-0.587480;0.369924;0;Sun Jan 21 16:51:26 2024
0.006136;0.000000;0.021476;0.000000;0.253905;0.000000;33.500000;116.500000;254.500000;113.500000;0.013574;0.000000;0.777723;1;-0.026661;0.173651;0.015110;-0.983520;0.015110;-0.222217;-0.024524;0.369924;0;Sun Jan 21 16:51:26 2024
0.006136;0.000000;0.021476;0.000000;0.254048;0.000000;33.500000;116.500000;252.500000;116.500000;0.000000;-2.036074;0.000000;1;-0.026762;-4.051663;0.011027;-0.471488;0.011027;-0.612465;-1.680532;0.369924;0;Sun Jan 21 16:51:26 2024
0.006136;0.000000;0.021476;0.000000;0.254191;0.000000;33.500000;116.500000;254.500000;113.500000;0.013574;2.036074;0.777723;1;-0.026863;4.109149;0.008946;0.237542;0.008946;-0.312051;1.634969;0.369924;0;Sun Jan 21 16:51:26 2024
0.006136;0.000000;0.021476;0.000000;0.254334;0.000000;32.500000;117.500000;254.500000;113.500000;0.018016;0.666336;1.032245;1;-0.026964;1.613288;0.012304;0.666523;0.012304;0.503641;0.589092;0.369924;0;Sun Jan 21 16:51:26 2024
0.006136;0.000000;0.021476;0.000000;0.254477;0.000000;33.500000;116.500000;254.500000;113.500000;0.013574;-0.666336;0.777723;1;-0.027066;-1.144817;0.014015;0.861442;0.014015;0.256605;-0.543215;0.369924;0;Sun Jan 21 16:51:26 2024
0.006136;0.000000;0.021476;0.000000;0.254620;0.000000;33.500000;116.500000;254.500000;113.500000;0.013574;0.000000;0.777723;1;-0.027167;0.138288;0.013797;-0.677517;0.013797;-0.032645;-0.023177;0.369924;0;Sun Jan 21 16:51:26 2024
0.006136;0.000000;0.018408;-0.460194;0.254743;0.000000;33.500000;116.500000;254.500000;113.500000;0.013574;0.000000;0.777723;1;0.552623;0.753253;0.013686;-0.584767;0.013686;-0.016633;-0.007690;0.369924;0;Sun Jan 21 16:51:26 2024
0.006136;0.000000;0.018408;0.000000;0.254866;0.000000;33.500000;116.500000;254.500000;113.500000;0.013574;0.000000;0.777723;0;-0.023673;0.107303;0.013630;0.555894;0.013630;-0.008474;-0.035116;0.369924;0;Sun Jan 21 16:51:26 2024
0.006136;0.000000;0.018408;0.000000;0.254989;0.000000;33.500000;116.500000;255.500000;111.500000;0.022519;1.341733;1.290227;1;-0.023760;2.970246;0.015794;0.787893;0.015794;0.324675;1.094071;0.369924;0;Sun Jan 21 16:51:26 2024
0.006136;0.000000;0.018408;0.000000;0.255111;0.000000;33.500000;116.500000;255.500000;111.500000;0.022519;0.000000;1.290227;0;-0.023847;0.384549;0.019090;0.219311;0.019090;0.494415;0.012682;0.369924;0;Sun Jan 21 16:51:26 2024
0.003068;-0.460194;0.018408;0.000000;0.255234;0.000000;33.500000;116.500000;255.500000;111.500000;0.022519;0.000000;1.290227;1;-1.254349;0.353517;0.020770;0.224281;0.020770;0.251904;-0.019503;0.369924;0;Sun Jan 21 16:51:26 2024
0.003068;0.000000;0.018408;0.000000;0.255357;0.000000;31.500000;115.500000;254.500000;112.500000;0.013452;-1.359992;0.770749;1;-0.113292;-2.459355;0.019402;-0.719308;0.019402;-0.205125;-1.137781;0.369924;0;Sun Jan 21 16:51:26 2024
0.006136;0.460194;0.018408;0.000000;0.255479;0.000000;33.500000;116.500000;253.500000;111.500000;0.022723;1.390689;1.301953;1;1.117036;3.074888;0.018756;-0.095346;0.018756;-0.096984;1.101660;0.369924;0;Sun Jan 21 16:51:26 2024
0.006136;0.000000;0.018408;0.000000;0.255602;0.000000;33.500000;115.500000;254.500000;112.500000;0.013574;-1.372430;0.777723;1;-0.024194;-2.430333;0.018456;-0.181198;0.018456;-0.044936;-1.114905;0.369924;0;Sun Jan 21 16:51:26 2024
0.006136;0.000000;0.018408;0.000000;0.255725;0.000000;33.500000;116.500000;253.500000;115.500000;0.004545;-1.354261;0.260434;1;-0.024281;-2.658977;0.013846;-0.597914;0.013846;-0.691480;-1.152982;0.369924;0;Sun Jan 21 16:51:26 2024
0.006136;0.000000;0.018408;0.000000;0.255848;0.000000;33.500000;115.500000;254.500000;112.500000;0.013574;1.354261;0.777723;1;-0.024368;2.819450;0.011497;-0.582796;0.011497;-0.352309;1.083924;0.369924;0;Sun Jan 21 16:51:26 2024
0.006136;0.000000;0.018408;0.000000;0.255970;0.000000;33.500000;116.500000;254.500000;112.500000;0.018098;0.678562;1.036914;1;-0.024454;1.638061;0.013624;0.833621;0.013624;0.318947;0.582584;0.369924;0;Sun Jan 21 16:51:26 2024
0.006136;0.000000;0.018408;0.000000;0.256093;0.000000;32.500000;115.500000;253.500000;111.500000;0.018098;0.000000;1.036914;1;-0.024541;0.266481;0.015816;1.151899;0.015816;0.328887;0.003767;0.369924;0;Sun Jan 21 16:51:26 2024
0.006136;0.000000;0.015340;-0.460194;0.256195;0.000000;32.500000;115.500000;253.500000;111.500000;0.018098;0.000000;1.036914;0;0.555262;0.836077;0.016933;-0.339562;0.016933;0.167568;-0.013459;0.369924;0;Sun Jan 21 16:51:26 2024
0.006136;0.000000;0.015340;0.000000;0.256298;0.000000;33.500000;115.500000;254.500000;111.500000;0.018098;0.000000;1.036914;1;-0.021019;0.205931;0.017503;-0.549318;0.017503;0.085376;-0.041860;0.369924;0;Sun Jan 21 16:51:26 2024
0.006136;0.000000;0.015340;0.000000;0.256400;0.000000;33.500000;115.500000;255.500000;111.500000;0.018016;-0.012225;1.032245;1;-0.021091;0.255347;0.017773;0.330505;0.017773;0.040501;-0.025071;0.369924;0;Sun Jan 21 16:51:26 2024
0.006136;0.000000;0.015340;0.000000;0.256502;0.000000;33.500000;115.500000;254.500000;111.500000;0.018098;0.012225;1.036914;1;-0.021164;0.310627;0.017910;0.285437;0.017910;0.020635;-0.004363;0.369924;0;Sun Jan 21 16:51:26 2024
0.006136;0.000000;0.015340;0.000000;0.256604;0.000000;33.500000;115.500000;255.500000;112.500000;0.013513;-0.687732;0.774220;1;-0.021236;-1.144266;0.016876;-0.663579;0.016876;-0.155120;-0.578920;0.369924;0;Sun Jan 21 16:51:26 2024
0.006136;0.000000;0.015340;0.000000;0.256809;0.000000;33.500000;115.500000;254.500000;111.500000;0.018098;0.687732;1.036914;1;-0.021381;1.616129;0.016349;-0.090527;0.016349;-0.079034;0.540519;0.369924;0;Sun Jan 21 16:51:26 2024
0.009204;0.460194;0.012272;-0.460194;0.256891;0.000000;33.500000;115.500000;254.500000;111.500000;0.018098;0.000000;1.036914;1;1.788853;0.886306;0.017205;0.560630;0.017205;0.128364;0.002331;0.369924;0;Sun Jan 21 16:51:26 2024
0.009204;0.000000;0.012272;0.000000;0.256972;0.000000;33.500000;115.500000;254.500000;111.500000;0.018098;0.000000;1.036914;1;0.071442;0.213842;0.017641;0.196111;0.017641;0.065402;-0.041579;0.369924;0;Sun Jan 21 16:51:26 2024
0.006136;-0.460194;0.009204;-0.460194;0.257034;0.000000;33.500000;114.500000;254.500000;111.500000;0.013574;-0.678562;0.777723;1;-0.579140;-0.549140;0.016754;-0.782316;0.016754;-0.133061;-0.572692;0.369924;0;Sun Jan 21 16:51:26 2024
0.003068;-0.460194;0.009204;0.000000;0.257095;0.000000;32.500000;114.500000;255.500000;112.500000;0.008968;-0.690819;0.513850;1;-1.244665;-1.321107;0.014063;-0.496967;0.014063;-0.403567;-0.620048;0.369924;0;Sun Jan 21 16:51:26 2024
0.003068;0.000000;0.006136;-0.460194;0.257136;0.000000;32.500000;116.500000;254.500000;111.500000;0.022519;2.032552;1.290227;1;0.476326;4.912163;0.014886;0.810752;0.014886;0.123376;1.650182;0.369924;0;Sun Jan 21 16:51:26 2024
0.003068;0.000000;0.006136;0.000000;0.257177;0.000000;33.500000;113.500000;253.500000;110.500000;0.013636;-1.332480;0.781258;1;-0.099912;-2.423187;0.016449;0.103118;0.016449;0.234518;-1.093942;0.369924;0;Sun Jan 21 16:51:26 2024
0.003068;0.000000;0.006136;0.000000;0.257218;0.000000;32.500000;113.500000;253.500000;110.500000;0.013574;-0.009254;0.777723;1;-0.099941;0.129174;0.015053;-0.216903;0.015053;-0.209506;-0.048239;0.369924;0;Sun Jan 21 16:51:26 2024
0.006136;0.460194;0.006136;0.000000;0.257259;0.000000;33.500000;113.500000;253.500000;111.500000;0.009091;-0.672475;0.520856;1;1.130445;-1.197719;0.013227;-0.839233;0.013227;-0.273903;-0.561902;0.369924;0;Sun Jan 21 16:51:26 2024
0.006136;0.000000;0.006136;0.000000;0.257300;0.000000;33.500000;113.500000;253.500000;110.500000;0.013636;0.681729;0.781258;1;-0.010727;1.512311;0.012311;0.189124;0.012311;-0.137285;0.541736;0.369924;0;Sun Jan 21 16:51:26 2024
0.003068;-0.460194;0.003068;-0.460194;0.257320;0.000000;33.500000;113.500000;254.500000;110.500000;0.013574;-0.009254;0.777723;1;-0.661281;0.768383;0.012944;0.347869;0.012944;0.094944;0.000458;0.369924;0;Sun Jan 21 16:51:26 2024
0.003068;0.000000;0.003068;0.000000;0.257341;0.000000;33.500000;114.500000;254.500000;110.500000;0.018098;0.678562;1.036914;1;-0.096361;1.525723;0.014361;0.584327;0.014361;0.212488;0.521627;0.369924;0;Sun Jan 21 16:51:26 2024
0.003068;0.000000;0.003068;0.000000;0.257361;0.000000;31.500000;112.500000;254.500000;110.500000;0.008968;-1.369380;0.513850;1;-0.096375;-2.567108;0.013954;-0.625440;0.013954;-0.061126;-1.124120;0.369924;0;Sun Jan 21 16:51:26 2024
0.003068;0.000000;0.003068;0.000000;0.257382;0.000000;31.500000;112.500000;254.500000;110.500000;0.008968;0.000000;0.513850;0;-0.096390;0.062076;0.011507;-0.672200;0.011507;-0.366916;-0.035127;0.369924;0;Sun Jan 21 16:51:26 2024
0.003068;0.000000;-0.000000;-0.460194;0.257382;0.000000;32.500000;113.500000;254.500000;110.500000;0.013513;0.681648;0.774220;1;0.483486;2.107180;0.011375;0.252976;0.011375;-0.019803;0.557311;0.369924;0;Sun Jan 21 16:51:26 2024
0.003068;0.000000;-0.000000;0.000000;0.257382;0.000000;34.500000;113.500000;253.500000;109.500000;0.018263;0.712518;1.046382;1;-0.092723;1.616804;0.013587;1.019779;0.013587;0.331760;0.565972;0.369924;0;Sun Jan 21 16:51:26 2024
0.003068;0.000000;-0.000000;0.000000;0.257382;0.000000;32.500000;112.500000;254.500000;109.500000;0.013513;-0.712518;0.774220;1;-0.092723;-1.200985;0.014714;-0.128760;0.014714;0.169032;-0.583594;0.369924;0;Sun Jan 21 16:51:26 2024
0.003068;0.000000;-0.000000;0.000000;0.257382;0.000000;32.500000;112.500000;254.500000;109.500000;0.013513;0.000000;0.774220;0;-0.092723;0.165245;0.014123;-0.471631;0.014123;-0.088588;-0.025698;0.369924;0;Sun Jan 21 16:51:26 2024
0.003068;0.000000;-0.003068;-0.460194;0.257361;0.000000;32.500000;114.500000;255.500000;110.500000;0.017935;0.663391;1.027617;1;0.487168;2.160604;0.014907;0.257619;0.014907;0.117528;0.535930;0.369924;0;Sun Jan 21 16:51:26 2024
0.003068;0.000000;-0.003068;0.000000;0.257341;0.000000;33.500000;112.500000;253.500000;108.500000;0.018180;0.036678;1.041627;1;-0.089027;0.309298;0.016450;0.472412;0.016450;0.231537;0.003597;0.369924;0;Sun Jan 21 16:51:26 2024
0.003068;0.000000;-0.003068;0.000000;0.257320;0.000000;33.500000;112.500000;253.500000;108.500000;0.018180;0.000000;1.041627;0;-0.089013;0.287687;0.017297;0.062441;0.017297;0.126962;-0.015056;0.369924;0;Sun Jan 21 16:51:26 2024
