Starting new run:  K= -1.414200, -2.327300, 47.896800, -2.156900, 4.349700 - Sun Jan 21 15:53:25 2024
Qube Frequency: 100.000000, Cam framerate: 100.000000
AlphaDotTransformVector: 0.707784, 1.164776, -21.328502, 0.958377, -1.185657
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;alphaDotKKalman;camControl;systemTime
-0.003068;-0.306796;-0.012272;0.000000;0.173647;0.000000;42.500000;108.500000;253.500000;110.500000;-0.009478;-1.421769;-0.543072;1;-1.698428;-6.270298;-0.000432;-0.081638;0.000000;0.000000;-1.386898;0.369930;0;Sun Jan 21 15:53:32 2024
0.000000;0.306796;-0.012272;0.000000;0.173524;0.000000;41.500000;108.500000;253.500000;110.500000;-0.009434;0.004471;-0.540510;1;1.117634;1.083937;-0.004857;-0.284478;-0.004857;-0.485739;0.352536;0.369926;0;Sun Jan 21 15:53:32 2024
0.003068;0.306796;-0.006136;0.613592;0.173463;0.000000;42.500000;109.500000;253.500000;108.500000;0.004739;1.417298;0.271542;1;-0.073071;3.252639;-0.003626;0.121145;0.000000;0.485739;1.145090;0.369925;0;Sun Jan 21 15:53:32 2024
0.009204;0.613592;-0.003068;0.306796;0.173432;0.000000;42.500000;110.500000;252.500000;109.500000;0.004762;0.002257;0.272835;1;2.209923;-1.454734;0.000482;0.926780;0.000000;0.000000;-0.132878;0.369924;0;Sun Jan 21 15:53:32 2024
0.012272;0.306796;-0.000000;0.306796;0.173432;0.000000;41.500000;111.500000;253.500000;108.500000;0.014150;0.938813;0.810735;1;1.015257;3.045947;0.004883;0.810829;0.004883;0.488292;0.855017;0.369924;0;Sun Jan 21 15:53:32 2024
0.015340;0.306796;0.003068;0.306796;0.173463;0.000000;42.500000;111.500000;253.500000;107.500000;0.018955;0.480508;1.086046;1;1.155020;0.613339;0.010605;0.151341;0.010605;0.572229;0.234399;0.369924;0;Sun Jan 21 15:53:32 2024
0.009204;-0.613592;-0.000000;-0.306796;0.173463;0.000000;42.500000;110.500000;253.500000;107.500000;0.014217;-0.473802;0.814577;1;-1.811688;-0.831573;0.013537;0.065546;0.013537;0.293195;-0.435979;0.369924;0;Sun Jan 21 15:53:32 2024
0.003068;-0.613592;-0.006136;-0.613592;0.173401;0.000000;41.500000;110.500000;252.500000;108.500000;0.009478;-0.473866;0.543072;1;-1.429484;0.040697;0.012707;-0.361297;0.012707;-0.082986;-0.381740;0.369924;0;Sun Jan 21 15:53:32 2024
0.000000;-0.306796;-0.012272;-0.613592;0.173278;0.000000;42.500000;108.500000;252.500000;107.500000;0.004762;-0.471652;0.272835;1;-0.227504;-0.273485;0.009966;-0.613935;0.009966;-0.274122;-0.427109;0.369924;0;Sun Jan 21 15:53:32 2024
0.000000;0.000000;-0.012272;0.000000;0.173156;0.000000;42.500000;109.500000;252.500000;107.500000;0.009524;0.476165;0.545658;1;-0.216317;1.838170;0.008580;0.023328;0.008580;-0.138559;0.377844;0.369924;0;Sun Jan 21 15:53:32 2024
0.000000;0.000000;-0.009204;0.306796;0.173064;0.000000;42.500000;109.500000;253.500000;108.500000;0.004739;-0.478422;0.271542;1;-0.885055;-2.639154;0.007869;0.086518;0.007869;-0.071149;-0.489919;0.369924;0;Sun Jan 21 15:53:32 2024
0.003068;0.306796;-0.006136;0.306796;0.173002;0.000000;42.500000;109.500000;253.500000;108.500000;0.004739;0.000000;0.271542;1;0.589308;0.098574;0.006333;-0.040646;0.006333;-0.153559;0.158018;0.369924;0;Sun Jan 21 15:53:32 2024
0.009204;0.613592;-0.003068;0.306796;0.172972;0.000000;42.500000;110.500000;253.500000;107.500000;0.014217;0.947775;0.814577;1;2.210574;2.958749;0.007875;0.166304;0.007875;0.154156;0.800232;0.369924;0;Sun Jan 21 15:53:32 2024
0.012272;0.306796;0.003068;0.613592;0.173002;0.000000;41.500000;111.500000;253.500000;107.500000;0.018866;0.464863;1.080924;1;0.346996;0.015388;0.012124;0.723242;0.012124;0.424921;0.232185;0.369924;0;Sun Jan 21 15:53:32 2024
0.015340;0.306796;0.003068;0.000000;0.173033;0.000000;41.500000;111.500000;253.500000;110.500000;0.004717;-1.414874;0.270261;1;1.817356;-4.706909;0.011960;-0.176910;0.011960;-0.016445;-1.155918;0.369924;0;Sun Jan 21 15:53:32 2024
0.012272;-0.306796;-0.000000;-0.306796;0.173033;0.000000;42.500000;110.500000;253.500000;107.500000;0.014217;0.950011;0.814577;1;-0.329664;5.409626;0.010736;-0.444432;0.010736;-0.122363;1.029583;0.369924;0;Sun Jan 21 15:53:32 2024
0.009204;-0.306796;-0.003068;-0.306796;0.173002;0.000000;42.500000;110.500000;253.500000;108.500000;0.009478;-0.473866;0.543072;1;-0.469426;-2.044841;0.011280;-0.187947;0.011280;0.054406;-0.691848;0.369924;0;Sun Jan 21 15:53:32 2024
0.000000;-0.920388;-0.009204;-0.613592;0.172910;0.000000;42.500000;109.500000;253.500000;110.500000;-0.004739;-1.421769;-0.271542;1;-2.903066;-3.305702;0.006909;-0.203347;0.006909;-0.437090;-1.089036;0.369924;0;Sun Jan 21 15:53:32 2024
-0.003068;-0.306796;-0.015340;-0.613592;0.172757;0.000000;42.500000;108.500000;253.500000;110.500000;-0.009478;-0.473909;-0.543072;1;-0.366572;0.133799;0.000034;-1.121300;0.000000;-0.690927;-0.225919;0.369924;0;Sun Jan 21 15:53:32 2024
-0.006136;-0.306796;-0.015340;0.000000;0.172604;0.000000;42.500000;107.500000;253.500000;110.500000;-0.014217;-0.473866;-0.814577;1;-1.836758;-2.189818;-0.005793;-0.843207;-0.005793;-0.579275;-0.391744;0.369924;0;Sun Jan 21 15:53:32 2024
0.000000;0.613592;-0.012272;0.306796;0.172481;0.000000;41.500000;109.500000;253.500000;110.500000;-0.004717;0.950011;-0.270261;1;1.791852;2.830895;-0.007594;0.698148;-0.007594;-0.180127;0.936091;0.369924;0;Sun Jan 21 15:53:32 2024
0.006136;0.613592;-0.003068;0.920388;0.172450;0.000000;41.500000;109.500000;253.500000;110.500000;-0.004717;0.000000;-0.270261;1;0.740909;-2.989511;-0.006182;0.604841;-0.006182;0.141168;-0.108392;0.369924;0;Sun Jan 21 15:53:32 2024
0.015340;0.920388;0.003068;0.613592;0.172481;0.000000;41.500000;111.500000;253.500000;107.500000;0.018866;2.358263;1.080924;1;3.163622;7.822593;0.000319;1.029909;0.000000;0.618234;2.156888;0.369924;0;Sun Jan 21 15:53:32 2024
0.018408;0.306796;0.006136;0.306796;0.172542;0.000000;42.500000;111.500000;252.500000;106.500000;0.023805;0.493934;1.363928;1;1.296127;-0.389162;0.010626;1.000696;0.010626;1.062558;0.005040;0.369924;0;Sun Jan 21 15:53:32 2024
0.018408;0.000000;0.003068;-0.306796;0.172573;0.000000;42.500000;111.500000;252.500000;110.500000;0.004762;-1.904316;0.272835;1;1.292209;-5.870042;0.012418;-0.137838;0.012418;0.179276;-1.580655;0.369924;0;Sun Jan 21 15:53:32 2024
0.009204;-0.920388;-0.003068;-0.613592;0.172542;0.000000;42.500000;110.500000;253.500000;106.500000;0.018955;1.419321;1.086046;1;-2.475989;7.985320;0.012143;-0.640323;0.012143;-0.027580;1.452317;0.369924;0;Sun Jan 21 15:53:32 2024
-0.003068;-1.227185;-0.015340;-1.227185;0.172389;0.000000;41.500000;109.500000;253.500000;110.500000;-0.004717;-2.367202;-0.270261;1;-3.046008;-7.571633;0.009678;-1.041788;0.009678;-0.246472;-2.407980;0.369924;0;Sun Jan 21 15:53:32 2024
-0.012272;-0.920388;-0.021476;-0.613592;0.172174;0.000000;41.500000;107.500000;253.500000;111.500000;-0.018866;-1.414874;-1.080924;1;-3.461247;-2.505014;-0.000852;-0.741504;0.000000;-0.967781;-0.826304;0.369924;0;Sun Jan 21 15:53:32 2024
-0.012272;0.000000;-0.021476;0.000000;0.171959;0.000000;41.500000;106.500000;253.500000;110.500000;-0.018866;0.000000;-1.080924;1;-0.780986;0.034325;-0.009686;-1.231820;-0.009686;-0.968563;0.158963;0.369924;0;Sun Jan 21 15:53:32 2024
-0.003068;0.920388;-0.015340;0.613592;0.171806;0.000000;42.500000;107.500000;253.500000;110.500000;-0.014217;0.464863;-0.814577;1;2.325743;-0.253335;-0.013047;0.133043;-0.013047;-0.336109;0.437337;0.369924;0;Sun Jan 21 15:53:33 2024
0.012272;1.533981;-0.000000;1.533981;0.171806;0.000000;42.500000;110.500000;253.500000;109.500000;0.004739;1.895635;0.271542;1;3.708527;3.162696;-0.008971;1.696737;-0.008971;0.407547;1.642412;0.369924;0;Sun Jan 21 15:53:33 2024
0.024544;1.227185;0.009204;0.920388;0.171898;0.000000;41.500000;112.500000;253.500000;109.500000;0.014150;0.941070;0.810735;1;4.263745;0.761742;0.000061;1.373550;0.000000;0.897125;0.691665;0.369924;0;Sun Jan 21 15:53:33 2024
0.027612;0.306796;0.012272;0.306796;0.172021;0.000000;42.500000;112.500000;254.500000;108.500000;0.018866;0.471569;1.080924;1;1.723421;1.057491;0.008126;0.430432;0.008126;0.812643;0.368260;0.369924;0;Sun Jan 21 15:53:33 2024
0.015340;-1.227185;0.003068;-0.920388;0.172051;0.000000;42.500000;111.500000;252.500000;108.500000;0.014285;-0.458094;0.818455;1;-2.868426;0.367954;0.012269;-0.316084;0.012269;0.414247;-0.449322;0.369924;0;Sun Jan 21 15:53:33 2024
0.000000;-1.533981;-0.012272;-1.533981;0.171929;0.000000;41.500000;109.500000;253.500000;109.500000;0.000000;-1.428474;0.000000;1;-3.578294;-1.953834;0.009754;-0.677142;0.009754;-0.251528;-1.267918;0.369924;0;Sun Jan 21 15:53:33 2024
-0.015340;-1.533981;-0.027612;-1.533981;0.171652;0.000000;40.500000;106.500000;253.500000;110.500000;-0.018777;-1.877714;-1.075851;1;-4.276931;-3.453387;0.000365;-1.638300;0.000000;-0.975362;-1.517585;0.369924;0;Sun Jan 21 15:53:33 2024
-0.021476;-0.613592;-0.030680;-0.306796;0.171346;0.000000;42.500000;105.500000;253.500000;110.500000;-0.023692;-0.491511;-1.357466;1;-3.206749;-1.119830;-0.010227;-1.389949;-0.010227;-1.022736;-0.257669;0.369924;0;Sun Jan 21 15:53:33 2024
-0.012272;0.920388;-0.024544;0.613592;0.171100;0.000000;41.500000;106.500000;252.500000;110.500000;-0.018955;0.473717;-1.086046;1;1.907325;-0.098395;-0.015668;0.280455;-0.015668;-0.544060;0.496668;0.369924;0;Sun Jan 21 15:53:33 2024
0.009204;2.147573;-0.006136;1.840777;0.171039;0.000000;42.500000;109.500000;253.500000;109.500000;0.000000;1.895508;0.000000;1;5.584161;2.355730;-0.012631;1.574815;-0.012631;0.303735;1.645785;0.369924;0;Sun Jan 21 15:53:33 2024
0.027612;1.840777;0.012272;1.840777;0.171162;0.000000;42.500000;112.500000;253.500000;106.500000;0.028428;2.842836;1.628825;1;5.088349;5.886866;0.000535;1.981914;0.000000;1.263061;2.322508;0.369924;0;Sun Jan 21 15:53:33 2024
0.036816;0.920388;0.018408;0.613592;0.171346;0.000000;42.500000;114.500000;253.500000;109.500000;0.023692;-0.473611;1.357466;1;4.158146;-3.809398;0.013053;1.093041;0.013053;1.305273;-0.649693;0.369924;0;Sun Jan 21 15:53:33 2024
0.024544;-1.227185;0.009204;-0.920388;0.171438;0.000000;41.500000;113.500000;253.500000;106.500000;0.033007;0.931463;1.891155;1;-2.441002;6.807229;0.020553;0.430496;0.020553;0.750026;0.942936;0.369924;0;Sun Jan 21 15:53:33 2024
0.000000;-2.454369;-0.012272;-2.147573;0.171315;0.000000;42.500000;109.500000;253.500000;110.500000;-0.004739;-3.774618;-0.271542;1;-6.257383;-10.233139;0.017403;-2.179689;0.017403;-0.315003;-3.560032;0.369924;0;Sun Jan 21 15:53:33 2024
-0.024544;-2.454369;-0.033748;-2.147573;0.170977;0.000000;42.500000;105.500000;252.500000;108.500000;-0.014285;-0.954544;-0.818455;1;-7.382490;3.099052;0.004202;-1.876536;0.004202;-1.320085;-0.361188;0.369924;0;Sun Jan 21 15:53:33 2024
-0.033748;-0.920388;-0.042951;-0.920388;0.170548;0.000000;41.500000;104.500000;253.500000;109.500000;-0.023581;-0.929579;-1.351065;1;-3.775857;-2.785277;-0.007144;-1.159803;-0.007144;-1.134570;-0.985604;0.369924;0;Sun Jan 21 15:53:33 2024
-0.018408;1.533981;-0.030680;1.227185;0.170241;0.000000;41.500000;105.500000;253.500000;110.500000;-0.023581;0.000000;-1.351065;1;2.974414;-2.876901;-0.015204;0.178802;-0.015204;-0.805996;0.153475;0.369924;0;Sun Jan 21 15:53:33 2024
0.012272;3.067962;-0.003068;2.761165;0.170211;0.000000;42.500000;109.500000;253.500000;107.500000;0.009478;3.305892;0.543072;1;7.743365;6.315782;-0.011204;1.469318;-0.011204;0.399950;2.998264;0.369924;0;Sun Jan 21 15:53:33 2024
0.042951;3.067962;0.024544;2.761165;0.170456;0.000000;42.500000;114.500000;253.500000;109.500000;0.023692;1.421386;1.357466;1;9.148213;-1.829586;0.002425;2.228333;0.000000;1.120406;0.990414;0.369924;0;Sun Jan 21 15:53:33 2024
0.052155;0.920388;0.033748;0.920388;0.170793;0.000000;41.500000;117.500000;253.500000;106.500000;0.051840;2.814806;2.970231;1;4.196225;9.565952;0.019756;2.513367;0.019756;1.975611;2.511658;0.369924;0;Sun Jan 21 15:53:33 2024
0.039884;-1.227185;0.021476;-1.227185;0.171008;0.000000;41.500000;115.500000;254.500000;107.500000;0.037541;-1.429926;2.150943;1;-1.072499;-3.583505;0.031982;-0.190144;0.031982;1.222594;-1.717460;0.369924;0;Sun Jan 21 15:53:33 2024
0.006136;-3.374758;-0.006136;-2.761165;0.170947;0.000000;42.500000;110.500000;252.500000;106.500000;0.019045;-1.849572;1.091216;1;-8.657208;0.723092;0.030170;-1.444572;0.030170;-0.181222;-1.482868;0.369924;0;Sun Jan 21 15:53:33 2024
-0.024544;-3.067962;-0.036816;-3.067962;0.170579;0.000000;43.500000;104.500000;253.500000;110.500000;-0.028564;-4.760897;-1.636577;1;-8.058542;-10.843376;0.013038;-3.456086;0.013038;-1.713220;-4.122025;0.369924;0;Sun Jan 21 15:53:33 2024
-0.039884;-1.533981;-0.052155;-1.533981;0.170057;0.000000;42.500000;101.500000;252.500000;110.500000;-0.042831;-1.426727;-2.454032;1;-5.393119;-0.384889;-0.010863;-2.801687;-0.010863;-2.390091;-0.702141;0.369924;0;Sun Jan 21 15:53:33 2024
-0.030680;0.920388;-0.042951;0.920388;0.169628;0.000000;42.500000;102.500000;253.500000;110.500000;-0.037897;0.493439;-2.171312;1;0.408846;-1.314568;-0.025329;-0.565673;-0.025329;-1.446594;0.465258;0.369924;0;Sun Jan 21 15:53:33 2024
-0.003068;2.761165;-0.018408;2.454369;0.169444;0.000000;42.500000;106.500000;253.500000;107.500000;-0.004739;3.315724;-0.271542;1;6.372680;6.177660;-0.023360;2.738805;-0.023360;0.196967;2.939771;0.369924;0;Sun Jan 21 15:53:33 2024
0.033748;3.681554;0.012272;3.067962;0.169566;0.000000;41.500000;112.500000;252.500000;107.500000;0.023692;2.843155;1.357466;1;10.744409;2.202376;-0.007254;2.996930;-0.007254;1.610512;2.169227;0.369924;0;Sun Jan 21 15:53:33 2024
0.052155;1.840777;0.030680;1.840777;0.169873;0.000000;41.500000;115.500000;253.500000;107.500000;0.037718;1.402570;2.161079;1;6.222895;1.272266;0.011362;1.732189;0.011362;1.861608;1.151823;0.369924;0;Sun Jan 21 15:53:33 2024
0.049087;-0.306796;0.027612;-0.306796;0.170149;0.000000;41.500000;116.500000;252.500000;105.500000;0.052086;1.436760;2.984282;1;1.373501;6.629111;0.027809;1.082075;0.027809;1.644693;1.135785;0.369924;0;Sun Jan 21 15:53:33 2024
0.021476;-2.761165;0.003068;-2.454369;0.170180;0.000000;41.500000;112.500000;253.500000;105.500000;0.033007;-1.907867;1.891155;1;-5.935602;-2.111058;0.035033;-0.413904;0.035033;0.722455;-2.031187;0.369924;0;Sun Jan 21 15:53:33 2024
-0.012272;-3.374758;-0.027612;-3.067962;0.169904;0.000000;41.500000;107.500000;253.500000;109.500000;-0.009434;-4.244056;-0.540510;1;-8.825697;-7.999991;0.023630;-2.928834;0.023630;-1.140361;-3.580256;0.369924;0;Sun Jan 21 15:53:33 2024
-0.033748;-2.147573;-0.049087;-2.147573;0.169413;0.000000;41.500000;103.500000;252.500000;107.500000;-0.018955;-0.952139;-1.086046;1;-6.450942;2.584597;0.005078;-2.859410;0.005078;-1.855121;-0.497827;0.369924;0;Sun Jan 21 15:53:33 2024
-0.033748;0.000000;-0.049087;0.000000;0.168922;0.000000;42.500000;101.500000;253.500000;110.500000;-0.042628;-2.367311;-2.442415;1;-1.741049;-9.960570;-0.012513;-1.476430;-0.012513;-1.759113;-2.123502;0.369924;0;Sun Jan 21 15:53:33 2024
-0.012272;2.147573;-0.030680;1.840777;0.168615;0.000000;41.500000;105.500000;253.500000;109.500000;-0.018866;2.376250;-1.080924;1;4.616090;6.034881;-0.021454;0.948843;-0.021454;-0.894076;2.574859;0.369924;0;Sun Jan 21 15:53:33 2024
0.021476;3.374758;-0.000000;3.067962;0.168615;0.000000;43.500000;110.500000;253.500000;105.500000;0.023805;4.267071;1.363928;1;8.852061;7.304371;-0.009719;2.654529;-0.009719;1.173411;3.362449;0.369924;0;Sun Jan 21 15:53:33 2024
0.049087;2.761165;0.024544;2.454369;0.168861;0.000000;42.500000;114.500000;253.500000;105.500000;0.042628;1.882316;2.442415;1;8.771618;0.566251;0.011337;3.441630;0.011337;2.105682;1.290429;0.369924;0;Sun Jan 21 15:53:33 2024
0.058291;0.920388;0.030680;0.613592;0.169167;0.000000;41.500000;117.500000;252.500000;105.500000;0.056811;1.418265;3.255021;1;5.161285;4.926122;0.030159;1.619963;0.030159;1.882148;1.176105;0.369924;0;Sun Jan 21 15:53:33 2024
0.039884;-1.840777;0.015340;-1.533981;0.169321;0.000000;42.500000;115.500000;253.500000;104.500000;0.052086;-0.472529;2.984282;1;-3.063046;1.914126;0.042067;-0.562018;0.042067;1.190849;-0.720568;0.369924;0;Sun Jan 21 15:53:33 2024
0.003068;-3.681554;-0.018408;-3.374758;0.169137;0.000000;42.500000;109.500000;253.500000;106.500000;0.014217;-3.786850;0.814577;1;-8.784047;-5.877908;0.037691;-1.941256;0.037691;-0.437662;-3.394679;0.369924;0;Sun Jan 21 15:53:33 2024
-0.033748;-3.681554;-0.052155;-3.374758;0.168615;0.000000;42.500000;102.500000;253.500000;109.500000;-0.033163;-4.738024;-1.900111;1;-10.468115;-8.617897;0.014558;-3.879103;0.014558;-2.313288;-3.788103;0.369924;0;Sun Jan 21 15:53:33 2024
-0.052155;-1.840777;-0.070563;-1.840777;0.167910;0.000000;42.500000;98.500000;253.500000;109.500000;-0.052086;-1.892236;-2.984282;1;-6.607766;-1.940711;-0.013486;-3.571455;-0.013486;-2.804360;-1.193627;0.369924;0;Sun Jan 21 15:53:33 2024
-0.046019;0.613592;-0.064427;0.613592;0.167265;0.000000;41.500000;98.500000;253.500000;109.500000;-0.051840;0.024525;-2.970231;1;-0.945303;-2.252214;-0.032354;-0.607782;-0.032354;-1.886784;0.162651;0.369924;0;Sun Jan 21 15:53:33 2024
-0.015340;3.067962;-0.039884;2.454369;0.166866;0.000000;41.500000;103.500000;253.500000;109.500000;-0.028294;2.354597;-1.621146;1;7.172994;2.445183;-0.036133;2.090431;-0.036133;-0.377956;2.210000;0.369924;0;Sun Jan 21 15:53:33 2024
0.024544;3.988350;-0.006136;3.374758;0.166805;0.000000;42.500000;108.500000;253.500000;105.500000;0.014217;4.251139;0.814577;1;11.023060;6.959929;-0.021862;3.089926;-0.021862;1.427158;3.565225;0.369924;0;Sun Jan 21 15:53:33 2024
0.049087;2.454369;0.018408;2.454369;0.166989;0.000000;42.500000;113.500000;254.500000;105.500000;0.037718;2.350090;2.161079;1;7.454073;1.981998;0.001596;2.854325;0.000000;2.186161;1.719287;0.369924;0;Sun Jan 21 15:53:33 2024
0.052155;0.306796;0.018408;0.000000;0.167173;0.000000;41.500000;115.500000;253.500000;106.500000;0.042427;0.470940;2.430908;1;3.553289;2.111374;0.020465;1.472653;0.020465;2.046478;0.324260;0.369924;0;Sun Jan 21 15:53:33 2024
0.027612;-2.454369;-0.003068;-2.147573;0.167143;0.000000;42.500000;112.500000;252.500000;103.500000;0.042831;0.040358;2.454032;1;-4.950393;5.155554;0.031332;-0.242857;0.031332;1.086736;-0.171971;0.369924;0;Sun Jan 21 15:53:33 2024
-0.012272;-3.988350;-0.039884;-3.681554;0.166744;0.000000;41.500000;106.500000;253.500000;107.500000;-0.004717;-4.754788;-0.270261;1;-10.138153;-10.040716;0.025309;-2.682996;0.025309;-0.602286;-4.379775;0.369924;0;Sun Jan 21 15:53:33 2024
-0.046019;-3.374758;-0.070563;-3.067962;0.166038;0.000000;41.500000;100.500000;253.500000;106.500000;-0.028294;-2.357739;-1.621146;1;-10.336670;-0.223350;0.004801;-3.045655;0.004801;-2.050856;-1.609303;0.369924;0;Sun Jan 21 15:53:33 2024
-0.058291;-1.227185;-0.082835;-1.227185;0.165210;0.000000;42.500000;96.500000;253.500000;109.500000;-0.061534;-3.323926;-3.525615;1;-5.523794;-10.515355;-0.019580;-3.082560;-0.019580;-2.438056;-2.801021;0.369924;0;Sun Jan 21 15:53:33 2024
-0.046019;1.227185;-0.073631;0.920388;0.164473;0.000000;41.500000;97.500000;253.500000;107.500000;-0.047135;1.439872;-2.700629;1;1.087279;4.044242;-0.036621;-0.188562;-0.036621;-1.704159;1.803507;0.369924;0;Sun Jan 21 15:53:33 2024
-0.015340;3.067962;-0.046019;2.761165;0.164013;0.000000;42.500000;102.500000;252.500000;108.500000;-0.028564;1.857122;-1.636577;1;6.529581;-1.397540;-0.037220;1.545289;-0.037220;-0.059846;1.486442;0.369924;0;Sun Jan 21 15:53:33 2024
0.018408;3.374758;-0.012272;3.374758;0.163891;0.000000;42.500000;107.500000;252.500000;106.500000;0.004762;3.332553;0.272835;1;8.078628;4.446350;-0.024800;3.107440;-0.024800;1.242016;3.015474;0.369924;0;Sun Jan 21 15:53:33 2024
0.036816;1.840777;0.003068;1.533981;0.163921;0.000000;42.500000;111.500000;253.500000;103.500000;0.037897;3.313467;2.171312;1;6.222573;7.924536;-0.002176;2.816108;0.000000;2.479974;2.661412;0.369924;0;Sun Jan 21 15:53:33 2024
0.030680;-0.613592;-0.003068;-0.613592;0.163891;0.000000;42.500000;111.500000;253.500000;103.500000;0.037897;0.000000;2.171312;1;-0.100664;0.093283;0.017476;1.274481;0.017476;1.747598;-0.423612;0.369924;0;Sun Jan 21 15:53:33 2024
0.003068;-2.761165;-0.024544;-2.147573;0.163645;0.000000;41.500000;109.500000;252.500000;105.500000;0.018955;-1.894146;1.086046;1;-7.405502;-1.823576;0.022844;-0.899010;0.022844;0.536805;-1.695640;0.369924;0;Sun Jan 21 15:53:33 2024
-0.030680;-3.374758;-0.052155;-2.761165;0.163124;0.000000;41.500000;104.500000;252.500000;109.500000;-0.023692;-4.264732;-1.357466;1;-10.302390;-9.175359;0.010477;-3.443811;0.010477;-1.236655;-3.568855;0.369924;0;Sun Jan 21 15:53:33 2024
-0.046019;-1.533981;-0.064427;-1.227185;0.162479;0.000000;42.500000;99.500000;253.500000;108.500000;-0.042628;-1.893594;-2.442415;1;-6.309462;-3.058046;-0.010923;-3.017282;-0.010923;-2.140097;-1.172937;0.369924;0;Sun Jan 21 15:53:33 2024
-0.036816;0.920388;-0.055223;0.920388;0.161927;0.000000;42.500000;99.500000;253.500000;110.500000;-0.052086;-0.945736;-2.984282;1;0.154405;-5.941017;-0.028789;-1.152252;-0.028789;-1.786583;-0.569335;0.369924;0;Sun Jan 21 15:53:33 2024
-0.009204;2.761165;-0.027612;2.761165;0.161651;0.000000;42.500000;104.500000;253.500000;107.500000;-0.014217;3.786850;-0.814577;1;5.449501;8.041197;-0.030926;2.118489;-0.030926;-0.213623;3.596187;0.369924;0;Sun Jan 21 15:53:33 2024
0.027612;3.681554;0.006136;3.374758;0.161712;0.000000;43.500000;111.500000;253.500000;109.500000;0.009524;2.374057;0.545658;1;9.814176;-0.804224;-0.016907;2.754086;-0.016907;1.401813;1.730597;0.369924;0;Sun Jan 21 15:53:33 2024
