Starting new run:  K= -0.707100, -1.195200, 29.098000, -1.252100, 2.479700 - Sun Jan 21 16:54:23 2024
Qube Frequency: 150.000000, Cam framerate: 150.000000
AlphaDotTransformVector: 0.235928, 0.398786, -7.946669, 0.337026, 0.166832
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;alphaDotKKalman;camControl;systemTime
0.000000;0.000000;0.006136;0.000000;0.185734;0.000000;78.500000;110.500000;254.500000;108.500000;0.011363;0.000000;0.651060;0;-0.138666;0.149298;0.006992;0.781335;0.006992;1.048812;0.034080;0.369924;0;Sun Jan 21 16:54:30 2024
0.000000;0.000000;0.006136;0.000000;0.185775;0.000000;78.500000;110.500000;254.500000;108.500000;0.011363;0.000000;0.651060;0;-0.138695;0.110147;0.009135;0.220537;0.009135;0.321431;-0.006842;0.369924;0;Sun Jan 21 16:54:30 2024
0.000000;0.000000;0.006136;0.000000;0.185816;0.000000;78.500000;110.500000;254.500000;108.500000;0.011363;0.000000;0.651060;0;-0.138724;0.138870;0.010227;-0.426955;0.010227;0.163769;-0.008059;0.369924;0;Sun Jan 21 16:54:30 2024
0.000000;0.000000;0.006136;0.000000;0.185857;0.000000;76.500000;109.500000;253.500000;107.500000;0.011299;-0.009629;0.647382;1;-0.138753;0.134868;0.010767;0.025163;0.010767;0.081079;-0.016004;0.369924;0;Sun Jan 21 16:54:30 2024
0.000000;0.000000;0.006136;0.000000;0.185898;0.000000;76.500000;109.500000;253.500000;107.500000;0.011299;0.000000;0.647382;0;-0.138782;0.161654;0.011027;0.189994;0.011027;0.038949;-0.008237;0.369924;0;Sun Jan 21 16:54:30 2024
0.000000;0.000000;0.006136;0.000000;0.185939;0.000000;76.500000;109.500000;253.500000;107.500000;0.011299;0.000000;0.647382;0;-0.138811;0.166052;0.011159;-0.068297;0.011159;0.019844;-0.008004;0.369924;0;Sun Jan 21 16:54:30 2024
0.000000;0.000000;0.006136;0.000000;0.185980;0.000000;76.500000;109.500000;253.500000;107.500000;0.011299;0.000000;0.647382;0;-0.138840;0.168006;0.011227;-0.084466;0.011227;0.010111;-0.007995;0.369924;0;Sun Jan 21 16:54:30 2024
0.000000;0.000000;0.006136;0.000000;0.186021;0.000000;76.500000;109.500000;253.500000;107.500000;0.011299;0.000000;0.647382;0;-0.138869;0.168982;0.011261;0.060107;0.011261;0.005151;-0.007993;0.369924;0;Sun Jan 21 16:54:30 2024
0.000000;0.000000;0.006136;0.000000;0.186062;0.000000;76.500000;109.500000;253.500000;107.500000;0.011299;0.000000;0.647382;0;-0.138898;0.169466;0.011278;0.040150;0.011278;0.002625;-0.007992;0.369924;0;Sun Jan 21 16:54:30 2024
0.000000;0.000000;0.006136;0.000000;0.186103;0.000000;76.500000;109.500000;253.500000;107.500000;0.011299;0.000000;0.647382;0;-0.138927;0.169701;0.011287;-0.055333;0.011287;0.001337;-0.007990;0.369924;0;Sun Jan 21 16:54:30 2024
0.000000;0.000000;0.006136;0.000000;0.186143;0.000000;76.500000;109.500000;253.500000;107.500000;0.011299;0.000000;0.647382;0;-0.138956;0.169809;0.011292;-0.012731;0.011292;0.000681;-0.007988;0.369924;0;Sun Jan 21 16:54:30 2024
0.000000;0.000000;0.006136;0.000000;0.186184;0.000000;76.500000;109.500000;253.500000;107.500000;0.011299;0.000000;0.647382;0;-0.138985;0.169852;0.011294;0.051963;0.011294;0.000347;-0.007986;0.369924;0;Sun Jan 21 16:54:30 2024
0.000000;0.000000;0.006136;0.000000;0.186225;0.000000;76.500000;109.500000;253.500000;107.500000;0.011299;0.000000;0.647382;0;-0.139014;0.169861;0.011295;-0.012707;0.011295;0.000177;-0.007985;0.369924;0;Sun Jan 21 16:54:30 2024
0.000000;0.000000;0.006136;0.000000;0.186266;0.000000;76.500000;109.500000;253.500000;107.500000;0.011299;0.000000;0.647382;0;-0.139042;0.169854;0.011296;-0.040784;0.011296;0.000090;-0.007983;0.369924;0;Sun Jan 21 16:54:30 2024
0.000000;0.000000;0.006136;0.000000;0.186307;0.000000;76.500000;109.500000;253.500000;107.500000;0.011299;0.000000;0.647382;0;-0.139071;0.169839;0.011296;0.033685;0.011296;0.000046;-0.007981;0.369924;0;Sun Jan 21 16:54:30 2024
0.000000;0.000000;0.006136;0.000000;0.186348;0.000000;76.500000;109.500000;253.500000;107.500000;0.011299;0.000000;0.647382;0;-0.139100;0.169819;0.011296;0.019331;0.011296;0.000023;-0.007979;0.369924;0;Sun Jan 21 16:54:30 2024
0.000000;0.000000;0.006136;0.000000;0.186389;0.000000;76.500000;109.500000;253.500000;107.500000;0.011299;0.000000;0.647382;0;-0.139129;0.169797;0.011297;-0.043057;0.011297;0.000012;-0.007977;0.369924;0;Sun Jan 21 16:54:30 2024
0.000000;0.000000;0.006136;0.000000;0.186430;0.000000;76.500000;109.500000;253.500000;107.500000;0.011299;0.000000;0.647382;0;-0.139158;0.169773;0.011297;0.007006;0.011297;0.000006;-0.007976;0.369924;0;Sun Jan 21 16:54:30 2024
0.000000;0.000000;0.006136;0.000000;0.186471;0.000000;76.500000;109.500000;253.500000;107.500000;0.011299;0.000000;0.647382;0;-0.139187;0.169749;0.011297;0.037001;0.011297;0.000003;-0.007974;0.369924;0;Sun Jan 21 16:54:30 2024
-0.003068;-0.460194;0.006136;0.000000;0.186512;0.000000;76.500000;109.500000;253.500000;107.500000;0.011299;0.000000;0.647382;0;-1.369631;0.169725;0.011297;-0.029075;0.011297;0.000002;-0.007972;0.369924;0;Sun Jan 21 16:54:30 2024
-0.003068;0.000000;0.006136;0.000000;0.186553;0.000000;76.500000;109.500000;253.500000;107.500000;0.011299;0.000000;0.647382;0;-0.228516;0.169701;0.011297;-0.017927;0.011297;0.000001;-0.007970;0.369924;0;Sun Jan 21 16:54:30 2024
-0.003068;0.000000;0.006136;0.000000;0.186593;0.000000;76.500000;109.500000;253.500000;107.500000;0.011299;0.000000;0.647382;0;-0.228545;0.169676;0.011297;0.038966;0.011297;0.000000;-0.007969;0.369924;0;Sun Jan 21 16:54:30 2024
0.000000;0.460194;0.009204;0.460194;0.186655;0.000000;76.500000;109.500000;253.500000;107.500000;0.011299;0.000000;0.647382;0;0.421950;-0.410239;0.011297;-0.006553;0.011297;0.000000;-0.007967;0.369924;0;Sun Jan 21 16:54:30 2024
0.000000;0.000000;0.009204;0.000000;0.186716;0.000000;76.500000;109.500000;253.500000;107.500000;0.011299;0.000000;0.647382;0;-0.143027;0.235099;0.011297;-0.033615;0.011297;0.000000;0.019929;0.369924;0;Sun Jan 21 16:54:30 2024
0.003068;0.460194;0.012272;0.460194;0.186798;0.000000;76.500000;109.500000;253.500000;107.500000;0.011299;0.000000;0.647382;0;0.507454;-0.411393;0.011297;0.026974;0.011297;0.000000;-0.006913;0.369924;0;Sun Jan 21 16:54:30 2024
0.003068;0.000000;0.012272;0.000000;0.186880;0.000000;76.500000;109.500000;253.500000;107.500000;0.011299;0.000000;0.647382;0;-0.057538;0.231951;0.011297;0.015923;0.011297;0.000000;0.020184;0.369924;0;Sun Jan 21 16:54:30 2024
0.003068;0.000000;0.015340;0.460194;0.186982;0.000000;76.500000;109.500000;253.500000;107.500000;0.011299;0.000000;0.647382;0;-0.637487;-0.414613;0.011297;-0.035879;0.011297;0.000000;-0.006680;0.369924;0;Sun Jan 21 16:54:30 2024
0.003068;0.000000;0.015340;0.000000;0.187084;0.000000;76.500000;109.500000;253.500000;107.500000;0.011299;0.000000;0.647382;0;-0.061350;0.228717;0.011297;0.006668;0.011297;0.000000;0.020417;0.369924;0;Sun Jan 21 16:54:30 2024
0.006136;0.460194;0.018408;0.460194;0.187309;0.000000;76.500000;109.500000;253.500000;107.500000;0.011299;0.000000;0.647382;0;-0.061422;0.162031;0.011297;0.030611;0.011297;0.000000;-0.006446;0.369924;0;Sun Jan 21 16:54:30 2024
0.006136;0.000000;0.018408;0.000000;0.187432;0.000000;76.500000;109.500000;253.500000;107.500000;0.011299;0.000000;0.647382;0;0.024009;0.156219;0.011297;-0.025289;0.011297;0.000000;-0.007242;0.369924;0;Sun Jan 21 16:54:30 2024
0.006136;0.000000;0.018408;0.000000;0.187555;0.000000;76.500000;109.500000;253.500000;107.500000;0.011299;0.000000;0.647382;0;0.023922;0.156640;0.011297;-0.014057;0.011297;0.000000;-0.007037;0.369924;0;Sun Jan 21 16:54:30 2024
0.009204;0.460194;0.021476;0.460194;0.187698;0.000000;76.500000;109.500000;253.500000;107.500000;0.011299;0.000000;0.647382;0;0.674360;-0.423309;0.011297;0.033125;0.011297;0.000000;-0.007025;0.369924;0;Sun Jan 21 16:54:30 2024
0.009204;0.000000;0.021476;0.000000;0.187841;0.000000;76.500000;109.500000;253.500000;107.500000;0.011299;0.000000;0.647382;0;0.109324;0.221980;0.011297;-0.006786;0.011297;0.000000;0.020874;0.369924;0;Sun Jan 21 16:54:30 2024
0.009204;0.000000;0.021476;0.000000;0.187984;0.000000;76.500000;109.500000;253.500000;107.500000;0.011299;0.000000;0.647382;0;0.109223;0.155329;0.011297;-0.027881;0.011297;0.000000;-0.005964;0.369924;0;Sun Jan 21 16:54:30 2024
0.009204;0.000000;0.021476;0.000000;0.188127;0.000000;76.500000;109.500000;253.500000;107.500000;0.011299;0.000000;0.647382;0;0.109122;0.153262;0.011297;0.023730;0.011297;0.000000;-0.006757;0.369924;0;Sun Jan 21 16:54:30 2024
0.009204;0.000000;0.021476;0.000000;0.188271;0.000000;76.500000;109.500000;253.500000;107.500000;0.011299;0.000000;0.647382;0;0.109021;0.153117;0.011297;0.012377;0.011297;0.000000;-0.006775;0.369924;0;Sun Jan 21 16:54:30 2024
0.009204;0.000000;0.021476;0.000000;0.188414;0.000000;76.500000;109.500000;253.500000;107.500000;0.011299;0.000000;0.647382;0;0.108919;0.153029;0.011297;-0.030585;0.011297;0.000000;-0.006769;0.369924;0;Sun Jan 21 16:54:30 2024
0.009204;0.000000;0.021476;0.000000;0.188557;0.000000;76.500000;109.500000;253.500000;107.500000;0.011299;0.000000;0.647382;0;0.108818;0.152943;0.011297;0.006848;0.011297;0.000000;-0.006763;0.369924;0;Sun Jan 21 16:54:30 2024
0.009204;0.000000;0.021476;0.000000;0.188700;0.000000;62.500000;118.500000;255.500000;110.500000;0.041427;4.519216;2.373596;1;0.108717;9.574548;0.018684;2.182859;0.018684;1.108112;3.706084;0.369924;0;Sun Jan 21 16:54:30 2024
0.006136;-0.460194;0.021476;0.000000;0.188843;0.000000;62.500000;118.500000;255.500000;110.500000;0.041427;0.000000;2.373596;0;-1.121799;0.860347;0.029835;2.049367;0.029835;1.672695;0.061054;0.369924;0;Sun Jan 21 16:54:30 2024
0.006136;0.000000;0.024544;0.460194;0.189007;0.000000;62.500000;118.500000;255.500000;110.500000;0.041427;0.000000;2.373596;0;-0.560648;0.176630;0.035517;0.573859;0.035517;0.852238;-0.047446;0.369924;0;Sun Jan 21 16:54:30 2024
0.009204;0.460194;0.024544;0.000000;0.189171;0.000000;62.500000;118.500000;255.500000;110.500000;0.041427;0.000000;2.373596;0;1.245861;0.898129;0.038412;-1.103793;0.038412;0.434215;-0.022776;0.369924;0;Sun Jan 21 16:54:30 2024
0.009204;0.000000;0.024544;0.000000;0.189334;0.000000;62.500000;118.500000;255.500000;110.500000;0.041427;0.000000;2.373596;0;0.104602;0.874143;0.039887;0.072049;0.039887;0.221233;-0.049709;0.369924;0;Sun Jan 21 16:54:30 2024
0.012272;0.460194;0.027612;0.460194;0.189518;0.000000;62.500000;118.500000;255.500000;110.500000;0.041427;0.000000;2.373596;0;0.755011;0.314032;0.040638;0.492349;0.040638;0.112718;-0.050504;0.369924;0;Sun Jan 21 16:54:30 2024
0.012272;0.000000;0.027612;0.000000;0.189702;0.000000;62.500000;118.500000;255.500000;110.500000;0.041427;0.000000;2.373596;0;0.189946;0.970378;0.041021;-0.156921;0.041021;0.057430;-0.022627;0.369924;0;Sun Jan 21 16:54:30 2024
0.009204;-0.460194;0.027612;0.000000;0.189886;0.000000;62.500000;118.500000;255.500000;110.500000;0.041427;0.000000;2.373596;0;-1.040599;0.909377;0.041216;-0.220828;0.041216;0.029261;-0.049464;0.369924;0;Sun Jan 21 16:54:30 2024
0.009204;0.000000;0.027612;0.000000;0.190070;0.000000;62.500000;118.500000;255.500000;110.500000;0.041427;0.000000;2.373596;0;0.100414;0.910177;0.041315;0.133767;0.041315;0.014908;-0.050255;0.369924;0;Sun Jan 21 16:54:30 2024
0.009204;0.000000;0.027612;0.000000;0.190255;0.000000;62.500000;118.500000;255.500000;110.500000;0.041427;0.000000;2.373596;0;0.100284;0.911481;0.041366;0.116185;0.041366;0.007596;-0.050271;0.369924;0;Sun Jan 21 16:54:30 2024
0.012272;0.460194;0.027612;0.000000;0.190439;0.000000;62.500000;118.500000;255.500000;110.500000;0.041427;0.000000;2.373596;0;1.330569;0.912119;0.041392;-0.126704;0.041392;0.003870;-0.050264;0.369924;0;Sun Jan 21 16:54:30 2024
0.012272;0.000000;0.027612;0.000000;0.190623;0.000000;62.500000;118.500000;255.500000;110.500000;0.041427;0.000000;2.373596;0;0.189295;0.912391;0.041405;-0.054590;0.041405;0.001972;-0.050256;0.369924;0;Sun Jan 21 16:54:30 2024
0.012272;0.000000;0.027612;0.000000;0.190807;0.000000;62.500000;118.500000;255.500000;110.500000;0.041427;0.000000;2.373596;0;0.189165;0.912476;0.041412;0.130368;0.041412;0.001005;-0.050248;0.369924;0;Sun Jan 21 16:54:30 2024
0.012272;0.000000;0.027612;0.000000;0.190991;0.000000;62.500000;118.500000;255.500000;110.500000;0.041427;0.000000;2.373596;0;0.189035;0.912465;0.041415;-0.009051;0.041415;0.000512;-0.050240;0.369924;0;Sun Jan 21 16:54:30 2024
0.009204;-0.460194;0.027612;0.000000;0.191175;0.000000;62.500000;118.500000;255.500000;110.500000;0.041427;0.000000;2.373596;0;-1.041510;0.912405;0.041417;-0.115712;0.041417;0.000261;-0.050232;0.369924;0;Sun Jan 21 16:54:30 2024
0.009204;0.000000;0.024544;-0.460194;0.191339;0.000000;62.500000;118.500000;255.500000;110.500000;0.041427;0.000000;2.373596;0;0.679394;1.492211;0.041418;0.070017;0.041418;0.000133;-0.050224;0.369924;0;Sun Jan 21 16:54:30 2024
0.009204;0.000000;0.024544;0.000000;0.191502;0.000000;62.500000;118.500000;255.500000;110.500000;0.041427;0.000000;2.373596;0;0.103069;0.846751;0.041418;0.070320;0.041418;0.000068;-0.078109;0.369924;0;Sun Jan 21 16:54:30 2024
0.009204;0.000000;0.024544;0.000000;0.191666;0.000000;77.500000;113.500000;254.500000;109.500000;0.022595;-2.824806;1.294600;1;0.102953;-4.975948;0.036801;-1.455681;0.036801;-0.692608;-2.372027;0.369924;0;Sun Jan 21 16:54:30 2024
0.012272;0.460194;0.024544;0.000000;0.191829;0.000000;77.500000;113.500000;254.500000;109.500000;0.022595;0.000000;1.294600;0;1.333253;0.472832;0.029831;-1.299083;0.029831;-1.045526;-0.092834;0.369924;0;Sun Jan 21 16:54:30 2024
0.012272;0.000000;0.024544;0.000000;0.191993;0.000000;77.500000;113.500000;254.500000;109.500000;0.022595;0.000000;1.294600;0;0.191993;0.537639;0.026279;-0.260252;0.026279;-0.532696;-0.024980;0.369924;0;Sun Jan 21 16:54:30 2024
0.009204;-0.460194;0.024544;0.000000;0.192157;0.000000;77.500000;113.500000;254.500000;109.500000;0.022595;0.000000;1.294600;0;-1.038538;0.489899;0.024470;0.648141;0.024470;-0.271408;-0.022953;0.369924;0;Sun Jan 21 16:54:30 2024
0.009204;0.000000;0.021476;-0.460194;0.192300;0.000000;77.500000;113.500000;254.500000;109.500000;0.022595;0.000000;1.294600;0;0.682381;1.043016;0.023548;-0.114601;0.023548;-0.138283;-0.022886;0.369924;0;Sun Jan 21 16:54:30 2024
0.009204;0.000000;0.021476;0.000000;0.192443;0.000000;77.500000;113.500000;254.500000;109.500000;0.022595;0.000000;1.294600;0;0.106070;0.383892;0.023078;-0.225039;0.023078;-0.070455;-0.050771;0.369924;0;Sun Jan 21 16:54:30 2024
0.009204;0.000000;0.021476;0.000000;0.192586;0.000000;77.500000;113.500000;254.500000;109.500000;0.022595;0.000000;1.294600;0;0.105969;0.443408;0.022839;0.114713;0.022839;-0.035897;-0.023920;0.369924;0;Sun Jan 21 16:54:30 2024
0.009204;0.000000;0.021476;0.000000;0.192729;0.000000;77.500000;113.500000;254.500000;109.500000;0.022595;0.000000;1.294600;0;0.105868;0.441756;0.022717;0.047921;0.022717;-0.018289;-0.023115;0.369924;0;Sun Jan 21 16:54:30 2024
0.006136;-0.460194;0.018408;-0.460194;0.192852;0.000000;77.500000;113.500000;254.500000;109.500000;0.022595;0.000000;1.294600;0;-0.544758;1.019812;0.022655;-0.044396;0.022655;-0.009318;-0.023085;0.369924;0;Sun Jan 21 16:54:30 2024
