Starting new run:  K= -0.707100, -1.195200, 29.098000, -1.252100, 2.479700 - Sun Jan 21 15:37:39 2024
Qube Frequency: 100.000000, Cam framerate: 100.000000
AlphaDotTransformVector: 0.353892, 0.598178, -11.920003, 0.505539, -0.249752
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;alphaDotKKalman;camControl;systemTime
0.006136;0.306796;-0.030680;0.306796;0.216690;0.000000;41.500000;106.500000;253.500000;104.500000;0.009434;1.415063;0.540510;1;0.438613;2.601801;0.003656;0.229916;0.000000;-0.490662;1.208250;0.369924;0;Sun Jan 21 15:37:52 2024
0.006136;0.000000;-0.030680;0.000000;0.216383;0.000000;41.500000;106.500000;252.500000;107.500000;-0.004739;-1.417298;-0.271542;1;0.062207;-3.004850;0.003014;-0.274746;0.000000;0.000000;-1.200232;0.369924;0;Sun Jan 21 15:37:52 2024
0.003068;-0.306796;-0.033748;-0.306796;0.216046;0.000000;41.500000;107.500000;253.500000;104.500000;0.014150;1.888930;0.810735;1;-0.399782;4.415131;0.003843;0.731442;0.000000;0.000000;1.625840;0.369924;0;Sun Jan 21 15:37:52 2024
0.003068;0.000000;-0.033748;0.000000;0.215708;0.000000;42.500000;106.500000;254.500000;103.500000;0.014150;0.000000;0.810735;1;-0.022921;-0.151320;0.008897;0.315624;0.008897;0.889725;-0.120184;0.369924;0;Sun Jan 21 15:37:52 2024
0.003068;0.000000;-0.033748;0.000000;0.215371;0.000000;42.500000;106.500000;252.500000;108.500000;-0.009524;-2.367352;-0.545658;1;-0.022682;-4.806409;0.005668;-0.632046;0.005668;-0.322969;-1.959660;0.369924;0;Sun Jan 21 15:37:52 2024
0.006136;0.306796;-0.033748;0.000000;0.215033;0.000000;41.500000;106.500000;253.500000;105.500000;0.004717;1.424047;0.270261;1;0.827590;3.130713;0.001709;-0.676996;0.000000;-0.566756;1.287534;0.369924;0;Sun Jan 21 15:37:52 2024
0.006136;0.000000;-0.033748;0.000000;0.214696;0.000000;42.500000;106.500000;253.500000;104.500000;0.009478;0.476144;0.543072;1;0.067067;0.842745;0.004351;0.412082;0.004351;0.435146;0.333751;0.369924;0;Sun Jan 21 15:37:52 2024
0.003068;-0.306796;-0.033748;0.000000;0.214358;0.000000;42.500000;106.500000;253.500000;104.500000;0.009478;0.000000;0.543072;1;-0.782729;0.026342;0.006865;1.150438;0.006865;0.251381;-0.025078;0.369924;0;Sun Jan 21 15:37:52 2024
0.003068;0.000000;-0.036816;-0.306796;0.213990;0.000000;42.500000;106.500000;253.500000;104.500000;0.009478;0.000000;0.543072;1;0.366100;0.491277;0.008146;-0.268469;0.008146;0.128079;-0.009108;0.369924;0;Sun Jan 21 15:37:52 2024
0.003068;0.000000;-0.036816;0.000000;0.213622;0.000000;41.500000;106.500000;253.500000;107.500000;-0.004717;-1.419534;-0.270261;1;-0.017779;-2.938086;0.005318;-1.143702;0.005318;-0.282813;-1.204088;0.369924;0;Sun Jan 21 15:37:52 2024
0.003068;0.000000;-0.036816;0.000000;0.213254;0.000000;43.500000;106.500000;252.500000;105.500000;0.004785;0.950160;0.274140;1;-0.017518;2.089879;0.002726;0.027781;0.000000;-0.531792;0.853872;0.369924;0;Sun Jan 21 15:37:52 2024
0.003068;0.000000;-0.036816;0.000000;0.212886;0.000000;41.500000;106.500000;253.500000;108.500000;-0.009434;-1.421833;-0.540510;1;-0.017258;-3.091846;0.000249;-0.212935;0.000000;0.000000;-1.206824;0.369924;0;Sun Jan 21 15:37:52 2024
0.000000;-0.306796;-0.036816;0.000000;0.212518;0.000000;42.500000;105.500000;253.500000;105.500000;0.000000;0.943368;0.000000;1;-0.867032;1.958688;-0.002186;0.107163;0.000000;0.000000;0.858399;0.369924;0;Sun Jan 21 15:37:52 2024
0.003068;0.306796;-0.036816;0.000000;0.212150;0.000000;41.500000;106.500000;252.500000;108.500000;-0.009478;-0.947839;-0.543072;1;0.744025;-2.208349;-0.003438;-0.590273;0.000000;0.000000;-0.807477;0.369924;0;Sun Jan 21 15:37:52 2024
0.003068;0.000000;-0.033748;0.306796;0.211812;0.000000;42.500000;105.500000;252.500000;104.500000;0.004762;1.424026;0.272835;1;-0.404305;2.485581;-0.002908;0.746220;0.000000;0.000000;1.235544;0.369924;0;Sun Jan 21 15:37:52 2024
0.003068;0.000000;-0.033748;0.000000;0.211475;0.000000;42.500000;105.500000;253.500000;107.500000;-0.009478;-1.424026;-0.543072;1;-0.019927;-3.155839;-0.002638;-0.194877;0.000000;0.000000;-1.197675;0.369924;0;Sun Jan 21 15:37:52 2024
0.003068;0.000000;-0.033748;0.000000;0.211137;0.000000;42.500000;106.500000;253.500000;105.500000;0.004739;1.421769;0.271542;1;-0.019688;2.921122;-0.002506;0.161950;0.000000;0.000000;1.251364;0.369924;0;Sun Jan 21 15:37:52 2024
0.003068;0.000000;-0.033748;0.000000;0.210800;0.000000;42.500000;106.500000;253.500000;105.500000;0.004739;0.000000;0.271542;1;-0.019450;-0.217398;0.001047;0.193822;0.000000;0.000000;-0.056115;0.369924;0;Sun Jan 21 15:37:52 2024
0.006136;0.306796;-0.030680;0.306796;0.210493;0.000000;41.500000;106.500000;253.500000;105.500000;0.004717;-0.002235;0.270261;1;0.442995;-0.412589;0.002852;0.638603;0.000000;0.000000;0.000293;0.369924;0;Sun Jan 21 15:37:52 2024
0.006136;0.000000;-0.030680;0.000000;0.210186;0.000000;41.500000;105.500000;252.500000;106.500000;-0.004739;-0.945625;-0.271542;1;0.066589;-1.927740;0.001448;-0.776804;0.000000;0.000000;-0.749249;0.369924;0;Sun Jan 21 15:37:52 2024
0.003068;-0.306796;-0.033748;-0.306796;0.209849;0.000000;42.500000;106.500000;253.500000;104.500000;0.009478;1.421769;0.543072;1;-0.395400;3.360436;0.001900;0.002311;0.000000;0.000000;1.221547;0.369924;0;Sun Jan 21 15:37:52 2024
0.003068;0.000000;-0.033748;0.000000;0.209511;0.000000;42.500000;106.500000;253.500000;107.500000;-0.004739;-1.421769;-0.271542;1;-0.018539;-3.171995;0.002130;0.135678;0.000000;0.000000;-1.260701;0.369924;0;Sun Jan 21 15:37:52 2024
0.003068;0.000000;-0.033748;0.000000;0.209174;0.000000;41.500000;106.500000;252.500000;108.500000;-0.009478;-0.473909;-0.543072;1;-0.018300;-0.954719;-0.002401;-0.411557;0.000000;0.000000;-0.313458;0.369924;0;Sun Jan 21 15:37:52 2024
0.003068;0.000000;-0.033748;0.000000;0.208836;0.000000;42.500000;106.500000;253.500000;105.500000;0.004739;1.421769;0.271542;1;-0.018061;2.828195;-0.002385;-0.313831;0.000000;0.000000;1.211814;0.369924;0;Sun Jan 21 15:37:52 2024
0.003068;0.000000;-0.033748;0.000000;0.208499;0.000000;42.500000;106.500000;253.500000;104.500000;0.009478;0.473909;0.543072;1;-0.017823;0.789310;0.002271;1.155697;0.000000;0.000000;0.334850;0.369924;0;Sun Jan 21 15:37:52 2024
0.003068;0.000000;-0.033748;0.000000;0.208161;0.000000;42.500000;106.500000;253.500000;104.500000;0.009478;0.000000;0.543072;1;-0.017584;-0.001213;0.005805;0.836440;0.005805;0.580520;-0.025518;0.369924;0;Sun Jan 21 15:37:52 2024
0.003068;0.000000;-0.033748;0.000000;0.207824;0.000000;42.500000;106.500000;253.500000;104.500000;0.009478;0.000000;0.543072;1;-0.017346;0.091193;0.007606;-0.602659;0.007606;0.180075;-0.009480;0.369924;0;Sun Jan 21 15:37:52 2024
0.003068;0.000000;-0.033748;0.000000;0.207486;0.000000;41.500000;106.500000;253.500000;105.500000;0.004717;-0.476144;0.270261;1;-0.017107;-0.887689;0.007356;-0.477635;0.007356;-0.025002;-0.401401;0.369924;0;Sun Jan 21 15:37:52 2024
0.000000;-0.306796;-0.033748;0.000000;0.207149;0.000000;42.500000;106.500000;253.500000;108.500000;-0.009478;-1.419534;-0.543072;1;-0.866902;-2.879953;0.002580;-0.460751;0.000000;-0.735593;-1.148887;0.369924;0;Sun Jan 21 15:37:52 2024
0.000000;0.000000;-0.030680;0.306796;0.206842;0.000000;41.500000;105.500000;253.500000;107.500000;-0.009434;0.004471;-0.540510;1;-0.493729;-0.380849;-0.003323;-0.710340;0.000000;0.000000;0.084510;0.369924;0;Sun Jan 21 15:37:52 2024
0.003068;0.306796;-0.030680;0.000000;0.206535;0.000000;41.500000;106.500000;253.500000;107.500000;-0.004717;0.471674;-0.270261;1;0.740661;0.834627;-0.005163;-0.132614;-0.005163;-0.516258;0.441271;0.369924;0;Sun Jan 21 15:37:52 2024
0.006136;0.306796;-0.027612;0.306796;0.206259;0.000000;42.500000;107.500000;253.500000;108.500000;-0.004739;-0.002235;-0.271542;1;0.442322;-0.645209;-0.004949;0.688082;-0.004949;0.021357;-0.001702;0.369924;0;Sun Jan 21 15:37:52 2024
0.006136;0.000000;-0.027612;0.000000;0.205983;0.000000;41.500000;107.500000;253.500000;104.500000;0.014150;1.888930;0.810735;1;0.065894;3.848126;-0.000214;1.055027;0.000000;0.494900;1.599791;0.369924;0;Sun Jan 21 15:37:52 2024
0.006136;0.000000;-0.027612;0.000000;0.205707;0.000000;41.500000;107.500000;253.500000;104.500000;0.014150;0.000000;0.810735;1;0.066089;-0.140179;0.006830;0.414780;0.006830;0.683012;-0.091329;0.369924;0;Sun Jan 21 15:37:52 2024
0.006136;0.000000;-0.027612;0.000000;0.205431;0.000000;40.500000;107.500000;253.500000;105.500000;0.009389;-0.476060;0.537973;1;0.066284;-0.852533;0.009252;0.057330;0.009252;0.242169;-0.407099;0.369924;0;Sun Jan 21 15:37:52 2024
0.003068;-0.306796;-0.027612;0.000000;0.205155;0.000000;42.500000;108.500000;253.500000;108.500000;0.000000;-0.938940;0.000000;1;-0.783554;-1.800431;0.007016;-0.834564;0.007016;-0.223573;-0.763206;0.369924;0;Sun Jan 21 15:37:52 2024
0.003068;0.000000;-0.024544;0.306796;0.204909;0.000000;42.500000;107.500000;253.500000;108.500000;-0.004739;-0.473930;-0.271542;1;-0.410425;-1.285850;0.002413;-0.833469;0.000000;-0.701607;-0.345347;0.369924;0;Sun Jan 21 15:37:52 2024
0.006136;0.306796;-0.024544;0.000000;0.204664;0.000000;41.500000;107.500000;253.500000;105.500000;0.009434;1.417298;0.540510;1;0.823922;2.998628;0.002380;0.487753;0.000000;0.000000;1.227870;0.369924;0;Sun Jan 21 15:37:52 2024
0.009204;0.306796;-0.021476;0.306796;0.204449;0.000000;42.500000;108.500000;253.500000;105.500000;0.014217;0.478337;0.814577;1;0.525540;0.515593;0.007012;1.184482;0.007012;0.701192;0.328507;0.369924;0;Sun Jan 21 15:37:52 2024
0.009204;0.000000;-0.021476;0.000000;0.204234;0.000000;41.500000;108.500000;252.500000;106.500000;0.009478;-0.473866;0.543072;1;0.149068;-0.827439;0.009383;0.181243;0.009383;0.237078;-0.395899;0.369924;0;Sun Jan 21 15:37:52 2024
0.006136;-0.306796;-0.021476;0.000000;0.204019;0.000000;41.500000;108.500000;253.500000;108.500000;0.000000;-0.947839;0.000000;1;-0.700814;-1.822787;0.007105;-1.217266;0.007105;-0.227811;-0.770626;0.369924;0;Sun Jan 21 15:37:52 2024
0.006136;0.000000;-0.021476;0.000000;0.203805;0.000000;42.500000;108.500000;253.500000;108.500000;0.000000;0.000000;0.000000;1;0.060101;0.098306;0.003620;-0.460036;0.000000;-0.710458;0.044933;0.369924;0;Sun Jan 21 15:37:52 2024
0.006136;0.000000;-0.021476;0.000000;0.203590;0.000000;42.500000;108.500000;253.500000;109.500000;-0.004739;-0.473930;-0.271542;1;0.060252;-1.042687;0.000682;0.093010;0.000000;0.000000;-0.380791;0.369924;0;Sun Jan 21 15:37:52 2024
0.006136;0.000000;-0.021476;0.000000;0.203375;0.000000;42.500000;108.500000;253.500000;108.500000;0.000000;0.473930;0.000000;1;0.060404;0.916941;-0.000814;0.029974;0.000000;0.000000;0.426979;0.369924;0;Sun Jan 21 15:37:52 2024
0.006136;0.000000;-0.021476;0.000000;0.203160;0.000000;41.500000;108.500000;253.500000;108.500000;0.000000;0.000000;0.000000;1;0.060556;-0.151084;-0.000415;-0.026061;0.000000;0.000000;-0.008478;0.369924;0;Sun Jan 21 15:37:52 2024
0.009204;0.306796;-0.018408;0.306796;0.202976;0.000000;41.500000;109.500000;253.500000;108.500000;0.004717;0.471695;0.270261;1;0.522914;0.509859;0.000945;0.547923;0.000000;0.000000;0.398443;0.369924;0;Sun Jan 21 15:37:52 2024
0.009204;0.000000;-0.018408;0.000000;0.202792;0.000000;41.500000;108.500000;253.500000;109.500000;-0.004717;-0.943389;-0.270261;1;0.146421;-2.002665;0.000482;-0.353780;0.000000;0.000000;-0.764320;0.369924;0;Sun Jan 21 15:37:52 2024
0.006136;-0.306796;-0.021476;-0.306796;0.202578;0.000000;42.500000;108.500000;253.500000;108.500000;0.000000;0.471695;0.000000;1;-0.315655;1.337226;-0.000911;-0.328076;0.000000;0.000000;0.442463;0.369924;0;Sun Jan 21 15:37:52 2024
0.006136;0.000000;-0.021476;0.000000;0.202363;0.000000;42.500000;108.500000;253.500000;108.500000;0.000000;0.000000;0.000000;1;0.061120;-0.222415;-0.000464;0.159092;0.000000;0.000000;-0.036893;0.369924;0;Sun Jan 21 15:37:52 2024
0.006136;0.000000;-0.021476;0.000000;0.202148;0.000000;43.500000;107.500000;253.500000;106.500000;0.004762;0.476187;0.272835;1;0.061272;0.910008;0.000931;0.586989;0.000000;0.000000;0.403350;0.369924;0;Sun Jan 21 15:37:52 2024
0.006136;0.000000;-0.021476;0.000000;0.201933;0.000000;41.500000;108.500000;253.500000;105.500000;0.014150;0.938813;0.810735;1;0.061424;1.900487;0.005112;0.398430;0.005112;0.511157;0.753668;0.369924;0;Sun Jan 21 15:37:52 2024
0.006136;0.000000;-0.021476;0.000000;0.201718;0.000000;41.500000;108.500000;253.500000;108.500000;0.000000;-1.415000;0.000000;1;0.061576;-2.954902;0.006074;-0.242888;0.006074;0.096236;-1.215741;0.369924;0;Sun Jan 21 15:37:52 2024
0.006136;0.000000;-0.021476;0.000000;0.201504;0.000000;42.500000;108.500000;253.500000;109.500000;-0.004739;-0.473930;-0.271542;1;0.061728;-0.865844;0.001933;-0.669524;0.000000;-0.607392;-0.324742;0.369924;0;Sun Jan 21 15:37:52 2024
0.003068;-0.306796;-0.021476;0.000000;0.201289;0.000000;40.500000;107.500000;253.500000;106.500000;0.004695;0.943410;0.268992;1;-0.788155;1.920373;0.000974;-0.266075;0.000000;0.000000;0.810059;0.369924;0;Sun Jan 21 15:37:52 2024
0.003068;0.000000;-0.018408;0.306796;0.201105;0.000000;41.500000;108.500000;253.500000;109.500000;-0.004717;-0.941175;-0.270261;1;-0.415068;-2.495903;0.000491;0.254539;0.000000;0.000000;-0.808905;0.369924;0;Sun Jan 21 15:37:52 2024
0.006136;0.306796;-0.018408;0.000000;0.200921;0.000000;41.500000;107.500000;253.500000;109.500000;-0.009434;-0.471674;-0.540510;1;0.819235;-0.965163;-0.003220;-0.217085;0.000000;0.000000;-0.303023;0.369924;0;Sun Jan 21 15:37:52 2024
0.009204;0.306796;-0.015340;0.306796;0.200767;0.000000;42.500000;109.500000;253.500000;107.500000;0.009478;1.891207;0.543072;1;0.520809;3.407490;-0.001629;0.084957;0.000000;0.000000;1.598045;0.369924;0;Sun Jan 21 15:37:52 2024
0.009204;0.000000;-0.015340;0.000000;0.200614;0.000000;42.500000;109.500000;253.500000;109.500000;0.000000;-0.947839;0.000000;1;0.144295;-2.141609;0.001494;0.463855;0.000000;0.000000;-0.831374;0.369924;0;Sun Jan 21 15:37:52 2024
0.006136;-0.306796;-0.015340;0.000000;0.200461;0.000000;42.500000;109.500000;253.500000;109.500000;0.000000;0.000000;0.000000;1;-0.705631;0.017960;0.000761;0.241178;0.000000;0.000000;0.048080;0.369924;0;Sun Jan 21 15:37:52 2024
0.006136;0.000000;-0.015340;0.000000;0.200307;0.000000;42.500000;109.500000;252.500000;106.500000;0.014285;1.428474;0.818455;1;0.055240;2.922062;0.003890;-0.036517;0.000000;0.000000;1.182466;0.369924;0;Sun Jan 21 15:37:52 2024
0.009204;0.306796;-0.015340;0.000000;0.200154;0.000000;42.500000;109.500000;253.500000;109.500000;0.000000;-1.428474;0.000000;1;0.905382;-3.052448;0.005485;-0.020448;0.005485;0.548479;-1.245654;0.369924;0;Sun Jan 21 15:37:52 2024
0.009204;0.000000;-0.015340;0.000000;0.200000;0.000000;42.500000;109.500000;253.500000;107.500000;0.009478;0.947839;0.543072;1;0.144728;2.121763;0.005119;0.348579;0.005119;-0.036619;0.845226;0.369924;0;Sun Jan 21 15:37:52 2024
0.006136;-0.306796;-0.018408;-0.306796;0.199816;0.000000;42.500000;109.500000;252.500000;106.500000;0.014285;0.480635;0.818455;1;-0.317369;1.373316;0.008435;0.097593;0.008435;0.331605;0.348040;0.369924;0;Sun Jan 21 15:37:52 2024
0.006136;0.000000;-0.018408;0.000000;0.199632;0.000000;41.500000;109.500000;252.500000;106.500000;0.014217;-0.006769;0.814577;1;0.059384;0.039445;0.011286;0.452540;0.011286;0.285145;-0.068475;0.369924;0;Sun Jan 21 15:37:52 2024
0.006136;0.000000;-0.018408;0.000000;0.199448;0.000000;42.500000;108.500000;253.500000;106.500000;0.009478;-0.473866;0.543072;1;0.059514;-0.789053;0.011560;-0.195649;0.011560;0.027429;-0.405859;0.369924;0;Sun Jan 21 15:37:52 2024
0.003068;-0.306796;-0.018408;0.000000;0.199264;0.000000;42.500000;109.500000;253.500000;107.500000;0.009478;0.000000;0.543072;1;-0.790390;0.208960;0.010538;-0.311760;0.010538;-0.102217;0.008557;0.369924;0;Sun Jan 21 15:37:52 2024
0.003068;0.000000;-0.018408;0.000000;0.199080;0.000000;43.500000;109.500000;253.500000;106.500000;0.014285;0.480635;0.818455;1;-0.029497;1.161575;0.011196;0.108452;0.011196;0.065772;0.384951;0.369924;0;Sun Jan 21 15:37:52 2024
0.006136;0.306796;-0.015340;0.306796;0.198927;0.000000;41.500000;109.500000;253.500000;109.500000;0.000000;-1.428474;0.000000;1;0.432839;-3.240287;0.009207;-0.347656;0.009207;-0.198899;-1.210519;0.369924;0;Sun Jan 21 15:37:52 2024
0.009204;0.306796;-0.015340;0.000000;0.198773;0.000000;42.500000;109.500000;253.500000;109.500000;0.000000;0.000000;0.000000;1;0.906359;0.243760;0.004691;-0.452609;0.004691;-0.451601;0.092544;0.369924;0;Sun Jan 21 15:37:52 2024
0.009204;0.000000;-0.015340;0.000000;0.198620;0.000000;42.500000;109.500000;252.500000;109.500000;0.000000;0.000000;0.000000;1;0.145705;-0.035727;0.002390;-0.418368;0.000000;-0.469094;0.006790;0.369924;0;Sun Jan 21 15:37:52 2024
0.006136;-0.306796;-0.018408;-0.306796;0.198436;0.000000;42.500000;109.500000;253.500000;109.500000;0.000000;0.000000;0.000000;1;-0.316393;0.327550;0.001218;0.228586;0.000000;0.000000;0.010602;0.369924;0;Sun Jan 21 15:37:52 2024
0.003068;-0.306796;-0.018408;0.000000;0.198252;0.000000;42.500000;109.500000;253.500000;109.500000;0.000000;0.000000;0.000000;1;-0.789674;-0.143726;0.000620;0.212900;0.000000;0.000000;-0.017581;0.369924;0;Sun Jan 21 15:37:52 2024
0.003068;0.000000;-0.018408;0.000000;0.198068;0.000000;41.500000;109.500000;253.500000;109.500000;0.000000;0.000000;0.000000;1;-0.028781;-0.080741;0.000316;-0.125199;0.000000;0.000000;0.011338;0.369924;0;Sun Jan 21 15:37:52 2024
0.006136;0.306796;-0.018408;0.000000;0.197884;0.000000;42.500000;108.500000;252.500000;106.500000;0.009524;0.952352;0.545658;1;0.821383;1.919773;0.002496;0.266270;0.000000;0.000000;0.792459;0.369924;0;Sun Jan 21 15:37:52 2024
0.006136;0.000000;-0.018408;0.000000;0.197699;0.000000;42.500000;108.500000;253.500000;106.500000;0.009478;-0.004513;0.543072;1;0.821383;-0.066220;0.005931;0.591685;0.005931;0.593110;-0.048748;0.369924;0;Sun Jan 21 15:37:52 2024
0.003068;-0.306796;-0.021476;-0.306796;0.197485;0.000000;42.500000;109.500000;253.500000;106.500000;0.014217;0.473866;0.814577;1;-0.401325;1.474049;0.008832;0.488349;0.008832;0.290092;0.381857;0.369924;0;Sun Jan 21 15:37:52 2024
0.000000;-0.306796;-0.024544;-0.306796;0.197239;0.000000;41.500000;109.500000;253.500000;109.500000;0.000000;-1.421705;0.000000;1;-0.486756;-2.550540;0.007986;-0.924087;0.007986;-0.084608;-1.232779;0.369924;0;Sun Jan 21 15:37:52 2024
-0.003068;-0.306796;-0.024544;0.000000;0.196994;0.000000;42.500000;108.500000;252.500000;109.500000;-0.004762;-0.476187;-0.272835;1;-0.959994;-0.903655;0.002901;-0.829263;0.000000;-0.798593;-0.354121;0.369924;0;Sun Jan 21 15:37:52 2024
-0.003068;0.000000;-0.024544;0.000000;0.196748;0.000000;41.500000;108.500000;253.500000;106.500000;0.009434;1.419555;0.540510;1;-0.199058;2.947131;0.002624;0.503669;0.000000;0.000000;1.201989;0.369924;0;Sun Jan 21 15:37:52 2024
0.000000;0.306796;-0.024544;0.000000;0.196503;0.000000;42.500000;107.500000;253.500000;109.500000;-0.009478;-1.891207;-0.543072;1;0.651150;-4.082147;0.001326;-0.093616;0.000000;0.000000;-1.617580;0.369924;0;Sun Jan 21 15:37:52 2024
0.000000;0.000000;-0.021476;0.306796;0.196288;0.000000;42.500000;107.500000;253.500000;106.500000;0.004739;1.421769;0.271542;1;0.651150;3.025731;-0.000487;-0.075842;0.000000;0.000000;1.270113;0.369924;0;Sun Jan 21 15:37:52 2024
