Starting new run:  K= -0.707100, -1.195200, 29.098000, -1.252100, 2.479700 - Sun Jan 21 15:27:36 2024
Qube Frequency: 100.000000, Cam framerate: 100.000000
AlphaDotTransformVector: 0.353892, 0.598178, -11.920003, 0.505539, -0.249752
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;alphaDotKKalman;camControl;systemTime
0.003068;0.000000;-0.024544;0.000000;-0.000583;0.000000;42.500000;107.500000;253.500000;107.500000;0.000000;0.000000;0.000000;1;0.119018;0.245036;0.002909;-0.693354;0.000000;-0.571032;0.052680;0.369925;0;Sun Jan 21 15:27:47 2024
0.000000;-0.306796;-0.024544;0.000000;-0.000828;0.000000;42.500000;107.500000;253.500000;106.500000;0.004739;0.473930;0.271542;1;-0.730842;1.059969;0.002644;-0.095636;0.000000;0.000000;0.384361;0.369924;0;Sun Jan 21 15:27:47 2024
0.000000;0.000000;-0.024544;0.000000;-0.001074;0.000000;42.500000;106.500000;253.500000;105.500000;0.004739;0.000000;0.271542;1;0.030094;0.062832;0.003671;0.654654;0.000000;0.000000;-0.029881;0.369924;0;Sun Jan 21 15:27:47 2024
0.000000;0.000000;-0.024544;0.000000;-0.001319;0.000000;41.500000;106.500000;253.500000;108.500000;-0.009434;-1.417298;-0.540510;1;0.030267;-2.864531;0.000720;-0.625020;0.000000;0.000000;-1.175842;0.369924;0;Sun Jan 21 15:27:47 2024
0.003068;0.306796;-0.021476;0.306796;-0.001534;0.000000;42.500000;107.500000;253.500000;105.500000;0.009478;1.891207;0.543072;1;0.492647;3.679433;0.000378;-0.071269;0.000000;0.000000;1.623516;0.369924;0;Sun Jan 21 15:27:47 2024
0.003068;0.000000;-0.021476;0.000000;-0.001749;0.000000;42.500000;107.500000;253.500000;106.500000;0.004739;-0.473909;0.271542;1;0.116176;-0.998220;0.003679;0.548150;0.000000;0.000000;-0.456573;0.369924;0;Sun Jan 21 15:27:47 2024
0.003068;0.000000;-0.021476;0.000000;-0.001963;0.000000;41.500000;108.500000;253.500000;108.500000;0.000000;-0.473930;0.000000;1;0.116328;-0.830603;0.003036;0.283460;0.000000;0.000000;-0.381502;0.369924;0;Sun Jan 21 15:27:47 2024
0.003068;0.000000;-0.021476;0.000000;-0.002178;0.000000;41.500000;108.500000;253.500000;108.500000;0.000000;0.000000;0.000000;1;0.116480;0.108389;0.001547;-0.869552;0.000000;0.000000;0.014585;0.369924;0;Sun Jan 21 15:27:47 2024
0.003068;0.000000;-0.018408;0.306796;-0.002362;0.000000;42.500000;108.500000;253.500000;109.500000;-0.004739;-0.473930;-0.271542;1;-0.271197;-1.344494;-0.000374;-0.332004;0.000000;0.000000;-0.392445;0.369924;0;Sun Jan 21 15:27:47 2024
0.003068;0.000000;-0.018408;0.000000;-0.002546;0.000000;41.500000;108.500000;253.500000;108.500000;0.000000;0.473930;0.000000;1;0.113073;1.081699;-0.001353;0.457271;0.000000;0.000000;0.442495;0.369924;0;Sun Jan 21 15:27:47 2024
0.003068;0.000000;-0.018408;0.000000;-0.002730;0.000000;42.500000;107.500000;253.500000;106.500000;0.004739;0.473930;0.271542;1;0.113203;0.949034;0.000473;0.312188;0.000000;0.000000;0.367521;0.369924;0;Sun Jan 21 15:27:47 2024
0.003068;0.000000;-0.018408;0.000000;-0.002915;0.000000;42.500000;108.500000;253.500000;109.500000;-0.004739;-0.947860;-0.271542;1;0.113333;-1.970854;0.000241;-0.278868;0.000000;0.000000;-0.807327;0.369924;0;Sun Jan 21 15:27:47 2024
0.003068;0.000000;-0.015340;0.306796;-0.003068;0.000000;42.500000;108.500000;253.500000;109.500000;-0.004739;0.000000;-0.271542;1;-0.274364;-0.318811;-0.002201;-0.401575;0.000000;0.000000;0.043909;0.369924;0;Sun Jan 21 15:27:47 2024
0.003068;0.000000;-0.015340;0.000000;-0.003221;0.000000;44.500000;107.500000;253.500000;107.500000;0.000000;0.473930;0.000000;1;0.109884;1.003899;-0.002284;0.058981;0.000000;0.000000;0.423332;0.369924;0;Sun Jan 21 15:27:47 2024
0.006136;0.306796;-0.015340;0.000000;-0.003375;0.000000;42.500000;108.500000;253.500000;109.500000;-0.004739;-0.473930;-0.271542;1;0.960026;-1.063805;-0.002326;0.200890;0.000000;0.000000;-0.410072;0.369924;0;Sun Jan 21 15:27:47 2024
0.006136;0.000000;-0.012272;0.306796;-0.003497;0.000000;42.500000;109.500000;253.500000;106.500000;0.014217;1.895635;0.814577;1;-0.188456;3.593733;0.001139;0.736878;0.000000;0.000000;1.583896;0.369924;0;Sun Jan 21 15:27:48 2024
0.003068;-0.306796;-0.012272;0.000000;-0.003620;0.000000;42.500000;109.500000;253.500000;106.500000;0.014217;0.000000;0.814577;1;-0.654264;0.051804;0.007552;0.635315;0.007552;0.755239;-0.074679;0.369924;0;Sun Jan 21 15:27:48 2024
0.003068;0.000000;-0.012272;0.000000;-0.003743;0.000000;42.500000;108.500000;253.500000;106.500000;0.009478;-0.473866;0.543072;1;0.106585;-0.737580;0.009658;0.159364;0.009658;0.210568;-0.417762;0.369924;0;Sun Jan 21 15:27:48 2024
0.003068;0.000000;-0.012272;0.000000;-0.003866;0.000000;41.500000;109.500000;253.500000;106.500000;0.014150;0.467161;0.810735;1;0.106672;1.273230;0.010714;-0.431588;0.010714;0.105640;0.380715;0.369924;0;Sun Jan 21 15:27:48 2024
0.003068;0.000000;-0.012272;0.000000;-0.003988;0.000000;42.500000;109.500000;253.500000;109.500000;0.000000;-1.415000;0.000000;1;0.106759;-2.725957;0.008929;-0.537163;0.008929;-0.178586;-1.211134;0.369924;0;Sun Jan 21 15:27:48 2024
0.003068;0.000000;-0.012272;0.000000;-0.004111;0.000000;42.500000;109.500000;253.500000;106.500000;0.014217;1.421705;0.814577;1;0.106846;3.277701;0.008035;0.423822;0.008035;-0.089346;1.220438;0.369924;0;Sun Jan 21 15:27:48 2024
0.006136;0.306796;-0.009204;0.306796;-0.004203;0.000000;42.500000;109.500000;253.500000;106.500000;0.014217;0.000000;0.814577;1;0.569139;-0.261909;0.011066;0.264186;0.011066;0.303080;-0.086195;0.369924;0;Sun Jan 21 15:27:48 2024
0.006136;0.000000;-0.009204;0.000000;-0.004295;0.000000;42.500000;109.500000;253.500000;109.500000;0.000000;-1.421705;0.000000;1;0.192581;-2.616752;0.009124;-0.262134;0.009124;-0.194183;-1.167997;0.369924;0;Sun Jan 21 15:27:48 2024
0.006136;0.000000;-0.009204;0.000000;-0.004387;0.000000;42.500000;109.500000;253.500000;109.500000;0.000000;0.000000;0.000000;1;0.192646;0.275333;0.004649;-0.884766;0.004649;-0.447538;0.050797;0.369924;0;Sun Jan 21 15:27:48 2024
0.003068;-0.306796;-0.009204;0.000000;-0.004479;0.000000;42.500000;109.500000;253.500000;109.500000;0.000000;0.000000;0.000000;1;-0.657323;0.074351;0.002369;-0.307832;0.000000;-0.464874;-0.003523;0.369924;0;Sun Jan 21 15:27:48 2024
0.003068;0.000000;-0.009204;0.000000;-0.004571;0.000000;42.500000;109.500000;253.500000;110.500000;-0.004739;-0.473930;-0.271542;1;0.103504;-0.952725;0.000045;0.257854;0.000000;0.000000;-0.390474;0.369924;0;Sun Jan 21 15:27:48 2024
0.003068;0.000000;-0.009204;0.000000;-0.004663;0.000000;42.500000;109.500000;253.500000;107.500000;0.009478;1.421769;0.543072;1;0.103569;3.010252;0.001185;0.480143;0.000000;0.000000;1.194289;0.369924;0;Sun Jan 21 15:27:48 2024
0.003068;0.000000;-0.009204;0.000000;-0.004755;0.000000;41.500000;109.500000;253.500000;108.500000;0.004717;-0.476144;0.270261;1;0.103635;-1.021943;0.004084;0.127087;0.004084;0.408435;-0.465843;0.369924;0;Sun Jan 21 15:27:48 2024
0.006136;0.306796;-0.006136;0.306796;-0.004817;0.000000;42.500000;109.500000;252.500000;107.500000;0.009524;0.480658;0.545658;1;0.565906;0.791391;0.005573;0.344337;0.005573;0.148839;0.404337;0.369924;0;Sun Jan 21 15:27:48 2024
0.006136;0.000000;-0.006136;0.000000;-0.004878;0.000000;42.500000;110.500000;253.500000;108.500000;0.009478;-0.004513;0.543072;1;0.189326;0.191119;0.007499;-0.072015;0.007499;0.192584;-0.015267;0.369924;0;Sun Jan 21 15:27:48 2024
0.006136;0.000000;-0.006136;0.000000;-0.004939;0.000000;43.500000;109.500000;252.500000;107.500000;0.009569;0.009070;0.548268;1;0.189369;0.225683;0.008491;0.111373;0.008491;0.099239;-0.012991;0.369924;0;Sun Jan 21 15:27:48 2024
0.006136;0.000000;-0.006136;0.000000;-0.005001;0.000000;41.500000;109.500000;252.500000;107.500000;0.009478;-0.009070;0.543072;1;0.189413;0.202745;0.008997;-0.045969;0.008997;0.050562;-0.028192;0.369924;0;Sun Jan 21 15:27:48 2024
0.003068;-0.306796;-0.006136;0.000000;-0.005062;0.000000;42.500000;110.500000;252.500000;107.500000;0.014285;0.480635;0.818455;1;-0.660578;1.243725;0.010410;0.217542;0.010410;0.141389;0.375000;0.369924;0;Sun Jan 21 15:27:48 2024
0.003068;0.000000;-0.006136;0.000000;-0.005123;0.000000;41.500000;110.500000;253.500000;107.500000;0.014150;-0.013474;0.810735;1;0.100228;0.221527;0.012276;0.256164;0.012276;0.186586;-0.059139;0.369924;0;Sun Jan 21 15:27:48 2024
0.006136;0.306796;-0.006136;0.000000;-0.005185;0.000000;42.500000;109.500000;253.500000;108.500000;0.004739;-0.941070;0.271542;1;0.950305;-1.659932;0.010886;-0.438519;0.010886;-0.138989;-0.801591;0.369924;0;Sun Jan 21 15:27:48 2024
0.006136;0.000000;-0.003068;0.306796;-0.005216;0.000000;41.500000;110.500000;253.500000;107.500000;0.014150;0.941070;0.810735;1;-0.198242;1.897718;0.010178;-0.106222;0.010178;-0.070815;0.797812;0.369924;0;Sun Jan 21 15:27:48 2024
0.006136;0.000000;-0.003068;0.000000;-0.005246;0.000000;42.500000;110.500000;252.500000;108.500000;0.009524;-0.462648;0.545658;1;0.185920;-0.711140;0.010991;0.155261;0.010991;0.081229;-0.418728;0.369924;0;Sun Jan 21 15:27:48 2024
0.006136;0.000000;-0.003068;0.000000;-0.005277;0.000000;42.500000;110.500000;253.500000;110.500000;0.000000;-0.952352;0.000000;1;0.185941;-1.707474;0.007935;-0.294923;0.007935;-0.305572;-0.784676;0.369924;0;Sun Jan 21 15:27:48 2024
0.003068;-0.306796;-0.003068;0.000000;-0.005308;0.000000;42.500000;110.500000;253.500000;107.500000;0.014217;1.421705;0.814577;1;-0.664071;3.207922;0.007529;-0.119761;0.007529;-0.040603;1.202334;0.369924;0;Sun Jan 21 15:27:48 2024
0.003068;0.000000;-0.003068;0.000000;-0.005338;0.000000;42.500000;110.500000;253.500000;110.500000;0.000000;-1.421705;0.000000;1;0.096713;-2.885349;0.007322;-0.087867;0.007322;-0.020687;-1.252509;0.369924;0;Sun Jan 21 15:27:48 2024
0.006136;0.306796;-0.003068;0.000000;-0.005369;0.000000;44.500000;111.500000;253.500000;107.500000;0.019136;1.913642;1.096436;1;0.946769;4.287860;0.008423;0.828101;0.008423;0.110083;1.627338;0.369924;0;Sun Jan 21 15:27:48 2024
0.006136;0.000000;-0.003068;0.000000;-0.005400;0.000000;42.500000;110.500000;253.500000;107.500000;0.014217;-0.491937;0.814577;1;0.186028;-0.914276;0.012470;0.000376;0.012470;0.404689;-0.518048;0.369924;0;Sun Jan 21 15:27:48 2024
0.006136;0.000000;-0.003068;0.000000;-0.005430;0.000000;40.500000;109.500000;253.500000;110.500000;-0.004695;-1.891185;-0.268992;1;0.186050;-3.611878;0.008688;-0.643000;0.008688;-0.378152;-1.561557;0.369924;0;Sun Jan 21 15:27:48 2024
0.003068;-0.306796;-0.003068;0.000000;-0.005461;0.000000;42.500000;110.500000;253.500000;110.500000;0.000000;0.469480;0.000000;1;-0.663963;1.254940;0.003275;-0.954407;0.000000;-0.868816;0.464614;0.369924;0;Sun Jan 21 15:27:48 2024
0.003068;0.000000;-0.003068;0.000000;-0.005492;0.000000;42.500000;110.500000;253.500000;108.500000;0.009478;0.947839;0.543072;1;0.096822;2.001704;0.003993;0.402614;0.000000;0.000000;0.757336;0.369924;0;Sun Jan 21 15:27:48 2024
0.003068;0.000000;-0.003068;0.000000;-0.005522;0.000000;41.500000;110.500000;253.500000;109.500000;0.004717;-0.476144;0.270261;1;0.096843;-0.937322;0.005515;0.874258;0.005515;0.551510;-0.445769;0.369924;0;Sun Jan 21 15:27:48 2024
0.003068;0.000000;-0.003068;0.000000;-0.005553;0.000000;41.500000;111.500000;253.500000;109.500000;0.009434;0.471674;0.540510;1;0.096865;1.173938;0.006280;-0.034697;0.006280;0.076458;0.396668;0.369924;0;Sun Jan 21 15:27:48 2024
0.003068;0.000000;-0.003068;0.000000;-0.005584;0.000000;41.500000;110.500000;253.500000;109.500000;0.004717;-0.471674;0.270261;1;0.096887;-0.854506;0.006669;-0.571895;0.006669;0.038955;-0.425932;0.369924;0;Sun Jan 21 15:27:48 2024
0.006136;0.306796;-0.000000;0.306796;-0.005584;0.000000;43.500000;111.500000;252.500000;112.500000;-0.004785;-0.950160;-0.274140;1;0.559114;-2.197001;0.003381;-0.341710;0.000000;-0.666923;-0.772352;0.369924;0;Sun Jan 21 15:27:48 2024
0.006136;0.000000;-0.000000;0.000000;-0.005584;0.000000;41.500000;111.500000;253.500000;109.500000;0.009434;1.421833;0.540510;1;0.182491;3.162199;0.002863;0.282089;0.000000;0.000000;1.240050;0.369924;0;Sun Jan 21 15:27:48 2024
0.006136;0.000000;-0.000000;0.000000;-0.005584;0.000000;42.500000;110.500000;253.500000;110.500000;0.000000;-0.943368;0.000000;1;0.182491;-1.995831;0.003772;0.018752;0.000000;0.000000;-0.850719;0.369924;0;Sun Jan 21 15:27:48 2024
0.003068;-0.306796;-0.000000;0.000000;-0.005584;0.000000;42.500000;110.500000;252.500000;111.500000;-0.004762;-0.476187;-0.272835;1;-0.667543;-0.851082;0.000754;-0.291092;0.000000;0.000000;-0.353661;0.369924;0;Sun Jan 21 15:27:48 2024
0.003068;0.000000;-0.003068;-0.306796;-0.005614;0.000000;42.500000;110.500000;253.500000;109.500000;0.004739;0.950117;0.271542;1;0.481048;2.401734;0.000379;-0.182267;0.000000;0.000000;0.806121;0.369924;0;Sun Jan 21 15:27:48 2024
0.003068;0.000000;-0.000000;0.306796;-0.005614;0.000000;42.500000;110.500000;252.500000;108.500000;0.009524;0.478422;0.545658;1;-0.290898;0.517477;0.003690;0.787367;0.000000;0.000000;0.318696;0.369924;0;Sun Jan 21 15:27:48 2024
0.006136;0.306796;-0.000000;0.000000;-0.005614;0.000000;41.500000;111.500000;252.500000;111.500000;0.000000;-0.952352;0.000000;1;0.943275;-1.831244;0.004215;0.091044;0.004215;0.421531;-0.789560;0.369924;0;Sun Jan 21 15:27:48 2024
0.006136;0.000000;-0.000000;0.000000;-0.005614;0.000000;41.500000;110.500000;252.500000;111.500000;-0.004739;-0.473930;-0.271542;1;0.182513;-0.846489;0.000986;-0.943756;0.000000;-0.421531;-0.354534;0.369924;0;Sun Jan 21 15:27:48 2024
0.003068;-0.306796;-0.000000;0.000000;-0.005614;0.000000;42.500000;110.500000;253.500000;109.500000;0.004739;0.947860;0.271542;1;-0.667521;2.012896;0.000502;-0.024278;0.000000;0.000000;0.804256;0.369924;0;Sun Jan 21 15:27:48 2024
0.003068;0.000000;-0.003068;-0.306796;-0.005645;0.000000;41.500000;111.500000;253.500000;109.500000;0.009434;0.469438;0.540510;1;0.481069;1.341974;0.003731;0.975963;0.000000;0.000000;0.339400;0.369924;0;Sun Jan 21 15:27:48 2024
0.003068;0.000000;-0.003068;0.000000;-0.005676;0.000000;42.500000;110.500000;253.500000;111.500000;-0.004739;-1.417298;-0.271542;1;0.096952;-2.948470;0.003052;-0.210571;0.000000;0.000000;-1.227954;0.369924;0;Sun Jan 21 15:27:48 2024
0.000000;-0.306796;-0.003068;0.000000;-0.005706;0.000000;43.500000;111.500000;252.500000;109.500000;0.009569;1.430839;0.548268;1;-0.753061;3.161363;0.002739;-0.308506;0.000000;0.000000;1.239647;0.369924;0;Sun Jan 21 15:27:48 2024
0.000000;0.000000;-0.003068;0.000000;-0.005737;0.000000;42.500000;110.500000;254.500000;108.500000;0.009434;-0.013540;0.540510;1;0.007724;-0.032830;0.006055;0.324132;0.006055;0.605514;-0.087408;0.369924;0;Sun Jan 21 15:27:48 2024
0.003068;0.306796;-0.003068;0.000000;-0.005768;0.000000;42.500000;110.500000;253.500000;109.500000;0.004739;-0.469438;0.271542;1;0.857779;-0.799527;0.006560;0.519294;0.006560;0.050517;-0.402534;0.369924;0;Sun Jan 21 15:27:48 2024
0.003068;0.000000;-0.003068;0.000000;-0.005798;0.000000;41.500000;111.500000;253.500000;108.500000;0.014150;0.941070;0.810735;1;0.097038;2.174755;0.007974;-0.110788;0.007974;0.141382;0.780319;0.369924;0;Sun Jan 21 15:27:48 2024
0.003068;0.000000;-0.003068;0.000000;-0.005829;0.000000;41.500000;111.500000;253.500000;108.500000;0.014150;0.000000;0.810735;1;0.097060;0.165346;0.011002;0.091759;0.011002;0.302785;-0.065564;0.369924;0;Sun Jan 21 15:27:48 2024
0.003068;0.000000;-0.003068;0.000000;-0.005860;0.000000;43.500000;109.500000;253.500000;108.500000;0.004762;-0.938813;0.272835;1;0.097082;-1.675844;0.010243;0.017002;0.010243;-0.075928;-0.799168;0.369924;0;Sun Jan 21 15:27:48 2024
0.000000;-0.306796;-0.003068;0.000000;-0.005890;0.000000;42.500000;110.500000;253.500000;108.500000;0.009478;0.471652;0.543072;1;-0.752930;1.283623;0.008710;-0.318807;0.008710;-0.153233;0.412282;0.369924;0;Sun Jan 21 15:27:48 2024
0.000000;0.000000;-0.003068;0.000000;-0.005921;0.000000;41.500000;110.500000;253.500000;110.500000;0.000000;-0.947839;0.000000;1;0.007854;-1.823645;0.006762;-0.568614;0.006762;-0.194833;-0.817946;0.369924;0;Sun Jan 21 15:27:48 2024
0.003068;0.306796;-0.000000;0.306796;-0.005921;0.000000;42.500000;110.500000;253.500000;111.500000;-0.004739;-0.473930;-0.271542;1;0.470081;-1.190378;0.002283;-0.302977;0.000000;-0.676203;-0.353616;0.369924;0;Sun Jan 21 15:27:48 2024
0.003068;0.000000;-0.000000;0.000000;-0.005921;0.000000;41.500000;111.500000;253.500000;108.500000;0.014150;1.888930;0.810735;1;0.093458;4.085154;0.003471;0.582444;0.000000;0.000000;1.605023;0.369924;0;Sun Jan 21 15:27:48 2024
0.003068;0.000000;-0.000000;0.000000;-0.005921;0.000000;42.500000;111.500000;253.500000;111.500000;0.000000;-1.415000;0.000000;1;0.093458;-2.979014;0.005238;0.196122;0.005238;0.523794;-1.264514;0.369924;0;Sun Jan 21 15:27:48 2024
0.006136;0.306796;0.003068;0.306796;-0.005890;0.000000;42.500000;111.500000;253.500000;108.500000;0.014217;1.421705;0.814577;1;0.555664;2.830614;0.006155;0.335948;0.006155;0.091681;1.224005;0.369924;0;Sun Jan 21 15:27:48 2024
0.006136;0.000000;0.003068;0.000000;-0.005860;0.000000;40.500000;112.500000;253.500000;112.500000;0.000000;-1.421705;0.000000;1;0.179020;-2.844923;0.006622;-0.648344;0.006622;0.046711;-1.225182;0.369924;0;Sun Jan 21 15:27:48 2024
0.003068;-0.306796;0.003068;0.000000;-0.005829;0.000000;42.500000;111.500000;253.500000;111.500000;0.000000;0.000000;0.000000;1;-0.671036;0.233910;0.003374;-0.080730;0.000000;-0.662187;0.054556;0.369924;0;Sun Jan 21 15:27:48 2024
0.003068;0.000000;0.003068;0.000000;-0.005798;0.000000;42.500000;111.500000;253.500000;109.500000;0.009478;0.947839;0.543072;1;0.089705;2.042925;0.004043;0.005455;0.004043;0.404307;0.776242;0.369924;0;Sun Jan 21 15:27:48 2024
0.003068;0.000000;0.003068;0.000000;-0.005768;0.000000;42.500000;111.500000;253.500000;109.500000;0.009478;0.000000;0.543072;1;0.089683;0.059741;0.006708;0.627548;0.006708;0.266507;-0.054791;0.369924;0;Sun Jan 21 15:27:48 2024
0.006136;0.306796;0.003068;0.000000;-0.005737;0.000000;41.500000;112.500000;254.500000;111.500000;0.004695;-0.478359;0.268992;1;0.939695;-0.817594;0.006893;0.089383;0.006893;0.018492;-0.410759;0.369924;0;Sun Jan 21 15:27:48 2024
0.006136;0.000000;0.003068;0.000000;-0.005706;0.000000;42.500000;111.500000;252.500000;109.500000;0.009524;0.482872;0.545658;1;0.178911;1.208277;0.006998;-0.418559;0.006998;0.010528;0.404997;0.369924;0;Sun Jan 21 15:27:48 2024
0.003068;-0.306796;0.003068;0.000000;-0.005676;0.000000;42.500000;111.500000;254.500000;110.500000;0.004717;-0.480658;0.270261;1;-0.671144;-0.868576;0.007057;-0.112403;0.007057;0.005907;-0.433229;0.369924;0;Sun Jan 21 15:27:48 2024
0.003068;0.000000;0.003068;0.000000;-0.005645;0.000000;41.500000;111.500000;254.500000;111.500000;0.000000;-0.471695;0.000000;1;0.089596;-0.799427;0.004752;0.012049;0.004752;-0.230507;-0.378286;0.369924;0;Sun Jan 21 15:27:48 2024
0.003068;0.000000;0.003068;0.000000;-0.005614;0.000000;42.500000;111.500000;252.500000;110.500000;0.004762;0.476187;0.272835;1;0.089575;1.116572;0.003589;-0.248607;0.000000;-0.475235;0.408049;0.369924;0;Sun Jan 21 15:27:48 2024
0.003068;0.000000;0.003068;0.000000;-0.005584;0.000000;42.500000;111.500000;253.500000;110.500000;0.004739;-0.002257;0.271542;1;0.089553;0.046407;0.004158;0.058676;0.004158;0.415825;-0.030193;0.369924;0;Sun Jan 21 15:27:48 2024
0.003068;0.000000;0.003068;0.000000;-0.005553;0.000000;42.500000;111.500000;253.500000;112.500000;-0.004739;-0.947860;-0.271542;1;0.089531;-1.890833;0.002119;-0.082477;0.000000;-0.415825;-0.787491;0.369924;0;Sun Jan 21 15:27:48 2024
0.003068;0.000000;0.003068;0.000000;-0.005522;0.000000;42.500000;111.500000;253.500000;110.500000;0.004739;0.947860;0.271542;1;0.089510;2.074627;0.001079;-0.077276;0.000000;0.000000;0.823882;0.369924;0;Sun Jan 21 15:27:48 2024
0.003068;0.000000;0.003068;0.000000;-0.005492;0.000000;42.500000;112.500000;253.500000;110.500000;0.009478;0.473909;0.543072;1;0.089488;0.967035;0.004036;0.321361;0.004036;0.403615;0.342531;0.369924;0;Sun Jan 21 15:27:48 2024
0.003068;0.000000;0.003068;0.000000;-0.005461;0.000000;42.500000;111.500000;253.500000;112.500000;-0.004739;-1.421769;-0.271542;1;0.089466;-2.890531;0.003218;0.008629;0.000000;-0.403615;-1.203523;0.369924;0;Sun Jan 21 15:27:48 2024
0.006136;0.306796;0.006136;0.306796;-0.005400;0.000000;42.500000;111.500000;253.500000;112.500000;-0.004739;0.000000;-0.271542;1;0.551650;-0.249620;-0.000684;-0.697438;0.000000;0.000000;0.063696;0.369924;0;Sun Jan 21 15:27:48 2024
0.006136;0.000000;0.006136;0.000000;-0.005338;0.000000;42.500000;112.500000;253.500000;112.500000;0.000000;0.473930;0.000000;1;0.174984;1.005350;-0.001511;-0.315170;0.000000;0.000000;0.424595;0.369924;0;Sun Jan 21 15:27:48 2024
0.003068;-0.306796;0.006136;0.000000;-0.005277;0.000000;41.500000;112.500000;253.500000;112.500000;0.000000;0.000000;0.000000;1;-0.675093;-0.072132;-0.000770;0.655171;0.000000;0.000000;-0.018604;0.369924;0;Sun Jan 21 15:27:48 2024
0.003068;0.000000;0.003068;-0.306796;-0.005246;0.000000;42.500000;111.500000;252.500000;112.500000;-0.004762;-0.476187;-0.272835;1;0.473454;-0.628458;-0.001560;0.046067;0.000000;0.000000;-0.390069;0.369924;0;Sun Jan 21 15:27:48 2024
