Starting new run:  K= -1.414200, -2.310000, 45.237500, -2.128500, 3.890900 - Mon Jun 26 13:27:37 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaDotCamLP;alphaDotCamButterworth;camControl;systemTime
0.006136;0.000000;0.006136;0.000000;0.164259;0.000000;48.500000;97.500000;233.500000;97.500000;0.000000;0.000000;0.000000;0;0.031105;-0.616909;0.120756;-0.074707;0;Mon Jun 26 13:28:01 2023
0.006136;0.000000;0.006136;0.000000;0.164300;0.000000;47.500000;97.500000;234.500000;98.500000;-0.005348;-0.802607;-0.306392;1;0.031047;-0.537205;-0.063916;0.020950;0;Mon Jun 26 13:28:01 2023
0.009204;0.460194;0.009204;0.460194;0.164361;0.000000;47.500000;97.500000;234.500000;98.500000;-0.005348;0.000000;-0.306392;0;0.973707;-1.393620;-0.051133;0.055184;0;Mon Jun 26 13:28:01 2023
0.009204;0.000000;0.009204;0.000000;0.164422;0.000000;47.500000;97.500000;234.500000;98.500000;-0.005348;0.000000;-0.306392;0;0.162574;-0.280980;-0.040906;0.007985;0;Mon Jun 26 13:28:01 2023
0.009204;0.000000;0.009204;0.000000;0.164484;0.000000;47.500000;97.500000;234.500000;98.500000;-0.005348;0.000000;-0.306392;0;0.162487;-0.464714;-0.032725;-0.059925;0;Mon Jun 26 13:28:01 2023
0.009204;0.000000;0.009204;0.000000;0.164545;0.000000;47.500000;97.500000;234.500000;98.500000;-0.005348;0.000000;-0.306392;1;0.162400;-0.729031;-0.026180;-0.099566;0;Mon Jun 26 13:28:01 2023
0.006136;-0.460194;0.009204;0.000000;0.164606;0.000000;47.500000;97.500000;234.500000;96.500000;0.005348;1.605196;0.306392;1;-1.767043;-0.883359;0.300095;-0.073077;0;Mon Jun 26 13:28:01 2023
0.006136;0.000000;0.009204;0.000000;0.164668;0.000000;47.500000;97.500000;234.500000;96.500000;0.005348;0.000000;0.306392;0;0.023440;-0.296560;0.240076;0.059658;0;Mon Jun 26 13:28:01 2023
0.009204;0.460194;0.009204;0.000000;0.164729;0.000000;47.500000;97.500000;234.500000;96.500000;0.005348;0.000000;0.306392;0;1.952710;0.219814;0.192061;0.250914;0;Mon Jun 26 13:28:01 2023
0.009204;0.000000;0.012272;0.460194;0.164811;0.000000;47.500000;97.500000;234.500000;96.500000;0.005348;0.000000;0.306392;0;-0.824586;-0.022755;0.153649;0.379771;0;Mon Jun 26 13:28:01 2023
0.009204;0.000000;0.012272;0.000000;0.164893;0.000000;47.500000;97.500000;234.500000;96.500000;0.005348;0.000000;0.306392;0;0.154822;1.458020;0.122919;0.388181;0;Mon Jun 26 13:28:01 2023
0.009204;0.000000;0.012272;0.000000;0.164975;0.000000;47.500000;97.500000;234.500000;96.500000;0.005348;0.000000;0.306392;0;0.154706;1.490627;0.098335;0.303747;0;Mon Jun 26 13:28:01 2023
0.009204;0.000000;0.012272;0.000000;0.165056;0.000000;47.500000;97.500000;234.500000;96.500000;0.005348;0.000000;0.306392;0;0.154590;1.161987;0.078668;0.181029;0;Mon Jun 26 13:28:01 2023
0.012272;0.460194;0.012272;0.000000;0.165138;0.000000;47.500000;97.500000;234.500000;96.500000;0.005348;0.000000;0.306392;0;2.083831;0.684391;0.062934;0.067263;0;Mon Jun 26 13:28:01 2023
0.009204;-0.460194;0.012272;0.000000;0.165220;0.000000;47.500000;97.500000;234.500000;96.500000;0.005348;0.000000;0.306392;0;-1.636211;0.241620;0.050348;-0.011285;0;Mon Jun 26 13:28:01 2023
0.009204;0.000000;0.009204;-0.460194;0.165281;0.000000;47.500000;97.500000;234.500000;96.500000;0.005348;0.000000;0.306392;0;1.140882;0.922522;0.040278;-0.049083;0;Mon Jun 26 13:28:01 2023
0.009204;0.000000;0.009204;0.000000;0.165343;0.000000;46.500000;96.500000;234.500000;98.500000;-0.010638;-2.399207;-0.609507;1;0.161272;-0.204155;-0.447619;-0.097756;0;Mon Jun 26 13:28:01 2023
0.006136;-0.460194;0.009204;0.000000;0.165404;0.000000;46.500000;96.500000;234.500000;98.500000;-0.010638;0.000000;-0.609507;0;-1.768171;-1.116767;-0.358095;-0.247406;0;Mon Jun 26 13:28:01 2023
0.006136;0.000000;0.009204;0.000000;0.165465;0.000000;47.500000;98.500000;234.500000;97.500000;0.005348;2.399203;0.306392;1;0.022312;-1.699128;0.193364;-0.420301;0;Mon Jun 26 13:28:01 2023
0.006136;0.000000;0.009204;0.000000;0.165527;0.000000;48.500000;97.500000;234.500000;98.500000;-0.005376;-1.609504;-0.308039;1;0.022225;-1.648788;-0.167209;-0.416539;0;Mon Jun 26 13:28:01 2023
0.006136;0.000000;0.009204;0.000000;0.165588;0.000000;48.500000;97.500000;234.500000;98.500000;-0.005376;0.000000;-0.308039;0;0.022138;-2.119358;-0.133767;-0.261858;0;Mon Jun 26 13:28:01 2023
0.009204;0.460194;0.009204;0.000000;0.165649;0.000000;48.500000;97.500000;234.500000;98.500000;-0.005376;0.000000;-0.308039;0;1.951408;-1.517597;-0.107014;-0.129002;0;Mon Jun 26 13:28:01 2023
0.009204;0.000000;0.009204;0.000000;0.165711;0.000000;48.500000;97.500000;234.500000;98.500000;-0.005376;0.000000;-0.308039;0;0.160752;-1.000755;-0.085611;-0.062264;0;Mon Jun 26 13:28:01 2023
0.006136;-0.460194;0.009204;0.000000;0.165772;0.000000;47.500000;97.500000;234.500000;96.500000;0.005348;1.609530;0.306392;1;-1.768692;-0.741168;0.253417;-0.000677;0;Mon Jun 26 13:28:01 2023
0.006136;0.000000;0.006136;-0.460194;0.165813;0.000000;48.500000;97.500000;234.500000;97.500000;0.000000;-0.802609;0.000000;1;1.008430;0.970130;0.042212;0.109454;0;Mon Jun 26 13:28:01 2023
0.006136;0.000000;0.006136;0.000000;0.165854;0.000000;48.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;0;0.028849;0.177150;0.033770;0.219941;0;Mon Jun 26 13:28:01 2023
0.006136;0.000000;0.006136;0.000000;0.165895;0.000000;48.500000;97.500000;235.500000;97.500000;0.000000;0.000000;0.000000;1;0.028791;0.606985;0.027016;0.242985;0;Mon Jun 26 13:28:01 2023
0.006136;0.000000;0.006136;0.000000;0.165936;0.000000;48.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;0.028733;0.696591;0.021613;0.183398;0;Mon Jun 26 13:28:01 2023
0.003068;0.000000;0.006136;0.000000;0.166018;0.000000;47.500000;96.500000;234.500000;97.500000;-0.005348;-0.802595;-0.306392;1;-0.110169;-0.171845;-0.143229;0.081991;0;Mon Jun 26 13:28:01 2023
0.003068;0.000000;0.006136;0.000000;0.166018;0.000000;47.500000;97.500000;234.500000;98.500000;-0.005348;0.000000;-0.306392;1;-0.110169;-0.171845;-0.114583;-0.048643;0;Mon Jun 26 13:28:01 2023
0.006136;0.460194;0.009204;0.460194;0.166079;0.000000;47.500000;97.500000;234.500000;98.500000;-0.005348;0.000000;-0.306392;0;0.832490;-1.666828;-0.091667;-0.175177;0;Mon Jun 26 13:28:01 2023
0.009204;0.460194;0.009204;0.000000;0.166140;0.000000;47.500000;97.500000;234.500000;98.500000;-0.005348;0.000000;-0.306392;0;1.950714;-1.179723;-0.073333;-0.242497;0;Mon Jun 26 13:28:01 2023
0.006136;-0.460194;0.009204;0.000000;0.166263;0.000000;47.500000;97.500000;234.500000;98.500000;-0.005348;0.000000;-0.306392;0;-1.769386;-1.405291;-0.058667;-0.233106;0;Mon Jun 26 13:28:01 2023
0.006136;0.000000;0.006136;-0.460194;0.166304;0.000000;48.500000;97.500000;235.500000;97.500000;0.000000;0.802600;0.000000;1;1.007736;0.116934;0.113587;-0.157606;0;Mon Jun 26 13:28:01 2023
0.006136;0.000000;0.006136;0.000000;0.166345;0.000000;48.500000;97.500000;235.500000;97.500000;0.000000;0.000000;0.000000;0;0.028155;-0.348648;0.090869;-0.025503;0;Mon Jun 26 13:28:01 2023
0.006136;0.000000;0.006136;0.000000;0.166386;0.000000;48.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;0.028097;-0.348705;0.072696;0.120302;0;Mon Jun 26 13:28:01 2023
0.006136;0.000000;0.006136;0.000000;0.166427;0.000000;48.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;0;0.028039;0.218547;0.058156;0.212595;0;Mon Jun 26 13:28:01 2023
0.006136;0.000000;0.006136;0.000000;0.166468;0.000000;48.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;0;0.027981;0.577593;0.046525;0.224770;0;Mon Jun 26 13:28:01 2023
0.006136;0.000000;0.006136;0.000000;0.166509;0.000000;48.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;0;0.027924;0.624907;0.037220;0.177572;0;Mon Jun 26 13:28:01 2023
0.006136;0.000000;0.003068;-0.460194;0.166529;0.000000;48.500000;97.500000;235.500000;97.500000;0.000000;0.000000;0.000000;1;1.014505;1.427848;0.029776;0.105770;0;Mon Jun 26 13:28:01 2023
0.003068;-0.460194;0.003068;0.000000;0.166549;0.000000;47.500000;96.500000;234.500000;98.500000;-0.010695;-1.605172;-0.612766;1;-1.894404;0.168919;-0.297213;0.009559;0;Mon Jun 26 13:28:01 2023
0.003068;0.000000;0.003068;0.000000;0.166570;0.000000;48.500000;97.500000;234.500000;96.500000;0.005376;2.412059;0.308039;1;-0.103863;-0.689261;0.244641;-0.102410;0;Mon Jun 26 13:28:01 2023
0.003068;0.000000;0.003068;0.000000;0.166590;0.000000;48.500000;97.500000;234.500000;96.500000;0.005376;0.000000;0.308039;0;-0.103892;-0.397937;0.195713;-0.118321;0;Mon Jun 26 13:28:01 2023
0.006136;0.460194;0.006136;0.460194;0.166631;0.000000;48.500000;97.500000;234.500000;96.500000;0.005376;0.000000;0.308039;0;0.838796;-1.446514;0.156570;0.017475;0;Mon Jun 26 13:28:01 2023
0.006136;0.000000;0.006136;0.000000;0.166672;0.000000;48.500000;97.500000;234.500000;96.500000;0.005376;0.000000;0.308039;0;0.027692;0.061323;0.125256;0.185897;0;Mon Jun 26 13:28:01 2023
0.006136;0.000000;0.006136;0.000000;0.166713;0.000000;48.500000;97.500000;234.500000;96.500000;0.005376;0.000000;0.308039;0;0.027634;0.716576;0.100205;0.273602;0;Mon Jun 26 13:28:01 2023
0.006136;0.000000;0.006136;0.000000;0.166754;0.000000;48.500000;97.500000;234.500000;96.500000;0.005376;0.000000;0.308039;0;0.027576;1.057769;0.080164;0.266501;0;Mon Jun 26 13:28:01 2023
0.006136;0.000000;0.006136;0.000000;0.166795;0.000000;48.500000;97.500000;234.500000;96.500000;0.005376;0.000000;0.308039;0;0.027519;1.030085;0.064131;0.197097;0;Mon Jun 26 13:28:01 2023
0.006136;0.000000;0.006136;0.000000;0.166836;0.000000;48.500000;97.500000;234.500000;96.500000;0.005376;0.000000;0.308039;0;0.027461;0.759982;0.051305;0.107735;0;Mon Jun 26 13:28:01 2023
0.006136;0.000000;0.006136;0.000000;0.166877;0.000000;48.500000;97.500000;234.500000;96.500000;0.005376;0.000000;0.308039;0;0.027403;0.412225;0.041044;0.030581;0;Mon Jun 26 13:28:01 2023
0.006136;0.000000;0.006136;0.000000;0.166918;0.000000;48.500000;97.500000;235.500000;97.500000;0.000000;-0.806924;0.000000;1;0.027345;0.111970;-0.128550;-0.033409;0;Mon Jun 26 13:28:01 2023
0.006136;0.000000;0.006136;0.000000;0.166958;0.000000;48.500000;97.500000;235.500000;97.500000;0.000000;0.000000;0.000000;0;0.027287;-0.380278;-0.102840;-0.108830;0;Mon Jun 26 13:28:01 2023
0.006136;0.000000;0.006136;0.000000;0.166999;0.000000;48.500000;97.500000;235.500000;97.500000;0.000000;0.000000;0.000000;0;0.027229;-0.673789;-0.082272;-0.187332;0;Mon Jun 26 13:28:01 2023
0.006136;0.000000;0.006136;0.000000;0.167040;0.000000;48.500000;97.500000;235.500000;97.500000;0.000000;0.000000;0.000000;0;0.027171;-0.979291;-0.065817;-0.224866;0;Mon Jun 26 13:28:01 2023
0.006136;0.000000;0.006136;0.000000;0.167081;0.000000;48.500000;97.500000;235.500000;97.500000;0.000000;0.000000;0.000000;0;0.027114;-1.125390;-0.052654;-0.204434;0;Mon Jun 26 13:28:01 2023
0.006136;0.000000;0.006136;0.000000;0.167122;0.000000;48.500000;97.500000;235.500000;97.500000;0.000000;0.000000;0.000000;0;0.027056;-1.045952;-0.042123;-0.145908;0;Mon Jun 26 13:28:01 2023
0.006136;0.000000;0.006136;0.000000;0.167163;0.000000;48.500000;96.500000;234.500000;97.500000;-0.005376;-0.806915;-0.308039;1;0.026998;-0.818289;-0.195082;-0.092113;0;Mon Jun 26 13:28:01 2023
0.006136;0.000000;0.006136;0.000000;0.167204;0.000000;48.500000;96.500000;234.500000;97.500000;-0.005376;0.000000;-0.308039;0;0.026940;-0.852246;-0.156065;-0.090193;0;Mon Jun 26 13:28:01 2023
0.006136;0.000000;0.006136;0.000000;0.167245;0.000000;48.500000;96.500000;234.500000;97.500000;-0.005376;0.000000;-0.308039;0;0.026882;-0.844833;-0.124852;-0.134171;0;Mon Jun 26 13:28:01 2023
0.009204;0.460194;0.006136;0.000000;0.167286;0.000000;48.500000;96.500000;234.500000;97.500000;-0.005376;0.000000;-0.308039;1;1.956181;-1.016007;-0.099882;-0.169675;0;Mon Jun 26 13:28:01 2023
0.006136;-0.460194;0.003068;-0.460194;0.167306;0.000000;48.500000;97.500000;234.500000;97.500000;0.000000;0.806928;0.000000;1;-0.777164;-0.167565;0.081480;-0.150393;0;Mon Jun 26 13:28:01 2023
0.006136;0.000000;0.003068;0.000000;0.167327;0.000000;48.500000;96.500000;235.500000;97.500000;-0.005348;-0.802610;-0.306392;1;0.033854;-0.828884;-0.095338;-0.072008;0;Mon Jun 26 13:28:01 2023
0.003068;-0.460194;-0.000000;-0.460194;0.167327;0.000000;48.500000;96.500000;234.500000;97.500000;-0.005376;-0.004315;-0.308039;1;-0.908893;0.220806;-0.077133;0.004136;0;Mon Jun 26 13:28:01 2023
0.003068;0.000000;-0.000000;0.000000;0.167327;0.000000;48.500000;96.500000;234.500000;98.500000;-0.010752;-0.806871;-0.616060;1;-0.097846;-0.463750;-0.223081;0.006818;0;Mon Jun 26 13:28:01 2023
0.003068;0.000000;-0.000000;0.000000;0.167327;0.000000;48.500000;96.500000;234.500000;98.500000;-0.010752;0.000000;-0.616060;0;-0.097846;-0.696510;-0.178465;-0.071492;0;Mon Jun 26 13:28:01 2023
0.003068;0.000000;-0.000000;0.000000;0.167327;0.000000;48.500000;96.500000;234.500000;97.500000;-0.005376;0.806863;-0.308039;1;-0.097846;-1.001209;0.018601;-0.162029;0;Mon Jun 26 13:28:01 2023
0.003068;0.000000;-0.000000;0.000000;0.167327;0.000000;48.500000;96.500000;234.500000;98.500000;-0.010752;-0.806859;-0.616060;1;-0.097846;-1.110281;-0.146491;-0.184102;0;Mon Jun 26 13:28:01 2023
0.003068;0.000000;-0.000000;0.000000;0.167327;0.000000;48.500000;96.500000;234.500000;97.500000;-0.005376;0.806869;-0.308039;1;-0.097846;-1.439361;0.044181;-0.137633;0;Mon Jun 26 13:28:01 2023
0.003068;0.000000;-0.000000;0.000000;0.167327;0.000000;48.500000;96.500000;234.500000;97.500000;-0.005376;0.000000;-0.308039;0;-0.097846;-1.015359;0.035345;-0.054915;0;Mon Jun 26 13:28:01 2023
0.003068;0.000000;-0.000000;0.000000;0.167327;0.000000;47.500000;96.500000;234.500000;97.500000;-0.005348;0.004315;-0.306392;1;-0.097846;-0.693513;0.029139;0.044243;0;Mon Jun 26 13:28:01 2023
0.003068;0.000000;-0.000000;0.000000;0.167327;0.000000;47.500000;96.500000;235.500000;97.500000;-0.005319;0.004269;-0.304762;1;-0.097846;-0.306397;0.024165;0.119468;0;Mon Jun 26 13:28:01 2023
0.003068;0.000000;-0.000000;0.000000;0.167327;0.000000;47.500000;96.500000;234.500000;97.500000;-0.005348;-0.004269;-0.306392;1;-0.097846;-0.012419;0.018478;0.143045;0;Mon Jun 26 13:28:01 2023
0.006136;0.460194;-0.000000;0.000000;0.167327;0.000000;47.500000;96.500000;234.500000;97.500000;-0.005348;0.000000;-0.306392;0;1.831510;-0.000653;0.014782;0.122822;0;Mon Jun 26 13:28:01 2023
0.003068;-0.460194;-0.000000;0.000000;0.167327;0.000000;48.500000;96.500000;234.500000;97.500000;-0.005376;-0.004315;-0.308039;1;-1.888416;-0.000653;0.010963;0.079951;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.000000;0.000000;0.167327;0.000000;48.500000;96.500000;234.500000;97.500000;-0.005376;0.000000;-0.308039;0;-0.097846;-0.168761;0.008770;0.034897;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.000000;0.000000;0.167327;0.000000;47.500000;96.500000;234.500000;97.500000;-0.005348;0.004315;-0.306392;1;-0.097846;-0.344064;0.007879;0.000845;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.000000;0.000000;0.167327;0.000000;47.500000;95.500000;234.500000;97.500000;-0.010695;-0.802549;-0.612766;1;-0.097846;-0.475257;-0.154206;-0.031928;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.000000;0.000000;0.167327;0.000000;47.500000;95.500000;234.500000;97.500000;-0.010695;0.000000;-0.612766;0;-0.097846;-0.844668;-0.123365;-0.090832;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.000000;0.000000;0.167327;0.000000;47.500000;95.500000;234.500000;97.500000;-0.010695;0.000000;-0.612766;0;-0.097846;-1.073858;-0.098692;-0.165362;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.000000;0.000000;0.167327;0.000000;47.500000;95.500000;234.500000;97.500000;-0.010695;0.000000;-0.612766;0;-0.097846;-1.363846;-0.078954;-0.206997;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.000000;0.000000;0.167327;0.000000;48.500000;96.500000;234.500000;97.500000;-0.005376;0.798244;-0.308039;1;-0.097846;-1.525845;0.096486;-0.179521;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.000000;0.000000;0.167327;0.000000;48.500000;96.500000;234.500000;97.500000;-0.005376;0.000000;-0.308039;0;-0.097846;-1.178340;0.077189;-0.073742;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.000000;0.000000;0.167327;0.000000;48.500000;96.500000;234.500000;97.500000;-0.005376;0.000000;-0.308039;1;-0.097846;-0.766765;0.061751;0.068348;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.000000;0.000000;0.167327;0.000000;48.500000;96.500000;233.500000;97.500000;-0.005405;-0.004362;-0.309704;1;-0.097846;-0.213907;0.048528;0.171967;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.000000;0.000000;0.167327;0.000000;48.500000;95.500000;235.500000;97.500000;-0.010695;-0.793864;-0.612766;1;-0.097846;0.187947;-0.119950;0.186699;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.000000;0.000000;0.167327;0.000000;48.500000;95.500000;235.500000;97.500000;-0.010695;0.000000;-0.612766;0;-0.097846;0.005988;-0.095960;0.100834;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.000000;0.000000;0.167327;0.000000;47.500000;96.500000;234.500000;97.500000;-0.005348;0.802569;-0.306392;1;-0.097846;-0.328102;0.083746;-0.024213;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.000000;0.000000;0.167327;0.000000;48.500000;96.500000;234.500000;97.500000;-0.005376;-0.004315;-0.308039;1;-0.097846;-0.572752;0.066134;-0.080838;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.000000;0.000000;0.167327;0.000000;48.500000;95.500000;234.500000;97.500000;-0.010752;-0.806880;-0.616060;1;-0.097846;-0.794376;-0.108469;-0.056851;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.000000;0.000000;0.167327;0.000000;48.500000;96.500000;234.500000;97.500000;-0.005376;0.806884;-0.308039;1;-0.097846;-0.944241;0.074602;-0.026085;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.000000;0.000000;0.167327;0.000000;48.500000;96.500000;234.500000;97.500000;-0.005376;0.000000;-0.308039;0;-0.097846;-0.581337;0.059681;-0.001219;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.000000;0.000000;0.167327;0.000000;47.500000;96.500000;234.500000;97.500000;-0.005348;0.004315;-0.306392;1;-0.097846;-0.484587;0.048608;0.042187;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.000000;0.000000;0.167327;0.000000;48.500000;96.500000;235.500000;97.500000;-0.005348;0.000000;-0.306392;1;-0.097846;-0.314397;0.038886;0.083276;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.000000;0.000000;0.167327;0.000000;48.500000;96.500000;235.500000;97.500000;-0.005348;0.000000;-0.306392;0;-0.097846;-0.154523;0.031109;0.096558;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.000000;0.000000;0.167327;0.000000;47.500000;96.500000;235.500000;97.500000;-0.005319;0.004269;-0.304762;1;-0.097846;-0.102844;0.025741;0.083323;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.000000;0.000000;0.167327;0.000000;47.500000;96.500000;235.500000;97.500000;-0.005319;0.000000;-0.304762;0;-0.097846;-0.153056;0.020593;0.055820;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.000000;0.000000;0.167327;0.000000;47.500000;96.500000;235.500000;97.500000;-0.005319;0.000000;-0.304762;0;-0.097846;-0.260066;0.016474;0.026766;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.000000;0.000000;0.167327;0.000000;47.500000;96.500000;235.500000;97.500000;-0.005319;0.000000;-0.304762;0;-0.097846;-0.373114;0.013179;0.004327;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.000000;0.000000;0.167327;0.000000;48.500000;96.500000;235.500000;97.500000;-0.005348;-0.004269;-0.306392;1;-0.097846;-0.460419;0.009690;-0.008599;0;Mon Jun 26 13:28:02 2023
0.000000;-0.460194;-0.000000;0.000000;0.167327;0.000000;48.500000;96.500000;234.500000;97.500000;-0.005376;-0.004315;-0.308039;1;-2.027203;-0.512000;0.006889;-0.013119;0;Mon Jun 26 13:28:02 2023
0.000000;0.000000;-0.000000;0.000000;0.167327;0.000000;48.500000;96.500000;234.500000;97.500000;-0.005376;0.000000;-0.308039;0;-0.236633;-0.530888;0.005511;-0.012181;0;Mon Jun 26 13:28:02 2023
0.003068;0.460194;0.003068;0.460194;0.167347;0.000000;48.500000;96.500000;234.500000;97.500000;-0.005376;0.000000;-0.308039;0;0.706084;-1.513876;0.004409;-0.008622;0;Mon Jun 26 13:28:02 2023
0.006136;0.460194;0.006136;0.460194;0.167388;0.000000;48.500000;96.500000;234.500000;97.500000;-0.005376;0.000000;-0.308039;0;0.837726;-1.507176;0.003527;-0.004493;0;Mon Jun 26 13:28:02 2023
0.009204;0.460194;0.006136;0.000000;0.167429;0.000000;48.500000;96.500000;234.500000;97.500000;-0.005376;0.000000;-0.308039;0;1.955979;-0.511645;0.002822;-0.001096;0;Mon Jun 26 13:28:02 2023
0.009204;0.000000;0.006136;0.000000;0.167470;0.000000;47.500000;97.500000;235.500000;97.500000;0.000000;0.806923;0.000000;1;0.165351;-0.498486;0.163642;0.015593;0;Mon Jun 26 13:28:02 2023
0.006136;-0.460194;0.003068;-0.460194;0.167490;0.000000;47.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;-0.777424;0.796243;0.130914;0.071307;0;Mon Jun 26 13:28:02 2023
0.003068;-0.460194;0.003068;0.000000;0.167511;0.000000;47.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;0;-1.895763;0.033468;0.104731;0.150566;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;0.003068;0.000000;0.167531;0.000000;47.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;0;-0.105223;0.341829;0.083785;0.199589;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;0.003068;0.000000;0.167552;0.000000;47.500000;96.500000;234.500000;96.500000;0.000000;0.000000;0.000000;1;-0.105252;0.532544;0.067028;0.193003;0;Mon Jun 26 13:28:02 2023
0.006136;0.460194;0.006136;0.460194;0.167593;0.000000;47.500000;96.500000;234.500000;96.500000;0.000000;0.000000;0.000000;0;0.837437;-0.479751;0.053622;0.145463;0;Mon Jun 26 13:28:02 2023
0.006136;0.000000;0.006136;0.000000;0.167674;0.000000;47.500000;96.500000;234.500000;96.500000;0.000000;0.000000;0.000000;0;0.026275;0.314685;0.042898;0.083218;0;Mon Jun 26 13:28:02 2023
0.006136;0.000000;0.009204;0.460194;0.167736;0.000000;47.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;-0.960422;-0.914203;0.034318;0.028069;0;Mon Jun 26 13:28:02 2023
0.009204;0.460194;0.009204;0.000000;0.167797;0.000000;47.500000;97.500000;234.500000;98.500000;-0.005348;-0.802590;-0.306392;1;1.948371;-0.590388;-0.133063;-0.023110;0;Mon Jun 26 13:28:02 2023
0.009204;0.000000;0.009204;0.000000;0.167858;0.000000;48.500000;97.500000;234.500000;98.500000;-0.005376;-0.004315;-0.308039;1;0.157714;-0.869129;-0.107314;-0.094393;0;Mon Jun 26 13:28:02 2023
0.006136;-0.460194;0.009204;0.000000;0.167920;0.000000;48.500000;97.500000;234.500000;98.500000;-0.005376;0.000000;-0.308039;0;-1.771729;-0.869216;-0.085851;-0.174803;0;Mon Jun 26 13:28:02 2023
0.006136;0.000000;0.009204;0.000000;0.167981;0.000000;48.500000;97.500000;234.500000;98.500000;-0.005376;0.000000;-0.308039;0;0.018754;-1.182172;-0.068681;-0.217185;0;Mon Jun 26 13:28:02 2023
0.009204;0.460194;0.009204;0.000000;0.168042;0.000000;48.500000;97.500000;234.500000;98.500000;-0.005376;0.000000;-0.308039;0;1.948024;-1.347160;-0.054945;-0.201799;0;Mon Jun 26 13:28:02 2023
0.009204;0.000000;0.009204;0.000000;0.168104;0.000000;48.500000;97.500000;234.500000;98.500000;-0.005376;0.000000;-0.308039;0;0.157367;-1.287383;-0.043956;-0.146871;0;Mon Jun 26 13:28:02 2023
0.006136;-0.460194;0.009204;0.000000;0.168165;0.000000;48.500000;97.500000;234.500000;97.500000;0.000000;0.806919;0.000000;1;-1.772076;-1.073751;0.126219;-0.065579;0;Mon Jun 26 13:28:02 2023
0.006136;0.000000;0.009204;0.000000;0.168227;0.000000;48.500000;97.500000;234.500000;98.500000;-0.005376;-0.806915;-0.308039;1;0.018407;-0.514329;-0.060408;0.031405;0;Mon Jun 26 13:28:02 2023
0.009204;0.460194;0.009204;0.000000;0.168288;0.000000;48.500000;97.500000;234.500000;98.500000;-0.005376;0.000000;-0.308039;0;1.947677;-0.380270;-0.048326;0.092002;0;Mon Jun 26 13:28:02 2023
0.009204;0.000000;0.009204;0.000000;0.168349;0.000000;47.500000;97.500000;234.500000;98.500000;-0.005348;0.004315;-0.306392;1;0.157020;-0.144582;-0.037798;0.077404;0;Mon Jun 26 13:28:02 2023
0.006136;-0.460194;0.009204;0.000000;0.168411;0.000000;48.500000;98.500000;234.500000;98.500000;0.000000;0.802572;0.000000;1;-1.772423;-0.200165;0.130276;0.036292;0;Mon Jun 26 13:28:02 2023
0.006136;0.000000;0.009204;0.000000;0.168472;0.000000;48.500000;97.500000;234.500000;98.500000;-0.005376;-0.806913;-0.308039;1;0.018060;-0.118305;-0.057162;0.027107;0;Mon Jun 26 13:28:02 2023
