Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Wed Jul  5 15:10:01 2023
Qube Frequency: 80.000000, Cam framerate: 80.000000
AlphaDotTransformVector: 0.625605, 1.039630, -19.684569, 0.863773, -1.039151
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;camControl;systemTime
0.003068;-0.490874;-0.000000;-0.245437;0.212073;0.000000;54.500000;105.500000;243.500000;106.500000;-0.005291;-0.848804;-0.303149;1;-1.292529;-2.310718;0.000468;-0.329236;0.000000;0.000000;-0.775456;0;Wed Jul  5 15:10:14 2023
0.000000;-0.245437;-0.003068;-0.245437;0.212034;0.000000;55.500000;104.500000;243.500000;106.500000;-0.010638;-0.427755;-0.609507;1;-0.604397;-0.595882;-0.003667;-0.374661;0.000000;0.000000;-0.201244;0;Wed Jul  5 15:10:14 2023
0.003068;0.245437;-0.003068;0.000000;0.211996;0.000000;55.500000;104.500000;241.500000;105.500000;-0.005376;0.420928;-0.308039;1;0.701568;0.895272;-0.005795;-0.249289;-0.005795;-0.463617;0.405638;0;Wed Jul  5 15:10:14 2023
0.006136;0.245437;-0.000000;0.245437;0.211996;0.000000;54.500000;105.500000;241.500000;105.500000;0.000000;0.430103;0.000000;1;0.410934;0.267540;-0.004271;0.529694;-0.004271;0.121943;0.319159;0;Wed Jul  5 15:10:14 2023
0.006136;0.000000;0.003068;0.245437;0.212034;0.000000;55.500000;105.500000;241.500000;105.500000;0.000000;0.000000;0.000000;1;-0.389933;-0.687793;-0.002176;0.435960;0.000000;0.341674;0.002335;0;Wed Jul  5 15:10:14 2023
0.006136;0.000000;-0.000000;-0.245437;0.212034;0.000000;55.500000;105.500000;243.500000;106.500000;-0.005319;-0.425528;-0.304762;1;0.411706;-0.832128;-0.002413;-0.409032;0.000000;0.000000;-0.286758;0;Wed Jul  5 15:10:14 2023
0.006136;0.000000;-0.000000;0.000000;0.212034;0.000000;55.500000;105.500000;241.500000;105.500000;0.000000;0.425528;0.000000;1;0.013436;1.014833;-0.002534;-0.129134;0.000000;0.000000;0.407134;0;Wed Jul  5 15:10:14 2023
0.003068;-0.245437;-0.000000;0.000000;0.212034;0.000000;54.500000;105.500000;242.500000;104.500000;0.005319;0.425528;0.304762;1;-0.895031;0.750247;0.000013;0.518182;0.000000;0.000000;0.296657;0;Wed Jul  5 15:10:14 2023
0.003068;0.000000;-0.000000;0.000000;0.212034;0.000000;55.500000;104.500000;242.500000;104.500000;0.000000;-0.425528;0.000000;1;-0.099299;-1.458726;0.001311;0.147489;0.000000;0.000000;-0.399391;0;Wed Jul  5 15:10:14 2023
0.006136;0.245437;0.003068;0.245437;0.212073;0.000000;54.500000;105.500000;241.500000;105.500000;0.000000;0.000000;0.000000;1;0.405759;-0.271283;0.000668;-0.359871;0.000000;0.000000;0.098582;0;Wed Jul  5 15:10:14 2023
0.009204;0.245437;0.003068;0.000000;0.212111;0.000000;55.500000;105.500000;243.500000;104.500000;0.005319;0.425528;0.304762;1;0.916727;1.117721;0.001645;0.063651;0.000000;0.000000;0.393109;0;Wed Jul  5 15:10:14 2023
0.009204;0.000000;0.003068;0.000000;0.212150;0.000000;55.500000;105.500000;242.500000;104.500000;0.005348;0.002276;0.306392;1;0.120957;-0.304495;0.003453;0.415060;0.000000;0.000000;-0.066051;0;Wed Jul  5 15:10:14 2023
0.003068;-0.490874;-0.000000;-0.245437;0.212150;0.000000;54.500000;105.500000;242.500000;106.500000;-0.005319;-0.853331;-0.304762;1;-1.292606;-1.959628;0.001766;-0.378705;0.000000;0.000000;-0.681860;0;Wed Jul  5 15:10:14 2023
0.003068;0.000000;-0.000000;0.000000;0.212150;0.000000;55.500000;104.500000;243.500000;106.500000;-0.010638;-0.425504;-0.609507;1;-0.099415;-1.025728;-0.003013;-0.789454;0.000000;0.000000;-0.216797;0;Wed Jul  5 15:10:14 2023
0.003068;0.000000;-0.000000;0.000000;0.212150;0.000000;55.500000;104.500000;243.500000;106.500000;-0.010638;0.000000;-0.609507;1;-0.099415;-0.129122;-0.006752;-0.243472;-0.006752;-0.540141;0.102134;0;Wed Jul  5 15:10:14 2023
0.006136;0.245437;0.003068;0.245437;0.212188;0.000000;54.500000;105.500000;243.500000;105.500000;0.000000;0.851032;0.000000;1;0.405644;1.562394;-0.006048;0.627690;-0.006048;0.056266;0.740325;0;Wed Jul  5 15:10:14 2023
0.006136;0.000000;0.003068;0.000000;0.212226;0.000000;54.500000;105.500000;241.500000;105.500000;0.000000;0.000000;0.000000;1;0.008145;-0.576467;-0.003082;0.428662;0.000000;0.483875;-0.075847;0;Wed Jul  5 15:10:14 2023
0.006136;0.000000;0.003068;0.000000;0.212265;0.000000;55.500000;105.500000;243.500000;104.500000;0.005319;0.425528;0.304762;1;0.008107;1.029481;-0.000266;0.203332;0.000000;0.000000;0.387593;0;Wed Jul  5 15:10:14 2023
0.006136;0.000000;0.003068;0.000000;0.212303;0.000000;55.500000;105.500000;241.500000;105.500000;0.000000;-0.425528;0.000000;1;0.008069;-1.522521;0.001169;-0.210175;0.000000;0.000000;-0.415801;0;Wed Jul  5 15:10:14 2023
0.006136;0.000000;0.003068;0.000000;0.212341;0.000000;55.500000;105.500000;241.500000;105.500000;0.000000;0.000000;0.000000;1;0.008030;0.135966;0.000595;-0.075776;0.000000;0.000000;0.102256;0;Wed Jul  5 15:10:14 2023
0.006136;0.000000;0.003068;0.000000;0.212380;0.000000;55.500000;105.500000;243.500000;106.500000;-0.005319;-0.425528;-0.304762;1;0.007992;-1.368156;-0.001001;-0.282048;0.000000;0.000000;-0.343574;0;Wed Jul  5 15:10:14 2023
0.006136;0.000000;0.003068;0.000000;0.212418;0.000000;55.500000;105.500000;243.500000;105.500000;0.000000;0.425528;0.000000;1;0.007954;1.195950;-0.001814;0.062357;0.000000;0.000000;0.456534;0;Wed Jul  5 15:10:14 2023
0.006136;0.000000;0.003068;0.000000;0.212456;0.000000;55.500000;105.500000;242.500000;104.500000;0.005348;0.427803;0.306392;1;0.007915;0.736546;0.000387;0.355427;0.000000;0.000000;0.289900;0;Wed Jul  5 15:10:14 2023
0.006136;0.000000;0.003068;0.000000;0.212495;0.000000;54.500000;105.500000;242.500000;104.500000;0.005319;-0.002276;0.304762;1;0.007877;-0.278097;0.002813;0.338963;0.000000;0.000000;-0.050540;0;Wed Jul  5 15:10:14 2023
0.006136;0.000000;0.003068;0.000000;0.212533;0.000000;55.500000;105.500000;243.500000;104.500000;0.005319;0.000000;0.304762;1;0.007839;-0.020136;0.004041;-0.060575;0.004041;0.323320;0.015109;0;Wed Jul  5 15:10:14 2023
0.006136;0.000000;0.003068;0.000000;0.212571;0.000000;55.500000;105.500000;242.500000;105.500000;0.000000;-0.425528;0.000000;1;0.007800;-1.216165;0.003363;-0.352322;0.000000;-0.323320;-0.346099;0;Wed Jul  5 15:10:14 2023
0.006136;0.000000;0.003068;0.000000;0.212610;0.000000;55.500000;105.500000;241.500000;105.500000;0.000000;0.000000;0.000000;1;0.007762;0.134613;0.001714;-0.113492;0.000000;0.000000;0.089248;0;Wed Jul  5 15:10:14 2023
0.006136;0.000000;0.003068;0.000000;0.212648;0.000000;55.500000;105.500000;241.500000;105.500000;0.000000;0.000000;0.000000;1;0.007724;-0.160303;0.000873;-0.000232;0.000000;0.000000;0.007822;0;Wed Jul  5 15:10:14 2023
0.009204;0.245437;0.003068;0.000000;0.212686;0.000000;55.500000;105.500000;242.500000;104.500000;0.005348;0.427803;0.306392;1;0.916151;1.058821;0.001756;0.243138;0.000000;0.000000;0.373856;0;Wed Jul  5 15:10:14 2023
0.006136;-0.245437;0.003068;0.000000;0.212725;0.000000;55.500000;105.500000;241.500000;105.500000;0.000000;-0.427803;0.000000;1;-0.788084;-1.482724;0.002206;-0.025704;0.000000;0.000000;-0.415151;0;Wed Jul  5 15:10:14 2023
0.003068;-0.245437;-0.000000;-0.245437;0.212725;0.000000;54.500000;105.500000;243.500000;106.500000;-0.005291;-0.423276;-0.303149;1;-0.497450;-0.614834;-0.000173;-0.340154;0.000000;0.000000;-0.244905;0;Wed Jul  5 15:10:14 2023
0.003068;0.000000;-0.000000;0.000000;0.212725;0.000000;55.500000;104.500000;242.500000;104.500000;0.000000;0.423276;0.000000;1;-0.099990;1.024887;-0.001386;-0.152544;0.000000;0.000000;0.397437;0;Wed Jul  5 15:10:14 2023
0.006136;0.245437;-0.000000;0.000000;0.212725;0.000000;54.500000;105.500000;241.500000;105.500000;0.000000;0.000000;0.000000;1;0.808476;-0.402020;-0.000706;0.241819;0.000000;0.000000;-0.050385;0;Wed Jul  5 15:10:14 2023
0.006136;0.000000;0.003068;0.245437;0.212763;0.000000;55.500000;105.500000;241.500000;105.500000;0.000000;0.000000;0.000000;1;-0.390662;-0.521132;-0.000360;0.216695;0.000000;0.000000;0.033379;0;Wed Jul  5 15:10:14 2023
0.006136;0.000000;-0.000000;-0.245437;0.212763;0.000000;55.500000;105.500000;243.500000;104.500000;0.005319;0.425528;0.304762;1;0.410977;1.540990;0.001121;0.027263;0.000000;0.000000;0.405383;0;Wed Jul  5 15:10:14 2023
0.003068;-0.245437;-0.000000;0.000000;0.212763;0.000000;55.500000;104.500000;241.500000;105.500000;-0.005376;-0.855631;-0.308039;1;-0.895759;-2.819986;0.000557;-0.279512;0.000000;0.000000;-0.810491;0;Wed Jul  5 15:10:14 2023
0.003068;0.000000;-0.000000;0.000000;0.212763;0.000000;55.500000;104.500000;244.500000;105.500000;-0.005291;0.006827;-0.303149;1;-0.100028;0.350644;-0.002332;-0.221326;0.000000;0.000000;0.200207;0;Wed Jul  5 15:10:14 2023
0.006136;0.245437;-0.000000;0.000000;0.212763;0.000000;55.500000;104.500000;243.500000;104.500000;0.000000;0.423276;0.000000;1;0.808438;0.838246;-0.002485;0.002425;0.000000;0.000000;0.352345;0;Wed Jul  5 15:10:14 2023
0.006136;0.000000;-0.000000;0.000000;0.212763;0.000000;55.500000;105.500000;242.500000;105.500000;0.000000;0.000000;0.000000;1;0.012707;-0.395288;-0.001266;0.335479;0.000000;0.000000;-0.041946;0;Wed Jul  5 15:10:14 2023
0.006136;0.000000;-0.000000;0.000000;0.212763;0.000000;55.500000;104.500000;242.500000;104.500000;0.000000;0.000000;0.000000;1;0.012707;-0.133356;-0.000645;0.100410;0.000000;0.000000;0.031805;0;Wed Jul  5 15:10:14 2023
0.003068;-0.245437;-0.003068;-0.245437;0.212725;0.000000;55.500000;105.500000;241.500000;105.500000;0.000000;0.000000;0.000000;1;-0.492352;0.236955;-0.000329;-0.158480;0.000000;0.000000;0.018010;0;Wed Jul  5 15:10:14 2023
0.003068;0.000000;-0.003068;0.000000;0.212686;0.000000;54.500000;104.500000;241.500000;105.500000;-0.005348;-0.427803;-0.306392;1;-0.094853;-1.458088;-0.001479;-0.222503;0.000000;0.000000;-0.368947;0;Wed Jul  5 15:10:14 2023
0.003068;0.000000;-0.003068;0.000000;0.212648;0.000000;55.500000;104.500000;242.500000;106.500000;-0.010695;-0.427779;-0.612766;1;-0.094815;-1.156079;-0.004687;-0.330743;-0.004687;-0.374958;-0.239444;0;Wed Jul  5 15:10:14 2023
0.003068;0.000000;-0.003068;0.000000;0.212610;0.000000;55.500000;104.500000;241.500000;105.500000;-0.005376;0.425479;-0.308039;1;-0.094776;1.034918;-0.006329;-0.030706;-0.006329;-0.131333;0.454946;0;Wed Jul  5 15:10:14 2023
0.003068;0.000000;-0.000000;0.245437;0.212610;0.000000;55.500000;104.500000;242.500000;104.500000;0.000000;0.430103;0.000000;1;-0.498145;0.227262;-0.004543;0.400923;-0.004543;0.142875;0.310005;0;Wed Jul  5 15:10:14 2023
0.003068;0.000000;-0.000000;0.000000;0.212610;0.000000;55.500000;104.500000;242.500000;105.500000;-0.005348;-0.427803;-0.306392;1;-0.099875;-1.469819;-0.003626;0.133311;0.000000;0.363417;-0.346682;0;Wed Jul  5 15:10:14 2023
0.006136;0.245437;-0.000000;0.000000;0.212610;0.000000;54.500000;105.500000;242.500000;104.500000;0.005319;0.853331;0.304762;1;0.808591;2.337142;-0.001854;0.160964;0.000000;0.000000;0.807467;0;Wed Jul  5 15:10:14 2023
0.006136;0.000000;-0.000000;0.000000;0.212610;0.000000;54.500000;105.500000;242.500000;105.500000;0.000000;-0.425528;0.000000;1;0.012860;-1.803826;0.000359;-0.007273;0.000000;0.000000;-0.494872;0;Wed Jul  5 15:10:14 2023
0.003068;-0.245437;-0.000000;0.000000;0.212610;0.000000;56.500000;106.500000;242.500000;104.500000;0.010752;0.860182;0.616060;1;-0.895606;2.555537;0.002820;0.473326;0.000000;0.000000;0.821855;0;Wed Jul  5 15:10:14 2023
0.003068;0.000000;-0.000000;0.000000;0.212610;0.000000;55.500000;104.500000;242.500000;104.500000;0.000000;-0.860182;0.000000;1;-0.099875;-2.894044;0.004073;-0.217139;0.004073;0.325844;-0.873231;0;Wed Jul  5 15:10:14 2023
0.003068;0.000000;-0.000000;0.000000;0.212610;0.000000;55.500000;104.500000;242.500000;106.500000;-0.010695;-0.855582;-0.612766;1;-0.099875;-1.900128;-0.000547;-0.649075;0.000000;-0.325844;-0.514300;0;Wed Jul  5 15:10:14 2023
0.006136;0.245437;-0.000000;0.000000;0.212610;0.000000;55.500000;105.500000;243.500000;105.500000;0.000000;0.855582;0.000000;1;0.808591;2.467733;-0.002901;-0.262398;0.000000;0.000000;0.859612;0;Wed Jul  5 15:10:14 2023
0.006136;0.000000;0.003068;0.245437;0.212648;0.000000;55.500000;105.500000;242.500000;104.500000;0.005348;0.427803;0.306392;1;-0.390547;0.071505;-0.000167;0.698288;0.000000;0.000000;0.213953;0;Wed Jul  5 15:10:14 2023
0.006136;0.000000;-0.000000;-0.245437;0.212648;0.000000;54.500000;105.500000;241.500000;105.500000;0.000000;-0.427803;0.000000;1;0.411092;-0.894605;0.001226;0.398983;0.000000;0.000000;-0.347085;0;Wed Jul  5 15:10:14 2023
0.003068;-0.245437;-0.000000;0.000000;0.212648;0.000000;55.500000;104.500000;242.500000;104.500000;0.000000;0.000000;0.000000;1;-0.895644;-0.025294;0.000625;-0.520036;0.000000;0.000000;0.050707;0;Wed Jul  5 15:10:14 2023
0.003068;0.000000;-0.000000;0.000000;0.212648;0.000000;55.500000;104.500000;241.500000;105.500000;-0.005376;-0.430103;-0.308039;1;-0.099913;-1.345946;-0.001000;-0.450752;0.000000;0.000000;-0.338223;0;Wed Jul  5 15:10:14 2023
0.003068;0.000000;-0.000000;0.000000;0.212648;0.000000;55.500000;105.500000;241.500000;105.500000;0.000000;0.430103;0.000000;1;-0.099913;1.208132;-0.001828;0.356752;0.000000;0.000000;0.458944;0;Wed Jul  5 15:10:14 2023
0.006136;0.245437;0.003068;0.245437;0.212686;0.000000;54.500000;105.500000;241.500000;105.500000;0.000000;0.000000;0.000000;1;0.405146;-0.850954;-0.000931;0.151151;0.000000;0.000000;-0.061898;0;Wed Jul  5 15:10:15 2023
0.009204;0.245437;0.003068;0.000000;0.212725;0.000000;55.500000;105.500000;243.500000;105.500000;0.000000;0.000000;0.000000;1;0.916113;0.005509;-0.000474;-0.038565;0.000000;0.000000;0.074263;0;Wed Jul  5 15:10:15 2023
0.006136;-0.245437;0.003068;0.000000;0.212763;0.000000;55.500000;105.500000;243.500000;105.500000;0.000000;0.000000;0.000000;1;-0.788123;-0.192254;-0.000242;-0.045548;0.000000;0.000000;0.010638;0;Wed Jul  5 15:10:15 2023
0.003068;-0.245437;-0.000000;-0.245437;0.212763;0.000000;54.500000;105.500000;241.500000;105.500000;0.000000;0.000000;0.000000;1;-0.497489;0.254069;-0.000123;0.064312;0.000000;0.000000;0.022543;0;Wed Jul  5 15:10:15 2023
0.003068;0.000000;-0.000000;0.000000;0.212763;0.000000;55.500000;104.500000;243.500000;106.500000;-0.010638;-0.851032;-0.609507;1;-0.100028;-2.633117;-0.002671;-0.435784;0.000000;0.000000;-0.716264;0;Wed Jul  5 15:10:15 2023
0.003068;0.000000;-0.000000;0.000000;0.212763;0.000000;55.500000;104.500000;241.500000;105.500000;-0.005376;0.420928;-0.308039;1;-0.100028;1.346226;-0.005288;-0.220456;-0.005288;-0.423011;0.540788;0;Wed Jul  5 15:10:15 2023
0.003068;0.000000;-0.000000;0.000000;0.212763;0.000000;55.500000;104.500000;243.500000;104.500000;0.000000;0.430103;0.000000;1;-0.100028;0.594730;-0.004012;0.346531;-0.004012;0.102026;0.294540;0;Wed Jul  5 15:10:15 2023
0.003068;0.000000;0.003068;0.245437;0.212801;0.000000;54.500000;105.500000;243.500000;106.500000;-0.005291;-0.423276;-0.303149;1;-0.503435;-1.965190;-0.003342;0.247558;0.000000;0.320985;-0.378221;0;Wed Jul  5 15:10:15 2023
0.006136;0.245437;0.003068;0.000000;0.212840;0.000000;55.500000;105.500000;243.500000;106.500000;-0.005319;-0.002251;-0.304762;1;0.803263;0.111332;-0.004304;-0.308150;-0.004304;-0.344331;0.150344;0;Wed Jul  5 15:10:15 2023
0.006136;0.000000;0.003068;0.000000;0.212878;0.000000;55.500000;105.500000;243.500000;106.500000;-0.005319;0.000000;-0.304762;1;0.007493;-0.344912;-0.004801;-0.204071;-0.004801;-0.039784;0.015267;0;Wed Jul  5 15:10:15 2023
0.003068;-0.245437;0.003068;0.000000;0.212917;0.000000;55.500000;105.500000;242.500000;104.500000;0.005348;0.853331;0.306392;1;-0.901011;2.092374;-0.002439;0.617531;0.000000;0.384116;0.740269;0;Wed Jul  5 15:10:15 2023
0.003068;0.000000;0.003068;0.000000;0.212955;0.000000;55.500000;104.500000;243.500000;106.500000;-0.010638;-1.278835;-0.609507;1;-0.105318;-4.141954;-0.002540;-0.209075;0.000000;0.000000;-1.181507;0;Wed Jul  5 15:10:15 2023
0.006136;0.245437;0.006136;0.245437;0.213032;0.000000;55.500000;105.500000;243.500000;106.500000;-0.005319;0.425504;-0.304762;1;0.399702;1.236692;-0.005207;-0.367079;-0.005207;-0.416545;0.632158;0;Wed Jul  5 15:10:15 2023
0.009204;0.245437;0.006136;0.000000;0.213108;0.000000;55.500000;105.500000;243.500000;106.500000;-0.005319;0.000000;-0.304762;1;0.910631;-0.533674;-0.005261;-0.151949;-0.005261;-0.004364;-0.036099;0;Wed Jul  5 15:10:15 2023
0.009204;0.000000;0.006136;0.000000;0.213185;0.000000;53.500000;106.500000;243.500000;105.500000;0.005263;0.846577;0.301554;1;0.114823;2.092774;-0.002694;0.820283;0.000000;0.420908;0.744938;0;Wed Jul  5 15:10:15 2023
0.003068;-0.490874;0.003068;-0.245437;0.213223;0.000000;55.500000;106.500000;243.500000;106.500000;0.000000;-0.421049;0.000000;1;-1.298778;-1.373097;-0.000082;0.132082;0.000000;0.000000;-0.478092;0;Wed Jul  5 15:10:15 2023
0.000000;-0.245437;0.003068;0.000000;0.213262;0.000000;54.500000;105.500000;243.500000;106.500000;-0.005291;-0.423276;-0.303149;1;-1.014091;-1.146947;-0.001339;-0.456330;0.000000;0.000000;-0.271236;0;Wed Jul  5 15:10:15 2023
0.003068;0.245437;0.006136;0.245437;0.213338;0.000000;55.500000;105.500000;242.500000;105.500000;0.000000;0.423276;0.000000;1;0.286661;0.735724;-0.001980;-0.196114;0.000000;0.000000;0.441157;0;Wed Jul  5 15:10:15 2023
0.012272;0.736311;0.012272;0.490874;0.213492;0.000000;54.500000;106.500000;243.500000;106.500000;0.000000;0.000000;0.000000;1;1.807707;-1.129689;-0.001009;0.332734;0.000000;0.000000;-0.019185;0;Wed Jul  5 15:10:15 2023
0.015340;0.245437;0.015340;0.245437;0.213684;0.000000;54.500000;107.500000;242.500000;105.500000;0.010638;0.851032;0.609507;1;0.721960;2.046468;0.002095;0.613129;0.000000;0.000000;0.804093;0;Wed Jul  5 15:10:15 2023
0.012272;-0.245437;0.012272;-0.245437;0.213837;0.000000;54.500000;107.500000;243.500000;106.500000;0.005291;-0.427755;0.303149;1;-0.180751;-1.189208;0.004973;-0.051755;0.004973;0.397832;-0.473761;0;Wed Jul  5 15:10:15 2023
0.006136;-0.490874;0.009204;-0.245437;0.213952;0.000000;55.500000;106.500000;241.500000;106.500000;0.000000;-0.423276;0.000000;1;-1.196969;-0.627175;0.003831;-0.315648;0.000000;-0.397832;-0.289002;0;Wed Jul  5 15:10:15 2023
0.000000;-0.490874;0.003068;-0.490874;0.213990;0.000000;55.500000;105.500000;242.500000;105.500000;0.000000;0.000000;0.000000;1;-1.014010;0.784411;0.001952;-0.319590;0.000000;0.000000;0.041712;0;Wed Jul  5 15:10:15 2023
0.003068;0.245437;0.003068;0.000000;0.214029;0.000000;54.500000;105.500000;242.500000;105.500000;0.000000;0.000000;0.000000;1;0.689339;-0.375331;0.000994;0.031924;0.000000;0.000000;-0.059451;0;Wed Jul  5 15:10:15 2023
0.006136;0.245437;0.009204;0.490874;0.214144;0.000000;54.500000;106.500000;242.500000;105.500000;0.005319;0.425528;0.304762;1;-0.004779;0.287894;0.001811;0.319186;0.000000;0.000000;0.384729;0;Wed Jul  5 15:10:15 2023
0.009204;0.245437;0.009204;0.000000;0.214259;0.000000;54.500000;106.500000;242.500000;106.500000;0.000000;-0.425528;0.000000;1;0.904382;-1.242207;0.002227;-0.039587;0.000000;0.000000;-0.337585;0;Wed Jul  5 15:10:15 2023
0.009204;0.000000;0.009204;0.000000;0.214374;0.000000;54.500000;106.500000;243.500000;105.500000;0.005291;0.423276;0.303149;1;0.108536;1.273513;0.002432;0.020998;0.000000;0.000000;0.436081;0;Wed Jul  5 15:10:15 2023
0.006136;-0.245437;0.006136;-0.245437;0.214451;0.000000;55.500000;106.500000;243.500000;105.500000;0.005319;0.002251;0.304762;1;-0.396638;0.079357;0.003841;0.038818;0.000000;0.000000;-0.072606;0;Wed Jul  5 15:10:15 2023
0.003068;-0.245437;0.006136;0.000000;0.214527;0.000000;55.500000;106.500000;242.500000;105.500000;0.005348;0.002276;0.306392;1;-0.907720;-0.109438;0.004572;0.202477;0.004572;0.365782;-0.016263;0;Wed Jul  5 15:10:15 2023
0.003068;0.000000;0.006136;0.000000;0.214604;0.000000;55.500000;105.500000;242.500000;105.500000;0.000000;-0.427803;0.000000;1;-0.112066;-1.197864;0.003641;-0.268170;0.000000;-0.365782;-0.341398;0;Wed Jul  5 15:10:15 2023
0.006136;0.245437;0.009204;0.245437;0.214719;0.000000;54.500000;106.500000;242.500000;106.500000;0.000000;0.000000;0.000000;1;0.392917;-0.271016;0.001855;-0.291221;0.000000;0.000000;0.089172;0;Wed Jul  5 15:10:15 2023
0.009204;0.245437;0.009204;0.000000;0.214834;0.000000;55.500000;106.500000;243.500000;107.500000;-0.005319;-0.425528;-0.304762;1;0.903807;-1.220982;-0.000359;-0.201050;0.000000;0.000000;-0.301550;0;Wed Jul  5 15:10:15 2023
0.009204;0.000000;0.009204;0.000000;0.214949;0.000000;55.500000;106.500000;242.500000;105.500000;0.005348;0.853331;0.306392;1;0.107961;2.359877;-0.000176;0.372628;0.000000;0.000000;0.800897;0;Wed Jul  5 15:10:15 2023
0.003068;-0.490874;0.009204;0.000000;0.215064;0.000000;54.500000;106.500000;241.500000;106.500000;0.000000;-0.427803;0.000000;1;-1.709086;-1.785852;0.001222;0.065491;0.000000;0.000000;-0.493624;0;Wed Jul  5 15:10:15 2023
0.003068;0.000000;0.006136;-0.245437;0.215141;0.000000;55.500000;105.500000;243.500000;107.500000;-0.010638;-0.851032;-0.609507;1;0.285668;-1.779084;-0.001986;-0.458429;0.000000;0.000000;-0.579574;0;Wed Jul  5 15:10:15 2023
0.006136;0.245437;0.009204;0.245437;0.215256;0.000000;54.500000;106.500000;242.500000;107.500000;-0.005319;0.425504;-0.304762;1;0.392380;0.753654;-0.004925;-0.384573;-0.004925;-0.393963;0.482228;0;Wed Jul  5 15:10:15 2023
0.012272;0.490874;0.012272;0.245437;0.215409;0.000000;55.500000;106.500000;243.500000;107.500000;-0.005319;0.000000;-0.304762;1;1.408329;-0.845563;-0.005118;0.173121;-0.005118;-0.015440;-0.007230;0;Wed Jul  5 15:10:15 2023
0.012272;0.000000;0.012272;0.000000;0.215563;0.000000;54.500000;107.500000;241.500000;106.500000;0.005348;0.853331;0.306392;1;0.214984;2.212386;-0.002600;0.713000;0.000000;0.409403;0.784645;0;Wed Jul  5 15:10:15 2023
0.006136;-0.490874;0.009204;-0.245437;0.215678;0.000000;55.500000;106.500000;242.500000;105.500000;0.005348;0.000000;0.306392;1;-1.198694;-0.236137;0.001298;0.234918;0.000000;0.000000;-0.139142;0;Wed Jul  5 15:10:15 2023
0.003068;-0.245437;0.006136;-0.245437;0.215754;0.000000;54.500000;106.500000;241.500000;106.500000;0.000000;-0.427803;0.000000;1;-0.510677;-0.908975;0.001972;-0.180425;0.000000;0.000000;-0.355871;0;Wed Jul  5 15:10:15 2023
0.003068;0.000000;0.006136;0.000000;0.215831;0.000000;55.500000;106.500000;242.500000;107.500000;-0.005348;-0.427803;-0.306392;1;-0.113293;-1.200027;-0.000306;-0.539549;0.000000;0.000000;-0.296950;0;Wed Jul  5 15:10:15 2023
0.006136;0.245437;0.009204;0.245437;0.215946;0.000000;54.500000;106.500000;243.500000;107.500000;-0.005291;0.004527;-0.303149;1;0.391689;-0.395037;-0.002765;-0.199805;0.000000;0.000000;0.103656;0;Wed Jul  5 15:10:15 2023
0.009204;0.245437;0.012272;0.245437;0.216100;0.000000;55.500000;106.500000;242.500000;105.500000;0.005348;0.851080;0.306392;1;0.499173;1.782665;-0.001395;0.523325;0.000000;0.000000;0.761444;0;Wed Jul  5 15:10:15 2023
0.009204;0.000000;0.012272;0.000000;0.216253;0.000000;55.500000;106.500000;242.500000;105.500000;0.005348;0.000000;0.306392;1;0.101559;-0.479523;0.001912;0.424431;0.000000;0.000000;-0.096582;0;Wed Jul  5 15:10:15 2023
0.006136;-0.245437;0.009204;-0.245437;0.216368;0.000000;55.500000;106.500000;241.500000;106.500000;0.000000;-0.427803;0.000000;1;-0.403654;-0.803205;0.002285;-0.161169;0.000000;0.000000;-0.325032;0;Wed Jul  5 15:10:15 2023
0.006136;0.000000;0.009204;0.000000;0.216483;0.000000;55.500000;106.500000;241.500000;106.500000;0.000000;0.000000;0.000000;1;-0.006308;-0.031026;0.001164;-0.384578;0.000000;0.000000;0.048723;0;Wed Jul  5 15:10:15 2023
0.006136;0.000000;0.009204;0.000000;0.216598;0.000000;55.500000;106.500000;241.500000;106.500000;0.000000;0.000000;0.000000;1;-0.006423;-0.155021;0.000593;-0.026888;0.000000;0.000000;0.016987;0;Wed Jul  5 15:10:15 2023
0.006136;0.000000;0.009204;0.000000;0.216713;0.000000;54.500000;106.500000;242.500000;105.500000;0.005319;0.425528;0.304762;1;-0.006538;1.032660;0.001606;0.380735;0.000000;0.000000;0.371869;0;Wed Jul  5 15:10:15 2023
0.006136;0.000000;0.009204;0.000000;0.216828;0.000000;55.500000;106.500000;241.500000;106.500000;0.000000;-0.425528;0.000000;1;-0.006653;-1.487306;0.002123;-0.031739;0.000000;0.000000;-0.411210;0;Wed Jul  5 15:10:15 2023
0.006136;0.000000;0.009204;0.000000;0.216943;0.000000;55.500000;106.500000;242.500000;105.500000;0.005348;0.427803;0.306392;1;-0.006768;1.327125;0.002393;-0.020423;0.000000;0.000000;0.453854;0;Wed Jul  5 15:10:15 2023
0.006136;0.000000;0.009204;0.000000;0.217058;0.000000;55.500000;106.500000;242.500000;105.500000;0.005348;0.000000;0.306392;1;-0.006883;-0.343063;0.003842;0.056498;0.000000;0.000000;-0.077688;0;Wed Jul  5 15:10:15 2023
