Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Mon Jul  3 12:52:44 2023
Qube Frequency: 100.000000, Cam framerate: 100.000000
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;camControl;systemTime
-0.003068;0.000000;-0.061359;0.000000;0.190336;0.000000;55.500000;93.500000;243.500000;94.500000;-0.005319;-0.531910;-0.304762;1;-0.201105;-0.139657;-0.001396;0.050024;0.000000;0.000000;269936677857497308664074752914017274876360493674409037474476398448611946305098073907580875753767137371979872523930978198355675118641872177254300046261454110720.000000;1;Mon Jul  3 12:52:58 2023
-0.003068;0.000000;-0.061359;0.000000;0.189723;0.000000;55.500000;93.500000;242.500000;94.500000;-0.005348;-0.002844;-0.306392;1;-0.200491;-0.140314;-0.001430;-0.164227;0.000000;0.000000;635032906912859192952752416279482183907770271523137411351466461336408667028461209518189317471701082041538877960497400693185119826526365909788727042088890269696.000000;1;Mon Jul  3 12:52:58 2023
-0.003068;0.000000;-0.061359;0.000000;0.189109;0.000000;55.500000;93.500000;242.500000;94.500000;-0.005348;0.000000;-0.306392;1;-0.199877;-0.165487;-0.002132;-0.054317;0.000000;0.000000;1493931080662870551632393242308502196211209838290526407772372976828094285274681578091768335954527479829167687926392316737848186269686478911105595009906698616832.000000;1;Mon Jul  3 12:52:58 2023
-0.006136;-0.306796;-0.061359;0.000000;0.188496;0.000000;55.500000;93.500000;242.500000;94.500000;-0.005348;0.000000;-0.306392;1;-1.306663;-1.159675;-0.002136;-0.017648;0.000000;0.000000;3514510900892242371003475295803357803875236940219242239438874486333036406799282953973047652486895529551781369825623645465799317405764186386230910491737706201088.000000;1;Mon Jul  3 12:52:58 2023
-0.006136;0.000000;-0.064427;-0.306796;0.187851;0.000000;55.500000;93.500000;242.500000;94.500000;-0.005348;0.000000;-0.306392;1;0.191582;0.338570;-0.002136;-0.005734;0.000000;0.000000;8267976369438544836518804266617823293099486545457291604616604766571169618170785801337939859056230918452962474050728275416381710450065486529030653862154510270464.000000;1;Mon Jul  3 12:52:58 2023
-0.006136;0.000000;-0.061359;0.306796;0.187238;0.000000;55.500000;93.500000;242.500000;94.500000;-0.005348;0.000000;-0.306392;1;-0.808579;-0.661591;-0.002136;-0.001863;0.000000;0.000000;19450624901530253468224155148341218905137800803668165367763395851102275861075201944800892323948173049361436860926982613087147898909731973140534232844034574909440.000000;1;Mon Jul  3 12:52:58 2023
-0.003068;0.306796;-0.061359;0.000000;0.186624;0.000000;55.500000;93.500000;242.500000;94.500000;-0.005348;0.000000;-0.306392;1;0.797271;0.831524;-0.002136;-0.000605;0.000000;0.000000;45758090269641144126186380046009028677996471179641360648955133393758905406509986954790438535234686374588448913753719353144802043194264439526844491348123571978240.000000;1;Mon Jul  3 12:52:58 2023
0.000000;0.306796;-0.058291;0.306796;0.186041;0.000000;55.500000;93.500000;242.500000;94.500000;-0.005348;0.000000;-0.306392;1;0.407653;0.329171;-0.002136;-0.000197;0.000000;0.000000;107647072303569034205884501824223433367541600007067815426612130855781307631272969271122676276565334839447438067436247817324923266737356949774443912520775623507968.000000;1;Mon Jul  3 12:52:58 2023
0.000000;0.000000;-0.055223;0.306796;0.185489;0.000000;55.500000;93.500000;242.500000;93.500000;0.000000;0.534754;0.000000;1;-0.591557;-0.644258;-0.001434;0.180416;0.000000;0.000000;253242478155124659371322265259905187897161616658150283106961913327466948167346747157955908351972351414906552260490600104202215492520015098358712525848711190806528.000000;1;Mon Jul  3 12:52:58 2023
0.000000;0.000000;-0.055223;0.000000;0.184937;0.000000;55.500000;93.500000;243.500000;93.500000;0.000000;0.000000;0.000000;1;-0.093167;-0.118947;-0.000702;0.239097;0.000000;0.000000;595759377099404012157400122967349715834485945930451936837566671022736550775193174593512847556589420113157008023432046917108710181161529738783968177275158879272960.000000;1;Mon Jul  3 12:52:58 2023
0.000000;0.000000;-0.055223;0.000000;0.184384;0.000000;55.500000;94.500000;242.500000;94.500000;0.000000;0.000000;0.000000;1;-0.092614;-0.092614;0.000000;0.077682;0.000000;0.000000;1401539101921347422802144301077994276912243185964666883820385289723991823849834430640828093489327947568360049039970254558325148771281895626827087163050680509267968.000000;1;Mon Jul  3 12:52:58 2023
0.000000;0.000000;-0.055223;0.000000;0.183832;0.000000;55.500000;94.500000;243.500000;94.500000;0.000000;0.000000;0.000000;1;-0.092062;-0.092062;0.000000;0.025239;0.000000;0.000000;3297156418717596739781606063864790386158565952743030765814045570817735626260940955636008111360700150882259343946259997541342391592897863494900494615911741893115904.000000;1;Mon Jul  3 12:52:58 2023
0.000000;0.000000;-0.052155;0.306796;0.183311;0.000000;55.500000;94.500000;243.500000;94.500000;0.000000;0.000000;0.000000;1;-0.594477;-0.594477;0.000000;0.008200;0.000000;0.000000;7756644416547094433589753855483668955121219721770510831528520685347717958497760064668285297404272192262552706306034245293765549800527106115100014849498767182266368.000000;1;Mon Jul  3 12:52:58 2023
0.000000;0.000000;-0.052155;0.000000;0.182789;0.000000;55.500000;94.500000;242.500000;95.500000;-0.005348;-0.534754;-0.306392;1;-0.096117;-0.121898;-0.000702;-0.177815;0.000000;0.000000;18247703464475648363105310566883804209706451505434632607204421698340959507654322453888327690642564633194266803978476960454184146427531611821407541319693582204928000.000000;1;Mon Jul  3 12:52:59 2023
0.000000;0.000000;-0.049087;0.306796;0.182298;0.000000;55.500000;95.500000;243.500000;95.500000;0.000000;0.534754;0.000000;1;-0.598563;-0.625484;-0.000733;-0.057772;0.000000;0.000000;42928186964082015628222720543128066772076155345233667939794880290706504631636744095854625829434209831402256675986410304197817921895621404680308473252052504437325824.000000;1;Mon Jul  3 12:52:59 2023
0.003068;0.306796;-0.046019;0.306796;0.181838;0.000000;55.500000;95.500000;242.500000;94.500000;0.005348;0.534754;0.306392;1;0.504198;0.391463;0.000000;0.342189;0.000000;0.000000;100989652731412115353311874479831360138795132208439598074558341195203822442519924481514381628186579644034150121533355886496578686473632146797011860354105169584062464.000000;1;Mon Jul  3 12:52:59 2023
0.003068;0.000000;-0.042951;0.306796;0.181409;0.000000;55.500000;95.500000;242.500000;94.500000;0.005348;0.000000;0.306392;1;-0.495135;-0.555169;0.001434;0.291657;0.000000;0.000000;237580729121978427809017024105063750041025016591848871943219803608956406244352170395825989109352632571271032240166132444964238772372928290456995722808152093207035904.000000;1;Mon Jul  3 12:52:59 2023
0.006136;0.306796;-0.039884;0.306796;0.181010;0.000000;55.500000;96.500000;242.500000;95.500000;0.005348;0.000000;0.306392;1;0.607564;0.460577;0.002136;0.094759;0.000000;0.000000;558914713770217688208079155700595761032030974358223659794474519176316580044482130161030691183354891157051983420505410891412563204976133266324953638420432969906782208.000000;1;Mon Jul  3 12:52:59 2023
0.009204;0.306796;-0.036816;0.306796;0.180642;0.000000;55.500000;96.500000;243.500000;94.500000;0.010638;0.529035;0.609507;1;0.715569;0.481352;0.002830;0.209337;0.000000;0.000000;1314861093419995486000696499935249653391003204918672421009845603860944191583941352711787001127560540983034101843051958062509144469615766943618537619474537431036854272.000000;1;Mon Jul  3 12:52:59 2023
0.009204;0.000000;-0.033748;0.306796;0.180304;0.000000;55.500000;97.500000;242.500000;95.500000;0.010695;0.005688;0.612766;1;-0.283855;-0.491166;0.003562;0.248483;0.000000;0.000000;3093244197003550059365642852606209335862471884855654829437253115036051065230210686629837715030501128723466922896344871114830397713659431935431156849939641439017238528.000000;1;Mon Jul  3 12:52:59 2023
0.012272;0.306796;-0.033748;0.000000;0.179967;0.000000;55.500000;97.500000;242.500000;95.500000;0.010695;0.000000;0.612766;1;1.321719;1.027465;0.004264;0.082652;0.004264;0.426403;7276935723612485227238723245197701983970991839506427631823300498665300874775413765208234883712447323015914395074493322290916321930014699596825986340891745614963933184.000000;1;Mon Jul  3 12:52:59 2023
0.012272;0.000000;-0.030680;0.306796;0.179660;0.000000;55.500000;97.500000;243.500000;95.500000;0.010638;-0.005688;0.609507;1;-0.175575;-0.469829;0.004264;0.024934;0.004264;0.000000;17119176551558497797083871921630404385791210673830284502400099730050921434702964506455100865122759136806692668994732782698523983291980791247755180446870820392200568832.000000;1;Mon Jul  3 12:52:59 2023
0.012272;0.000000;-0.030680;0.000000;0.179353;0.000000;56.500000;98.500000;243.500000;96.500000;0.010695;0.005688;0.612766;1;0.322570;0.028304;0.004264;0.008101;0.004264;-0.000033;40273298670548598731159940347918573630647737555874588763696267564725631091559287793337808810192023424692823788772052542392915887832608011234774562975568817983240273920.000000;1;Mon Jul  3 12:52:59 2023
0.009204;-0.306796;-0.030680;0.000000;0.179046;0.000000;54.500000;97.500000;243.500000;96.500000;0.005291;-0.540382;0.303149;1;-0.784522;-0.992093;0.003555;-0.177827;0.000000;-0.426370;94743960430710848745974152982535999603885549166346421981267217663961583615206278096295464816213464260179398193622121824951578920074852510485341009989060850817511194624.000000;1;Mon Jul  3 12:52:59 2023
0.009204;0.000000;-0.030680;0.000000;0.178739;0.000000;55.500000;97.500000;243.500000;96.500000;0.005319;0.002814;0.304762;1;0.210449;-0.023916;0.002826;-0.239205;0.000000;0.000000;222887578976997342439195613550573968666650442486238497797669051151157890289685160763920858012400302430632983771990539330365696829973793790598831622142512791088445521920.000000;1;Mon Jul  3 12:52:59 2023
0.012272;0.306796;-0.027612;0.306796;0.178463;0.000000;55.500000;98.500000;243.500000;95.500000;0.015956;1.063699;0.914217;1;0.815187;0.493458;0.003516;0.282231;0.000000;0.000000;524348703984766510981270894306834252826517522507903070435115753641934658243526721731256620566545235649711469112511546020076369046289696193838624780294392177489585635328.000000;1;Mon Jul  3 12:52:59 2023
0.015340;0.306796;-0.024544;0.306796;0.178218;0.000000;55.500000;98.500000;242.500000;96.500000;0.010695;-0.526131;0.612766;1;0.923070;0.516924;0.004287;0.273126;0.004287;0.428701;1233543675391974390616320199097587203814658573255427899957972835623568711559783275869286436688485779281875464321511367196518098149337468428978518873836745413427413909504.000000;1;Mon Jul  3 12:52:59 2023
0.015340;0.000000;-0.021476;0.306796;0.178003;0.000000;55.500000;99.500000;243.500000;95.500000;0.021273;1.057861;1.218875;1;-0.076478;-0.406828;0.006350;0.268197;0.006350;0.206269;2901942900852001459412016253079662310074038579554413107999544110077725406471100050635052948548096562096422221698619356437347737372665831224308408932214523513176556830720.000000;1;Mon Jul  3 12:52:59 2023
0.018408;0.306796;-0.021476;0.000000;0.177788;0.000000;55.500000;99.500000;243.500000;96.500000;0.015956;-0.531729;0.914217;1;1.528974;1.088144;0.006411;0.264707;0.006411;0.006136;6826894554122181090056767932386273724464730698586718374831445647173837764111613717685483833625428863622520431680402800979474397792427198117811581423322109725041286447104.000000;1;Mon Jul  3 12:52:59 2023
0.018408;0.000000;-0.021476;0.000000;0.177574;0.000000;55.500000;99.500000;242.500000;96.500000;0.016041;0.008531;0.919105;1;0.534525;0.118338;0.007082;-0.090576;0.007082;0.067064;16060443242842432826168119259534055080649371601199954133156159733533669498945736976003239216882181068840903773235447689065611747607252710788857262224524571473376775766016.000000;1;Mon Jul  3 12:52:59 2023
0.018408;0.000000;-0.021476;0.000000;0.177359;0.000000;56.500000;98.500000;243.500000;96.500000;0.010695;-0.534663;0.612766;1;0.534740;0.067570;0.005694;-0.206998;0.005694;-0.138742;37782601607756839069927309964571178043905156603807561688955975203465491317768368448633307514850076094116290741222052412429810817841091378929517679697029432982860485099520.000000;1;Mon Jul  3 12:52:59 2023
0.015340;-0.306796;-0.021476;0.000000;0.177144;0.000000;55.500000;99.500000;243.500000;95.500000;0.021273;1.057861;1.218875;1;-0.572445;-0.902383;0.006361;0.109326;0.006361;0.066662;88884532180434479171720508065706536670039144873698380007228389611772495559128881398895201708133906531474680871098898317614214350974134272720358669962203069679339674009600.000000;1;Mon Jul  3 12:52:59 2023
0.015340;0.000000;-0.021476;0.000000;0.176929;0.000000;55.500000;99.500000;243.500000;95.500000;0.021273;0.000000;1.218875;1;0.422434;0.119974;0.007109;0.392548;0.007109;0.074779;209103124844444619456060300553487634557205278647688548082827677867918562471560124571424351718032242783287704039378750534066400237459066696977122692679272706570501511708672.000000;1;Mon Jul  3 12:52:59 2023
0.015340;0.000000;-0.021476;0.000000;0.176715;0.000000;55.500000;99.500000;242.500000;96.500000;0.016041;-0.523198;0.919105;1;0.422649;0.145965;0.007810;-0.049041;0.007810;0.070148;491920424702826708898443130160302033873824752086077922901979032959167493988654937270270228553664615828459105286418503176602756989378640249522257119708279618094849408892928.000000;1;Mon Jul  3 12:52:59 2023
0.018408;0.306796;-0.021476;0.000000;0.176500;0.000000;55.500000;99.500000;243.500000;96.500000;0.015956;-0.008531;0.914217;1;1.530262;1.114093;0.007082;-0.195392;0.007082;-0.072797;1157255322797431481501805824946822844148753952720993007715131988554003385354575024462193614608276731862173491664761101663014731020603525046834320553151098480620516979769344.000000;1;Mon Jul  3 12:52:59 2023
0.021476;0.306796;-0.018408;0.306796;0.176316;0.000000;55.500000;99.500000;242.500000;96.500000;0.016041;0.008531;0.919105;1;1.140245;0.586099;0.006395;-0.063483;0.006395;-0.068693;2722472609166479796378710394107682906817201803143657675771721522709652445435510166178591421594137482420615391830704571121083007132106472238154482813457904999118875494711296.000000;1;Mon Jul  3 12:52:59 2023
0.021476;0.000000;-0.018408;0.000000;0.176132;0.000000;55.500000;99.500000;243.500000;95.500000;0.021273;0.523198;1.218875;1;0.643603;0.114699;0.007082;0.158833;0.007082;0.068693;6404686123840907403207907391617224379704590726634282240252782057245492383777386395696762784019894154269111088596805023622306896507626233327337164940565317311958461293002752.000000;1;Mon Jul  3 12:52:59 2023
0.018408;-0.306796;-0.021476;-0.306796;0.175917;0.000000;55.500000;99.500000;244.500000;95.500000;0.021161;-0.011252;1.212428;1;0.039356;-0.350606;0.007795;0.224387;0.007795;0.071321;15067187161702639075608098740605002901216868797926128176713513730811676214808284532096196416668153513912639105633657747366854348980459928502897124792763832911985318610075648.000000;1;Mon Jul  3 12:52:59 2023
0.018408;0.000000;-0.024544;-0.306796;0.175671;0.000000;55.500000;98.500000;243.500000;95.500000;0.015956;-0.520477;0.914217;1;1.039363;0.648967;0.007784;-0.106555;0.007784;-0.001185;35445941389807288319161702011759799023829731915580541964016503939447100742510845471071047414032452037219548848212274888275922190213587006665668495571844465048234953562652672.000000;1;Mon Jul  3 12:52:59 2023
0.018408;0.000000;-0.024544;0.000000;0.175426;0.000000;55.500000;98.500000;243.500000;95.500000;0.015956;0.000000;0.914217;1;0.541771;0.124630;0.007056;-0.210281;0.007056;-0.072782;83387479529236474660627773864641161379045500276763967248779167750828995102843208809237896959519171594103940216206026405091225945372367081820043898456562333412966737012326400.000000;1;Mon Jul  3 12:52:59 2023
0.015340;-0.306796;-0.027612;-0.306796;0.175150;0.000000;55.500000;98.500000;243.500000;94.500000;0.021273;0.531729;1.218875;1;-0.062416;-0.366279;0.007070;0.111138;0.007070;0.001476;196171168534357160146234845358804957853153603506876628949141045763762613217026238230436938479857694743841071623517690580215232669469310958899846207210567656627237401082724352.000000;1;Mon Jul  3 12:52:59 2023
0.015340;0.000000;-0.030680;-0.306796;0.174843;0.000000;55.500000;96.500000;243.500000;95.500000;0.005319;-1.595429;0.304762;1;0.937653;0.583642;0.005706;-0.322890;0.005706;-0.136473;461497668251773929045363430857880030149976638405620321262028406772852371725962041188825668120527893582540027142827397907059863216208904364010414701885837355398206491115651072.000000;1;Mon Jul  3 12:52:59 2023
0.015340;0.000000;-0.030680;0.000000;0.174536;0.000000;55.500000;98.500000;242.500000;94.500000;0.021387;1.606801;1.225391;1;0.440122;0.108893;0.006326;-0.101069;0.006326;0.062001;1085685013720674905642518396612103406459400965177388901245052508759055202209127886983655119331693372873622286822783304410333488486379396015037436826202052818670379271658143744.000000;1;Mon Jul  3 12:52:59 2023
0.015340;0.000000;-0.033748;-0.306796;0.174199;0.000000;54.500000;97.500000;242.500000;94.500000;0.015956;-0.543102;0.914217;1;0.943396;0.589957;0.005721;0.326161;0.005721;-0.060443;2554101634972088188770107336072779765779252633790636257783492180951589885852357370929592903383104492011366632714994735522369129681823458541495057508939747074576592594196758528.000000;1;Mon Jul  3 12:52:59 2023
0.015340;0.000000;-0.033748;0.000000;0.173861;0.000000;55.500000;97.500000;242.500000;94.500000;0.016041;0.008531;0.919105;1;0.445895;0.142992;0.007097;-0.074448;0.007097;0.137527;6008589120532378620555769165139371650647609723157130567476169386834482172119862923543038338764806377162148329285995414788219072452762344804633868702620484678164349881382076416.000000;1;Mon Jul  3 12:52:59 2023
0.015340;0.000000;-0.036816;-0.306796;0.173493;0.000000;55.500000;97.500000;242.500000;94.500000;0.016041;0.000000;0.919105;1;0.949200;0.620542;0.006396;-0.021309;0.006396;-0.070086;14135358877280781161824152513659897274617486773537862035602699438105014541571219413042306341866305031989105906116221315512045012105076470621589367383188063483135860142032027648.000000;1;Mon Jul  3 12:52:59 2023
0.012272;-0.306796;-0.039884;-0.306796;0.173094;0.000000;55.500000;96.500000;243.500000;93.500000;0.015956;-0.008531;0.914217;1;-0.152702;-0.368624;0.006396;-0.009803;0.006396;0.000000;33253791627512208002739934310973107115111441807052999128720901006439115565760652483646528154455975423768638746056986590009860170986172318521304604977543428770413435310345027584.000000;1;Mon Jul  3 12:52:59 2023
0.012272;0.000000;-0.042951;-0.306796;0.172665;0.000000;55.500000;96.500000;242.500000;94.500000;0.010695;-0.526131;0.612766;1;0.847490;0.605773;0.005694;-0.183633;0.005694;-0.070197;78230391404022617732590568620907347599171359780772979502630334415448453359245136770333063544196175634903633335439509580556148193449097301921530652921350933719739046536272674816.000000;1;Mon Jul  3 12:52:59 2023
0.012272;0.000000;-0.046019;-0.306796;0.172205;0.000000;55.500000;95.500000;243.500000;93.500000;0.010638;-0.005688;0.609507;1;0.853049;0.584159;0.004954;-0.239152;0.004954;-0.073946;184038987426722678990881428964968243688192424522700888898081785461541698060367490566661712777453987007912807518510075735765234734325521355187322651621555356475149798697896771584.000000;1;Mon Jul  3 12:52:59 2023
0.009204;-0.306796;-0.049087;-0.306796;0.171714;0.000000;55.500000;95.500000;243.500000;93.500000;0.010638;0.000000;0.609507;1;-0.248761;-0.430567;0.004256;-0.079620;0.004256;-0.069808;432956403325776695631093792588894065798075768237593016141034289410240394220780067339302051913033917324414875089455753071480059892022546710853652808947676057669813918463046975488.000000;1;Mon Jul  3 12:52:59 2023
0.006136;-0.306796;-0.055223;-0.613592;0.171162;0.000000;55.500000;94.500000;242.500000;93.500000;0.005348;-0.529035;0.306392;1;0.147091;0.052241;0.003555;-0.204418;0.000000;-0.425624;1018540961357052660365706150071507379653674043363635448692441379876289716179375584443418742709485089851858917209451279698435445689504150615109489699560332356950452731300892639232.000000;1;Mon Jul  3 12:52:59 2023
0.006136;0.000000;-0.058291;-0.306796;0.170579;0.000000;55.500000;93.500000;242.500000;93.500000;0.000000;-0.534754;0.000000;1;0.649598;0.502334;0.002128;-0.425444;0.000000;0.000000;2396143542382352229127885380036248098010978888118046895368796298637143436140013027853232828497054284179366604585238499759346138749962457699193017186889458278618515664759896932352.000000;1;Mon Jul  3 12:52:59 2023
0.003068;-0.306796;-0.061359;-0.306796;0.169965;0.000000;55.500000;93.500000;243.500000;92.500000;0.005319;0.531910;0.304762;1;-0.452089;-0.513399;0.001399;-0.139187;0.000000;0.000000;5636988686297855941475180284667583243219532841676432299255926834109136856393958841324616785916791742547423626535034474253748312286621483347139108962464420059901186878684574777344.000000;1;Mon Jul  3 12:52:59 2023
0.003068;0.000000;-0.067495;-0.613592;0.169290;0.000000;55.500000;92.500000;242.500000;92.500000;0.000000;-0.531910;0.000000;1;1.051285;0.965327;0.000729;-0.045222;0.000000;0.000000;13261159395257793752144018269936032500502591589028138050612124271571157676336542344424599161149796247607189016518613116629719407026637217008904637011721701156183184829354868736000.000000;1;Mon Jul  3 12:52:59 2023
0.000000;-0.306796;-0.070563;-0.306796;0.168584;0.000000;55.500000;92.500000;242.500000;92.500000;0.000000;0.000000;0.000000;1;-0.548148;-0.522505;0.000698;-0.194212;0.000000;0.000000;31197215090018328126581975433382697286127890081283972293152207413356047653221881934432384990657624792101360407084769023768537658299961747340701586369253663281706519108454151356416.000000;1;Mon Jul  3 12:52:59 2023
0.000000;0.000000;-0.073631;-0.306796;0.167848;0.000000;55.500000;91.500000;242.500000;92.500000;-0.005348;-0.534754;-0.306392;1;0.452350;0.426569;-0.000702;-0.243579;0.000000;0.000000;73392242741679768138728054339152853346134946470016329541016056090987931894701469817871390628544444124320293183200911420846124462408954195697895993308027588863861151319683311337472.000000;1;Mon Jul  3 12:52:59 2023
-0.003068;-0.306796;-0.076699;-0.306796;0.167081;0.000000;55.500000;90.500000;243.500000;91.500000;-0.005319;0.002844;-0.304762;1;-0.649183;-0.589013;-0.001430;-0.258658;0.000000;0.000000;172657119525295497987578445078382245221346931303958924263042945683138932821362954807998226251998921190781800796450514661787046573267961595512027827707585767224374936897527555817472.000000;1;Mon Jul  3 12:52:59 2023
-0.006136;-0.306796;-0.079767;-0.306796;0.166284;0.000000;55.500000;90.500000;242.500000;91.500000;-0.005348;-0.002844;-0.306392;1;-0.756022;-0.608891;-0.002132;-0.084038;0.000000;0.000000;406180269319425989191978325812555935955856803746297551732326220951082672438198639337779912854203813652335536003449943130789298689895983841184095394040484379871616005466337115635712.000000;1;Mon Jul  3 12:52:59 2023
-0.006136;0.000000;-0.082835;-0.306796;0.165455;0.000000;55.500000;90.500000;243.500000;90.500000;0.000000;0.534754;0.000000;1;0.244568;0.417474;-0.001430;0.152216;0.000000;0.000000;955549424419943079435491506791023861924120239718374419992957858646683996028944419013900081915632474071239490327923299696153401578300275898243523010708977076885504352985948650209280.000000;1;Mon Jul  3 12:52:59 2023
-0.006136;0.000000;-0.085903;-0.306796;0.164596;0.000000;55.500000;89.500000;242.500000;91.500000;-0.010695;-1.069478;-0.612766;1;0.250525;0.398654;-0.002105;-0.131014;0.000000;0.000000;2247954348051380430739283474722858876795202889807442526841077913398748173204560311426517970975433053213386661573988116675571314871199562672858403459244746304882930251491924428980224.000000;1;Mon Jul  3 12:52:59 2023
-0.006136;0.000000;-0.085903;0.000000;0.163737;0.000000;55.500000;89.500000;242.500000;91.500000;-0.010695;0.000000;-0.612766;1;-0.246454;-0.126383;-0.002868;-0.403515;0.000000;0.000000;5288369833921110698751404323719815338827645258826250246083410040092195353564583601860990039584981306346251791685755771117601101819765158581928237620449464439146181090094377246654464.000000;1;Mon Jul  3 12:52:59 2023
-0.006136;0.000000;-0.088971;-0.306796;0.162847;0.000000;55.500000;89.500000;244.500000;90.500000;-0.005291;0.540382;-0.303149;1;0.257373;0.351935;-0.003563;0.051277;0.000000;0.000000;12441024669637807530592865655570948547590896595611092597519695058772034150339897690259713516853980248414247052388706301997070346507475854547077174809604736674191730100222330390183936.000000;1;Mon Jul  3 12:52:59 2023
-0.009204;-0.306796;-0.092039;-0.306796;0.161927;0.000000;56.500000;89.500000;242.500000;90.500000;-0.005376;-0.008534;-0.308039;1;-0.844008;-0.609918;-0.002833;0.196159;0.000000;0.000000;29267827268384163004284809585762405698528476145140245517006781250804910552914694120049345420190671994214313748820335886326965929032202459541845194030522861424136523363430362907672576.000000;1;Mon Jul  3 12:52:59 2023
-0.009204;0.000000;-0.092039;0.000000;0.161007;0.000000;55.500000;88.500000;242.500000;90.500000;-0.010695;-0.531849;-0.612766;1;-0.346261;-0.112190;-0.002834;-0.118647;0.000000;0.000000;68853308771463908191520150340469735369314091796398348464715797270084108213771397551396150121862045411458702990899159553845708661665763904586930662548557195047864931118719065183485952.000000;1;Mon Jul  3 12:52:59 2023
-0.009204;0.000000;-0.095107;-0.306796;0.160056;0.000000;55.500000;88.500000;242.500000;90.500000;-0.010695;0.000000;-0.612766;1;0.157626;0.364512;-0.003574;-0.218047;0.000000;0.000000;161979161804732057934012202637247499240201118934883930607426147886801967080384828646301817966507651141318916705702197437332052766229101375414902134938861979809321140951750364882796544.000000;1;Mon Jul  3 12:52:59 2023
-0.009204;0.000000;-0.095107;0.000000;0.159104;0.000000;55.500000;88.500000;242.500000;90.500000;-0.010695;0.000000;-0.612766;1;-0.339261;-0.158016;-0.004271;-0.070844;-0.004271;-0.427149;381060101934237610795842679848844455824248844306058640801502684310046245863684386855714269797856129685268321785864418745923395661538237040129406288207639585750283405290467759872802816.000000;1;Mon Jul  3 12:52:59 2023
-0.012272;-0.306796;-0.098175;-0.306796;0.158123;0.000000;55.500000;88.500000;242.500000;90.500000;-0.010695;0.000000;-0.612766;1;-0.942742;-0.648762;-0.004271;-0.023017;-0.004271;0.000000;896453591117974683514027034161209796538563084820246279900592394418858430206258982557127434091166934303546147078993958654334516717779785305270753005775573299956727673900548239621357568.000000;1;Mon Jul  3 12:52:59 2023
-0.012272;0.000000;-0.098175;0.000000;0.157141;0.000000;55.500000;87.500000;243.500000;90.500000;-0.015956;-0.526131;-0.914217;1;-0.444934;-0.176319;-0.004962;-0.185048;-0.004962;-0.069028;2108929895701863199432551699845093145116310811400426511665538245497384168099500555079270850196699989797382626233227687331038852664959044891073723093874374627433203714529616336716300288.000000;1;Mon Jul  3 12:52:59 2023
-0.012272;0.000000;-0.098175;0.000000;0.156159;0.000000;55.500000;87.500000;242.500000;90.500000;-0.016041;-0.008531;-0.919105;1;-0.443952;-0.202235;-0.005694;-0.240571;-0.005694;-0.073199;4961311270378704632080935945289747808200662121399671456242088938089916255636120871105203975300613469708712266782664558069010956588381633452882133233847535670248206570355520999922860032.000000;1;Mon Jul  3 12:52:59 2023
-0.012272;0.000000;-0.098175;0.000000;0.155177;0.000000;55.500000;86.500000;243.500000;89.500000;-0.015956;0.008531;-0.914217;1;-0.442971;-0.226637;-0.006385;-0.078161;-0.006385;-0.069078;11671611072398820896015589319222694380201785741119122152841248664797378030644473744855043170321707587396699378863487135881286273620021500570577034206100515558977718256193515929131286528.000000;1;Mon Jul  3 12:52:59 2023
-0.012272;0.000000;-0.095107;0.306796;0.154226;0.000000;56.500000;87.500000;242.500000;90.500000;-0.016128;-0.017154;-0.924045;1;-0.944956;-0.729431;-0.006407;-0.028305;-0.006407;-0.002201;27457762192563337357838871495037284679644417429205461808890562038252746627355264488249430645550316392726916085356114651224816425715235148363762969327898909811433058361831438782891556864.000000;1;Mon Jul  3 12:52:59 2023
-0.009204;0.306796;-0.095107;0.000000;0.153275;0.000000;55.500000;86.500000;242.500000;90.500000;-0.021387;-0.525948;-1.225391;1;0.661232;0.738214;-0.007109;-0.192493;-0.007109;-0.070235;64595084598583059593646504926271048219045065216528979125626473177505740186478413059610719444275222771605645424898471386675260167965909642290379139576244278517703706669815375680243761152.000000;1;Mon Jul  3 12:52:59 2023
-0.009204;0.000000;-0.092039;0.306796;0.152355;0.000000;55.500000;88.500000;243.500000;89.500000;-0.005319;1.606801;-0.304762;1;-0.835448;-0.708306;-0.005744;0.302247;-0.005744;0.136507;151961581028922647287808840687040387828212750495987172485516189285992707674603491187470416018217912720961151388015158492912659726064178237672216614015182689987127689680069725562536460288.000000;1;Mon Jul  3 12:52:59 2023
-0.006136;0.306796;-0.092039;0.000000;0.151435;0.000000;55.500000;88.500000;243.500000;89.500000;-0.005319;0.000000;-0.304762;1;0.770709;0.840650;-0.004233;0.640496;-0.004233;0.151127;357493488123961205968401451340931130875396040224496901460112588115661398052081654095427974481279875930128157742909403551042105039978983531686366575195003145109649885486573448148023246848.000000;1;Mon Jul  3 12:52:59 2023
